parameter_1,parameter_2
-0.042731673,0.6393498
-0.54903173,-0.086357415
-0.4933048,-0.088434204
-0.65048325,-0.0004170537
-0.53741723,-0.099750996
-0.6368811,0.0353795
-0.60131717,0.063934535
0.043866515,0.6364398
-0.6307378,0.035074264
-0.4813879,-0.055264458
-0.48341227,-0.076449886
-0.6443188,-0.018855006
0.083257064,0.504024
-0.050179124,0.63737446
0.10763192,0.5574739
-0.50066566,-0.06614028
-0.62340707,-0.061768472
-0.61939704,-0.027369559
0.10798867,0.52779126
-0.013032675,0.6596303
-0.56905377,-0.09705767
-0.49466598,-0.09405394
-0.6488756,0.03463137
0.08016412,0.5322796
0.037185013,0.64798284
-0.6023429,-0.062249362
-0.60405576,0.043070048
-0.48717135,-0.085182026
0.065321356,0.59754884
-0.6438604,0.033397853
-0.023049355,0.6180241
0.031092346,0.6133708
-0.61533576,-0.048422575
0.042233407,0.6120215
0.01810363,0.64618146
0.111311555,0.5325999
0.01416719,0.6322233
0.097340345,0.5186132
-0.63216144,0.021918297
0.041583747,0.61656797
-0.65056604,-0.01336652
-0.6184211,0.072327614
0.07302809,0.5804266
-0.6392426,-0.009294748
-0.5872203,-0.100906596
-0.5550981,-0.087387204
0.07398218,0.47349763
-0.6374297,0.023806483
-0.53156406,-0.07226856
0.093058765,0.594093
-0.06723347,0.63039494
-0.6432097,-0.030454427
0.0944117,0.5492506
0.014752597,0.6438683
0.089965984,0.5772044
-0.507481,-0.081265405
-0.6272309,0.004184991
0.06714706,0.48704934
-0.665364,-0.056882083
0.026035845,0.6391299
-0.5625978,-0.085039854
-0.005548537,0.6575442
-0.654902,0.024187237
0.020594835,0.65683657
-0.4737328,-0.06518683
-0.052293748,0.64816487
0.110596865,0.5223223
0.038565695,0.61843115
0.0790849,0.49947664
0.043538213,0.6377923
-0.52592796,-0.0817631
-0.54501677,-0.09167631
-0.56831276,-0.091354266
-0.0071950555,0.6519228
0.09982832,0.5557464
-0.52633953,-0.09081426
-0.5690869,-0.096050814
-0.56439817,-0.101314515
-0.6200224,-0.0683375
-0.034701884,0.62659544
-0.6341619,0.004617989
-0.47446942,-0.06331845
-0.061950833,0.6182188
0.11243367,0.5833423
0.03533557,0.62747586
-0.6136869,-0.05478069
0.09051001,0.48674375
-0.6232265,-0.044626504
0.0859628,0.5023086
-0.033768833,0.64885485
-0.6295904,0.028214693
-0.5264262,-0.09076062
-0.6034925,-0.07866818
-0.060460538,0.65023124
-0.019504279,0.628667
-0.60173553,-0.07864952
0.112479866,0.5414124
-0.62019515,-0.08166009
-0.6225377,0.05109626
-0.48259816,-0.08003232
-0.58314776,-0.095035404
-0.6250571,-0.021853477
-0.04985422,0.6286848
-0.5647615,-0.10123366
-0.58335364,-0.084543064
0.090305924,0.51084805
0.07439001,0.5215618
-0.6429274,-0.007854521
0.06686646,0.58054644
0.089397416,0.5652887
-0.6339756,-0.046455503
0.08525874,0.5354655
0.12305972,0.55272317
0.08105284,0.5506297
0.0891086,0.576664
-0.024870694,0.6563139
0.047326863,0.64611465
-0.5885966,-0.07810056
-0.62830365,-0.029786944
-0.013970435,0.656258
-0.63714635,0.010194182
-0.5110045,-0.0763343
-0.47697663,-0.071533814
-0.06334397,0.65934074
-0.6275121,0.015401691
-0.622017,-0.07220879
-0.565719,-0.10050458
-0.045901984,0.6460391
-0.6462635,-0.024429947
-0.54000497,-0.10458669
-0.07420626,0.6183461
0.05525601,0.62633014
-0.015438318,0.61266565
0.06556532,0.62476826
-0.5640952,-0.0764029
0.07844551,0.48004252
-0.6489453,-0.018137515
-0.4718216,-0.08329503
-0.5367246,-0.10239257
-0.583325,-0.09404005
-0.078442514,0.61563146
0.061149776,0.6137011
-0.069750786,0.6279534
-0.6041132,-0.05030951
0.08205798,0.6060444
0.1082865,0.5194151
-0.6291035,0.053740263
0.09895061,0.48248363
0.07600276,0.5054618
-0.6212975,0.019657403
-0.55627644,-0.08837746
-0.6245196,-0.021488935
-0.027303785,0.6359539
0.063020945,0.6029284
-0.61978805,0.07198009
-0.58923626,-0.061068088
0.070845455,0.5836717
-0.6373739,0.01074335
-0.074594736,0.6120745
-0.4925448,-0.07212767
-0.5234813,-0.0915584
0.077554,0.577132
-0.06291628,0.615129
-0.48635745,-0.07612525
0.0507195,0.6509153
0.07898876,0.6090573
0.083379775,0.500842
-0.64017403,-0.0077362955
-0.6207943,0.08389583
0.08587593,0.6081023
-0.6485709,0.016007751
-0.5371708,-0.08551665
-0.64379126,0.011502385
0.08068377,0.5216291
-0.6040491,-0.08888629
0.070994034,0.56721944
0.059597343,0.59850085
0.089926556,0.5142654
0.025336355,0.6482501
-0.06171015,0.6191046
-0.0036117435,0.6526299
-0.02897951,0.6251613
-0.52375406,-0.08955479
-0.6431408,-0.02354309
0.08073023,0.59505713
-0.0224137,0.6366273
-0.4715745,-0.07564902
-0.6607802,0.057922095
0.07527919,0.5181361
0.08898203,0.57237023
-0.60983205,-0.030277073
-0.63102186,0.013127565
-0.47780436,-0.06251602
-0.6582147,0.048594385
-0.64092296,0.03984052
0.06487325,0.6012099
-0.012139499,0.6664818
-0.64164275,-0.039675236
-0.031977117,0.6435026
-0.5370628,-0.08987136
-0.5407516,-0.08293505
-0.6478754,0.03236848
-0.60057604,-0.0757232
0.06816527,0.60672116
0.07456756,0.5864569
0.017649889,0.6387243
0.07416685,0.46809483
-0.6281501,-0.06847906
-0.6421527,0.013346016
-0.63586116,0.007938087
-0.018884152,0.62664974
-0.002537191,0.6308201
0.08937012,0.5253575
0.086477146,0.52179474
-0.47653842,-0.06880699
-0.63210243,0.039144814
0.051944584,0.65067935
-0.54965806,-0.08070405
-0.06085643,0.64198184
0.08908795,0.5880975
-0.61891645,-0.03902155
-0.6244197,-0.059172302
0.07375768,0.4928302
0.07086426,0.6132511
-0.48560122,-0.07690248
-0.64849466,0.047079027
0.08915198,0.4899575
-0.037059724,0.64656836
-0.668345,0.018722653
-0.6346421,-0.035598516
0.09285028,0.5605952
-0.5316638,-0.09999609
-0.012727916,0.66073614
-0.5274942,-0.090269834
-0.64891165,0.023881853
0.07601996,0.49550956
-0.039754122,0.62930715
0.08375995,0.5445483
0.097746074,0.5514667
-0.062332332,0.60531545
0.082562834,0.5942477
-0.53565896,-0.11109127
-0.6335465,-0.059950918
-0.6124242,-0.08789897
-0.077106506,0.61717606
0.096892774,0.54958034
-0.035761178,0.6492495
0.016669214,0.66504717
-0.6454904,-0.0030685365
0.10294387,0.5440525
-0.011305332,0.6338435
0.10081941,0.54445225
-0.5907998,-0.082215995
-0.5039927,-0.103646725
-0.04443443,0.62824285
0.059634298,0.4991233
-0.034199804,0.63965774
-0.63935035,0.045858026
-0.5230321,-0.10262591
0.08461414,0.510739
-0.03388816,0.6232977
0.07900402,0.5588058
0.030700803,0.64562696
-0.52375954,-0.08709645
-0.5400764,-0.09622654
-0.5481726,-0.096309096
-0.07296386,0.61871064
-0.6153337,-0.06407878
-0.64671034,0.03170228
-0.008414447,0.6474369
0.025734067,0.6298124
0.08815798,0.54391444
0.08783056,0.57303536
-0.64365923,-0.0023027956
0.09305169,0.49869126
-0.66319394,-0.00359717
0.0034493506,0.6153779
0.07984722,0.46716124
0.08781287,0.6037586
-0.5327014,-0.07683304
-0.036407262,0.6210047
0.08847749,0.5169407
-0.62643933,-0.045162827
-0.014537156,0.6388156
-0.52571285,-0.08012065
-0.51887596,-0.102896854
0.07416473,0.48377466
0.03755498,0.6101463
-0.46447033,-0.07692872
-0.603114,-0.07910386
0.10056895,0.5402033
-0.5854975,-0.064706594
-0.5396832,-0.09947708
-0.5601319,-0.0936431
0.06983283,0.61571074
0.07750106,0.594728
-0.5340321,-0.09131405
0.09140681,0.50257087
-0.47531766,-0.068712875
0.090325266,0.58637154
-0.5020548,-0.07799396
0.071487635,0.5825962
0.084108144,0.5021341
-0.63416886,0.052415043
-0.6606587,-0.0065105855
0.06699371,0.5598782
0.1056546,0.536444
-0.5778223,-0.07714981
-0.54506004,-0.10290602
-0.6180217,-0.068652034
-0.6506666,0.0020839274
-0.023970097,0.66201043
-0.6341338,0.064285696
0.09231986,0.57528377
-0.058373153,0.62391955
0.08420941,0.5239141
0.085696146,0.5149439
0.0693827,0.60619676
-0.5383694,-0.09986694
-0.60288894,-0.0711073
-0.038712174,0.645499
-0.6280101,-0.07277173
0.09630355,0.5340717
-0.5603502,-0.07937357
-0.5263599,-0.09919253
-0.0059000254,0.64088506
0.019726008,0.6453209
-0.6328039,-0.07890609
0.09229493,0.5574339
-0.0531151,0.6365727
-0.5901381,-0.0778887
-0.61506784,0.07706609
0.077668145,0.56685174
-0.5908457,-0.06394681
0.080063224,0.5731817
0.023207903,0.6250615
-0.079835385,0.623072
0.080912724,0.55023307
-0.044620484,0.63809943
0.014807373,0.62407017
-0.6346389,-0.026549965
-0.070869416,0.6108308
-0.63223267,-0.02152288
-0.6337085,0.022391528
0.08782476,0.54123133
-0.026105314,0.63170755
0.09513755,0.5643935
0.003852129,0.6534835
-0.535282,-0.09572935
-0.6376743,0.03141159
0.10055874,0.53177977
0.08648431,0.5716723
-0.64182556,0.030272365
0.05670476,0.61691505
-0.61630005,-0.05063778
0.019438207,0.63912064
0.05732122,0.6104233
-0.6230831,-0.0679957
-0.01655361,0.6438942
-0.64738524,-0.04953727
0.01915288,0.62941754
-0.054617465,0.6358638
0.0767079,0.496042
-0.47980532,-0.077584
-0.6315876,0.03647253
-0.5047163,-0.08952893
0.07921782,0.48891273
0.09868015,0.5705311
0.0334166,0.6411098
0.048723996,0.630516
0.1054066,0.50931185
0.022463083,0.63214344
-0.6511057,0.026782751
0.092301846,0.60260427
-0.62410533,0.0584186
0.08476128,0.5642941
-0.6238725,-0.06917372
-0.5713632,-0.0851762
-0.6393442,0.019037098
0.07340622,0.6110827
-0.5685339,-0.08208448
-0.017059714,0.6268368
0.09328559,0.5831729
0.106632605,0.5795488
-0.47957587,-0.057032242
-0.57177794,-0.08007905
-0.52944905,-0.08901179
-0.48631704,-0.094145074
-0.63882303,-0.011705697
0.020356178,0.63762873
-0.6108126,-0.023652732
-0.59513915,-0.066026926
-0.012337625,0.6242779
0.086696416,0.50318646
-0.6209063,-0.06253594
-0.008712113,0.63744104
-0.52670187,-0.08456771
-0.630157,-0.04348448
-0.57944524,-0.08145693
0.07768747,0.6034771
-0.6362211,-0.033882916
0.03954944,0.6336967
-0.03264305,0.6501355
-0.55502474,-0.08692026
-0.65565443,0.0023165643
-0.6183928,-0.031089395
-0.6015652,-0.06680381
-0.6053145,0.06803319
0.105342194,0.49095094
-0.6396275,0.00012356043
0.06826308,0.62596536
0.1122165,0.5632969
0.01952815,0.6487615
-0.57711214,-0.08364077
-0.50425506,-0.08969782
-0.022309363,0.62538433
0.07172914,0.4769681
0.0766817,0.5885632
0.048800558,0.62739635
-0.027120024,0.62993383
-0.044318646,0.62328935
0.07757065,0.57052994
0.057163626,0.62690425
0.08554694,0.5936862
-0.645992,0.0013024211
0.06884205,0.4942398
-0.63834167,0.013799012
-0.555152,-0.09330422
-0.6154424,-0.07537201
-0.034386903,0.652594
-0.53366816,-0.08673152
0.08755879,0.51420623
0.0736704,0.46785438
-0.062119573,0.6400603
0.101651445,0.5437301
0.0068924427,0.63642687
-0.5947556,-0.07600087
0.031295925,0.6222265
0.044406325,0.6450912
-0.6306053,-0.04651618
0.08589296,0.5624321
0.040425092,0.6564487
-0.059188068,0.6212134
0.08144441,0.5206667
0.06314421,0.5071349
-0.53017026,-0.09082173
-0.5125717,-0.09922919
-0.4861275,-0.05146955
0.048205495,0.6101851
0.08132917,0.47549003
-0.6255818,0.005860269
-0.62157166,-0.039810747
-0.61710477,0.06759986
-0.5676887,-0.09795888
-0.6080311,0.050387323
-0.5107823,-0.078201845
-0.5408007,-0.08534017
0.044243783,0.63105786
-0.6121677,0.07196811
-0.5515434,-0.11046837
-0.49784774,-0.06476103
-0.06328875,0.60694385
-0.54056275,-0.107908145
0.0074920356,0.6358733
0.08719468,0.59494984
-0.5660991,-0.07753444
-0.6164051,-0.05270928
-0.036735326,0.6493838
-0.54990155,-0.07855606
0.07741864,0.5024841
-0.036146224,0.6537934
-0.6316786,0.06484422
0.05245942,0.6185583
-0.5007242,-0.09014025
-0.06105867,0.6006378
-0.6162944,0.073281735
0.078869075,0.60064554
-0.60461634,-0.05331385
-0.518261,-0.087858275
0.021944076,0.65211713
0.07441746,0.4940344
0.09520747,0.47174644
-0.0667173,0.6174036
-0.628825,-0.035329938
-0.4922973,-0.08481884
0.0074035525,0.6249357
-0.55051684,-0.07929024
-0.6150698,-0.06855571
-0.009025514,0.6336708
0.06828979,0.6141614
-0.6496148,0.021591395
-0.644181,0.053642035
-0.019708306,0.6352762
-0.6105398,-0.070836395
0.035927624,0.6237663
0.07937977,0.591573
0.05746451,0.6374899
-0.50014234,-0.08095914
0.040642828,0.6083548
-0.04906252,0.6312331
0.0875794,0.6076604
-0.070958644,0.62105036
-0.023856461,0.6461237
-0.60407656,-0.06142068
-0.5577661,-0.096262395
0.0646587,0.5992841
-0.61191297,-0.0905408
-0.64628327,-0.02739945
0.08756077,0.47753245
-0.5004259,-0.08543886
0.07865471,0.6020076
-0.61456424,-0.039724886
0.085106045,0.5894644
-0.6150042,0.06677541
-0.6498953,-0.0331195
-0.5221205,-0.099956036
0.07308389,0.48074657
-0.48238826,-0.058905527
-0.5343954,-0.098682836
-0.005172074,0.6479624
-0.64753085,-0.0042257905
0.02467972,0.6335627
0.10524784,0.57679075
-0.06926632,0.63405806
-0.6335434,0.049811095
-0.0037944317,0.6344444
-0.6327884,-0.05479139
-0.544983,-0.09071541
-0.55509335,-0.113388896
-0.6255841,0.011940539
0.051506728,0.6307441
-0.005000621,0.6482676
-0.00018435717,0.6431556
-0.54550284,-0.09812145
-0.6377369,0.04238534
-0.54905677,-0.09062222
-0.071382105,0.6356955
0.042269915,0.6231319
-0.6415992,0.04312411
0.081933916,0.50207514
0.09592821,0.5866659
0.10603677,0.53066516
-0.0637013,0.6177236
-0.63263774,-0.053416133
-0.05488786,0.63170695
0.038234532,0.61579347
-0.62405324,-0.028091043
-0.6226417,0.032049596
-0.5995323,-0.07434654
-0.51191926,-0.10813156
-0.008786082,0.64955735
-0.53048235,-0.08070277
0.058629304,0.6248189
0.024090648,0.6505317
0.079766735,0.48328835
-0.058564812,0.6341013
-0.48904002,-0.09584731
-0.06249264,0.60097873
0.08997753,0.5705919
-0.068302095,0.6291299
0.065718606,0.47457254
-0.5855784,-0.07305992
-0.5500961,-0.09629744
-0.4898637,-0.07022585
0.057037115,0.62424487
0.09466794,0.5220232
0.106404126,0.5578556
-0.48755616,-0.07532956
-0.609355,-0.07185665
0.08863425,0.6095989
-0.023376048,0.61180747
-0.6202551,0.07782641
0.08920947,0.4999005
-0.50372887,-0.089821845
-0.63762146,0.009463131
0.07176308,0.4724242
-0.029703707,0.6392422
0.06472477,0.61604357
0.07088983,0.58408034
-0.48370045,-0.08608745
0.08389132,0.5369268
-0.5915352,-0.100198776
0.088376865,0.54920375
-0.5622961,-0.08207737
0.06949714,0.61144745
-0.01032573,0.6564951
-0.035753995,0.6493504
0.06613779,0.6165855
-0.5733645,-0.08871937
0.06939103,0.49255955
0.07231982,0.47934783
-0.475137,-0.06752759
-0.025135309,0.66941094
0.09155364,0.5402103
0.050911516,0.62375224
0.09365471,0.5730747
0.07712795,0.47973472
-0.6262845,-0.041017383
0.06105253,0.6278105
-0.6506557,0.02341038
0.07190722,0.59270644
-0.57648045,-0.090401754
-0.6341141,0.04477018
0.08971274,0.5613349
-0.5940429,-0.058552474
-0.6320075,0.062550515
-0.036414176,0.6394261
0.076582804,0.49425274
-0.6172644,0.06797129
-0.5784881,-0.08457442
0.06801653,0.61145544
-0.6360621,0.041701794
-0.052427232,0.64416456
0.09108338,0.49652758
-0.4730891,-0.07207638
-0.52561784,-0.11166391
0.11093564,0.5929207
-0.619575,-0.0639098
-0.54918444,-0.101394385
-0.50645494,-0.087445885
0.008689791,0.6343585
-0.6343971,-0.007950902
0.09451561,0.52381754
0.07087016,0.58350533
-0.026369244,0.6309514
0.08091827,0.4960302
0.08251114,0.46901268
-0.4917371,-0.062282294
-0.62529945,-0.042990506
-0.53138053,-0.092645705
-0.053988874,0.6213305
0.09380172,0.54092354
-0.47628698,-0.06620684
-0.5972141,-0.080513716
0.02906838,0.6320087
-0.6315143,-0.016489
-0.020530611,0.637759
-0.5182357,-0.10217479
0.09351824,0.5152128
-0.010096133,0.616928
-0.6385624,-0.041747928
-0.62414676,-0.023603737
-0.55961174,-0.09359951
-0.5165633,-0.08337529
0.026582599,0.6139494
-0.637992,0.03093478
0.05735925,0.6052296
-0.566055,-0.0843966
-0.018055886,0.6219336
0.08508025,0.5676841
-0.057308078,0.63202685
-0.62713957,0.066859275
-0.6111462,-0.05343166
0.081220075,0.5756545
-0.6552173,-0.008640707
-0.5971222,-0.09518781
-0.6342263,0.010108143
-0.62365425,0.060385376
0.0051265657,0.6275531
-0.6202314,-0.07350144
-0.6207269,0.009994745
0.004284054,0.6430037
-0.63444316,0.026639402
-0.017154515,0.6460313
0.04559657,0.63152933
-0.640939,0.0040492117
-0.6345066,0.0045619607
-0.5928015,-0.08646232
0.08527537,0.5238439
-0.6178349,-0.043715745
-0.037246197,0.63890755
-0.4923535,-0.08234745
-0.60043496,-0.07788074
-0.5343829,-0.11120123
0.0039471686,0.6256999
-0.03595516,0.6297194
0.06666598,0.62306106
0.0042863786,0.63570225
-0.6331782,0.0020641685
-0.52518964,-0.09512021
0.06683946,0.5026165
0.07101676,0.48688284
0.0693866,0.59678704
0.040999204,0.6356145
-0.62560225,-0.08241892
0.09932047,0.5604099
0.098530576,0.53674823
0.06635216,0.6059457
-0.5245924,-0.087975055
0.092490494,0.54641926
-0.632424,-0.022156447
-0.025893927,0.62953687
-0.5598855,-0.09713736
0.095228925,0.5255235
-0.5156381,-0.09881452
-0.6160715,-0.06029004
-0.6022608,0.05418542
0.049392253,0.6287998
0.0752978,0.52067065
-0.009978831,0.62681586
-0.031588554,0.6209683
0.047213137,0.6246642
0.028570145,0.62743676
-0.03554648,0.6321337
-0.046239436,0.6344638
-0.5501266,-0.09183772
0.08434717,0.5828987
0.09068811,0.5375581
0.01814261,0.63206494
-0.5472008,-0.09817521
0.09000687,0.51616037
-0.6317905,-0.032941014
0.027696848,0.62803614
0.0719168,0.544302
0.04272923,0.6438559
0.06683022,0.6014326
0.08046141,0.533429
-0.05864528,0.611181
-0.012435168,0.6422496
-0.038410902,0.6338625
0.039341807,0.6244767
-0.6193255,-0.0576984
0.085638985,0.48521405
-0.5653363,-0.07887553
-0.5859728,-0.08348659
0.09106241,0.55689853
-0.5906474,-0.092438236
-0.6444597,0.039091766
-0.64330846,-0.037585437
0.08623634,0.5264405
-0.6426827,-0.017236859
-0.5281499,-0.093666136
0.063866794,0.48326832
-0.036282897,0.64897096
-0.004829347,0.6500919
-0.5989399,-0.09278202
0.09073672,0.56300676
-0.48699638,-0.05407676
-0.6568301,-0.018198043
-0.08623922,0.6306308
0.004442215,0.64303523
-0.60771453,-0.08331284
0.02742076,0.6419968
-0.5430156,-0.09079285
-0.63885957,0.038426995
0.088467,0.59487724
-0.48307157,-0.07281451
0.03681943,0.637504
0.098167285,0.5554559
0.06679541,0.61227345
-0.6248332,-0.025140256
-0.025399655,0.6271672
-0.46450698,-0.079374135
-0.047557205,0.6434144
0.064333394,0.48917574
-0.00085288286,0.6453284
0.06765132,0.4794485
0.06143935,0.48416126
-0.644144,-0.017829776
-0.6117553,-0.06617427
-0.5434575,-0.10368712
-0.5367626,-0.09190789
0.09126404,0.5478293
-0.5829034,-0.096416265
0.08777434,0.5054089
0.07705486,0.62540305
-0.62599117,-0.0219177
-0.011113018,0.64605486
-0.64475584,0.025429279
0.056062132,0.626071
0.018409222,0.6372752
-0.035021454,0.63603354
0.053180903,0.5957645
-0.0002862811,0.636442
0.08106245,0.54031396
-0.038936287,0.6398473
-0.53772473,-0.08134596
-0.64874494,0.025621295
0.09457894,0.5660802
0.0556612,0.6200952
-0.63734376,-0.022822231
-0.6303058,0.074044645
0.08059175,0.5104903
-0.52483696,-0.074494675
-0.48791754,-0.063792884
-0.49818686,-0.0794774
-0.55423695,-0.08495428
0.0898193,0.4995529
-0.62872577,0.058732122
0.03317669,0.6464995
-0.5561029,-0.08862041
-0.4847172,-0.061306342
-0.64280164,-0.020335346
-0.57329226,-0.081548974
0.06917648,0.48243338
-0.6260201,0.084748715
0.06607501,0.5058412
-0.65685177,0.013301134
-0.04452589,0.6288036
-0.5754184,-0.084646046
-0.0052680373,0.6300514
0.05651304,0.48613212
0.09554915,0.50040376
-0.64344335,0.022938162
0.053789437,0.6059512
-0.646895,-0.046413362
-0.5661025,-0.08794163
-0.4990257,-0.09494169
-0.07414013,0.6235626
-0.07508662,0.6142609
-0.62289727,0.075318724
0.086585626,0.5605455
-0.6010473,-0.05385217
-0.62922335,0.057952404
0.09567794,0.48418334
0.080791354,0.6003942
-0.036796182,0.64121556
-0.4958267,-0.07635918
-0.57248783,-0.08731909
-0.59021544,-0.07940462
-0.63814485,0.07344404
0.034805477,0.6412278
-0.64802617,-0.0026438236
-0.61928946,-0.042698145
-0.5516661,-0.095663264
-0.46770644,-0.07009184
-0.61509347,-0.026776552
-0.49025184,-0.06421037
-0.6408084,0.04619801
0.06761679,0.62037134
-0.0034565628,0.6480137
-0.62995183,-0.024918139
-0.6151581,-0.013370246
-0.53132325,-0.084395185
-0.6531219,-0.01360321
-0.64584726,0.024703443
-0.574211,-0.07927665
0.086534664,0.541819
0.1056927,0.5228412
0.09953272,0.5731354
0.07536025,0.48488176
0.06693652,0.59783053
0.005386263,0.6466075
-0.6516336,0.008124918
-0.50359786,-0.093095064
-0.62643373,0.017476827
-0.64417887,-0.013645709
-0.6155194,-0.061900467
0.014197469,0.6324777
-0.628868,0.039990634
-0.6343957,-0.0065425634
-0.012344152,0.64922094
0.0954842,0.5381211
-0.5956607,-0.082203686
-0.049592316,0.627694
0.07960692,0.50169647
-0.60912186,-0.04700339
-0.015761018,0.63118887
-0.6402756,-0.03186211
0.088796064,0.51393515
0.10923186,0.574641
-0.0379543,0.6465932
0.02537322,0.6280266
0.099502444,0.5452711
-0.5092363,-0.09155859
-0.591488,-0.06799397
0.054633558,0.4884591
0.0896361,0.56229526
0.08871412,0.5261855
0.12443416,0.5636767
-0.62972844,-0.032054096
0.08119932,0.46018222
-0.6418573,0.07632083
-0.6225313,0.057900816
0.05771205,0.62847865
-0.4867338,-0.091859594
-0.49826375,-0.094180495
-0.60351706,-0.06909391
0.08617602,0.53126615
0.04613933,0.6409967
-0.5911349,-0.0907726
-0.61267984,-0.07880238
0.09781362,0.55152225
-0.5265814,-0.078850105
0.07226756,0.599054
-0.6220162,0.072068304
-0.055110455,0.61456263
0.026070058,0.6333265
-0.66087157,-0.038846016
0.012281626,0.6344911
0.08432846,0.55912715
-0.62468827,0.0765616
-0.58416283,-0.06649813
-0.6347047,-0.047092766
-0.58308905,-0.085911095
0.09360729,0.53068477
-0.62906057,0.05398202
-0.04911208,0.6541191
-0.58593476,-0.08392596
-0.63787717,-0.025797129
-0.5027244,-0.07536754
-0.53887933,-0.09143184
-0.5997274,-0.08634129
0.00091707706,0.6438258
-0.06523588,0.64134467
-0.6242256,-0.045611084
-0.54876053,-0.09652789
-0.4861911,-0.09556943
-0.62778497,-0.0015824735
-0.5328082,-0.087277114
0.09480037,0.5293534
0.06928669,0.4808731
0.03717208,0.6168721
-0.06447402,0.62955725
0.07533693,0.61304873
-0.6234504,-0.035060227
0.084358424,0.52500117
-0.61109483,-0.10235098
0.0729135,0.4812961
-0.61294913,-0.08015734
-0.63187134,0.05375555
-0.5826692,-0.08707245
0.0653317,0.62855273
0.034542233,0.6467936
-0.5975917,-0.07418805
0.05179587,0.6135584
0.091116056,0.5079276
-0.5164487,-0.09415533
-0.027962148,0.644735
0.09042829,0.5417404
-0.49508226,-0.07374875
-0.03949508,0.6237327
-0.62188584,0.060495794
-0.08136049,0.63682914
-0.57591426,-0.09571837
0.08465214,0.5683169
0.06281641,0.5900842
-0.64432335,0.05247709
-0.49321157,-0.10152161
-0.047974527,0.6306703
-0.50921243,-0.09970723
-0.48179924,-0.06335001
0.08708154,0.5108862
0.045987457,0.6331923
-0.4965604,-0.06311278
-0.6338769,0.052639335
-0.56482875,-0.08288625
-0.06324148,0.6252952
-0.57829714,-0.08625069
-0.63146424,0.031281352
-0.5507716,-0.10042623
0.08696981,0.54360837
0.07899311,0.54635084
0.085796684,0.60062706
-0.5171102,-0.06988114
-0.5191074,-0.08683568
-0.6077445,0.06485522
-0.61970514,0.07749027
-0.07384291,0.6175946
-0.06814313,0.6318941
-0.6191217,-0.04223624
0.070881814,0.61700034
0.05117038,0.6310823
-0.051798582,0.63087267
-0.05702424,0.6400345
-0.5294526,-0.088409916
-0.55086154,-0.10804726
-0.58041114,-0.09703481
-0.6263004,-0.0077497363
0.035143018,0.63062805
-0.059119046,0.6058185
0.05290982,0.6022862
-0.6117902,-0.06972441
0.08350518,0.59701335
0.09396316,0.4681111
-0.6322075,0.00019434094
0.08087197,0.485503
-0.6596239,0.00365448
0.029295504,0.63846487
-0.0558632,0.6369983
0.024751455,0.63808644
-0.08146784,0.6204814
-0.623402,-0.069952786
-0.63526714,-0.04359168
-0.61698794,0.0505673
0.08990835,0.5328709
0.07337034,0.6042692
-0.6147989,0.038895905
-0.58804643,-0.08864416
-0.51586705,-0.07515542
-0.5796677,-0.07662377
0.05819893,0.62431836
-0.6418229,0.0055217147
-0.63523805,-0.051486284
-0.62235355,-0.04736784
-0.5325556,-0.109109625
-0.6011569,-0.08858019
-0.56925803,-0.08137895
0.09908678,0.5228023
-0.62173927,-0.0017824471
-0.59059227,-0.0736157
-0.010569274,0.64452696
0.006176442,0.6509559
-0.036644816,0.6361596
0.02492097,0.6136464
-0.6348563,0.016498446
-0.6121013,0.07274595
-0.48672035,-0.07251236
0.086480916,0.59000707
-0.6135015,0.06706965
-0.6053436,-0.044387072
0.07780093,0.5868303
-0.6192773,0.024968624
-0.6341449,-0.01363188
-0.5808592,-0.08243236
-0.48787326,-0.06457168
0.061157525,0.57802856
0.06710678,0.6158774
-0.5733585,-0.088644564
0.07916109,0.50121564
-0.5247649,-0.09100336
-0.61755097,-0.0606139
0.09088877,0.5520675
0.08801009,0.57687056
0.05022958,0.6074512
0.06786066,0.61883163
0.067665026,0.49425662
-0.048299342,0.6260725
0.092915565,0.52619994
0.07585159,0.60359037
-0.03544873,0.65150815
-0.50300664,-0.07457399
-0.6573709,0.0029936135
0.06515212,0.48115927
0.086441025,0.5721748
-0.51572716,-0.093545556
0.0913246,0.55903864
-0.6294384,0.022839189
-0.081619024,0.63270634
0.071724385,0.63211465
-0.6605811,0.023050189
-0.0014577806,0.63330066
-0.5708171,-0.09393892
0.080975145,0.48123875
-0.6449491,0.06033063
-0.6194355,-0.04607725
0.07782239,0.4778133
-0.00605461,0.63174474
-0.07126728,0.61981225
-0.6072282,-0.039601445
0.025590628,0.6600177
-0.060209155,0.6156945
0.08187875,0.6019037
-0.5201591,-0.09918487
-0.634977,0.028855532
-0.641598,0.009611249
-0.5715116,-0.0731993
-0.6260822,-0.06718975
0.027606606,0.6365985
0.031327784,0.62802124
-0.49802122,-0.09887287
0.043523222,0.62846696
-0.6292511,0.052453607
0.028639108,0.6301143
-0.63454914,0.021446854
-0.031177431,0.64542544
0.033505082,0.65182775
-0.59032786,-0.08997777
-0.00985387,0.6565993
-0.6357284,-0.0067367554
0.08380723,0.5435673
-0.54621255,-0.085813284
-0.643775,0.05166331
-0.6368177,0.058611006
0.0054662824,0.644107
-0.4631002,-0.075639784
-0.63537085,0.022187084
0.08506374,0.4691319
