parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.0509946,-0.52085215,-0.01003778,-0.17667888,0.35699132,-0.4547968,0.2420325,0.032741472,0.2984715,0.035656545
-0.03566932,-0.47363132,-0.34558278,0.25775316,0.4793039,-0.14734747,0.52827334,-0.06424858,0.5945523,0.08727051
-0.5103886,-0.68474126,0.063457504,-0.04708931,0.07913591,-0.09293084,0.63880515,0.025971234,0.5275238,0.041428562
0.03729333,-0.08262217,0.10640262,0.4596613,0.514461,0.15750352,0.70732975,0.21849777,-0.18490645,-0.30248728
-0.24277772,-0.46922052,-0.11835612,0.048366264,0.07313551,-0.22717771,0.15857999,0.116785854,0.114699766,0.14310977
0.23500636,-0.5442257,-0.32644913,0.2465898,0.47812384,0.13165861,0.47213537,0.4589155,0.61199963,-0.10211649
0.011685751,-0.81544036,0.2543596,0.04553841,0.5762025,-0.17526552,0.44873095,0.12117743,0.27166036,-0.15979347
0.5856675,-0.4776706,-0.021082964,0.2789099,0.19049278,-0.2955755,0.32230318,0.7967787,0.49139738,-0.15129745
0.07140084,-0.6257232,-0.23199946,-0.011541754,0.15080568,-0.17590077,0.34245002,0.08159001,-0.18636039,0.25747398
-0.29469067,-0.61536735,0.07281989,0.20602265,0.10474692,-0.04158324,0.650947,0.17461705,0.07072094,-0.1509265
-0.004718084,-0.3371888,-0.074828416,0.15526594,0.28641486,0.00096954405,0.22494619,0.26868364,0.18868388,0.39535737
-0.06424979,-0.65055716,-0.17604648,0.21635641,0.4103725,-0.42609268,0.2623835,-0.094353646,-0.008269936,-0.049042106
-0.031658277,-0.09317827,-0.07880704,0.4503149,0.3737219,-0.49719808,0.10271919,-0.041033283,0.44802326,-0.14823091
-0.23653847,-0.37033314,-0.21594557,0.42651856,0.26702797,-0.22975886,0.7161781,0.40143743,0.24881814,-0.12125098
0.19377752,-0.45989427,-0.3842694,0.19954231,0.5210538,-0.05969215,0.2399889,0.13223632,0.46455824,0.119725354
-0.03293456,-0.21034007,-0.068381555,0.20687468,0.4865108,-0.3659597,0.34015715,-0.034408584,0.30325934,0.14041057
0.13565838,0.10331765,-0.18761134,0.009255126,0.0027596653,-0.18042204,0.162227,-0.03747475,0.1768398,0.254276
-0.2476217,-0.24040638,-0.1191238,0.2885424,0.54769707,0.11448427,0.6871692,-0.010508649,0.45193464,-0.013277683
0.2701875,-0.293078,-0.19385266,0.5183918,0.45092744,-0.12681249,0.834025,-0.12534942,0.42677605,0.011604123
-0.14079596,-0.46367753,0.48573118,-0.00062304735,0.49562,0.2800166,0.2613305,-0.085853264,0.32453388,-0.26216966
-0.2447105,-0.45376125,-0.17298575,-0.16699316,-0.019852519,0.026170164,0.20688204,0.1341189,0.36862922,-0.02303069
0.113674626,-0.9536499,-0.09567365,-0.11752771,0.47238195,-0.28685927,0.16577433,-0.11744349,0.1751947,-0.4455849
-0.14508343,-0.42113733,-0.20429474,0.13216254,0.5240458,-0.1485685,0.2400322,0.5176655,0.10936816,0.12684193
0.20415905,-0.03306085,0.29765478,0.120691255,0.029346287,-0.3010918,0.63625836,0.5011251,0.3208429,-0.5593004
-0.09019181,-0.13185558,-0.1642765,0.4663688,0.47539175,-0.13721514,0.8122071,0.3866911,-0.0067642927,-0.12415256
-0.5336572,-0.25985226,0.008955035,0.21538338,0.11529115,0.07162609,0.5399815,-0.15122859,0.7809797,-0.12915206
-0.39386502,-0.33067513,0.4608415,0.16385114,0.20592405,-0.18359372,0.46778786,0.11077668,0.37141985,-0.19450083
-0.48777184,-0.50996387,-0.24904458,0.32895803,0.09451516,0.045847125,0.10737164,-0.044910327,0.31507188,0.1306889
0.012420148,-0.13599795,-0.13379471,-0.014725983,0.03269261,-0.48493505,0.12193631,0.023696043,0.07792264,0.3369033
-0.25715905,-0.08254409,-0.14570789,0.1573213,0.07241571,0.07785059,0.3136256,0.059791137,0.7056816,-0.2598853
-0.09432103,-0.7688843,0.05029178,0.6314485,0.056726724,-0.14896071,0.39680952,-0.17435512,-0.14831057,-0.20185024
-0.09224759,-0.5361562,0.12372802,0.00400272,0.2560105,0.029653907,0.2431109,-0.2885793,0.23322338,0.08227398
-0.25137168,-0.39743188,-0.19149193,-0.24699591,0.089749485,-0.47641924,0.6181577,-0.0532811,0.53894186,0.13627088
0.31390288,-0.3494539,0.30405703,0.10325462,0.68638206,0.024137616,-0.06767979,0.028868407,0.40995044,-0.0513369
0.23737785,-0.30330175,0.0312971,0.15428784,0.2090098,-0.25437495,0.036584467,0.015484199,1.029186,-0.014701314
-0.22579108,-0.40095136,-0.63748497,0.4214936,0.04639712,-0.26309648,0.2157293,0.3561789,0.5689522,0.46235213
-0.5589287,-0.72840786,0.112410024,0.35190082,0.39240888,-0.5165564,0.5348389,-0.33902338,0.35724798,-0.18624029
-0.29306585,-0.55543125,-0.12959902,0.13790803,0.078280166,-0.062370814,0.35064366,0.41468945,0.34736696,0.17626807
-0.06378972,0.0076649487,-0.011136528,0.322141,0.32688886,-0.27564645,0.5485051,0.090220645,0.54220575,-0.06670444
0.07717782,-0.23206727,0.057669442,0.16418429,0.22741646,0.04219038,0.1802616,0.43834296,0.53011006,0.3856178
-0.12628362,0.004674375,-0.06889187,0.44613123,0.6670508,0.11054096,0.11733958,-0.004591644,0.42156583,-0.12864599
-0.1370344,-0.7259306,0.08504106,0.6242068,0.6288828,-0.1968936,0.60914266,-0.20594504,0.3403405,0.22479522
-0.08757955,-0.27733058,0.17420176,0.77480984,0.14562207,-0.097122975,-0.17753854,0.3410211,0.4283032,0.09766021
-0.39742562,-0.105728,0.10232279,-0.4443782,0.19245937,0.053182565,0.105623916,-0.0055437163,-0.03174889,0.5818026
0.22293183,-0.557953,-0.035954416,0.2600072,0.747357,-0.1995869,0.15141585,0.051271114,0.12911648,0.09330019
-0.1411793,-0.34874803,-0.14453726,0.21291588,-0.091685206,-0.0052614957,0.19100928,-0.200358,0.63700473,-0.1193675
0.19033481,-0.5333327,-0.51224405,0.23159586,0.2812349,-0.04429084,0.32439813,0.002584599,0.09320891,-0.08856315
0.28542706,-0.36223567,-0.22580972,-0.07264142,0.12257062,-0.330744,0.3471277,-0.14915948,0.65621185,-0.3253049
-0.1977446,-0.44978827,0.13723093,-0.057342157,0.49283588,-0.18153621,0.10164803,0.18033671,0.11811486,-0.09056201
-0.08334164,-0.3458537,-0.5161619,0.06891799,0.14838734,-0.35658267,-0.0109258,-0.18437183,0.19800305,-0.12700874
-0.3543935,-0.68614924,-0.1789306,0.40726525,0.21931106,-0.55657893,0.49465325,-0.17647913,0.08023304,0.027956283
0.028960995,-0.3640487,0.25037774,0.2673077,0.40938482,-0.100939065,0.5158167,0.09466801,0.20656686,0.04360239
0.07155801,-0.4585449,0.2801767,-0.09650697,0.20156215,-0.0064183474,0.92067444,0.043106157,0.2797996,-0.5038846
-0.7356837,-0.52165115,-0.024688143,0.27508855,0.5766784,-0.063759625,0.25120768,0.2970782,0.88926005,0.41321102
0.24234897,-0.35663235,0.18778297,0.14848414,-0.10053474,-0.30985963,0.46286166,-0.06438285,-0.1185973,-0.13866866
0.21279591,-0.6399443,-0.029901281,0.10406609,0.2480452,0.21132368,0.25683433,0.08010858,0.30506593,0.13003236
0.17226022,-0.1012364,-0.112281755,0.17754762,0.54466623,0.20136246,0.5376564,-0.3131557,0.5455542,-0.13372624
0.07257469,-0.42774424,-0.21228556,0.47124362,0.034876734,-0.31056082,0.44371223,0.22581771,0.13627835,-0.09414477
0.1613253,-0.4456933,0.20211256,0.5019421,0.2923674,-0.40251404,0.17698479,0.2870263,0.8506367,0.14470291
-0.49962947,-0.6627492,-0.30475345,0.11112695,0.110540405,-0.049513306,0.061193705,0.8048441,0.24611206,0.32704455
-0.12001955,-0.25671098,0.19605975,0.1128254,0.6084384,-0.1645875,0.23129517,0.235808,0.091049835,0.053112146
-0.26282263,-0.32950684,0.40491945,0.4588707,0.29463333,-0.0064451844,0.4860536,-0.23664144,0.49069482,0.44414857
-0.25177902,-0.027724832,-0.20003276,0.39524937,0.20905608,-0.038666748,0.10949683,0.24182598,0.7087773,0.3410517
0.24443087,-0.091896445,-0.42209542,0.19459608,0.5944977,-0.64682925,0.41331488,0.07119854,0.36562517,0.08590303
-0.34950483,-0.37424755,-0.18099166,0.13394487,0.4861611,-0.3364947,0.38819382,0.30168578,0.33744842,0.15111575
-0.14765546,-0.26538426,0.06850743,-0.15386023,0.33823034,0.0034423023,0.24073273,0.037396315,0.31084448,0.22794905
0.2746875,-0.39823356,-0.26673022,0.17148493,0.21996726,-0.17120093,0.118468806,-0.18240094,0.512456,0.4610626
0.20644036,-0.3095514,0.13643111,0.004579723,0.57404983,-0.30167294,0.65362144,0.15698174,0.29484606,0.0035227314
0.11778164,-0.2596096,0.117154494,0.4890365,0.31806827,0.18223804,0.31761408,0.12274737,0.6111537,-0.08402499
0.016440481,-0.28806877,-0.37920028,-0.1836354,0.07177168,-0.2778034,0.28528827,0.11360249,0.4170053,0.21315706
0.062955864,-0.7028154,0.018614057,0.32495105,0.3516019,-0.18137957,0.058953017,0.4028707,0.42632213,0.24078742
0.0016556345,-0.63764673,-0.079711705,0.43422318,0.4091027,0.26723093,0.41472533,0.12751639,0.31223196,-0.043776095
-0.38741368,-0.62781584,-0.19690894,0.028422251,-0.062220573,-0.3534809,0.23218113,-0.04898803,0.29477566,-0.06631562
-0.091099486,-0.38739398,0.08260696,0.038821965,0.04249254,0.00076670945,0.48913768,0.38807932,0.48753572,0.53924835
0.14240834,-0.34017348,0.11616534,-0.0018630624,0.48255852,0.31546143,0.23085134,0.07193376,0.8099241,0.2407738
-0.16967529,-0.39911178,-0.40258014,-0.062232807,0.60298604,0.016918734,0.41027677,-0.20785797,0.3210282,0.22598052
0.080335274,-0.55127484,-0.3284747,0.13811992,0.6009853,-0.12822354,0.21683814,-0.032294914,0.7105015,0.1905185
-0.5176827,-0.7547838,-0.5158177,-0.258182,0.28893894,-0.075861156,0.28662366,-0.056809843,0.38208985,0.15652652
-0.0656057,-0.8395246,-0.063544974,0.57274294,0.47440344,-0.15683776,0.08393893,0.06838919,0.5489161,0.27975628
0.13137186,-0.22061439,0.04573152,0.3711182,0.739292,0.008593522,0.03494379,-0.33092943,0.13233703,-0.30621442
0.3253097,-0.49645662,0.22509937,-0.102661684,0.3918689,0.23891073,0.09436712,-0.0032161176,0.07895848,-0.07707479
0.34890488,-0.44882518,0.2601175,0.18017048,0.5213952,-0.36662492,0.44252664,0.45576316,0.18855162,-0.11666504
-0.12015689,-0.5643081,0.12621619,-0.16840513,-0.0035010576,0.18904814,0.15582334,-0.03619477,0.66692877,-0.04253246
0.04590436,-0.2828604,0.0259278,-0.0010912567,0.4414798,-0.07793769,0.51303625,0.15267062,0.2498225,0.012959022
-0.09156285,-0.31310546,0.04341374,0.29435086,0.8406817,0.033726253,0.28330395,-0.11664002,0.3247523,0.45958662
-0.030788435,-0.2886545,0.33864915,0.15521415,0.10561225,-0.15185815,0.014858723,0.30389217,0.3019945,0.027652567
0.013910554,-0.5294222,0.40031886,0.26466352,0.2723728,0.09487837,0.08874637,-0.0129076615,0.45727512,0.23497552
0.37593904,-0.37832624,-0.009575129,0.26544648,0.20950884,0.18594843,0.5824877,-0.29331928,0.24262302,0.33535102
0.23428884,-0.00506863,0.025078092,0.49592322,0.6293113,0.117257126,0.3674021,0.49236566,0.031227767,-0.18595749
0.12397605,-0.49135458,0.27077624,0.1195557,0.810583,-0.23421559,0.021719635,-0.23480779,0.5115608,0.17894724
-0.19922076,-0.34063286,-0.2812851,0.33400863,0.17928888,0.038895674,0.048808753,-0.037760273,0.1586124,-0.20518139
-0.47288275,-0.23627934,-0.30511773,-0.43819445,0.37960112,-0.22096053,0.0837253,-0.097578436,0.17304353,0.20480153
0.17682993,-0.5647651,-0.021352794,-0.37103933,0.31289503,-0.22084123,0.3070855,-0.1222671,0.35179904,0.36799723
0.37615347,-0.5990715,0.63121367,0.14972638,0.5782396,0.22223338,0.5172689,0.10429443,0.15453392,-0.08787391
0.045715675,-0.5209675,0.040548827,-0.182631,0.31749517,0.062170245,0.4702768,0.09170837,0.62861323,-0.3999349
-0.095774755,-0.4252098,-0.69334584,-0.039810747,0.36180165,0.34937602,0.55671304,0.058306508,-0.076104134,0.1690805
0.051340044,-0.4267124,-0.25665328,0.6282829,0.018202394,0.02491989,0.869586,-0.10051243,0.1430102,0.12666912
-0.20180552,-0.5684166,0.13539799,-0.3399719,0.7254716,-0.30876604,0.077821374,0.12602799,0.24299124,0.24964371
-0.39886686,-0.18856786,0.023275837,0.29546237,0.44074574,-0.24867025,0.47815818,0.0433968,0.3393893,0.31547493
0.086214036,-0.43711314,-0.01593305,-0.12682028,0.1762673,0.2070646,0.26011842,0.5651473,0.38808876,-0.07270987
-0.081845015,-0.71994376,-0.33234072,0.049359813,0.30711478,-0.14575738,0.68952584,0.2209751,0.23948407,0.02256903
0.08928029,-0.24614345,0.17851035,0.58431023,0.48758656,-0.37053612,0.22283825,0.32576615,0.31530616,-0.38116375
0.022292353,-0.33325943,-0.16851123,0.31394076,0.91865474,-0.4695047,0.37296268,0.25182477,0.26545352,0.28651085
-0.090409905,-0.7123042,-0.018439798,0.5442085,0.06328343,-0.40948883,0.26115632,-0.02481988,0.62894064,-0.31964073
-0.16030031,-0.57779825,-0.05879563,0.2530476,0.05419323,0.14562523,0.48775744,0.24412508,0.76811856,0.058836166
0.010708518,-0.29350823,0.15407556,0.68388075,0.18784243,-0.19589655,0.56521237,0.37047464,0.3295129,0.2709571
0.21389642,-0.13204733,-0.014451204,0.25918114,0.13754122,-0.41267425,0.47682872,-0.18365484,0.15211442,0.11073935
0.025753893,-0.49299878,-0.21258861,0.1507963,0.37440145,0.05433365,0.50610083,0.01694832,0.16425149,0.09378345
-0.3146305,-0.3677266,-0.08736606,0.27124554,0.30861348,-0.19688897,-0.0008329153,-0.23989555,0.2855425,0.004088763
-0.31626108,-0.48535633,-0.17947572,0.28242677,0.27349105,-0.0015128106,0.28375855,-0.25096896,0.035942256,-0.26934084
-0.15534014,-0.2296425,0.11879063,0.47983462,0.48417267,-0.21944618,0.12842107,-0.08576538,0.23126072,0.16202429
0.13361226,-0.64996076,-0.31687263,0.34829864,0.45112413,-0.44675195,0.5703949,0.15032473,0.18107255,-0.46977836
0.30389005,-0.91225624,-0.1866626,0.24368852,0.36310562,-0.018361539,0.052474022,-0.09439556,0.10838938,0.070291795
0.04839591,-0.35426152,-0.14324495,0.25066897,0.31452027,-0.25640094,1.0365608,-0.14737448,0.31524417,0.17954177
0.038377702,-0.33332756,0.14368986,0.45152628,-0.034047514,0.08869954,0.8164822,0.3267023,0.44099653,-0.07800572
-0.030729534,-0.19976495,-0.017127072,-0.19104926,0.07216774,-0.1561604,0.7080138,0.11086247,0.4833406,-0.13779998
0.2596996,-0.7527658,0.023185756,0.16173938,0.46013623,-0.52668756,-0.017188579,-0.46711862,0.17620438,0.06405194
0.10620922,-0.45377484,-0.07847394,0.12163245,0.24812026,-0.46251538,0.4851088,0.13201521,0.44362226,-0.3358895
0.009255849,-0.53389287,0.03337058,-0.14549465,0.37972614,-0.19395117,0.031099945,-0.013808891,0.63047147,-0.07995766
-0.3608837,-0.44835466,-0.056178804,-0.04020369,0.6179191,-0.123095185,0.26812488,0.5826807,0.50768965,0.013958156
-0.24102294,0.15453377,-0.2995928,-0.047300637,0.2112853,0.29891327,0.22849202,-0.20463157,0.4633745,0.22963318
-0.071790144,-0.21565671,0.028050471,0.25322574,0.26562813,-0.16302282,0.41235414,-0.16663107,0.18177542,-0.13675725
-0.31598493,-0.50861406,-0.25559282,-0.3158505,0.41417092,-0.0131672025,0.6748594,0.21668532,0.3085312,0.57342774
-0.060025003,-0.83993423,0.014634106,0.36023903,0.4805913,0.056712605,0.2743104,0.30526313,0.20020704,-0.0043315515
0.18681784,0.04630199,-0.4439397,0.38781744,0.70119303,-0.19656149,0.430879,-0.08418748,0.4357787,0.16862798
0.22894037,-0.16099177,0.3505207,-0.16679825,0.4677482,-0.23104262,0.3931796,0.5706533,0.24812564,-0.21632126
-0.46293056,-0.7201762,0.23410027,0.5301268,0.12891036,-0.36526722,0.27196932,-0.3454955,0.552869,-0.01811608
0.1309665,-0.20944393,0.11319353,0.35699117,0.25388673,-0.25705042,0.32727307,0.1940234,0.18333606,-0.15962192
-0.5141624,-0.47363517,-0.4095673,0.029805392,0.0016331971,0.15005708,0.6345349,0.34978005,0.48253042,0.11127871
-0.47486052,-0.6358846,-0.068029754,0.4425592,0.34964362,-0.08424442,0.69348323,-0.10596296,0.43673992,0.14503834
0.46934602,-0.16976361,0.11988388,-0.16198109,0.13508046,-0.09757957,0.2999769,0.091426484,0.43292785,0.17941466
0.065366596,-0.015145242,0.44791046,0.04827249,0.63514173,-0.1886642,0.20169283,0.10522264,0.45053363,0.16100132
-0.17529991,-0.2923687,0.1822938,0.26100707,0.18631244,-0.052917965,-0.013741106,0.06306165,0.74016404,0.1614236
0.22693938,-0.24951057,0.06573291,0.32507047,0.25732005,-0.0466117,0.2672566,-0.036687165,0.44784814,-0.532467
-0.241409,-0.6668989,-0.30279797,0.16142341,0.10674517,-0.12291106,-0.030529141,0.03906914,0.793929,0.057781525
-0.046717443,-0.1438744,-0.0063527133,0.14302602,0.33277738,-0.10511124,0.364716,0.27292567,0.03809631,0.5321155
-0.1736274,-0.4245001,-0.56507367,0.22301717,0.26237783,0.12036575,0.62278414,0.54108846,0.36381456,-0.22608414
0.4956253,-0.16056867,0.19295515,0.2792617,0.6720538,0.14756551,0.32119024,0.06783972,1.0238152,-0.050334543
-0.23255472,-0.43356726,-0.40386945,0.47369128,0.962609,-0.028885856,0.40569842,0.117332935,0.43684927,0.71958643
-0.32204163,-0.31907427,0.22267245,0.21226366,0.21683848,-0.5398645,0.3242623,0.3733759,0.20633316,-0.15397158
0.13152741,0.1503779,-0.104802325,0.01782614,0.005284995,-0.036003396,0.35021296,0.29708862,0.4323317,0.061627477
-0.058686018,-0.3474792,0.06236263,0.34065926,0.31320575,-0.3026735,0.8650036,-0.049563214,0.36706543,-0.32831195
-0.50128853,-0.36631647,0.5196433,0.39136362,0.2448686,-0.4083687,0.37574023,-0.06893326,0.5405401,0.5341905
0.008164421,-0.65578985,-0.5330101,0.26104432,0.5438393,0.21000612,0.17282718,0.26404202,0.38274217,-0.13517499
0.051304147,-0.20995629,-0.03733726,0.12936369,0.49400598,-0.16124195,0.06834158,0.0717265,0.34425986,0.118609674
-0.016824204,-0.66310704,-0.11170034,0.1844523,0.15437281,-0.26439697,0.19071347,0.32679117,0.31428617,0.474504
0.13926141,-0.2943216,-0.12703687,0.39484635,0.2697802,0.2433452,0.3062349,0.5106523,0.7208928,0.5436063
-0.0889391,-0.34674743,0.008750595,0.1731624,0.57287765,-0.33865717,0.31734732,0.025300428,0.07137433,-0.1529608
-0.012241907,-0.42235485,0.15956691,0.35781944,0.19099142,-0.39957404,0.18161951,0.59048605,0.37288785,0.083996154
-0.0827354,0.16128144,0.24880676,0.28490266,0.47925687,-0.39487594,0.5865462,0.04773213,0.24650696,-0.11400247
-0.5653162,-0.4467665,-0.00857755,0.5195902,-0.10487771,-0.092665836,-0.05499482,-0.02466005,0.3026039,-0.103372596
-0.25159276,-0.07857391,0.040781904,0.22848044,0.46112788,-0.1469767,-0.21461955,0.20154145,0.4330619,0.005687028
0.12859444,-0.44484046,0.10733174,-0.1681545,0.3957736,-0.19168812,0.4621632,0.16607586,0.08372256,0.3440808
-0.19585232,-0.30536315,-0.22613944,0.5933925,0.39104536,0.0064258575,0.59048057,0.044257388,0.26134944,0.13848819
0.04700099,-0.49062443,0.107483506,0.123250276,0.6227596,-0.37463176,0.6469852,0.0012339577,-0.0017453134,-0.32046732
-0.27819198,-0.34052178,-0.09082624,0.03461355,0.2841412,0.08901215,0.34699082,0.46183306,0.39422658,0.24527174
0.14088757,-0.23298492,-0.24767521,-0.08630122,0.42242426,-0.0884303,0.4033663,0.27409035,0.623377,0.059580266
-0.11906632,-0.46525997,0.17638434,0.43638188,0.65813243,-0.0377521,0.7101964,0.42667985,0.44791716,-0.026411816
-0.15186045,-0.38348845,-0.22056293,0.6939415,0.023471802,-0.1895729,0.5525781,0.2910729,0.4665669,0.04071658
-0.45962977,-0.24267522,0.12230164,0.37115872,0.34557045,-0.057413783,0.51789296,0.21756664,0.0457249,0.09833108
-0.01776063,-0.13585272,0.09548284,-0.0040127784,0.54384255,0.4980794,0.27812055,0.048172966,0.26439786,-0.32845363
-0.06368902,-0.3147204,-0.3573801,0.30493525,0.33619025,0.30527946,0.00340271,-0.016850121,0.22038811,-0.3778258
0.052742764,-0.28803816,0.3303941,0.036298618,0.39568952,-0.15771452,0.20626709,0.31399834,0.40159145,0.22142738
0.23132154,-0.79439473,-0.022657413,0.106767185,0.33586952,-0.0038116127,0.421918,0.23948388,0.049577475,0.3147348
-0.04511833,-0.15402305,0.24131833,0.15434256,0.22017032,-0.12129388,0.5403605,-0.06864782,0.39021385,-0.25823763
-0.34736142,-0.6099045,-0.3002091,0.28107917,0.31913748,-0.08082868,0.6352603,0.09269065,0.6107297,0.047985576
0.30288923,-0.43548015,0.2683679,0.36101514,0.022353947,-0.041831553,-0.14679018,-0.1956158,-0.26370993,-0.31577048
-0.07275151,-0.5691633,0.0568798,0.1602557,0.20456706,-0.26906267,0.4622537,-0.0122197345,0.2170979,0.090988964
-0.4035078,-0.41785356,-0.07153464,0.1935395,-0.16653013,0.11603277,-0.11502907,-0.21038184,0.91556966,-0.36312202
0.30372745,-0.18396625,-0.5462831,-0.17180394,0.14687748,-0.022657901,0.14341234,-0.049804464,0.20797153,0.24539778
0.035551727,-0.3400131,0.20438728,0.009584621,0.2819762,-0.15748298,0.719362,0.19657362,0.4893456,0.13609605
0.21543387,-0.68002415,0.090441495,0.015313879,0.1999442,0.38830692,0.5026275,0.24169435,0.46290165,-0.007800158
-0.22701663,-0.08688101,0.05951081,0.26375344,0.3704117,0.029381536,0.28605893,0.03594893,0.44774526,0.32350913
0.0020698868,-0.37649396,-0.21449563,-0.117935464,0.51023704,0.07452216,0.87659717,-0.048219904,0.36842182,0.118052736
0.1542196,-0.3512744,-0.36587343,-0.3333012,0.4319459,-0.14839095,0.20022681,-0.058187246,0.41181782,0.16272388
0.21020365,-0.4510442,0.01675205,0.17705117,0.2554079,-0.3033016,0.2769618,-0.054884836,0.53537154,0.014045361
0.43055522,-0.5839877,0.29961976,0.23038293,0.12931491,0.07469382,-0.03331834,0.31504253,0.50394315,0.07646135
-0.07706233,-0.46593228,-0.20880692,0.04032497,-0.19059306,-0.3342962,0.14423269,0.124574706,0.042709142,-0.19332954
-0.17740625,-0.110720605,-0.21193463,0.15280986,0.076282755,-0.10947188,0.56771076,0.17267422,0.4160426,-0.04374277
-0.2058094,-0.7276539,-0.50680155,0.22897342,0.24425706,-0.12946922,0.42345014,-0.22508013,0.12505126,0.28780505
-0.11629866,0.11927006,0.120388106,0.15558133,0.06431459,0.21027702,0.35287744,0.1766777,0.6570616,0.11127029
-0.08809153,-0.45061886,0.0022025555,0.38062608,0.3708094,-0.20398441,0.67381096,0.11833918,0.28767207,-0.05767022
0.15139784,-0.45701224,-0.13443746,-0.02532497,0.121663064,-0.03240892,0.4957071,0.11518563,0.22606179,-0.22006658
0.19950041,-0.40605575,0.091445655,0.30103552,0.12043923,-0.24939466,0.68375254,0.053131968,0.45348325,-0.07804752
0.07641612,-0.118433535,-0.234435,0.65091175,0.3039947,-0.350186,0.17008619,-0.074327275,0.4662022,0.27835298
0.10590702,-0.7478231,0.22854991,0.29503953,0.33080357,0.10454372,0.78865695,0.17118816,0.32210943,0.020652723
-0.1439839,-0.40695927,-0.4753553,0.54565495,-0.04496342,0.08002766,0.23924944,0.0014507473,0.48588276,0.27905083
0.35368678,-0.32075304,-0.0011993833,0.02957572,0.28258175,-0.052823868,0.37882465,0.33477047,0.42690754,0.33751512
0.35511303,-0.7110764,-0.12014426,0.16374105,0.898829,0.23113135,0.33226284,-0.19700792,0.34699208,-0.26626843
-0.12185354,-0.01240471,-0.66445005,0.42074594,0.36185065,0.08373731,0.90253365,0.32614177,0.21511827,0.2965521
-0.2709335,-0.05240789,-0.054190725,0.18835616,0.06254734,-0.24500391,0.62814415,0.37884837,0.4877296,0.20523566
0.10817525,-0.22435947,0.34778738,0.3998678,0.36898902,0.119236045,0.21751437,0.19367537,0.120053604,0.17309156
-0.32522175,-0.14641732,-0.038487382,0.18602476,0.5400461,-0.18941334,0.25315496,0.17277631,0.4827003,-0.22814643
-0.24987537,-0.33416885,0.30321902,0.21024787,0.067365095,-0.14164312,0.1828587,0.020269133,0.82181954,0.2141844
0.3803969,-0.26773596,0.08983043,0.30281708,0.17373028,-0.3976224,0.56428474,-0.20067877,0.6328839,0.49385542
-0.2429655,-0.11618367,0.23068954,0.2292766,0.16072387,-0.14660734,0.21751603,0.09550075,0.67762756,0.22723654
-0.21758929,-0.512904,0.112396345,-0.014218152,-0.05279237,-0.29912913,0.05717531,-0.1915938,0.45097068,-0.032488376
-0.30300266,-0.24920242,0.1094387,0.4361086,0.32036507,-0.2501191,0.6814956,0.11675661,0.13143907,0.24894479
-0.4705541,-0.89962536,-0.10464482,0.24081028,0.48690474,0.25891614,0.27853152,0.3729865,0.24772027,0.12731913
-0.28171864,-0.5521846,0.094299406,0.05360633,0.64081216,0.38235325,0.63674563,-0.004961863,0.063236594,-0.21631184
0.05933314,-0.62060106,0.053583,-0.013373509,0.2568616,-0.19875783,0.28960663,0.42159128,0.63407123,-0.1538561
-0.49026895,-0.24860504,0.63647336,0.36321402,0.40098813,0.2017538,0.07949492,0.1725347,0.754376,0.0879716
-0.33110136,-0.20933442,-0.092163846,0.32548603,-0.23566782,-0.036188595,0.06017664,0.23646766,0.049028873,0.0063321777
0.042363606,-0.58218837,0.0009427853,0.26472908,0.210762,-0.111659415,0.54161525,0.00573764,0.16712059,0.17322472
0.13928725,-0.31174496,0.20202477,0.45707834,-0.074156195,0.30715495,0.54793143,0.084538125,-0.00944376,-0.20277709
-0.2649603,-0.32948387,0.1792536,0.4620545,0.6923978,-0.26204273,0.5773963,0.13830571,0.4189703,-0.007883459
-0.15629451,-0.36630827,0.39170533,0.34664425,0.1912884,0.12444138,0.2653479,0.25896597,-0.0011011362,-0.21579719
0.25277808,-0.4639545,-0.020824652,0.42652065,0.59175205,-0.19230041,0.3471684,0.22804017,0.48461103,-0.038061753
0.2592091,-0.37370276,0.06833786,0.2503224,0.31298274,-0.6803393,0.5175584,-0.13989691,0.38830027,0.123537555
-0.034744628,0.15892336,0.30417004,0.34334743,0.014107972,0.018708266,0.49379912,-0.023996197,0.38863978,0.39315742
0.03464923,-0.41027176,-0.15845655,0.13642621,0.36239314,-0.08820293,0.17023407,-0.20619243,0.39396608,0.21820068
0.24304605,-0.3810445,-0.15960799,0.18844192,0.27474523,-0.16825405,0.0624263,0.49124914,0.48892355,0.20328915
-0.22482099,-0.8218707,0.22649445,0.10569228,0.10281941,-0.011350185,0.2977641,-0.13427751,0.6646716,0.10548644
0.08700071,-0.35582897,-0.09444484,0.23675735,0.20513636,0.0007934645,0.34185725,0.23757184,0.3648215,0.28009456
0.25670448,-0.35457447,0.08434665,0.486764,0.45233792,-0.014004752,0.6334406,0.15598474,0.06404334,-0.11189801
0.16700314,0.073574156,0.06177971,0.4345984,0.5409486,-0.28966546,0.8315329,-0.0006685406,0.10475843,-0.18641382
-0.11951478,-0.54384977,-0.24026357,-0.08759503,0.4227866,-0.21056652,0.6391597,0.05296332,0.19932613,-0.04619252
0.09748523,-0.30538493,0.25216475,0.403467,0.51877856,-0.19047862,0.5243207,0.6006653,0.32414067,-0.19355974
