parameter_1,parameter_2
-7.602082,-1.4813185
-8.055795,-0.10763142
-8.699014,0.12313801
-9.319235,1.5066175
-8.146376,-0.005172016
-8.1743555,-0.1669482
-7.1920567,0.90955883
-8.1474085,-0.0054243505
-8.411255,1.248928
-8.941166,-1.6554787
-8.123326,0.16312471
-6.5821676,-1.7984157
-7.927032,-0.03233987
-7.64421,1.6383373
-7.9548974,-0.06435591
-6.981449,-0.9137413
-7.915374,0.011136409
-7.3171797,-0.6710715
-8.232105,0.09459992
-8.084794,0.0077260025
-8.063458,-0.27480194
-7.8813195,0.026238363
-8.499539,1.4752285
-7.997537,-0.09616993
-8.09161,-0.03751415
-8.500923,1.2297355
-8.67028,0.8821416
-8.056403,0.07198177
-9.505211,0.16111611
-7.8474545,-0.073213756
-7.833529,0.0057730675
-7.9530525,1.3894557
-8.270615,-0.12018513
-7.92671,0.82814705
-8.018639,0.0934502
-9.666162,0.38458562
-8.778511,-0.602577
-8.001734,0.089078866
-8.457286,-0.25755578
-8.908931,-2.1790857
-9.946766,-1.8214675
-8.149795,0.025193255
-8.056588,-0.08226256
-8.391061,1.6169583
-6.7579746,-0.18103963
-8.105891,1.7891753
-6.581103,-1.104026
-8.045414,0.53474385
-7.428961,-1.1746467
-7.9663463,0.011906665
-7.8866405,0.0034345668
-8.147211,0.2017246
-7.956167,0.07005686
-8.0804205,-0.004006263
-8.068026,0.053313315
-9.17571,-0.5484748
-7.871732,0.036503315
-8.096497,0.019147456
-8.17846,-0.09756594
-8.031422,0.080845736
-5.7196736,0.388267
-6.463354,0.44638112
-6.831211,-1.0330192
-8.807193,1.0724089
-8.137021,-0.14570865
-7.6040664,-1.2274281
-7.778681,-1.6806262
-7.9801826,0.038539328
-6.943528,0.3840316
-9.155976,0.67110914
-8.869499,0.38589558
-8.002344,0.086291395
-7.884526,-0.0011630524
-8.643985,1.1745026
-8.022079,0.063558
-8.821406,-0.2283072
-6.967188,-0.7901783
-9.739247,1.3009795
-9.466145,0.010918453
-7.7417636,2.4090343
-8.084771,-0.14866017
-9.274054,-1.8637655
-5.922386,1.225139
-5.9794636,0.5082199
-8.781783,2.0236554
-8.015832,0.04236471
-7.1938767,-0.8866675
-7.894461,-0.088218
-7.950045,0.0085693
-6.982462,-0.9947353
-8.095818,-0.006824404
-8.053053,-0.17163353
-8.045535,-0.044624124
-7.9855304,0.021576937
-8.121953,-0.11196034
-7.934267,0.008400096
-7.9644156,-0.025974043
-9.083345,0.4240116
-8.063275,-0.02567898
-7.9890666,-0.08391396
-8.039022,0.042962447
-8.947924,0.48514158
-8.179001,-0.12550932
-8.065725,0.09901501
-8.058357,0.031670786
-6.371982,0.2309764
-8.08139,-0.0014844127
-8.252496,-0.003224114
-6.053037,0.84666526
-8.006989,0.08221529
-8.21388,-1.2440215
-9.065638,-1.8227084
-8.100339,0.11870389
-8.031697,0.15253653
-9.353064,0.089822024
-8.02015,-0.09348309
-8.0752535,0.035700567
-8.106756,-0.058456767
-7.9882646,0.7191373
-7.900391,-0.043326087
-8.176729,-0.078448385
-7.924845,0.026652113
-7.9036055,-0.02898528
-7.6540904,1.2207732
-8.389202,1.3104564
-8.053847,-0.028680597
-9.204188,-0.731703
-7.9812083,-0.061371174
-7.934014,0.05497422
-8.0419855,0.12661879
-7.995508,-0.15539104
-8.013584,-0.18842284
-7.935961,-0.047387265
-7.81605,-0.07285218
-7.9750066,-0.13484022
-8.032495,-0.048585333
-8.252078,-2.0325456
-6.9349155,-1.8100598
-7.932441,0.22739637
-8.082522,0.017737076
-8.144522,0.017436463
-7.4858327,-1.4045519
-8.099881,0.071982786
-8.595949,0.8687101
-7.3007736,-0.6996689
-8.206277,-0.023720073
-7.998463,-0.05629045
-7.460499,0.4768158
-8.034589,0.044933803
-7.057268,0.4817121
-8.062751,0.037201416
-8.095586,-0.02286133
-5.8267727,-2.0968533
-7.7133875,-0.30833238
-7.9921002,-0.050652534
-7.872654,0.12014383
-9.017613,-0.5204843
-6.609632,1.0172876
-8.187934,-0.09922809
-8.072831,-0.025309622
-8.064695,-0.13040051
-8.466042,1.1560742
-7.4529495,2.2323875
-8.098863,0.009659853
-7.4383755,1.4679873
-8.066677,-0.011274253
-8.010207,-0.15526369
-8.085796,0.06422549
-7.434792,1.3280942
-7.9384694,-0.11874744
-9.157286,-1.9802434
-7.9598546,0.013165459
-7.867453,0.6948334
-5.84325,-0.17983219
-7.668188,-2.0189314
-7.3328733,0.7592863
-8.834028,-0.3855607
-7.951727,0.09664176
-8.103622,-0.10972177
-8.421075,-2.4667974
-9.962095,-0.45535535
-8.048518,-0.018300647
-8.72353,0.6987295
-8.12337,0.6701764
-9.175845,0.004478343
-7.0618863,0.9507385
-7.0845757,0.3042439
-8.051469,0.11131576
-8.0457,0.06227123
-9.335377,1.8252709
-8.337312,-0.0565896
-8.029613,0.09656533
-7.345733,-3.1788454
-5.585829,1.6687006
-8.066189,0.07199405
-6.158163,-0.259569
-8.200934,0.11935459
-7.598827,-0.28316253
-8.17824,0.054269783
-8.014946,0.09025251
-8.366454,-0.8234248
-8.062484,0.37621436
-7.978226,-0.042754177
-8.939231,-1.7434112
-7.473237,0.28940666
-7.8864126,-0.2154694
-7.987887,-0.00765018
-7.9193606,0.041221023
-7.3077073,-0.010145671
-7.1252007,1.175356
-9.49655,0.30377853
-7.955409,-0.18092816
-8.011769,-0.19061035
-8.003517,0.047494464
-6.7684646,1.2933041
-7.9426765,0.09417238
-8.345678,-2.3308234
-8.18944,-0.098872215
-7.9592485,-0.0643509
-7.850215,-0.034549225
-8.218263,1.2368479
-7.9440207,-0.11491503
-7.299171,1.2387389
-7.034824,1.6781054
-6.9330792,-0.38140002
-8.014978,0.39215997
-9.589145,-2.318306
-6.0891285,0.17486379
-7.979306,-0.04024968
-8.740362,1.8045237
-8.144754,-0.029458843
-8.097694,-0.12678003
-7.053582,-1.9047543
-9.113373,0.74172497
-7.622934,0.0031193718
-8.132766,-0.030153431
-6.8028636,1.3455704
-6.965995,0.48970193
-8.116215,-0.008649774
-8.009301,0.026649814
-7.5394177,-0.7146799
-8.1934,-0.25441015
-7.935652,-0.045370735
-8.065964,-0.0049697924
-8.127206,-0.22008842
-8.9176035,0.3169424
-8.018592,-0.1673351
-7.9739175,-1.3745257
-8.053585,0.037563402
-8.009235,0.05991269
-9.276733,-0.23264307
-7.858222,0.036178138
-7.5809093,0.2472893
-7.99541,-0.011367022
-7.876827,-0.071667105
-8.176798,0.17384058
-8.225939,-1.0363865
-8.045168,0.08939959
-8.110149,-0.04390712
-9.300875,1.4302545
-8.085602,-0.0840231
-7.879804,-0.025048759
-8.080926,-0.079322875
-8.906242,-1.2895218
-8.0076,-0.14783701
-8.008903,0.056975342
-8.16105,0.028404426
-8.334883,-0.010805786
-8.180381,0.93499106
-8.518323,-0.92492175
-7.938916,-0.07262039
-8.110926,0.0103670955
-8.336995,-2.0456543
-8.061402,-0.13389862
-5.9837046,0.8896696
-8.269801,0.18442987
-8.009204,-0.035587646
-7.320096,-1.6949654
-7.860359,-0.023412487
-9.33974,-1.6257268
-7.652457,-1.9407936
-8.173714,0.054350503
-9.41063,-0.13554898
-8.186915,-0.76429766
-8.138601,-0.050288662
-8.041873,-0.14380547
-8.070316,-0.18601403
-8.04894,-0.06619978
-7.5250006,0.18228668
-8.081545,0.08657509
-8.662186,-1.1954042
-9.863122,1.0465207
-8.188717,0.10940409
-9.267314,0.13990192
-7.924939,0.005143672
-7.8653135,0.6241623
-8.528188,0.14049295
-8.037922,0.4815374
-8.065417,0.041450277
-8.735337,-0.62613106
-8.591972,-1.7104727
-6.9196863,-0.808336
-8.666773,-2.7690792
-7.9163375,-1.5228157
-8.71394,-1.352311
-7.953042,-0.057938546
-7.9485426,-1.3806692
-9.158985,0.7553846
-8.055138,-0.09424993
-8.466235,0.65187424
-8.532311,-0.5178091
-6.855,-0.09816429
-7.7671547,1.2738739
-6.395655,0.20420143
-8.083877,-0.26206017
-7.9546432,0.050513737
-6.6779776,0.10239292
-9.051367,0.5131186
-8.064536,0.10054109
-8.405987,-2.8592744
-9.470492,-0.64711773
-8.030171,0.044783793
-8.031443,-0.08515661
-7.8658743,0.12005253
-8.118922,0.19396381
-8.687843,-0.28916022
-7.963676,-0.28126028
-7.9107785,0.15183304
-7.87305,-1.44878
-9.8578005,-0.3004891
-7.4294744,0.63477814
-7.923804,0.040752396
-7.928489,-0.55397755
-8.120766,0.036785193
-7.7651224,-0.036758177
-8.132379,0.7949567
-8.115607,-0.23017013
-7.8575993,0.059172504
-8.248872,-0.021055896
-8.080307,0.122569084
-8.000424,-0.055796333
-8.076982,0.11231102
-6.019478,-0.805999
-8.213956,-1.0595753
-9.733945,-1.4602476
-7.957927,-0.021011908
-8.096274,0.10122182
-8.158346,-0.117926836
-8.644191,0.22092232
-8.180186,-0.06675936
-7.731804,0.71517795
-7.425196,1.6786822
-8.12351,-0.11076105
-8.040642,0.032815605
-7.958282,0.056205727
-8.092399,0.07172029
-8.016186,1.1501731
-7.8901286,-0.0056816433
-7.8584967,-0.17478716
-8.250144,-0.04622969
-9.483721,0.68647295
-7.9655414,0.113884136
-7.9151087,0.0013397355
-8.205653,1.17751
-8.050153,-0.14998904
-7.320166,0.22175786
-6.713773,-0.3346808
-8.137618,0.07253869
-7.9677596,-0.107628256
-7.90444,-0.055817038
-8.191198,0.014318895
-8.634361,0.6002015
-8.022059,-0.059174094
-8.791838,-0.0630756
-8.239466,0.96319795
-7.9413366,-0.03354635
-7.9024262,-0.11107319
-7.9811993,-0.051477525
-7.7654495,-0.6014015
-8.154104,-0.2505345
-7.9997168,-0.16703852
-8.081416,-0.14912668
-8.004793,-0.09134581
-6.6531153,-1.4320812
-8.359663,-0.55274695
-7.982945,-0.15844925
-8.681491,0.6328625
-7.955756,-0.039532527
-7.0397363,-2.2462206
-5.2787848,-1.7274246
-7.9363356,0.7183444
-8.087259,-0.15753895
-8.034212,-0.18047737
-7.233514,-0.23554163
-8.053177,-0.007686832
-7.9738584,-0.047333494
-7.843715,-1.2087926
-7.2921505,-0.77312416
-8.322545,-0.13649674
-8.541526,0.91391814
-7.9483194,0.07320547
-7.0755916,-0.73609066
-7.3154125,-0.49240932
-8.134003,-0.062428843
-8.152517,-0.21844731
-8.067962,1.1676583
-8.034929,0.024054032
-5.772683,0.4665195
-7.638837,-0.49739832
-7.8244147,-0.044527642
-9.897648,-0.99735975
-7.913811,0.013514943
-7.5255313,-0.82274735
-8.132082,0.17845614
-9.903556,0.20311737
-8.227721,0.08149822
-6.747906,0.4414312
-8.027318,0.0065433364
-8.059142,-0.024181737
-8.768768,-0.3653112
-8.066046,-0.012850457
-8.100416,0.101309754
-8.025286,0.0687581
-7.9617386,0.024519246
-7.963833,-0.12104439
-8.062631,-0.066178516
-9.00052,0.8278256
-8.964188,-0.55861855
-8.767868,-0.21086165
-7.98315,-0.080526546
-8.046813,0.022109572
-6.9662385,1.1780252
-7.9960504,-0.05071532
-8.000375,0.097409844
-6.201809,0.4686835
-7.6658096,1.4873501
-6.177004,-2.4147534
-7.979142,0.0319429
-7.45018,-0.88401145
-8.226676,-0.025354614
-7.985554,-0.004261935
-8.224238,-0.051404186
-8.033855,-0.016692271
-8.048869,0.03204698
-8.856162,0.6276266
-8.536793,1.3278849
-7.9090285,0.20297451
-7.9258685,0.038993638
-7.3192225,1.1660756
-9.515985,1.8949167
-7.320365,1.9038633
-8.090304,-2.8561459
-7.9568925,-0.09358244
-9.337683,1.2443117
-8.0464325,-0.10737424
-6.164888,-0.50442547
-8.067113,-0.11822935
-8.023572,-0.09577065
-8.005456,-0.14394689
-8.012551,0.063663706
-7.9090624,-1.7915877
-8.576956,-0.27979192
-7.9546824,-0.106863536
-7.447461,1.7291405
-7.868978,-0.029017454
-8.116976,0.028876342
-8.090659,-0.16938014
-7.322836,-0.7276496
-7.98701,-0.007439388
-7.5172977,1.2900702
-6.990039,-0.29157397
-8.082694,-1.350545
-9.218264,-0.74494624
-8.162667,-0.17874643
-6.311551,-0.42796648
-8.183336,-0.19086067
-8.065236,0.09693041
-8.684279,1.4218528
-8.111715,0.07985743
-8.12561,0.08818793
-8.044921,-0.065867186
-7.996537,0.13149668
-6.7994957,-1.4474227
-9.209569,-0.92140085
-7.9784636,-0.186024
-7.9944134,-1.8523968
-7.4300203,-0.49314097
-8.065002,0.024339154
-8.16463,-0.11438994
-8.1195965,-0.18480782
-7.2047687,-1.9234238
-7.9951844,0.38708135
-8.034097,-0.12205199
-8.140409,-0.075712845
-8.054677,-0.05192396
-8.1525755,-0.6051212
-8.085804,-0.044263363
-8.961383,-0.30412635
-8.91621,0.387931
-9.089221,1.0477387
-7.788032,-0.0030816551
-6.1985016,-0.1647279
-4.8703637,1.2848296
-8.845696,-0.7453063
-8.007089,-0.16075985
-7.2957783,0.07093984
-7.9677114,-0.096351855
-5.017232,-0.9495315
-9.213975,2.1159039
-7.9635267,-0.012386933
-8.2049055,-0.08565971
-7.831256,-0.39965582
-8.118814,-0.07170324
-7.848039,0.016295042
-9.55954,-0.22972637
-7.9066586,-0.06939397
-8.112694,-0.0064616855
-7.743679,-0.0035123285
-7.9592233,0.048343077
-8.16339,0.12038422
-9.093639,-0.90944785
-6.8358707,-0.56017554
-7.499619,1.3102955
-8.017772,0.0973179
-8.780674,0.89174616
-9.181907,0.101745844
-8.052469,-0.11785548
-7.403702,-0.6309733
-8.060724,-0.052564114
-8.251791,1.0136827
-7.9463716,-0.032246266
-8.11127,0.07937944
-7.9307513,0.06861257
-8.005639,-0.15375045
-8.187635,0.069386564
-8.025872,1.6951282
-8.026744,-1.3923553
-9.331822,-0.83810097
-7.997792,-0.03028364
-8.1772,-0.17470579
-7.57869,0.8065506
-8.032598,-0.19672109
-8.223979,-0.0927066
-8.21385,-0.68549037
-7.972339,0.18631701
-7.9493017,0.023678325
-8.129869,-0.051259696
-7.903234,-0.0260048
-8.113429,0.010153074
-8.604907,-1.0028217
-8.072673,0.039097574
-7.6520934,0.285427
-7.018765,0.8222993
-8.163117,-0.14042217
-9.293653,2.0057907
-8.048788,-0.097348
-7.779365,0.19306338
-8.109058,0.30372098
-8.5126505,-0.66409516
-6.8641734,-0.26935354
-8.022806,0.0020574834
-8.029362,-0.11092043
-7.0074377,-1.1172392
-8.064535,0.025881715
-7.898302,-0.15307704
-8.013327,0.014868107
-7.7810273,0.7903336
-8.142945,0.050772205
-8.034691,-0.21411163
-8.03379,-0.06804024
-8.125856,0.083854534
-8.07155,0.04937627
-8.296534,-0.121399656
-7.2420964,-0.06408669
-8.837507,-0.22775407
-8.018479,-0.13127026
-8.414037,0.698556
-5.935695,1.1571331
-7.1320777,0.03483014
-9.417025,0.9339475
-8.752697,-0.9068346
-7.2069926,-0.97726893
-8.01563,0.034943134
-6.932089,0.42654684
-7.6861124,1.2972205
-7.985097,0.14174415
-8.147089,-0.0387592
-9.175693,-0.60347027
-8.788458,0.5823257
-7.9297857,-0.17573337
-8.800274,1.221852
-7.9764314,-0.003572017
-7.9050283,-0.1566753
-7.3262815,-0.46855167
-7.989254,-0.15530448
-7.0465827,-0.6683813
-7.8739996,-0.010087661
-8.0442505,0.105737194
-8.066619,-0.05434612
-8.5009365,-0.6219912
-7.964045,-0.037984
-8.132343,-0.019275159
-8.05193,0.023215152
-7.9268203,-0.03946068
-8.225895,-0.22832845
-7.8756056,0.16394557
-7.9258585,0.12935859
-7.9451704,0.14269237
-6.626683,-0.96086156
-8.091174,-0.094051905
-7.989748,0.044784687
-7.9095817,0.038195122
-7.897188,-0.111049674
-8.19264,0.19948088
-8.228089,2.3748064
-7.8789554,0.19884421
-8.118145,-0.12855116
-7.809741,-0.28219178
-8.09849,-0.1582504
-8.063162,-0.0031442754
-8.0213,-0.024957161
-8.032333,-0.10573393
-8.519944,-0.44892293
-7.8303742,0.06866664
-7.215138,1.1183741
-8.024624,0.022533953
-7.9842424,-0.11805369
-7.7642965,0.06556579
-8.097867,0.019040477
-8.772063,-0.9073528
-7.025237,-0.25913674
-8.15684,0.08741974
-8.228417,-1.5035892
-7.972179,-0.10802646
-6.202269,-0.7122895
-8.597388,1.1760451
-7.999263,-0.13008991
-6.6191134,1.4672735
-7.9608984,-0.01371612
-8.0778055,-0.108794026
-9.254656,-0.58700615
-8.108486,-0.73780745
-7.969433,-0.03754531
-9.36371,-0.13243523
-8.07181,-0.0015622117
-7.841529,-0.076219246
-8.426606,-0.23206665
-7.9205265,-0.05011064
-7.9315114,0.07321096
-8.032528,0.029871453
-7.9435577,0.031578027
-7.0484486,0.39469764
-7.1942205,-0.30997235
-8.071275,0.06798034
-8.805811,-0.7473723
-7.951592,-0.025531834
-8.170031,-0.2632478
-7.8839583,0.0047497284
-7.935127,0.90891445
-8.131653,-0.17314073
-8.0887375,0.063172475
-8.081588,-0.06435403
-8.623087,-1.0039381
-8.001293,-0.19802772
-8.005682,0.84525317
-7.987129,-0.10236763
-9.550028,-0.35217407
-7.933958,-0.010292389
-8.923116,0.29649806
-8.010795,-0.05859318
-8.103976,-0.14302656
-6.6812105,-1.4485427
-7.0929494,-0.5954966
-7.9267993,-0.06926258
-8.011037,0.055217586
-6.9445467,0.8448806
-6.8493023,1.3810135
-8.213953,0.08590335
-7.811456,-2.011103
-8.201114,-1.6996908
-8.2795315,-0.033483848
-7.268241,0.3188933
-8.152404,-0.8077178
-9.898051,1.8450342
-8.062457,0.08348968
-8.100921,-0.085341595
-8.10358,0.06414803
-8.031753,-0.07653299
-8.06396,-0.09849348
-7.9222736,-0.047696605
-7.6509333,-0.91437936
-6.9098845,-1.6870635
-6.6702666,0.12213999
-8.862193,-0.32606894
-6.19973,1.1781043
-7.9597816,-0.4753616
-9.190214,-0.4106697
-8.011622,-0.114629455
-9.689762,-0.006758949
-8.193497,-1.1368345
-7.924913,0.026846495
-8.100374,0.044921055
-9.238412,0.63628095
-8.047326,-0.053957228
-6.220719,-1.2730854
-8.285531,-1.11122
-8.107837,0.17259383
-7.8406816,-0.30873078
-7.8691497,0.09195653
-9.193406,0.79062074
-8.161493,-0.0016008448
-8.017709,-0.017504942
-8.490778,-1.0004185
-8.935585,-0.83357334
-7.193853,-1.6952046
-8.008699,-0.11907535
-7.948622,-0.17097571
-8.052946,0.045857355
-7.8548,-0.2608242
-8.007396,-0.061368763
-8.674375,-0.61112654
-8.556009,0.85147524
-8.06834,-0.16968745
-8.065505,-0.103892624
-8.025208,0.06203758
-8.029282,-0.03958238
-7.982235,0.10014086
-8.072703,0.057762332
-8.078978,-0.04705674
-6.8859277,-0.93968165
-8.044732,-0.094952635
-8.10894,-0.051168278
-8.158921,-0.036156833
-7.9807715,-0.18322778
-8.192964,1.2495382
-8.094053,0.008061057
-7.980831,-0.08515698
-8.09961,-0.04619341
-8.062621,-0.21976224
-8.094103,-0.08423503
-8.067764,-0.025067266
-7.959781,0.019853514
-6.642513,-2.2036123
-8.607792,-0.93320805
-7.6159315,0.28009683
-7.5443254,-0.78017545
-6.961307,0.6501423
-8.089221,-0.20330428
-8.07546,0.05198179
-7.958177,-0.102268904
-8.857084,0.8377711
-7.8570848,-0.042329058
-6.880515,-0.40800285
-7.885116,-0.043690257
-8.6394825,1.7680674
-8.975888,0.64058745
-7.9191346,-0.0048773643
-8.030538,-0.0598018
-9.352743,0.9236735
-8.547954,0.65120643
-8.0635805,0.036225505
-7.859787,0.06083882
-8.272565,1.3967938
-7.9097214,-0.0348054
-8.03983,-0.048279047
-6.795004,-1.2571768
-7.2486362,0.90570366
-8.714363,-0.18283588
-6.6502347,0.5898902
-7.675365,0.4583688
-7.2433267,-0.6109149
-9.153267,-2.9865398
-7.9121523,-0.15922122
-7.928292,-0.013807014
-7.252029,-0.5051878
-9.408807,-0.13812307
-7.0561347,1.4503533
-7.9356704,-0.04347503
-8.001537,-0.16584513
-8.017318,0.053106554
-7.3405104,-1.2219766
-8.2428665,0.11276358
-7.85931,-0.06088103
-7.89222,-0.12212278
-7.98809,-0.09400125
-8.071765,-0.09004186
-7.9663205,0.14909661
-8.232701,0.14938517
-8.124663,-1.8634869
-7.2665415,-2.1154766
-8.075043,-0.021886239
-8.084252,-0.002438793
-8.077514,-0.040371194
-8.292361,0.516849
-8.335091,0.57424384
-8.009919,-0.05514163
-7.431215,-0.8356956
-8.147305,-0.04679098
-7.9624295,0.009755541
-7.8781414,0.07048225
-8.2110615,-0.16752626
-5.9229746,0.44537923
-7.9051023,-0.06682686
-5.962454,0.62172806
-8.057999,-0.0380235
-7.9860477,-0.08490035
-7.775603,-0.064691216
-8.100938,-0.16018727
-8.988616,-1.1806271
-7.098397,-0.9587547
-8.191808,0.044792674
-8.072843,-0.107178785
-8.241259,-0.095503874
-8.003406,-0.065707475
-7.9688725,0.071624555
-7.8433037,0.18186799
-8.22923,0.14619598
-6.728318,0.6437802
-5.96453,-1.6509722
-6.0413647,0.194906
-7.24669,-1.4625772
-8.201802,-0.01895047
-9.670627,-1.9410938
-7.926477,-0.2725452
-8.0438595,0.08817609
-7.994257,-0.08509063
-9.011161,0.7189099
-6.1505413,0.8994407
-8.002156,-0.053073112
-9.413138,1.0909663
-7.402793,-0.5058472
-8.0605545,-0.04941576
-7.9424534,-0.08482068
-8.715383,-0.5844762
-8.816949,-1.5120785
-8.536772,-1.3045133
-8.14384,-0.10829018
-7.9580817,0.110103846
-8.481695,-1.9154129
-7.9987903,-0.07808781
-6.149171,0.06456335
-9.263083,-0.036239944
-8.106482,-0.015061507
-8.0770035,-0.1932454
-7.802846,-1.4069117
-8.738023,0.49323797
-7.9940524,0.060976796
-8.191031,-0.02111564
-8.072254,-0.11008936
-8.082023,-0.1536093
-8.046389,0.812163
-8.071858,-0.12031445
-8.302379,0.051850274
-8.081066,-0.1880852
-9.634887,1.1499332
-8.131305,0.061833046
-8.007,-1.2796909
-6.9852247,0.20032685
-9.040191,-1.9184724
-7.6061144,-1.6363958
-7.58866,-0.26311386
-8.144956,1.0840886
-9.595087,1.0535333
-8.011779,-0.019616498
-7.088536,0.46607086
-7.848519,-0.029022783
-8.112438,1.8283844
-7.3622007,1.7119797
-8.0554,-0.18447712
-8.179028,0.025275487
-5.662225,0.27486262
-7.112509,-0.684722
-8.038255,0.033439882
-8.042713,-0.21019845
-7.959565,0.022398695
-9.357097,-0.5702281
-7.299675,-0.85135823
-8.040321,-0.11946545
-9.189383,0.2728131
-7.9551516,0.12782091
-8.198755,-0.08988779
-8.023088,-0.037484378
-8.098416,-0.050955243
-7.9944196,-0.4289685
-8.133594,-0.04915333
-8.031083,-0.97226477
-7.749973,2.0912013
-8.179566,0.070769064
-7.9452934,-0.05265823
-8.208631,0.8497476
-8.409364,-0.08362776
-8.046284,-0.05383586
-9.853046,0.53435177
-8.013382,-0.09512227
-8.06768,-0.051497623
-8.023659,-0.101947285
-8.08344,0.015027832
-8.204253,0.016304296
-8.018141,0.062108353
-7.9614954,-0.11539853
-6.9016438,0.5049398
-8.020191,-0.092553504
-7.7477193,2.25008
-8.507049,-0.03643074
-8.103538,-0.09848335
-6.7823906,-0.56896657
-6.6185255,1.9802371
-8.821917,0.27083704
-7.2585826,0.75020385
-7.8990593,0.16565111
-7.1781654,1.4927313
-8.29826,-0.2767266
-7.9013343,-0.0541805
-8.272104,-0.53776443
-5.9514265,-0.23865032
-7.2406487,0.020918515
-7.976961,0.13792168
-7.1887503,-1.5748572
-6.6592236,0.08158309
-8.001818,0.0325992
-7.3778224,-1.793049
-7.989661,-0.015148792
-5.6939273,0.8559805
-9.554865,2.0256643
-7.1340413,-0.16411966
-9.373926,-0.22051224
-7.8026876,0.20820387
-8.039118,-0.18962902
-8.01243,-0.13025996
-8.191652,0.018194798
-8.058365,-0.48225218
-8.086562,0.09425491
-8.033345,-0.044796437
-8.917618,-1.4945186
-7.412005,-1.0734175
-6.8601494,0.005049836
-9.2454405,-0.16983154
-7.8799744,0.1506205
-7.5286107,2.5631666
-7.9456277,-0.22680508
-7.4687347,-0.4855462
-8.096066,0.019651916
-6.044488,0.53237844
-9.771646,-0.04312896
-7.882893,0.13114311
-8.0061655,-0.097196266
-9.029611,-0.4757844
-7.7273483,0.12462051
-7.8519855,-0.18239972
-8.067769,0.035557456
-8.104143,0.1927884
-9.49958,0.98065114
-8.013529,-0.12685958
-8.1165,-0.11218654
-7.9432135,-0.11303742
-9.957757,0.5466698
-8.122171,-0.092699476
-7.32271,0.66369176
-7.8446674,-2.370767
-8.03666,-1.1224695
-7.1483755,-0.85392237
-8.057445,-0.12391833
-7.983906,0.043610357
-8.031335,0.16071998
-8.033972,0.090032876
-8.197899,-0.14677441
-8.2414665,-1.7394764
-8.053256,-0.030707173
-7.834007,0.4994117
-8.031698,-0.121741295
-8.071628,0.03651495
-7.632844,0.2305865
-7.9744678,0.097820394
-8.194271,-0.2504542
-8.02059,0.89808655
-8.120604,0.036766935
-8.060684,0.034897473
-7.9600253,-0.18929301
-8.011804,-0.060552903
-8.0603695,-0.14662647
-8.017617,0.07599005
-7.304716,-1.0046657
-8.351866,-0.04297153
-8.113234,-0.027314207
-8.058196,-0.086331986
-8.112845,-0.032301314
-7.2375517,2.1448622
-8.214078,-0.8263326
-6.7407856,1.3803555
-8.039251,-0.24772231
-8.046025,0.013373427
-8.154266,-0.0055790264
-6.828851,-0.9472956
-8.693156,-1.5535728
-8.169487,-0.0021756906
-8.039386,-0.29707295
-8.981079,0.87629235
-6.5560403,-2.0204601
-8.234209,-0.0076429844
-7.9479775,0.0432012
-8.109652,0.026748683
-7.466803,-0.67664343
-8.953891,0.78603005
-9.010863,-0.86377794
-9.954861,0.22367841
-9.079934,-1.1107473
-7.952093,0.0828879
-7.9630814,0.010314744
-6.937091,0.6235131
-6.2217693,0.45655876
-7.721542,0.3870484
-7.9272537,1.4497584
-8.523012,-1.6096888
-8.001118,0.0022333711
-7.4901514,-1.6488754
-8.815381,-0.48617306
-6.662279,-1.8685248
-8.181109,-0.11721952
-7.978883,0.08561895
-8.576681,2.0388064
-8.065199,-0.021401897
-7.9880533,0.07774134
-7.9508805,-0.03323596
-8.2970085,-1.2869034
-7.8797755,-0.097850464
-8.064952,0.16289003
-8.148395,0.010445725
-8.913419,-1.696806
-7.6161556,0.10337511
-8.106246,-0.0060236435
-7.6807394,0.14842899
-8.051914,0.05975145
-7.9922905,-0.060889732
-7.9567485,0.13945962
-7.1971016,-0.9328825
-7.5873857,-0.17663
-8.051222,-0.13587946
-7.680547,0.7631984
-8.159876,0.07530922
-7.4619675,1.6485877
-9.160044,-0.12496408
-7.95096,0.029441305
-8.069057,-0.017810607
-7.992259,0.014257647
-6.7833996,-0.9075076
-7.992404,-0.00010289438
-9.919903,2.280867
-8.076283,-0.0048461724
-8.078751,0.05966761
-6.691795,-1.3896263
-7.990883,0.023599371
-8.076184,-0.034888104
-8.125359,-0.12820776
-7.8969774,-0.62596583
-7.9832225,0.05024167
-8.233655,-0.3627281
-8.018205,0.044669136
-7.927952,-0.112022765
-7.0486765,-0.861289
-8.168272,-0.04728186
-8.022325,-0.11180393
-7.128597,0.4889909
-8.153683,0.009054078
-8.758894,-1.165046
-8.5967455,-0.115939826
-8.037984,0.0586868
-7.935158,-0.018261777
-8.107647,-0.0778687
-8.054292,-0.6570024
-7.2440457,-0.7231824
-7.113573,-0.065626
-7.3221292,-1.7699478
-7.850224,-0.07663573
-8.126238,-0.10092645
-8.084907,-0.05093535
-7.200686,-0.451072
-7.8359094,1.1104016
-6.61444,-1.0586543
-7.877051,-0.05352631
-8.146947,0.08853584
-7.961143,0.027257081
-8.1341715,-0.08788461
-8.048689,0.025214411
-8.517804,1.3131249
-7.9386973,0.046294354
-8.113625,0.044533633
-8.183772,0.08719746
-8.105893,-0.28865007
-7.9117465,-0.074778035
-8.012351,-0.0018319972
-9.511692,-0.22913483
