$\alpha$,$\beta$,$\gamma$,$\delta$
0.69189614,0.10608013,0.88360935,0.11640358
0.67850614,0.1091769,0.8991472,0.11822551
0.68826747,0.108697906,0.88918877,0.11843964
0.6882795,0.10783309,0.8963307,0.11940956
0.6677579,0.10952907,0.8974897,0.11625359
0.68677545,0.106071554,0.8905656,0.117805816
0.6872636,0.10344222,0.8917969,0.11648981
0.6978108,0.10869431,0.871124,0.115280025
0.67535186,0.10364505,0.893332,0.11503208
0.69178796,0.10364485,0.8872163,0.11688793
0.6824073,0.09887595,0.8998938,0.11726554
0.6731364,0.10127723,0.9097744,0.11946777
0.6741014,0.09895283,0.9135013,0.11935958
0.686893,0.10458117,0.8923331,0.117428616
0.6872653,0.10171685,0.89816797,0.11843976
0.6890258,0.09684074,0.9139061,0.12264563
0.6832059,0.10497202,0.8945247,0.11662089
0.67820877,0.10524336,0.90022415,0.11783157
0.6896066,0.1102866,0.8758624,0.11481854
0.69077694,0.10674998,0.8801685,0.11488273
0.6910192,0.112005234,0.88262993,0.11778284
0.67831206,0.09423018,0.9205416,0.12011549
0.685345,0.10091193,0.8934959,0.1160646
0.6781193,0.09882824,0.9193063,0.121713914
0.68704486,0.11998217,0.86477596,0.114203826
0.6964233,0.12397858,0.8549554,0.113833874
0.6883655,0.10442537,0.8909935,0.116545096
0.68169737,0.103793934,0.89370257,0.11691627
0.68584704,0.10395965,0.8978313,0.11901988
0.68329257,0.0962918,0.9144724,0.120283656
0.67467767,0.10231043,0.8933497,0.115047276
0.6746567,0.10463811,0.9035276,0.118273124
0.6994349,0.108816355,0.8860924,0.118646726
0.68956125,0.10681309,0.8921101,0.11792963
0.69594437,0.11002783,0.8817978,0.11691108
0.6967177,0.10921986,0.8667505,0.113825925
0.683027,0.10007766,0.9020197,0.11800678
0.68711257,0.10286876,0.89970046,0.11924964
0.6880941,0.108191095,0.8883365,0.1178781
0.6790938,0.10467164,0.900815,0.11745617
0.6762566,0.09722387,0.9128568,0.11953652
0.6922497,0.11995088,0.87429506,0.11726657
0.6936496,0.10921319,0.8821743,0.116591476
0.69531584,0.0984245,0.895354,0.11754296
0.6732729,0.10268358,0.9124446,0.12062555
0.6734363,0.09133359,0.94059753,0.124336936
0.6732928,0.10738419,0.9052912,0.11934626
0.67360586,0.10495873,0.9087751,0.119860515
0.6939646,0.10978524,0.87468016,0.115543
0.68935376,0.115974344,0.8724369,0.11529031
0.67716277,0.10491807,0.8937113,0.11554396
0.6813476,0.11299364,0.8942929,0.118474886
0.6914588,0.10426243,0.8849817,0.11604858
0.68690294,0.10153375,0.8986518,0.11761282
0.68274224,0.09922271,0.9038336,0.11807379
0.6781634,0.10622968,0.89490235,0.11738977
0.6771783,0.101964906,0.8954185,0.11545609
0.691049,0.100378625,0.89299375,0.116940334
0.68900275,0.10194045,0.9062108,0.12076653
0.67589724,0.110534415,0.89694196,0.11866019
0.67917126,0.09574687,0.9161217,0.11994662
0.6901091,0.111557126,0.88067555,0.1161124
0.6843801,0.09358557,0.9121343,0.11943012
0.6896079,0.09934653,0.8970048,0.11689027
0.6841855,0.11342961,0.8790074,0.11492179
0.67572623,0.09852816,0.9135082,0.119378366
0.6831817,0.11781747,0.87293214,0.115043044
0.66719353,0.09846093,0.9207063,0.11980106
0.6942641,0.10789049,0.8847748,0.116984196
0.68131614,0.10395395,0.8920331,0.11659637
0.6815487,0.09841838,0.9065976,0.11788479
0.66162944,0.09299839,0.9330649,0.11926099
0.69302505,0.10392493,0.8868922,0.11670553
0.6944378,0.10246671,0.8902873,0.11746239
0.67555374,0.0919082,0.9260165,0.120817065
0.68986875,0.10140372,0.8928626,0.11711424
0.68865126,0.10856675,0.88388604,0.11650195
0.68400073,0.10674247,0.89288217,0.11833332
0.6636595,0.09422151,0.92473835,0.1192016
0.6922333,0.11222528,0.87711006,0.11697967
0.6856127,0.10669148,0.8864078,0.115393296
0.6917757,0.09832163,0.9093048,0.12163753
0.6855526,0.10793356,0.88185227,0.115643814
0.680865,0.113791436,0.88678575,0.11716401
0.69301355,0.10388903,0.8862399,0.11581463
0.68689233,0.113388404,0.8802026,0.11614906
0.68807244,0.101654254,0.89962167,0.11839167
0.6798148,0.10422741,0.8962708,0.11698076
0.69682705,0.10295456,0.89024603,0.11777127
0.68104327,0.10809284,0.88805306,0.116117276
0.675411,0.096792825,0.91665,0.11980777
0.6973274,0.12041596,0.8538417,0.11257744
0.6830981,0.1127555,0.892795,0.1189455
0.6876034,0.09797405,0.9106271,0.12028334
0.6725703,0.10095883,0.9152616,0.12044792
0.68545806,0.10467809,0.8908777,0.11620418
0.6693271,0.09693305,0.9307526,0.12219708
0.6852796,0.10398349,0.89155453,0.11593111
0.6901051,0.107652195,0.88715065,0.11665432
0.68154454,0.101048894,0.9064972,0.11902749
0.6845738,0.10748947,0.8898344,0.11721201
0.6885608,0.10811469,0.87949884,0.11471156
0.6860442,0.113620624,0.8950999,0.12085821
0.68146074,0.10783286,0.8857176,0.115606815
0.6838501,0.09684333,0.9084622,0.1189765
0.67653537,0.106571764,0.9032699,0.11842261
0.68933296,0.09730617,0.909386,0.12069327
0.6795995,0.100418486,0.90724754,0.11915532
0.68566364,0.10359541,0.89129245,0.11731151
0.6667259,0.10397777,0.90606064,0.11873003
0.6890229,0.10995228,0.88471866,0.11686221
0.6836159,0.11304837,0.8779941,0.11485869
0.69764495,0.10882266,0.8770836,0.116198055
0.70103556,0.11307827,0.8689667,0.114920534
0.6857606,0.09801921,0.9006978,0.11700936
0.6965257,0.118307784,0.858029,0.11262522
0.68263423,0.10269237,0.91443324,0.12241653
0.688264,0.105642475,0.8856541,0.11543058
0.67226136,0.09961602,0.92320526,0.121965274
0.68885726,0.11468263,0.86956173,0.11450807
0.6935896,0.10790392,0.8788719,0.11632842
0.6850494,0.11328097,0.87343603,0.11480168
0.6883831,0.1073351,0.8915165,0.11766891
0.685678,0.106383905,0.89851195,0.11994899
0.6986117,0.11141072,0.8747855,0.116198614
0.6742534,0.1008646,0.90399045,0.116928145
0.67831147,0.10237704,0.90577847,0.119638704
0.6945519,0.11468022,0.8697251,0.114311755
0.6818352,0.09672046,0.91796994,0.120245434
0.67813295,0.09775892,0.9145941,0.11898082
0.6806174,0.09790381,0.9103984,0.11954966
0.6898376,0.10612979,0.88857985,0.11805394
0.6975744,0.11379057,0.8816157,0.117924824
0.6922311,0.100998364,0.8991282,0.11882053
0.6756075,0.09541036,0.91432774,0.118059516
0.6712436,0.096466325,0.92780596,0.12190001
0.67893213,0.1019476,0.9047104,0.11875183
0.6741119,0.1062752,0.89709425,0.11729934
0.6792806,0.10990793,0.8828014,0.11497661
0.6821022,0.099890456,0.9012923,0.11828333
0.6892002,0.09383737,0.90961,0.120082796
0.69300276,0.113379836,0.8699183,0.11424086
0.69084996,0.10160531,0.8929813,0.116800115
0.6766642,0.10687216,0.8990587,0.11821313
0.68033,0.10603545,0.8914553,0.11611799
0.6782358,0.09906259,0.906295,0.11830167
0.691975,0.10269698,0.89599013,0.11851159
0.6878833,0.1100906,0.88773316,0.11855796
0.68073875,0.103928,0.8918763,0.11561735
0.6862988,0.10054267,0.906433,0.12063746
0.6770037,0.110482305,0.893573,0.117449984
0.68654746,0.11957001,0.86826944,0.114026874
0.686946,0.10446071,0.89260525,0.11752603
0.6760331,0.10523922,0.8992852,0.11718672
0.68516105,0.10822053,0.887589,0.11677578
0.6790761,0.09977592,0.90203905,0.117350616
0.70232147,0.11409801,0.86563474,0.114495926
0.6892158,0.103060976,0.8971415,0.11827555
0.6926564,0.10321063,0.8802963,0.11512322
0.68924636,0.10498974,0.89374965,0.11773657
0.66558844,0.10084891,0.9198002,0.12038341
0.68850356,0.099010386,0.91606534,0.1217461
0.6902794,0.116940275,0.8734445,0.11599326
0.66801053,0.098921806,0.9049948,0.116399586
0.69424474,0.10808869,0.8944539,0.11995017
0.6801982,0.10969489,0.8845765,0.11555967
0.6879883,0.1083469,0.8895443,0.11800079
0.671103,0.10175016,0.91034544,0.11888863
0.6887614,0.106274344,0.8840606,0.1167207
0.69297993,0.11128099,0.8745858,0.114561535
0.7064263,0.11639842,0.8623575,0.11615388
0.66854465,0.10418659,0.91291094,0.11978841
0.6795703,0.10135002,0.9120086,0.1209536
0.6694711,0.101741105,0.91612375,0.11959821
0.68162704,0.099148266,0.8974085,0.11614571
0.68646026,0.11473418,0.8773865,0.11546416
0.6824824,0.10202796,0.9069337,0.11951885
0.6928258,0.11859248,0.8740988,0.11721131
0.677482,0.09806096,0.91267425,0.120057546
0.68671566,0.10832376,0.87934065,0.11505676
0.6874961,0.10385971,0.89854103,0.11932032
0.6650024,0.103537805,0.92116535,0.121115625
0.680034,0.095541045,0.9148544,0.12026037
0.6814917,0.10722306,0.8855706,0.1166771
0.68544495,0.10718437,0.8970724,0.11903169
0.67599744,0.100672774,0.9116025,0.12030738
0.6856608,0.09987479,0.8975976,0.11813402
0.67670816,0.09309811,0.925574,0.1213582
0.6876262,0.108585,0.884085,0.11656454
0.703974,0.10698686,0.87529266,0.115538925
0.6750889,0.10251878,0.9043731,0.11793981
0.67727554,0.098745316,0.91333777,0.11983214
0.680639,0.09318085,0.908894,0.117057964
0.6892335,0.11310477,0.87836313,0.11648148
0.6653433,0.09367192,0.9191721,0.1175771
0.6770002,0.10582749,0.8952802,0.11762431
0.6771141,0.10499692,0.90059304,0.11699669
0.6790968,0.10719227,0.8986913,0.11873011
0.68278277,0.104323246,0.9073504,0.11981023
0.6839432,0.10421983,0.8923562,0.116142
0.67272246,0.10331972,0.9119669,0.119781815
0.6925579,0.10140751,0.89965737,0.119502924
0.677263,0.10148346,0.9068901,0.11894386
0.69573337,0.104187086,0.8912986,0.11891987
0.68514943,0.10623576,0.90244395,0.12005251
0.6811711,0.09897158,0.9144268,0.12190777
0.6936436,0.108013436,0.88632727,0.117574796
0.6735642,0.102292694,0.915928,0.120888956
0.6873696,0.106860444,0.8944938,0.11875084
0.68186647,0.10378679,0.8917043,0.11526051
0.69057447,0.10431044,0.8896013,0.11677261
0.6907646,0.1018289,0.9016947,0.11974058
0.691042,0.094685614,0.9072318,0.11876264
0.6736637,0.100462,0.9060868,0.117490396
0.67292714,0.098870076,0.9125507,0.11897296
0.69574124,0.10894841,0.88729906,0.11925149
0.67485964,0.101202816,0.9119241,0.11905533
0.6717591,0.09578604,0.9264072,0.120966285
0.67503583,0.11589822,0.8927192,0.11698503
0.6932256,0.11089607,0.8747375,0.1151635
0.6907659,0.10893343,0.87832177,0.11592715
0.68843377,0.10878554,0.8888498,0.11752424
0.6681485,0.094623774,0.93004906,0.121221796
0.71871644,0.12169241,0.8363922,0.111618236
0.675354,0.10165062,0.9107579,0.120390445
0.7046562,0.115516946,0.8501224,0.112077706
0.67362976,0.090429746,0.9214444,0.119815856
0.697351,0.10784531,0.8678634,0.11433787
0.6953559,0.12170544,0.86353093,0.115025274
0.67961997,0.102382585,0.9000931,0.11846687
0.6709364,0.09961011,0.9185554,0.120605335
0.67358047,0.09443712,0.9160094,0.118678264
0.6648479,0.09578968,0.92863,0.121638544
0.685734,0.11094143,0.8865075,0.11791942
0.6878876,0.11127144,0.8895405,0.118329845
0.68546337,0.10516067,0.885416,0.11553063
0.692941,0.111972496,0.8753368,0.116025455
0.6736824,0.09865239,0.90669554,0.11834683
0.6783628,0.09868151,0.8945576,0.114831656
0.678251,0.09762766,0.91105866,0.1190917
0.6791851,0.10285883,0.90345687,0.118994035
0.6766653,0.10536297,0.89054567,0.11597879
0.6700707,0.09586372,0.9254971,0.12093064
0.69548583,0.1126459,0.8685948,0.11432909
0.6744027,0.097680494,0.91536874,0.120269895
0.68692803,0.099467054,0.9028871,0.118685
0.6791243,0.09592577,0.90629005,0.11768263
0.6848525,0.10387033,0.8936421,0.116775334
0.69153965,0.10762561,0.8844699,0.116907015
0.68534625,0.101478934,0.89913726,0.11785989
0.6950183,0.10656544,0.8924649,0.11959815
0.6784471,0.10153845,0.9017914,0.117849216
0.69426185,0.10519249,0.89501446,0.11933229
0.66975105,0.11261502,0.8995457,0.11909431
0.68679833,0.11077843,0.8848808,0.11707315
0.69088507,0.103867754,0.8959197,0.11934114
0.6799583,0.11068067,0.8890688,0.116781995
0.6848572,0.10223016,0.89713055,0.1169514
0.69322544,0.09683418,0.89766455,0.11729921
0.6792917,0.10186475,0.90182257,0.11784646
0.67140216,0.10160226,0.91640675,0.12042233
0.6891136,0.106627576,0.89242655,0.11789401
0.70142996,0.1028384,0.8837254,0.11739192
0.68731564,0.10482583,0.89270735,0.11717935
0.6792277,0.10594124,0.89766675,0.11805113
0.6852686,0.10502461,0.90090954,0.1193119
0.6906256,0.116767265,0.87629163,0.116009906
0.68488026,0.10736404,0.8878951,0.11608826
0.6698606,0.09764333,0.9138646,0.11808578
0.67762697,0.10597234,0.896255,0.116818026
0.6727706,0.10405442,0.9101508,0.11956075
0.6739023,0.10245538,0.91140664,0.1197301
0.68928164,0.105816916,0.89604014,0.11906904
0.7003954,0.10676632,0.8777066,0.11665251
0.68311346,0.108413056,0.8848565,0.114909716
0.6900993,0.09734798,0.89900845,0.116995715
0.6831949,0.106878765,0.8904714,0.116180025
0.68368274,0.101713315,0.8989254,0.11767559
0.68028593,0.09605258,0.90945786,0.11804353
0.6874344,0.099473886,0.9034602,0.11801117
0.67818743,0.10231197,0.8991786,0.11714647
0.68880254,0.11095241,0.87885463,0.115208425
0.6871369,0.11661619,0.87475955,0.11608652
0.68136936,0.10398188,0.89219034,0.11564902
0.66375715,0.10623351,0.9129528,0.118567064
0.69274145,0.104904816,0.8869022,0.116558984
0.6893759,0.10001006,0.8995764,0.11812472
0.6899401,0.11305565,0.88124377,0.11789055
0.6823297,0.10411388,0.89781845,0.11810991
0.6875834,0.09812654,0.89368635,0.116239846
0.6928257,0.10661495,0.88570696,0.11735308
0.6743787,0.09558597,0.91437453,0.11828322
0.6721495,0.09646828,0.9142773,0.11749737
0.6767616,0.09386644,0.923859,0.12111285
0.6841955,0.106355324,0.88662493,0.1155751
0.6723252,0.09720748,0.9082244,0.116927475
0.67885894,0.11087411,0.89310086,0.118199155
0.68539125,0.10983404,0.87999725,0.11532478
0.7014824,0.111617304,0.86603594,0.11428063
0.6836582,0.098381475,0.9065487,0.118269175
0.6726,0.10098724,0.9137332,0.11963919
0.67807335,0.102205865,0.9120992,0.12027325
0.6857091,0.10542878,0.8906978,0.11700202
0.6755888,0.09987395,0.9069856,0.11885499
0.6771959,0.09534609,0.91206366,0.119414434
0.6857606,0.09945733,0.90903854,0.12024472
0.6820882,0.10383557,0.8998483,0.11790812
0.6991728,0.1116927,0.8710825,0.11626254
0.6787905,0.100416735,0.9135654,0.12034797
0.6877472,0.10694603,0.8880364,0.11815962
0.6845173,0.10932125,0.8838035,0.11564828
0.67174584,0.10054838,0.9128261,0.11911987
0.68090254,0.101572566,0.9110452,0.12112842
0.6810189,0.10545568,0.89917773,0.11686577
0.68820065,0.11001537,0.8776814,0.11537973
0.67732733,0.100108966,0.904678,0.11807674
0.68642163,0.104180425,0.89015156,0.116872124
0.6669095,0.09856026,0.919024,0.11907004
0.69114655,0.10365523,0.9002496,0.11953555
0.6968137,0.11689188,0.8632088,0.11325542
0.67994165,0.11043069,0.890217,0.11635363
0.6796609,0.104499966,0.89752567,0.1179045
0.690973,0.109116316,0.88965684,0.1187236
0.6591337,0.098309286,0.9332401,0.12191922
0.6892336,0.10222748,0.89663666,0.11797069
0.6762708,0.10733474,0.8939632,0.11632307
0.67775124,0.10049436,0.90659344,0.11849232
0.7047421,0.113180816,0.86832947,0.116396
0.6787192,0.10443496,0.9022886,0.1175861
0.68353504,0.107222706,0.8859337,0.115427166
0.6926665,0.10597282,0.88555473,0.117271885
0.669179,0.098902754,0.911258,0.11844227
0.6826929,0.107165106,0.8938607,0.118250795
0.68049735,0.09650044,0.9021652,0.11635924
0.6790532,0.10146529,0.8995577,0.11680396
0.68404216,0.09910265,0.9083209,0.11928092
0.67661464,0.105812654,0.9020789,0.11857504
0.6726587,0.10425477,0.9042018,0.117998675
0.6868975,0.11034863,0.8763261,0.11522595
0.68053925,0.10178776,0.89771706,0.11730835
0.673682,0.098127544,0.91044754,0.11886811
0.6808187,0.119173475,0.87580174,0.11576119
0.69126505,0.10989669,0.8783794,0.11619512
0.70220554,0.12745398,0.84631044,0.111683965
0.67144156,0.09857008,0.90929836,0.11748482
0.6820413,0.11187787,0.88938653,0.11783416
0.6793032,0.09932581,0.9031432,0.11760017
0.6895407,0.101725005,0.8950447,0.11808077
0.67833585,0.10202682,0.9109675,0.12092998
0.68771744,0.10267433,0.88758785,0.11494076
0.68163216,0.10354442,0.90340555,0.11974923
0.68154263,0.1024868,0.89705825,0.11716468
0.68427974,0.10038514,0.89633715,0.116900384
0.68060946,0.09729151,0.8956619,0.11520266
0.6901569,0.109903894,0.8783501,0.116264425
0.6995055,0.100912295,0.9017587,0.120997176
0.6758344,0.09983655,0.9173808,0.12060255
0.68572956,0.1013715,0.8989522,0.118670374
0.68267924,0.10879267,0.89246935,0.11817917
0.69779634,0.11186422,0.87347627,0.11688581
0.6808546,0.09963467,0.90944535,0.12042041
0.69838846,0.10712627,0.8768191,0.11508497
0.6753482,0.104850054,0.90578157,0.11993444
0.6811572,0.11297734,0.89125866,0.11771675
0.68644243,0.10520641,0.8912285,0.11724102
0.6989365,0.11338254,0.8636962,0.11462263
0.68899804,0.102136195,0.89104056,0.11645602
0.6829423,0.100174025,0.91208047,0.12071713
0.68629766,0.099362694,0.9007577,0.11832237
0.6767394,0.10327396,0.90304756,0.118528314
0.69059575,0.10732488,0.88442683,0.11675518
0.6926079,0.10592967,0.88732177,0.11726182
0.6672544,0.09599871,0.9178021,0.1189535
0.6839624,0.1015087,0.9021995,0.117774166
0.6702576,0.10178012,0.92114234,0.12111499
0.68671155,0.10912966,0.8935791,0.118428715
0.68403894,0.09633178,0.9122577,0.119651
0.6805669,0.108480975,0.89420813,0.11840319
0.6744473,0.094356544,0.91174,0.11791889
0.6829246,0.111995324,0.88246953,0.11575159
0.68473166,0.10312493,0.89117265,0.11585446
0.6856508,0.11107545,0.890728,0.11837663
0.6852091,0.1103431,0.88130456,0.11543482
0.707394,0.11304775,0.8582312,0.11363573
0.6889696,0.110991515,0.8872353,0.11834071
0.69501585,0.11267279,0.8821744,0.11787423
0.68812543,0.10732181,0.8863908,0.116708785
0.6923298,0.09949668,0.89856094,0.11852475
0.686339,0.105987296,0.8952921,0.11826018
0.6777572,0.09644972,0.9233993,0.12173159
0.6702368,0.09295705,0.92082036,0.11970333
0.68983793,0.10415947,0.88733125,0.11576762
0.7002312,0.11438141,0.86887336,0.115525484
0.6845544,0.10701362,0.8984518,0.11885297
0.6860159,0.10075416,0.8982659,0.11754565
0.69373107,0.11538028,0.8717573,0.11512289
0.6797313,0.099579595,0.8997404,0.116958596
0.6796905,0.1052737,0.90408444,0.118409686
0.67720485,0.10991121,0.8813987,0.11445971
0.6896595,0.102685496,0.89213157,0.11680839
0.6894119,0.11408036,0.86854535,0.11502953
0.68373543,0.11318972,0.8886967,0.118131004
0.68388224,0.10276678,0.8986046,0.11792544
0.6707241,0.10090705,0.9135425,0.119004734
0.6874308,0.10221551,0.9050385,0.11960956
0.67642206,0.10181145,0.91101867,0.11963471
0.6761889,0.10046358,0.9015035,0.1176472
0.67508096,0.09434274,0.91939306,0.1200236
0.6747487,0.107122876,0.89865583,0.11715158
0.68970346,0.12120654,0.85442793,0.11142871
0.6835594,0.10684888,0.88730454,0.115667
0.6935721,0.10501753,0.88350576,0.11567687
0.69891757,0.11365137,0.87305415,0.11689411
0.68062234,0.10571779,0.8929941,0.116533004
0.68471634,0.11196027,0.8847799,0.11684758
0.6790485,0.10941559,0.8985818,0.118709765
0.67564386,0.09510036,0.9228175,0.12019737
0.68770033,0.10053608,0.89691406,0.11732955
0.68013364,0.101509474,0.90769404,0.1188115
0.7091032,0.10456083,0.8718688,0.11540279
0.68851155,0.095750794,0.89842933,0.11705098
0.68210185,0.11153364,0.88903135,0.1176184
0.69382864,0.10389822,0.8871568,0.11718951
0.679026,0.10752412,0.8927579,0.117421255
0.686709,0.106316894,0.8889093,0.1170845
0.6899005,0.10528141,0.8791584,0.114401974
0.6894804,0.10405552,0.8990966,0.11868797
0.67638737,0.10242123,0.89980465,0.117386185
0.6879583,0.105282165,0.89994425,0.11932293
0.6813385,0.10295702,0.9028244,0.11887831
0.67637014,0.10848587,0.89496905,0.11718714
0.6941927,0.098618194,0.89423364,0.11737715
0.6715059,0.10245276,0.9155349,0.120366104
0.68128324,0.0984093,0.9100092,0.11965063
0.689783,0.10506448,0.88368803,0.11655276
0.70122427,0.111006096,0.85583097,0.11100818
0.6843795,0.09993307,0.90552145,0.118866496
0.6760802,0.10005993,0.91258323,0.12016559
0.7098621,0.105680116,0.8766704,0.11727101
0.6763187,0.10542742,0.91161007,0.11989336
0.6776835,0.104988664,0.89588183,0.11816359
0.6670649,0.09644133,0.92555493,0.12026969
0.6856256,0.10188994,0.89957625,0.11765847
0.6798995,0.09882603,0.90575516,0.11837381
0.6879788,0.111314744,0.8827145,0.11642803
0.68378955,0.10866787,0.8873406,0.11620249
0.6804512,0.096648395,0.9149637,0.119920395
0.6852356,0.11113723,0.88220054,0.1155929
0.69368154,0.11006697,0.8839411,0.117408715
0.6891284,0.11185003,0.8779575,0.11637494
0.6936197,0.10306478,0.8902748,0.11721447
0.67012984,0.10051255,0.9151419,0.119531535
0.66351295,0.09079961,0.935406,0.12052899
0.6861271,0.10408857,0.9016384,0.11881006
0.68867975,0.11375238,0.86955136,0.114038534
0.6742061,0.10452808,0.9042169,0.118630886
0.6793253,0.09995599,0.91844916,0.12206313
0.6859537,0.11452847,0.87583536,0.1146223
0.6848598,0.10959647,0.8882621,0.11691875
0.6870668,0.10947333,0.8859285,0.11668814
0.6913877,0.1014073,0.8880521,0.11587418
0.7011176,0.11813275,0.86353034,0.11541475
0.66639817,0.09956564,0.91842735,0.11840262
0.6815909,0.098423235,0.9068535,0.11817072
0.6729357,0.09986424,0.90507877,0.11626002
0.69247603,0.116385765,0.8611016,0.112487204
0.6793233,0.10140469,0.90253234,0.11769209
0.6924155,0.11236013,0.8840648,0.11760118
0.6782617,0.101406455,0.90489584,0.11768095
0.6836661,0.09928957,0.90685767,0.11962553
0.67251235,0.10267073,0.9222261,0.12256396
0.694361,0.11631755,0.8693641,0.11510533
0.6980173,0.10859937,0.8888735,0.11974369
0.68491715,0.1059994,0.896115,0.11785334
0.6898109,0.09974576,0.89457345,0.11780896
0.6979515,0.11550719,0.8617086,0.113549665
0.6804464,0.10096868,0.9083608,0.11817599
0.68100274,0.10711874,0.89541894,0.11755686
0.6778489,0.10380054,0.8942411,0.11632252
0.67802536,0.09795653,0.91580164,0.11977641
0.68387806,0.09572404,0.9103969,0.119284734
0.6732373,0.09747293,0.91669536,0.119334884
0.6797929,0.101653114,0.9023826,0.11712206
0.6821762,0.10815352,0.88964504,0.1166145
0.68064165,0.09992747,0.9054588,0.119257465
0.68327564,0.10359228,0.90324265,0.1206479
0.6866271,0.11294742,0.8778401,0.115578294
0.67547905,0.09909956,0.9114575,0.11879649
0.6726268,0.10403862,0.90900385,0.11858109
0.6719342,0.09803969,0.91620255,0.11928325
0.69434047,0.119408935,0.8638308,0.11565589
0.67944646,0.10257775,0.89615846,0.11673453
0.6980794,0.111657634,0.86718065,0.11434444
0.68831766,0.11719013,0.8711659,0.11544943
0.67595726,0.10342925,0.9009426,0.11702732
0.6775649,0.104088165,0.9042906,0.11955616
0.6727543,0.10391972,0.9109499,0.118902035
0.6756094,0.103749976,0.90362203,0.118304595
0.6857978,0.10482641,0.88863915,0.11669752
0.68205994,0.10694922,0.88065654,0.114923306
0.6739979,0.09358102,0.91948384,0.118913375
0.69450694,0.10335673,0.9007269,0.12054077
0.68708664,0.1065694,0.8835871,0.11607235
0.69685245,0.11589764,0.87356985,0.115546085
0.69957876,0.107892856,0.88350797,0.116963334
0.6724325,0.10635667,0.910056,0.12054434
0.6750018,0.1091977,0.88490146,0.11456899
0.6706016,0.10091484,0.9173762,0.120933466
0.6779927,0.09684134,0.90811294,0.11775695
0.69231695,0.11087107,0.866698,0.11155665
0.6958767,0.10968681,0.87964463,0.11649467
0.68372023,0.105720006,0.8892097,0.116931796
0.68145573,0.09533166,0.9051495,0.11739562
0.70105547,0.10574083,0.87599665,0.11461123
0.6837339,0.09710165,0.91001076,0.118654475
0.7088072,0.11406896,0.8582788,0.11485959
0.6860011,0.10607919,0.897675,0.11828063
0.68953234,0.099354684,0.89671534,0.11728897
0.6937784,0.114083976,0.864126,0.11379763
0.6777816,0.10531789,0.89662087,0.1166386
0.6813023,0.10187123,0.9021819,0.11825573
0.70085895,0.12282088,0.8511466,0.11300846
0.67991275,0.10327059,0.90013754,0.11789426
0.6795623,0.104316056,0.8990447,0.11904287
0.67534494,0.09843678,0.912714,0.11970949
0.6834874,0.10744401,0.8928894,0.11668052
0.68481714,0.10249022,0.9015248,0.11796534
0.6869264,0.1111349,0.87196827,0.11332446
0.6828038,0.10557782,0.89984775,0.1190798
0.6731344,0.09826403,0.91494274,0.11941953
0.6854233,0.11876264,0.87088674,0.11460552
0.6871655,0.10618992,0.89433265,0.11758248
0.6979634,0.10675909,0.88598496,0.11906149
0.6837116,0.10211306,0.9039734,0.11866876
0.6809152,0.1021746,0.90038306,0.11813771
0.688746,0.1029282,0.89526737,0.1175533
0.6874794,0.10971304,0.88585013,0.11828539
0.68141073,0.09863945,0.8993208,0.11689353
0.6922969,0.09512356,0.9059546,0.11954276
0.684897,0.09954831,0.89917,0.1180741
0.6885531,0.098347515,0.9031281,0.11857014
0.6738427,0.09616007,0.92447835,0.12186982
0.6944791,0.10967865,0.8826141,0.11798489
0.67115,0.096367665,0.9269495,0.12180623
0.6803585,0.10558338,0.892786,0.11708816
0.70037395,0.10503663,0.8898149,0.118413635
0.6837306,0.098182045,0.89805263,0.115795664
0.6649099,0.10109533,0.9159355,0.11831972
0.68003184,0.10544919,0.89307433,0.11715448
0.69333506,0.101308435,0.89307475,0.118238136
0.69548315,0.10078666,0.88998985,0.11726777
0.66319036,0.08974574,0.9377197,0.12099417
0.677291,0.09834963,0.9119132,0.118869275
0.69400394,0.1028859,0.8893858,0.11780444
0.67934644,0.10611741,0.90078646,0.11886417
0.6928057,0.10635046,0.8880837,0.117027126
0.6895275,0.095896505,0.9094255,0.11989884
0.69091463,0.10961076,0.885028,0.11774106
0.6885812,0.105113365,0.8834893,0.11596174
0.67657495,0.105330616,0.90070224,0.117520235
0.683312,0.1094368,0.8886391,0.11688918
0.67369884,0.097347334,0.92742056,0.12291538
0.6813295,0.10284132,0.9064084,0.119964555
0.6794435,0.0957628,0.9130469,0.118704446
0.6740664,0.095470205,0.93409556,0.12449115
0.69001013,0.11122579,0.8752922,0.11469816
0.698867,0.109952964,0.8833083,0.117531076
0.6587524,0.10061068,0.9208668,0.118962206
0.67941016,0.092045605,0.9181906,0.11956801
0.6963682,0.11361404,0.87044644,0.116058014
0.67552125,0.09897293,0.9189322,0.12081577
0.67522144,0.11000152,0.89658356,0.1179503
0.6650229,0.09349863,0.92781943,0.120164014
0.6873871,0.11375525,0.87101465,0.11359183
0.668962,0.098159105,0.91583276,0.1191924
0.68531966,0.10547185,0.8951516,0.11733853
0.67384857,0.1038922,0.9064083,0.119218886
0.6945633,0.11032058,0.8745181,0.114862956
0.6976386,0.10514951,0.8802267,0.11573351
0.68427765,0.10924858,0.89556,0.11923432
0.6727272,0.10275169,0.906327,0.11784365
0.6708326,0.095339075,0.92493695,0.120769344
0.68386567,0.10558016,0.88869923,0.1162886
0.6850136,0.09759522,0.9056551,0.119179666
0.67829764,0.10603542,0.9090226,0.12010138
