parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.20387588,-0.36045334,-0.5184008,-0.3620382,-0.39339322,0.047643024,-0.75460875,0.04686035,0.17018405,-0.4218588
0.013413586,0.2706593,-0.20984219,0.16232392,-0.31483775,0.12618859,-0.37084436,0.2045387,0.17728421,-0.080410436
0.01034569,-0.6225424,-0.18019629,-0.08871549,-0.52372915,0.5671958,-0.3415276,-0.04366865,-0.021608137,-0.3447058
0.083352625,-0.21761099,-0.24705477,-0.45638394,-0.4616995,-0.08207933,-0.88693357,-0.019994427,-0.040497206,-0.33028248
-0.044357836,-0.40188214,-0.4200173,-0.44063967,-0.24429956,0.33555248,-0.4758231,-0.2310623,0.121597275,-0.5707774
0.10036978,-0.60656,-0.16552816,-0.13685654,-0.25975028,-0.12553072,-0.82272077,-0.02477844,-0.17482592,-0.054343432
0.32728583,-0.5815462,-0.45191413,-0.13638926,-0.36826575,0.47206667,-0.5990613,-0.482144,-0.024855563,-0.3964984
-0.022441909,-0.4556099,-0.8047275,-0.4184044,-0.46540523,0.17923358,-0.51325077,-0.6154454,-0.26247495,-0.0053729117
-0.13160487,-0.18961091,-0.5474144,-0.35142422,-0.22835568,0.40862554,-0.238502,0.0055246577,-0.10577473,-0.55294186
-0.010484427,-0.5971014,0.18493408,-0.60919774,-0.20699826,0.18154392,-0.7717374,0.331777,-0.21111748,-0.030722708
0.23515406,-0.5508499,-0.44709972,-0.17538273,-0.11258966,0.090830795,-0.3861161,0.1593639,-0.49254578,-0.42233762
-0.023428395,-0.33303535,-0.710657,-0.23750108,-0.16778438,-0.13679498,-0.59881395,0.087968126,-0.021199571,-0.44853082
0.0080230385,0.04574889,-0.643743,-0.14870596,-0.15641907,0.0022773668,-0.80628765,0.27704164,-0.045523353,-0.31921998
-0.14165418,-0.45035607,-0.62017196,-0.28976363,-0.13492265,0.10571426,-0.75990653,0.14648144,0.027825162,0.06331426
0.2599146,-0.53370047,-0.46254253,-0.6051363,-0.2969724,0.09543353,-0.6293758,0.062717125,-0.10833114,-0.16830868
0.65932834,-0.79822814,-0.5937158,-0.21128285,-0.15950087,0.56097096,-0.5705712,0.06644051,-0.08828167,-0.34073296
0.08532038,-0.44171837,-0.14407048,-0.26634133,-0.13465758,-0.1275135,-0.16231939,0.09828521,0.2142412,-0.16693902
0.11016074,-0.53772074,-0.4142729,-0.44911018,-0.10181685,0.39203808,-0.28185925,0.18280897,-0.083743185,-0.41351637
-0.28842533,-0.66935176,-0.37703818,-0.34196028,-0.18310831,0.19795395,-0.5768127,0.058564704,0.31083196,-0.13262723
-0.07063487,-0.6928314,-0.32060146,-0.484751,-0.2569924,-0.2814051,-0.6064126,-0.1908333,0.1885346,-0.51423943
0.07672694,-0.29892606,-0.4511355,-0.5305423,-0.31044048,0.14896673,-0.8477747,-0.40960166,0.0038315542,-0.17719792
0.09247932,-0.26425186,-0.70787406,-0.17706144,-0.4421227,-0.10521198,-0.80385864,-0.018427532,-0.05579642,-0.18253347
0.36249596,-0.09891817,-0.6374266,-0.33117756,-0.3188534,0.4787306,-0.29452354,0.16237214,0.17284064,-0.3412614
0.17373821,-0.826106,-0.26639673,-0.0058608055,-0.2455137,0.11551012,-0.96971047,0.02215545,0.2113256,-0.8910156
0.18816979,-0.5406463,-0.34251738,-0.47531524,-0.0032369792,0.34204406,-0.21396416,0.05715847,-0.036875483,-0.6581311
0.33998284,-0.33712304,-0.4274343,0.10967949,0.44779742,0.051632162,-0.35604495,-0.23912048,0.17575926,-0.38464785
0.09650791,-0.5584426,-0.61871016,-0.11665265,0.07674858,0.26490983,-0.55054474,0.02613735,0.07524689,-0.26836544
0.2730726,-0.1791192,-0.51497567,-0.37289003,-0.27157575,0.058895342,-0.3616333,-0.0024159774,0.059234023,-0.22849053
0.16172904,-0.8523605,-0.44082427,-0.71000123,-0.04364179,-0.0398025,-0.67936623,0.059874218,0.23218842,-0.35347134
-0.20443113,-0.5561477,-0.47606894,-0.4357524,-0.122330844,0.33507085,-0.5078604,-0.40820628,0.17756225,-0.22794625
-0.06285611,-0.6528084,-0.55546033,-0.28185797,0.017640024,-0.23120955,-0.7251234,-0.08442018,-0.26136634,-0.5088247
0.025823087,-0.6765675,-0.4367193,-0.3133704,-0.112763464,-0.11819839,-0.41513622,-0.20077768,-0.3061713,0.10270235
0.15645497,-0.6022817,-0.43960327,-0.13147105,-0.41299897,0.2452336,-0.65151596,-0.13358805,0.266962,-0.6466188
0.15826948,-0.3908699,-0.118893415,-0.45269585,0.68213844,0.26513106,-1.2117276,0.07521714,0.26847392,-0.3091896
0.071140245,-0.44688198,-0.26951164,-0.11172211,-0.2919554,0.3650162,-0.5590452,0.019005718,-0.0989178,-0.74119586
-0.06970015,-0.4077755,-0.703483,-0.40345773,-0.135877,-0.2049006,-0.7417077,0.16712591,-0.04433941,-0.43781424
0.10878415,-0.40812492,-0.26397094,-0.50897205,-0.47860336,0.11315154,-0.69670975,0.08340706,0.2827605,-0.38016236
0.43496,-0.7038002,-0.80695033,-0.12387352,0.06273332,0.3749228,-1.2494516,0.61493134,0.14862992,-0.48533237
0.19644958,-0.39312375,-0.2368871,-0.3956417,-0.07014268,0.2552653,-0.6765917,0.1818021,-0.16745459,-0.2538203
0.06630392,-0.49230674,-0.21511836,0.32670468,0.08111583,0.36219037,-0.5654947,-0.08027155,-0.12436069,-0.09827119
0.15350272,-0.37337503,-0.5068237,-0.78080815,0.09928243,0.31078014,-0.2748054,-0.15536094,-0.426234,-0.08817786
0.5075852,-0.4158903,-0.3764124,-0.16474001,-0.039545774,-0.0889804,-0.57749957,-0.44992757,0.17402287,-0.26681483
0.14761057,-0.46189424,-0.43053997,-0.33423182,-0.0111190975,0.5974838,-0.31296518,0.055173114,0.11344518,-0.46035606
-0.30835503,-0.9742583,-0.34062484,-0.5714917,-0.21767141,0.46818578,-0.6941006,0.07757616,-0.04052112,-0.4688961
-0.16505082,-0.051840395,-0.60885745,-0.14594044,-0.30547786,0.3358103,-0.44533455,0.052099846,0.13587019,-0.63943255
-0.14155875,-0.78760594,-0.2532053,-0.6099304,0.23900558,0.3835649,-0.48719466,-0.3435724,0.21132046,-0.12806153
0.06642465,-0.6065943,-0.06721139,-0.046179384,0.12579347,0.48507357,-0.761742,0.09605858,0.19041552,-0.46018997
0.5383867,-0.26077855,-0.52977955,-0.5506336,-0.32417116,0.25913626,-0.34887698,0.09681831,-0.0822897,-0.063975215
0.2858192,-0.7188761,-0.15100706,-0.3664298,0.16492598,0.16481623,-0.53882885,0.040175702,-0.0030672103,-0.2542213
0.19451484,-0.378603,-0.68711495,-0.35480478,-0.18448856,0.45272347,-0.5384979,0.05641272,-0.11952118,-0.33087757
0.1777108,-0.5865475,-0.5328749,-0.15863353,0.11483057,0.0679303,-0.5089334,0.09181514,0.3679042,-0.0025361776
0.63285375,-0.6238297,-0.46055365,-0.26235723,0.20724882,0.3025362,-1.0499599,-0.27544165,-0.15494291,-0.30362332
-0.097994804,-0.39687756,0.20578301,-0.33012414,0.18009935,0.584027,-0.64603287,0.5236222,0.03948164,0.20312601
-0.12044497,-0.14525479,-1.0019219,-0.36563143,-0.19375813,0.10148917,-0.5165554,-0.03126297,-0.10674319,-0.6071825
0.13744093,-0.0683597,-0.5379061,-0.04475531,-0.34364933,0.5092407,-0.63101953,-0.10326371,-0.026296172,-0.3226264
-0.08210823,-0.6917021,-0.42739406,-0.49970403,-0.31752437,0.26716393,-0.563564,0.011005823,0.13156101,-0.25982943
0.2721418,-0.34384632,-0.50080496,-0.4329156,-0.08725095,0.23703584,-0.5148064,0.13194503,0.20869145,-0.4554667
0.38733083,-0.19927315,-0.27088508,-0.44504547,0.17312507,-0.26329792,-0.9598203,0.5731305,0.2894944,0.14420241
0.25179675,-0.45238495,-0.7252707,0.025698543,-0.5710701,-0.017240718,-1.1066366,0.60091096,-0.06135188,-0.2269549
0.47958326,-0.20926017,-0.47412413,-0.45932806,-0.3652073,0.14284119,-0.46828187,-0.10069855,0.20396912,-0.32491538
0.17814206,-0.5520575,-0.5414374,-0.036686063,-0.08187483,0.36510897,-0.36689144,0.012134232,-0.0375479,0.09232554
0.2542058,-0.5409658,-0.38122103,-0.41404653,0.027744755,0.17432198,-0.926244,0.10821262,-0.15422177,-0.8223114
0.23959172,-0.50715405,-0.5326984,-0.5417647,-0.17958157,0.2073988,-0.3947613,-0.007973004,-0.066297054,-0.53274643
0.15283632,-0.403013,-0.34933704,-0.6320654,-0.3742074,-0.1436395,-0.6567821,0.39678004,0.05567217,-0.35845664
-0.08614965,-0.69708526,-0.5640108,-0.52707267,-0.78586185,0.2708409,-0.41170937,0.3303959,0.22143897,-0.29427782
0.040266544,-0.62479097,-0.67474604,-0.24192739,-0.49040896,0.44134992,-0.38091588,-0.1500299,-0.20203826,-0.45708895
0.2586573,-0.63453573,-0.42140386,0.14348763,-0.050012015,-0.010812506,-0.39594012,-0.13752788,-0.15643024,-0.421476
0.35768312,-0.18871033,-0.26223284,-0.1269746,-0.3898839,0.23964006,-0.5607253,0.119197175,-0.15631662,-0.39274848
0.15804845,-0.7625906,-0.15718396,-0.48124695,0.0075844675,0.4215324,-0.310221,0.17714432,0.071662106,-0.38480458
0.4346208,-0.3094666,-0.08873725,-0.4717226,-0.005811751,0.34510714,-0.46047497,-0.22351626,0.0656484,-0.08567169
0.53184706,-0.4230465,-0.49306428,-0.18550314,-0.54683846,0.111515686,-0.6970486,0.10743078,0.017928913,-0.07474905
0.08642243,-0.61013466,-0.4597258,-0.41059253,-0.25727984,0.29377383,-0.5663382,0.23248297,0.037777662,-0.67873335
0.25684702,-0.55314714,-0.4923401,-0.39647645,-0.057017922,0.06478827,-0.6461986,0.01262412,-0.1974935,-0.37178746
0.24061981,-0.35653108,-0.21850742,0.03471878,-0.19436796,0.42886892,-0.6722023,-0.025564954,-0.10475972,-0.301772
0.5358902,-0.06738648,-0.124678105,-0.21466437,-0.29203212,-0.10491627,-0.9863244,0.20943958,-0.41767806,0.118585944
-0.08346693,-0.6271404,-0.80513394,-0.55518776,-0.010161966,0.027350679,-0.4380201,0.11262764,-0.056965545,-0.5134437
0.29633272,-0.048223436,-0.84420794,-0.23208433,-0.7274837,-0.22009811,-0.9073957,0.050174292,-0.23806949,-0.17030616
0.48860097,-0.04034275,-0.19853714,-0.34832847,-0.5135621,0.19646713,-0.18880811,-0.020138174,0.11998735,-0.044762254
0.48771983,-0.6859815,-0.3673587,-0.015243471,0.11144917,0.046430774,-0.7137832,0.23121959,0.16198331,-0.49552625
0.057597123,-0.5311794,-0.07701427,-0.37798697,-0.053153895,0.120776296,-0.70806193,0.40131024,0.11227706,-0.12983166
-0.10110827,-0.39627197,-0.05453995,-0.053872317,-0.21780282,0.2827062,-0.3922172,0.047441613,0.11380027,-0.11072676
0.1509916,-0.6485768,-0.52658474,-0.15678804,0.056538135,0.11651519,-1.049685,0.35956028,-0.18008271,-0.75337154
0.132202,-0.42845044,-0.24695657,-0.27905,-0.36845535,0.25102374,-0.8240913,-0.04355534,-0.20379718,-0.3612455
0.17253189,-0.13456446,-0.16686371,-0.2821026,0.03825654,0.046869304,-0.59533644,-0.28872994,-0.449022,-0.22144265
0.3510425,-0.65782875,-0.30441803,-0.4257056,-0.13399689,0.022111997,-0.32307455,-0.17374724,0.08634615,-0.396771
0.12011205,-0.4686002,-0.1623801,-0.21528347,-0.022663653,0.16888617,-0.69447243,0.15496421,0.07194609,-0.4849203
0.34553197,-0.4405549,-0.21520709,-0.40525657,-0.20335023,0.19455579,-0.29145098,-0.32485732,0.18852352,-0.076854974
0.18044229,-0.41009942,-0.114308655,-0.38768777,-0.34673947,0.4155194,-0.92067826,0.13372779,-0.067235604,-0.08027865
0.25944954,-0.3389273,-0.81667614,-0.3406819,-0.33219057,0.077121295,-0.54663265,-0.14864796,-0.08176403,0.015405178
0.2050586,-0.70476735,-0.13792482,-0.24077953,-0.01279746,-0.18754119,-0.85487354,0.08021341,0.013231784,-0.38915703
-0.07488197,-0.66296905,-0.36047864,-0.3031897,0.17436384,0.16699694,-0.48267588,-0.111685656,-0.6489397,-0.17959657
0.3923303,-0.68467087,-0.33696747,-0.024751395,-0.10219276,0.35272732,-0.6331746,-0.10538777,0.15288043,-0.13444635
0.15341523,-0.067317575,-0.5990309,-0.09595291,-0.04720679,0.23429003,-0.5494441,0.030168664,-0.31710774,-0.53331554
-0.1838998,-0.40902576,-0.7537068,-0.41547462,0.2510882,-0.009099282,-0.99942213,0.24742672,-0.24103317,-0.44995058
0.041802667,-0.3706539,-0.25730574,-0.166616,0.44723952,0.12674205,-0.74658376,0.24212658,-0.122255795,-0.30079046
0.3509379,-0.66883945,-0.64953995,-0.43866795,-0.3587495,0.2572076,-0.4976226,0.41175997,-0.3145126,-0.52981424
0.19160637,-0.3148052,0.06524238,-0.6949861,-0.16680412,-0.3014294,-0.31640714,-0.19705397,0.10455939,-0.26919764
0.26764375,-0.30282587,-0.1874061,-0.11336601,-0.56520396,-0.22734097,-0.6861413,0.037445728,-0.3816486,-0.40683913
-0.015711576,-0.5200136,-0.9262961,-0.1691149,0.019379705,0.29926,-0.3473483,-0.05545391,-0.03355486,-0.22798263
0.36520493,-0.64744884,-0.15834917,-0.39805382,-0.084983826,0.051209133,-0.45028275,-0.10605938,-0.0806883,-0.079255015
-0.08481601,-0.35051584,-0.62116313,-0.26652494,0.1515594,0.09005924,-0.40100798,0.77430344,0.46000975,-0.5415831
0.18460204,-0.22271912,0.025445104,-0.48850295,0.08546078,0.15930092,-0.5251157,-0.16592932,0.091029264,-0.108649254
0.26045042,-0.5672394,-0.5396221,-0.43836626,-0.25274855,0.22670987,-0.42307547,0.12224988,-0.027795356,-0.65618306
0.11442637,-0.3210703,-0.17215429,0.11543292,-0.49621493,0.24178049,-0.63061005,0.18462071,0.008629732,-0.08626665
0.12552129,-0.43281648,-0.71493864,-0.6884934,-0.100232616,0.28426138,-0.5580415,-0.14208132,-0.028623534,-0.30207062
-0.29471475,-0.51079094,-0.6227914,-0.7238083,-0.22444817,-0.4137895,-0.5375359,-0.01562174,-0.42283666,-0.5547141
0.109147124,-0.105804145,-0.2988296,-0.12581421,-0.40241426,0.39691785,-0.46811083,-0.30151194,0.101275906,-0.27504343
-0.11369066,-0.38685006,-0.20067117,-0.49039048,-0.17284976,0.08680165,-0.46556783,0.46140477,0.31385046,-0.0029632747
0.10601091,-0.58378845,-0.4409154,-0.11722137,-0.2533149,0.3217203,-0.95423156,0.22061357,-0.22506817,-0.49085152
0.599754,-0.5551328,-0.22013137,-0.53657943,0.07618329,-0.18007967,-0.70576435,-0.06336613,0.25239134,-0.19644552
0.047185384,-0.18517178,-0.71915066,-0.27046177,-0.08428062,0.25076175,-0.4107935,0.10543884,0.02763864,-0.2711277
0.3255027,-0.5778329,-0.4120344,-0.4145161,0.21472435,0.20895979,-0.5526269,0.088416226,-0.09983023,-0.6151484
0.43421936,-0.5702005,-0.14265269,-0.27355915,-0.26952899,0.11231912,-0.81181407,-0.011277031,-0.36669183,-0.061819196
-0.070450574,-0.37161437,-0.26498643,-0.060778677,0.033647567,0.12961218,-0.6676712,-0.06586724,0.12749702,-0.56656647
-0.24142475,-0.35913023,-0.85214126,-0.1974096,0.35057563,-0.22839689,-1.1552559,0.058558546,0.037090287,-0.029897273
0.29884374,-1.0501839,-0.7983749,-0.27957943,-0.5810922,-0.14576152,-0.64326245,0.09747538,0.09588417,-0.8215842
0.10444576,-0.37235707,-0.26748785,-0.35054985,-0.1571862,0.015652195,-0.5779414,0.06277797,-0.047621965,-0.12182209
0.39998388,-0.5212933,-0.9321252,-0.35379657,-0.05133354,0.09958927,-0.6493279,-0.1302244,0.12074605,-0.7501999
0.106765606,-0.90931344,-0.48917407,-0.42981404,-0.024099618,0.1227299,-0.64905083,-0.053120166,0.04309479,-0.3412364
0.308155,-0.5708449,-0.33329687,-0.34717909,-0.0095216185,0.06877725,-0.6767934,0.01266226,0.0032853037,-0.411833
0.2950567,-0.6165532,-0.46509287,-0.5820696,-0.13151549,0.22659492,-0.7407031,-0.122101076,-0.144393,-0.7336741
0.21207318,-0.6712045,-0.5130115,-0.53793496,0.23203681,0.22413346,-0.6828805,-0.18440676,-0.11641431,-0.14931236
0.78888416,-0.16274714,-0.30073377,-0.5745425,-0.14299005,-0.36749315,-0.17633429,-0.06856358,-0.20228735,-0.53174514
-0.45805264,-0.21663588,-0.19023257,-0.15301739,-0.061349757,-0.17702848,-0.7420936,-0.16581634,-0.5922269,-0.07591717
-0.17021774,-0.6361978,-0.3856967,-0.19026184,-0.6562285,0.023607768,-0.5533273,-0.1794034,0.21572162,-0.49702352
-0.010020062,-0.012049288,-0.34076294,-0.32147244,0.4146965,-0.15766099,-0.79261684,0.09296405,-0.062301897,-0.6234268
0.27238494,-0.19349869,-0.6160556,-0.12172128,0.27607042,0.333345,-0.65608656,0.8450578,0.100649744,-0.5003304
0.19771844,-0.6381453,-0.49340335,-0.14117788,-0.23649874,0.12569843,-0.7015389,-0.014539696,-0.21382305,-0.36360073
0.19337758,-0.2559853,-0.56541526,-0.46440673,-0.45975322,-0.15144417,-0.61418444,0.36407503,0.53352165,-0.25483453
0.4902048,-0.06089446,-0.33976153,-0.26965666,-0.3076235,0.044304952,-0.33475128,0.2610772,-0.2256105,-0.49370873
-0.07588124,-0.2832582,-0.5434946,-0.28912914,0.06778328,0.017597288,-0.25700077,-0.018182766,-0.43231475,-0.23897825
-0.052083984,-0.47273108,-0.5911524,-0.10794349,-0.1631318,0.13976623,-0.56735456,-0.1663473,-0.05692266,-0.07711117
0.05693245,-0.13434917,-0.25795162,-0.2578311,-0.27160272,0.2194094,-1.0580806,0.09477933,-0.14915642,-0.002214104
-0.010280907,-0.64976037,-0.3794094,-0.265617,0.027208805,-0.33537015,-0.5125906,0.091004625,0.15632191,-0.30891877
-0.03210488,-0.32827726,-0.480752,0.19641382,-0.17703706,0.061061133,-0.5557948,-0.5161516,0.036693007,-0.33749792
0.17753986,-0.36165935,-0.7432966,-0.5122622,0.054307178,0.48812717,-0.8588662,-0.109238274,0.031010848,-0.45806268
0.022286274,-0.4751114,-0.8002138,-0.24996585,-0.11172915,0.31232882,-0.6546508,0.47981822,-0.17881517,-0.26498452
-0.15637027,-0.41017056,-0.25381628,-0.10676184,-0.03723035,-0.23203313,-0.24007854,0.5008023,0.033067837,-0.5203972
0.11887121,-0.3024755,-0.15991135,-0.75579137,-0.41789484,-0.19553977,-0.845011,0.5181622,0.24646787,-0.38687506
-0.1123514,-0.175443,-0.33228105,-0.4265831,-0.21366835,0.3462364,-0.5206092,-0.09700964,0.082347214,-0.51940024
-0.12325595,-0.21791439,-0.09191275,-0.34599075,0.1384639,0.20608416,-0.6638544,-0.31410825,-0.2927298,-0.058839947
0.38566536,-0.45843366,-0.25260258,-0.344781,0.1588084,-0.20539036,-0.45633364,0.018439852,-0.41403943,-0.013608366
0.20421487,-0.6122398,-0.27055854,-0.2907691,0.03607811,0.29472262,-0.5199416,0.38188323,0.34768367,-0.44614905
-0.27899903,-0.39496878,-0.26003104,0.023598462,0.33412552,-0.15687653,-0.2198095,-0.25221193,-0.05137586,-0.23040709
-0.22152756,-0.13687024,-0.48041368,-0.7513319,-0.28942156,0.1870014,-0.42900488,0.27595127,0.07287375,-0.35068464
0.20043457,-0.28963658,-0.7868365,-0.20850262,0.19059603,0.24668404,-0.66895765,-0.04297983,0.093257144,-0.5870666
0.33434534,-0.18126297,-0.7353706,-0.37131873,0.19401996,0.2311134,-0.73070854,0.4359235,0.03702391,-0.5148022
0.14754033,-0.57605916,-0.45826107,-0.58043706,-0.3251359,0.19803953,-0.42275012,0.16802698,-0.15869126,-0.59913105
-0.018556386,-0.39284092,-0.57763904,-0.41404337,-0.16565187,-0.06165362,-0.78026485,0.27796957,0.073699445,-0.23693657
0.23231733,-0.9919301,-0.7554457,-0.29451823,-0.20733435,-0.25383437,-0.63880306,0.2359555,-0.031976454,0.01582995
-0.080297396,-0.59110564,-0.26995146,-0.4671962,-0.36347413,0.18138072,-0.38957143,-0.3075531,0.09314839,-0.2145741
0.28663796,-0.47059417,-0.10678536,-0.40305528,-0.42789102,-0.25594682,-0.35237828,0.10322171,0.084644526,-0.26265457
0.28880733,-0.48096317,-0.556771,-0.37877536,0.0047201365,0.51417804,-0.31703013,-0.2918242,-0.17428055,-0.64243937
0.17635527,-0.24468112,-0.17657332,-0.4608097,-0.2671892,0.38667646,-0.61387855,0.54364145,0.28778595,-0.39125088
0.20233354,-0.2837631,-0.5787977,-0.44491255,-0.28575486,-0.07612992,-0.81007296,-0.3075102,-0.5159596,-0.31232482
-0.3353954,-0.20230888,-0.16843903,-0.13224302,0.08585103,-0.16496435,-0.5580677,-0.34222472,0.02220191,-0.454744
0.31424356,-0.65476996,-0.58819145,-0.30768785,-0.2201759,0.18789217,-1.0763258,-0.21269307,-0.20737655,-0.5951189
0.31625012,-0.5640481,-0.53678954,-0.41550514,-0.17836398,0.60964984,-0.5587363,-0.37481192,0.14390543,-0.33166206
0.07934565,-0.4418934,-0.78702086,0.10129446,0.25820112,0.26837263,-0.73236644,-0.32334957,-0.17468458,-0.44690153
-0.0552928,-0.01927036,-1.0654877,-0.25809294,0.034024164,0.30172968,-0.58612156,0.114870116,-0.12517542,-0.5513708
0.12677811,-0.37490958,-0.09313169,-0.12387924,-0.30098805,0.20794988,-0.603008,-0.059753686,0.15379162,0.21054912
0.55003506,-0.39241225,0.049744934,-0.013882577,-0.0530535,0.2875092,-0.5573395,0.38861698,0.19100977,-0.641469
-0.02631092,-0.5581533,-0.474511,-0.18848681,-0.23798874,0.19953781,-0.89893365,0.49564946,-0.36645186,-0.22895087
-0.14077447,-0.54163104,-0.6390274,-0.07974468,-0.4160902,0.30872378,-0.6600529,-0.008759718,-0.0023958795,-0.16255897
0.1005756,-0.60223615,-0.22986522,-0.12783252,-0.19569108,0.050967626,-0.80418545,-0.09859564,-0.3447504,-0.4309134
0.34354162,-0.5621464,-0.49563256,-0.47137076,-0.1927781,0.19439605,-0.6896659,0.28425908,-0.19901833,-0.28812993
-0.084484234,-0.5146953,-0.08704698,-0.7905692,-0.24055868,0.541087,-0.66493726,-0.06780787,-0.14255604,-0.53362346
0.50078213,-0.37465587,-0.22550571,-0.43429276,-0.23445584,0.6192632,-0.5707535,-0.3937838,0.047570348,-0.45060748
0.10418399,-0.25632632,-0.24790746,-0.2973511,0.017663166,0.19723216,-0.8726158,-0.034331426,0.10365474,-0.323159
0.14096631,-0.31025934,-0.6563504,-0.07682665,-0.3176983,-0.0076124594,-0.6444813,-0.015386738,0.26177508,-0.38295764
0.140129,-0.13596019,-0.5636401,-0.35492307,-0.1317957,-0.08834713,-0.7223981,0.255355,0.07606934,-0.94588816
0.31503263,-0.65703547,-0.28973365,-0.25061342,-0.42804015,0.23202923,-0.6344779,-0.5232286,-0.6827899,-0.4084324
0.20098132,-0.3489626,-0.51579016,-0.23867461,-0.15831117,0.06954036,-0.77144283,-0.46116453,-0.48724627,-0.26067382
-0.078168705,-0.7069967,-0.3833584,-0.4310188,-0.1890364,0.474483,-0.49815777,0.24915963,0.1350004,0.0011670291
-0.14087169,-0.011542231,-0.2700465,-0.43722013,-0.45606095,-0.2644002,-0.9264672,-0.051863104,0.021685239,-0.41964602
0.28627312,-0.6529499,-0.24191286,0.20508057,-0.12604427,0.088987544,-0.42929175,-0.14675483,0.19228254,-0.7133199
0.49416637,-0.5558024,-0.3409949,-0.6987561,-0.22380677,-0.03289426,-0.3572197,0.013698477,0.06541449,-0.33638394
-0.0008394122,-0.23002444,-0.45455056,-0.3331631,-0.07719571,0.23068643,-0.54156053,-0.057321563,-0.3162405,-0.47630158
0.12938423,-0.522326,-0.419626,-0.20189044,0.08593856,0.56866264,-0.13020253,0.34579882,-0.19580169,-0.18100682
-0.051535472,-0.5572455,-0.662806,-0.34785903,-0.22332373,-0.08664348,-0.6875538,-0.035649203,-0.39674604,0.096952796
0.32403997,-0.9742129,-0.5389429,-0.23410237,0.18701898,0.11873996,-1.1078389,-0.30315855,0.16134202,-0.49122602
0.29890686,-0.571597,-0.16006662,-0.6049981,0.023396298,-0.2836917,-0.82756746,0.15487334,-0.1909175,-0.09733932
-0.032202274,-0.32047474,-0.2341171,-0.8957055,-0.44152457,-0.19666481,-1.0261619,-0.20594248,-0.22399549,-0.029724658
0.31349242,-0.28388804,-0.57715803,-0.17167777,-0.35248035,0.10136058,-0.2526174,0.0025780573,0.22014223,-0.581365
0.15993664,-0.29697466,-0.31291822,-0.33883616,0.1860332,0.042194325,-1.0030625,0.15309802,-0.24913834,-0.40448052
0.37900102,-0.13183996,-0.1567805,-0.26007178,0.065307185,0.12749156,-0.7530114,0.10754686,-0.001509197,0.11614528
0.13173568,-0.5292711,-0.5468394,-0.25028995,-0.5923099,-0.112695225,-0.43997514,-0.03580188,-0.22847056,-0.19151342
-0.03822808,-0.005628407,-0.2339843,0.16820452,0.35966253,-0.40672112,-0.4411561,-0.52287716,-0.38686895,-0.40250412
-0.06463638,-0.6394432,-0.80206954,-0.3138182,0.048534244,0.12111319,-0.7725028,-0.26708543,0.4405017,-0.2814245
0.3450253,-0.17655173,-0.04991871,-0.64601994,-0.15156451,-0.22930992,-0.58589447,0.024366336,0.15767388,-0.57652795
-0.42606235,-0.34749743,-0.90963215,-0.42139167,0.16974245,0.019555978,-0.5511044,0.038946588,0.42133433,0.04205531
0.45412016,-0.6840161,-0.80005974,-0.52434313,-0.5681658,-0.046489872,-0.7898813,0.16507739,0.26358837,-0.16504677
0.5689907,-0.07347253,-0.30905667,-0.074783355,-0.30282423,0.26935512,-0.5074182,0.2345297,0.11402409,-0.1419423
0.21738878,-0.3466087,-0.5139939,0.093609154,-0.18114641,0.62471783,-0.23074692,-0.3075145,-0.032194242,0.11877251
-0.1481214,-0.94313407,-0.4836288,-0.80730724,-0.018930614,0.07785432,-0.5942855,-0.06308242,0.43209857,-0.40863878
0.023285545,-0.24380723,-0.25689328,-0.00032773614,-0.15841365,-0.40310547,-0.21210518,-0.1511561,0.115110785,-0.9811552
-0.09795177,-0.41095358,-0.3805493,-0.31006944,0.017455578,-0.037175618,-0.5486078,-0.004427761,0.114414394,-0.371178
0.11824848,-0.4687648,-0.54744333,-0.7100611,-0.15358885,0.098520815,-0.9125088,0.073843725,0.3666072,0.0140141845
-0.34756464,-0.07035196,-0.48833385,-0.32741204,-0.15846542,0.00921461,-0.5943895,0.548977,0.33546615,-0.29187703
-0.064989015,-0.1301792,-0.26433817,-0.5234665,-0.13211167,0.33345798,-0.50313455,0.10100158,-0.43917578,-0.48229396
-0.030096933,-0.3765758,-0.5153064,0.045737475,-0.19767606,-0.09424793,-0.3677367,0.4030198,-0.036456976,-0.2259509
-0.0984648,-0.1933422,-0.68098617,-0.35888603,-0.16456637,-0.023725055,-0.21985558,-0.053883746,-0.42749745,-0.15187693
0.05091185,-0.89535606,-0.44514441,-0.48437482,-0.13438022,-0.07462292,-0.79714453,0.1458689,-0.21670975,-0.36729038
0.1325181,-0.53110826,-0.67991674,-0.17444938,-0.28757498,0.19619238,-0.5859962,-0.24501345,0.25655693,-0.19964316
-0.19729711,-0.6007658,-0.9159824,-0.50404376,0.3453998,0.31618458,-0.74825835,0.10050887,-0.23235232,-0.449238
0.096511304,-0.3352816,-0.1585847,-0.723302,-0.1321586,-0.21784323,-0.21866387,0.13333376,0.33569753,-0.1577205
0.41050488,-0.2623622,-0.5515989,-0.6500287,-0.23172039,0.22509462,-0.80112964,0.24255115,-0.24895787,-0.4503897
0.26005217,-0.83974075,-0.007332772,-0.6971506,-0.02646675,-0.10213696,-0.31894052,-0.22071758,0.13046473,-0.3316696
