parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.09550592,0.13890564,0.2911182,-0.15284275,-0.17418706,0.25958478,-0.25815007,-0.19952396,0.04192327,-0.14686303
0.010540724,0.06949775,0.24323869,-0.27510253,0.15070534,0.10260634,-0.46532863,0.5683742,-0.08161481,0.061629027
0.026166499,0.14222431,-0.21539116,-0.20279527,0.11843103,0.4774465,-0.25869536,0.5154913,0.13217758,-0.48255724
0.041881703,0.14923333,0.2574176,-0.5030786,-0.13411355,0.57544553,-0.064434,0.3930538,0.13889797,-0.41628575
0.15673146,0.13279502,-0.04319787,0.0062138736,-0.08610279,0.048856355,-0.50309193,0.23239756,0.36299974,-0.078453526
-0.13377264,0.47883278,-0.07389006,-0.44934458,-0.29530448,0.15817139,-0.1706817,0.5559316,-0.020570412,-0.03684234
0.30467358,0.3167653,0.25206178,-0.3737176,0.24471268,0.26012707,-0.13029706,0.4785719,-0.4398597,-0.25660607
-0.2912358,0.419304,0.30971122,-0.33124045,0.056570973,0.10175787,-0.3059339,0.16037439,0.039652333,0.3338102
0.07704534,0.01948482,0.32779223,-0.42885163,0.10845105,0.09258359,-0.18192592,0.3300274,0.07655744,-0.13215779
0.12372994,-0.009811841,0.17881714,-0.029614747,-0.15912828,-0.09139119,-0.19939783,0.14686269,-0.19828686,0.09759706
0.17210878,0.032303777,-0.25883257,-0.40119502,0.036669713,-0.16433664,-0.306441,0.4749726,-0.25972998,-0.019238979
0.2492606,-0.08038142,0.26396158,-0.20727673,-0.40819198,0.20702818,0.015776187,0.36487174,-0.43872696,-0.03570375
0.10410744,-0.014792629,0.108038396,-0.7772608,0.35447624,0.12582923,-0.25957313,0.4766234,-0.26204723,-0.09281172
0.10208547,0.29596055,0.38245702,0.15291679,0.09860575,-0.052775577,-0.4364828,0.27889922,0.20172705,-0.14793794
0.18543458,0.24607432,0.63004804,0.0033817887,-0.5129951,-0.31964344,-0.07143327,0.13134916,-0.34129405,-0.0473546
-0.023013264,0.008862179,0.17572325,-0.3058868,0.07843098,-0.06139958,0.0024310946,0.16941291,-0.4006613,-0.050665297
-0.47356877,0.12706263,0.3330346,-0.12519966,0.72806215,0.1610232,-0.34279883,0.11191076,-0.3128768,0.028077513
0.5543862,0.3290074,0.045373946,-0.2967981,-0.21896611,0.5310803,-0.13320573,0.7277782,-0.1026894,0.1234106
0.3271399,0.08857077,0.10391036,-0.03811413,-0.0707493,0.08410004,-0.050246343,0.10936718,0.29995358,-0.22312152
0.06256091,0.015667912,0.30387726,-0.1548634,0.09355275,-0.18169378,-0.38386333,0.4303235,0.22111867,-0.17183633
0.2070457,0.044481978,0.47392634,-0.59962475,-0.4402539,0.22099183,-0.11327349,0.12881815,-0.28593475,0.01987961
0.48244998,0.20351845,0.31203556,-0.34495735,-0.45166975,-0.034488916,-0.26353043,0.8211326,0.024817169,-0.06941357
0.1627718,0.1691223,0.14165056,-0.3971993,-0.0465988,0.27905345,-0.1923422,0.27595484,-0.14630166,0.057071656
0.18696001,0.3611061,0.057497397,-0.56271374,0.24638024,-0.25624454,-0.31905574,0.07235965,-0.26903048,0.0238356
0.11540875,-0.07192444,0.2747824,-0.49000216,-0.03585443,0.020059578,-0.25511152,0.5634436,0.050379798,-0.23672149
-0.13842425,-0.2208298,0.05277814,-0.13008559,-0.20715734,0.028497912,0.03627485,0.46658364,0.28701073,-0.42094213
0.10343508,0.085613385,0.3150627,-0.49841487,-0.2664629,0.25999922,-0.25393796,0.45403284,-0.14268629,-0.2250492
0.2083868,-0.6238433,-0.2420741,-0.106953815,0.05128296,0.2348429,-0.2283282,0.19068053,-0.558019,-0.23464498
-0.10071328,0.08358914,0.017946362,-0.14374112,-0.15038978,0.18836728,-0.02617079,0.40456688,-0.25758648,-0.23917358
0.10213302,-0.077268586,0.5929402,0.12760386,-0.36653578,0.41919136,-0.3212797,0.44591212,-0.3168047,-0.17792222
0.3023728,-0.18222632,0.33806208,-0.19125122,-0.030049764,0.55359817,-0.26640406,0.44855952,-0.3336779,-0.14481312
-0.027406156,0.054342628,0.031491697,-0.48133293,-0.3186304,-0.2210619,-0.17912565,0.1904214,0.14809169,-0.006649494
-0.088490754,-0.008638065,0.444453,-0.063746005,-0.36264786,-0.15547292,0.074571714,0.10122901,0.033249766,0.23327734
0.056139097,-0.11059487,0.0035004765,-0.2757179,-0.019542236,0.013133183,-0.19622707,0.32758808,0.044253334,0.076802105
0.28503484,0.11699997,0.34933245,-0.06756154,-0.48239812,0.3356371,-0.0005861521,0.43414658,-0.010024205,-0.00070209056
0.24793214,0.11469964,0.40223107,-0.3564444,-0.12820327,-0.052989185,-0.19683348,0.25415736,-0.006470427,-0.21612924
0.24337521,-0.26579863,0.03380376,-0.2943376,-0.13430686,0.5225709,-0.34105307,0.5648829,-0.008737609,0.16525264
0.19352525,0.043879084,0.14362937,-0.07826941,-0.22081892,0.13356896,-0.07277935,0.74614596,-0.10550904,-0.07826269
0.16773069,-0.123199865,0.18911943,-0.3824586,-0.08136322,0.08428853,-0.63019896,0.59170437,-0.23916283,-0.04557088
0.01712291,0.33044845,0.46565107,-0.13988976,-0.37259847,0.17147571,-0.1279901,0.32287514,-0.109525114,0.16770773
0.65170735,0.27578866,0.3607832,-0.2914841,-0.050952498,-0.5048079,-0.5047657,0.29976135,0.018918946,-0.36971316
-0.048851088,0.3329919,0.4364026,-0.15084401,0.060971502,0.63705856,0.117878035,0.23751146,-0.4994943,-0.22834712
0.008680463,0.1217807,0.0017839819,-0.3879169,-0.23971906,0.26123738,-0.024443783,0.3771434,0.15444238,-0.3063391
0.41610396,0.24358708,0.19799587,0.041241914,0.03918961,-0.22804104,-0.061872818,0.34161967,-0.34722632,-0.111039415
0.13382146,-0.3649956,0.21855558,-0.43429706,-0.51978624,0.021127596,-0.16473153,0.16350487,0.02782543,-0.1614266
-0.013055161,0.0022639744,0.07857412,-0.3489642,0.12941782,0.3268702,-0.089726076,0.3977431,0.13819282,-0.24970733
0.25206214,0.35250908,-0.14326093,-0.5563916,-0.08672096,0.14243677,0.044806376,0.09036596,-0.29552066,-0.411937
0.53300583,0.06366368,0.26707882,0.0702098,-0.3418246,-0.20033352,-0.42797118,0.3013829,-0.20317365,0.054566965
0.13041827,-0.1964219,0.2082415,-0.39917642,0.0045327134,0.30752248,-0.31956482,0.32545966,-0.11693525,-0.24703321
0.18656315,0.12887958,-0.14349478,-0.6033493,0.10528076,-0.041452542,0.0025741607,0.4351609,0.5427795,-0.043295197
0.112220615,-0.16193824,0.09471958,-0.27899122,0.003175497,0.16393657,-0.004455462,-0.0064884424,-0.06745217,-0.26554456
-0.055841565,0.17516865,-0.0049007684,-0.2729202,-0.098846175,-0.17537485,-0.055728257,0.54276943,-0.21375966,-0.71037465
-0.18443218,-0.29792023,-0.17325959,-0.3334218,-0.12580134,-0.19716854,-0.3878652,0.24035922,0.2079779,-0.26182133
0.5954304,0.034501564,0.40203246,-0.60599005,-0.030501403,-0.36606407,-0.20699392,0.36375165,-0.34793264,-0.004625477
0.74063385,-0.5026423,-0.066476524,-0.07224488,0.1933668,0.021755248,-0.25404721,0.60643256,0.004815474,-0.08282596
-0.02307798,0.0659712,-0.22510791,-0.21257478,0.1569401,0.52743965,-0.37847948,-0.06308913,-0.21498698,0.040454462
0.21166018,0.13680312,0.032951772,-0.5043967,-0.036717683,0.2913096,-0.21622396,0.6624807,-0.3046173,-0.015664369
-0.2219803,0.25628304,0.3651089,0.01700586,-0.032153226,0.21053174,0.022160202,1.0046127,-0.45489317,-0.71095085
0.21895999,0.009481978,0.1977041,-0.4889444,-0.23911318,0.19560292,0.12021087,0.96476746,-0.60703415,-0.3434993
-0.14071605,-0.07882632,0.34283528,-0.11597356,0.0021018274,0.107436895,0.018003464,0.27793333,0.19820134,-0.4059257
0.3221507,0.18506621,0.31645086,-0.3700741,-0.08837193,0.19197884,-0.16790242,0.43055016,0.14104842,-0.35293347
-0.08276281,-0.09669225,0.26307568,-0.8919964,0.0064553097,0.45655757,-0.07708423,0.47636327,-0.20761988,-0.39291972
-0.16100633,0.396874,-0.044445723,-0.44156694,0.24094671,0.016951315,0.32857335,0.65589917,0.033555955,-0.038323104
0.49620318,0.6031638,0.13976198,-0.2853812,-0.20053366,0.55587256,-0.12116611,0.25243035,-0.12507299,-0.10511821
0.36885548,0.13899095,0.067388505,-0.13459723,0.05459484,-0.019441232,0.03523211,0.1579758,-0.038345717,0.06295316
-0.008717254,0.4300149,0.26742908,-0.43398577,0.04451521,0.2770627,-0.20125921,0.3315274,-0.16345827,-0.048433594
0.007280469,0.20124577,-0.012155548,-0.23051807,0.15862079,0.24392459,-0.25451595,0.4637295,-0.4091794,-0.25400877
0.21441607,0.19354972,-0.13307133,-0.078854725,-0.27908835,0.02926775,-0.10327098,0.27127284,0.019976169,-0.14629474
0.11394608,-0.04635582,0.17269897,-0.45836836,-0.28144172,-0.053248465,-0.034227386,0.6528677,-0.27076012,-0.057960097
0.13141626,0.14241545,0.20246553,-0.21270265,0.15905735,0.29784763,0.10218571,-0.02944395,0.060563266,-0.18512824
0.2882715,-0.07877776,0.06357871,-0.6488563,-0.23390146,0.118609644,-0.32339182,0.46020126,-0.07082767,-0.17946544
0.47575384,0.2701156,0.3009678,-0.50978535,-0.1288066,-0.15971051,-0.027850673,0.1827663,-0.07952682,0.17504035
-0.07038908,0.2495733,0.36973447,-0.2214289,-0.48645952,-0.0062432885,-0.25658947,0.34584975,-0.27016228,0.039960384
-0.029169291,-0.16689754,0.52941203,-0.41824806,-0.22643703,0.0036138296,-0.2803433,-0.10394618,0.3191542,0.029386163
0.10585369,-0.066916086,0.071633816,0.0052832067,0.36161056,-0.06596522,-0.10899724,0.19739524,-0.4918567,0.042849153
0.25989357,-0.31416792,0.12554283,0.03592214,-0.011308268,-0.07794881,-0.48107702,0.5821525,-0.5663127,0.16962786
0.6509061,-0.04965768,0.10799961,-0.3232795,-0.12899317,0.5954607,0.10032976,0.40404665,-0.345343,-0.50456965
0.8973198,0.17121693,0.79822975,-0.43647787,-0.3824421,0.4202335,0.15789919,0.0004917085,-0.18304141,-0.27844697
0.21217723,0.1100281,-0.040549994,-0.44456035,0.031428915,0.45756507,-0.42159194,0.3058245,-0.06278475,0.055543825
0.21252795,-0.15107873,-0.06778991,-0.63097966,0.23139885,-0.33756375,-0.21468163,0.46106023,-0.15635654,-0.033511072
0.14240146,0.2287788,-0.07209021,-0.3060433,0.040155772,-0.10857621,-0.32975125,0.5303095,-0.11296323,-0.45878685
-0.08594631,-0.23327385,0.22503407,-0.4996012,0.1350463,0.3462147,-0.35782826,0.2203477,-0.27954036,-0.007909499
0.056385048,-0.21007435,0.42195225,-0.64311045,-0.15784629,-0.25892037,-0.3182696,0.5832827,-0.17821993,0.1888067
0.15208876,-0.0066467114,0.056200102,-0.1493911,-0.1522274,-0.33019483,0.087714344,0.2441007,-0.3416871,-0.31916103
0.14299478,-0.07220149,0.0050329715,-0.22108698,-0.18373168,0.0019532517,0.16750856,0.090447396,0.11700894,-0.27267903
-0.29882213,0.7179167,0.3291786,-0.41518444,0.011443231,0.24855311,-0.4072401,0.12595572,-0.011624098,-0.22744009
0.21706602,0.100012645,0.007912353,-0.9565716,-0.4728982,-0.024214104,0.04477644,0.41961676,-0.25661975,-0.10357784
-0.19768259,0.1691441,0.16315268,-0.62031287,0.03682113,0.023549147,-0.014416665,0.13143075,0.09446257,-0.055092618
0.045670062,0.26377106,0.12348641,-0.07942809,-0.011923924,0.25433734,-0.09824006,0.28997502,0.019428924,-0.20037457
0.0065211654,0.04603347,0.7939388,-0.4119598,0.44929782,0.26155388,0.15252306,0.18867087,-0.18005863,-0.067590505
0.25235394,0.21766552,-0.19375971,-0.2255747,-0.4760416,0.0013141856,-0.14507549,0.13981509,-0.27156216,-0.42609662
-0.22883683,0.046035334,0.3531055,-0.2636216,-0.24374525,0.15549017,-0.17117615,0.35280517,-0.033745296,-0.10450414
0.26790226,0.17425084,0.098332055,-0.1866809,0.40650988,0.59225744,-0.26863256,0.20746455,0.20444833,-0.1526697
0.45651206,-0.2308441,-0.12750101,-0.468991,0.09058638,0.34076625,-0.050469287,0.5823178,-0.44010186,-0.18431309
0.2329501,0.35931027,0.2508344,0.24613139,-0.020346489,0.2924099,-0.3121168,0.51172745,0.10958631,0.04705979
0.36106563,0.12613526,0.36978373,-0.5923841,-0.024198398,-0.03206703,-0.07306899,0.54646474,0.086808816,0.15104736
0.058835387,0.02205666,-0.022575334,-0.33914328,-0.19210719,0.0070901737,-0.23270972,0.4389211,0.08008553,-0.28806245
0.41434947,0.12689686,0.5012551,-0.42017522,-0.22591951,0.44794405,-0.07823238,0.39853013,0.19201313,-0.21626592
0.26028657,0.05849956,0.32448116,-0.3593138,0.16011003,0.43289417,0.10902223,0.53567886,0.1505288,0.31818825
0.21276587,0.052743137,0.047925234,-0.078368604,-0.20600213,0.06142246,-0.21005687,0.33001262,0.063244075,0.02170223
0.47678208,0.34369916,0.2501921,-0.39449364,-0.117789105,-0.09278779,0.2304857,0.096041724,-0.25560555,-0.10238298
0.25055808,0.42814934,0.07398668,-0.23569272,0.018511925,-0.084282875,0.094521224,0.5103131,0.044340417,0.04606144
0.27517182,-0.27361256,-0.04236369,-0.5637202,-0.21914585,0.055255517,-0.24134065,0.40619808,0.21884386,0.025749981
0.08465972,0.08352111,0.014219433,-0.38982874,-0.23821011,-0.023359805,-0.15318179,0.33163065,-0.23878148,-0.013697863
0.16706032,0.083290756,0.29786554,-0.3941996,-0.49749342,0.13056913,-0.43273157,0.5286822,-0.5866559,-0.47293758
-0.02613248,0.3173225,0.352524,-0.31558287,-0.03679736,0.061835814,-0.21665734,0.24015865,-0.38999864,-0.054979444
0.5457913,0.06542252,0.32428834,-0.08098905,-0.4205225,0.09250878,0.10002419,0.03368923,-0.5089914,0.05905129
0.21772721,0.29157507,0.2995121,-0.20076397,0.24195275,0.1030183,-0.107087895,0.60379386,-0.29645956,0.08345035
0.27355897,-0.23028402,0.049962044,-0.5442973,-0.5438834,0.15302648,0.30159104,0.3192027,0.037673175,-0.18419155
-0.14041159,0.15545425,0.25741568,0.114019305,0.1493337,0.040578507,0.22295283,0.38330954,-0.03791774,-0.06347584
0.045604914,-0.13195467,0.19454043,-0.6899985,0.13990016,0.30924678,-0.51797587,0.7042708,-0.4006098,-0.34511498
-0.2873482,0.25527602,-0.26516843,-0.214725,-0.054099917,-0.4459542,-0.33706498,0.19017163,-0.049886532,-0.19624722
-0.28547797,-0.21655525,0.078083515,0.15948796,-0.04507785,0.47771293,-0.60413307,0.7917006,-0.19802155,0.282646
0.047056913,-0.017805882,0.27584738,0.09009069,-0.13236569,0.051159956,-0.37697268,0.5580414,-0.27131397,-0.24495718
0.39562398,0.22309722,0.107342996,-0.17715257,0.115100324,-0.13287117,-0.0375944,0.033325106,-0.21189769,-0.18943147
0.37271494,0.2608989,0.4048792,-0.1163037,-0.3040737,-0.017634213,0.10201149,0.54514563,-0.3454576,-0.23138244
0.4679305,-0.10138199,-0.071317464,-0.14982271,-0.04000632,-0.14836775,0.08395156,0.5498617,-0.8641776,-0.15584229
0.67811215,0.38251764,0.5775547,0.22893831,0.10265967,-0.07726924,-0.021307662,0.03388527,-0.08110283,0.058765978
0.23156054,0.2739094,0.13162234,-0.42099845,0.4451345,0.29824156,0.047310665,0.23134676,-0.26480377,-0.3715862
0.54068327,0.5161658,-0.14046338,-0.24018222,-0.26650754,-0.11029704,-0.2995908,0.42248005,0.051506937,-0.18683249
0.048616,-0.16984935,0.042819023,-0.58337796,-0.22411074,0.24278164,-0.3412431,0.6485541,-0.3749618,-0.22856562
0.15198082,-0.09222391,0.15455912,-0.5531172,-0.43951634,-0.30220705,0.2768064,0.21009007,0.027072996,-0.0025718734
0.086696,0.14082426,0.13271573,-0.2898025,0.11699565,0.29949903,0.21375202,0.34805325,-0.45245516,-0.519152
0.09193212,-0.1878721,-0.110145,-0.15514594,-0.10149663,0.30184895,-0.14743671,0.5158058,0.3708921,-0.47089964
0.6065017,0.014164645,0.13898249,-0.5441414,0.016470347,0.03922482,-0.16591577,0.30641896,-0.13577123,0.1304334
0.6300001,-0.0041791387,0.10925003,-0.072808206,-0.21949951,0.39799106,-0.2873941,0.07864845,-0.085015364,0.35095906
0.3915543,0.08066827,0.19707702,-0.5832236,-0.33751553,0.3753577,0.16069107,0.20667559,0.17106737,0.00499855
0.16286626,0.48895836,0.06905915,-0.31474212,-0.15345283,-0.06495008,-0.059408672,0.50821716,-0.21473116,-0.24385755
0.3332952,0.42422754,-0.09631127,-0.07915594,0.07392982,0.26369074,-0.37237725,0.4920097,0.2727378,0.2094856
0.24051397,-0.08673556,0.4530589,-0.15479802,-0.1256382,0.16603383,-0.19813353,0.51028645,0.19456162,-0.15896846
0.20759562,0.039359253,0.1068867,0.03978747,-0.16436934,-0.011776894,-0.32956982,0.35293078,-0.4136275,-0.47648197
0.25617513,0.22046226,0.07173081,-0.907367,0.3100177,-0.019200474,0.13751592,0.029203206,-0.23439273,-0.37240523
0.034066826,-0.023190849,0.39709705,0.05272892,-0.05066043,0.23097311,-0.059494585,0.48780674,-0.047310323,-0.11764407
0.45556536,-0.0678564,0.52274823,-0.12836066,0.10375026,0.6051853,0.12344764,0.57361054,-0.076823376,-0.037030198
0.12148685,-0.04374595,0.113748,-0.28059286,-0.21478933,0.011760533,-0.28427568,0.38876462,-0.39311558,-0.10682408
0.64569294,-0.15604557,0.5580461,-0.5293468,-0.18157086,-0.05020319,-0.17366806,0.039122522,-0.21202897,0.02472116
0.24816519,0.3413527,-0.10063821,-0.2275233,0.05316558,0.41000378,-0.26781434,0.38446343,-0.24689555,-0.080580935
-0.08986661,0.2691378,0.25644222,-0.35435587,0.11731842,-0.020536661,-0.39895624,0.43924427,-0.15171736,0.011505857
0.5390033,-0.092779204,0.18198337,-0.43833867,-0.22003664,0.25315464,-0.05791989,0.6688889,-0.54271483,-0.1972369
-0.0022465885,-0.40066308,0.19811662,-0.14471641,-0.06640389,-0.05411689,-0.08082178,0.5605918,-0.2660693,0.4288497
0.08807439,0.29716027,0.13254264,-0.3235525,-0.057124462,0.30467284,-0.45414543,-0.019305646,-0.14537507,0.25198627
-0.10284582,0.051458042,0.33760092,-0.37652656,-0.060735203,-0.12768038,-0.46282196,0.23285058,0.036768705,-0.5723156
-0.07164754,0.048020143,0.29821217,-0.4439914,-0.12112293,0.49265707,-0.34283978,0.14970866,-0.23860529,0.25245088
0.4207388,-0.11378941,0.53748024,0.014768243,0.017498408,0.51009876,0.3479672,0.6345928,0.068655714,-0.4909867
0.43580157,0.018487148,0.52720726,-0.21911034,0.48438916,0.37521458,-0.42726737,0.5500596,-0.35963035,-0.011892423
-0.094108865,-0.005913228,0.09649642,-0.2714092,0.26674032,-0.014409348,-0.013023533,0.35235512,-0.23600745,-0.104016066
-0.038648322,-0.1738294,-0.044341356,-0.5699872,0.17084306,0.6436837,-0.46590555,0.70446527,-0.07816378,-0.19129908
-0.16428053,0.09707564,0.23791951,-0.023931712,0.44807264,0.2668625,0.030948475,0.1728267,-0.13337876,0.27954388
0.4822773,0.18826398,0.25701845,-0.12796839,-0.17705402,0.25597426,0.13402362,0.29801995,-0.30369154,0.61467147
0.18611018,0.46628922,0.3245218,-0.4573732,0.025639113,0.07157381,-0.011906229,0.1231841,-0.089184634,-0.37822443
0.19317901,-0.091875926,0.70545304,-0.21556635,0.01304717,0.26322722,-0.020332046,0.2407577,-0.18805619,-0.3305437
0.14917406,-0.245131,-0.22206926,-0.06388587,0.15503028,0.33633405,-0.17199376,0.5652061,-0.03635996,-0.49604273
0.29173765,0.098034374,0.5958588,-0.6047081,-0.08727237,0.28781652,0.20816188,0.19527395,-0.39496392,-0.13766663
0.09086678,-0.054336578,0.20492026,-0.17774105,0.09651896,0.36600977,-0.3425904,0.30470103,-0.08773778,-0.00034391135
-0.22163469,0.28026482,0.20091742,-0.40517265,-0.26510158,-0.14691572,-0.06340318,0.40973905,-0.5190607,-0.021129906
0.23008627,0.324911,-0.24280852,-0.078812584,0.14216101,0.43308377,-0.4556483,0.5207851,-0.2155593,0.16007198
0.033961885,-0.27357483,-0.14582261,-0.447865,-0.13293284,-0.07803239,-0.5963873,0.5218665,-0.07961999,-0.1464428
0.02274026,0.08586624,-0.08691627,-0.69972134,0.2227841,0.097712785,-0.42781466,0.4148947,0.12623985,-0.37120795
0.30193144,-0.115643665,0.6392518,-0.19238046,-0.47394606,0.38092434,-0.4523995,0.38293362,-0.47541177,0.14274167
-0.0038041472,0.3998564,0.5132675,-0.07041308,-0.015827153,0.15273592,-0.104864284,0.18373874,-0.02708932,-0.20190503
0.08486385,0.11302928,0.42826676,-0.18137658,0.26377806,0.3766703,0.043140963,0.50332564,-0.27905828,-0.19236472
0.11440931,-0.041133963,0.321706,-0.53064185,-0.11775167,0.18640628,-0.017799132,0.42849392,-0.06478267,0.020391196
0.24470484,0.054007396,0.06774281,-0.23211989,-0.15376312,-0.043776825,-0.16729678,0.49099994,-0.11492762,-0.5907751
0.15052275,-0.13896617,0.33124992,0.027085483,-0.09025935,0.12506178,-0.33607626,0.30023742,-0.16631497,-0.058086082
0.58876705,-0.10834283,0.22360143,0.16023898,-0.15287884,0.3737418,-0.33992055,0.20734131,-0.08917576,0.07815601
0.1871331,0.59819335,0.4210579,-0.28389105,0.2082521,0.32016313,-0.21179974,0.2906226,-0.49834186,-0.06713322
-0.257305,-0.29009938,0.3072188,-0.26883882,-0.041763484,0.48197383,-0.044723973,-0.03832963,-0.40731567,-0.09656727
0.18131518,0.35853451,0.2029214,-0.051234514,-0.42394167,0.15952206,-0.0038118213,0.43469208,-0.0893643,0.09919077
0.30576998,-0.3473053,0.19001266,-0.2575407,-0.30261564,0.20113394,0.012419149,0.20807756,-0.28604767,-0.015525408
0.24685737,0.04477524,0.26882705,-0.4406358,0.18991028,0.21299486,-0.03272733,-0.08000544,0.13167267,0.084748015
0.278028,-0.026533484,0.4569943,-0.2891062,0.19741058,0.07003425,-0.09116223,0.2997329,-0.2819177,-0.053815626
0.38170162,0.11193566,-0.091904074,-0.25287953,0.114824995,0.20229618,-0.09536947,0.94951344,-0.14648487,0.15732212
0.1397466,-0.23516147,0.48352405,-0.35197866,-0.4566566,-0.23286735,-0.18228358,0.7098464,-0.63886195,0.11022164
0.092319444,0.07306411,0.26343477,-0.07155493,0.17823349,-0.024364159,0.20997848,0.12591308,-0.16809638,0.41041094
0.81412387,-0.16771765,-0.06076774,-0.20371982,-0.09136809,-0.17705612,-0.07701859,0.5224748,-0.14665319,0.05414705
-0.23225093,-0.11515698,0.38378936,-0.41389087,0.2435033,0.1002332,-0.11655132,0.40140027,-0.28571752,-0.073082104
-0.00086273253,0.405756,0.3134327,-0.48350823,-0.20595719,-0.005581096,-0.1948319,0.71646816,-0.09442115,-0.1383245
0.4622445,-0.18267813,0.4342536,-0.09152903,-0.1373399,0.45245367,-0.1543916,0.7629949,0.049200505,-0.37588775
0.30185038,0.13799906,0.01084055,-0.20792934,0.4683552,0.071929835,-0.089417465,0.38276377,-0.4246673,-0.14091873
0.32106444,-0.0008552596,-0.15479368,-0.29877943,0.09402178,0.15457885,-0.275821,0.20583561,0.22178482,-0.0767791
0.23515454,0.09089884,0.18645626,-0.5152489,-0.035560448,-0.004140973,-0.23639956,0.44300294,0.25752455,0.07791309
0.23750445,0.14482924,0.4808227,-0.4907163,0.015657809,0.084008254,-0.2724474,0.12819552,-0.45074826,0.44634992
0.35209453,0.012845732,0.68892086,-0.47892743,-0.020824283,0.2424945,-0.22498325,0.55800766,0.5065835,0.007946268
0.05327364,0.019135062,0.5104958,-0.30883372,-0.13931426,0.33080083,-0.1279945,0.27020276,-0.013917595,-0.00068180263
0.345129,0.2758544,-0.15840596,-0.68933475,-0.28174475,0.33158094,-0.14630497,0.7645752,-0.37510315,0.30064708
0.02838102,0.11971484,0.16658643,-0.3920594,0.066643834,0.33528873,-0.016271152,0.5724469,-0.1855327,-0.5089899
0.124755904,0.2003332,0.19830658,-0.4811262,-0.32625672,0.0703882,0.04232493,0.39541003,-0.30687276,0.16608037
0.24020848,0.026044209,0.28976065,-0.39700106,-0.10711875,-0.022716507,-0.16361313,0.55049163,-0.25605357,0.20228566
-0.074060455,0.19305724,0.3464837,-0.51232946,-0.28227752,-0.29156953,-0.49871218,0.3272052,-0.17683044,-0.15774712
0.27097118,0.053925186,0.3625942,-0.28699926,0.45667133,-0.3068229,-0.32414475,0.12016322,-0.07485292,-0.24081987
0.3649551,-0.19265068,0.55234814,-0.17688979,-0.28277403,-0.007849276,-0.33833778,0.19247557,-0.18974255,-0.0618023
-0.018515483,0.32114238,0.24110381,-0.5130713,0.18988693,0.11052492,0.25910926,0.27113938,-0.17705257,0.07278386
0.20220535,0.047830325,0.6872084,-0.31808054,-0.41034117,-0.047996044,-0.24516685,0.62821364,0.090584576,-0.0010210276
0.048363537,-0.12751594,0.27063885,-0.47289217,-0.089752086,0.35886028,-0.16341321,0.37507126,-0.034157798,0.13365911
0.6795765,-0.1039028,-0.13359478,-0.6229234,-0.093322426,0.0010866672,0.1920117,0.04095316,0.044460267,-0.14682016
0.056687176,-0.03344223,0.32480282,-0.6742935,-0.101568416,0.31529707,-0.4220435,-0.17175987,-0.6747073,-0.60988146
0.13690914,-0.17362462,-0.108109295,-0.29346037,0.24171501,-0.20314808,0.07477449,-0.23370495,0.02916579,-0.41129583
0.34340352,0.0733442,0.19614068,-0.28648472,0.119167835,-0.04453884,-0.12681276,0.5844861,0.0012506694,-0.44009256
0.11457071,0.33763397,0.26897073,-0.43597144,0.017498743,0.11725304,-0.10663898,0.39563894,0.0701244,-0.33491725
0.03376267,0.013859633,0.28358737,-0.4283285,0.17837721,-0.06129992,0.41186666,0.4244239,-0.06586438,0.19301455
0.3559066,0.27620572,-0.33828497,-0.040241122,-0.3359541,0.01188641,-0.061477758,0.5325308,-0.36698264,-0.13401015
-0.010603756,-0.06877693,0.14278774,0.048550278,-0.15899393,0.41434014,0.037474826,0.43941504,0.1019298,0.10934582
0.036917448,0.1813021,0.24947964,-0.6839487,0.16524267,0.175508,-0.45258528,0.049623042,-0.13217795,0.2196707
0.36211514,0.4152274,-0.057133734,-0.36188254,0.17506227,0.3920483,-0.55536985,0.37338397,-0.15223134,-0.10859081
-0.21727782,-0.35450816,0.2363889,-0.00775975,-0.13813561,0.1221008,-0.27056473,0.45854735,-0.21252525,0.15799825
0.020318478,0.03989603,0.48204446,-0.29705516,0.11197674,-0.10927877,-0.25757477,0.18206549,-0.33875406,-0.3528532
0.038592942,0.018840093,0.19457409,-0.31718275,-0.19323497,-0.048257113,-0.43834358,0.064855516,-0.4524238,-0.62236047
0.7204696,0.06705424,0.7652425,-0.37284476,0.29663885,0.12385078,0.10461855,0.56373346,-0.3044374,0.04031673
-0.02513726,0.13051769,-0.089487314,-0.65406066,0.20772085,0.70129573,-0.3785761,0.07765409,-0.1371784,-0.261702
0.30847812,-0.14889826,0.027250126,-0.12457922,0.23225987,0.20797732,0.20121406,0.023400038,0.21260117,-0.6545327
-0.031906247,-0.37292808,0.11682,-0.44627273,0.17746846,0.51890326,0.0052250475,0.5883566,-0.51782525,-0.13487227
-0.38503245,-0.2628792,0.22818473,-0.5974633,-0.16826785,-0.31265575,-0.70880526,0.35747898,-0.29297444,-0.27674
-0.2900831,0.04251542,-0.15014663,-0.35766852,0.039901186,0.032594196,0.09463307,0.689571,0.13322885,0.104826584
0.4903163,-0.112926856,-0.33976078,0.01771468,0.07856025,-0.16033696,0.16478138,0.108085126,-0.18548113,-0.3616292
0.2788818,-0.17375444,0.2742252,-0.1594647,-0.40636033,0.49955976,0.02088356,0.412816,-0.44099647,-0.27363104
