parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.7889367,0.80838466,0.03281837,0.059538085,-0.46607113,-0.2171883,0.10587812,-0.0047087073,-0.11324067,0.23175545
0.44268978,-0.30112877,-0.38115618,0.020677786,-0.83166826,0.6616174,-0.22298473,-0.23516697,-0.37598133,0.23095709
0.5024381,0.5443634,0.30927464,-0.0581436,-0.6332646,-0.026281338,0.04387667,-0.000857532,-0.10807959,0.34206408
0.2943923,0.49264497,0.17351979,-0.29661536,-0.52511364,0.24791828,0.29383257,-0.034577012,-0.18942048,-0.008297458
0.3529425,0.5056435,-0.17353454,0.031733476,-0.6409533,-0.30120632,0.4722719,0.08465439,-0.37623215,0.08909154
0.43482432,0.19975561,0.07398573,-0.124582574,-0.09274143,0.273423,0.07173585,-0.09540809,-0.51726663,-0.48596466
0.97434044,0.23780607,-0.22249451,-0.03475847,-0.79305255,-0.19152802,0.45858175,-0.30903083,-0.16040868,0.1322651
0.37944832,0.2847103,0.26928747,-0.0076053683,-0.5135406,-0.2150502,0.05203475,-0.19016795,-0.2208984,-0.019440427
0.54603636,0.5373297,-0.4078052,-0.28005546,-0.5490657,0.022849608,0.15914382,-0.28825116,-0.022636771,0.13119735
0.6799432,-0.31732348,0.116162665,0.33261356,-0.43566203,0.06250095,-0.048050925,0.0067955703,-0.4614166,-0.07762557
0.677213,0.71587336,0.009476222,-0.22637068,-0.78052926,0.11009839,0.09732216,-0.046389736,-0.19902138,0.42115587
0.65901995,0.18984902,-0.07391964,-0.27466786,-0.6628897,0.02735819,-0.048424482,-0.26181763,-0.096754275,-0.17720942
0.42656356,0.49258736,0.6197769,-0.05589032,-0.7275274,-0.024919262,-0.37450615,0.07755795,-0.16183251,0.29156232
0.5765446,0.28656623,-0.4299958,-0.077794656,-0.4322998,-0.39928678,-0.04976605,-0.29273477,-0.31819272,0.4034478
0.6207733,0.52824926,-0.23375516,-0.19800238,-0.47744918,0.02635527,0.34396878,-0.015680522,-0.06842661,0.11494931
0.24985015,0.536065,-0.19109115,-0.3611296,-0.33894426,0.14549686,0.23275071,0.1299569,-0.47454762,0.18268922
0.45680755,0.056526005,-0.2527583,0.0063289567,0.002188146,0.069775194,0.06778341,-0.05940582,0.17252687,0.11120924
0.7386355,0.18980783,-0.34438613,-0.12873541,-0.39015588,-0.013011925,-0.2535225,-0.40467355,-0.25238916,0.025742665
0.6439143,0.022452414,-0.056100145,-0.17100532,-0.47109064,0.2825338,-0.023513777,-0.0028315187,-0.2801265,0.062589005
0.4928161,0.06910883,-0.24380296,0.4060481,-0.5325927,-0.039846834,0.030096263,-0.32258356,-0.55796367,0.223788
0.50185156,0.5527717,0.05269175,0.5151031,-0.51773787,-0.023969602,0.06777614,-0.7276232,0.06583786,0.387492
0.7525588,0.22144991,-0.23055546,-0.28910962,-0.17196065,0.16881415,-0.36628816,-0.0316,-0.13057205,0.37015894
0.64738005,0.14523456,-0.51934445,0.096890196,-0.9205793,-0.10921548,0.29647768,0.17304224,-0.048229247,0.046901673
0.34633052,0.1007036,-0.40136874,-0.05100826,-0.027453393,-0.19632836,0.009299746,-0.18664075,-0.08288908,-0.012437761
0.37540647,0.023951888,0.22635028,0.26595485,-0.59093755,0.06598916,0.20085938,-0.041584313,-0.17001767,0.18170846
0.8021015,0.35460407,-0.26914388,0.05034166,-0.10027242,0.06794747,-0.026661856,-0.08056943,-0.25812647,-0.08957712
0.7083247,0.556981,0.31037018,-0.21424647,-0.49355376,-0.02644234,0.21854524,-0.35342404,-0.30192727,0.012335703
0.5795539,0.5586636,-0.6855277,-0.18558022,-0.2406232,-0.005669837,0.06582306,-0.14098848,-0.137074,0.4053529
0.48048362,0.09970954,0.014978193,0.33598256,-0.74953884,0.089398675,0.13278827,-0.010977671,-0.2591859,0.015859738
0.25395727,0.09229475,-0.17381859,0.00437943,-0.15143672,-0.00972858,-0.05671405,-0.4931682,-0.4287432,-0.027165294
0.65019786,0.05348584,0.23040366,-0.29043725,-0.39764896,-0.0930466,-0.2469666,-0.3252049,-0.14118692,0.24561769
1.0737119,0.5158044,0.15603313,-0.53064036,-0.79557693,-0.2192089,0.11736829,-0.14395766,-0.54628956,0.17438883
0.2070913,0.21652241,0.055896007,0.120521955,-0.5450555,0.12475463,0.11296862,-0.4602857,-0.2019775,0.32515144
0.35363382,0.4783936,0.20008665,0.084148325,-0.39766246,-0.28283638,-0.49702945,-0.16225381,-0.20574513,0.18570325
1.257455,0.4840111,0.023674391,0.1954497,-0.40475965,0.15458947,0.3359117,0.24512255,-0.13545662,0.6520881
0.4188108,0.4383517,-0.19372183,0.043100726,-0.63318336,-0.090386435,-0.22603571,-0.265505,-0.24580695,0.2960519
0.5934196,0.3227906,-0.33581185,-0.2017992,-0.27073252,0.2631522,-0.15552273,-0.38422728,-0.43290997,0.28458297
0.08563483,-0.103378594,-0.11836098,-0.2461792,-0.4355285,0.34748104,-0.10089571,-0.14555669,-0.08205689,-0.09936276
0.49551234,0.36173487,-0.21783571,0.38804352,-0.45739,-0.14076908,-0.11500163,-0.25149477,-0.028440058,-0.032552928
0.4455549,0.045843184,-0.24230091,0.36996254,-0.31920552,-0.22749187,-0.014878107,0.33912975,-0.21397962,0.019170843
0.5857584,0.3263364,-0.33058062,0.08633502,-0.9352363,0.3658176,-0.22802591,0.12249765,-0.2042906,-0.052968845
0.59661835,0.35319948,0.25896856,-0.25767443,-0.15743536,-0.06972356,-0.20005672,-0.13357459,0.1296246,0.3664142
0.4020714,0.28938177,-0.089303374,-0.16744263,-0.6012895,0.34398773,-0.15293296,-0.7812426,-0.33623993,0.21231353
0.31704462,0.47510034,-0.054178827,0.029913396,-0.8570185,0.1089146,0.19588101,-0.35285836,-0.2310582,0.29004657
0.10143861,0.29507905,0.04595863,-0.1418828,-0.5062411,0.19800946,-0.121773414,-0.3759966,0.13056603,-0.069827825
0.59983194,0.010936409,-0.27837342,0.03511776,-0.39593816,0.11472817,0.08424864,-0.3011992,-0.05487956,0.37224436
0.6829894,0.041671097,-0.051365733,0.023209166,-0.4290799,0.15341479,0.18639462,-0.33180112,-0.32968917,-0.1574168
0.5622011,0.06599191,-0.099595375,-0.08026785,-0.6763449,-0.028529003,0.25321728,-0.1405596,-0.35181582,-0.03658396
0.24543428,0.91517913,0.019368283,-0.038869314,-0.5227858,0.030340567,-0.035655357,-0.16812278,-0.34004265,0.16728625
0.4821113,0.16486117,0.26944286,0.17288576,-0.61390847,0.1559462,-0.0894729,0.012416959,-0.41875863,0.4759481
0.52696705,0.58312047,-0.17759857,0.07656352,-0.34169602,0.101861835,0.4597599,-0.08629511,-0.21896248,0.4054172
0.09535369,0.660144,0.34235176,-0.26323202,-0.40666413,0.19917439,-0.039602317,-0.17289217,-0.24768311,0.15693584
0.29446283,-0.08602452,-0.23083976,0.09703533,-0.5117673,0.17178793,0.13182369,0.018020317,-0.4263069,0.38965786
1.12234,0.2469447,-0.19976498,-0.21272323,-0.53178865,0.13864487,-0.26626506,-0.40488264,-0.22132461,0.04940504
0.4957116,-0.061711818,-0.25528768,-0.088819414,-0.5518072,0.27086797,0.212734,0.24911919,-0.44020206,-0.0031637102
0.34131896,0.2092236,-0.079924606,0.21214943,-0.49211118,-0.043137148,-0.036248364,-0.0023290664,0.2580968,0.22207168
0.0898222,0.25060004,0.10577748,-0.30524522,-0.6366664,-0.032002676,-0.35228395,0.015499443,-0.37655792,0.088853434
0.15429398,-0.3258598,-0.25034258,-0.11301859,-0.034927785,0.09345776,0.12582299,0.05725728,-0.43890947,0.033340916
0.59198207,0.46599224,-0.052120686,0.021530004,-0.64614475,0.2538388,-0.2861555,0.12346211,-0.30968714,0.3565675
0.60659206,0.36936212,-0.18644902,0.03652465,-0.94977045,0.041129883,0.46725568,-0.16235732,-0.057117328,0.21682602
0.42858955,0.36144406,-0.104096144,-0.22285862,-0.45750368,-0.388787,0.14114365,-0.009676844,0.1764158,0.41001278
0.28328604,0.42779553,-0.41056484,-0.010152232,-0.12873515,-0.12115636,0.051156588,-0.32856685,-0.001011163,0.072683305
0.6734661,0.46848857,-0.098531276,0.24883705,-0.44287953,0.15134399,-0.2809131,0.043871894,-0.8083917,-0.27092278
0.62138784,0.10808709,-0.30885848,-0.11041209,-0.52524394,-0.00042762537,0.11233584,0.073614165,-0.41876492,0.23562035
0.45181134,0.3849191,-0.08663205,0.4801905,-0.5142816,-0.37270203,0.19258846,0.4695024,-0.14817168,0.5075286
0.60544974,0.012705237,-0.6315826,-0.12755536,-0.28733885,0.075889714,0.31381503,-0.111699104,0.15859285,0.43278253
0.49311537,0.14945184,-0.19052538,-0.1662823,-0.58152586,0.20350021,0.028290875,-0.047169834,-0.5142293,0.24283943
0.4097001,0.51669294,-0.16629055,-0.30455855,-0.47049403,-0.018717581,0.39320034,-0.13374531,-0.29004905,0.064234376
0.4487166,0.39452204,-0.0027806684,0.1551787,-0.87382245,0.17015432,0.05832075,-0.2814986,-0.2516495,-0.012544826
0.31395942,0.440867,0.013245083,-0.031176396,-0.627991,-0.058968395,0.37788233,-0.57014334,-0.14174911,0.067161925
0.5410831,0.34003806,-0.114506714,-0.022815727,-0.5182106,-0.090894245,-0.2371135,0.24831727,-0.3864086,-0.3129832
0.7258474,0.4013911,-0.2620429,-0.17700133,-0.30962414,0.011141608,0.53613615,-0.3826546,-0.14499882,-0.3147081
0.3905575,0.46731216,-0.27810246,-0.041243833,-0.35370377,0.23299722,0.32106927,-0.29700637,-0.3519405,-0.011662632
0.87833726,0.01751849,-0.35034135,-0.24112582,-0.6977719,0.16843146,0.28198582,0.050411344,-0.16211098,-0.054135397
0.68089885,0.52863085,0.054076992,0.0038774759,-0.8338953,0.0022007502,0.40764827,0.036792412,-0.38800997,-0.022402093
0.39387354,0.3412392,-0.3924653,0.016905023,-0.74871576,0.1886598,0.07799624,-0.15495472,-0.3018302,0.32193524
0.76311076,0.16768315,-0.12962495,-0.0048087165,-0.8443178,-0.028901638,0.3614577,-0.18046522,0.4169065,0.10242143
0.3527888,0.46180964,-0.18174589,-0.08697135,-0.68820703,0.016584406,-0.24418068,-0.11704689,-0.2794817,0.0744326
0.090419084,0.53837776,0.19459084,0.11083015,-0.86402607,-0.20931506,0.1270638,-0.19039163,0.045953095,0.029559247
0.64018035,0.47111708,0.13031057,0.0833697,-0.50743055,-0.2909536,0.082245596,-0.18101813,-0.11741909,0.32241327
0.11365506,0.5357485,-0.25671905,-0.011088755,-0.52757543,-0.046366103,0.12553278,-0.25076026,-0.25586015,0.24662769
0.50413764,0.34475046,-0.13556026,0.025237,-0.011372983,0.12493882,0.18185346,-0.0655664,-0.053866,0.29762957
0.47989002,0.31106824,0.035374574,0.09708383,-0.262295,0.050045837,0.45373526,-0.25721693,0.085338116,-0.016238153
0.5596751,0.554383,0.45804211,-0.0880834,-0.49161893,-0.074204616,0.10390829,-0.071029924,-0.018602937,0.5414019
1.0388544,0.1521957,-0.56487775,0.10034752,-0.58858013,0.18995602,-0.005633803,0.018783942,-0.26913682,0.37344563
0.51774436,0.50906944,-0.39964014,0.06000743,-0.47356954,-0.18591958,-0.22836614,-0.23376879,-0.4098552,0.18762325
0.57396436,0.085072145,-0.091038704,-0.10828486,-0.7468094,-0.066678636,-0.036570102,-0.39898807,-0.18449283,-0.06445761
0.7712338,-0.055072635,0.16044259,-0.24819404,-0.6235372,-0.21365076,-0.1338189,-0.36350852,-0.36987013,0.26732612
0.6846216,0.14311072,0.1969254,0.18547863,-0.55099356,0.38686162,0.5178474,0.26244012,-0.18729681,0.11525507
0.4923377,0.30604476,0.021718971,0.15424629,-0.4404217,0.06718918,0.019893084,-0.10451524,-0.15888993,0.3900367
0.130615,0.26321724,0.26783752,-0.10825212,-0.6648625,-0.35471928,0.1856753,0.24378833,-0.20293501,0.10100516
0.7774325,0.50321007,-0.20758705,0.30372813,-0.53469825,-0.0056749526,-0.19955435,-0.23135065,-0.09017689,-0.027677178
0.77496344,0.07475051,-0.20697069,0.4877165,-0.48452154,-0.22793995,-0.028930398,-0.2773733,0.19036523,0.44204956
0.6279518,0.16590431,0.42849752,0.11388702,-0.526372,-0.12070067,-0.080334574,0.21519366,-0.37759185,-0.001578562
0.62751687,0.40250027,0.09611172,0.28008175,-0.6423441,-0.46456918,-0.10418976,0.035088703,0.22637564,-0.060560822
0.8004909,0.4569047,-0.19257621,-0.18543553,-0.31977576,-0.20952068,0.027441394,-0.1270355,-0.34991884,0.022462375
0.55238533,0.40958166,-0.109768815,0.25117862,-0.61735374,-0.09626532,0.3565469,-0.012615964,0.01470466,0.12696762
0.2958867,0.36739337,-0.08265053,0.23675084,-1.1548073,0.00814084,0.07511926,-0.059354298,-0.20502123,0.13794884
0.43651414,0.06274344,-0.379761,-0.20456599,-0.22890157,0.3065444,-0.23843813,-0.21695167,-0.27744812,0.82679397
0.5106863,0.15341336,0.15758604,-0.13317981,-0.7886124,0.37414283,0.12151008,-0.43694523,-0.032220393,-0.26504564
0.40774605,-0.028924912,-0.26064536,-0.046813056,-0.6068639,0.4700995,0.20557596,-0.16263497,-0.37096676,0.14012907
0.68987566,0.031056672,-0.44816953,-0.16268612,-0.6188626,-0.0074464935,0.36530748,-0.1825272,0.013835937,0.16289926
0.38648832,0.3748883,0.064733766,0.04521024,-0.3193618,0.17472449,0.10041793,-0.38431877,0.12198979,-0.05715388
0.4111529,0.1864267,-0.18209156,-0.062130444,-0.42624873,0.48100078,0.24000007,0.45619285,-0.15876351,0.3269844
0.49320084,0.63963515,0.08335034,-0.034543693,-0.1405451,-0.16560659,-0.33188915,-0.0036228895,-0.6662798,-0.14633907
0.6118288,0.4723376,0.05194611,-0.06296734,-0.4655619,-0.100104935,0.015434894,-0.24430455,-0.38292998,0.44392824
0.9403506,0.34732735,0.25660455,0.30448857,-0.4999035,-0.49696696,0.0509879,-0.3942595,0.34728304,0.05162643
0.67139816,0.5020123,0.35744914,-0.016153863,-0.61058444,0.16584665,-0.0067588445,0.14514211,-0.27014264,0.45193303
0.4583363,0.29924732,0.054749556,-0.29552275,-0.517462,-0.13058908,-0.05350951,0.15381289,-0.05237688,0.050598435
0.51116985,0.29886436,-0.09456722,0.095789984,-0.8331809,-0.33176455,-0.21796528,-0.08561048,-0.34382272,-0.06336859
0.71254027,0.25444922,-0.028581724,-0.15699464,-0.7528223,-0.11618111,0.06138444,-0.19959083,-0.033214778,0.16147
0.53188366,0.08485632,0.030827962,0.13841249,-0.39066532,-0.4381716,0.5008954,-0.17264353,-0.35923427,0.04953432
0.65413433,0.6476704,-0.18097329,-0.18642563,-0.7062321,0.0006884425,0.26196676,-0.19962308,-0.2250286,-0.01721856
0.6136843,0.53858304,0.105869226,0.4456789,-0.6072675,-0.04408938,0.31825146,-0.032647766,0.18474847,0.02801007
0.9425162,0.3028134,-0.17676692,-0.07611951,-0.20690757,-0.27084342,-0.029933942,0.2123225,-0.022838145,0.011981428
0.519076,0.47449794,0.14247388,-0.0103456825,-1.0409303,0.13767497,0.015863102,-0.24256366,-0.19884785,0.36573398
0.33673277,0.40674174,0.23060453,-0.050961085,-0.31130388,0.29202878,0.28178042,0.006303951,-0.19987765,-0.19562523
0.7984204,0.28465858,-0.1314599,0.10910177,-0.37631053,-0.17630984,0.11822402,-0.2009193,-0.3477466,-0.051573053
0.7814427,0.5361184,-0.030133277,0.19545121,-0.88319045,0.11151849,0.15998556,-0.1649423,-0.15511833,0.19470732
0.5629953,0.5723587,-0.06847552,-0.14843981,-0.8003489,0.10103457,0.36656797,-0.39939192,0.14168411,-0.09083712
0.37785506,0.21939693,-0.05812274,-0.13963565,-0.5561531,0.1059721,-0.10256245,0.27232227,-0.3487292,0.38435405
0.3945855,0.31035426,-0.17151143,-0.1933845,-0.74650466,-0.22179516,0.2128716,0.14101315,-0.43919885,0.17494462
0.77836764,0.30952576,-0.042470813,-0.14016017,-0.8962028,-0.03952126,-0.117610924,-0.03548214,-0.29433867,0.16534959
0.6594772,0.28377065,-0.2493946,0.13928086,-0.2916768,-0.17195794,-0.15642332,-0.22705024,-0.25840038,-0.030263081
0.96311903,0.12212151,-0.021156952,0.15294693,-0.6637895,-0.037175275,0.21826836,-0.18135156,-0.062991306,-0.07270579
0.677524,-0.11822152,0.117449366,-0.0019368622,-0.56888366,-0.21286727,-0.066369176,0.027929127,0.0122463405,0.09884396
0.9054351,0.37002295,0.088353686,-0.14479949,-0.16494423,-0.1525216,0.22697763,-0.09222701,-0.14183724,0.06250158
0.36309165,0.11821726,0.06892877,0.3342815,-0.3126341,-0.38373888,0.050465234,-0.12714157,-0.27659133,0.3079543
0.11716208,0.4547161,-0.3592141,0.004358547,-0.42896235,-0.13548833,0.06911883,-0.37698522,-0.255994,0.14712645
0.122844964,0.13747182,-0.61459917,-0.15521528,-0.83045566,0.13300204,-0.052846447,0.097195804,-0.28567255,0.26853532
0.55411065,0.6258426,-0.016386554,0.2556014,-0.67145497,-0.13278535,0.10106218,-0.40582672,-0.36637223,-0.4036343
0.31322563,0.50153697,-0.18213424,0.016135436,-0.30211473,-0.12735832,0.039359372,-0.2275661,-0.3732266,-0.17259432
0.34824476,0.3443764,0.16010347,0.19071871,-0.7456923,0.21278998,0.2526091,-0.09204427,-0.40785387,0.14427188
0.7647656,0.4491781,0.31909338,0.008003091,-0.32543305,-0.11018283,0.31684512,-0.19751522,0.4060091,-0.15504782
0.26912278,0.34793168,-0.15831327,-0.53846914,-0.97144365,0.19372699,0.06148011,-0.14290665,-0.1585184,-0.13298704
0.69725937,0.13949965,0.054537885,0.0087969955,-0.88369644,-0.39012387,0.082034394,0.019400805,-0.2128876,0.01623527
0.49597096,0.64511335,-0.102574274,-0.05660624,-0.31653774,-0.22607133,-0.32266548,0.0045932382,-6.642938e-05,0.38152683
0.27610826,0.21773008,-0.21095942,0.0457166,-0.37263757,0.1676037,-0.16394858,0.3217592,-0.083112895,0.68805605
0.46109912,0.38514572,0.15842435,-0.053533077,-0.7858119,0.117850594,-0.32512918,-0.117800385,0.15699893,0.08305593
0.4667608,0.40917677,-0.11856237,0.011405013,-0.49588656,-0.43209657,-0.17602542,-0.09095461,-0.033084005,0.24298483
0.5249991,0.12665662,-0.36526367,-0.14401126,-0.22643507,0.025415061,0.06896429,0.046731457,-0.3306241,0.0017821863
0.46438494,0.40929174,-0.020576045,-0.24611634,-0.41545853,-0.18416345,0.048269846,-0.34153056,-0.15910456,0.105190836
0.9189031,0.2932122,-0.09040847,0.11444648,-0.37192106,0.03961333,-0.010847872,0.11629444,-0.3747791,0.16587478
0.62698704,0.70971453,-0.18663904,0.02362901,-0.21391445,-0.47802514,-0.040351167,-0.3949601,-0.5079678,-0.017579466
0.5998796,0.19676429,0.39406297,0.2554466,-0.81164026,0.0066527617,0.308253,0.15921795,-0.3464203,0.04273489
0.47371423,0.41868687,-0.24712029,-0.08957943,-0.9945959,0.018699083,-0.16436543,-0.21387494,-0.16220097,0.3732972
0.48133177,0.40427408,-0.24228844,0.41537932,-0.29844597,0.15167345,0.25475365,0.18910652,-0.10637159,0.43840587
0.109316945,0.3423851,-0.28231183,0.02347458,-0.91738063,-0.19033954,0.13439853,-0.32936823,-0.14031115,0.13954484
0.6443066,0.6522099,-0.11433607,0.25521588,-0.31809634,-0.24953023,0.10656255,-0.09792529,0.06749794,0.46151996
0.47583243,0.3022086,-0.55389786,-0.069006234,-0.40802103,0.17039329,0.20682953,0.35821116,0.26413494,0.105731264
0.48160106,0.18265626,0.18456355,-0.42090568,-0.3623684,-0.42585889,0.31141493,-0.40456572,-0.52430546,0.28339437
0.9035447,0.12853523,-0.18630624,-0.2949413,-0.13245443,-0.1715818,-0.37401775,-0.19560279,-0.31766677,0.4234947
1.0360341,-0.0817225,-0.4030873,-0.07231087,-0.5649761,0.20037353,0.5668694,-0.42130852,-0.2418715,0.16689208
0.78798586,0.5208657,-0.15079626,0.08182214,-0.2823792,0.29047275,-0.34865755,0.010560334,-0.46400347,-0.32087255
0.4468065,-0.049476385,-0.07473335,-0.4900419,-0.43713063,0.123019956,0.18243797,0.34793657,-0.3864153,0.2669889
0.24429798,0.28014603,-0.06382452,-0.14824367,-0.9525819,0.18495432,-0.022323301,-0.000709489,-0.07448423,0.2766751
0.47974843,0.17156115,0.0048415735,-0.018374737,-0.8670813,0.011069287,-0.093037605,0.08031666,-0.25416803,-0.0029585063
0.6149224,0.25250942,-0.049940966,0.21478029,-0.39374465,0.058995243,-0.08208603,-0.24524844,0.30755058,0.18079877
0.5968448,0.13973513,-0.03964121,-0.15966736,-0.83591855,-0.2857998,0.07595183,0.04076618,-0.186296,0.43819886
0.5192358,0.1360339,-0.24446675,-0.13969305,-0.5589052,-0.121692896,0.062140815,-0.07174854,-0.20138815,0.17815812
0.5348536,0.38247722,0.2572305,-0.032517552,-0.5131016,-0.41256005,-0.14315851,-0.05659558,-0.3603158,-0.011811659
0.46305475,0.86565673,-0.24479574,0.19056872,-0.41697437,0.36139852,-0.07368092,-0.23492128,-0.15600637,0.44640315
0.23798534,0.2814344,-0.24698672,0.28086367,-0.344508,0.2784979,0.044634875,-0.22532545,0.10051426,-0.39135534
0.4989251,0.52501106,-0.5071735,0.13720794,-0.871066,0.25197852,0.04216215,-0.14068578,-0.08819595,-0.14736106
0.43322694,0.33533552,-0.28374603,-0.3123267,-0.3211437,0.13852799,0.3697164,0.34540313,0.046577275,-0.17629974
0.6059496,0.16325222,-0.17035158,0.12685561,-0.29799125,-0.07077601,0.19452384,-0.14790076,-0.1785733,-0.14059944
0.7152724,0.108524695,-0.33204332,-0.048757806,-0.6320429,0.12634948,-0.11142828,-0.23729625,-0.3759964,0.36687654
0.636719,0.40471753,0.073662125,0.17293221,-0.37619886,0.214807,0.19384716,0.0375883,-0.12895213,-0.10138537
0.4364201,0.32118374,0.05180127,-0.4436284,-0.56049013,0.4308959,0.07546111,-0.152034,-0.34494865,0.0428589
0.6815893,0.05799274,-0.5278432,0.19347166,-0.38559896,0.018519621,-0.07483493,-0.31397545,-0.14061034,0.413482
0.84854543,0.193617,0.0706119,0.14856888,-0.74687517,0.11152964,-0.24238622,-0.16170885,0.2361637,-0.011721969
0.9569721,0.21566361,0.053332515,-0.118140206,-0.86303896,-0.2911365,0.20441687,-0.16513214,0.06340954,0.584632
0.33726215,0.13860571,-0.021867901,0.47090268,-0.7396151,-0.08872903,-0.0574361,0.20219702,-0.3636518,0.48668158
0.31868297,0.23690599,0.037944786,0.3875985,-0.7780472,-0.060948614,-0.123495825,-0.16450176,0.038687095,0.53157914
0.23071429,-0.07789019,-0.10563846,-0.19544163,-1.1171829,-0.14744285,0.43385595,0.21798179,0.49460468,0.13212387
0.6460537,0.21355337,-0.32013914,0.40597722,-0.1924575,0.018053086,0.046771407,-0.23700565,-0.30804026,0.16819617
0.5912132,0.5339607,-0.08121532,-0.061724976,-0.37517217,0.048304684,0.09144193,-0.25554216,-0.098561384,0.23641178
0.77836716,0.5319032,-0.07160325,0.07372283,-0.48453915,-0.21867079,-0.06690051,0.15256304,-0.42118818,-0.33807254
0.18845752,0.6361878,-0.26524854,0.16349636,-0.4478061,-0.17871518,-0.2685411,-0.14751217,-0.37247825,0.24733248
0.5519356,0.27427712,0.25405273,-0.064219914,-0.75515556,0.19555663,-0.25064301,-0.04265207,-0.28032956,0.104277745
0.6866088,0.34074134,0.1801506,0.16424799,-0.42640615,0.5021284,0.18491587,-0.104558736,-0.09512496,-0.11246736
0.66641885,0.008948505,-0.22245035,0.04239736,-0.21442142,-0.20400743,0.012957839,-0.22861695,-0.16890815,0.051752113
0.33538854,0.25382042,0.046982743,-0.05249308,-0.32900882,-0.34461525,0.022292532,-0.16986094,-0.18780245,0.031494968
0.7078648,0.2904259,-0.22197321,-0.17808492,-0.6952742,-0.33497036,-0.008213101,-0.47490507,-0.34257,0.20609611
0.72670925,-0.019708246,-0.16527373,-0.28738436,-0.21911037,0.34930328,-0.024329236,-0.29707253,-0.07126105,0.42542475
0.6620248,0.16807523,0.22466305,0.36242005,-0.104186416,0.6819878,0.35525757,-0.2828986,-0.13679576,0.20199703
0.6753556,0.6194091,0.02355171,0.0053044586,-0.41842473,-0.26940876,-0.21780665,-0.2657946,-0.23474735,0.19674435
0.86918926,0.5750157,-0.18527763,0.45226255,0.11126238,0.03048952,-0.1299249,-0.3653622,-0.20789488,0.3157184
0.19849378,0.2407316,-0.15782958,-0.33549932,-1.1327155,0.13284937,0.1246453,-0.2545636,-0.15855242,0.61494845
0.13747269,0.18424155,-0.41924492,-0.10680428,-0.24400213,0.18957087,0.082030475,-0.19797537,-0.49730578,0.27489233
0.71765065,0.13775636,-0.0293115,0.0069156135,-0.5382347,-0.23606907,-0.11548705,-0.2641089,-0.035139874,0.27205396
0.42364737,0.35587406,-0.22704138,0.13439295,-0.7501099,0.057290316,-0.13035691,-0.39640284,-0.4208469,0.011255458
0.9574357,0.31745753,-0.072941765,0.07588286,-1.0406965,0.014593879,-0.36471418,-0.5235586,-0.22908153,-0.08953951
0.343935,0.2728106,0.1894446,0.19877742,-0.47100538,-0.17916061,-0.04068587,-0.20173043,-0.15396073,-0.15753956
0.5090806,0.528343,-0.40906444,0.017994467,-0.5530417,-0.0720998,-0.26796824,-0.21579492,-0.086221024,0.2726067
0.07692039,0.0367963,-0.5342794,0.11878027,-0.7553097,-0.21417566,-0.6770163,0.13411808,-0.050584808,-0.23892091
0.59615725,0.3488235,0.057264157,-0.08536895,-0.54791737,0.22738115,-0.09148636,0.28147793,0.19715801,0.09592335
0.6084693,0.45201075,-0.64523554,0.20796086,-0.66112465,0.109356806,0.12482281,-0.07830967,-0.54690754,0.23050316
0.6575504,0.4194989,0.12681133,0.07655681,-0.32174987,0.024995362,-0.20288068,0.08472988,-0.22684923,0.3692066
0.4128405,0.51544535,-0.34231764,0.27042726,-0.1741432,0.046766773,0.009885419,-0.20809916,0.10424271,0.092892446
0.7294375,0.34520978,-0.5357791,-0.022245739,-0.68948185,0.15420017,0.14180705,-0.423021,-0.33359194,0.12556584
0.32099736,0.6295582,-0.24632567,-0.12946038,-0.398485,0.33892375,-0.0060105342,0.13516203,0.025614113,0.26238185
0.2490628,0.1503626,-0.43114454,0.083590135,-0.05886212,0.23245531,0.0467197,0.08105977,-0.054266036,0.18338503
0.7758137,0.5021469,-0.1062097,0.05807721,-0.12846485,-0.2511824,-0.027230488,-0.0419761,-0.1408701,0.018708125
0.46013567,0.32900193,-0.17314164,0.15124376,-0.54318,-0.09862635,0.0963353,-0.47223362,0.13559765,0.17468795
0.2660531,0.4710049,-0.15758924,-0.09999693,-0.7285551,-0.043791443,0.012519231,-0.09069842,-0.16343927,0.31892923
0.8872509,0.459154,0.1609798,0.21391787,-0.53096956,0.00055309385,-0.08578573,-0.11474921,-0.21112953,0.5032201
0.6384922,0.29342967,0.059941314,-0.1082332,-0.18146321,-0.17238674,-0.21842013,0.100041404,-0.26873615,0.31259358
0.8173278,0.09007573,-0.10918311,-0.15125404,-0.3831766,0.043083165,0.17109364,0.26303366,0.074881405,-0.0564851
0.40888846,0.4688467,0.29191828,0.026074171,-0.5567795,-0.040696573,-0.13914654,-0.1835747,-0.25006804,-0.031010449
0.64971787,0.33830518,0.056976236,-0.16503763,-0.35178983,0.20807229,-0.15616567,-0.08903152,-0.024822101,0.29426026
0.057834417,0.48700112,0.1354914,-0.09628517,-0.5913119,0.0047640973,0.10470367,-0.021358147,-0.31474864,0.08041376
0.739587,0.8780345,-0.34880894,0.34381217,-0.7280092,0.41187504,0.31849134,-0.25048,-0.3256938,0.06349107
0.7365415,0.016144753,-0.11614973,-0.28262898,-0.43738037,0.20342532,-0.16429098,-0.36978993,-0.33823705,0.40726542
