parameter_1,parameter_2
-0.74333775,-0.0074770153
-0.09409121,0.915843
-0.14034912,0.8829844
-0.8874099,0.11097437
-0.88007796,0.043546468
-0.88992727,0.12186441
0.0026943982,0.7500719
-0.15321898,0.8996017
-0.82951343,-0.004626006
-0.007465452,0.86384547
-0.84043735,0.007829249
-0.1577076,0.900578
-0.8818034,0.04339996
-0.82672036,-0.0042039156
-0.031604826,0.8874824
-0.0058897436,0.7504585
-0.11277631,0.9071791
-0.8572438,0.034852326
-0.81099486,-0.009546101
-0.006389767,0.74457335
-0.83947706,-0.011573106
-0.035821617,0.8608399
0.008638769,0.8308766
-0.8155522,0.009318113
-0.901255,0.08783078
-0.75259376,0.0054113567
0.009006202,0.8299184
-0.83792645,0.0019128919
-0.8890503,0.11110884
-0.90020084,0.098413676
-0.83729136,-0.028530985
-0.01792258,0.86920106
-0.0014356971,0.74718827
-0.905343,0.1368838
-0.088507295,0.8920022
-0.8919671,0.1581145
-0.030232877,0.8887888
-0.056901336,0.8699784
-0.11533347,0.92069316
-0.88823605,0.16284072
-0.7228352,0.008734852
-0.87470734,0.16603318
-0.7542792,-0.005647242
-0.89687705,0.06929144
-0.0062485635,0.828141
0.010642707,0.79692805
-0.0033547878,0.8567236
-0.07125664,0.9111916
-0.72623205,0.0041094124
-0.77041423,-0.007492155
-0.92586756,0.100221425
-0.10876489,0.9164201
-0.7282212,0.015177816
0.0044530034,0.8479277
-0.76281965,-7.766485e-05
-0.8673427,0.03160557
-0.03110829,0.9058523
-0.8670217,0.026593357
0.016188651,0.79377866
-0.12059963,0.898934
-0.8668953,0.019432753
-0.8920485,0.024132222
-0.89054775,0.08769229
-0.012134939,0.73419225
-0.032529444,0.8616352
0.019342214,0.7725229
-0.9038881,0.08202574
-0.8984791,0.099366665
-0.91034806,0.07509673
-0.15036854,0.8969952
-0.8677435,0.024158835
-0.0006751716,0.79821134
-0.0051696002,0.86331713
-0.86249936,0.039942652
-0.0073517263,0.8673204
0.016333997,0.75616765
0.0053752363,0.7699299
-0.88000965,0.07677755
-0.12460005,0.91094804
0.0038966835,0.81815374
-0.12575188,0.90719223
-0.84972,0.0019739866
-0.7655988,0.0081909
-0.87475955,0.013692975
-0.084085196,0.88868785
-0.019792587,0.86176324
-0.1592314,0.8769803
-0.11037719,0.9183005
-0.8153422,0.00963822
-0.019174337,0.8881405
-0.0015510023,0.7749226
-0.82131195,-0.007596284
-0.90776587,0.100832105
-0.018241465,0.86029315
-0.874544,0.032467753
-0.8821369,0.036955714
-0.84589416,-0.007600069
-0.012252927,0.84223986
-0.12362021,0.9072549
-0.0058369637,0.8595502
-0.08405313,0.9008993
-0.046201795,0.8795997
-0.87267995,0.051209897
-0.022093266,0.8899518
-0.8912455,0.05057925
-0.012296051,0.78031576
-0.090292305,0.89466035
-0.91773415,0.10564911
-0.7313163,0.022744894
-0.07217935,0.89139974
-0.1405093,0.8822704
-0.84351236,0.0038694143
-0.039040715,0.87814116
0.005715549,0.74109256
-0.013312966,0.79665625
-0.8877252,0.15516669
-0.017081767,0.7631042
0.022830844,0.76712245
-0.88926774,0.13379985
-0.9093641,0.044745833
0.011441857,0.7563168
0.003906995,0.8176104
-0.029271811,0.9037901
-0.07086399,0.8947518
-0.05343032,0.8891079
-0.7351741,0.020074606
-0.023367405,0.75083
0.012739509,0.8279309
-0.0364843,0.8818187
-0.8569775,0.01782322
-0.8982073,0.0946438
-0.8977909,0.056298524
0.003272146,0.7654058
-0.88776636,0.03021267
-0.8863187,0.13447976
0.005003661,0.8267516
-0.010055512,0.79420304
-0.88640225,0.0810121
-0.90591025,0.043642193
-0.014729142,0.73405355
0.0036824346,0.80802053
-0.892231,0.111483365
-0.8158258,-0.014821738
-0.0006224215,0.8173107
-0.034125715,0.86407673
-0.09242678,0.9033584
0.00053057075,0.7778208
-0.87641203,0.13762379
-0.8381727,0.009279519
-0.8304657,-0.002266854
-0.72888017,0.014710635
-0.043481767,0.86259663
-0.89113367,0.03912911
-0.01568389,0.7247547
-0.7586936,0.006842375
-0.11972985,0.8980433
-0.9201665,0.09155691
-0.06008336,0.895677
-0.89243543,0.052421212
-0.04150635,0.88227415
-0.90419084,0.086462915
-0.8918905,0.12119964
-0.0033110678,0.79957724
-0.013529241,0.7685538
-0.15204051,0.87924933
-0.121334344,0.88342524
-0.040394604,0.8832896
0.0016475916,0.7599439
-0.00748232,0.7411407
-0.0010189712,0.83213615
-0.14435181,0.9078989
-0.07885063,0.9027138
-0.869243,0.025350899
-0.03622347,0.8758552
-0.8960053,0.054397702
-0.91090673,0.12811095
-0.8012924,-0.011960775
-0.9013415,0.07543641
-0.8912483,0.068168044
-0.84886825,0.010384589
-0.8823283,0.05988106
-0.89267486,0.032211244
-0.81271327,0.010355473
0.0024380982,0.81360245
-0.8530141,0.00010338426
-0.76256937,-0.00094395876
-0.8516165,0.013745576
-0.90415096,0.028400153
-0.84413207,0.005574316
-0.8224205,-0.013810188
-0.8848165,0.13875496
-0.84557873,0.021421373
-0.08954993,0.8969568
-0.9067435,0.10951671
-0.8889248,0.052077174
0.020239502,0.7666904
-0.7451667,0.011400819
-0.024387747,0.8707397
-0.81361383,-0.015343845
0.0012598932,0.8159746
0.00077036023,0.8464298
-0.7629684,0.0046515465
-0.89174044,0.03628999
-0.8852569,0.14250454
-0.049690783,0.8906659
-0.1402053,0.88253677
-0.89930433,0.124310434
-0.77638745,0.0060876906
-0.03626442,0.8880197
-0.12871835,0.90073335
-0.022718877,0.7753408
-0.88397825,0.119797915
-0.87187743,0.00915578
-0.8904474,0.09427488
-0.011038452,0.7444322
-0.02926138,0.877316
-0.17097872,0.8805937
-0.85960734,0.040706366
-0.73414314,0.021136642
-0.7509854,0.01566267
-0.87961507,0.025261551
-0.07046056,0.89543724
-0.15466723,0.8871764
0.010415345,0.78381443
-0.7685151,0.0054292083
-0.89705443,0.10572103
-0.75165784,0.023828536
-0.030636221,0.88671124
-0.79630387,-0.016321033
-0.87545764,0.16628146
0.00039035082,0.78371483
0.025615811,0.8269864
-0.027008176,0.85807437
-0.84916836,0.022033453
-0.010920435,0.76150405
-0.7942356,0.0047421753
-0.85223305,0.010796994
0.0015646219,0.7525283
-0.10579717,0.87150025
-0.11396733,0.88285935
-0.7548622,0.0026142895
0.00097352266,0.741291
-0.90988505,0.11138919
-0.87346786,0.030228138
-0.88424087,0.01827544
-0.019017845,0.74686587
-0.88613766,0.047600865
-0.86137563,0.1462205
0.0036402345,0.8594434
-0.85498846,-0.02796641
-0.8023946,0.00037518144
-0.85827094,0.0058359504
-0.9091031,0.093527734
0.0012786388,0.7713889
-0.010681361,0.72805834
-0.8834245,0.10360953
-0.80060196,-0.010354817
-0.76388466,0.0039000213
0.00011178851,0.7720628
-0.02350068,0.84293157
-0.12115729,0.8930688
-0.0031389892,0.84549713
-0.08924395,0.9183994
-0.021172345,0.8639853
-0.16162756,0.90041506
-0.86502755,0.010394484
-0.005103022,0.7664788
-0.7436044,0.014208019
-0.74182993,-0.0047677755
-0.8748516,0.012496799
-0.09188351,0.8904228
-0.020155579,0.8861489
-0.7886828,-0.0007380843
-0.071760595,0.9144998
-0.8449054,-0.007635206
-0.7983516,-0.018958092
-0.07286221,0.90316886
-0.7823223,0.0061892867
-0.89238083,0.14637694
-0.9072927,0.087613136
-0.8763207,0.020910174
-0.8793267,0.022393078
-0.88904303,0.039964437
-0.067848116,0.8886603
-0.11817327,0.88891304
-0.88247234,0.030907571
-0.084186345,0.8893205
-0.83929354,-0.009486079
-0.899736,0.05375266
-0.02686128,0.8777708
-0.020963103,0.8655313
-0.1406306,0.87184227
-0.11785659,0.89999115
-0.8975052,0.06902391
-0.08157286,0.8877578
-0.035868198,0.89504814
-0.88649726,0.10671455
-0.040990412,0.8956761
-0.0048036873,0.7514397
-0.9174378,0.043251425
-0.79951584,-0.017100364
-0.88289535,0.026216418
-0.89740837,0.069859415
-0.9007703,0.08383927
-0.006875366,0.8401705
-0.8914219,0.05120504
-0.011244476,0.8472622
-0.030011237,0.86765283
-0.018303603,0.74834263
-0.13366199,0.88565636
-0.03844568,0.86291826
-0.74363256,0.01610002
-0.8686291,0.01867503
0.01427263,0.82372
-0.8885959,0.1474945
-0.79550594,0.0038686395
-0.07979494,0.9173005
-0.04608214,0.8721246
-0.8918991,0.05383554
-0.8783031,0.024125695
-0.87990046,0.13524285
0.016438663,0.823217
-0.007773429,0.83365023
-0.8826379,0.13423711
-0.89104867,0.13855612
0.017539263,0.7671626
-0.882002,0.09561518
0.007906616,0.79879063
0.0008482039,0.81334174
-0.77072394,-0.0025019944
-0.012176871,0.8563532
-0.86497474,0.15331924
-0.90288,0.02245301
-0.06733483,0.9133994
-0.018199474,0.76248837
-0.00030893087,0.7810116
0.0006966889,0.7976383
-0.06462178,0.90767705
-0.8920946,0.05631101
-0.13156849,0.87597066
0.008096844,0.79417586
0.011056691,0.8516127
-0.05566135,0.8927355
-0.0004286766,0.81435037
-0.07708764,0.9093795
0.0012182295,0.76915824
0.0074418187,0.7588693
-0.7919146,-0.023583531
-0.106577724,0.90418553
-0.006120771,0.8432212
-0.9197058,0.08096331
0.008416802,0.7429615
-0.875926,0.14494646
-0.848402,-0.004051864
-0.77851677,0.0065965652
0.00097349286,0.76212347
-0.03650537,0.8798202
-0.11948866,0.9045271
-0.7590119,0.035841465
-0.8957864,0.075231165
-0.751899,0.0064020157
-0.8914375,0.1297999
-0.09455389,0.902194
-0.9063282,0.13235605
-0.014166802,0.74721634
-0.13994509,0.91388696
-0.061329573,0.9074167
0.006352484,0.76289964
-0.8983258,0.079485536
-0.89430964,0.0625681
-0.7867999,-0.008501321
-0.77014136,-0.014447182
0.007807195,0.76965016
-0.054997414,0.9148189
-0.016168863,0.88139355
-0.7879847,0.004619986
-0.039446503,0.88671625
0.010165364,0.80540097
-0.90531677,0.061668277
-0.86244833,0.013193935
-0.08714259,0.9059862
-0.013996512,0.8464333
-0.8876132,0.12468967
-0.89505196,0.077306
-0.046301246,0.9015852
-0.01918444,0.73916507
-0.8725094,0.03190708
-0.11500484,0.8992354
-0.7581575,0.011705428
-0.08165261,0.90168715
-0.15598872,0.8794435
0.00023826957,0.822716
-0.17184183,0.89179516
0.012013376,0.73042846
-0.83072084,-0.0012340546
-0.88163555,0.13648757
-0.822091,-0.011052221
-0.8673881,0.040276974
0.0053215027,0.7791433
-0.8819775,0.038234413
-0.9055441,0.12173122
-0.04021159,0.87904656
-0.11857444,0.90792996
-0.85296607,0.063942224
-0.90511227,0.123061806
-0.82837427,0.011475027
-0.8708477,0.02604267
-0.11712158,0.901703
-0.87372553,0.14829409
-0.8691055,0.041141152
-0.83460474,0.0010863543
-0.9025135,0.027445763
-0.8764796,0.056989968
-0.7313032,0.022276938
-0.0036374032,0.7949828
-0.75767016,-0.011871517
0.012516588,0.83312047
-0.13491485,0.9013839
-0.059296727,0.8855191
-0.9055819,0.049989402
-0.0034034848,0.84114325
-0.004846871,0.7610021
-0.8898232,0.04709792
0.012979358,0.7803482
-0.8961328,0.092954725
-0.77010286,0.006213248
-0.7918632,-0.018528879
-0.14065674,0.8991085
-0.90126157,0.08226943
-0.06931764,0.8961182
-0.0076008737,0.7447541
-0.1445381,0.8748749
-0.016842216,0.8451401
-0.037974656,0.8699246
-0.897546,0.123351395
-0.028638005,0.85928243
-0.0084787905,0.74867487
-0.020351827,0.74286056
-0.03392172,0.8609376
-0.87792253,0.0030816495
-0.059146553,0.8959943
-0.8938031,0.104955584
-0.8790002,0.15739134
-0.0039571524,0.8438903
-0.019453079,0.7340733
-0.036402136,0.8541156
-0.8963476,0.043693602
-0.09153625,0.89061904
-0.10428724,0.8986461
0.0039689243,0.82671607
-0.050271153,0.8772355
0.016043603,0.8045572
-0.88832796,0.15082335
-0.88057154,0.17099756
-0.0029146075,0.77690464
0.010823578,0.82313967
-0.884152,0.02691418
-0.13229981,0.90356946
-0.059022456,0.89859056
-0.8869784,0.16407394
-0.8144206,-0.006753683
0.022795051,0.7820847
-0.13033763,0.891137
-0.74798656,-0.0005942881
0.006067574,0.8259518
-0.8964863,0.046212494
0.0035030246,0.848877
0.006392449,0.824924
-0.8573322,0.010911852
-0.8334601,-0.0004838109
-0.81310356,-0.002567768
-0.13318115,0.91752523
-0.022071183,0.73537904
-0.90435916,0.1084345
-0.78990424,-0.013512462
-0.8989172,0.09046814
-0.122383684,0.8968164
-0.10321757,0.9157158
0.0038301349,0.86262804
0.009677082,0.7658789
-0.88302934,0.037270695
-0.9088155,0.0890716
-0.15757301,0.8836254
-0.799814,-0.014662206
0.0025281608,0.7604084
-0.0055907667,0.76840425
-0.020241112,0.86389875
0.02097404,0.81537336
-0.03269884,0.87843823
-0.08324501,0.91566265
-0.064222366,0.91079724
-0.8768506,0.029881388
-0.84882176,0.026092023
-0.00187549,0.7944348
-0.022823155,0.8466455
0.009526402,0.7862369
-0.8897681,0.14843261
-0.76690376,0.011148572
-0.15309405,0.87977695
-0.72940034,0.015024841
-0.901737,0.04672137
-0.02708909,0.88625884
-0.8020172,-0.0048860013
-0.9083256,0.12641174
-0.8889072,0.120263964
-0.112510175,0.9047861
-0.8936904,0.09362739
-0.11148763,0.90194166
0.014413595,0.81102806
-0.020580083,0.7375581
-0.89385265,0.106530964
-0.13894388,0.900463
-0.91213816,0.11863679
-0.74601614,0.006990522
-0.7957276,-0.015254796
-0.07741889,0.89349234
-0.05687985,0.8896377
-0.8987801,0.1328089
-0.8861345,0.14158952
0.0015130639,0.8297273
-0.82405245,-0.0065710247
-0.10881004,0.9096147
-0.017597228,0.76212656
-0.115775466,0.8937725
-0.14530173,0.8884448
-0.12114635,0.8782351
-0.8578428,0.010040551
-0.89905906,0.15536332
0.005696565,0.78091824
-0.8910413,0.04522577
-0.91487116,0.049681783
-0.027005672,0.8830546
-0.91006464,0.08417493
-0.869583,0.034891516
-0.86722004,0.15413573
-0.16239554,0.8747838
-0.90757906,0.05412805
-0.0013403594,0.76794064
-0.84954464,-0.007172972
-0.12794068,0.8769915
-0.8934028,0.12605798
-0.013899982,0.73419476
-0.8808093,0.1519475
-0.031230062,0.88732743
-0.80608255,0.0032667518
-0.83386064,-0.010309845
-0.029947102,0.8742361
-0.76067543,0.0072503984
-0.08968416,0.88825047
-0.7761501,-0.010479659
-0.0022301674,0.7664562
-0.9056343,0.121943
-0.09625912,0.8996357
-0.8860698,0.0028007925
-0.04343751,0.880172
-0.81581545,-0.0034059882
-0.021157235,0.8669944
-0.06802595,0.9049665
-0.88994074,0.042439133
-0.013603598,0.7332032
-0.7743857,0.0003516376
-0.88138044,0.06350398
-0.75376475,-0.0012399256
0.012503535,0.78742087
-0.7664386,0.010672182
-0.038448572,0.8965466
-0.00043547153,0.7563665
-0.88524187,0.12775484
-0.016508907,0.7887895
-0.8844924,0.14427456
-0.78211206,-0.006685078
-0.13474798,0.89320123
-0.88919824,0.13671249
0.01990661,0.8462895
0.00627625,0.74005455
-0.069404244,0.89066994
0.0022660196,0.8028494
-0.045224607,0.89442456
-0.048024297,0.87680894
-0.81471944,0.0006233752
-0.0022628605,0.8791852
-0.01945895,0.86420256
-0.06340322,0.9007529
-0.9070441,0.08462137
-0.76192796,0.009816885
-0.88707465,0.10498184
0.0007728934,0.833976
0.004798025,0.76933575
-0.022074431,0.8859794
-0.7979415,-0.011657357
-0.7604862,0.0062255263
-0.79173714,0.004356146
-0.85316944,0.027504623
-0.8832809,0.033077806
-0.105932504,0.89669454
-0.84905326,-0.019017816
-0.78962,0.0025382042
-0.9014981,0.0966762
-0.083851695,0.9149848
-0.916336,0.08578712
-0.876433,0.13781676
-0.057507366,0.8818748
-0.09487012,0.91603625
-0.0044742227,0.73379666
-0.7281407,0.019526422
0.0062770545,0.8324468
-0.8946148,0.11400387
-0.051149964,0.8849571
-0.09318581,0.87227666
-0.00084739923,0.788337
-0.12211725,0.8880998
-0.024093807,0.85388565
-0.89556825,0.058607638
-0.78066444,-0.006294042
-0.012025595,0.72428644
-0.89301896,0.045746922
0.02680105,0.7934393
-0.86907774,0.03664452
-0.0022990108,0.77241045
-0.06518045,0.8934096
-0.09515378,0.8921592
0.005287856,0.73194146
-0.01375407,0.86610514
-0.8215083,-0.018404335
-0.7657996,0.0069190264
-0.870813,0.027839333
-0.80232036,-0.007877916
-0.11002612,0.90208685
-0.89159274,0.04600686
-0.14590713,0.8744297
-0.15736899,0.86661816
-0.013541639,0.72509575
-0.8694362,0.0076753497
0.019395351,0.8075499
-0.047586948,0.9075849
-0.019963056,0.73977554
-0.019505978,0.7368784
-0.12437865,0.89537597
-0.1238246,0.91562307
-0.021306604,0.84798944
-0.13142669,0.89397526
-0.7805226,0.011280894
0.0008124411,0.76914585
-0.8040291,0.002399832
-0.83168846,-0.0056267977
-0.89610684,0.06549078
-0.90587306,0.13628647
-0.016960949,0.74280167
-0.024421066,0.76615095
-0.9077845,0.03405279
-0.75251365,0.007368028
-0.009051919,0.75765175
-0.80711246,-0.0020751357
-0.85446143,0.019987911
-0.010827661,0.8190502
-0.7314662,0.020672172
-0.0058068335,0.8313817
-0.8766081,0.053334475
-0.046275645,0.88767004
-0.02398181,0.73818153
-0.024676174,0.8574033
-0.109015584,0.8848829
-0.024017215,0.8390294
-0.00022131205,0.8474532
-0.8964101,0.061464876
-0.8942127,0.11689797
-0.77493405,0.0041857064
-0.8960675,0.077180445
-0.88211983,0.14050835
-0.9038514,0.08797574
-0.08041331,0.8959019
-0.87613606,0.052372426
-0.82832825,-0.0031410456
-0.05634898,0.89609694
-0.04493615,0.8835428
-0.895362,0.046975106
-0.87268865,0.15093338
-0.8184642,-0.011376679
-0.0881342,0.89867866
-0.74217963,0.018430263
0.0020026565,0.75711745
-0.7513828,-0.016407222
-0.0030171871,0.7879176
-0.14066678,0.8894686
-0.9223475,0.074429095
-0.775379,-0.028433263
-0.123374015,0.8855908
-0.04634297,0.883273
-0.8948133,0.10068849
-0.77879024,-0.0007712841
-0.7285963,0.005184084
-0.9029461,0.14315775
-0.8656223,0.015681028
-0.87919056,0.15402877
-0.113939434,0.8929703
-0.8086597,0.012475729
-0.14574596,0.8834176
-0.08412793,0.90535426
0.014508665,0.8121948
-0.8890501,0.06034407
0.003091693,0.8512766
-0.87993777,0.11765909
-0.8230602,-0.013288438
-0.82658756,0.00956434
-0.7492174,-0.004935235
-0.85911167,0.009962767
-0.9050144,0.055589885
-0.008074433,0.85470116
-0.8131747,-0.010230869
-0.90522933,0.13454187
-0.7426443,0.026982695
0.005196959,0.7963704
-0.8789837,0.16165346
0.0046250224,0.77792704
0.006864637,0.8122343
-0.014159828,0.7339003
-0.8847575,0.13863555
-0.007503897,0.74252284
-0.066580266,0.9052013
-0.16879258,0.89146733
-0.024691135,0.8502706
-0.7850255,-0.014564127
-0.8535582,0.013706684
-0.09098512,0.9048595
-0.023281068,0.8548763
-0.75617874,0.014660269
-0.7611247,0.0029637218
-0.028122246,0.8858514
-0.0033720136,0.7794823
-0.0054136515,0.73803747
-0.84298635,-0.02020517
-0.011619687,0.7880634
-0.7540253,0.00088369846
-0.9075515,0.09704253
-0.08032325,0.90420103
-0.0033026338,0.77018946
-0.081490815,0.9056532
-0.005580604,0.8648801
-0.86687076,0.0018873513
-0.89391124,0.10200372
-0.08093616,0.8991016
-0.78239536,-0.006407678
-0.006259918,0.76076674
0.0032147765,0.8414146
-0.005443454,0.79446745
0.010123581,0.80872977
-0.0113599,0.79153144
-0.041126728,0.8893352
-0.7959434,-0.013553292
-0.019956231,0.868569
-0.8971982,0.07699156
-0.90204114,0.12289876
0.036233217,0.7728679
0.00067558885,0.79005015
-0.8820784,0.1642077
-0.16504034,0.8799187
-0.13758463,0.88497967
-0.14370099,0.89660454
-0.01753825,0.85960746
0.007169515,0.77339494
-0.8398706,0.004914731
0.024711847,0.8436584
-0.745795,-0.014478713
-0.73661107,0.009139121
-0.77935255,0.0021908581
-0.07298219,0.90075135
-0.7515372,0.010933071
-0.011531383,0.7419826
-0.7411376,0.005550742
-0.8954457,0.130492
-0.004160404,0.76028883
-0.88681895,0.16035765
-0.7214012,0.0034603477
-0.10220626,0.8997756
0.003985077,0.87543213
-0.1420331,0.8946717
-0.87925696,0.128479
-0.898309,0.10533881
-0.8861749,0.09086731
-0.808197,-0.004783839
-0.14037111,0.87083113
-0.033475637,0.88266635
-0.8812392,0.15108934
-0.79553807,-0.004609555
-0.14584866,0.86728287
-0.89769435,0.058926582
0.010867864,0.81512785
0.00090014935,0.81273264
-0.832951,0.007952869
-0.0069679916,0.8096554
0.00403437,0.8217102
-0.9015856,0.1403661
-0.023034215,0.73659897
-0.9045266,0.10270572
-0.8897736,0.0478732
-0.006053567,0.8489612
0.009816825,0.7759434
0.020143867,0.8186613
-0.8905003,0.14654437
-0.8481725,-0.006660998
-0.8138627,-0.006908387
-0.7542186,0.009241551
-0.88813406,0.04529506
-0.010939598,0.7228641
-0.0019158721,0.83570087
-0.89045054,0.05420977
-0.88102925,0.1263082
-0.0132115185,0.81130266
-0.03810647,0.8882129
-0.10732314,0.9095174
-0.7391351,-0.009589851
-0.8890929,0.0910331
-0.09836298,0.90230244
0.015358686,0.80026174
-0.88556576,0.035351068
0.015484452,0.7977377
0.009011,0.75377846
-0.03702846,0.88155425
-0.90600765,0.09538469
-0.0554215,0.8789817
-0.7612339,0.02452591
-0.81159294,-0.02168855
-0.8871745,0.12726966
-0.07488909,0.90838075
-0.16941988,0.8792143
-0.748875,-0.0047903657
-0.09008479,0.89987916
-0.8966558,0.11431393
-0.00719139,0.8587582
-0.0069406927,0.75451875
-0.014927715,0.8649442
-0.7924421,-0.023933828
0.012781292,0.81451774
0.0023767054,0.79186904
-0.088484496,0.8996692
-0.0044242144,0.7641954
-0.12552866,0.8952
-0.7769661,-0.0036839843
0.0013902187,0.75554425
-0.7354216,0.016858578
-0.0058942735,0.8385745
-0.0007725358,0.7764957
0.0027757287,0.7729995
-0.00087317824,0.7730719
-0.84335923,0.014380217
-0.7862848,0.009654254
0.0101594925,0.83367795
-0.8785509,0.02573064
-0.8745312,0.16337246
-0.9127121,0.09088203
-0.017321885,0.87490344
-0.119241565,0.8986851
-0.86351955,0.0064027607
-0.75362426,0.021515727
-0.14576939,0.87220776
-0.009519726,0.8219117
-0.018278271,0.82867336
-0.8437449,-0.012796015
-0.0636504,0.8864852
-0.7493882,0.04017821
-0.7330471,0.02321425
-0.8737797,0.034024358
-0.10980776,0.8833786
-0.07894868,0.89707327
-0.017349303,0.74978733
-0.027330905,0.896919
-0.086812645,0.91200364
-0.06998083,0.9062625
-0.8122343,0.0058923364
-0.7467118,0.013010085
-0.10383129,0.8950031
-0.029257089,0.7451707
-0.14389843,0.8732546
-0.76554096,-0.0022623837
-0.88164943,0.14926308
-0.918896,0.07217866
-0.9024205,0.11313924
-0.041055232,0.8964404
-0.8914621,0.1425885
-0.0022448003,0.80547607
-0.79210603,-0.0074827373
0.0021777153,0.84687203
-0.76856863,0.015987307
-0.056079328,0.9157191
-0.80095077,0.012387246
0.021627337,0.7917323
-0.013679385,0.85382277
-0.046622515,0.8952375
-0.002357185,0.7636318
-0.026376754,0.860041
-0.8495016,0.015416086
0.0047091544,0.81218624
-0.15605888,0.8742944
-0.1243034,0.90748423
-0.09276962,0.905249
0.017882824,0.79182625
0.002195716,0.7415245
-0.055734843,0.89466476
-0.9065144,0.12658432
0.006755501,0.7841501
-0.8820598,0.13317296
-0.0050641596,0.8517653
-0.106909126,0.9062809
-0.7910404,-0.020635158
-0.072241634,0.90346825
-0.8839093,0.036182106
-0.039691865,0.88583755
-0.9058616,0.105202705
-0.1300515,0.8842089
-0.8729074,0.13906714
0.00020805001,0.786816
-0.022585899,0.7476429
-0.13484725,0.8990036
-0.012057662,0.7629375
-0.10270807,0.9117938
-0.013846546,0.7567812
-0.8538002,-0.0001271069
-0.14551544,0.8812773
-0.02138567,0.8655077
-0.8436142,-0.012025535
-0.7667616,0.01208359
-0.12144792,0.89317775
-0.013060689,0.84883
-0.1108779,0.8880528
-0.89944226,0.1416288
-0.79699874,0.00226748
-0.896919,0.11781284
-0.128459,0.889604
-0.14565599,0.91335726
-0.028737038,0.8475375
-0.86555564,0.054884344
-0.88598466,0.038200706
-0.09570411,0.89727545
0.008709878,0.7976382
-0.80097497,-0.022679776
-0.89693666,0.109304935
-0.7515038,0.026220977
-0.12618774,0.90432566
-0.91189307,0.09945458
-0.104996055,0.8988154
-0.88128704,0.14592272
-0.05826959,0.8848089
-0.8924917,0.053003192
-0.8854271,0.13738981
-0.12269446,0.8787253
-0.110209346,0.8963064
-0.00046867132,0.83018583
-0.86600924,0.03430429
-0.7878361,0.0023916662
-0.0020777285,0.86057794
0.0069251955,0.7764952
-0.04716611,0.88961923
0.016148537,0.7865474
-0.16034168,0.8692617
0.004884541,0.82005316
-0.9139171,0.101408064
-0.80014294,-0.003565073
-0.16341111,0.8822421
-0.005430311,0.74856377
-0.76893425,0.0024639964
-0.14916193,0.87541246
-0.7800235,-0.0056274533
-0.008460104,0.8412442
-0.04002607,0.8910021
-0.85677636,0.0029852688
-0.84565437,0.007545978
-0.012954354,0.82694286
-0.8856317,0.15465847
-0.8902059,0.12002605
-0.042004943,0.89284664
-0.12498769,0.8875499
-0.8991762,0.11873227
-0.89355195,0.105635345
-0.09553367,0.92057997
-0.15446791,0.8766098
-0.8928808,0.11815682
-0.009433061,0.8737005
-0.8763344,0.03299406
-0.8845464,0.019358724
-0.91066784,0.11812812
-0.10351062,0.91583395
-0.86811817,0.048375636
-0.0080880225,0.8402611
-0.853403,0.0015366375
-0.006648451,0.8542893
-0.16208202,0.88650256
-0.89692533,0.13215765
-0.76263607,0.012203425
-0.05123061,0.92218155
-0.8919252,0.11275676
-0.75109327,0.028937668
-0.07873064,0.9077874
-0.88586044,0.041193247
-0.76919055,0.016966969
-0.10661483,0.91063476
-0.004577577,0.80261153
-0.88735807,0.052175134
-0.0129722655,0.8680551
-0.0048057735,0.80765676
-0.8473548,0.012179136
-0.870955,0.033961564
-0.9006487,0.1234881
-0.051754057,0.8826428
-0.757725,0.009244829
-0.15361685,0.88515884
-0.15797672,0.8705305
-0.9062358,0.09720704
0.0025467277,0.76641786
-0.7229632,0.0084629655
-0.89692277,0.08993268
0.0172984,0.8530693
-0.7445233,-0.005650848
0.009426177,0.75078326
-0.8539954,0.0061365366
-0.88450193,0.039806813
-0.8436972,0.0030083358
-0.85942066,0.017097682
-0.06337711,0.8869314
-0.14246511,0.88376236
-0.8470192,0.005959809
-0.90045774,0.10004568
-0.0055789053,0.85583067
-0.0047704577,0.7477226
0.010349184,0.8389846
-0.86101806,0.015285194
-0.04521683,0.8690332
-0.79897034,0.0044544637
-0.89934164,0.12000805
-0.90814245,0.071921736
-0.76333094,0.002548039
-0.002005875,0.80020225
-0.85635984,0.0054035485
-0.8831104,0.02677834
-0.02401805,0.8726117
-0.9239775,0.105944365
-0.75242364,-0.025844097
-0.90669346,0.11911592
-0.8836838,0.08532202
-0.0222812,0.75637174
-0.1012727,0.8966852
-0.017064422,0.86734974
0.01367867,0.8097205
0.0005286336,0.7654807
-0.026605248,0.8660098
-0.02295652,0.735204
-0.7832501,0.0028102696
-0.16122106,0.889771
-0.83384246,-0.023317099
-0.10560101,0.8971589
-0.91197556,0.12227625
-0.8705781,-0.0013610125
-0.8775569,0.027741998
-0.0073057413,0.78672504
-0.8807046,0.16557139
-0.06414059,0.90165806
-0.7164117,-0.0036384761
-0.0019176006,0.85783273
-0.8690982,0.15952274
-0.820753,0.01780042
0.0030041933,0.7616613
-0.042959183,0.8649534
0.004920304,0.78395677
-0.89451706,0.10374394
-0.78965616,0.014480501
-0.7792516,0.015529603
-0.77342963,-0.0056602657
0.007888794,0.8513076
-0.12722877,0.8991431
-0.85325134,0.00048467517
-0.873812,0.09381312
