parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.16392002,-0.9333168,0.884457,-0.40490833,-0.94633996,-0.56710124,0.1191653,-0.48130345,0.40081596,0.9656707
-0.28500104,-0.97935545,0.43175435,-0.5013362,-0.9365902,-0.59820485,0.39712146,0.35711366,-0.2713526,0.87435013
0.3101287,-0.6086434,0.8059708,-0.5809732,-0.93746567,-0.026619986,0.83139807,-0.10561615,-0.27393022,0.9735036
0.13475126,0.42852828,0.79765606,-0.30195227,-0.9071835,-0.34651953,0.112928495,-0.3866267,0.13173252,0.9288825
0.00058021955,-0.45523918,0.5413178,-0.86387366,-0.49531466,-0.011978395,0.6677588,-0.17293878,-0.43411654,0.8646778
0.2509045,-0.91103226,0.3869633,-0.66066855,-0.81677073,0.0016302392,0.26403528,-0.4642197,0.45416787,0.6847942
0.09645278,-0.52759886,0.92484313,-0.89780915,-0.32952625,0.28016278,0.6169547,0.40453547,0.20729387,0.6154833
0.2264919,0.3638241,0.6286813,-0.7797858,-0.72353446,0.25010267,-0.15117964,0.19507231,0.45559067,0.83100116
0.32544297,-0.48117527,0.88904303,-0.53438306,-0.90779203,-0.017454848,0.21455862,-0.3404532,0.3837189,0.99912536
0.6942977,0.6280197,0.9260216,-0.41708684,-0.82947236,-0.37387982,0.46193776,-0.81131965,0.62830806,0.85635555
0.30272755,-0.32002088,0.52496845,-0.5034114,-0.8664308,0.06413214,0.46074384,0.25071973,-0.21662268,0.7331892
-0.1287751,-0.22207259,0.65387803,-0.45061728,-0.8044243,-0.62286794,0.6859316,0.29240996,0.46737126,0.9392496
0.6151593,-0.57459503,0.7493598,-0.6047118,-0.9847432,-0.23723432,0.37655026,-0.18648481,0.52133465,0.5965072
0.19777372,-0.013564467,0.46657014,-0.2420846,-0.99392205,-0.11267081,0.006041199,-0.34862658,0.23367323,0.8470143
-0.26248282,-0.31006473,0.39210838,-0.11613184,-0.9497744,-0.15013058,0.48990154,-0.47304893,0.76567495,0.8507432
0.3469232,-0.42749283,0.875451,-0.93916225,-0.72450095,-0.001208365,0.2378785,-0.50571686,0.30576307,0.8225858
-0.69645536,-0.41578066,0.89925605,-0.75425655,-0.6029254,-0.25762165,0.2414644,-0.5773522,0.027672976,0.7504606
-0.40003693,-0.645309,0.97948873,-0.88321126,-0.6241405,-0.3123039,0.6106016,-0.5393254,-0.26287398,0.6448922
-0.23560047,-0.03187406,0.89230007,-0.32463294,-0.97453237,-0.4427303,0.8032224,-0.31141758,-0.2625225,0.6573439
-0.08391192,-0.8559849,0.6260492,-0.83388126,-0.9326078,-0.52291214,0.68472874,-0.68043774,0.3952744,0.866981
0.475259,-0.5416905,0.9100171,-0.823112,-0.9580045,0.59742796,0.21073577,-0.19102886,-0.415712,0.97415364
-0.25646225,-0.7131442,0.81670016,-0.73460317,-0.9856757,-0.10656345,0.63828033,-0.38721296,0.061673485,0.86453986
0.009135763,-0.65570927,0.5953828,-0.5219573,-0.89815086,-0.20916831,0.46293774,0.04984364,-0.1593454,0.67568386
-0.0999893,-0.5854914,0.959184,-0.5398339,-0.9204054,-0.18728511,0.57319194,-0.23408039,-0.34240496,0.8945014
-0.052807763,-0.6623342,0.9162237,-0.844415,-0.93348235,-0.19150887,0.39564753,-0.15413924,-0.08689624,0.81608045
-0.086050995,-0.4403717,0.9365408,-0.30056006,-0.97178185,-0.31027874,-0.0009047389,-0.21357974,-0.21591261,0.96443
-0.10784742,-0.71820915,0.5166847,-0.60887724,-0.6315483,0.21911979,0.48107857,0.05321206,0.29561758,0.9826174
0.55179155,-0.6529166,0.5678922,-0.34189168,-0.7110023,-0.026689313,0.10692723,0.11356859,-0.54636335,0.81604517
-0.15535316,-0.13048896,0.95683235,-0.5684398,-0.63665307,-0.19357553,0.53701144,0.0018885136,0.3301745,0.32711095
0.0039877165,-0.23269117,0.5959561,-0.49426866,-0.92076254,-0.39123103,0.5417372,-0.0956672,-0.40532833,0.9198955
-0.40322313,-0.32404792,0.55033183,-0.284658,-0.8880513,0.050917715,0.38668847,0.33268762,0.15997905,0.63226295
-0.03222089,-0.047993958,0.99807554,-0.8528049,-0.85663867,0.155777,0.13000847,-0.39563957,-0.16950133,0.9666559
-0.51109314,-0.11652103,0.43061095,-0.5176501,-0.95110106,0.080175355,0.4445784,-0.61647534,0.37072572,0.7825031
-0.06661714,-0.86838555,0.7821615,-0.6038415,-0.6422216,0.2406021,0.42019606,-0.22496606,0.26213023,0.6991056
0.601104,-0.3913738,0.7072606,-0.33863115,-0.738791,-0.34082013,0.65281683,-0.16473338,-0.48651803,0.9422684
-0.504266,-0.63684535,0.9574238,-0.51281756,-0.8860205,0.43484977,0.19530989,-0.2467444,-0.0011175424,0.9830079
0.18632808,0.28070542,0.949743,-0.2882696,-0.99765706,-0.46355784,0.26625815,0.22615476,0.2175836,0.8163719
-0.08053939,-0.66618943,0.9504586,-0.47128907,-0.6030747,-0.22453356,-0.12126461,-0.31729,-0.038352072,0.94277436
-0.16756521,-0.73438317,0.81741697,-0.51219934,-0.6037974,-0.18758446,0.23690113,-0.115854956,0.2835756,0.8326614
-0.25224105,-0.5043873,0.64967895,-0.7837749,-0.93012214,0.33467415,0.35823753,-0.3563214,-0.081428066,0.8064024
0.009652321,-0.7797258,0.9225312,-0.60577846,-0.84083754,0.21742222,0.7374121,-0.28876936,0.067776084,0.6400179
-0.41508472,-0.22275709,0.87093127,-0.54763496,-0.82266104,-0.37460795,-0.17555341,-0.23675129,0.00981237,0.92015165
0.2851242,-0.036002606,0.4074118,-0.9805872,-0.8246973,-0.086573616,0.478836,-0.59680593,0.09914105,0.7312142
-0.31100774,-0.14202216,0.20983917,-0.9823006,-0.83439636,0.2369951,0.22276883,-0.023799762,-0.27929357,0.36819875
0.56401026,-0.39525372,0.9958794,-0.8622484,-0.9863898,-0.22060528,0.07039285,-0.61521953,-0.4204291,0.96477234
0.09672221,-0.341827,0.7817093,-0.4072779,-0.7321683,0.21146318,0.92090416,0.43566877,-0.06562306,0.864691
-0.18239702,-0.75963247,0.23436606,-0.5208765,-0.6620707,0.7414627,0.2703904,0.29508698,-0.15853612,0.6771044
0.18067957,0.03755763,0.9001446,-0.6444785,-0.84724724,0.49982688,0.39343047,-0.28734782,0.181356,0.95301974
0.0066893687,0.045113415,0.7897581,-0.702973,-0.93734944,-0.43024254,0.7651236,-0.5211018,-0.11786826,0.64591473
0.0896831,-0.5533739,0.74382627,-0.8363217,-0.9904815,-0.083523124,0.6929333,0.20862512,-0.14797033,0.85682154
-0.07694044,-0.7807931,0.8322767,-0.7996793,-0.92453283,0.020733804,0.29948685,0.21756987,0.45451853,0.8523977
-0.5604224,-0.5776782,0.58708763,-0.9375075,-0.51951194,-0.35023212,0.17205738,0.050618276,-0.18200707,0.9956255
-0.12625313,-0.4649337,0.86733764,-0.21958145,-0.8671068,-0.09447248,0.28503066,0.08732955,0.37548178,0.75038743
0.09171637,-0.63640124,0.8301605,-0.95074666,-0.5949844,-0.014420643,-0.10191473,0.17300211,0.018107489,0.6408695
-0.34441322,-0.8183248,0.77943194,-0.4429199,-0.6455471,0.014022499,0.2892029,-0.21775761,0.41168505,0.506887
-0.40763867,0.107783645,0.43777317,-0.68355453,-0.93311083,0.051632926,-0.24080065,-0.35152036,-0.1977433,0.047509074
-0.05740968,-0.5338421,0.9235909,-0.26833615,-0.7810384,-0.31365356,0.24430498,-0.19878113,0.1102359,0.79621255
0.14282973,-0.08197117,0.7377385,-0.69589,-0.92649806,0.08051744,0.1604916,-0.43392313,0.14333072,0.8380866
-0.23486042,-0.084035695,0.567484,-0.6199249,-0.77825654,-0.15860981,0.4407875,0.013738349,-0.1076968,0.71796304
0.019967161,-0.22636594,0.5739956,-0.7983477,-0.55535465,-0.20436063,0.30969238,0.18988578,-0.2361919,0.98031557
0.3512368,-0.48690882,0.5454298,-0.64358044,-0.8713886,-0.40977073,-0.18058959,-0.101325125,-0.60687137,0.50261426
0.19349213,-0.124230206,0.70808625,-0.79882884,-0.94669294,0.042249948,0.15725285,-0.32742518,-0.124394685,0.8090613
-0.104762375,-0.7975105,0.86130524,-0.95080674,-0.9393041,0.23969617,0.33537093,0.09336667,-0.082078785,0.8171616
-0.27777913,-0.42629296,0.5493983,-0.2501735,-0.82017577,-0.002380386,0.005791396,0.16941966,0.05784458,0.39396214
-0.45868358,-0.50612795,0.6936903,-0.706851,-0.9657437,-0.3766786,0.9388901,-0.12256554,0.30950737,0.98044467
0.01256747,-0.053864896,0.5739311,-0.95970523,-0.8738861,-0.267168,-0.2963774,-0.33481014,-0.34490782,0.82584655
0.05490533,-0.07718781,0.85994786,-0.79278684,-0.69084793,0.54758036,0.072862506,-0.1491441,0.16297498,0.8558885
-0.4614529,-0.15598404,0.61114925,-0.84449303,-0.7079246,-0.15407273,0.36968288,-0.1449629,-0.43755102,0.7602397
-0.45794463,-0.8533229,0.9134271,-0.5061592,-0.90319824,-0.30844343,-0.39986703,-0.379467,-0.3415988,0.8843454
-0.41956457,-0.9751204,0.7765665,-0.94177973,-0.95727706,-0.059401527,0.42946064,-0.34311032,0.5778566,0.8049603
0.0078370515,-0.641411,0.7552542,-0.48339796,-0.79758495,0.3476757,0.42406654,0.3623538,-0.5072895,0.61931235
-0.5956222,-0.47843626,0.65402305,-0.40395164,-0.9420358,0.073808625,0.24090317,-0.14968061,0.124293625,0.9093722
-0.20439287,0.27957055,0.75948334,-0.36583078,-0.8056633,0.34989312,0.5245842,-0.31741077,0.26000017,0.92874396
-0.046954334,-0.64485633,0.97283787,-0.6110304,-0.9383167,-0.1051662,0.38569906,-0.24212907,0.11870666,0.66278034
-0.052532695,-0.61680955,0.83346486,-0.7809419,-0.83892083,0.6496006,0.6825323,-0.06482128,0.009835355,0.91718435
-0.123825565,-0.5159933,0.3586523,-0.882285,-0.85291576,0.13377121,-0.17888597,-0.3293796,0.2127053,0.8238938
0.18987204,0.24724928,0.65903926,-0.77410084,-0.79203653,0.079263866,0.28403723,-0.053515688,0.5408727,0.97892576
-0.029325202,-0.70568013,0.5669739,-0.5823766,-0.96432745,0.5675037,-0.3201457,0.105651334,-0.18392456,0.9542704
0.24817109,-0.49892426,0.65976524,-0.13416642,-0.7512377,-0.53088266,0.80187833,-0.059878476,-0.19828814,0.67017937
0.11374792,-0.5606702,0.5914295,-0.77009255,-0.910334,-0.47191656,0.66199064,-0.8855794,0.021313474,0.7727294
-0.22875272,-0.23297407,0.69437945,-0.6609236,-0.7418582,0.12351966,0.51799464,-0.060662426,-0.10574153,0.978349
-0.07523135,-0.77945995,0.670514,-0.72177905,-0.93828636,-0.3721315,0.30269334,-0.3210442,0.1961876,0.94133687
0.23159501,-0.6118704,0.8691999,-0.3854608,-0.8474432,-0.1876865,0.3365577,0.040593386,0.22376715,0.9184704
0.0720013,-0.2983773,0.8380066,-0.36060357,-0.7055067,-0.10348661,0.3302479,-0.09372975,-0.17763051,0.9635464
0.12020007,0.15268841,0.23403138,-0.6660097,-0.85798955,0.39814022,0.8055887,-0.08369071,-0.20099959,0.81724906
0.37244225,-0.6509281,0.9805099,-0.45440862,-0.79996824,-0.33314043,0.4267722,-0.35149807,0.28660202,0.93185353
0.049190298,-0.9349984,0.77026975,-0.19059458,-0.043172836,0.013511568,0.66576487,0.072394624,0.03576267,0.97457194
-0.064471565,-0.3863396,0.83933,-0.77822113,-0.71680367,-0.07347218,0.86076486,-0.90124124,0.049612943,0.7697698
-0.13154343,-0.38851923,0.72669804,-0.15222293,-0.82064784,-0.017139807,-0.020202726,0.14070158,0.21817324,0.9353204
0.15802585,-0.3095799,0.8472865,-0.4166968,-0.5466691,0.604866,-0.10305363,-0.30480576,-0.17845985,0.5202366
0.5450916,-0.6309062,0.7655672,-0.89839935,-0.86318415,0.29477203,0.4912477,-0.27097145,0.25249022,0.73498964
0.20251149,0.09931293,0.9411424,-0.7664305,-0.6888039,-0.15234342,0.071266115,-0.15866026,0.32689744,0.9605727
-0.45296758,-0.5549524,0.53152764,-0.6778264,-0.79577136,-0.28152502,0.2711324,0.37698144,0.078299165,0.98560864
0.38653225,-0.64197636,0.78499794,-0.38985714,-0.66341615,0.105419695,0.4807164,-0.03449714,0.67301863,0.66753924
-0.14616396,-0.39400268,0.99102885,-0.42151892,-0.6397852,-0.49505094,0.58580583,-0.4419558,0.4713455,0.8949499
0.04626502,-0.14169526,0.7819846,-0.90362275,-0.7179859,-0.38717744,0.5777403,-0.2831632,0.16825897,0.7863735
-0.16916971,-0.9087211,0.9506346,-0.6867474,-0.994678,0.07237224,0.15692168,-0.18741727,0.12731168,0.9504393
-0.08336954,-0.15642121,0.68188256,-0.24482754,-0.85554755,-0.2153359,0.22740254,0.41602683,-0.050811738,0.58163196
0.4400679,-0.4174669,0.6621753,-0.99638855,-0.985413,0.022622526,0.4778834,-0.13383703,-0.10605492,0.83453655
-0.5588075,0.12647334,0.8722441,-0.62042904,-0.90867466,0.71942616,-0.21355274,0.03976327,-0.31816924,0.6604523
0.22995964,-0.6236261,0.64420784,-0.5198024,-0.7808827,-0.28555405,0.5440538,-0.24460575,-0.10403198,0.70191437
0.11370397,-0.54993725,0.8383025,-0.068294525,-0.8728746,-0.11322507,0.976359,0.0940568,0.0123536885,0.8897004
0.47459078,-0.5828067,0.5727134,-0.46351117,-0.9827404,0.35282418,0.39074618,-0.24702585,0.4567549,0.66294813
0.07810244,-0.5101667,0.84308475,-0.22965828,-0.82838714,0.1807391,-0.03370601,-0.19145092,0.54437506,0.99738836
-0.97699296,-0.79441214,0.44011956,-0.44175005,-0.8259983,-0.1331755,0.0857732,-0.29651344,0.22675358,0.7317011
-0.17635666,-0.067049,0.4315744,-0.8488754,-0.6378944,-0.32426184,0.47887677,-0.2437275,-0.4435007,0.87964356
0.32109672,-0.3220784,0.888034,-0.3163347,-0.9938481,-0.43850553,0.23800626,-0.82403445,0.31351715,0.9271383
0.0062045595,-0.7654876,0.6413356,-0.42400742,-0.89241517,-0.40138042,0.8389411,0.29633397,-0.0061900914,0.90470153
0.5469241,-0.80621153,0.9233947,-0.9212714,-0.99002117,-0.1694856,0.7970311,0.0069462657,-0.56242746,0.765256
0.6957923,-0.7764497,0.7669959,-0.44272867,-0.72483885,-0.14301656,0.06776565,0.28257638,0.013727941,0.94464433
0.55246747,-0.122564346,0.47495085,-0.7442996,-0.73799455,-0.14384502,0.5557952,-0.117263764,0.18779713,0.40319592
0.21800917,-0.6833023,0.77546346,-0.7637398,-0.9058112,0.1849361,-0.051067382,-0.6113803,-0.20866114,0.6673046
-0.05474019,-0.7605963,0.35318547,-0.4281509,-0.5915497,-0.5850482,0.20179406,-0.51328135,0.16831394,0.5392595
-0.042045463,-0.363005,0.8858288,-0.8132324,-0.85997605,-0.15604086,0.4981289,-0.0004377067,0.435431,0.9151262
-0.22985058,-0.60477114,0.81224686,-0.46045297,-0.8529372,0.017040819,0.33068955,-0.19974326,0.20206633,0.9869084
-0.42925647,-0.9307269,0.75049853,-0.9019533,-0.56454426,-0.6188184,0.6484771,-0.41740304,0.3915677,0.9634212
-0.39733344,0.029821724,0.79193103,-0.4628084,-0.5599097,-0.7154968,0.118385,-0.5128917,0.09775734,0.9927062
-0.29972035,-0.33204412,0.7703078,-0.75049335,-0.8475019,-0.59108263,0.34743166,-0.54163575,-0.71508276,0.887993
0.38411602,-0.40912515,0.76876575,-0.9131219,-0.5818077,-0.23106003,0.5356837,-0.33410177,0.04332405,0.71599746
-0.15305668,-0.27740893,0.9897676,-0.38316998,-0.90466547,-0.13706034,0.76846015,-0.71108025,-0.022134013,0.88685614
0.15641478,-0.17419456,0.82857656,-0.60809225,-0.7775845,-0.40001252,0.47843647,-0.07683788,0.5546142,0.7372391
0.50500417,-0.34111652,0.9059527,-0.5563398,-0.8637637,0.019383878,0.105495214,-0.6628969,-0.45168883,0.9053688
0.29551744,-0.5579684,0.97826487,-0.30415308,-0.89846104,0.51478064,0.44013923,0.06283146,-0.28788897,0.893162
-0.18257011,-0.6783433,0.39084548,-0.39023796,-0.96402866,-0.15393737,0.49053624,-0.27158457,0.054278616,0.9288836
-0.20050493,-0.09447557,0.5955344,-0.65457726,-0.95113254,0.106796145,0.69209445,-0.17247973,0.39083537,0.90430677
-0.5827626,-0.6075419,0.75347114,-0.6664439,-0.97548646,0.05741805,0.70418847,-0.25081307,-0.20955488,0.88992834
-0.03338315,-0.2739129,0.48174053,-0.45009828,-0.7842962,-0.13310067,0.48374397,0.5917551,-0.27590066,0.48859143
-0.105198,-0.1353027,0.7620852,-0.4055217,-0.5508812,-0.42715216,0.40603468,-0.16680337,0.36086345,0.92448926
0.3324333,-0.3863916,0.81631553,-0.35055465,-0.9668524,-0.1788054,0.034303457,0.036407813,-0.10982707,0.95438254
-0.10891025,-0.19737887,0.71192664,-0.64687073,-0.93074155,-0.12607318,0.28935862,-0.0244001,0.32126218,0.9865401
0.019959163,-0.99878466,0.9397713,-0.7591297,-0.5855276,0.082824185,0.41040194,0.44334775,0.6065438,0.92788935
0.031347785,-0.4575367,0.78899324,-0.24754563,-0.5636781,0.18544969,0.34573558,-0.013804734,0.36334255,0.78309304
-0.049493954,-0.8973978,0.5178576,-0.42574015,-0.5079075,0.018269569,0.38984525,-0.24137363,0.503383,0.6162319
-0.09268044,0.00777182,0.83377683,-0.94287795,-0.46294367,-0.51007843,0.26452148,-0.25966987,-0.3457356,0.73599887
0.053937543,-0.83260405,0.93713176,-0.32915106,-0.88141775,0.18443531,0.35553235,-0.1872971,0.4541115,0.87419623
0.1031262,-0.4875573,0.76614296,-0.6269851,-0.865008,0.12191114,0.2777449,-0.16352212,-0.11519346,0.73483324
0.2773381,-0.34622177,0.81195873,-0.7667239,-0.20412087,0.3440557,0.257453,-0.70057434,0.44991776,0.9241948
-0.030729346,-0.87277234,0.46836054,-0.38651803,-0.7107658,-0.22594506,-0.010727793,-0.36413032,-0.2087509,0.9927428
-0.22860104,-0.5556091,0.8792375,-0.37349555,-0.9590336,0.12531763,0.13067992,0.49054623,-0.53679276,0.98041683
-0.044928513,-0.45401925,0.8327602,-0.63568586,-0.88553107,-0.47511902,0.2935102,-0.7513272,0.19944794,0.7632545
0.11342672,-0.24165301,0.41225058,-0.577897,-0.49477172,0.50375366,0.8903271,-0.27469105,0.025574706,0.72288877
0.4837644,-0.58730555,0.6785319,0.38325822,-0.8623109,-0.41614458,-0.0165295,-0.29254866,-0.08758204,0.9269861
-0.15857239,-0.16689557,0.8761557,0.07585317,-0.5759496,-0.040161565,0.089929074,-0.09122201,-0.28413683,0.767256
0.07678081,-0.64202756,0.7624433,-0.8593144,-0.6882978,0.38586852,0.33997807,-0.03332357,-0.09074527,0.9333728
0.45444143,-0.4654989,0.54890895,-0.33269897,-0.86234057,-0.26223996,0.36133164,0.173618,0.46239418,0.6005052
-0.19980392,-0.6726378,0.6544474,-0.6960738,-0.66069293,-0.17416164,0.26827312,-0.4954453,-0.34957266,0.95321846
-0.014093511,-0.3944489,0.975247,-0.612666,-0.6923106,0.20867366,0.81147504,-0.23591796,-0.45422876,0.7235647
0.14137354,-0.27030832,0.75756854,-0.5205933,-0.9795078,-0.5117996,0.002525568,0.067776576,0.66728175,0.9477645
-0.17238693,-0.20152315,0.190633,-0.6339302,-0.83812666,-0.10642654,0.31688344,-0.07946848,0.071165085,0.8684299
-0.1269652,-0.5785253,0.8857447,-0.62501895,-0.8188932,0.28202087,0.22123654,-0.092629306,0.18715432,0.97522485
0.19887541,-0.45950082,0.7036712,-0.6932939,-0.8751413,-0.02687098,0.03483367,-0.018993229,0.39425233,0.6635705
0.19005199,-0.3380049,0.65992963,-0.725663,-0.9878823,0.6042359,0.44325787,0.12522407,0.19995195,0.9381568
-0.11399546,-0.26107574,0.5337279,-0.6760273,-0.68073064,0.10555075,-0.12803894,0.23281805,-0.10186784,0.8735758
0.5125357,-0.53730804,0.74269176,-0.5100033,-0.7354374,-0.20995215,0.5979587,-0.39118382,-0.14734328,0.98123217
0.16702344,-0.6535518,0.57838786,-0.98224616,-0.9386425,-0.28078175,0.2700693,-0.5815581,0.54140985,0.9560441
-0.61030304,-0.69722354,0.5881777,-0.9282936,-0.5456714,0.27785817,0.6631665,-0.20997147,0.3045354,0.88884735
0.3701422,-0.62795836,0.40573192,-0.57464933,-0.73609746,0.39199272,0.117309034,-0.1831323,0.7984869,0.9227564
-0.05183866,-0.23268212,0.65268433,-0.27420112,-0.9698193,-0.19831479,0.6243918,0.021714866,0.18100736,0.89992875
-0.1101571,-0.7320821,0.9077619,-0.5390761,-0.909904,0.032781497,0.32512763,0.4794281,0.49469513,0.671891
-0.17258278,0.014189243,0.9211634,-0.029814601,-0.8578388,-0.4366115,0.8994889,-0.28284803,0.24418786,0.8694447
0.1532474,-0.29982215,0.8411091,-0.35377803,-0.9475727,-0.13453886,0.2863733,-0.12819128,0.35959604,0.9083395
0.16958277,-0.5742675,0.99194926,-0.6778685,-0.73500085,-0.43469462,0.22819126,-0.16292228,0.23284437,0.6165804
0.13917093,-0.6733767,0.89453703,-0.8374457,-0.8258259,0.10293643,0.28031576,-0.6085537,0.037702728,0.81831217
0.10662685,-0.7465308,0.9621379,-0.72728527,-0.74151397,0.020182043,0.4634208,-0.3983873,-0.048344463,0.8950776
0.24113573,-0.52480954,0.81705415,-0.30689085,-0.8244904,0.38278753,0.49366546,-0.4328183,-0.36119968,0.89501077
-0.4822162,-0.455069,0.8286291,-0.491744,-0.8877202,-0.05241905,0.18236749,-0.16499212,-0.3765064,0.9965261
0.13589928,-0.4978299,0.82405937,-0.98377657,-0.9517628,0.03449227,0.45175445,-0.3595667,-0.1082786,0.93517154
0.16167577,0.22198048,0.61401117,-0.39016625,-0.66740453,-0.6718099,0.11845358,-0.024948105,0.2671507,0.84895635
0.36509106,0.034350812,0.76921076,-0.6340083,-0.82319343,0.22370222,0.5112821,0.08845006,0.4811054,0.60820764
0.78901136,-0.3440512,0.796649,-0.84359264,-0.6249522,-0.030144483,0.031315178,-0.39669734,-0.17002547,0.5333506
0.030659156,-0.65889597,0.773746,-0.6398325,-0.7913555,-0.22059582,0.6485082,-0.5750046,0.03274746,0.50114477
-0.38385996,-0.36521497,0.7692773,-0.15169328,-0.91250855,-0.3953186,0.39689973,-0.2682094,-0.14196414,0.89366007
-0.36343834,-0.6629378,0.59423095,-0.25431207,-0.19567358,-0.10765865,0.3778089,-0.9399339,0.62192965,0.9317609
-0.43848008,-0.73810756,0.97102576,-0.90048826,-0.9131475,0.076815516,0.36193436,0.1388035,0.46972132,0.9880098
0.07934357,-0.5903714,0.8377365,-0.811196,-0.7336979,0.16270217,-0.36213586,-0.22613336,-0.41273874,0.95172215
-0.04873696,-0.5080602,0.55475044,-0.87444854,-0.74475896,-0.25862214,0.18867797,-0.3447231,0.27883604,0.9462638
-0.21315993,-0.79366076,0.63234687,-0.7445945,-0.8605357,-0.5148114,0.2802582,0.033317536,-0.16087529,0.8495703
0.61774504,0.05387655,0.73033226,-0.5069034,-0.98915756,-0.587728,-0.024959236,0.009886399,0.11153662,0.84355235
0.14078763,-0.4735858,0.98914003,-0.6786754,-0.9851001,0.5969552,0.28150386,0.2970742,0.07476775,0.818022
-0.30973577,-0.521163,0.75333244,-0.4841255,-0.99122465,0.053235307,0.08465609,-0.5782964,-0.5699672,0.8549745
0.25081575,-0.22083792,0.76267964,-0.6889804,-0.7243556,-0.80825436,0.8165872,-0.07185759,-0.28896835,0.9318181
-0.031039111,-0.21343347,0.62244904,-0.46785074,-0.98872834,0.042013943,0.60684,0.064630374,0.10783045,0.92942744
0.63908994,-0.45295686,0.7134137,-0.64016217,-0.74886775,0.0096669495,0.5990935,0.4303698,0.21093914,0.9163877
-0.17321724,-0.22605495,0.77914244,-0.2116391,-0.7685829,-0.24397773,0.8330784,-0.37690413,0.2480695,0.8608271
0.14262843,-0.5176021,0.94405943,-0.52080005,-0.6102754,0.14284289,0.25166368,0.10630204,-0.5146924,0.37333435
0.86420214,-0.54864967,0.98709536,-0.66104525,-0.77512157,0.30863655,0.37162787,-0.30802745,-0.102945074,0.94235766
-0.14777976,-0.35605314,0.92873096,0.053944767,-0.8636496,0.07799502,-0.10938078,0.08124043,-0.18616089,0.94548965
-0.041207854,-0.24292722,0.5496665,-0.68724537,-0.93398046,-0.4848241,0.1929417,0.053096786,-0.2507174,0.8736477
-0.2051438,-0.50111014,0.5628372,-0.33894727,-0.93116915,0.28584906,-0.0923509,0.1765901,0.08244763,0.8690889
-0.9845468,-0.4530386,0.5103872,-0.84399945,-0.8920864,-0.20012555,0.24154434,-0.48911345,-0.20438978,0.94898677
0.3662313,-0.5661037,0.7719893,-0.1908775,-0.943079,0.36993176,0.21368176,-0.13404317,-0.29232028,0.74785006
-0.15962055,-0.5575858,0.9944554,-0.24944934,-0.9203055,-0.71040356,0.5466911,-0.4126076,-0.20354077,0.6568764
0.053452473,-0.14308903,0.7026919,-0.720481,-0.77992594,0.25478423,0.65874195,0.10748647,0.30447778,0.98634416
-0.041467443,-0.88365436,0.73849964,-0.40699366,-0.9520354,0.25233537,0.638958,-0.13943867,0.5826708,0.8349199
-0.6517892,-0.0017340183,0.79530656,-0.30095044,-0.8091459,-0.041377254,0.44987872,-0.06258297,-0.020346165,0.84973
-0.374831,-0.08860883,0.71935654,0.27265954,-0.55576134,-0.39970848,-0.21757928,-0.17544791,0.01652886,0.96511245
-0.15083441,-0.42786863,0.9051657,-0.78565526,-0.9767331,0.16589475,0.423294,-0.3238801,0.08600076,0.5380884
-0.33745575,-0.11215794,0.52055335,-0.6886382,-0.86833674,-0.4790212,0.30859822,-0.13024811,-0.0466014,0.48456568
0.14088032,-0.23692867,0.8878208,-0.46091893,-0.39862376,-0.8440726,0.1049882,0.19794177,-0.15964308,0.43162346
-0.4843833,-0.49544436,0.7894102,-0.613392,-0.9762798,-0.30625623,0.80716306,-0.7918686,0.17794433,0.79324543
-0.47159132,-0.66593796,0.91652715,-0.70008045,-0.6117026,-0.11766822,0.53081226,-0.5937798,-0.3475753,0.8715991
-0.15950423,-0.8774037,0.17979991,-0.42758858,-0.93856156,0.52979434,0.34307793,-0.608037,-0.085352585,0.7542656
0.3582743,-0.26683417,0.3077767,-0.0031901002,-0.98922765,-0.29024476,0.4156848,0.08363904,-0.40603542,0.5222232
-0.77413976,-0.18781172,0.90228254,-0.45023245,-0.5778043,-0.4678766,0.16948843,-0.032916397,0.30517772,0.76346874
0.50256884,-0.9858792,0.68727547,-0.86453104,-0.99809676,-0.122155175,0.17522092,-0.69776386,0.65842944,0.9474188
0.18693055,-0.04606259,0.9423891,-0.6025692,-0.7668836,-0.035701394,0.15728559,-0.63706976,0.029209714,0.9916702
-0.26923367,-0.3996474,0.95616126,-0.49702975,-0.9295467,-0.13076127,-0.034769803,0.41951752,0.33794165,0.95625544
0.21438873,-0.69066167,0.77954406,-0.93514836,-0.73497975,0.18293715,0.076924264,-0.10711186,0.29486048,0.90058607
-0.21396987,-0.783005,0.76596653,-0.45001623,-0.9307611,-0.8559369,0.49664405,-0.38669646,0.11678012,0.9882942
0.07209188,-0.18658786,0.61060315,-0.31323218,-0.5477477,0.27973711,0.44779247,0.3040645,-0.4558528,0.8435638
0.21172144,-0.07496491,0.46093297,-0.4818285,-0.90064424,-0.54417527,0.67746854,-0.4245115,-0.14449047,0.9402086
-0.08825156,-0.33349535,0.1326195,-0.5338682,-0.8001659,0.14453322,0.31095123,-0.53178525,-0.14681165,0.98959213
0.2996068,-0.6645404,0.5393412,-0.45888716,-0.9599628,0.23030952,-0.4544262,0.35914195,-0.16052468,0.9615198
-0.39129305,-0.373246,0.9675223,-0.43339145,-0.9009038,0.22252458,-0.072856754,-0.59457165,0.5160483,0.47110647
