parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
1.4943249,1.9292201,3.1246135,2.0902739,-0.01816194,-1.7961906,-2.4700842,-1.6028446,-0.28964818,0.76669955
1.4946163,1.7333823,2.9378877,3.0012534,0.41748944,-1.3896592,-1.5831387,-1.4478345,-0.36083734,0.75091267
0.2515731,1.8123394,3.1578798,2.3484166,0.29230905,-1.7852689,-2.4062765,-2.0110953,-0.9413244,-0.4103626
1.1666028,1.3662398,3.395479,3.2460568,0.45910013,-2.1715636,-3.0687008,-1.4908081,0.19000123,0.6045076
1.1944127,1.5488696,3.423802,2.8915925,0.22107872,-1.3651605,-2.1517625,-1.939966,-0.23131454,0.1180706
0.096179225,1.0935187,2.6919246,2.0060298,0.4599648,-1.6723092,-1.9432224,-1.1083195,-0.43893668,0.17704953
1.2376488,1.4443465,2.9845486,2.9661174,0.009622184,-2.1097856,-1.9773833,-1.3540516,-0.23761354,0.1620284
0.90191036,1.6043541,3.161516,2.157597,-0.2081434,-1.4378163,-1.44478,-1.0687301,-0.696786,0.015000759
1.2442878,2.971226,4.638176,3.9323156,0.26610455,-2.2090206,-3.7285748,-2.5358982,-0.31925058,1.609846
0.8665018,1.8620582,2.580066,2.434564,0.37490386,-1.3776803,-2.2110608,-1.458095,-0.46659875,-0.010034581
0.24606782,1.6384746,3.0714228,3.0184333,0.26988342,-1.761639,-2.5165527,-1.2710938,-0.45443925,-0.10085199
1.0021204,1.8563888,3.2719142,2.9099782,0.18056063,-1.6183587,-2.4641097,-2.1931157,-0.91642404,0.30152237
0.9528836,1.8751128,3.0830321,2.2700574,0.74907047,-1.7482249,-2.1338303,-1.294667,-0.04658125,0.21191716
0.5284687,2.0939698,3.3213398,2.6081054,0.15190282,-2.3321726,-3.1849587,-1.3641279,-0.45988864,-0.2146064
0.8780245,2.230237,3.7470553,3.0287411,0.7040846,-1.697053,-2.465053,-1.8416697,-0.5777491,0.2796906
0.5573798,1.873518,3.2616026,2.7499034,0.6535898,-1.7210153,-2.5640433,-1.7006571,-0.829171,-0.47841436
0.032877546,1.9177449,3.719201,3.2659779,0.6238935,-1.8816514,-2.7503629,-1.5161841,-0.02597102,0.28888977
1.5766407,2.0061452,3.4824853,2.4444733,-0.15816003,-2.0497622,-2.6114943,-1.7318045,-0.41848916,-0.11571865
0.6208882,2.057101,3.2117445,2.8060963,0.2997524,-1.5804455,-2.5370328,-2.0758772,-0.5964393,-0.09703617
1.2191472,2.007732,4.1937838,2.6330414,0.4974283,-1.930498,-2.38317,-1.109444,-0.007542931,0.0765822
0.7971315,2.2312264,3.9088156,2.801903,0.1522113,-2.0472274,-3.3203855,-2.2128363,-0.01886104,1.3500116
1.2983233,1.7824912,2.624306,1.7241757,-0.28882265,-1.7089128,-2.065456,-1.429363,-0.76665026,-0.029300677
0.649407,2.1953125,3.5245352,2.4540803,0.6152473,-1.8212633,-2.7635307,-1.3220565,-0.40354934,-0.10080484
0.28645727,1.1904225,2.182746,1.791685,0.47767866,-1.3078609,-2.0494084,-0.9217277,-0.29512644,-0.41874304
0.58859634,1.3741281,2.983996,2.6255455,0.12396252,-2.0003562,-2.6563609,-1.4630549,0.1348669,-0.16721196
0.9083068,1.5359471,2.122443,1.5039517,-0.15748276,-1.2843648,-1.5012691,-0.9613734,-0.23042727,0.32190326
1.1548088,2.4775348,3.4873037,2.4746838,0.7545645,-1.5208135,-2.680517,-2.0219448,-0.22869073,0.17779389
0.83120155,3.05311,4.3756585,3.1510372,1.0972829,-1.6291176,-2.8380847,-1.7030913,0.09065704,0.64272094
0.97144157,1.195121,2.4300084,2.1442442,0.17069885,-1.0663457,-2.6052816,-1.3353623,-0.9000158,0.41138276
1.1486424,1.8762729,3.4809484,2.5725706,0.7603318,-1.7716277,-2.8005471,-1.8141855,-0.2694524,-0.14685245
0.7890451,1.1822238,2.4929287,1.9542512,-0.008185716,-1.1050221,-1.4991107,-0.8881284,-0.30235416,0.059019305
1.2660099,2.718401,4.4721475,3.29656,0.64766866,-1.7890397,-3.4126716,-2.436493,-0.32329178,0.7220071
-0.03044694,2.064835,3.5148077,2.5251343,0.34094244,-1.2329191,-2.198238,-1.3723623,-0.032456867,0.21408053
1.3755921,2.4376123,3.9753304,2.697717,0.45613292,-1.4096998,-2.4913273,-2.155963,0.045905463,0.5519074
1.4153743,1.9138998,4.3317842,3.5131316,0.47855338,-2.266088,-2.9759498,-1.9566174,-0.37058493,0.12367358
1.4375156,1.8778304,3.059618,2.4098907,0.13194068,-1.6806499,-2.8888826,-2.1166565,-0.27271366,0.53707635
0.87469494,2.140412,4.319569,2.8191988,0.0013122127,-1.5057175,-2.4839349,-1.5740489,-0.32771423,-0.28556854
0.32167616,2.5296435,3.3868546,2.5068486,0.6644763,-1.3858963,-2.201335,-1.4247923,-0.85073084,0.4455343
1.6309336,2.1661267,3.1404064,2.8097634,0.38659206,-1.578815,-2.2055604,-1.1814085,0.12673666,1.4287698
0.48929986,1.191789,2.1569107,1.7406679,0.35022897,-1.3391283,-2.1209543,-1.6621842,-0.47518533,0.10109401
0.7330968,1.3371245,3.0453818,2.1919513,0.062297355,-2.0072196,-2.478232,-0.9079466,-0.34093025,-0.123947226
0.89253426,1.472978,1.8731658,1.7681175,0.48053238,-0.84294057,-1.6799221,-0.8348017,0.08967144,0.4253017
1.2692357,2.3087695,4.5820694,3.8221107,0.5864266,-1.8961078,-3.1584694,-2.2917502,-0.16857286,0.7422958
1.287381,1.8118769,3.7177434,2.3500497,-0.26511726,-2.15796,-1.9161177,-1.7950711,-0.92078817,0.18314445
0.98821825,1.1997055,2.0017354,1.784457,-0.05396649,-0.76653224,-1.9866227,-1.1963199,-0.20232715,0.38504225
0.7838005,1.8517784,3.5191302,2.7477098,-0.063994154,-1.5673623,-2.3530018,-2.0387266,0.25428933,0.5425777
1.7596483,1.9443059,3.4569838,3.0519402,0.2147187,-2.437409,-2.8402832,-1.5218039,-1.1192318,-0.2756531
1.2829388,1.5050638,3.0405784,2.3606396,0.49832597,-1.2762462,-2.237338,-2.1911845,-0.3348431,0.36054948
0.19434625,2.038524,3.0447295,2.185022,0.34650907,-1.4674228,-2.5902414,-1.897685,0.0027873614,0.73571724
1.2908095,2.1191525,3.5051494,2.2120004,-0.06695157,-1.5548599,-2.5390494,-2.1400216,-0.3491681,0.3943027
1.3982109,2.607071,3.112008,2.780681,0.23810528,-1.9713049,-2.3161628,-1.2742792,-0.14535391,0.5609124
0.6685215,2.5617483,3.702672,2.8084514,0.41398925,-2.21394,-3.3199139,-2.6250823,-0.50306106,0.74057096
1.0102662,1.0065671,1.9376444,2.196304,0.27229252,-0.8791842,-1.6835728,-0.65903556,-0.38458437,-0.19709022
0.99789006,1.412893,2.495516,2.1824012,-0.093491524,-1.3454013,-1.2479883,-0.79658204,0.11583946,0.6767442
1.2159187,1.9105154,3.3491979,2.8249145,0.3599698,-1.4699068,-1.6504449,-1.4207084,-0.15016219,0.66246676
1.0469266,2.0500388,2.7063656,2.4889276,0.5784689,-1.4709399,-2.4056015,-1.7174218,0.16419274,0.58137727
1.2717607,1.7333419,3.5264976,2.2041848,0.111894384,-1.8918227,-2.4307122,-1.3770881,0.33802846,0.8410929
1.1023077,0.9553735,2.1427567,1.7108146,0.18856007,-1.241608,-1.7488084,0.069562316,-0.0027945426,-0.2818625
0.53499484,2.6292396,4.2439265,2.9411404,0.33475432,-2.502089,-3.8366733,-2.285292,-0.4963952,0.2625689
0.8682066,1.5874809,2.66158,2.2903187,0.6532575,-1.0066597,-1.6193335,-1.0007215,-0.28486297,0.5327347
0.5863197,0.9966282,2.655193,1.9250513,-0.10885892,-2.3056989,-2.7298348,-1.5148995,0.007232358,0.38801575
0.63698286,2.1108856,2.927688,1.9157251,0.0065282737,-1.7047805,-2.6176014,-1.3395123,0.051800415,0.26256058
0.8642288,1.6155343,2.7602096,2.7744331,0.12613696,-2.262347,-2.7785306,-1.4395932,-0.34895873,0.4583482
1.2953947,2.1406422,3.44162,2.53252,0.27454284,-1.7386508,-2.3517623,-1.4698279,0.3268325,0.37314793
1.2096028,2.6845276,5.150643,3.5329158,0.65589863,-1.933072,-2.9500794,-2.398184,-0.71007645,1.1121368
0.8381934,1.8201096,3.4761336,2.6594453,-0.32480356,-2.110502,-2.31992,-1.222591,0.23708324,0.19463457
0.70002127,1.6664541,2.6959953,1.9949087,0.10470221,-0.7769261,-1.4901478,-0.96189797,0.06801369,0.39747196
0.58677626,0.9316394,2.7874148,1.9429579,0.6411839,-1.3655246,-2.061367,-0.8991754,0.3323412,0.08598741
0.73589635,1.7887404,2.7511947,2.1368508,0.4567355,-1.2708826,-1.9998598,-1.8861883,-0.23654382,0.9948542
1.3259777,1.5089885,2.7441313,2.2277899,-0.048121836,-1.2405751,-1.4562104,-0.6814031,-0.25163218,-0.04799172
1.2277372,1.6985204,2.2445784,2.052709,0.42107594,-1.0002916,-2.8821447,-1.9246929,-1.0558316,-0.6600807
0.3367545,2.19925,3.4586859,2.0521276,0.25119585,-2.0427582,-2.6622126,-1.9662263,-0.41813198,0.62662023
1.1969889,1.8418013,2.6762307,2.249029,-0.0049896687,-1.6749349,-2.5411458,-1.5667992,-0.10758714,0.7022926
1.0597839,2.1011984,3.3921697,2.5531976,-0.26601303,-1.9668542,-3.1447635,-1.3974006,0.26047188,0.42933336
1.2055516,1.6961652,2.827887,2.9232104,0.1934776,-1.7050425,-2.2960296,-1.7281609,-0.2160158,0.07758953
1.619096,2.2029989,3.6724696,3.459799,0.17324878,-2.6499386,-3.4822378,-2.1385667,-0.4180855,0.4860477
0.8603972,1.4643708,2.5004673,1.4124554,-0.41761264,-1.5563564,-2.0302868,-1.5431364,0.019177068,0.9368893
1.0514092,1.5880836,2.5904691,2.597135,0.6508698,-1.260404,-1.9440274,-1.2863854,-0.7727366,0.031635433
0.737583,2.4928749,3.7846255,2.768923,0.22470665,-1.7854611,-3.2160072,-1.7670236,0.281212,0.13937448
1.1134486,1.8370601,3.3226357,2.585107,0.6781549,-1.5347246,-2.994432,-1.8465135,0.256237,0.9198488
1.3519151,2.034592,3.486805,3.081041,0.12440529,-1.2605135,-2.467086,-1.999292,-0.682194,-0.021780983
0.7847279,1.9934667,3.3210905,2.9239628,0.4490004,-1.8312322,-2.6584713,-1.205574,-0.076175146,0.36733043
1.3914479,1.8753262,3.5771778,2.9750998,0.46409026,-1.7500756,-2.4498823,-2.102745,-0.94921064,0.5045086
0.74616444,1.501541,3.208996,2.2512045,0.31056106,-1.8454748,-2.592762,-1.998505,-0.42835346,0.5550844
0.5845017,1.2853287,3.0605502,1.9638046,-0.018031135,-1.8720964,-2.5112488,-1.9359721,-0.47737557,0.9329541
0.56472737,2.8868117,3.2634885,2.5981123,0.6185369,-1.4126699,-2.4497442,-1.5380805,-0.24550606,0.39256316
0.8392632,1.4042994,1.9807289,2.0661528,0.12224058,-1.1391193,-1.6926754,-1.2430726,0.12552428,0.6566697
0.5528658,1.7031436,2.9622035,2.1359549,0.41344562,-1.9499617,-3.0116923,-1.5634221,-0.11991871,0.27945873
0.9945105,2.1239507,3.3942902,2.5108724,0.28986678,-1.6904197,-2.3701448,-1.1750726,0.21514758,0.23127687
0.97291476,1.6175021,3.230292,2.1267874,0.3085221,-2.1236508,-2.3411682,-1.0063058,-0.06315598,0.1410607
1.323288,2.065487,3.4275668,3.1013575,0.15740089,-1.9779569,-2.8129687,-1.550635,0.27018166,0.3515413
0.7132064,2.1628807,4.1566577,3.2099273,0.21022412,-1.8613257,-3.0526192,-1.7574408,-0.24126938,0.56205386
1.1902981,2.7593606,4.9452596,3.8033597,0.8911375,-2.8137827,-3.6204832,-2.1629374,-0.41549984,1.0208689
0.77701527,1.66363,2.3508704,1.5634379,0.71152616,-1.0943885,-1.8910148,-1.378117,-0.24193741,0.6739128
0.849877,2.2261202,3.778508,3.1164079,0.43051058,-2.3214636,-3.5108829,-1.8286937,0.06549901,0.42531815
0.635123,1.9651878,3.6778498,2.82342,0.3469324,-1.4411781,-2.92686,-1.7517455,-0.12522769,0.23849422
1.5393038,2.6872284,4.709641,3.5827577,1.0497239,-1.9443426,-2.9817803,-2.2862854,-0.94682425,0.31779012
1.6668497,1.8590686,3.9307296,2.6287978,0.4136517,-1.9951736,-2.1048548,-2.0638485,-0.644389,0.3979964
1.8194584,2.2538035,3.6977608,3.078807,0.3609498,-1.6621432,-3.0217695,-1.888779,-0.37724313,0.21729772
1.1980428,1.5660995,2.83724,1.814295,0.24695295,-1.4357059,-1.6454614,-1.3154471,-0.83087856,0.38947088
0.8297271,1.1115638,2.6817229,2.0810974,0.52791226,-1.7781742,-1.9187938,-1.2017447,-0.360885,0.05788457
1.0446688,1.6758807,2.8657267,2.5968542,0.15676786,-1.5885072,-2.1911123,-1.663797,-0.827559,0.44407925
0.4749102,1.6175755,3.1971097,2.4120996,0.25353637,-1.7609566,-2.3514385,-1.836194,-0.47890574,0.3029788
1.5093148,2.971542,4.1491103,3.0401711,0.040744156,-2.2173336,-2.7622142,-2.38922,-0.17060353,1.0416433
0.20948568,2.2814124,3.4607544,2.7398117,0.34472886,-1.9884297,-3.1718433,-1.6183362,-0.0729078,0.92360187
0.36629245,1.7247409,2.7198968,2.2202065,0.75195414,-0.78976744,-2.2598152,-0.95918137,0.37910116,0.56979656
1.5273042,2.7725997,4.4043846,3.222015,0.1929159,-1.691865,-2.7490087,-2.0043058,-0.80980897,0.65476817
1.5748041,2.0905383,3.7174807,2.794614,0.63376117,-2.0412166,-2.7641063,-1.5511148,-0.5094742,-0.20645358
0.33892623,1.5297922,3.353878,2.564422,0.71891594,-1.87817,-2.3885772,-0.975072,-0.10703651,0.8037671
1.4807099,1.7446332,2.9053264,2.0593557,-0.21145697,-1.9793873,-2.3474605,-1.0646639,-0.010455981,0.7086848
1.1224751,2.458212,4.260029,3.4336889,0.44772607,-1.952786,-3.5110328,-2.4881449,-0.03765731,0.8348209
0.12948795,1.6305848,3.2202234,2.3057487,0.0030012797,-1.8994104,-2.353716,-1.8338082,-0.2628035,0.6920893
1.2096149,1.500571,3.253541,2.2879534,0.37154454,-1.0697318,-1.8847289,-1.0204911,-0.4586522,-0.14842036
0.6537831,2.0390968,3.7490447,2.3631172,0.31038243,-1.7561336,-2.0628345,-1.2206684,-0.5523212,-0.13466837
0.69973063,2.3442473,3.7777956,2.9158885,0.44778115,-1.5332879,-2.5756044,-1.8064029,-0.48200852,0.49598
0.41347313,1.2924212,2.8309162,1.9296964,0.004644388,-1.4688507,-2.3099024,-1.4778788,-0.21975031,0.47271466
0.37945378,1.8653206,2.72148,1.6469634,0.455592,-1.3129953,-2.1134937,-1.8284962,-0.20060481,0.28900278
1.1882665,2.8028135,4.2077217,1.6608444,0.10054242,-1.3160821,-2.2481189,-1.6040462,0.26870808,0.9126685
0.3134461,1.4803087,3.3578339,2.4316165,-0.077229366,-1.5307968,-1.4870085,-1.169986,0.10018697,0.6830414
0.6464983,1.7707423,2.9166515,1.8698514,-0.1541189,-2.091738,-2.5642757,-1.5461568,0.05684466,-0.33129126
0.90454775,2.1145399,3.2475436,2.6219277,0.5524712,-1.4923539,-2.337928,-1.649074,-0.4823588,0.19453813
0.9181497,2.6469789,4.182462,3.3804414,0.2186878,-1.9803047,-3.0574424,-1.9516939,-0.48053673,-0.12973197
1.2284892,2.599727,3.1520615,3.0252857,0.5531428,-1.6512266,-2.1255617,-1.33204,-0.1978937,0.9186572
0.8772154,1.8633535,3.1728516,3.0382102,0.47281027,-2.0883546,-2.7916253,-1.5815715,0.44136578,0.9718463
1.0533289,1.8434955,2.2068403,2.2084599,0.32040742,-1.4763532,-2.2628937,-1.5831416,-0.53816134,0.29316604
0.75558317,2.5644805,3.7662275,3.1552382,0.021304335,-2.0085595,-2.1309912,-1.6114737,-0.12028473,0.5207587
1.4336544,2.2931037,3.6783512,2.1297648,0.24513146,-1.5943018,-2.6839333,-1.7964694,-0.30240652,0.17366396
1.0492848,2.5194728,3.9094262,3.4252777,0.8415085,-1.905885,-3.2296388,-2.2118416,-0.4928885,0.38965362
1.0225592,1.5542235,2.6542628,1.7275916,-0.21301863,-1.5710481,-1.7384317,-1.1556059,-0.13394141,0.8438638
0.82405925,2.0702589,3.080901,2.4809084,0.87204826,-1.267674,-2.4755507,-1.653448,-0.16398437,0.6010473
0.9013788,1.8778487,3.2348816,2.2266831,0.21781045,-2.2165997,-2.49443,-1.8131171,-0.35322762,0.08109195
1.0163535,2.139949,3.8527105,3.0281422,0.42569947,-1.7304525,-2.875512,-1.9476537,-0.3315106,0.4146433
0.9791908,2.237732,3.5688226,1.986494,0.2910801,-1.3190739,-1.8230954,-1.4268181,0.06442245,0.92338836
0.97674936,2.1545556,3.7770758,2.199771,-0.18460196,-1.3999254,-2.0086029,-1.7446012,-0.30729595,0.019509664
0.12260729,1.3885893,2.6345348,1.6876234,0.1438698,-1.8420068,-2.6622322,-1.1326852,-0.33640772,-0.06562967
1.377576,1.6981232,3.0653782,3.013598,0.7014856,-1.5373367,-2.6211216,-1.6478182,-0.6305366,0.51395106
0.6101487,1.7306167,3.1353142,2.2868006,0.550594,-1.4197458,-2.1503882,-1.4536757,-0.20251521,-0.21498449
1.3979808,2.2772791,3.6641772,3.0176237,0.14957748,-1.9080971,-2.9994557,-1.7107939,-0.3455479,0.09337386
0.7226051,2.3178022,3.9308064,3.0572512,0.53566444,-1.7880574,-2.7551937,-1.4488207,-0.67129785,0.19717419
1.2070122,2.6386409,3.4937038,3.071488,0.510425,-1.530297,-2.1023097,-1.7964702,-0.2526442,0.95717317
0.9271397,2.2759516,3.9059894,2.5863118,-0.025636258,-2.1660483,-2.463033,-2.0976367,0.017030852,0.9464427
1.1825191,1.8952308,2.8691196,2.4216897,0.1884406,-1.3736646,-1.7950852,-1.6133941,-0.65316254,0.6322459
0.8597333,2.2156558,3.6086771,2.8755696,0.45979804,-1.5394915,-1.9051071,-1.7770413,-0.34249172,0.16354659
0.93447113,2.1708295,3.118927,2.3843062,0.8841986,-1.3522052,-1.6076571,-1.6483214,-0.062492725,0.23576848
1.3061253,2.763674,3.8174233,2.305205,0.20589018,-1.8177272,-2.6214862,-1.930396,-0.2443234,0.48625857
1.4616876,1.815482,2.8583512,1.6945008,0.03312841,-1.5029378,-2.6038864,-1.2065239,0.037754335,0.4835905
0.93772167,1.3110322,2.267861,1.5744911,0.13321313,-1.9342648,-2.1976874,-1.6831251,-0.49514544,0.11608751
1.0830948,1.6730978,2.9205778,2.488409,-0.024648614,-1.7269222,-2.0150661,-1.4612883,-0.2685878,0.30408615
1.129285,2.0442162,3.838888,2.89015,0.13118514,-2.5266476,-2.8907344,-1.7858138,-0.173221,-0.3373539
0.9437234,3.1876178,4.8579803,3.3739061,0.6502033,-1.8478038,-2.804852,-1.669449,-0.47931007,0.77220494
0.9398472,0.9842459,2.2695467,2.414892,0.6635953,-1.1496228,-1.8343532,-1.737497,-0.37906936,-0.2510361
1.0676734,2.5653067,4.3244076,3.497488,-0.022281503,-1.8906281,-2.7208493,-1.8799328,0.11631481,0.8546039
0.65633565,2.413039,3.9440622,2.3366256,0.05488839,-2.0461373,-2.9788704,-1.814887,0.009834113,0.3714419
1.2036899,3.1080766,4.122435,3.4606783,1.0639907,-2.1579313,-3.5051243,-2.2558858,-0.74619484,0.30269563
0.42667085,1.3741752,3.2703352,2.1166446,0.07646852,-2.0661566,-2.5340064,-1.8066128,-0.84496826,-0.086296216
1.0781313,2.2273104,3.6396713,2.6689293,0.4449476,-1.4466001,-1.8298076,-1.5640432,-0.10771443,0.10233102
0.31199038,1.7952989,2.7759101,2.1816456,0.37270108,-1.5997708,-2.1522636,-1.0067034,-0.3394724,-0.2784268
0.689714,2.1339333,3.8507755,2.5793977,0.25431088,-1.5719095,-2.3222082,-1.0927864,-0.53534454,0.6792471
0.6836504,2.184311,3.560321,2.5472977,0.18873271,-1.6636418,-2.6597805,-1.3957723,-0.08105549,-0.40282395
1.4138305,1.8091118,3.8144011,3.2750568,0.5869111,-1.6552435,-2.7053227,-1.9817992,-0.41144115,0.8705636
0.5292432,1.1961812,1.9144412,1.6147845,0.36207914,-0.97169006,-1.5169185,-0.72625715,-0.10717358,0.32779175
0.6343041,2.0838072,4.2302227,3.3208187,0.4632348,-2.2677326,-2.9800682,-1.9672515,-0.9719097,0.8254832
0.9650702,2.5764627,3.2745152,2.194234,0.57336664,-1.0504082,-2.274129,-1.800396,-0.4434406,-0.25199017
0.2155799,1.7355055,2.4935446,2.04574,0.63001376,-1.5009145,-1.8543833,-1.7773511,-0.3082894,0.22092773
0.46047688,1.4190328,3.0961473,2.3246632,-0.060459245,-1.6701922,-2.6214187,-1.4778258,0.22268611,0.45767912
0.40665177,1.7741256,2.7222097,1.9147714,-0.012032251,-1.615383,-2.1150653,-1.523175,0.121876866,0.9718717
1.3561538,2.5810966,4.7084174,3.145825,0.20230164,-2.2468736,-2.8757014,-1.5892406,0.015817044,0.14062522
-0.27033126,1.3980998,2.0104647,1.037939,-0.3009905,-1.8218768,-2.280787,-0.9597735,-0.14467731,0.05190566
0.984445,1.4792138,2.331499,2.4135427,0.44363835,-1.0124918,-1.8682636,-1.0370761,-0.25960714,0.77431154
0.5802113,1.7535962,3.0195708,2.5102222,0.18526319,-1.534472,-1.9502261,-1.2454846,0.31671414,0.7458734
0.20380259,1.9522102,2.896631,2.6874058,0.2131183,-1.4045693,-2.3865573,-1.3478632,-0.075473525,-0.06848865
0.67685395,1.1303488,2.2762363,1.4707612,0.23261294,-0.91991764,-1.5596036,-1.0037284,-0.06881849,-0.13633747
0.56016445,1.9804746,2.5553703,2.1839492,0.5267702,-1.4631642,-2.1584353,-1.4303197,-0.49732417,-0.083870925
1.0238782,2.7596245,3.696976,2.4112177,0.63644654,-1.3920829,-3.198967,-1.3314548,-0.097979456,0.046033535
1.1608545,2.3875034,4.1725216,3.4866352,0.3498176,-2.585528,-3.4632976,-1.602039,-0.6673333,0.6650482
1.3298208,2.4491675,3.7072506,2.6814067,0.21656479,-1.7448766,-2.2185428,-1.6237425,-0.3197704,0.92188656
0.7409297,1.6967515,3.1450737,2.7879295,0.7673993,-1.4069524,-2.6148934,-1.2103109,-0.055979256,-0.3016259
1.3689003,2.3630867,3.57911,2.1237779,0.21562307,-1.2958211,-2.4555461,-1.4667498,0.15004809,0.58278024
0.29940864,1.9867293,3.3929543,2.0165856,0.3570144,-2.2026806,-2.6814988,-1.9911011,-0.41187462,0.74545693
0.9090439,1.3543735,2.189072,1.7341138,0.09397295,-1.174361,-2.103129,-1.6702772,0.08063896,0.40974498
1.4605293,1.2187002,2.7192426,2.3120944,0.51720816,-1.6031972,-2.139978,-1.112796,-0.39154238,0.41523328
0.3489979,1.9852189,3.19262,2.7139854,0.49977922,-1.2408816,-2.1298132,-1.5782907,-0.7808583,-0.49407566
0.95788294,2.181596,3.908203,2.721366,0.17541188,-1.8090554,-2.5003479,-1.6185167,-0.8747796,-0.03755712
0.84007376,1.6596277,3.0063298,2.4631853,-0.14745118,-2.0357797,-2.9369512,-1.5098058,-0.09780884,-0.4930389
0.6604968,1.8138438,3.339073,2.6225164,0.6593077,-1.2351946,-2.6115584,-2.004173,-0.51330894,0.34287736
0.6918796,1.3880092,3.6906352,2.5471017,0.23205599,-1.3890516,-2.2237933,-1.187654,-0.42733726,0.49970883
0.74916095,2.014959,3.727277,2.5763147,0.7296748,-1.6144326,-2.7374012,-1.7629454,-0.24849823,0.48932135
0.42791432,1.7933596,3.4456882,2.7836723,0.20558347,-1.7929301,-2.8115454,-1.805392,-0.30228412,0.26272023
0.20268817,2.1462138,3.6403732,3.0306141,0.6411003,-2.1295407,-2.841024,-1.7997124,0.43066674,0.5627675
0.5552963,1.066014,3.168856,1.9939191,0.5375812,-1.4499109,-2.6033113,-1.516378,-0.5480319,-0.212844
0.9660266,1.9716365,3.2222912,2.880713,0.39225277,-1.9074818,-2.3387048,-1.5964253,-0.51617646,0.30807322
0.21690346,0.9499796,1.6612717,1.5665259,0.10366059,-0.8297409,-1.4239123,-0.6353086,-0.20210105,-0.27685302
1.8927166,2.6071622,4.567348,3.892451,0.343505,-2.157417,-3.0468345,-2.4275842,-0.90595245,1.0938785
0.5602309,2.2415483,2.8888204,2.0339196,0.5860328,-2.0238473,-2.7127676,-1.6153557,-0.3495382,0.19525643
0.50938725,1.6835911,2.20098,2.3292944,-0.0713045,-1.3753357,-1.8741937,-1.5478114,-0.32215175,0.1372177
0.7282641,2.0886447,2.7410424,2.4955237,0.83289367,-1.4401122,-1.6642847,-1.0924792,-0.5764254,0.4791946
1.4917607,1.5996836,3.5321474,2.649448,0.5561255,-1.2953312,-3.019652,-2.0266218,-0.3999191,0.010032493
0.16706496,1.7432407,3.0566587,2.1781456,-0.20939028,-2.2257516,-2.386853,-1.9774466,-0.7642924,0.17366716
-0.14121662,1.3189263,2.2924893,1.5969114,0.27277288,-1.3094555,-1.6769761,-0.58740884,-0.51808023,0.1675184
1.4423865,1.8990406,3.3610644,2.5242093,0.24659859,-1.7750205,-1.7216663,-1.3056955,-0.41868815,0.23392971
1.4635838,2.0372171,3.837543,3.1227808,0.12082309,-2.4600236,-2.8638177,-1.8353176,-0.5243209,0.6586422
0.9456136,1.9335793,3.6339533,3.0282772,0.22338453,-1.8814571,-2.5270767,-1.1102132,0.2386831,0.83176875
1.759274,2.186463,3.4706903,2.7688348,-0.17040464,-1.6075772,-2.4641268,-2.2893336,-0.5123697,0.739717
1.1040643,1.4894087,2.8390212,2.1958141,0.60223866,-1.3040671,-2.0434046,-1.4000975,0.4659766,0.6516979
0.4865232,2.2392533,3.8502572,3.46145,0.36444098,-2.4386728,-3.8310297,-2.0097446,0.065221004,0.58993727
1.5748091,2.041538,3.400087,2.8509705,0.47202474,-1.4763337,-1.771187,-1.0278661,-0.5717367,0.2239631
0.89955264,2.144704,3.3560011,2.2512276,0.76097065,-1.3745462,-2.4508722,-1.6846393,-0.8624458,0.63730615
0.6769786,2.0671282,3.0558906,1.989155,0.27210185,-1.724465,-2.3816986,-1.5368704,-0.14722088,0.066185266
1.0587667,1.4239323,2.9157195,1.9218756,0.058023017,-1.7553666,-2.154745,-1.109941,-0.308236,0.4007071
1.0499978,2.3226273,3.9338067,3.045832,1.095808,-1.8452442,-2.9898086,-2.0004656,-0.45292184,0.4240042
0.3800374,1.4037367,2.3444595,2.099201,0.5035857,-1.0515449,-2.0294595,-1.1979619,-0.30152816,-0.3536721
1.4647907,2.3653257,4.3639402,3.2569127,0.5661065,-2.1269088,-3.0436351,-1.9320538,-0.086334445,0.19659902
0.34445396,1.6161218,3.1376565,2.0460312,0.01891842,-1.2031723,-2.084303,-1.4024537,-0.39956057,-0.40265962
1.6612599,2.3720176,3.4232771,2.2787354,0.27157468,-1.6776167,-2.6715279,-1.5218703,0.13511199,-0.10775445
0.76146144,1.7416973,2.9647827,2.3471797,0.21283887,-1.5209895,-2.343608,-1.1239557,-0.18935026,-0.15342338
1.2501934,2.0530427,3.5783281,2.1582274,-0.0006686101,-1.9305027,-2.6445086,-1.5387067,-0.18198892,0.14076315
1.2346131,1.8829727,3.908164,3.0619423,0.3142342,-1.9852629,-2.4218965,-1.4548125,-0.57414633,0.5744075
1.1199837,1.486818,2.8908997,2.3749297,0.40675607,-1.7047471,-2.8003914,-2.1656141,-0.5594426,0.32015932
0.72777265,1.9094098,2.664336,2.703034,0.18949081,-1.4193418,-1.9796817,-0.86562955,0.014991704,0.24547167
1.2128584,1.9082894,3.836899,2.4187274,-0.11977886,-1.6633251,-2.52023,-2.2913826,0.12811957,0.4587665
0.700771,1.9134276,3.1357589,2.3030758,0.28263906,-1.261183,-2.3908963,-1.69704,-0.70049465,0.06183558
