parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
1.0686437,-0.65264875,0.31911185,0.8990802,0.36799008,-0.26515627,-0.8424731,-0.3262445,-0.31772408,-0.1776947
1.4080359,-0.7336697,0.062179916,1.4384055,0.3424347,-1.4581285,-1.9993725,-0.5547369,0.01745355,-0.19344382
1.4852016,-0.28516248,0.3246195,1.2135297,0.22242947,-0.5735414,-0.6891158,0.18002152,0.044066783,-0.5687819
1.3026246,-0.7375485,-0.106642656,0.8955054,0.2447665,-0.6037188,-0.60464394,-0.23974262,-0.18879256,-0.57847416
0.96812147,-0.9265138,0.3583772,0.7350835,0.3763856,-0.045819882,-0.3482221,-0.6308788,-0.39397684,-0.5201708
1.1706773,-0.6938256,0.18089601,1.0457588,0.37879995,-0.5869878,-0.6034169,0.21230449,0.059222497,-0.5130874
1.5265869,-0.20199108,0.5738783,1.0258543,0.13657181,-0.8505793,-0.5234303,-0.14334638,0.09027764,-0.48898548
1.4684709,-0.5911996,0.49779353,1.4008497,-0.31204703,-0.3953793,-0.7419272,-0.3697942,0.38245064,0.16627158
0.72044086,-0.06540332,-0.45764506,0.2550206,0.17574167,-0.35992014,-0.57508665,-0.3473332,0.21864916,-0.008241026
1.4296832,-0.4917478,0.56849617,1.0988059,0.93638813,-0.4996646,-0.78778344,-0.2514676,-0.12328777,-0.5680377
1.3887799,-0.40428814,0.53563756,1.1419216,0.69119525,-0.777623,-0.8889482,-0.72556686,-0.08593067,-0.8441771
1.2499311,-0.45031902,0.25920022,1.1679726,0.5413166,-0.52376056,-0.74910384,-0.09786425,0.32798073,-0.1329614
1.2076933,-1.3597448,0.28378752,1.3143486,0.45999998,-0.35685033,-0.95031863,-0.11519597,0.33324546,-0.32294807
0.547695,-0.6371135,0.12462616,1.3794762,0.34888536,-0.914506,-0.8407694,-0.30159813,-0.07632258,-0.60476726
0.86515707,-0.68120325,0.85189587,1.2925471,0.42672676,-0.7984829,-1.0822577,-0.2601354,-0.43490234,-0.05488282
1.2051593,-0.78161937,-0.014893341,1.0607567,0.4509869,-0.22863543,-0.77042246,-0.1275459,-0.074568644,-0.36915264
1.2134393,-0.1738262,0.22487529,1.0427915,0.12445825,-0.6682385,-0.7097339,-0.4871165,-0.098585755,0.09035334
0.81966245,0.12805445,0.4898998,1.1258426,-0.16007696,-0.9982264,-0.94275326,-0.055765152,-0.32302794,-0.6046241
1.4887835,-0.4954305,-0.022957223,0.71919525,0.51787084,-0.25917596,-0.7918412,-0.007885045,0.33164075,-0.4543015
1.0889424,-1.0556346,0.8267681,1.1336604,0.2243026,-1.0627615,-1.2640442,-0.41218105,-0.8064074,-0.21752873
1.343966,-0.49156788,0.4216259,0.7770246,0.5778408,0.07866381,-0.611303,0.019062255,0.265762,-0.650463
1.286666,-0.7560031,0.25178266,0.9074312,0.29071054,-0.4010781,-1.1941503,-0.37395388,-0.54522943,-0.5206837
1.1063167,-0.48981655,0.14313516,1.3238794,0.67107105,-0.801327,-1.217031,-0.23530173,0.27072248,-0.35637522
1.5754385,-0.48145095,0.30448264,1.1722324,0.13444497,-0.3562712,-0.4415436,-0.005912037,-0.15604998,-0.3814658
1.0699394,-0.40915358,0.032357454,1.0011818,0.750569,-0.57548726,-0.45288607,0.006545004,0.2712468,-0.47617742
0.49223426,-0.6821839,0.26886973,0.6295015,0.652763,-0.41923523,-0.8207398,0.008213709,0.13520868,-0.66502196
1.5463468,-0.22234546,0.13502254,0.8996763,0.3065116,-0.48247918,-1.0292896,-0.6685485,-0.10212744,-0.12950389
1.1562787,-0.3038885,0.14901718,1.2405512,0.29626653,-0.53299135,-0.54470676,0.16539668,0.34605247,-0.64383775
0.73647803,-0.92571443,0.056024946,1.6428032,-0.20941113,-1.1103282,-0.9036945,-0.6920315,-0.22882126,-0.14045493
1.479023,-0.74103326,0.27059248,0.9706933,-0.12729686,-0.5098157,-0.95630896,-0.6578966,-0.1379668,-0.48493132
1.5520685,-0.38406906,0.3208473,0.84040105,0.4910598,-0.351438,-0.41555113,0.2746062,0.09523152,-0.1903092
0.7422183,-0.67143613,0.3111855,0.9630923,-0.26499888,-0.54256463,-1.025789,-0.44820252,0.14565352,0.14420015
1.0536435,-0.73810685,-0.058574826,0.8568505,0.5277426,-0.2183293,-0.69875425,-0.3410662,-0.068417326,-0.28634316
1.1555209,-0.39251745,0.23638308,1.3814198,0.7188144,-0.2845114,-0.8984365,-0.107114226,-0.075534165,-0.36183587
1.101633,-0.1422874,0.46089023,0.8142895,0.08375559,-0.11969959,-0.2706927,-0.2206933,0.07958587,0.27287418
1.2105885,-0.46313515,0.18538013,1.1966977,0.16257502,-0.51875526,-0.7476741,-0.041661806,-0.23068012,-0.3970479
1.5182124,-0.7979392,0.05973898,0.87962306,0.59737,0.011371383,-0.51500416,-0.21301588,-0.0046949196,-0.19351701
1.353945,-0.59315854,0.6524685,1.205994,0.3826597,-1.0007324,-1.1420422,0.1907331,-0.007538275,-0.8298315
1.0818089,-0.38112643,0.06651509,1.4492617,0.4468451,-0.4240742,-0.91974515,-0.24257927,-0.048268624,-0.22955763
1.5039842,-0.8958061,0.36913562,1.5526513,1.0472351,-0.14503895,-0.93207526,-0.37046823,-0.2866708,-0.30738205
0.8680498,-0.51437855,0.23516329,1.0479409,0.1863915,-0.4568687,-1.0478548,-0.5447969,-0.28346735,0.21384715
1.0303684,-0.59292996,0.3718942,0.96107286,0.02213895,-0.7987152,-0.75102276,-0.41756314,0.13913597,0.17703348
1.2311767,-0.4820893,0.5068169,0.8570598,0.2113277,-0.4585941,-0.6738591,-0.10859466,0.22009039,-0.27068764
1.5709676,-0.29867095,0.639071,0.8837415,0.16807829,-0.86624587,-0.8354909,-0.052022155,0.23439486,-0.18404923
1.362422,-0.5058493,0.3571991,1.0555626,0.50115216,-0.43858114,-0.55221,-0.1580822,-0.14724614,-0.107099645
1.3884608,-0.88657933,0.3174361,1.546564,0.91435647,-1.0048795,-0.74982375,-0.19498162,-0.092585675,-0.44993603
0.8659652,-0.97327167,0.12901938,1.2403402,0.77191025,-0.5593085,-1.1910971,-0.20593664,-0.3140218,-0.7358792
1.2942438,-0.64245325,0.27594393,0.8976518,0.3395416,-0.75992125,-0.7805034,0.22466198,0.18288994,0.080336824
1.139766,-0.09697776,0.5307198,1.4667894,0.33963996,-0.6483651,-0.7730339,-0.22242174,0.10891691,-0.22227809
1.3798743,-0.4273002,0.4411825,1.2399085,0.27871934,-0.88488436,-1.0432819,-0.3006533,-0.1169714,-0.19985907
1.5384744,-0.642218,0.2098214,1.4626846,0.26536354,-0.38483706,-0.6483083,-0.009106481,-0.11804478,-0.22275776
1.3327206,-0.8711355,0.46856925,1.0237074,-0.021626731,-0.9060406,-0.9207098,-0.54157937,-0.0015938467,-0.24599898
1.2221235,-0.13008009,0.3013105,0.9556535,0.015533208,-1.0997828,-0.8629602,-0.13866894,0.029554328,-0.66775656
1.2208855,-0.54072714,0.71010625,0.7565309,0.20374674,-0.67440027,-1.1446103,-0.33653945,-0.33016387,-0.2458468
0.84522015,-0.35768372,0.52088237,1.3006654,0.32196358,-0.68643975,-0.9546309,-0.06702215,0.09691701,-0.57983345
1.4045485,-0.9694867,0.6627369,1.5122182,0.8514835,-1.046361,-0.66663927,-0.18154736,-0.40405867,-0.67229944
1.1333538,-0.48380393,0.06696228,1.2414033,0.2652149,-0.7511452,-0.6379591,-0.43108597,-0.19721039,-0.41214034
1.1636293,-0.6246178,0.32811135,1.1192175,0.4077277,-0.9591807,-0.7544179,0.022558246,0.030257514,-0.53503513
0.8249986,-0.913894,0.4163938,0.9376356,0.46894354,-0.43068674,-0.7380023,-0.11044476,0.088009186,0.11913266
1.0130366,-0.94481534,0.027105775,1.491847,0.45937866,-1.0798389,-1.240847,-0.47258535,0.23186032,-0.2194447
0.88666487,-0.46645254,-0.24741985,0.56872857,0.1452947,-0.5048871,-0.73604643,-0.28255835,0.011802924,0.09477394
0.68154705,-0.61041397,0.03789254,0.707344,0.07702419,-0.27624005,-0.47110024,-0.11546879,0.085662656,-0.41536117
1.4901896,-0.7713205,0.20516646,1.0349672,0.16993983,-0.6649609,-0.7242788,-0.07267029,0.046363767,-0.56962776
1.1494645,-0.8321157,-0.08620036,0.68412185,0.5316406,-0.33254334,-0.45206323,-0.45731884,0.006490285,-0.15294068
1.5307888,-0.40035477,0.32959065,0.88250065,0.21074294,-0.42135397,-0.5454007,-0.012907917,0.09488212,-0.022515934
1.4251382,-0.91517156,0.43279734,0.95723903,0.45891,-0.49321866,-0.7810706,-0.42559665,0.2869123,-0.47566983
1.1035451,-0.5048085,0.28726852,1.3957288,0.39528012,-0.78529817,-0.73853403,-0.36410597,0.122997105,-0.283926
1.2757387,-0.3423494,0.27481985,1.1247199,0.58220017,-0.6203273,-1.131416,-0.43442118,0.010167663,-0.5909432
1.013894,-0.5584447,0.3010976,1.0272566,0.21077038,-0.6452992,-0.9161182,-0.16375227,0.34399262,0.26314095
1.1033179,-0.6231321,0.35595468,0.8541962,0.109836064,-0.7169835,-0.63972354,-0.037793472,-0.11709518,-0.36801276
1.1201322,-0.8333724,0.5550492,0.9831838,0.33522,-1.0534973,-1.2175137,-0.123887956,-0.058318317,-0.6547186
1.9606113,-1.1950557,0.33626795,1.8966721,1.3172736,-0.3547359,-0.9445833,-0.40738273,0.14614601,-0.811795
0.9212345,-0.7076215,0.60917723,0.9389732,0.66988194,-0.21659626,-0.3289515,-0.32788065,-0.19284037,-0.39117458
1.2903992,-0.7512423,0.28535196,0.81540996,-0.017618127,-0.29184943,-0.5915933,-0.57071584,-0.14160784,-0.23817383
1.4778935,-0.5253293,0.31591278,1.1047448,0.18786183,-0.29640907,-0.9144657,-0.046334356,-0.15335171,-0.4577547
0.804825,-0.6188527,0.32182086,1.2935746,0.42605036,-0.7302477,-0.8164712,-0.33027077,-0.031890284,-0.23397893
0.7362979,-0.65700376,0.17200467,0.8166822,0.21576841,-0.25996968,-0.5393087,-0.4214635,-0.29133183,-0.5430985
0.7707628,-0.4401056,0.20551108,0.81779766,0.3578122,0.09049378,-0.3961586,-0.12181581,-0.09377825,-0.53776836
1.402953,-0.12531279,0.6667689,1.1190461,0.33557305,-0.9743204,-0.83426535,-0.29989746,0.32033342,-0.867671
1.5514238,-0.6976891,0.24154407,1.0336076,0.2818564,-0.75557095,-1.0069654,-0.3815225,0.57894874,-0.008078549
1.0122701,-0.21922508,0.453511,1.435172,0.4794762,-0.4684518,-0.81862974,-0.7466909,-0.39944783,-0.3424513
0.6053995,-0.589656,-0.1944937,0.8773159,0.14498244,-0.76352763,-0.6101218,-0.17443378,-0.44277588,-0.30800873
1.0780494,-0.42756972,0.23477244,0.79174906,0.45231658,-0.5983613,-0.7402579,-0.11574016,-0.42252746,-0.17095022
1.6010661,-0.5943541,0.21684603,0.7980516,0.08708232,-0.49661455,-0.9481018,-0.22760043,-0.14855742,-0.106075704
0.94550955,-0.8720709,0.05392849,0.3055342,-0.010132855,-1.0499299,-1.321612,0.1887875,0.58794653,-0.20441516
0.99982554,-0.37318355,0.5209248,1.0233449,0.08469421,-0.74565774,-1.1119456,-0.2514843,-0.48084676,-0.19661607
2.0111394,-0.23830639,0.7511638,1.822935,0.56640536,-0.8365859,-1.0213624,0.19717428,0.10594532,-0.19138825
1.4016553,-0.37712118,-0.03546834,0.77596444,0.5691499,-0.073687136,-0.5282169,-0.3691446,0.20031646,0.10228389
1.4640306,-0.87072027,0.19072804,1.2172953,0.67196536,-0.47180977,-0.62285954,0.10513945,0.37487748,-0.48256797
1.5186086,-0.7908287,0.17553385,1.48383,0.6164513,-0.66567814,-0.69816566,-0.3218485,-0.31405768,0.054355074
1.6760674,-0.7839422,0.33176306,1.5388798,0.1667188,-1.0609804,-1.2663329,0.01795539,0.13248932,-0.13897477
0.7103546,-0.7729693,0.3014211,1.6445346,0.19024216,-0.27126685,-0.60576826,-0.20979474,-0.351711,-0.57754844
1.0373644,-0.6250792,0.5352648,1.2051549,0.2155643,-0.45749784,-0.85583603,-0.16952103,-0.073914215,-0.20150359
1.140222,-0.2634004,0.5898723,1.5592831,0.029951759,-0.90681165,-0.76248324,-0.13025667,-0.5134347,-0.50198454
1.2625087,-0.36361194,0.37589937,0.94114935,0.7791809,-0.18841341,-0.77013,-0.500167,-0.15267777,-0.4779987
1.1602746,-0.4192885,0.24174851,1.3412081,0.602882,0.00950803,-0.67173314,-0.61165017,-0.50643224,-0.5241754
1.3606887,-0.67426467,0.20133378,1.6887659,0.28355676,-0.0399943,-0.7212973,-0.23054107,-0.14518005,-0.21156919
1.9533935,-0.86102164,0.65698755,1.6098346,0.8386169,-0.3628991,-0.50743425,-0.061318856,-0.48495564,-0.24702592
1.4767506,-0.55663514,0.6434232,1.4281188,0.29913116,-0.4824981,-0.5755079,0.018528156,-0.3855535,-0.64783853
1.7127709,-0.39045784,0.003273297,0.9384749,0.5733463,-0.18792254,-0.79428047,-0.4194088,0.25212848,-0.35078654
1.1611686,-0.44042206,0.57966167,0.99120814,0.7154312,-0.2106037,-0.80778855,-0.23280706,-0.041408375,-0.19622345
1.158509,-0.9719263,0.41700286,1.3059639,0.44066975,-0.5654263,-0.8414121,-0.52561706,-0.3696037,-0.86531717
1.3056816,-0.53682685,0.57011193,1.5521827,0.27026707,-0.11636535,-0.65126806,0.04014773,-0.045893483,0.14089067
1.7271851,-0.6279302,0.36552283,1.3406478,0.64838475,-0.48410457,-0.99571186,-0.6457877,-0.40106636,-0.2108811
1.4715564,-0.6315024,0.6745669,1.186771,0.51346534,-0.8599287,-1.0453343,-0.8694086,-0.25661832,-0.9760317
1.598187,-0.6064318,0.40062615,1.6467086,0.32822922,-0.3712602,-0.8376791,-0.06646921,-0.014562325,-0.6117185
0.7623987,-0.22797136,0.35935032,1.0033579,0.5662889,-0.1389294,-0.52506876,-0.110460825,-0.53725594,-0.69151735
1.4058937,-0.5743713,0.24580292,1.6715561,0.86927235,-0.63532925,-1.058922,-0.20546079,-0.4067445,-0.6481468
1.6682112,-0.3037599,-0.14798531,0.8263441,0.603059,-0.31153044,-0.9353309,-0.24472624,0.38249165,-0.30889764
1.1469808,-0.8159244,-0.41207018,0.87403345,0.52915365,-0.6530333,-1.035507,-0.2742581,-0.08948773,-0.52298206
1.6183062,-0.7208278,0.16837725,1.1460966,0.7272555,-0.64880604,-1.118373,-0.23216835,0.47369072,0.041172385
0.9610707,-0.4463906,0.080860466,0.93750495,0.6576684,-0.37775388,-0.607276,0.11235223,0.15490706,-0.32590967
0.8090819,-0.94583946,-0.118340045,0.8853781,-0.14324248,-0.5508341,-0.8211703,-0.39681783,0.18231982,0.12394075
0.9408068,-0.7572273,0.14181137,1.1165946,-0.11983523,-0.5905553,-0.40293762,-0.28555658,-0.31468248,-0.22597544
1.1591746,-0.11152821,0.6978188,1.2260373,0.2662956,-0.2688218,-1.010851,-0.8529809,-0.218487,0.3161987
0.9440865,-0.35893458,0.50281143,1.1273168,0.48884186,-0.35848907,-1.0175549,-0.49091604,0.25236997,-0.099273615
1.4324912,-0.48061028,0.17042658,1.3016757,0.36463135,-0.42528954,-0.0013793928,-0.028175225,-0.17669201,-0.26022342
1.064298,-0.44007567,0.51854956,0.98735297,0.6750516,-0.43345046,-0.99338347,-0.30840462,-0.5402618,-0.20424211
1.5312641,-0.4487667,0.12615767,1.2428315,0.8840425,-0.19699304,-0.7628703,0.19808665,0.32009983,-0.37881798
1.2965362,-0.22255167,0.19520721,1.066651,0.91426027,-0.5294329,-0.86256224,-0.5792547,0.108272456,-0.3843838
1.8425782,-0.6574241,0.8015513,1.2374725,0.4353097,-0.5695006,-0.7971515,-0.26348823,0.09843302,-0.43310386
1.765279,-0.5766639,0.46432903,1.6061516,0.14192425,-0.59264034,-1.3601699,-0.38960916,-0.25497383,-0.21406056
0.85186577,-0.73566455,0.4394457,1.1454847,0.42689937,-0.68818694,-0.53347343,0.09633574,-0.31177297,-0.21942727
1.1169024,-0.30297497,0.24423748,1.4274949,0.5450782,-0.58573586,-0.7482437,-0.51313686,-0.3069781,0.028556447
1.2873571,-0.5929575,0.09740337,0.7484575,0.44220743,-0.5034675,-0.44307792,-0.36449063,-0.19269595,-0.466662
1.3161225,-0.4032211,0.43754432,0.9240756,0.551384,-0.5375011,-0.5325199,-0.021123877,0.12106317,-0.1547319
1.6633486,-0.48355365,0.24357773,1.0270879,0.35158044,-0.7087314,-1.1075827,-0.23301598,-0.07819571,0.060618725
1.4140247,-0.80946106,0.8600993,1.3923492,0.41178352,-0.4638425,-0.8431619,-0.17001681,-0.22346275,-0.4228218
1.1535969,-0.65856135,0.5322323,1.0018835,0.19143747,-0.7409832,-0.939459,-0.51993334,0.14881214,-0.4361659
1.2559834,-0.48461142,0.2585801,0.68421966,0.32503438,-0.14688092,-0.31804943,0.29665145,0.12453328,0.29510197
1.2078938,-0.74072856,0.4167074,1.0140139,0.14823718,-0.71663827,-0.9640603,-0.3232818,0.19281955,-0.40265667
1.6867279,-0.30584982,0.57625884,1.0113322,0.2802003,-0.45281193,-0.55368054,0.19112708,0.17942426,-0.53909063
0.7898353,-0.49147865,0.23790248,1.0679891,0.256564,-0.6839579,-0.86564416,-0.29547614,0.009275608,-0.48323926
1.6129129,-0.478855,0.3075729,1.3178813,0.78019977,-0.52523553,-0.76806575,-0.25348213,-0.07629979,-0.08538806
1.3428651,-0.89432,0.6881289,1.5131439,0.8209145,-0.38128978,-0.34500498,0.0812077,0.24606186,-1.040231
1.3768435,-0.30772838,0.6791623,1.3411726,0.27395332,-0.4911754,-1.0684333,-0.017597646,0.41601104,-0.730528
1.4706274,-0.69279605,0.55332273,0.93186957,0.31296173,-0.18375053,-0.9589814,-0.40769774,-0.030236553,0.082748815
0.8648359,-0.3413386,0.3882382,1.3188277,0.5687007,-0.3390692,-0.42348635,-0.18724306,-0.33827507,-0.0857022
1.7003435,-0.18223305,0.4797557,1.2541658,-0.18858266,-0.9367428,-1.4048377,-0.9204974,-0.0114842765,-0.2183717
0.9123518,-0.66715765,0.19204909,1.0170591,0.5798357,-0.45151377,-0.83770645,-0.20023465,-0.0885695,-0.5518633
1.1376873,-0.2646881,0.8176119,1.3742472,0.20620319,-0.6333304,-0.79430413,-0.11720334,0.25898808,-0.82390445
1.2852787,-0.35033548,0.19327193,1.0868527,0.3062418,-0.6696487,-0.8229474,0.004681188,-0.14486812,-0.0907528
1.2821679,-0.4518966,0.5639825,1.5479715,0.5205541,-0.8573872,-1.4204248,-0.5512183,-0.25538328,-0.5145832
0.68965954,-0.42882088,0.39578173,1.1133996,0.3363281,-1.1979806,-0.921931,-0.3797966,0.38753632,-0.3995291
1.303812,-0.03882911,0.7202997,1.3355955,0.25346723,-0.8307537,-1.233151,-0.32438213,-0.19364353,-0.7163748
1.031172,-0.6026232,0.14034657,1.1882893,0.3878628,0.0816172,-0.94008124,-0.4020296,0.3522229,-0.28936028
1.162402,-0.84658396,-0.15671608,0.43426442,-0.06624118,-0.103336975,-0.6343797,0.030933077,0.08301518,0.004893766
1.1771224,-0.6458953,0.18865314,1.1146585,0.14010763,-0.6658863,-0.6532174,-0.22169043,-0.032998364,-0.24162836
0.6906229,-0.9504116,-0.16476901,0.9144704,0.36612886,-0.57668114,-0.63993716,-0.0054229214,0.06455125,-0.7747443
1.2010623,-0.7290774,0.3803984,1.0608412,0.46387234,0.01713384,-0.8283952,-0.017252749,0.19732854,-0.80934596
1.3406659,-0.11644345,0.51946324,1.2356324,-0.0425814,-0.4221381,-0.7726984,0.029325755,0.44682595,-0.35583866
0.76385903,-0.44067356,0.16926031,0.907534,-0.061523277,-0.3684788,-0.41713938,-0.18200637,-0.121996015,-0.79964024
0.6328501,-0.80801904,0.35371462,1.2103657,0.49888745,-0.64497316,-0.7283871,0.02503203,0.15526317,-0.8367998
1.4583821,-0.8057371,0.6942125,1.535718,0.3851241,-0.6162834,-1.1730313,-0.5673118,-0.21221583,-0.7319317
1.1552231,-0.7005236,0.23640037,0.89604163,0.40713456,-0.48355192,-0.70617974,-0.026630994,-0.08646718,-0.40930983
1.1524984,-0.6425387,0.25095752,0.9380898,0.083697885,-0.83848304,-0.76837254,0.001546608,0.14328645,-0.20059091
1.4727193,-0.41472307,0.19328322,0.9393479,0.69712794,-0.061853774,-1.0021611,-0.36603218,0.09610052,-0.44957706
0.9875381,-0.73119545,-0.29695612,0.99156475,0.42483696,-0.53018403,-0.5905208,-0.30565077,-0.21823709,-0.39225397
0.6108079,-0.7456729,0.38239962,0.93945044,0.030560216,-0.2557572,-0.83054,0.044928834,0.3432315,-0.641448
1.6286803,-0.3411628,0.5671057,1.2190146,0.40662485,-0.40832713,-0.3522685,-0.12632273,0.053657405,-0.5071198
0.7181278,-0.12882286,0.21286087,0.8376076,0.44968426,-0.39010483,-0.6019386,-0.23752668,0.22336638,-0.011552038
1.5507134,-0.8551226,0.12209009,1.0254204,-0.07874156,-0.97421986,-1.2308347,-0.5171914,0.22242928,-0.6357494
1.2978929,-0.45993695,-0.030194815,0.43991724,0.2502552,-0.25476766,-0.53597087,-0.03851762,-0.08147691,-0.66275495
1.4282213,-0.8033705,0.16678217,0.998625,0.49437574,-0.021824801,-0.8921217,0.067548685,-0.25100493,-0.39808
1.0333842,-0.41961282,0.21058108,0.7428657,0.25682276,-0.106870905,-0.56501085,0.12944539,0.043779265,-0.27737004
0.9149841,-0.521321,0.32374066,1.714658,0.6895143,-0.43125337,-1.0629998,-0.622555,-0.08765789,-0.7398732
1.1462151,-0.4659541,-0.03502826,0.7971914,0.35286292,-0.82165563,-1.471247,-0.729002,-0.21015301,-0.8140693
1.3211613,-0.5160615,-0.115854435,1.3263173,0.31630808,-0.5559781,-0.48527825,-0.10253609,-0.0034108122,-0.17895932
1.7831233,-0.43236557,0.79212034,1.4633296,0.5494973,-1.0232681,-1.0761533,-0.48778692,-0.08638334,-0.19724414
1.225534,-0.3931769,0.12265733,1.3536433,0.42832634,-0.6440066,-0.94150954,0.20885189,0.30170476,-0.18973207
1.2258583,-0.5953245,0.013609254,1.0980996,0.2863374,-0.61126775,-1.2407864,-0.5068124,0.056054235,-0.48620522
0.92213464,-0.38635296,0.35232556,0.70151925,0.5878183,-0.54236645,-1.0692775,-0.41002113,-0.18976484,-0.7125122
0.7919557,-0.30694643,0.15093757,0.7053695,0.12946911,-0.4234153,-0.83959824,-0.17188068,0.031734496,-0.262956
1.1006017,-0.42709208,0.012311594,1.2617903,0.1849155,-0.6759057,-1.1694659,-0.47227672,-0.05862648,-0.86309654
0.84661984,-0.20710544,0.41499802,0.86293644,0.30221242,-0.9122561,-0.6570056,-0.41729113,0.009345952,-0.061989956
1.0281004,-0.32402888,0.75873685,1.0290086,0.027801862,-0.6727352,-0.576351,-0.054825768,0.04697483,-0.3828409
1.1588632,-0.22078022,0.11399318,1.2146186,0.18488999,-0.67422587,-1.0055346,-0.6672392,-0.65089464,-0.36279026
1.0301459,-0.48044398,0.022872683,0.70766264,-0.06418893,-0.65292686,-0.6064425,-0.41129437,0.03335429,-0.40231228
1.437238,-0.66446507,0.4605057,1.0588095,0.67428166,-0.32646576,-0.9949317,-0.060946546,-0.057023287,-0.3580245
1.4454997,-0.3776369,0.4473986,1.1441803,0.7323513,-0.22169133,-0.6024489,-0.32693028,0.35147798,-0.16797648
0.6059708,-0.8171343,0.0183437,0.97201836,0.5040705,-0.99624985,-0.97606266,-0.33593658,-0.31855062,-0.4656245
1.3902832,-0.17599465,0.5772559,1.4890133,0.67118824,-0.37516075,-0.8362802,0.025698604,-0.19513406,0.01800113
1.0145538,-0.3501265,0.473588,0.855224,0.13064261,-0.99412626,-0.6736687,-0.11595086,-0.027893545,-0.1910794
0.9196807,-0.93907696,-0.09350987,0.9782394,0.17602572,-0.45561862,-1.1077951,-0.46719927,-0.032329086,-0.4159354
0.9750213,-0.3058891,0.7936747,1.5198202,0.29211253,-0.60117096,-0.81079537,-0.41078433,0.005247151,-0.26993313
1.3665982,-0.8659768,0.025191836,1.2287279,0.75708693,-0.67110413,-0.915845,0.17989735,-0.00042604294,-0.32954895
0.9695209,-0.86813873,-0.19436222,1.1943587,0.029774519,-0.72381,-0.8213846,0.0648492,0.066197105,0.2531915
1.0872432,-0.21641439,0.13271567,1.0352876,0.61829346,-0.44143286,-1.0111057,-0.081092924,-0.23317572,-0.16846758
1.5419804,-0.080725126,1.197977,1.2207055,0.07842166,-0.47259954,-0.60760784,-0.10462735,0.30632675,-0.23463818
1.8041576,-0.34777755,0.71058583,1.7319226,0.66504395,-0.5951749,-0.6953962,-0.42141423,0.0017799521,-0.3286296
0.8842253,-0.57148725,0.37539175,1.0078666,0.4495446,-0.43225655,-0.61492866,-0.24912459,-0.31314358,-0.54911447
0.7497764,-0.28110823,0.5028287,0.930009,0.66791147,-0.2190069,-0.8306738,-0.35563803,-0.39000264,-0.3131372
1.2673205,-0.490412,0.41877493,1.5313364,0.6349333,-0.44159046,-1.0338734,-0.24127671,0.08652277,-0.7249332
1.3473458,-0.4272735,0.035204154,1.1655711,0.35676765,-0.32146448,-0.7883923,-0.15750839,-0.09527,0.016688537
1.2305385,-0.32520157,0.105484664,1.1518366,0.38375655,-0.70784545,-1.2008556,-0.65338093,0.042727083,-0.29486528
1.3761777,-0.70439845,-0.098571725,1.2063798,0.057112813,-0.65524065,-0.5949246,-0.158236,-0.029154325,-0.18327436
1.5885496,-0.762502,0.14956535,1.2980773,0.28181446,-0.53619194,-0.6132862,0.46227065,0.16837583,-0.16728349
1.1752584,-0.53195214,-0.1357744,0.8639854,0.30923966,-0.40529963,-0.41235718,-0.41203362,0.20171301,-0.49900568
0.9156239,-0.38922074,-0.19708385,0.8217159,0.55592716,-0.6873717,-0.8982266,0.30885407,0.43480223,-0.5508833
0.7695076,-1.0042076,0.42843205,1.3531598,0.44715524,-0.3187648,-0.788636,-0.5855592,-0.09415091,-1.0400876
1.3145566,-0.6789063,0.5515445,0.9636438,0.038313054,-0.23873472,-0.8404868,-0.6172651,-0.09674323,-0.6029505
1.1866716,-0.23276155,0.3021449,1.142889,0.8492152,-0.6351534,-0.967169,-0.18119192,0.44438565,-0.43818617
1.2168576,-0.38866618,0.114304826,0.7503691,0.24457125,-0.36298466,-0.2975506,-0.00873047,0.3097912,0.016468855
1.5074728,-0.30832765,0.5036018,0.8939163,0.092360444,-0.7364268,-0.89500403,-0.8588812,-0.23655282,-0.2644229
1.2130048,-0.35671484,0.18138047,1.0902508,0.5895655,-0.73402953,-0.9780768,-0.71026903,-0.25530955,-0.23866871
1.6808944,-0.49730924,0.03686414,0.89564407,0.82859355,-0.71173483,-0.77432805,-0.15588194,0.19353934,-0.51776373
1.1831671,-0.43046704,0.43112162,0.77963233,-0.14716935,-0.5617017,-0.42739096,-0.2184326,-0.22538687,-0.1302488
0.8308639,-0.22106461,0.30428788,0.7464831,0.24381432,-0.15112513,-0.42428133,-0.36086923,0.017444436,-0.66056746
0.6533513,-0.1828379,0.8738786,1.138029,0.38970348,-0.4851524,-0.8412596,-0.35417265,-0.21963018,-0.6102576
1.744651,-0.4547541,0.51367915,1.5226787,0.40589753,-0.7207031,-0.8246347,-0.33884516,0.12638545,-0.1954832
1.0153178,-0.3633715,0.37735233,0.75147986,0.46435863,-0.84786355,-1.3399689,-0.12229495,-0.29979795,-0.054154687
1.0151774,-0.8647358,-0.007825638,1.0057938,0.26447672,-0.6595462,-1.1768739,-0.29420218,-0.15796843,-0.78467286
1.1567377,-0.5456584,0.44886792,1.101344,0.45725793,-0.19797483,-0.55082685,-0.08301606,0.00644821,-0.03330475
0.9518648,-0.48560548,0.4677112,1.1161042,0.3779981,-0.49580038,-0.88094515,-0.45254058,-0.14437175,-0.8743674
