parameter_1,parameter_2
0.97763073,0.43232512
-0.4375148,-0.92318153
0.906123,0.4269951
0.9326487,0.4425308
0.9242025,0.42830962
0.9628818,0.4423959
0.9944627,0.44701886
0.99309766,0.43014812
-0.4462784,-0.92872554
0.98864895,0.4404053
0.9163636,0.43279064
-0.44822416,-0.9276906
0.9350425,0.42512968
0.94133234,0.46048188
0.90228987,0.44901678
-0.43502492,-0.9134428
-0.42188555,-0.8852574
0.8725784,0.42210558
0.94636536,0.44311604
0.9548911,0.46759883
0.9653624,0.4435961
0.921401,0.45931602
-0.43453455,-0.8811796
-0.43376726,-0.9291852
-0.46311557,-0.92018783
-0.4498546,-0.9175582
0.8931011,0.44395247
-0.4238178,-0.8915747
-0.43504444,-0.9605371
-0.42833477,-0.90952486
0.9362234,0.45641246
-0.45383486,-0.9654659
0.95746267,0.44601893
0.8919581,0.42535138
0.99003494,0.43016317
-0.42939493,-0.9344381
-0.43883598,-0.9314867
-0.43757075,-0.8810366
-0.44377157,-0.88475585
0.8656261,0.43546364
0.9043008,0.42615607
0.9316671,0.41963282
0.8849292,0.42353043
0.9602386,0.44097158
0.9457747,0.44571984
0.98800045,0.42317384
-0.41764244,-0.99426055
-0.44928852,-0.93689024
0.91655,0.44584686
0.93374676,0.43951386
0.9809282,0.41471496
-0.44177425,-0.9617417
0.92433214,0.42024317
-0.44458738,-0.9988644
0.93209434,0.43409932
-0.4495923,-0.9324921
0.9924393,0.42637902
0.94840926,0.44887084
-0.44725162,-0.93439656
0.88593704,0.41434485
0.9022566,0.4464911
0.9832252,0.42442158
-0.43597513,-0.9221433
0.96699405,0.4365091
-0.447358,-0.989661
0.95762205,0.44173434
-0.42368,-0.8744021
-0.44727153,-0.9418822
0.9437127,0.4349362
0.97196686,0.44471142
-0.44271362,-0.9181987
-0.43307126,-0.9877683
0.9684266,0.4728137
-0.44340938,-0.920608
0.89443123,0.42769468
-0.43373477,-0.95854044
-0.44231585,-0.98031366
-0.43441516,-0.93245286
-0.43411124,-0.8671955
0.950784,0.4700746
0.963214,0.44622582
0.972208,0.4454179
-0.44571188,-0.9453896
-0.43953186,-0.9220863
-0.44953233,-0.9183722
-0.43331808,-0.8728115
0.95509064,0.45146322
-0.4258514,-0.89929444
-0.43849337,-0.93830526
0.89350104,0.42789045
-0.42492935,-0.90913904
0.9742727,0.45590234
0.96639013,0.4174979
0.9438752,0.44832897
-0.45108458,-0.9269507
0.9565126,0.43113783
-0.43175527,-0.9621519
-0.4524266,-0.91261
0.978845,0.44211212
0.9720211,0.4322596
0.8984114,0.4321073
-0.41703498,-0.88462996
-0.4515422,-0.9623762
0.9384641,0.44440252
0.963102,0.4363048
-0.4245586,-0.9923264
0.924436,0.44172606
0.8873043,0.43129352
0.96522796,0.43748653
-0.45264888,-0.90920424
-0.462769,-0.92231035
0.9707048,0.4499575
-0.43837446,-0.9674075
-0.42571348,-0.94498664
-0.41489378,-0.9976735
-0.4559155,-0.9366234
-0.4427988,-0.9229453
-0.43501973,-0.9487997
0.9926102,0.4299747
0.91485876,0.43647534
-0.44632244,-0.9096302
-0.44126925,-0.94941247
0.99885243,0.4253475
-0.4294049,-0.8757189
-0.42510483,-0.99883544
-0.4486817,-0.9087757
0.9850192,0.4473734
-0.43380427,-0.9744661
0.9135001,0.44221497
-0.4383235,-0.9469209
-0.44144076,-0.9216834
-0.43542722,-0.8889284
-0.4499699,-0.96195924
0.918543,0.44074142
0.96234196,0.43778998
0.9799651,0.43723676
-0.44327316,-0.96310806
0.9019145,0.42963445
0.94213283,0.4259597
0.97037303,0.44438744
-0.4304819,-0.8900968
-0.43395135,-0.9881623
0.8954911,0.41971704
0.93082464,0.45222673
0.9107373,0.4292555
-0.45935225,-0.9779166
0.89049155,0.4303524
0.9707521,0.4431696
0.9386011,0.44430345
0.97821623,0.43918794
-0.43757325,-0.95730275
0.932822,0.45774058
-0.45627818,-0.9502604
0.9652975,0.4534729
0.9535129,0.43647835
0.9294039,0.44885036
0.94083637,0.44208997
-0.4284708,-0.8844678
-0.4524794,-0.94689524
-0.43460625,-0.92754227
0.9756789,0.4143803
0.97837013,0.44170672
0.9161849,0.4402573
0.91046655,0.4382379
0.9596522,0.4376628
0.91105497,0.4494399
0.8962726,0.42936915
0.8896576,0.4326556
0.91204023,0.41882777
0.9249084,0.43407282
-0.4317246,-0.90068203
0.91802764,0.43347883
-0.43297496,-0.9354036
0.9023127,0.43260163
-0.4339507,-0.9574429
0.9822344,0.4236775
-0.44398415,-0.92016447
0.88122475,0.42204368
-0.43864745,-0.89848477
-0.42164183,-0.9914986
0.8845956,0.43218
-0.45505574,-0.8971381
-0.46058294,-0.9954008
-0.4710381,-0.9782146
-0.4385511,-0.9622755
0.946666,0.44385067
-0.43173003,-0.8931042
-0.4460239,-0.92875195
-0.42278683,-0.87591386
-0.45843932,-0.9336438
0.9276934,0.43112892
-0.43184233,-0.898116
-0.4444583,-0.9189816
-0.42144924,-0.89236313
-0.45376152,-0.95745236
0.92146075,0.4444661
-0.4357721,-0.89249575
-0.43712607,-0.9461068
-0.451197,-0.95541966
-0.4364077,-0.90260994
0.95525455,0.4345944
0.8892875,0.4148889
-0.45120698,-0.9640036
0.89647007,0.43232527
0.9880109,0.4422077
-0.45282668,-0.9144643
0.8992683,0.4344117
-0.4409865,-0.92044246
0.88245404,0.4309218
0.9480227,0.44879976
0.9102167,0.44458666
-0.43668848,-0.98856276
-0.45227313,-0.90149117
0.90018225,0.42673087
0.8936844,0.41359177
-0.44019306,-0.93018174
-0.43552357,-0.9486274
-0.4298995,-0.9889839
0.9700247,0.44798207
-0.44419348,-0.90911734
0.90284383,0.39818707
-0.43821847,-0.89120805
0.99306786,0.44427538
-0.43687302,-0.9155069
0.8969585,0.41421902
-0.4499227,-0.94367635
0.95131564,0.44282103
-0.43910494,-0.96653247
0.9125589,0.43305078
-0.46047872,-0.99764234
0.9452554,0.44439888
0.95936906,0.43456456
0.9485921,0.44140953
-0.4336556,-0.9437263
-0.4493028,-0.9860836
0.9831526,0.4324589
-0.45612544,-0.9338636
-0.4276612,-0.94673705
-0.43816265,-0.94970524
0.9371152,0.46679533
0.9374994,0.4434743
-0.43668035,-0.8821293
0.89098626,0.42396027
-0.40413845,-0.8921652
0.9073068,0.425395
0.90483016,0.45027155
0.8872241,0.4287176
0.9205196,0.43995595
0.88290346,0.42710578
-0.4502976,-0.93015575
-0.46045548,-0.95404214
0.8814702,0.42847732
-0.45811826,-0.93964034
0.9453871,0.43840566
-0.4362011,-0.9181379
0.92706215,0.44007435
0.89928377,0.4283884
-0.4224307,-0.8886426
0.90017134,0.42250532
0.99785084,0.43508333
-0.43655938,-0.9517546
0.9628489,0.44009173
0.9383476,0.44253054
0.9076292,0.43461162
-0.43327478,-0.9352113
-0.420342,-0.88476455
0.8692193,0.4292941
0.8858119,0.41911402
-0.44498903,-0.9690893
0.98000765,0.45006898
0.89063776,0.44350874
0.96300113,0.45129976
0.88887435,0.4148577
0.9439529,0.4326322
-0.43762535,-0.9284268
-0.42842355,-0.898777
0.87204415,0.4339177
-0.44576418,-0.96390116
-0.42271304,-0.8842459
0.98022234,0.44232532
-0.4376213,-0.88764304
0.9386243,0.4243545
0.96795547,0.43789592
-0.43897238,-0.97778225
-0.4278664,-0.92718107
-0.44889447,-0.97730446
0.97573817,0.43107662
-0.42252618,-0.88217396
0.98407245,0.43866184
0.89097977,0.43801284
-0.43656796,-0.9098906
-0.43592393,-0.95970964
-0.42241418,-0.96945643
0.93729705,0.44898254
-0.4600198,-0.9273311
0.909745,0.42477262
-0.43359512,-0.9348206
-0.45217216,-0.96183145
-0.43996036,-0.9224194
0.9971963,0.45170832
0.8809149,0.41882423
-0.44558537,-0.9076445
0.9070545,0.42805022
-0.42917907,-0.95076287
-0.44125992,-0.8945196
0.9378077,0.42469895
-0.4265672,-0.882916
0.91358423,0.43835652
-0.45387748,-0.9368731
0.886546,0.43137586
0.88260686,0.4217902
0.93275225,0.44083285
-0.41416824,-0.8841076
0.88328075,0.43129134
0.9847982,0.4432356
-0.4461575,-0.9769889
-0.42787036,-0.88435197
-0.42764837,-0.8986952
-0.44319418,-0.9151721
-0.438047,-0.9152394
-0.44732663,-0.93859506
-0.44796818,-0.91717106
0.98833835,0.44306514
-0.44788262,-0.90946674
0.9229354,0.44552702
0.9573819,0.4476214
-0.4263039,-0.96465266
0.9322894,0.43797487
-0.44279015,-0.9243103
0.88588166,0.411351
-0.46231645,-0.9735027
-0.43863413,-0.99356127
0.96731484,0.4316546
0.890743,0.4107151
-0.43890294,-0.94650805
-0.44422197,-0.91069734
-0.436749,-0.9941449
-0.4248493,-0.96507144
0.88544977,0.41250563
-0.4527402,-0.9706594
-0.41718736,-0.8828001
-0.41803986,-0.90828997
-0.4468313,-0.90477055
0.92965174,0.43734837
-0.44977945,-0.9827754
0.8977108,0.4281714
0.926396,0.4459058
0.9225007,0.4483739
0.90869313,0.45078212
-0.44949383,-0.90408474
0.9722929,0.44294107
0.8913044,0.4385307
0.9912262,0.4409025
0.97812456,0.44374996
0.92526746,0.44176567
0.9776896,0.42196286
0.9502951,0.43704554
-0.44340745,-0.98624384
-0.43957168,-0.9140056
0.9250383,0.42825896
-0.45332193,-0.9571662
0.89668703,0.41831055
0.94286555,0.43123657
0.9697254,0.4339373
0.98040867,0.4323263
-0.4479077,-0.93952906
-0.40798616,-0.8943882
-0.4389478,-0.95977926
-0.4187787,-0.9639517
-0.45227045,-0.94645447
-0.41857466,-0.88952553
0.9318564,0.4513584
-0.448122,-0.95565915
-0.42760426,-0.8942923
-0.42704245,-0.882663
0.9821967,0.44274595
-0.43585917,-0.9848374
0.9848052,0.43383572
0.89296615,0.42326853
0.9412887,0.44211352
-0.43904787,-0.9765752
0.8763698,0.41846234
-0.4443029,-0.9161346
-0.4335495,-0.86618495
-0.4449622,-0.941369
0.95160913,0.45640942
-0.43116432,-0.90994316
0.8791431,0.4147228
0.9911264,0.4274094
-0.45114195,-0.9066918
-0.44345528,-0.9072837
-0.42896855,-0.8785114
0.9114343,0.42260504
-0.45781183,-0.9570744
-0.44918638,-0.9454399
0.9551326,0.43685985
-0.4415627,-0.9043384
0.9583117,0.4413129
0.898499,0.42381403
0.9731324,0.43110064
-0.45345545,-0.8962021
-0.47063088,-0.9502827
0.95611584,0.44689074
-0.42280692,-0.87997884
-0.42340666,-0.9588173
-0.43186566,-0.9541689
-0.46665442,-0.95611966
0.8778531,0.4186048
-0.45141256,-0.9082403
-0.44286573,-0.91177034
0.9011094,0.4541859
0.8938717,0.4199075
-0.44868594,-0.97521263
0.9109373,0.41950905
0.8908229,0.42939904
0.9845818,0.43658733
-0.44195035,-0.902305
0.9744227,0.43085554
-0.43172663,-0.99753636
-0.44536513,-0.92285174
0.9270369,0.4470103
0.99364805,0.43153188
-0.4431449,-0.9566072
0.96357334,0.44289887
0.98583037,0.4513176
0.8704041,0.42676234
-0.43975022,-0.9189671
-0.44207805,-0.9525406
0.9470011,0.44074857
0.97303426,0.43983075
0.88831806,0.4292359
-0.44374657,-0.98494506
0.8770915,0.4207712
0.94275,0.44572258
-0.4340753,-0.9143947
0.9154223,0.4407133
-0.42659009,-0.9849149
-0.43384802,-0.8632014
-0.4317,-0.9227631
-0.44523743,-0.96267474
0.947593,0.4489664
0.8971514,0.44496733
-0.44583133,-0.9866457
-0.43152386,-0.98933285
-0.4461253,-0.9706805
-0.4400847,-0.94987583
0.99337095,0.44858426
-0.43327045,-0.9126688
0.9464439,0.4323032
0.8862233,0.42184874
0.9508861,0.4406461
-0.44577703,-0.9505069
0.88891464,0.44995672
0.94524586,0.44381273
-0.44583026,-0.9506016
-0.42178753,-0.9085566
0.98529017,0.43934715
0.9345603,0.45165062
0.9466665,0.44433272
-0.43461567,-0.91261846
-0.44245213,-0.90561086
-0.46274847,-0.9409955
-0.4305707,-0.9256078
-0.42627108,-0.9199766
-0.41071272,-0.98901916
-0.43885785,-0.9827499
-0.43599924,-0.97118926
0.96697545,0.42662796
-0.43237424,-0.9154352
-0.4276489,-0.98270845
0.9939764,0.41869038
0.88045645,0.41484907
0.9160947,0.44121665
-0.4468819,-0.9531642
0.9277959,0.44774994
-0.44205615,-0.962407
-0.4372543,-0.9877845
-0.4502053,-0.92063916
0.9578278,0.45365143
0.916663,0.44315845
-0.45791993,-0.95725536
-0.45388746,-0.94836915
-0.4547697,-0.9464451
-0.44306406,-0.95437014
0.9003425,0.41651016
-0.44242197,-0.96323115
-0.45099396,-0.9754924
0.98929125,0.43829447
0.9435108,0.4439689
-0.41923153,-0.994354
-0.42605346,-0.90114504
-0.41816866,-0.91534066
0.96481967,0.43083474
0.9260309,0.4480934
-0.42294687,-0.96387
0.9161213,0.4506256
0.9178003,0.44999132
0.9063056,0.44146663
-0.42481625,-0.9114624
0.88856184,0.4168558
0.90073574,0.4407065
0.9243996,0.44725907
-0.44032964,-0.94240534
0.9809029,0.44649103
-0.42530248,-0.97828984
0.9565717,0.43132088
0.8954155,0.42193693
0.90997964,0.44535142
-0.4289513,-0.91042316
-0.413059,-0.888288
0.9010746,0.42593294
-0.45616007,-0.9221115
0.9955679,0.4291472
-0.44074678,-0.93752646
0.99953306,0.4204094
0.9080156,0.4447414
-0.4487265,-0.93588376
-0.4463317,-0.9427247
-0.4383828,-0.98610526
0.88275516,0.43509385
-0.45442718,-0.94990176
-0.42217225,-0.8842371
0.92394614,0.4371209
0.96885955,0.4561385
-0.43504483,-0.9314018
0.9557647,0.43673617
0.90443826,0.44015157
-0.4499057,-0.9671132
-0.42660147,-0.9037264
0.93989193,0.4322238
0.9340536,0.45576984
0.92631525,0.45470876
0.9419288,0.4436273
0.87999254,0.42344993
0.8794111,0.43130967
-0.4233752,-0.8710212
0.9916189,0.4261919
0.9155229,0.43899745
-0.44828293,-0.996017
-0.43212792,-0.9013183
0.9757695,0.45445773
0.9309248,0.4310881
0.9562496,0.43385378
0.8965707,0.4460882
0.9206575,0.4430798
0.8774881,0.42177445
-0.43171108,-0.9088836
-0.44768834,-0.9241035
-0.45761496,-0.9572906
-0.45897374,-0.91525114
-0.44445306,-0.91541857
0.8796971,0.4177424
-0.4336064,-0.89736104
0.9279121,0.44831264
0.9816599,0.4420879
-0.4267666,-0.90240896
-0.4170145,-0.8850509
-0.44167313,-0.988538
0.96938026,0.4344348
-0.42430288,-0.9132696
-0.44360948,-0.90836656
-0.4191146,-0.8900862
-0.43473524,-0.9265507
-0.43718013,-0.99669325
0.947478,0.42931515
-0.4297495,-0.91214263
0.8876262,0.41704357
-0.40913928,-0.9053533
0.9112401,0.4284823
-0.4476449,-0.92841333
-0.44009858,-0.9027429
0.990569,0.44367298
0.9936889,0.41904336
0.9152547,0.4148027
-0.44920307,-0.92463714
-0.45367363,-0.9473425
-0.4507366,-0.94940734
-0.43901104,-0.9337304
0.9698976,0.45020604
-0.43891674,-0.94201285
-0.42326748,-0.89822686
0.9617377,0.44390017
0.8921808,0.4462515
-0.43300503,-0.8850555
0.8897579,0.41872105
-0.42245921,-0.9142194
0.91783994,0.4371826
-0.4409551,-0.90842193
0.897885,0.4358557
0.93019205,0.4489668
0.9939141,0.43330452
-0.4346151,-0.8785652
-0.40734154,-0.97570664
0.99241066,0.405161
0.9036757,0.43238044
0.98892224,0.43802497
-0.4188956,-0.891839
0.88816583,0.4343075
0.8955761,0.42647088
-0.4564672,-0.9481879
0.96499616,0.43455833
-0.41287062,-0.8815434
-0.4413182,-0.9253176
-0.44098747,-0.9538462
0.9237288,0.4516996
0.97239864,0.42870072
-0.4266917,-0.8787274
-0.45078155,-0.92529464
-0.43022215,-0.9045191
0.9908055,0.43960127
0.9349997,0.4564737
-0.45818213,-0.9584079
-0.42888638,-0.98828316
0.9886224,0.43762007
-0.44756302,-0.93776536
-0.40750918,-0.98741174
0.99519587,0.4294559
-0.44295564,-0.9257661
0.8804331,0.42086065
0.90201116,0.4316734
-0.45035598,-0.984303
0.91788834,0.43063837
-0.4468032,-0.92316663
0.99588364,0.42254227
0.9253702,0.43737945
0.97577983,0.44047064
0.94550455,0.4463633
-0.45856225,-0.9432404
0.8880304,0.41803753
-0.4368032,-0.97315466
0.92545426,0.4356432
-0.44259265,-0.9349984
-0.4185897,-0.9124367
-0.42881843,-0.9822607
0.94424534,0.45208958
0.94475096,0.44694704
0.88786083,0.43762022
-0.43088394,-0.9948649
0.9925352,0.42507476
0.88733315,0.41058287
0.93028337,0.44420487
-0.43267378,-0.9825803
-0.4475724,-0.9083877
-0.43570453,-0.92334
0.90587485,0.43592894
0.8861576,0.41592878
0.9962837,0.4327156
-0.43577707,-0.9980509
0.91480374,0.42363623
0.97380894,0.44648892
0.9619864,0.42640984
0.9054706,0.41754293
-0.45137122,-0.9825238
-0.43726104,-0.8708927
-0.4588346,-0.9278807
0.89138985,0.42978415
0.9767809,0.4315889
0.95781255,0.44799814
-0.42630985,-0.9921528
0.9815048,0.42410553
0.90706766,0.42385903
-0.41569787,-0.886529
-0.43012252,-0.89593685
-0.42720738,-0.9797176
-0.42667407,-0.9089888
-0.42785937,-0.97816473
-0.4351362,-0.9275265
0.94061875,0.4462208
-0.46402037,-0.9348923
-0.4548071,-0.9456193
0.9434029,0.4434247
0.9229959,0.43071115
-0.43035436,-0.9044746
0.8762065,0.42582858
0.8924513,0.4613588
0.9005456,0.42990494
-0.44165817,-0.9119811
-0.4455974,-0.91077435
0.93644905,0.43403196
-0.42512769,-0.92257446
0.89243793,0.4469703
-0.4403723,-0.92397195
-0.44116813,-0.92597586
-0.42817503,-0.9244757
0.9802635,0.44882083
0.9697019,0.44681963
0.9386468,0.43497345
0.97323596,0.43623403
0.9230964,0.42078468
0.9672153,0.44122052
0.9937252,0.43687996
0.9887853,0.44307643
-0.42672825,-0.91743314
-0.43156973,-0.89629877
-0.44096932,-0.9604597
0.9339194,0.4359888
-0.44183448,-0.9248009
0.9470118,0.43890998
0.98013204,0.43517476
-0.43554652,-0.8726901
-0.44650728,-0.94237393
-0.45036474,-0.9655452
0.9100649,0.44344074
-0.44263256,-0.9926652
0.9283601,0.44650662
0.8835572,0.42405686
-0.4355713,-0.86703384
0.9405594,0.4469309
-0.44364247,-0.98612285
0.9681572,0.44627845
-0.41948873,-0.9895069
-0.41222537,-0.8961097
-0.4492864,-0.9287198
-0.4289926,-0.91586554
-0.44632283,-0.97238696
-0.4340991,-0.964815
-0.43635187,-0.9455422
-0.43871725,-0.9087889
0.9385947,0.4377942
-0.4317218,-0.88987744
-0.43663397,-0.8772024
-0.43062615,-0.9071003
0.93116486,0.43165386
0.9346459,0.43653405
-0.43878,-0.9093632
0.97708327,0.43396264
0.9996294,0.44287387
0.90514785,0.4316954
-0.43886045,-0.9587096
0.9160001,0.43309763
0.9876937,0.42799777
0.93244314,0.44992447
-0.44284543,-0.9475502
-0.4462201,-0.97732645
0.95104027,0.44363424
-0.43940145,-0.917067
0.9916065,0.4447542
-0.43527237,-0.89938164
0.94954693,0.44131243
0.90263337,0.43290275
0.95876086,0.454151
-0.43984333,-0.9902003
0.90582526,0.4200687
0.9717761,0.43398556
-0.43691522,-0.92472893
0.96088666,0.45736605
-0.4365552,-0.9632614
0.9749673,0.4455158
0.88854504,0.41944322
0.9040477,0.4241124
-0.45365152,-0.9280641
0.98638964,0.44171295
-0.4564552,-0.93414915
-0.44176656,-0.9546668
-0.4580228,-0.94009316
0.99925125,0.40294775
0.9524735,0.45379102
0.94128996,0.42447263
-0.45007432,-0.979679
0.9145325,0.45401293
-0.44433582,-0.92944336
-0.44357607,-0.9651804
0.9507462,0.43148866
0.97145224,0.43824455
-0.45112324,-0.9080347
-0.43472365,-0.898648
-0.44426504,-0.9495175
0.9747102,0.44173646
0.9320078,0.44819713
0.9777406,0.41501528
-0.44168958,-0.9520525
0.92020786,0.43151185
-0.40290844,-0.89266443
-0.4407176,-0.9689325
-0.42824033,-0.91961646
0.92989343,0.45347387
-0.45125693,-0.937509
-0.43583632,-0.99682605
0.970631,0.47923434
0.9611571,0.44331208
0.93071,0.45517462
0.9497323,0.44421348
0.90870273,0.4366093
0.9359509,0.4533652
0.9840871,0.43998966
0.9983617,0.4360141
0.8881023,0.42912316
-0.43522832,-0.9578142
-0.42734817,-0.8899753
0.90145266,0.43657097
0.9693152,0.44891635
0.95683455,0.42720398
-0.42529374,-0.9998695
0.94244206,0.44771627
-0.45897594,-0.95152915
0.90069956,0.4264912
0.90810645,0.44293627
0.90701914,0.4510845
0.95733964,0.43645427
-0.41932774,-0.8869809
0.9226201,0.43785113
-0.41515303,-0.8842937
-0.43269187,-0.9240877
0.96736956,0.43179524
-0.44727132,-0.97956383
-0.4422512,-0.9277679
-0.4119385,-0.99911684
0.9018689,0.43442422
0.95607376,0.43655777
0.9885795,0.43485034
-0.44739255,-0.8823464
0.9347325,0.4393888
-0.4190668,-0.8822619
0.9910367,0.42588216
-0.43977422,-0.9261945
0.9485804,0.4582229
0.91338384,0.42200795
0.9896075,0.4425252
-0.45539346,-0.9275019
0.90686023,0.44936562
0.90203536,0.42034042
0.93298167,0.43933457
-0.43558925,-0.9317489
0.89484954,0.4280055
0.9860116,0.4266907
-0.42502037,-0.907153
0.9208728,0.4519172
0.90199524,0.429967
0.95872104,0.4329586
-0.43398306,-0.92672575
0.95963013,0.44650424
-0.44195282,-0.96556485
0.92862713,0.428264
-0.44422576,-0.9585749
0.9600867,0.45100868
0.960064,0.44335335
0.95950687,0.44651985
0.97523826,0.44381243
0.9745225,0.42976287
-0.44727528,-0.9518956
0.99592,0.42856234
0.91581005,0.43224233
0.88518494,0.4303593
-0.445356,-0.95430243
-0.43723464,-0.9863051
0.9578257,0.43947405
0.9291008,0.4457503
0.9354793,0.46086872
0.89493465,0.41018522
0.995487,0.4179344
0.9758532,0.4582971
-0.45715308,-0.8988166
0.90298045,0.4479545
-0.4576953,-0.91528624
0.94430214,0.43437356
0.98732525,0.45467955
-0.43271136,-0.96444225
-0.43404576,-0.94187164
-0.43625894,-0.9364538
0.9257762,0.45018297
-0.43411872,-0.9948684
-0.46291623,-0.96953607
0.9885943,0.4216399
-0.4019341,-0.9960243
-0.43235874,-0.89367163
-0.42236736,-0.89984727
0.9920151,0.4284517
-0.42949012,-0.99816394
-0.45278245,-0.9687471
0.86975485,0.44580656
-0.4554772,-0.95335376
-0.42829642,-0.87590945
-0.45000297,-0.93297726
-0.45443463,-0.9798305
-0.4387229,-0.967526
-0.43816847,-0.93540865
-0.45855847,-0.98495865
0.89617383,0.41865084
-0.4266724,-0.99362844
-0.42062527,-0.8780661
-0.4437396,-0.9437826
-0.434759,-0.9243882
0.9357442,0.4573248
0.92676145,0.44355184
0.98807347,0.4365205
0.9935256,0.4267458
0.9565621,0.44300276
-0.45227256,-0.93208456
-0.45760083,-0.969604
0.9026784,0.42848358
-0.41856593,-0.89179486
-0.42698723,-0.925168
0.8827096,0.4159237
0.9378962,0.44476348
-0.46482116,-0.8886228
-0.4222914,-0.8955697
0.8927567,0.43242255
0.99437463,0.44239452
-0.4261566,-0.9942019
-0.44651142,-0.91395295
0.9716608,0.4477051
-0.4423251,-0.96735895
0.9592929,0.43945754
-0.43115392,-0.99815464
0.94542575,0.45148918
0.9421359,0.4462759
-0.43942812,-0.99997497
0.92873585,0.42900014
-0.44864926,-0.9108825
-0.4315828,-0.979655
0.9349568,0.43627396
0.87714756,0.4402882
-0.43111265,-0.9031776
-0.41705886,-0.99504256
0.9050499,0.44686043
0.88544184,0.44979006
0.9954474,0.435913
-0.44924212,-0.9680387
0.940788,0.4337483
-0.44723317,-0.961447
-0.45492175,-0.96973383
0.9014759,0.44002926
0.979115,0.4423957
-0.44536,-0.98910695
0.9026115,0.42850518
-0.44148418,-0.9678676
-0.45637062,-0.97712207
0.96093255,0.44262904
-0.42566657,-0.975598
-0.4351494,-0.9136318
-0.44905704,-0.933006
-0.43994337,-0.9572132
0.93620497,0.45946795
-0.43371892,-0.9107957
-0.4285676,-0.90207714
-0.46338555,-0.9432429
-0.44084904,-0.95428085
0.98985267,0.45076907
-0.4244361,-0.9821484
0.88715905,0.43312675
0.898847,0.4119254
-0.45836803,-0.9743308
-0.43486318,-0.97187114
0.8837798,0.41903526
0.9751047,0.4453291
-0.4375737,-0.92883325
0.9133286,0.44690531
-0.45401344,-0.9658588
0.90844417,0.42192686
-0.4447983,-0.97126704
-0.4341938,-0.95117754
0.89824796,0.44211653
-0.4160606,-0.90590477
-0.4560679,-0.9592526
-0.42937717,-0.9638883
-0.4503348,-0.9088596
0.88183707,0.41256303
0.8897951,0.4305585
0.88092405,0.42999905
0.9528,0.4359067
0.89752614,0.41338408
0.9009775,0.42567918
-0.4356956,-0.9310686
-0.42878297,-0.9409958
0.998929,0.43580833
0.9166148,0.44511282
-0.44055855,-0.9438423
-0.4341978,-0.99483156
0.89306414,0.46089637
0.9076519,0.41326043
-0.41677916,-0.911145
0.9656403,0.44613573
-0.42179212,-0.93370223
0.95852053,0.4424288
0.9227922,0.44505027
-0.4145643,-0.8855663
0.8958114,0.42503613
0.9534457,0.44117793
0.9505527,0.4360478
-0.43309686,-0.9644364
-0.43451485,-0.99477947
0.9059305,0.43694055
0.99192107,0.44889855
0.90447074,0.41142267
-0.42364067,-0.884016
0.95803416,0.44249392
0.8979769,0.4065771
-0.43869004,-0.9830009
-0.43799216,-0.87752765
-0.4347121,-0.9628801
-0.4598419,-0.9146325
0.9847317,0.43858087
-0.43311557,-0.95150566
0.989063,0.4268148
-0.4295589,-0.9394573
0.89987665,0.41928345
0.92994,0.44497156
-0.43865758,-0.98123807
-0.44985348,-0.99535877
-0.44017377,-0.98771894
-0.4341776,-0.99627554
-0.4516158,-0.92908716
0.94546723,0.44467464
-0.42395863,-0.91586673
-0.44563752,-0.96170074
0.9875274,0.4312161
0.8968254,0.4413144
0.91708416,0.4318717
0.9988316,0.44403842
0.9169006,0.43531388
0.8847727,0.4384356
0.9388045,0.43521085
0.91298854,0.42683676
0.8901255,0.4279132
-0.41860127,-0.9182478
-0.4366267,-0.95849097
0.98315406,0.44396877
-0.4553494,-0.9539406
0.90008974,0.39523825
0.9439437,0.43672794
-0.4398453,-0.94563437
0.97897387,0.45193434
0.9163667,0.44831085
0.9982754,0.4244213
0.9599414,0.4283401
-0.42547178,-0.8794284
-0.44609526,-0.92970276
0.96570635,0.44507262
0.9704957,0.42885998
-0.4188795,-0.99438643
-0.46564215,-0.97352153
-0.42493185,-0.97587156
0.9557916,0.45418224
0.90887034,0.43015125
0.99942625,0.43379214
0.8724824,0.42136124
-0.43351704,-0.95902175
-0.43104565,-0.93939674
0.8823156,0.4306882
-0.41439682,-0.88013536
0.9851502,0.43050793
-0.43546396,-0.9171942
-0.44697094,-0.93807375
-0.44934708,-0.917054
0.9934673,0.42824978
-0.41893506,-0.95069444
0.9912018,0.43541414
-0.45152006,-0.9677439
0.9845941,0.44345164
-0.45244735,-0.97428256
0.9835617,0.44728237
0.94489336,0.45995823
0.9589726,0.42881218
0.94340205,0.43273914
0.91007274,0.43244058
-0.43419242,-0.94817543
-0.44531944,-0.9005178
0.98518384,0.42919096
-0.4330033,-0.89147246
0.9635242,0.43866956
-0.44137436,-0.8915146
-0.43550056,-0.9113435
0.91972125,0.4360834
-0.45051694,-0.9142759
0.901339,0.42521268
-0.4487453,-0.9428502
-0.4579293,-0.8978875
-0.44900358,-0.9244902
0.95812255,0.4475519
-0.43392912,-0.9736401
0.8911642,0.43443584
-0.43283656,-0.88073254
0.91202205,0.42797238
-0.42538396,-0.90010095
-0.4437364,-0.99114645
-0.41907614,-0.9570839
0.9596504,0.4378656
-0.45235586,-0.94314384
-0.42466888,-0.91526735
-0.42966098,-0.91145116
-0.41222337,-0.9993707
-0.42368037,-0.92045397
-0.43380582,-0.9740795
-0.44788122,-0.9069923
