parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.107394695,0.10019699,-0.5353317,-0.08070693,-0.093270086,-0.40812162,-0.25706488,-0.13609181,-0.21432745,0.41512656
-0.2144774,-0.007652305,0.16786307,-0.19601178,-0.049070712,0.0018392429,-0.3222273,-0.43460765,-0.58875704,0.10764852
-0.3641797,0.390536,-0.5368658,0.15214455,0.10875887,-0.22927906,-0.11118078,-0.20929252,-0.6666012,0.57726383
-0.8446684,0.16139452,-0.37448248,-0.41681588,0.18106276,0.058546744,-0.0825194,-0.18297419,-0.49129888,0.1862698
-0.7778778,-0.26919794,0.36839184,-0.029571727,-0.079885,0.35808802,-0.15293829,-0.082198665,-0.77123344,0.059147596
-0.13962811,0.59525263,-0.23468229,0.12090447,-0.30874324,0.016380623,-0.28084928,-0.6059709,-0.4651087,0.1910839
-0.48618308,-0.09378749,-0.1845159,0.023391217,0.14202173,-0.032490276,-0.077732645,-0.1263124,-0.14819889,0.2979002
-0.28039888,0.27790785,-0.025122866,0.27956632,-0.046795532,0.19071203,-0.09026133,-0.13609777,-0.5093808,0.82625943
-0.32815725,0.021794949,-0.15879264,-0.004152231,-0.06659994,0.062143497,-0.19893527,-0.12613276,-0.66452,0.6767702
-0.08311014,0.31663516,-0.52372277,-0.07901148,-0.49647263,0.04685735,-0.05037369,0.13254139,-0.5557498,0.13019365
-0.33137825,0.39785367,-0.810477,0.2077021,-0.35477313,0.22844958,-0.37395024,-0.27962118,-0.9631307,0.3449372
-0.01689598,-0.04328441,-0.5855591,-0.21009007,0.027274981,0.26555204,-0.38148785,-0.050060187,-0.2794358,0.6375377
-0.4189612,0.28901014,-0.40933263,-0.4955622,-0.1300329,-0.10811116,-0.09883849,0.22341967,-0.31032333,0.1679816
-0.576629,-0.19603425,-0.29793128,0.5180434,0.21016207,-0.23096487,-0.40905255,0.34364197,-0.29301864,0.7455753
-0.21553332,0.26475567,-0.5898538,-0.56369025,0.15056281,-0.45245934,-0.16921416,-0.14966355,-0.5713314,0.19475357
0.033829898,-0.09557037,-0.25480372,0.25594425,0.118583426,-0.042271152,0.16718423,0.22735006,-0.48864424,0.12650903
-0.2515031,0.24333893,-0.16766316,-0.02195105,-0.022347454,-0.24688235,0.07960442,-0.053324535,-0.4648044,0.26316229
-0.54554945,0.16703641,-0.4030983,0.19732906,-0.12212765,-0.4390816,-0.1653797,-0.471635,-0.8425832,0.18058765
-0.2938412,0.17764324,-0.46909016,-0.044132657,0.18137956,0.104972236,-0.0071077496,0.47149593,-0.51017964,0.29807323
0.07526386,0.028848626,-0.18738791,0.011325687,0.13511145,-0.29919192,-0.23351367,0.09531258,-0.15961045,0.46313733
-0.4727104,-0.102881745,-0.37549448,0.34456035,-0.2542959,-0.30660954,-0.30637562,0.036017742,-0.5356859,0.053768605
-0.4002508,0.16010508,0.030973762,0.10201329,0.07111433,-0.57312715,-0.17098908,-0.17489778,-0.8649733,0.31511033
-0.23438734,0.19704281,-0.7813916,0.055867173,0.015032262,-0.4474575,-0.097570024,0.027227294,-0.11802256,0.48594356
-0.24580242,0.3095845,-0.19125411,-0.033118628,0.16872306,-0.06901671,-0.20083782,0.04764009,-0.62993383,0.7102384
-0.21036026,-0.047994167,-0.027529508,0.24815017,0.040458277,-0.364888,-0.19131082,0.15274782,-0.2547403,0.3956855
-0.121243834,-0.16816178,-0.525926,0.15460473,-0.06072502,-0.5006495,-0.11847616,-0.025466472,-0.45267603,0.39859483
-0.24562708,-0.01015377,-0.030039579,0.20705745,-0.2243968,-0.010162324,0.0916349,0.13703229,-0.3875849,0.26891285
-0.39661214,0.33353668,-0.29291347,0.05104992,-0.36827436,-0.33426914,-0.25451815,0.26080173,-0.60423976,0.2836607
-0.28904986,0.14825538,-0.6024488,-0.12739664,0.10801828,-0.33107966,-0.40714762,-0.27126986,-0.20261686,0.37859127
-0.011782676,0.31262803,0.007254511,0.19196169,-0.16582729,-0.095633544,-0.21143666,0.015458677,-0.48278436,0.258694
-0.41377053,-0.14508986,-0.31505615,0.07545945,0.098943844,-0.23250599,-0.27691096,0.31088668,-0.25951236,0.3321579
-0.123788,0.07820165,-0.24878712,0.033010487,0.13034303,-0.062235992,0.0670245,0.01659913,-0.44133058,0.6123289
-0.5118471,-0.00085730106,-0.14977054,0.31391123,-0.02313092,-0.25081328,-0.03379798,-0.33312085,-0.4763804,0.018242806
-0.540259,-0.21193975,-0.73852915,0.457669,-0.19804063,-0.06607531,-0.34058893,0.1340745,-0.761299,0.37313998
-0.44851997,-0.23139185,0.11423814,0.45850876,0.015241295,-0.088530116,-0.13078819,-0.23716085,-0.37596512,0.8073244
-0.62014675,0.7134756,-0.20658563,0.0840324,0.42577612,0.05698418,-0.23190215,0.07160178,-0.3557801,0.29784438
0.088593036,0.06286954,0.07078144,-0.37653333,-0.5072223,-0.1611704,-0.10843149,-0.2589014,-0.19096006,0.42120767
-0.2332522,0.32435173,-0.5162129,0.07128303,-0.100270696,-0.13883552,-0.07567576,-0.08933835,-0.5259183,0.5913483
-0.75921506,-0.018181346,-0.12547737,0.14332655,-0.08827716,-0.21335411,-0.18201593,0.13410525,-0.186829,0.38406226
-0.18780264,0.23575835,-0.4723492,0.36637226,-0.27885595,0.0708968,-0.03948632,-0.15591948,-0.17892776,0.5443026
-0.3374526,0.35145062,0.2058424,0.3397037,0.021016382,-0.30052918,-0.23694369,-0.22299016,0.044813573,0.06734699
-0.47677088,0.22245017,-0.41582143,0.27176893,-0.112221755,0.15878302,-0.7916796,-0.06999517,-0.39807028,0.7352787
-0.28748426,0.031287707,-0.41699022,0.031195007,-0.20294061,-0.26363418,-0.210817,-0.23389643,-0.14577062,0.4843008
-0.671855,0.1397424,0.10323575,0.4846309,0.054278582,-0.19938773,-0.54053533,-0.21583256,-0.25283426,-0.1986374
-0.15682411,0.35329142,-0.33166355,0.40712553,-0.023369525,-0.28823593,0.2006619,0.021339793,-0.3923668,0.43329817
-0.24938408,0.17207396,0.039971173,0.13434637,-0.04661864,0.27691063,0.2065618,-0.22368142,-0.3368321,0.19825861
-0.33649406,0.20476869,-0.054165944,0.10897847,0.27487397,-0.20002304,-0.13919055,0.16791247,-0.3729044,0.6318916
-0.18118313,0.4314145,0.10216707,-0.28317958,-0.19308965,-0.19106287,-0.045818493,-0.19704926,-0.54923433,0.0067692995
-0.132067,-0.05731292,0.011845857,0.33563504,-0.2894029,0.0288978,-0.14810714,-0.29772702,-0.13238344,0.77396786
-0.21981409,0.4394563,-0.25399286,0.63437694,-0.080715805,-0.11033743,-0.4028774,0.15983416,0.109816104,0.3360538
-0.45827654,0.4712423,-0.51830876,-0.32363993,-0.33441228,-0.39210695,-0.37187535,-0.31147853,-0.40747273,0.5417609
-0.20046768,0.23362626,-0.5619247,-0.37102297,0.029315688,-0.3329154,-0.30988672,0.37825453,-0.48857433,0.26547968
-0.5719023,0.1753175,-0.02263245,-0.7366668,-0.19992314,-0.007824555,-0.33551913,0.03440224,-0.29460233,0.43913049
-0.5168688,0.120404154,-0.2207718,0.060199592,0.0364858,-0.09083852,-0.1575549,0.22973251,-0.39320526,0.07077429
-0.50019395,0.429252,-0.16266935,-0.34557346,0.07100122,0.12401483,-0.21173584,-0.26001623,-0.3246236,0.6036961
-0.13783595,-0.032583527,0.07979962,-0.14263019,0.315202,-0.14242919,-0.12855542,-0.10547718,-0.44899923,0.4981237
-0.42735952,-0.22228828,-0.6628831,-0.1223168,-0.1557619,-0.23553571,-0.3594069,-0.22515228,-0.6101452,0.17822306
-0.0519356,-0.112289295,-0.09142062,0.2106044,0.22437835,-0.45704514,0.18941131,0.078279495,-0.27289546,0.41592163
0.022710651,0.21041265,-0.32428896,0.048193485,-0.37649223,-0.0068186447,-0.3411719,0.02105965,-0.34845376,0.7757493
-0.12393564,0.07177803,-0.6074339,-0.008033805,-0.16604409,-0.03332735,-0.016565874,-0.23096336,-0.74920225,0.16574545
0.008064985,0.40642446,-0.29405254,0.17411527,-0.2524299,-0.16762316,-0.08507315,0.08087514,-0.37822866,0.06946486
-0.2974316,0.0069453716,-0.36096734,0.26607695,-0.20095246,0.094513185,-0.036317483,-0.13890666,0.11489129,0.55058205
-0.14461909,0.013155185,-0.17907923,0.095576294,0.2736894,-0.26941994,0.059586287,-0.2318021,-0.22515404,0.89659595
-0.55558485,0.20523062,-0.41414636,0.36320567,0.11247188,0.32552576,-0.23983756,-0.47675803,-0.53033125,0.016612977
-0.4999234,-0.39757517,-0.5058456,0.2428801,0.04495208,-0.56536305,-0.2937796,-0.1706529,-0.28287482,0.30285683
-0.22265476,-0.009412393,-0.37775406,0.2500277,0.32144552,-0.14085962,0.13370812,-0.17741118,-0.60034126,0.6221725
-0.39108068,-0.14079729,-0.037647948,-0.1476393,0.019469924,0.14847079,-0.29442215,-0.1636436,-0.49569383,0.61126566
0.068204165,0.25366193,-0.523632,-0.027256802,-0.31666362,-0.17708007,-0.54218215,-0.29630437,-0.23701496,0.14381462
-0.61430806,-0.20074964,-0.5606789,0.17300972,-0.20041028,0.055619977,-0.14648159,-0.13679567,-0.27825332,0.57978916
-0.30960897,0.12624262,-0.120023355,-0.12981954,-0.07916139,0.14529425,-0.14666897,0.018944401,-0.4454231,0.8253269
-0.21107177,-0.22654778,0.16522953,0.01631708,0.09366724,0.262518,0.014156565,-0.154408,-0.4559339,0.41662523
-0.61592,0.020218216,0.01190868,0.1882515,0.11738257,0.013584025,-0.1660248,-0.0974807,-0.5414064,0.20919153
-0.21395658,-0.03783042,-0.29887828,0.16897461,0.030396394,-0.2923951,-0.49082026,-0.026966233,-0.2709546,0.40529135
-0.3032472,-0.041418687,-0.107569605,-0.30363846,0.12021294,-0.08558455,-0.1787054,-0.268258,-0.5224574,0.08874366
-0.40155947,0.28226203,-0.38566643,0.15625179,0.14368334,-0.3146552,-0.35816956,-0.3154936,-0.2842696,0.29484123
-0.12076412,0.14631149,0.22675872,-0.10054692,0.1377105,-0.40845767,-0.46347466,-0.1822161,-0.3493582,0.7493337
-0.3900754,0.11205027,-0.25603318,0.091777764,0.22255409,-0.07223055,-0.47285348,-0.13774808,-0.492351,0.39938837
-0.03970903,0.1582452,-0.35265267,0.24740154,0.10254352,-0.13423304,-0.35511565,0.03475027,-0.4784189,0.3100628
-0.29545256,0.13409495,-0.6535655,0.26554063,0.29774067,0.085035644,-0.047395542,-0.20351078,-0.22848848,0.46773604
-0.061370254,-0.50298524,-0.19501233,0.26172036,-0.30763212,0.026509367,0.009795308,-0.3253517,-0.044909716,0.39634788
-0.47277915,-0.079367936,0.027557045,-0.44310236,-0.06093596,0.17849776,-0.46594912,-0.021683196,-0.28067908,0.16946195
0.15468365,0.4570532,-0.101486385,-0.06119787,-0.13400881,-0.010538422,-0.3853835,-0.17305022,-0.08468446,0.030738741
-0.3457026,0.08396798,-0.32213518,0.5403098,-0.085823916,-0.40529624,-0.23871732,-0.15377086,-0.22073972,0.40084288
-0.31337902,0.24327299,-0.5481393,0.24136233,-0.186979,-0.17967585,0.11767927,-0.2984839,-0.32878274,0.686729
-0.3216458,0.1442293,-0.70963097,0.46947718,-0.44697028,0.18511733,-0.26423502,-0.13119714,-0.20643796,0.4083408
-0.5705725,0.115793884,-0.26588023,-0.107400976,-0.18656844,0.099936344,-0.4664908,-0.08185543,-0.6323445,0.20237057
-0.06567833,0.2383785,-8.21352e-05,-0.14083457,-0.09366219,-0.2787347,-0.1853504,-0.14003766,0.092559844,0.22567111
-0.54522437,0.11826742,-0.65324885,0.027486939,0.061912492,0.07286962,-0.5166661,-0.2014449,-0.5713086,0.21021727
-0.47985345,0.20721482,-0.38469708,0.377303,-0.10432432,-0.20282839,-0.09136444,-0.33828562,-0.44453597,0.6662519
-0.09554781,0.29226798,0.026359022,0.2967125,-0.2485534,0.1261051,-0.09794729,-0.14583725,-0.5539956,0.23679012
-0.3269753,0.18896848,-0.30981898,0.3417519,-0.17056635,0.30064332,-0.33217928,0.0054556318,-0.37564847,0.039787352
-0.031395644,0.14840566,-0.6479295,0.31998652,0.54820263,-0.18460956,-0.11743767,-0.18172348,-0.22216184,0.5063255
-0.313552,0.27537483,0.06745005,0.07556877,-0.34700507,0.043060713,-0.22686942,-0.22312807,-0.23560274,0.21721168
-0.001676321,0.13007164,0.09226331,-0.29668504,0.09989168,-0.29444274,-0.5333961,-0.0800644,-0.022431731,0.5085093
-0.4934852,0.110114746,-0.51707333,0.19837674,-0.29292008,-0.12273082,0.08202088,-0.047381956,-0.20986453,0.30669555
-0.5895193,-0.020436652,-0.032743484,0.019112565,0.01138442,-0.018095523,-0.11021271,0.4812405,-0.38786966,0.11122961
-0.59209335,0.2182698,-0.66702574,0.061547324,0.45821446,-0.37541527,-0.1424524,0.1487797,0.13780633,0.26150602
0.1033065,0.17923796,0.07369608,-0.076919936,-0.25243688,-0.16820318,-0.56285316,0.022672866,-0.087334216,0.1284291
-0.606542,0.18867248,-0.1297341,-0.1549516,0.22683328,0.26891035,-0.6929703,0.04305381,-0.9939058,0.5815062
-0.016701758,-0.2695159,-0.15961897,0.072606936,-0.21018656,-0.2449094,-0.15295422,-0.06059077,-0.08739641,0.21520546
-0.50214833,0.21681233,0.04901755,-0.006102212,0.060588136,0.025955029,0.02772224,-0.036100764,-0.22282086,0.32513586
-0.3556053,0.07312843,-0.29934654,0.22244552,0.26942554,-0.3344631,0.0035305023,-0.1327392,-0.20939559,0.29648152
-0.3443342,0.16477703,-0.35652262,0.024147071,0.0024799407,-0.22801408,-0.20704755,0.11160107,-0.50745296,0.7618487
-0.15948126,-0.041227683,-0.7384031,-0.16720852,-0.42774907,-0.15345106,0.30035928,0.04051538,-0.24113815,0.3194683
-0.17861962,0.093412355,-0.5268624,0.08814943,-0.26198918,0.33280984,-0.3517173,0.043865453,-0.27251244,-0.008640796
-0.49357724,0.14273195,-0.50650454,0.25340518,-0.048155054,-0.5756559,-0.15483278,0.093591854,-0.31744117,0.09098159
-0.20019312,0.13546583,-0.06699984,0.010056034,0.046720453,-0.25045398,-0.13020098,0.13535549,-0.44211504,-0.0061945915
-0.17782421,0.3594472,-0.42607397,0.25516328,-0.18568566,-0.05880631,-0.40215668,-0.18715559,-0.19352704,0.494521
-0.14234705,0.0592506,0.092984766,0.27241963,0.08058946,-0.22899848,-0.24267414,0.10620512,-0.114340216,0.39997333
-0.21666148,0.17235917,-0.61686826,-0.11180327,-0.12826233,-0.42478728,-0.44490045,0.29779428,-0.45863453,0.46330187
-0.10338731,-0.020002902,-0.13926475,0.13603127,0.38826844,-0.02646096,-0.09520302,0.13098796,-0.03245899,0.32461643
-0.19275466,0.50682545,0.022748679,-0.25366533,0.027858205,-0.17689437,-0.20515203,0.19675459,0.032812,0.25137028
-0.0068947673,0.31193545,-0.41015714,0.3647045,-0.3939297,-0.39877775,-0.2806694,-0.18526348,-0.38635674,0.3986807
-0.43212992,-0.04372526,-0.48147595,-0.16149229,-0.021978837,0.016778536,-0.13228892,-0.078193486,-0.489939,0.3765184
0.038146913,0.43971092,-0.36894473,0.20865414,-0.11809783,0.17034593,-0.26002476,-0.13739154,-0.45406285,0.15576017
-0.29404804,0.07465669,-0.31019205,0.1700554,-0.029377189,-0.1191635,-0.67556185,-0.2234545,-0.43638143,0.15029229
-0.07549527,-0.029785946,-0.08907132,0.23878416,0.06074962,0.11554024,-0.27555984,0.05380405,-0.3637797,0.06580141
-0.5427965,0.41533858,-0.37135175,-0.23527148,0.059879556,-0.0069910064,-0.22460714,-0.17021081,-0.2577179,0.61358666
-0.45567364,0.2463459,-0.45918912,0.32901224,-0.12283996,0.1134023,0.019359678,-0.41141176,-0.35326225,0.21453902
0.1154412,0.14541388,-0.041142657,0.23129684,-0.4412916,-0.07101414,-0.39298075,0.021078635,-0.5451591,0.57713956
-0.31055668,0.11350945,-0.015254229,0.102511615,0.15256342,-0.31667858,-0.37930757,-0.23265344,-0.593637,0.23183042
-0.52786326,0.26174843,-0.119858,0.062208086,-0.15770215,-0.123483814,0.012290195,-0.04843225,-0.59436995,0.4083851
-0.19691864,0.12715825,-0.2541085,0.3919713,-0.13304433,-0.372002,-0.18660453,0.088878974,-0.24610658,0.46054846
0.094430655,0.26526088,-0.06362794,-0.12896246,-0.29408956,-0.25970167,-0.03608775,0.03243519,0.054950833,0.3078712
-0.16705567,0.26020694,-0.13413957,0.07818389,0.15025255,-0.4024315,-0.18364577,0.17355199,0.034273505,0.55906045
-0.41082913,-0.044323646,0.18680617,-0.15820804,-0.305328,-0.31649226,-0.18917483,0.08350387,-0.36919874,0.28416938
-0.48307693,-0.5555332,-0.46258855,0.100892775,-0.10546966,-0.00021047145,-0.01884593,0.1831297,-0.058109313,0.28016222
-0.30193788,-0.029053695,-0.25847957,-0.013964839,0.08355895,-0.2317918,0.012389764,0.020160947,-0.60315174,0.5381774
-0.49711484,0.16385546,-0.32105887,0.12997076,-0.20028213,-0.14932664,-0.035645843,-0.18334381,-0.14926378,0.33743897
-0.018799573,-0.00969445,-0.27271676,0.23525426,0.20328808,-0.27646768,-0.32364023,-0.3674339,-0.3623975,0.34293413
0.04164344,-0.07016064,-0.2572781,0.0019747242,-0.506006,-0.10652038,0.0014551878,-0.45393533,-0.064324826,0.53304493
-0.17229143,-0.08212285,-0.44784567,0.121596634,0.069553256,-0.3994504,-0.3481942,-0.2835582,-0.10476428,0.2864598
-0.47344318,0.14138554,-0.48919928,-0.107001565,0.19612023,0.10723499,-0.061608657,-0.37106243,-0.7013441,0.31896448
0.09099245,0.070121154,-0.26477173,0.50171435,-0.15619886,0.088460885,-0.22226886,0.062421862,-0.68136656,0.52120256
-0.05835606,-0.105059594,-0.14377451,-0.16290301,-0.4953045,-0.3656068,-0.22274327,0.2313253,-0.4693504,0.23449457
-0.32541218,-0.17598614,-0.62727225,-0.29264978,-0.5926466,0.059212677,-0.34284955,0.09846707,-0.36746532,0.06805411
-0.26300237,0.5157416,-0.2623916,0.21025607,-0.46233487,-0.2670589,-0.22706306,-0.08158138,-0.6979778,0.508089
-0.10654771,0.2899133,-0.04472156,0.19221053,-0.10953149,-0.1979289,-0.30102068,0.1329682,-0.18963604,0.708632
-0.20549831,-0.15843761,-0.6568296,-0.013747394,0.16596302,-0.034774303,-0.2581076,0.16271456,-0.69031215,0.49832332
-0.22996506,0.10332245,-0.021637306,-0.060356207,0.15743406,-0.29733253,-0.08781994,-0.02995472,-0.26629257,0.4998567
0.033580363,-0.047848612,-0.24359205,-0.12608492,-0.1683239,-0.24257159,-0.3144106,-0.22003847,-0.35844845,0.107837826
-0.34686595,-0.21676388,-0.2979877,0.16277796,-0.1927284,-0.060809597,0.48006558,0.16406211,-0.44682753,0.053188324
-0.10048655,-0.17117713,-0.34536493,-0.21053484,0.17439985,0.14739454,-0.25717306,-0.26007798,-0.58712566,0.41194898
-0.31149742,-0.044993326,-0.26518315,0.28500006,-0.043711063,-0.018196136,-0.16904737,0.14164823,-0.35239542,0.13832638
-0.33087415,0.032660484,-0.42941374,-0.109391205,-0.1425888,-0.18667614,-0.19248477,-0.27172533,-0.61582375,0.53225946
-0.0015253425,0.08209243,-0.3471449,0.37750554,-0.35114378,-0.12029382,-0.053290322,-0.18123819,-0.5273521,0.027032495
-0.3392006,0.14020833,0.06907871,-0.23718941,-0.3656929,-0.08464043,-0.21471342,-0.17775601,-0.5088709,0.332556
-0.06834346,0.43552822,0.24771395,-0.2509575,0.14172532,-0.027040794,0.043866813,-0.41250935,-0.385728,0.42769125
-0.17414841,0.08767662,-0.29225582,-0.05709497,-0.07256672,-0.10046301,0.027397782,-0.15175667,-0.577849,0.46011806
-0.012923121,0.36377096,-0.12470715,-0.088006504,-0.2793941,-0.16623382,-0.05658947,-0.17388916,-0.58007103,0.6411615
-0.48985615,-0.14296487,0.063090175,0.28177878,0.06535621,0.12224094,-0.21516085,-0.100144915,-0.23958102,0.4038432
-0.16366708,-0.015600592,-0.38072026,0.3262845,0.3508819,-0.19279626,-0.2171464,-0.29096437,-0.6971426,0.6185974
-0.23683694,-0.014106065,-0.20457973,0.30557835,-0.18274777,-0.549511,0.07540944,0.024273988,-0.45177892,0.10117841
-0.14373688,0.055126026,-0.35144055,-0.059834488,-0.07024078,-0.0892833,0.15173948,0.42240205,0.024835527,0.49458885
-0.4367524,-0.28171852,-0.5067753,-0.2680444,0.32344514,0.274582,0.07585481,-0.2678594,-0.24220197,0.36366397
-0.59191346,0.16314268,0.084132254,-0.18031812,0.21399269,-0.0467396,-0.054734156,0.12929368,-0.35911793,0.5794181
-0.30245104,0.036819037,-0.31928575,0.31917778,0.034263417,0.3801473,-0.46093878,0.014585964,-0.37797225,0.38505244
-0.20503682,0.23781432,0.07223302,0.3721418,-0.42436293,0.049615286,-0.29164195,0.20101368,0.041561633,0.4402653
-0.2973222,0.070016354,-0.21894133,0.10919346,-0.020026878,0.17423081,-0.36790055,-0.1999552,-0.2956248,0.28685123
-0.01173231,-0.022097744,-0.35698834,0.21681944,-0.29436,-0.2453712,-0.02561149,-0.5909712,-0.5924294,0.35129344
-0.1351732,0.32524213,-0.24466433,0.119986296,-0.21106634,0.09581613,-0.27508485,-0.37563714,-0.5293236,0.15464003
-0.31799874,-0.26099175,-0.46913314,0.27102733,0.1352147,0.37501746,-0.023780301,-0.28271046,-0.049328804,0.18990009
-0.378672,0.03270478,-0.612759,0.120695226,0.051133096,0.15285355,-0.18032514,-0.11313322,-0.8054449,0.41409653
-0.36040205,0.24112907,-0.2728387,-0.030487992,-0.19877985,-0.1717098,0.0047814697,-0.037992463,-0.042196214,0.7144853
-0.60030067,-0.21278763,-0.3413559,0.47895256,-0.117444806,-0.095177054,-0.015493363,-0.06571947,-0.06742099,0.20803353
0.43411383,-0.15986118,-0.03335406,0.17909615,0.07659902,-0.17714186,0.1345135,0.11089495,-0.43271315,0.43064094
-0.06827688,0.020172842,-0.13950083,0.071868576,0.13766804,-0.2617621,-0.1674345,0.027057406,-0.74345756,0.7147897
-0.34028012,-0.049246266,-0.11737232,0.15011722,-0.074703634,-0.15028673,0.050941005,-0.29309645,-0.4040504,0.22295809
-0.46210805,-0.041216448,-0.07281676,0.46913898,0.38229212,-0.035481885,0.089518845,-0.27213493,-0.41458046,0.30636647
-1.0444696,0.57303333,-0.5416846,-0.16749138,0.08326784,0.017230727,0.051772535,0.3252545,-0.31334406,0.246649
0.16887328,0.2756489,-0.13374834,0.4075947,-0.20847988,0.4026464,-0.050301045,-0.18652998,-0.65376747,0.44889012
-0.4313868,-0.05751525,-0.6442835,0.014476977,-0.29325122,-0.055192243,-0.26704842,-0.1119179,-0.2307404,0.5192321
-0.41914862,0.18292426,-0.26662543,0.24103159,-0.035719335,0.14923128,-0.4714107,-0.07965031,-0.41242638,0.23740685
0.037926286,0.16588011,-0.5685339,-0.17931321,-0.17121834,-0.021071099,-0.00016257167,-0.68222904,-0.23186171,0.64876485
-0.046794623,0.19567913,0.104403526,-0.1117265,-0.2921753,-0.25381178,-0.114568226,0.3142303,-0.25676656,0.15999803
0.008751839,-0.12401505,-0.28039047,-0.18430132,-0.3921915,0.34389216,0.039934307,-0.010683805,0.20949647,0.38648114
-0.17563584,0.20879164,0.08135551,-0.0495243,-0.06302058,0.06923855,-0.39068553,-0.021222673,-0.4081306,0.31106383
-0.07361242,0.29747036,-0.18214247,0.071649194,-0.17674375,-0.0930926,0.10938561,0.08243401,-1.0943934,0.3764788
-0.1343327,0.38448456,-0.19489321,0.31991065,-0.0858103,-0.009100571,-0.25987276,-0.13565876,-0.26519692,0.11340527
-0.32436043,-0.015293986,-0.56247985,-0.062461592,0.13195598,-0.07305917,-0.3780644,0.09447934,-0.45799702,0.44055337
-0.23295031,0.103419095,0.084878296,0.11105469,-0.13246295,-0.09217492,-0.335255,0.1719671,-0.78289944,0.52031016
-0.39812553,0.17078729,-0.4782063,0.32458407,0.12624812,0.025974132,-0.30129436,-0.3857517,-0.5641283,0.14162439
-0.024042845,-0.03945905,-0.21866637,0.23844016,0.4192445,0.030274175,0.0369398,0.04399235,-0.807774,0.40119553
-0.27585423,-0.038566537,0.022557288,-0.15698576,0.0279034,0.109504305,-0.28134406,-0.0072941966,-0.7801602,0.28755274
-0.3630731,0.04470661,-0.29019812,0.3088926,-0.24210715,0.3619338,-0.067004964,0.09082571,-0.3054172,0.62722284
-0.19457337,-0.031993292,-0.03452754,0.35292906,0.08018379,-0.29653826,-0.5334128,0.39236778,-0.22073227,0.57355773
-0.34718472,0.014565602,-0.6615932,0.13066325,-0.03318209,0.06933858,-0.19017664,-0.020903355,0.16767427,0.68367946
-0.3748086,0.26784855,0.036233574,-0.37005615,0.15093948,-0.32550696,-0.5834439,-0.1050746,-0.5115873,0.5232747
-0.6220624,0.40434822,-0.51442814,0.26053917,0.16609022,-0.22977576,-0.17624693,0.15770763,-0.5321931,0.13998818
-0.3042064,0.34348932,-0.5645168,-0.002874121,0.109522,-0.2694916,-0.044653937,-0.036131833,-0.56005645,0.22096068
-0.5833944,0.4006955,-0.4786508,0.10065933,0.16406381,-0.5118474,-0.47064006,0.35536417,-0.117341995,0.41424397
-0.6469416,0.16925472,-0.19310686,0.13932773,-0.0031319559,0.17217326,-0.53147835,-0.34552175,-0.41397893,0.17075288
-0.06504743,0.055832937,-0.33728272,-0.21228191,0.09445298,-0.19453108,0.19723353,-0.348684,-0.14418161,0.6409373
-0.8232287,0.08149099,0.34695324,-0.02693025,-0.3970998,-0.33526298,0.018582538,0.1957337,-0.44053537,0.2835594
-0.3451354,0.5383359,-0.24956915,0.26533487,-0.2395129,-0.27457008,-0.30580622,-0.2476907,-0.63113004,0.20829795
-0.08650765,0.18646261,0.03484717,0.088807516,-0.030801147,-0.019397877,0.41265053,0.09188594,-0.38762006,0.11167987
-0.229119,0.12111773,-0.44589728,0.10036084,0.039833017,-0.11233772,-0.2711913,0.013401501,-0.4326418,0.26120898
-0.5357719,0.37289742,-0.21375147,0.082337454,0.24156752,0.20726362,-0.34164107,-0.019871779,-0.36560512,0.651478
-0.3251605,-0.03212346,-0.112252995,0.3682764,0.043333724,0.36884356,-0.71476805,-0.18960708,-0.34348974,0.42386746
-0.1371985,0.055621676,-0.26187712,0.057021506,0.24211141,-0.12263535,0.16839606,-0.047078606,-0.33605048,0.27856508
0.044356346,0.37600428,0.033801764,0.14288726,-0.11912072,-0.19170979,-0.20284894,0.20142247,-0.44670454,0.20399834
0.08243829,-0.24461454,-0.3084799,0.088865146,-0.25029305,0.22774494,0.11473453,0.18144085,0.20295039,0.18631706
-0.64857614,0.29166904,-0.058260053,0.052346412,-0.33207393,-0.34545022,-0.19433223,0.22860357,0.038809657,0.29635012
-0.60413444,0.14326766,-0.40174073,0.23178703,-0.24630752,-0.16459078,-0.66404974,-0.04738524,-0.35679933,0.43261206
-0.2852168,-0.033225052,-0.59187126,-0.010597751,-0.3419196,-0.505905,0.013761371,-0.096433476,-0.4719481,0.38716528
0.12837929,0.4539851,-0.19811624,-0.14099592,-0.38672894,-0.0007374808,-0.13827506,0.08509867,-0.017351061,0.43412322
-0.48966664,0.36292458,-0.33210066,0.0110415965,-0.2283042,-0.11719293,-0.21848892,-0.22450054,-0.31974193,0.4566249
-0.23229474,-0.2248109,0.058131784,0.27340564,0.19323164,-0.14710473,-0.23522672,-0.0028596632,-0.22566481,0.55392754
-0.16600892,0.0058502704,-0.0196677,0.2826039,-0.13854928,0.016002305,0.014924794,0.19812886,-0.17393282,0.39730453
-0.5050253,-0.005997613,-0.40715602,0.31865373,-0.17538077,0.061477266,0.053245485,0.059357885,-0.614893,-0.30327472
-0.3687597,0.28836986,-0.030271769,0.14591943,0.0635481,-0.12067173,-0.40725595,0.039299104,-0.50762683,0.40604997
