parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.38179964,-0.38967645,0.12314412,0.45678023,0.13770473,-0.17903325,0.17384426,0.18567719,-0.3606942,-0.32196373
0.023679525,-0.47920227,-0.14941204,0.067819536,0.18859331,0.13348813,-0.09965359,-0.6235825,0.051832773,-0.1071506
0.7279473,-0.47908753,-0.3801886,-0.40882114,0.03172604,0.43900603,-0.2870946,-0.5212801,-0.15290266,-0.4414722
0.14580195,-0.5626917,0.012785763,0.076721355,-0.06963283,0.6142754,0.34313798,0.018828675,-0.18710002,-0.2758767
0.37179005,-0.2964986,-0.3533805,-0.2292765,-0.1211361,0.26918486,0.32829773,-0.15675601,0.18322486,-0.38112363
-0.14722,-0.29982266,0.11438677,0.00046491623,0.105230466,0.07091607,0.05750957,0.08062099,0.10147581,-0.062052667
0.5425142,-0.77547836,-0.31220853,0.04752659,0.37356058,0.4404483,-0.0045086034,-0.30525482,-0.17375794,0.04959181
0.17159088,-0.64746237,-0.42558193,-0.15777084,0.07417226,0.44095606,0.083921924,-0.26625946,-0.14991069,-0.11054811
0.36825147,-0.44935754,-0.123813294,-0.22391696,0.13184401,0.5394206,-0.40643537,-0.2105765,-0.36948594,-0.57889545
0.44636786,-0.50152653,-0.3997692,-0.16040362,-0.13056108,0.18035379,-0.11569275,-0.046954796,0.027428523,-0.095409855
0.34366053,-0.44104654,0.048217773,0.03695595,-0.14299498,0.57985723,-0.06699419,-0.13001703,0.060206912,-0.5094667
0.35877967,-0.22693416,-0.22581121,0.055416964,0.04855793,0.18061468,-0.04557882,-0.09822576,-0.11339855,-0.4493215
0.39582378,-0.3954031,-0.43015736,-0.13920155,0.062146623,0.21428052,0.23963489,-0.30976552,-0.44884637,-0.62661994
0.3591452,-0.5545416,0.0018145144,0.0036181882,0.117010966,0.115082234,-0.29515356,0.14564429,-0.31845126,0.04710442
0.71862626,-1.0072477,-0.23529677,0.36462882,-0.3343846,0.33701503,0.009502347,0.038444027,-0.25196192,-0.44059503
-0.1660402,-0.5537916,-0.41196796,-0.07734529,0.032595355,0.37310272,0.01524253,-0.2138561,0.032801673,-0.24521711
-0.03409721,-0.7352291,-0.28167316,-0.03833049,-0.11604847,0.3848489,0.17282502,-0.08593722,0.098044686,0.044116378
0.17739505,-0.21726498,-0.17674306,0.16615659,0.08281447,0.5583036,0.05387999,-0.21046716,0.05531425,-0.49980032
0.79439294,-0.5412904,-0.48547247,-0.08755583,0.35271052,0.41845566,0.3434364,-0.5380898,0.22718063,-0.7111555
0.2770745,-0.04131189,-0.14443007,0.048794284,0.021482084,0.4512779,0.21598588,-0.61647576,-0.021064434,-0.20603363
0.26507857,0.0508911,-0.05694978,0.07740888,0.21149024,0.23952882,0.22525169,-0.011033684,-0.5558104,-0.33544898
0.22085778,-0.69167054,-0.4191353,0.049125396,0.2693126,0.1648625,-0.22488785,-0.40213132,-0.2456148,-0.3895174
0.17429806,-0.51610225,-0.28039894,0.2122899,-0.044791248,0.055014297,0.19873033,0.2509622,-0.5934093,-0.78755814
0.07374528,-0.7788235,-0.10975491,-0.24611793,-0.3174761,0.088983536,0.065170914,-0.5212786,-0.063464046,-0.53051555
0.09467769,-0.7732191,-0.098452516,0.3918843,-0.10763222,0.0035396665,0.062177736,-0.13939402,-0.16458696,-0.01935935
0.2807632,-0.39935535,-0.29753286,0.24520427,-0.21476868,0.8126802,-0.007027816,-0.34083286,-0.06715019,0.049374014
0.41376022,-0.23778743,0.22526059,-0.080606125,-0.033712525,0.26936567,0.20018312,-0.27602106,-0.1952165,-0.076303765
0.28300437,-0.6898125,0.026398242,0.09862746,-0.023759235,0.50050735,-0.07399255,-0.2923159,0.1888142,-0.19375291
0.41066366,-0.2941619,-0.32641935,-0.39172775,0.46078673,0.31174955,-0.13055237,-0.2233785,-0.20256835,-0.38944206
0.29779303,-0.6089578,-0.12419744,-0.18165249,-0.19111425,0.7559708,0.33164933,-0.14350548,-0.28011975,-0.26956493
0.33794475,-0.4592495,-0.1648868,-0.045174055,-0.055745307,0.30592722,0.20439278,-0.15566319,-0.13818479,-0.49177903
0.17553267,-0.20935774,-0.5206729,0.12179056,-0.082432985,0.24841589,-0.052516524,-0.70588166,-0.19236448,-0.5796012
0.22646627,-0.27553248,-0.6038533,0.00606356,-0.20815645,0.22144671,-0.31593665,-0.33669466,-0.60025334,-0.47892067
-0.029665813,-0.4791293,-0.49743697,-0.27824152,-0.3777356,-0.38405198,0.14512627,-0.31123224,0.0057285056,-0.03935325
0.51016134,0.0052545667,-0.09269831,0.18998784,-0.03567003,-0.32253045,-0.30395377,-0.21247405,-0.03210861,-0.14038476
0.3104285,-0.76740587,-0.061376646,0.3134047,-0.017201047,0.45447016,0.10261014,0.12680073,0.12461413,-0.08608548
0.36015865,-0.3068971,-0.30172908,-0.061761774,0.34769526,-0.19768634,-0.29270142,-0.13830897,-0.28401348,-0.29250917
0.06399305,-0.83071876,0.050256103,-0.38958782,-0.0069745183,0.07907927,0.11124283,0.011239007,-0.35610682,-0.032615036
0.44955462,-0.40432197,-0.17628369,0.020332433,-0.34090313,0.103467345,-0.18914428,-0.079432845,-0.06326924,-0.33946422
0.23813696,-0.8726251,-0.2768715,-0.16391627,0.13839112,0.42276788,0.2562151,-0.64981925,-0.017400585,-0.40182057
0.4747872,-0.5916081,-0.1879044,-0.09811477,0.14876395,0.2936088,0.14403477,-0.09872939,-0.15528959,-0.24945304
0.12899143,-0.47972834,-0.14974868,-0.014658427,-0.016861148,0.3134468,0.09095353,-0.2575569,-0.06412552,-0.22209671
1.1537603,-0.3751371,-0.43563727,-0.122227,-0.16454712,-0.22405663,-0.20927975,-0.40416056,0.12779099,-0.20183074
0.06935415,-0.66028714,-0.02039878,-0.3943501,-0.16646387,0.7336488,-0.27713275,-0.4938715,-0.31764227,-0.5201393
0.4640419,-0.8560488,-0.40562582,-0.14552146,0.2684292,0.16482659,0.0463425,-0.1627096,-0.26154843,-0.29467475
0.32680565,-0.5458417,-0.3861388,-0.15076882,0.067066684,0.81256753,-0.119197026,-0.5411015,-0.18217914,-0.57532465
0.045038924,-0.48831406,-0.3557108,0.041784182,0.0025670044,0.21733579,-0.1937619,-0.084362134,0.04440648,-0.4309528
0.15416798,-0.49569428,-0.7189152,0.1994246,-0.50581294,0.37976968,0.070996225,-0.37432763,-0.12890229,-0.22950017
0.43794864,-0.50353086,-0.21801783,-0.3469342,-0.11501469,-0.0886403,0.2988517,-0.7370747,-0.107107274,-0.21514827
0.27736562,-0.3531264,-0.08306764,0.13224643,-0.005419407,0.24712406,0.00053625554,-0.39402252,-0.31365094,-0.24724591
-0.09434293,-0.5408247,-0.36935574,-0.29272398,-0.35749224,-0.011379391,-0.30169147,-0.2123609,0.13660046,-0.19336939
0.2262156,-0.7242904,-0.42972672,-0.14702806,0.06569187,0.22072923,0.43417558,-0.25168142,0.0331126,-0.013913214
0.45173264,-0.40001678,-0.49101374,0.11078572,-0.03663593,-0.046670765,0.26539606,-0.4888242,-0.33071095,-0.39936256
0.25275704,-0.3930489,-0.37333417,-0.0636477,0.11552633,0.23477162,-0.15077156,-0.18627796,-0.39516672,0.14055097
-0.094315216,-0.60243404,-0.11429455,0.098022565,-0.21263513,-0.1277391,0.16061184,-0.32746053,0.2197462,-0.45131484
0.39513612,-0.74121,-0.023846835,0.08753249,0.3218202,0.35097498,0.28920045,-0.6087442,-0.01066526,-0.1890392
0.066146314,-0.43875417,-0.08684564,0.13642654,0.03120123,0.30325872,0.12515345,-0.43348002,-0.14878055,-0.5905789
0.60444784,-0.42942765,0.12909365,0.035593692,0.35657677,0.10103833,-0.036114123,-0.650993,0.16995081,-0.4963171
0.28744978,-0.34092456,-0.32637715,-0.28061503,-0.15149349,0.3428175,-0.20414159,0.16660024,-0.31216797,-0.10728338
-0.13719712,-0.09640023,-0.06406112,-0.043230973,-0.38432145,0.2663996,-0.0837532,-0.3022238,-0.072542295,-0.54239106
0.4952368,-0.40048876,-0.024177536,-0.38837695,-0.4552692,0.49357617,-0.2897787,0.27755022,-0.17473277,-0.22764908
0.22657472,-0.4548277,0.2696345,-0.09547312,0.16084695,0.2867987,0.0031820321,-0.45452568,-0.5675219,-0.16665477
0.45167655,-0.62051874,-0.11736893,-0.06345083,0.068243936,0.7373821,0.120515674,0.13179077,-0.10098145,-0.5573976
0.3110865,-0.36188757,-0.5348955,-0.38959134,0.28763044,0.17619799,-0.11680651,-0.17694326,-0.032059036,-0.36072648
0.5980163,-0.42562163,-0.14356029,-0.17620313,-0.1648313,0.15421818,-0.19415553,-0.3410793,-0.2046181,-0.57852495
-0.008136004,-0.6721077,-0.30717006,-0.085709505,0.03405039,0.2766483,0.049547423,-0.26102823,-0.47368035,-0.4850054
0.1855484,-0.44671324,-0.02845487,0.25479153,-0.05967589,0.3080154,-0.21445037,-0.42649785,-0.50082535,-0.52400815
0.122892216,-0.35455698,0.049218386,-0.35594422,-0.11156872,0.33149886,0.2762975,0.2750737,-0.0764731,-0.39737535
-0.0008817613,0.07130271,-0.04450117,-0.039471928,0.017125392,0.4870213,-0.30576658,0.42457277,-0.12538159,-0.6813185
0.23315439,-0.3934408,-0.22710946,-0.021771718,0.07352854,0.037509084,-0.12111291,-0.09935722,0.00061129034,-0.2839428
0.0117649585,-0.43739742,0.072321385,-0.28346568,-0.5517529,0.3195828,-0.13133058,-0.59343094,-0.46858966,-0.33741388
0.2367964,-0.40629837,-0.14045383,-0.30857906,0.31698906,0.6035775,0.05899193,-0.13015471,0.17989701,-0.33700287
0.3945341,-0.46463147,-0.3629232,0.0061678365,0.3151838,0.32190102,0.119708925,-0.3591915,-0.18257868,-0.32018453
0.3373593,-0.73917377,-0.059938595,-0.005176477,0.090485886,-0.0896897,0.031149028,0.22590362,-0.24192584,-0.17104214
0.42877755,-0.20892084,0.08666465,-0.07589456,-0.18337077,0.5187179,0.058430664,-0.14076835,0.021178223,-0.6347999
-0.048095807,-0.5828958,-0.07414839,0.0111816,0.093109086,0.4117364,-0.010451058,0.0853297,0.1494484,-0.2719754
0.4002819,-0.35000715,-0.9636724,0.1837975,-0.084500626,0.58881384,-0.30284297,-0.01798758,-0.35570225,0.046730995
0.060819954,-0.6677513,-0.19887714,0.20112512,-0.008261401,0.09353325,-0.25762793,-0.04225968,0.3573221,-0.3103781
0.2755651,-0.630119,0.1341404,0.30800167,-0.12568128,0.15622744,0.023365853,-0.32847655,-0.2171134,0.15826687
-0.032758012,-0.4021643,-0.0961174,-0.111608766,-0.032949936,0.38805345,0.22057994,-0.4795406,-0.4104159,-0.4296726
0.21482332,-0.4195056,-0.10751157,0.07717906,-0.16253689,0.89849406,0.070022255,-0.39129975,0.39059561,-0.21361095
0.30828685,-0.85929567,-0.043280557,0.11075543,-0.30363578,0.3690142,0.20480524,0.05979623,-0.24819514,-0.5301626
0.33158258,-0.6700878,-0.071146294,-0.3589587,0.0748907,0.13841741,0.05843522,-0.47161317,-0.17495546,-0.31420162
0.15580231,-0.27868873,-0.5765272,-0.17101033,0.09871435,0.13877559,0.3677574,-0.121366136,-0.09679219,0.12520269
0.080708936,-0.89826345,-0.3424847,-0.05960321,0.12178488,0.25971663,0.138543,-0.09915899,-0.46366063,-0.090170145
0.46251285,0.08431709,-0.18094847,0.18974037,-0.06821038,0.11932235,0.05579097,-0.5748719,0.30728722,-0.2580269
-0.040146038,-0.5485094,-0.22670318,0.012006283,0.082341574,0.18636717,-0.3081175,-0.33292672,-0.09865961,0.11718127
0.12324375,-0.40893564,-0.1396204,0.11088394,0.6286337,0.2743716,-0.020450309,-0.33804896,0.15339279,-0.21250248
0.049839437,-0.9202014,-0.36222267,-0.11420839,-0.10126242,0.42592615,0.1700278,-0.13083054,-0.34349188,-0.41515562
0.3305123,-0.5024241,-0.2620167,0.29876786,-0.10374725,0.10124588,0.0014404599,-0.42708263,-0.16779174,-0.5561443
0.3743253,-0.5263636,-0.5037956,0.013763234,-0.04125418,0.5240953,-0.07463075,0.2500267,0.03030505,-0.58366513
0.39869642,-0.48523155,-0.09528093,0.15774435,0.06343073,0.6806308,0.01277188,-0.36798728,-0.10093467,-0.34984693
0.32243502,-0.35180026,0.13498741,-0.37218598,0.053084433,0.09821582,0.3753375,-0.12399759,-0.07551209,-0.90619683
0.3340345,-0.70328945,-0.1676411,0.056744374,-0.02428218,-0.12390372,0.13821352,0.14550053,-0.3809856,-0.33850756
0.10783219,-0.2123838,-0.16430901,0.26889524,-0.10287565,0.11957109,-0.13302042,-0.43451238,0.051817328,-0.3895114
-0.022770688,-0.30503482,-0.019853115,-0.41343775,-0.24446264,0.27196622,-0.0572482,-0.25764298,0.041463524,-0.32130945
0.18660975,-0.3373915,-0.25459272,0.021307275,-0.20561671,0.082231015,0.48288143,-0.04075107,0.4482068,-0.087331325
0.04671876,-0.3294511,-0.19933747,0.3085717,0.4379138,0.11042356,0.2382486,-0.21436885,-0.21351454,-0.36224556
-0.23918454,-0.30686998,0.06411752,-0.4980639,0.029929738,0.16274239,-0.47767544,-0.33200827,-0.08193383,-0.68558043
0.41471815,-0.3674593,0.00028443336,0.2647296,0.007931903,0.45814264,-0.020373464,-0.3814629,-0.08470751,-0.39522064
0.2159053,-0.9673407,-0.15926634,0.14372554,0.06458107,0.03248857,0.117753044,-0.107942685,0.39002717,-0.10743894
-0.22615926,-0.6395695,-0.15834813,0.1765365,0.0022666156,-0.3218763,0.15277521,-0.19385023,-0.06456894,-0.14817083
-0.062361613,-0.606311,-0.20924225,-0.38183877,0.099790975,-0.080195874,0.09715563,-0.12202128,-0.120775186,-0.63928807
0.16527009,-0.61841744,-0.24377996,0.1714644,0.08112413,0.43105617,0.26924655,-0.20189416,0.016168095,-0.16530915
0.026694804,-0.27545476,-0.6800693,-0.10078595,-0.40830454,0.24132563,0.11863078,-0.26539862,0.32420737,-0.50860417
0.27305934,-0.73126256,-0.031046957,0.2989489,-0.62132925,-0.098805964,0.27148122,0.27474403,0.28559104,-0.59366244
0.37918806,-0.48250157,-0.04611309,-0.039310828,-0.07316066,0.4080908,0.122938186,-0.20856062,0.061982132,-0.45871243
0.31045765,-0.8600763,-0.39294255,0.16926152,0.04822442,-0.07605165,0.19407676,-0.05038424,-0.22864693,-0.46464488
-0.29427403,-0.41148457,0.031314507,0.28946525,0.20531113,0.44985405,-0.08228779,-0.42930442,0.09616872,-0.19829458
0.29469633,-0.85218906,-0.26071057,-0.21601136,-0.024859928,-0.11801562,0.44981673,-0.44621122,0.38105923,-0.20267035
0.10827343,-0.89408517,0.054207146,-0.06595461,0.38593045,0.25025594,0.30538985,-0.43334645,-0.21873805,-0.5745075
-0.038821742,-0.8218894,-0.16045675,-0.119826585,-0.13505362,0.2593354,-0.30474895,-0.2111044,-0.0769696,-0.4810288
0.12985593,-0.39970618,-0.39811808,-0.19730176,0.18539748,0.083262265,0.24606292,-0.14901221,-0.35131595,-0.20380229
-0.037852153,-0.40799457,-0.4119609,-0.21921854,0.364556,0.34418327,-0.29529744,-0.10174018,-0.0830596,-0.59410024
0.5780545,-1.0036453,0.20694903,-0.27065223,0.14947009,0.227674,0.28697348,-0.18980403,-0.0709104,-0.56306076
0.4209412,-0.63117725,-0.09136672,0.22277686,0.0017277002,0.23822375,0.20238194,-0.5516903,0.11218386,0.08745369
0.31151372,-0.5066915,-0.2676391,-0.041692466,0.02683523,0.44567764,0.07140979,-0.12862252,-0.0054468215,-0.06532405
0.366566,-0.46760008,-0.50629926,0.09664579,-0.037930917,0.3748459,-0.020486243,-0.21432525,-0.28696105,-0.4126923
0.05194314,-0.6770115,-0.0887849,-0.16617379,0.07156855,0.66087496,-0.0089308005,-0.13288632,-0.16494855,0.10799396
0.11699786,-0.6494027,-0.28541422,-0.04711204,0.08849338,0.16499908,0.25151995,-0.12879167,-0.30697826,-0.3690043
0.32242587,-0.36851683,-0.6502302,-0.3452468,-0.22712898,0.46860617,-0.17870685,-0.11507484,0.20146814,-0.062931895
0.44245186,-0.94153965,-0.2699269,0.060675323,-0.25357112,0.37586376,0.25118205,-0.37783515,-0.33162305,-0.11846523
-0.03780578,-0.7295599,-0.47142744,-0.1261264,0.05080294,0.25848657,0.23348835,-0.18028517,-0.35513145,-0.5094421
0.08437927,-0.44002414,-0.33500698,0.0050478764,-0.07927665,0.19678435,-0.12543106,0.10296677,-0.35265073,-0.4665109
-0.0416777,-0.33187717,0.089007735,-0.53289187,0.00063527003,0.28292736,-0.06097805,-0.17602128,0.23686346,-0.22645992
-0.104582444,-0.7020519,-0.5352812,0.071186535,0.047181815,0.50167584,0.18940216,-0.2673801,0.11095565,-0.33158153
0.062315658,-0.35572156,-0.42029166,-0.21645887,-0.038130414,0.1513384,-0.016282085,-0.051872,0.32807133,0.17536515
0.4035138,-0.70920014,-0.58241,-0.20706923,0.22391404,-0.21257374,-0.0490855,-0.11084136,-0.31816703,-0.32398924
0.21471097,-0.72094023,-0.3081543,0.00013957545,-0.110951096,0.37406152,0.108780354,-0.67641,-0.34952483,-0.4441367
0.16934195,-0.6226032,-0.08443932,-0.02894233,-0.1418901,-0.18282011,-0.14619997,-0.13718182,0.20044869,-0.5813966
0.8276103,-0.7924504,-0.14845377,0.081647135,-0.0026334748,0.5195652,-0.01963976,-0.11029652,0.13702974,-0.33549497
0.20657262,-0.4595323,-0.46227914,-0.32822016,-0.091740206,0.29258463,0.03964799,-0.03977157,-0.120843515,0.035209477
0.25377747,-0.61206836,-0.06883496,-0.20911707,-0.16956575,0.24041232,-0.045346227,-0.5197839,-0.106772766,-0.4432971
0.55348927,-0.65829456,-0.14935452,0.20648785,0.1497909,0.10132922,-0.12318632,0.007030502,0.0612038,-0.20713758
0.28791812,-0.7985866,-0.44048586,-0.08879086,0.082758635,0.4382391,-0.26887393,-0.09793937,0.05216559,-0.3422306
0.37833086,-0.56572324,-0.008976936,-0.71036214,-0.1177184,0.17818387,-0.23189338,-0.058484465,-0.05151301,0.2215231
0.5459313,-0.49830347,-0.686129,-0.38250548,0.08991468,0.31911415,0.27407345,-0.2515616,-0.45905328,-0.6590088
-0.00064499676,-0.46498692,-0.36981195,-0.008876928,0.083246596,0.270873,-0.22918656,-0.0689058,0.057835557,-0.57929456
0.32971787,-0.48394504,-0.11954881,0.017370403,-0.20802188,0.12821746,0.02649315,-0.41953403,-0.29185304,-0.03151846
0.40523463,-0.55416596,-0.18630978,-0.14220607,0.01950536,0.21413548,-0.081489384,-0.2330749,0.05454836,-0.28844085
0.1370917,-0.37328488,-0.317439,-0.16328837,0.017010598,0.07841745,0.033684358,-0.050483197,0.09761313,-0.15778406
0.2655964,-0.41073912,-0.37871426,0.0030619726,0.2085019,0.38560134,0.17328088,-0.2961218,0.031780794,-0.3143179
0.20886062,-0.69154674,0.2747917,-0.3264648,-0.040618155,0.44676763,0.014941391,-0.07955974,-0.03294712,-0.40364254
0.6682194,-0.20577285,-0.2754227,0.017775998,-0.21395151,-0.23478305,0.34681123,-0.058205202,0.21424818,-0.5304133
0.08715165,-0.4151063,0.2002331,0.28405842,0.19661269,0.18226597,0.67647547,-0.14865303,0.006627798,-0.36636424
0.087410554,-0.9802965,-0.35501832,-0.13760504,0.29904065,0.3978325,-0.3147002,-0.42415765,-0.11084809,-0.39783156
0.36179692,-0.5901152,-0.046986356,-0.2586406,-0.17483786,0.38232777,0.15124306,-0.14163205,0.2524718,-0.37946382
0.1962514,-0.89744073,-0.31668445,0.3005684,-0.19049367,0.47875097,0.3296604,-0.2666548,-0.2614801,-0.3711479
0.3282827,-0.41712114,-0.11012029,0.18297623,0.20576236,0.15340623,0.30185843,-0.29297358,0.43753257,-0.4410802
-0.037626073,-0.49128538,-0.14715502,-0.33440146,-0.10925837,-0.026086032,0.19508815,-0.21156605,-0.08180969,-0.18422082
-0.35921335,-0.76861703,-0.17087999,-0.039392583,0.2293262,0.3535315,-0.13548146,-0.16455142,0.09987929,0.2382052
0.093778774,-0.7805206,-0.164281,-0.05792063,0.011888435,0.7234722,0.079988435,-0.7363479,0.17568323,-0.54566246
-0.053833857,-0.66903806,-0.5318467,0.15289237,0.35530248,0.6952275,0.034613386,-0.50275195,-0.045226358,-0.40324402
0.31383106,-0.8075138,-0.44998467,0.23579738,-0.14852226,0.6796295,-0.24560854,-0.06711167,0.11323019,-0.41503105
0.57579434,-0.5015866,-0.35923067,-0.17908487,-0.15515214,0.4690512,0.52394575,0.19046147,-0.48484203,-0.43681425
0.24210134,-0.19715434,-0.2222176,-0.25105363,-0.022359833,0.016070098,0.03118746,-0.27314964,-0.03447994,-0.33581242
0.03771171,-0.514445,0.098659575,0.07784344,-0.044007156,0.42597395,0.4164579,-0.31526333,-0.32914528,-0.11055598
0.078482226,-0.40923494,0.044739217,0.098475546,0.041493293,-0.07149336,0.058713593,-0.3368394,-0.04619837,-0.41378438
0.4118988,-0.513543,-0.2798876,0.07523655,-0.10487144,0.015813038,0.32696143,-0.8683332,0.07209968,-0.36091608
0.6286952,-0.65250313,-0.12775663,0.09383191,0.13638438,0.039687455,-0.37463146,-0.34363768,0.12730038,-0.4002915
0.022187158,-0.524159,0.004607767,-0.23072027,-0.0864304,-0.002590984,-0.061205592,0.18023722,-0.5590637,-0.32993358
0.26547676,-0.72876585,-0.07679343,-0.1785757,-0.45134008,0.7934355,0.30520025,0.053172126,-0.09721847,-0.23001043
0.15849763,-0.5897228,0.15905014,-0.15397833,-0.36519575,0.15508476,0.17885683,-0.22377108,-0.09772966,-0.43793303
0.25072226,-0.28101903,-0.5797166,-0.062284976,0.3248359,0.48981568,-0.007265685,0.098613515,0.072633676,-0.33691293
0.30866754,-0.5697331,0.0014492571,0.08965516,-0.12356605,-0.16999936,0.24589059,-0.28035256,0.16695064,-0.23197143
0.30407313,-0.26554093,-0.16150343,-0.15133819,-0.1875035,0.07587309,-0.11579117,-0.3516501,0.20938727,-0.085644394
0.30588135,-0.58318293,-0.14177848,0.028119378,0.062057734,0.19173631,0.16482069,-0.18033428,-0.086792305,-0.42968583
0.15605101,-0.44325736,-0.7592478,-0.083951324,0.47767404,0.625451,-0.008937767,0.075632855,-0.096062645,-0.4588501
0.1254453,-0.5561401,0.16725653,0.09274427,0.1423506,0.36545217,-0.094986066,0.13672556,-0.44186485,0.02778101
0.4030975,-0.7316128,-0.17604388,0.3135742,0.22443368,0.028716609,0.21762565,-0.6171225,-0.103038155,-0.66474897
-0.15471922,-0.65437746,-0.49466413,0.24418938,0.16987492,0.22244568,-0.096760556,-0.0014474392,-0.0075585917,0.036156833
0.34678638,-1.0334461,-0.010944501,0.09374816,0.38797843,0.06496073,0.49640903,-0.09066601,-0.0853201,-0.43287772
0.07852724,-0.5087104,0.07149503,-0.12227559,-0.016583912,0.38519078,0.060565855,-0.63536537,-0.14380783,0.12314701
0.22508301,-0.3621438,-0.14913885,0.04811634,0.006763838,0.21787761,0.110228196,-0.5053593,-0.14389504,-0.31397933
0.7111615,-0.82905483,-0.09879146,-0.47182998,0.023857063,0.10118977,-0.24129996,-0.25055867,-0.22354144,-0.33098665
0.4265579,-0.49558496,-0.004213989,-0.007004056,-0.023542147,0.23208454,0.25783652,0.24779774,0.23161596,-0.108652264
0.39007062,-0.80553734,-0.29821467,0.24567637,0.056362435,0.3750969,0.062638536,-0.4315272,-0.47253233,-0.39418444
0.22375305,-0.928285,-0.05880168,0.18481901,0.25582567,0.17058991,-0.3076121,-0.22160946,-0.18820174,-0.13100046
0.17531517,-0.6496569,-0.25042897,0.017810404,0.069700755,0.27038345,0.041965906,-0.14261577,-0.16274981,-0.12602575
0.19983146,-0.8143441,-0.17411855,0.54594666,-0.07714032,0.36873382,0.019190237,-0.43008164,-0.05905254,-0.4339135
0.24194303,-0.5281892,-0.06897174,0.19655436,-0.15068021,-0.07150614,0.1948218,-0.12366164,-0.019270811,-0.6079334
0.5330736,-0.24840844,-0.14712551,-0.03850329,0.16940807,0.20262389,0.13024011,-0.6912968,-0.09796125,-0.6247164
0.1644079,-0.4999386,0.027363405,0.49691284,-0.20343706,0.27983147,-0.13788983,-0.4352678,0.11874277,-0.1176109
0.15340638,-0.5706945,-0.08363418,-0.03953138,-0.18201107,0.13991922,0.24838614,-0.15631357,-0.05551397,-0.33534807
-0.23951136,-0.2796912,-0.18133567,0.14244787,0.45578384,0.15783036,-0.20279558,-0.08058664,-0.14912298,-0.60941994
0.5427581,-0.2521117,0.036701977,0.08262776,0.3790698,0.16478568,-0.11799507,0.08591215,-0.23159769,-0.46897823
0.16765366,-0.59342957,-0.35047066,-0.45656762,0.4758174,0.1327359,-0.27453002,-0.48312634,-0.23038718,-0.086482316
0.064054504,-0.22540739,-0.121091224,0.0058542825,-0.35277197,0.4399297,0.13596515,-0.19922435,-0.0632117,-0.22965035
0.05720389,-0.5516476,-0.4477641,-0.012834015,0.084218815,0.3530809,0.41716027,-0.3603006,-0.11216611,-0.6503948
0.08828935,-0.7157739,-0.4801748,0.27949348,-0.26780275,0.22530696,0.19168898,-0.057749555,-0.23834324,-0.11324115
0.30351797,-0.7208152,-0.16625738,-0.035456914,0.029116996,-0.11105892,0.17237252,0.015790895,0.19071832,0.008102775
0.27042928,-0.6993734,0.07003948,-0.032585803,-0.07038756,-0.009951398,0.13893148,-0.12116371,0.19157428,0.035806477
0.45325622,-0.9536314,-0.08350156,0.069555596,-0.36797386,0.082521394,0.23000373,-0.69031507,-0.09304241,-0.65843046
0.3979168,-0.53368115,-0.70191216,0.2383134,0.08131398,0.30392653,0.24335487,-0.2223528,0.14409786,-0.102823704
0.18339911,-0.82029366,-0.15859899,-0.18839155,0.39851394,0.09234491,0.55476266,-0.16630943,0.31556892,-0.3348097
-0.2461973,-0.55007464,-0.30387056,0.031427976,0.0960985,-0.025150731,-0.0075347517,-0.8453567,-0.34141064,-0.34514725
-0.15172453,-0.93761307,-0.49444842,-0.023367465,-0.22657928,0.18198887,-0.024069358,-0.40203154,-0.21304983,-0.39957246
0.11861574,-0.46565795,-0.62431335,0.45592624,0.013600048,0.13104041,0.23319508,-0.28943193,0.1456911,-0.23962545
0.13885441,-0.9423075,-0.42028356,0.02635669,0.17918712,-0.16695294,0.23121676,-0.08537923,-0.28533924,-0.9018288
0.22554728,-0.3512523,-0.41933423,-0.07207383,0.051706254,0.22224516,-0.07519829,-0.062319607,0.047401547,-0.46838862
-0.39127082,-0.40787703,-0.030652687,0.0034120753,-0.07548733,0.28111348,0.037789114,-0.30569473,-0.083235316,-0.27260756
0.08485076,-0.28890038,-0.3230353,0.006827293,0.058891535,-0.008354962,-0.20026223,-0.13910735,0.28456324,-0.86662143
-0.042177215,-0.34158364,0.0891909,-0.0030802805,0.06353667,0.16786236,0.30281267,-0.48881155,-0.16403928,0.01022324
0.6846265,-0.2800759,-0.31586087,0.013236847,0.27142942,0.57867503,-0.2106939,-0.28077376,-0.32191497,-0.530004
0.10525538,-0.5594597,-0.12614326,0.08163533,0.020926494,0.04942836,-0.19399844,0.17311566,-0.22293475,-0.24075776
0.45871156,-0.55930483,0.12025344,-0.017138347,-0.36423513,0.44052595,-0.26515713,-0.37448013,-0.6157187,-0.4222626
0.22460695,-0.9245442,-0.2667406,0.26401994,0.13865884,0.117482334,0.22402424,-0.6913416,0.12868199,-0.46856475
0.2503895,-0.7748176,0.14793676,-0.40580103,0.0923109,0.2554458,-0.1793666,-0.21637635,0.031698257,-0.33216563
0.3200605,-0.12982252,-0.7021285,0.13866785,0.14455119,-0.010665566,-0.0030580182,-0.07350178,0.5618729,-0.41648614
0.123427674,-0.101733685,-0.060231224,-0.4011839,-0.16190904,0.039384007,-0.04746188,-0.25339192,-0.26623434,-0.012304306
-0.089816704,-0.21517506,0.08270794,-0.3196631,0.4029425,0.030265272,0.13431807,-0.41107202,-0.13872188,-0.041797698
