parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.83331627,-0.26521975,0.81622475,0.17450461,-0.47209084,-0.3502723,0.107152134,0.72555053,0.4829057,0.08715291
-0.993816,-0.104010984,0.5788492,-0.24130897,-0.82864183,-0.84041107,0.40522295,0.9190583,0.97775483,-0.098098986
-0.76179445,-0.35957253,0.84429884,-0.7133449,-0.13172445,-0.27864337,0.8759247,0.8659717,0.2748511,-0.15703559
-0.91371125,-0.20126061,0.46809018,-0.9165027,-0.159391,-0.16960663,0.51567554,0.97587943,0.00587973,0.10307346
-0.88498896,0.2418045,0.990486,0.23168501,-0.06803516,-0.508269,0.74346864,0.8874569,-0.036979616,0.05043812
-0.96075594,-0.26625103,-0.08231121,-0.30531913,-0.31628084,0.13395283,0.5249234,0.647354,0.37396067,0.07068169
-0.9855243,0.042615365,0.6559721,0.05528748,0.28945598,-0.45612246,0.35426497,0.92945546,0.78251165,-0.6190996
-0.7863996,0.0943856,0.8321867,-0.5573989,-0.38679147,-0.12008995,0.57508045,0.8139019,0.027218446,0.012246944
-0.71207845,0.6229246,0.48477036,-0.31262818,0.26271963,-0.56431055,0.4712187,0.8009904,0.43893695,-0.4875569
-0.6270741,0.19741324,0.61454594,0.2533644,-0.32641456,-0.5195411,0.3954302,0.8479038,0.31612593,-0.11229947
-0.59620607,0.4781674,0.46025664,-0.5591379,-0.40876132,-0.06301767,-0.09413576,0.90527207,0.27695376,-0.15780932
-0.462631,-0.32633454,0.63195944,-0.23008446,0.058139056,-0.4701779,0.33103606,0.9213188,0.9248795,-0.1338036
-0.4910829,0.4746129,0.8407095,-0.74982524,0.004666209,0.09471884,0.25823912,0.75996,0.1751174,0.60759103
-0.95859665,0.3711713,0.7102419,0.19563088,0.22840387,-0.9388139,0.9448073,0.7403108,0.67493486,0.57259417
-0.9340164,0.10126555,0.8629961,-0.9850756,-0.21453385,-0.1505993,0.74502313,0.927737,0.047895595,0.06404276
-0.99955326,0.12174472,0.44469595,-0.17828147,-0.14427277,-0.6963412,0.6192364,0.3311838,0.21377139,-0.03779714
-0.7834368,-0.13105465,0.64414066,-0.22169115,0.010097757,-0.17244956,0.93601704,0.8321624,0.53334177,0.4812757
-0.5380568,0.20392933,0.5483363,-0.6950064,-0.58889914,-0.706384,0.43002054,0.72947717,0.47564423,0.1394939
-0.9598426,-0.00811062,0.67934,-0.7350328,-0.34767908,-0.7358005,0.34260142,0.99131984,0.0034920424,-0.5494193
-0.99163043,0.14444979,0.41792524,-0.59957623,-0.11631588,0.10993454,0.26626068,0.7602639,0.1747491,-0.1514932
-0.9299123,0.48271,0.16477513,-0.004234135,0.31165847,-0.67553693,0.3098959,0.5747396,-0.12270436,-0.44047257
-0.88998747,-0.15785393,0.501004,-0.08464523,-0.47071648,-0.7008492,0.27517042,0.9833987,0.23839648,-0.10122675
-0.25987667,-0.31668526,0.8687546,0.16077995,-0.29822347,-0.3145004,0.57790303,0.8175523,0.09781994,0.19548026
-0.7181313,-0.030226402,0.82488173,0.07438016,-0.4064808,-0.9889308,0.030608356,0.93395597,0.21610302,-0.5266546
-0.96238863,0.06696532,0.9084923,-0.29479122,-0.44473666,-0.8252435,0.46877548,0.80020726,0.24521972,-0.017060183
-0.7993101,0.35087,0.9007354,-0.5457122,-0.012911692,0.33787194,0.59331906,0.44483703,0.9010789,0.17299926
-0.9508098,-0.24017285,0.5224224,-0.3697624,-0.1994776,-0.68805873,0.70993537,0.95418143,0.38072687,-0.018490344
-0.63279295,0.5396263,0.51582307,0.07336262,0.031301543,-0.36258554,0.22033218,0.8116401,0.047495276,0.08339466
-0.73950183,0.052948423,0.40724233,-0.746034,-0.30066824,-0.28629926,0.6113951,0.53643566,-0.60486096,-0.11280991
-0.8616884,0.010093689,0.96475196,-0.30593845,-0.40714648,-0.5491208,0.46042985,0.90123296,0.37541285,-0.5321052
-0.8846583,0.14371286,0.8892489,0.14006186,-0.64865565,-0.8408802,0.43942234,0.8070643,0.48092905,-0.25016552
-0.45358777,0.48017663,0.81183976,-0.61367655,0.25057516,0.14169392,0.03769481,0.96639264,0.09550065,0.0020778328
-0.9539182,-0.045510113,0.3792933,-0.34065372,0.36438346,-0.6993195,0.9373679,0.54568017,-0.07959056,-0.4886364
-0.97459865,-0.5565922,0.73323673,-0.7222321,-0.15882143,-0.4342786,0.32723367,0.40216005,0.32850456,-0.13947678
-0.8284461,0.58953726,0.9008325,-0.24188173,-0.073349684,-0.108159184,0.03487909,0.97349674,0.30484596,-0.3411092
-0.7298095,0.10948424,0.5869729,-0.0063283145,0.22541112,-0.5770607,0.80472726,0.79313153,0.21340086,-0.123021245
-0.5398655,0.20333578,0.5957735,-0.48394954,-0.8134669,-0.6108579,0.80552214,0.6338861,0.67361116,-0.19639401
-0.56644,-0.023129106,0.9509257,-0.2857721,-0.32733166,-0.2343719,0.5773837,0.6442301,0.36831963,-0.6693249
-0.6157872,0.077273086,0.6501171,-0.2790265,-0.385642,-0.79063106,-0.20535886,0.84850127,0.18055514,-0.28651196
-0.77691007,0.24836053,0.47339457,-0.18043254,-0.71234345,-0.5758611,0.6650325,0.5107186,0.012861848,0.19427812
-0.6370983,0.5163183,0.5963486,-0.2754976,-0.30053866,-0.6285778,0.42748645,0.8877189,-0.5121688,-0.4258931
-0.8044748,0.18067738,0.1279732,-0.1937914,-0.3399609,-0.5054847,0.29630437,0.5033454,0.467911,-0.14149526
-0.908162,0.43913323,0.3394745,-0.3306614,-0.16259804,0.03411421,0.51307064,0.3542086,0.11718913,-0.065857
-0.9621645,-0.56949025,0.71537304,-0.32722056,0.020415902,-0.7873848,0.030301988,0.49786627,0.49090064,0.18389055
-0.6959677,-0.27685136,0.671593,-0.31297702,-0.47778976,-0.4868863,0.45381975,0.5576335,-0.48270214,-0.36357242
-0.9649862,0.087209076,0.6875961,0.086021006,0.30584106,-0.252093,0.8261663,0.01000911,0.6585687,-0.51274693
-0.96234107,0.4197958,0.6899508,0.055478305,-0.53148866,-0.17288375,0.4167288,0.5357395,-0.12751594,0.22961676
-0.89339715,-0.22934271,0.25445515,-0.20966956,0.060906902,-0.78403336,0.2568753,0.62766373,0.4221587,0.19379061
-0.7573389,0.31937677,0.3110303,-0.6025913,-0.2980317,-0.28853714,0.4786672,0.5551113,-0.23448148,-0.19769078
-0.83658755,0.07267337,0.18941405,-0.46394908,-0.36367756,-0.49949634,0.7377235,0.84658784,0.113660485,0.11487518
-0.96048975,-0.050613686,0.6004809,-0.092024475,-0.7843672,-0.3884101,0.92168355,0.859402,0.05181171,0.36806744
-0.86714375,0.7262564,0.43821865,-0.4720277,-0.80935466,-0.38951337,0.56240416,0.7699809,0.102889776,-0.061364427
-0.7575829,-0.39748424,0.38168448,0.009416252,-0.48975265,-0.62420714,0.44146582,0.25975937,0.11812472,-0.36673367
-0.9314097,-0.2051516,0.86237425,-0.85399365,0.008080915,-0.7491306,0.6013746,0.5043456,0.37480885,-0.08694475
-0.38196802,-0.1528714,0.93714046,-0.11985831,-0.41730314,0.052581996,0.87214637,0.5669,0.53845286,-0.37438154
-0.93023324,0.41895622,0.54911166,0.062782526,0.20308656,-0.039290547,0.68456316,0.8131718,-0.21624252,-0.44060782
-0.59646875,0.37725824,0.7306214,-0.29469982,-0.08439022,-0.66107005,0.5871349,0.9941411,0.45322174,-0.26974323
-0.8847825,-0.04870048,0.8195739,-0.40417573,-0.3857751,-0.76375616,0.49237564,0.81502986,0.5824547,0.50160825
-0.90894735,0.115592115,0.67293006,-0.59277,-0.3083206,-0.30702364,0.6432338,0.8739897,0.5164542,-0.51720524
-0.42867196,-0.21436237,0.51525575,-0.3734282,-0.08578849,-0.3297326,0.063263655,0.641799,0.26779822,-0.22589333
-0.79930747,0.11810842,0.7916719,-0.3676348,-0.40799078,-0.7160764,0.91541994,0.8882744,0.141027,-0.49181956
-0.9289681,0.059272695,0.3378537,0.09376645,0.4330098,-0.9457178,0.73474073,0.83901393,-0.32314998,0.121410534
-0.7142743,-0.012769915,0.31398064,-0.18288915,0.22007215,-0.49556527,0.25437796,0.6709069,0.061959445,0.4499459
-0.9905921,0.5598007,0.0826807,-0.59118986,0.64035666,0.029724687,0.76101786,0.7923493,-0.106527746,-0.1876785
-0.94519424,0.2898134,0.60252213,-0.68467283,-0.28621218,-0.088169664,0.96485376,0.88913774,0.1187493,-0.15556763
-0.8259561,0.095389955,0.19834107,-0.31610382,-0.27291778,-0.31697175,0.66636723,0.7325035,0.015017942,-0.24795395
-0.41418278,0.3498332,0.944736,-0.10642004,-0.43888965,-0.53700805,0.4518038,0.7134296,0.4183681,0.10056889
-0.7783208,0.5197662,0.7078409,-0.5275923,-0.087467246,-0.78253794,0.8356605,0.63006055,-0.22730446,-0.069280565
-0.8212529,0.7011466,0.34746864,-0.043551654,0.539548,-0.39628762,0.20568001,0.86345696,0.5403223,-0.02984728
-0.7438037,-0.27504224,0.06706023,-0.17602505,-0.5124004,-0.74881846,0.7086825,0.7553338,0.02874428,-0.6364403
-0.8688139,0.23698512,0.90735,-0.35564154,-0.09358958,-0.8229964,-0.011128306,0.2508983,0.3751427,0.15425146
-0.7356098,0.6479692,0.5775961,-0.16309229,-0.39628154,-0.19259918,0.2031309,0.8106575,0.13217959,-0.3915981
-0.7904215,-0.23289849,0.26719424,-0.57463545,-0.50346756,-0.078861594,0.11648074,0.7942643,0.09450278,-0.77648747
-0.9235843,0.55123085,0.802714,0.29716673,0.08285484,-0.9490992,0.7168577,0.9848912,0.43774596,-0.062072854
-0.60958004,0.44018245,0.60677886,-0.2640792,-0.413005,-0.19957435,0.90688163,0.6847288,0.22969788,-0.07877061
-0.9298406,0.16309378,0.5739015,-0.3283757,-0.5849252,-0.2436694,0.31051648,0.97431266,0.46859357,0.046141908
-0.9511659,0.18508476,0.28752342,-0.19628452,0.6331451,-0.90587306,0.79536545,0.8770739,0.07788046,-0.34599152
-0.7047225,-0.1696677,0.9566609,-0.4583764,0.045929804,-0.1780627,0.30438864,0.93215114,0.2863012,-0.07627182
-0.87587607,-0.411811,0.6581401,-0.14925727,-0.031666666,-0.45584193,0.8858166,0.4929949,0.40260276,0.05668789
-0.9304231,-0.044615567,0.91748446,-0.71087,-0.24110624,-0.8384818,0.2050513,0.8945738,-0.17223644,-0.33147484
-0.86460596,-0.02620782,0.45440173,-0.18570207,0.3087976,-0.54248536,0.6044941,0.44095567,-0.12367475,0.29927215
-0.7996157,0.38583905,0.52577156,-0.65164065,0.028586254,-0.15323368,0.5236367,0.8470975,0.23210211,-0.3102703
-0.73139465,-0.28616303,0.8436642,-0.05148682,-0.25367618,-0.72391325,0.80934584,0.4297878,0.37321353,0.15461001
-0.7423583,-0.4316066,0.89723307,-0.33882922,-0.3886215,-0.24589941,0.6662179,0.44306567,0.5452405,-0.41941595
-0.4667905,0.20483844,0.16902596,-0.41299355,-0.2757635,-0.7270187,0.64267147,0.9968156,0.21389163,0.24389946
-0.8596341,0.02975994,0.2868234,-0.23999545,-0.33171815,0.14036545,0.41644815,0.6664957,0.59338796,-0.20472214
-0.9485795,-0.276362,0.78017664,-0.45121574,-0.14510462,-0.69078946,0.6282621,0.75243306,0.51580936,-0.31119996
-0.90688044,-0.288265,0.9524804,-0.40553942,-0.6200596,-0.14213768,0.7648176,0.8076654,0.028996825,0.68651474
-0.6890017,0.03382188,0.97427046,-0.93118775,-0.060762398,-0.4110719,-0.04970169,0.64495695,0.12898234,-0.4784525
-0.97847766,0.70655876,0.52834404,-0.66422606,-0.15182734,-0.5512539,0.7714994,0.3701924,-0.2181018,0.38191316
-0.5532523,-0.0130125135,0.904623,-0.22257993,-0.33802474,-0.33171827,0.18782893,0.91645455,0.62299,-0.42283243
-0.76183075,0.1644207,0.8795155,-0.5217271,-0.11158545,-0.6210616,0.34228104,0.65647393,0.28725997,0.746341
-0.75922287,0.43452483,0.6084436,-0.2580163,-0.12901975,0.122719675,0.7752718,0.9029985,-0.25096056,-0.0960642
-0.9104984,0.50084347,0.7089343,-0.31693858,-0.48358116,-0.5433698,0.7423506,0.9561891,0.743494,-0.3978237
-0.50244474,-0.13894776,0.37605938,-0.04638955,-0.824437,-0.30074972,0.6753327,0.8857588,0.024878785,-0.1631464
-0.80578434,0.6463335,0.6676497,-0.045496225,-0.52459884,-0.65883136,0.39413962,0.40051425,-0.13202068,-0.4936677
-0.966748,0.14054513,-0.17465341,-0.3532298,-0.1443892,-0.5007416,0.3441872,0.66916674,0.13079208,0.6514206
-0.83597064,0.038378265,0.37322,-0.49927896,-0.82984614,0.1082879,0.68358773,0.9096444,0.2921116,-0.1364348
-0.91002655,0.3458656,0.77240837,-0.27426177,0.048699543,-0.22286972,0.34805036,0.7215168,-0.007846206,-0.4686349
-0.79615843,0.13936374,0.7764207,-0.60111266,-0.28761858,-0.9016516,0.16681784,0.85993916,0.31368536,-0.39751208
-0.96848124,0.21278095,0.20297211,0.1608167,0.05007413,-0.23781417,0.60174257,0.77617997,0.53955024,-0.30971122
-0.8648913,0.39859074,0.5445543,-0.13570218,0.13007736,-0.7560122,0.5843846,0.8773505,0.26659822,0.20514041
-0.866045,-0.15605474,0.74689484,0.1507923,0.223362,-0.2948964,0.48285592,0.7890284,0.6951046,-0.17762125
-0.8526089,-0.15524352,0.5795272,-0.8128396,0.6948382,-0.4148378,0.7331505,0.9673859,0.7351438,0.21035612
-0.88604975,-0.087237254,0.65775186,-0.77915007,-0.54082096,-0.52396667,0.29772604,0.88803655,0.014209598,0.18668956
-0.90311307,0.7454048,0.14775574,-0.64266634,-0.19574179,-0.22178641,0.52786154,0.5966599,0.3882504,-0.1496062
-0.6429546,0.00849846,0.6144222,-0.7022641,-0.06627036,-0.35781378,-0.10053867,0.9092465,-0.20312652,-0.027877241
-0.4047287,0.22938861,0.9681159,-0.5506711,-0.43665743,-0.34766936,0.19954208,0.62322724,-0.05128929,0.3612593
-0.948552,0.41642535,0.70658314,-0.5906838,-0.25050485,-0.8896587,0.29254597,0.8242356,0.32824865,0.0052446276
-0.8550004,0.45765805,0.95457494,0.0015357733,-0.19681402,-0.37518924,0.027463138,0.65320903,0.44667566,-0.17460372
-0.67246014,0.24772139,0.18925902,-0.448155,-0.24215251,-0.29117364,0.44801188,0.6031649,0.2373929,-0.61496603
-0.95771545,0.60224867,0.6483598,-0.24078281,-0.7671353,-0.44809562,0.4046872,0.86704946,0.218708,-0.006069474
-0.45165902,-0.11943713,0.22311586,-0.58972955,-0.2647109,-0.5581195,0.24742591,0.5722027,0.74870163,-0.22050914
-0.920666,0.2163551,0.21446142,-0.120315954,-0.77467746,-0.66150606,-0.18051821,0.9452086,-0.10489228,0.11201902
-0.92688465,-0.6365375,0.38664034,-0.7700623,-0.11651568,0.12173286,0.42164963,0.4412512,-0.014928371,-0.33371136
-0.98576933,-0.23044704,0.7025122,0.24300888,0.2534525,-0.40991706,0.47715715,0.93506277,-0.03216663,-0.043452073
-0.9842663,-0.21873026,0.32834515,-0.14376977,-0.22169071,-0.81337917,0.41550487,0.5536958,0.29681322,-0.1907677
-0.7031411,0.45872986,0.52261835,0.018077344,-0.052765533,-0.41827777,0.9972139,0.8172999,0.5760583,-0.03912762
-0.84716636,0.3447336,0.7215599,0.13902748,-0.49011326,-0.394369,0.68779355,0.80083233,-0.06569946,-0.36610016
-0.79248154,0.3938203,0.64352316,-0.289776,-0.22211698,-0.35011408,0.65990436,0.7977594,0.5574485,-0.18180214
-0.8219188,0.69944036,0.99985164,-0.37642288,-0.28846028,-0.7913749,-0.27169746,0.61747706,0.17125179,0.15554711
-0.84158856,-0.09840757,0.97748715,-0.3304673,-0.4734969,-0.33454317,0.29997802,0.8786005,0.10571393,-0.2998013
-0.17360467,0.29495296,0.7032595,-0.67026955,0.014668226,-0.33971688,0.48695982,0.44424424,0.22858219,-0.10032811
-0.9889356,0.07917533,0.19409406,-0.36622202,-0.73006314,-0.33582222,0.36132964,0.95114154,0.27183035,-0.6392993
-0.9448296,0.0044846535,0.76724285,-0.50632346,-0.04202211,-0.77748203,-0.37447017,0.8395345,0.23616058,0.021901593
-0.9848068,0.5755456,0.64782083,-0.20907044,0.0018649995,0.037278026,0.57175326,0.8935317,0.054418325,-0.58325005
-0.9363261,0.42263407,0.9162663,-0.5187881,-0.92714345,-0.7352787,0.56332314,0.84165496,0.5827066,0.35912034
-0.9567152,-0.39908725,0.69927806,-0.4234441,-0.1321031,-0.78743273,0.10796541,0.60412276,0.678743,-0.28139174
-0.8782468,0.06311734,0.62031686,-0.50995135,-0.3148355,-0.05982846,0.7681974,0.67217606,0.018675,-0.21472663
-0.6128336,0.08871928,0.5473428,0.021989942,0.006091982,-0.025271505,0.12292573,0.3963586,0.32640868,-0.1766192
-0.97008073,0.4176163,0.26648712,-0.10111642,-0.06591236,-0.42491013,0.71142817,0.7753495,0.42770356,-0.25463837
-0.53815573,0.08065416,0.30924702,-0.57392466,-0.19619125,-0.769753,0.50754535,0.8088987,0.30305234,-0.058556303
-0.842165,-0.18876885,-0.24547827,-0.1920453,-0.42480123,-0.7822196,0.2800034,0.77726835,0.70876145,-0.70520055
-0.90447545,0.049209997,0.91528237,-0.3327495,-0.8035167,-0.4277138,0.25852713,0.82039076,0.13394648,-0.2022587
-0.9918066,0.36677617,0.6190764,-0.31715715,0.12313923,-0.6678494,0.5047278,0.9496627,-0.20191649,0.28862754
-0.7761544,-0.07428971,0.68885154,-0.10565293,-0.3617199,-0.7763834,0.5426988,0.6069604,-0.2698505,-0.13716987
-0.84080124,-0.009312607,0.6370737,-0.4307437,0.13098451,-0.27338082,0.94824445,0.90638196,0.59534454,-0.6898649
-0.9280333,0.5093809,0.9412639,-0.07162288,0.27832857,-0.80560243,0.2637831,0.61849576,0.3651582,-0.18313086
-0.8849765,0.5185312,0.4279843,-0.689142,-0.4012066,-0.45367938,0.22816554,0.84035146,-0.2988733,-0.4448734
-0.5732075,0.4084217,0.6617525,-0.72728324,-0.1269177,-0.25099078,0.5262375,0.27863914,-0.2518286,0.03446734
-0.707791,0.5454228,0.4295955,-0.15892133,-0.5229633,-0.30009454,0.124183565,0.6921526,0.15309006,-0.6247556
-0.7178687,0.4057306,0.88607335,-0.5092523,-0.48779878,-0.7736412,0.052821517,0.73054194,0.05534327,-0.09898537
-0.8500248,0.38220108,0.26777685,-0.21583977,-0.20572206,-0.5161871,0.45613712,0.5960661,0.13397482,0.12255676
-0.7145016,-0.108623564,0.70365894,-0.6736046,-0.12702028,-0.0297063,0.6891382,0.5635226,0.12857682,-0.057725206
-0.6497929,0.16277522,0.74435216,-0.28880462,-0.09541454,-0.37057808,0.9205061,0.5142784,0.5954082,-0.3958944
-0.5355556,-0.01597312,0.6562128,-0.1915665,0.015929297,-0.444814,0.89462245,0.5266594,0.5286657,-0.115776025
-0.960122,0.48028934,0.9384345,-0.4800732,0.22076926,-0.7538873,-0.0011113286,0.66664195,0.51296854,-0.27572578
-0.70570207,0.03199819,0.059553146,-0.49487323,-0.6808729,-0.64638406,0.24940863,0.9641487,0.57227814,-0.23126376
-0.28563225,-0.24895118,0.920612,-0.73082125,-0.6025839,-0.69945717,0.52895296,0.491352,0.43529218,0.13251063
-0.5974308,0.29824042,0.25988987,-0.17201708,0.23030591,-0.4914937,0.050633043,0.8032588,-0.17424133,-0.14345825
-0.7019836,0.078927815,0.33206674,0.22229001,0.023931026,-0.3203213,0.9784214,0.62242067,0.6708683,-0.12090677
-0.9017624,-0.2985252,0.98988783,-0.50105596,-0.086123705,-0.71841383,0.029269576,0.8857507,0.0026761591,-0.06156256
-0.67009664,0.4338035,0.3187869,-0.2267501,-0.38054782,-0.56235135,0.45590395,0.53012466,0.35967368,-0.39583984
-0.8505941,0.26217687,0.052206278,-0.1401374,-0.028138787,-0.23285809,0.89965385,0.8836835,0.3554624,-0.2627001
-0.76495427,0.11755331,-0.17040104,0.42465052,0.26479623,-0.4589011,0.08238557,0.9727907,-0.22962177,-0.24293686
-0.8318131,0.015392616,0.80491567,-0.82305956,0.30405092,-0.28151143,0.31666577,0.95116293,0.49415705,0.1451168
-0.8388205,-0.15822594,0.5845616,-0.55989033,0.11109966,-0.20112535,0.96456206,0.8670372,0.14937904,0.45391682
-0.7405442,0.055482592,-0.04999137,0.16715142,-0.6105576,-0.62408906,0.64033276,0.9509768,0.05905941,0.29700878
-0.86482674,0.24044621,0.46410108,-0.5228512,-0.20772448,-0.33172113,0.7236762,0.6266192,-0.3853808,0.27502847
-0.9559078,0.37825537,0.53613794,-0.39731807,0.49080163,0.057706267,0.31404018,0.77006984,0.07403369,-0.13803688
-0.5453465,0.03566311,0.9803468,0.037461847,0.021405399,-0.83261305,0.7967824,0.6337204,-0.028789937,0.17067224
-0.91289264,-0.6901405,0.787835,-0.46065032,0.16640401,-0.23405235,0.5481925,0.99721193,0.51518935,0.23544171
-0.5787961,-0.077078894,0.19161728,-0.27925098,-0.53168046,-0.42977893,0.5102326,0.71029645,0.6124147,0.22976616
-0.7800151,0.07351527,0.75617,-0.028126001,-0.22245912,-0.57565004,0.33719563,0.58517915,0.025896579,0.2379516
-0.75670874,-0.033206955,0.15594989,-0.5483506,-0.47901985,-0.5279562,0.5741578,0.71351737,0.03972,-0.17806368
-0.4429652,-0.31809735,0.7684649,-0.24688978,-0.13358867,-0.1963312,0.42776686,0.9533555,0.4756258,-0.19579671
-0.7822746,0.16652228,0.6791548,-0.2043351,-0.51373374,-0.25295758,0.23422289,0.6936878,0.25009552,-0.07242298
-0.40635282,0.25410098,0.91123444,0.34169683,-0.2992947,-0.42945355,0.47216338,0.5825447,0.3281254,-0.17492332
-0.82869226,-0.22351684,0.913394,-0.5981282,-0.13891888,-0.5358502,0.8517578,0.7805034,0.39733994,-0.787238
-0.852173,-0.40985727,0.96910536,0.3651094,0.2156845,0.040925413,0.7504147,0.12316084,0.014694825,-0.12085645
-0.87517965,0.6232351,0.9997939,-0.111695826,-0.36778542,-0.63593847,0.20113507,0.82392883,0.50532997,-0.15865964
-0.6855812,-0.21260504,0.6367946,-0.46008793,-0.3702873,-0.31595212,0.63515115,0.88999325,0.10892275,-0.7798207
-0.84483135,0.24188788,0.37945274,-0.20941567,-0.741482,-0.40736535,0.2887672,0.45507103,0.36748755,-0.27398896
-0.84514165,-0.2987162,0.45305258,-0.3076264,-0.19034943,0.20980409,0.86591184,0.8747426,0.41996044,-0.0048716217
-0.9757338,-0.05041392,0.47120577,-0.037623018,-0.14801456,-0.034393698,0.5943578,0.56150913,0.074328035,0.010979362
-0.22979498,-0.027966604,0.5777512,-0.40867373,-0.28887397,-0.03266698,0.5512036,0.675184,-0.051946074,0.23427331
-0.89902747,-0.4132681,0.83511066,-0.33721128,-0.7445719,-0.35146254,0.47700134,0.8760819,-0.09339237,0.14910673
-0.9739607,0.16857004,0.8539212,-0.39083046,0.06866035,-0.22574753,0.6394383,0.24759966,0.19551578,-0.54155546
-0.94429743,-0.34223133,0.61507714,-0.41267103,-0.42517895,-0.7469373,0.43646967,0.84605676,0.54141206,-0.12766106
-0.9544995,-0.05464317,0.33756196,-0.28971794,-0.029733837,-0.45598292,0.20298895,0.56293285,0.14630064,0.05522436
-0.68208444,0.037365455,0.8139239,-0.95070016,-0.30236137,-0.48397318,0.29272357,0.99994606,0.61481524,-0.17181134
-0.8262627,-0.047921166,0.4667276,0.08256516,-0.42776215,-0.68884844,0.76295877,0.17588866,-0.132426,0.1825645
-0.97404456,-0.20100464,0.083358586,-0.35079265,-0.668056,-0.028752178,0.31728303,0.8819608,0.23965059,-0.58808357
-0.78854346,0.17990708,0.8045812,0.29650185,-0.42760003,-0.49058163,-0.2729196,0.8861162,0.6393298,-0.27084893
-0.97268116,0.030638032,0.7305269,-0.18839532,0.025932774,-0.34683233,0.23575813,0.7191386,0.3551683,-0.047003586
-0.75718385,0.75767446,0.95009947,-0.8051472,-0.39218882,-0.6327318,0.20714822,0.3540538,0.5579982,-0.21779878
-0.9879928,0.45444012,0.6690519,-0.3552129,-0.49004957,-0.6405231,0.22438186,0.9244414,0.3734792,-0.41978633
-0.95092314,0.11159761,0.8868436,-0.7030329,-0.4462609,-0.6137527,0.40093502,0.8619394,0.22400266,-0.56533307
-0.88845426,0.07581901,0.56667185,-0.3746055,-0.21972273,0.15745774,0.8033495,0.3373615,-0.060019284,-0.22865053
-0.8250486,0.30625334,0.26283488,-0.06498647,-0.92264855,-0.7062246,0.12831736,0.41719234,-0.035878867,-0.24546453
-0.9235693,0.11389378,0.7146566,-0.14162745,-0.92961967,-0.18150806,-0.06106198,0.9392187,0.29986978,0.15375042
-0.59918594,-0.4508325,0.68130654,-0.53681976,-0.12350598,-0.47766846,0.2601265,0.7523401,0.2690576,-0.20399451
-0.92702764,0.23612465,0.8631605,-0.52360326,-0.22663164,-0.60971403,0.43808112,0.31140882,-0.24590659,0.021373205
-0.9164818,-0.9339296,0.4609142,-0.627375,-0.07695824,-0.20969346,0.034915686,0.87596995,-0.17940071,-0.13965492
-0.9369506,-0.052437693,0.90574723,-0.9690496,-0.2670944,-0.53431296,0.18700176,0.47067854,0.1965009,0.19815654
-0.5467947,-0.09704098,0.6903659,-0.20969641,-0.015191421,-0.1378887,0.5869703,0.98751986,0.14640045,0.33247766
-0.97222465,-0.19611038,0.24842891,-0.39005986,-0.094106965,-0.309431,0.77735114,0.93007916,0.4666077,-0.3410593
-0.72853875,-0.27422184,0.35258734,-0.8775846,-0.26121074,-0.34483582,0.5616767,0.8772007,-0.024538636,-0.029325977
-0.7747226,0.38786125,0.48798484,-0.11711584,0.08757159,-0.780211,0.8386507,0.77845746,0.687315,-0.3926997
-0.9334242,-0.14958778,0.47742742,-0.06012273,0.15904343,-0.3996014,0.985217,0.72730285,0.7808022,0.034810647
-0.79350984,-0.11816582,0.5660994,-0.44168022,0.14935154,0.019301027,0.4890856,0.31930518,0.30055863,-0.7543224
-0.67170465,-0.18141581,0.9979713,-0.5580287,-0.15037361,-0.24891703,-0.10235733,0.73502254,0.5431555,-0.36809608
-0.95141137,0.10787861,-0.258668,-0.28094625,-0.23078352,-0.376148,0.424059,0.68997437,0.15906736,0.08131155
-0.7983351,-0.029906258,0.639586,-0.61876166,-0.8982727,-0.631707,0.73312855,0.84227866,0.35351986,0.118606225
-0.9490391,-0.32095826,0.20242211,-0.53282654,-0.12134622,-0.5192676,0.47370186,0.3792777,-0.19977453,0.12691616
-0.3962075,0.6544694,0.4745372,-0.2892011,-0.30109426,-0.22313276,0.019828856,0.76908714,0.44495788,-0.13296597
-0.74929863,0.24483165,0.43377855,-0.865538,0.11134878,-0.2975657,0.05187708,0.6232234,-0.48436117,0.06840487
-0.8996662,0.075008616,0.9443245,-0.42112803,-0.056540206,-0.69980013,0.49073696,0.5397353,0.01324746,-0.14044341
-0.975481,0.35695708,0.63177997,0.08889845,0.100354016,-0.38167194,0.7498526,0.45744357,-0.06458464,-0.34413373
-0.5611534,-0.06276314,0.35999343,-0.32423857,-0.46729335,-0.0009638667,0.64885944,0.9971534,0.26018518,0.25796574
-0.6681107,0.8231289,0.78986615,-0.56838095,-0.33421427,-0.6972199,0.6228256,0.66061795,-0.22474718,-0.44235766
-0.67362136,0.35418832,0.9314053,-0.47265422,-0.31146157,-0.3710273,0.7026128,0.90003294,0.050353363,0.06363277
-0.9881847,0.018792808,0.4570371,-0.124188274,-0.41030455,-0.5541103,0.749324,0.88378626,0.046524018,-0.41711637
-0.7783684,0.39350682,0.371331,0.45817438,0.10183889,-0.5154874,0.5390291,0.7093693,0.1552591,-0.1894881
-0.6446028,0.14352205,0.7434769,-0.38755074,-0.040691108,-0.08421841,0.7056123,0.6263696,0.123856045,0.092867345
-0.97461784,0.2485842,0.6843769,-0.7203144,-0.04504177,-0.12665555,0.30600664,0.9535638,0.50921017,-0.15097222
