parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.6247919,-0.4224251,-0.35846102,0.2135136,0.6052515,0.8701821,-0.20688176,-0.06757259,-0.5418594,-0.045666892
-0.035366707,-0.45563966,-0.425371,0.2913754,0.39873502,0.8851236,-0.09642389,-0.36989522,-0.5513073,-0.1714454
-0.015343592,-0.09944464,-0.3101896,0.116306335,0.709254,0.22424236,0.12607448,-0.10667148,-0.44186693,0.3186981
-0.26693273,0.09637238,-0.11075777,0.26599064,0.23710932,0.22821097,0.36852252,-0.5365249,-0.14788157,-0.06850427
-0.20809704,0.020591438,-0.082854174,-0.016604453,0.094049215,0.0753333,0.08395597,-0.08213051,-0.19001144,-0.006831765
-0.054838575,-0.08258023,-0.46261317,0.6282402,0.8537458,0.10802814,0.23713632,-0.023116328,-0.3148828,-0.5278947
0.16460659,-0.20419358,-0.14922738,0.1595902,0.5038682,0.52707744,0.19190581,0.09289177,-0.30151716,-0.06436628
-0.08262566,-0.2102361,0.20625189,0.4881218,0.3256866,0.35704944,-0.18254028,-0.3528955,-0.18950105,0.16582948
-0.1922503,-0.33219993,-0.20933215,0.4055047,0.5815375,0.31185994,0.04715071,-0.19204561,-0.11429843,-0.16826883
-0.024857193,0.020259485,-0.15641895,0.39035562,0.33326328,0.52053964,0.26014733,0.17695467,0.65167296,0.18851446
0.08512314,-0.22920844,-0.1704856,0.39169705,0.03129661,0.46964717,-0.37271726,-0.15807225,-0.22721004,0.13171448
-0.25530118,-0.31907198,-0.22454412,-0.3690944,0.37090343,0.66852397,-0.037668135,-0.055734582,-0.4752211,-0.24119659
0.11872813,0.037927747,0.07356648,0.159423,0.5436405,0.37049007,0.11538427,0.12052828,-0.52456605,-0.38262886
-0.2753369,-0.2880957,-0.007036552,-0.039254457,0.12596598,0.5314972,-0.23293607,-0.28465325,-0.5618137,-0.1730539
0.056274027,0.07667591,-0.36976293,0.33084047,0.3690081,0.7675948,-0.18545534,-0.44692624,-0.25195435,0.26479626
-0.31062815,-0.111034095,-0.25519207,0.060527906,0.5577383,0.5791564,0.25308657,-0.21790951,-0.25962475,-0.41855896
0.005058825,-0.09264071,0.34470487,0.47908628,0.17998634,0.62040174,0.4883883,-0.098669976,-0.14581436,-0.114619784
-0.19037901,-0.2518806,-0.039905578,-0.3319085,0.60207826,0.47593886,0.1486342,-0.07252018,-0.18464808,-0.16154298
-0.4449637,-0.060642034,0.22672829,0.27584872,0.54272133,0.55654174,0.3889135,-0.13978237,-0.24870406,-0.32739663
-0.25566375,-0.02934058,-0.3588627,0.34235647,0.43517053,0.46895462,0.07450287,-0.33859855,-0.54244804,0.078204334
-0.21680516,-0.355774,-0.52927697,0.30144128,0.9011263,0.4063958,-0.29040653,0.26947677,-0.36613134,-0.025658213
0.33144063,-0.31266844,-0.22976254,0.4414543,0.38704056,0.6122417,-0.03153802,0.014133915,0.1156511,0.11551081
0.104907736,-0.2983165,-0.32384312,0.76549065,0.36531547,0.5450047,-0.19589937,-0.2901564,-0.4134531,0.14185491
-0.35343653,-0.11511104,-0.22062321,0.55841565,0.5414908,0.19588728,-0.0040137153,-0.16597739,-0.4124602,-0.45982063
-0.569089,-0.08190319,-0.27297652,0.22261667,0.57479656,-0.07638237,-0.02243489,0.004298538,-0.45396852,-0.22841656
-0.1161901,-0.0049715936,-0.5821763,0.4804388,0.20345168,0.5358144,0.09252248,-0.19471455,-0.2184273,0.03087978
-0.49657667,-0.187746,-0.29574987,0.17449605,0.49719727,0.08428612,-0.10572675,-0.016385272,-0.23314406,-0.23685923
0.06963326,-0.5791093,-0.39299414,0.32490194,0.750149,0.77326465,0.03874371,-0.7442919,-0.34923756,0.035386093
-0.02801498,0.16120932,-0.17015055,-0.059007257,0.40195078,0.47455892,-0.069540545,-0.223858,-0.5108721,-0.22741264
-0.12988251,0.0947254,-0.6626403,-0.182477,-0.04866481,0.7231364,0.0042945296,-0.05313135,-0.0525631,-0.22999352
-0.3493601,-0.37784475,-0.118250705,0.3904922,0.3694728,0.47174272,0.07151374,-0.24845235,-0.13808322,-0.396569
-0.20811892,-0.06176343,-0.09537588,0.4493844,0.48373073,0.29305434,-0.22180691,-0.09456746,-0.41054332,-0.5137842
-0.06307709,-0.26341614,-0.19525708,0.73815787,0.18814443,0.41497824,0.0204793,-0.34632748,-0.099470794,-0.18407035
-0.12754622,-0.3463789,-0.34772727,0.4292768,0.270052,0.5617262,-0.016691312,-0.06891623,-0.46467382,-0.27047932
-0.22916728,-0.032958396,-0.56217575,0.36627108,0.5878839,0.39399096,0.113956854,-0.26685864,-0.67578447,-0.18003723
-0.15499099,-0.004650533,0.14429268,0.19404925,0.5694329,0.45933998,0.12473046,-0.13814348,-0.040567502,0.3355462
-0.1538224,-0.20830005,-0.29704022,0.40793067,0.47021705,0.46348423,0.19696437,-0.25209904,-0.2877038,0.003996134
0.16533004,0.0012565404,-0.3950497,0.44845557,0.64867365,0.37982228,0.14068809,-0.07816181,-0.016992271,0.017938696
-0.00056149065,-0.3021697,0.14832988,0.29522172,0.41147634,0.3447901,0.029299498,-0.107663736,-0.23591976,-0.4678867
0.11245616,-0.34705335,0.11526883,-0.07813257,0.587746,0.50068885,0.0049379617,-0.1184868,-0.24612942,-0.2880388
-0.029340394,0.023995042,-0.02199991,0.8850162,0.9302002,0.49467573,-0.3876605,-0.20399508,-0.2859349,-0.11284679
-0.503802,-0.061018825,-0.17129618,0.03929013,0.4140507,0.22744927,-0.044052996,-0.51334685,-0.19106184,-0.22334482
-0.17931291,0.33340997,0.024717867,-0.011293709,0.38877222,0.44317514,0.30056155,0.28362244,-0.3186451,0.08539648
-0.07112634,-0.11052107,-0.18638024,0.32473233,0.1913967,0.5572494,0.1685724,-0.14975862,-0.18563175,-0.455706
-0.23948598,0.02356784,-0.27486202,0.372395,0.4402904,0.53491056,0.04807853,0.008517832,-0.049639747,0.08816245
0.09172967,0.21819836,0.28390887,0.5645729,0.39038458,0.13470364,0.22224964,-0.31504637,-0.46789753,-0.11006374
0.27378035,-0.116672605,0.18360195,0.03735766,0.23085001,0.41555417,0.22570276,-0.022981606,-0.17939831,-0.23048422
-0.23119286,-0.046055213,0.27843922,0.3982489,0.3040547,0.524061,-0.042831995,-0.090364486,-0.34844956,-0.1610469
-0.5469101,0.13306287,-0.20128594,0.3632481,0.088637054,0.37317905,0.0858226,-0.063271515,-0.33273616,-0.11093725
-0.42767662,-0.11882113,0.030267343,0.12501033,0.15736204,0.3984653,0.42886567,-0.12254671,-0.4113238,0.20186539
-0.12344259,-0.0069954544,-0.22820191,0.43641067,0.40960792,0.060286075,0.21633558,-0.32071137,-0.06345521,-0.5935347
0.029459015,-0.2880174,0.10068035,0.08937833,0.25154406,0.4296635,-0.3621943,-0.20183611,-0.57567215,-0.4582433
-0.30107638,-0.271782,0.03198734,0.1763399,0.6206192,0.5900177,-0.28400117,-0.13064162,-0.015298456,0.2529807
-0.09823983,-0.2221582,-0.081005484,0.014590979,0.19808999,0.46034437,0.05857573,0.0764973,-0.5929755,0.3549649
-0.09749667,-0.22660464,-0.23115714,0.613327,0.7187147,0.46357226,-0.17618479,-0.060597137,0.0183931,0.081733614
-0.1973247,-0.25190604,-0.4480614,0.08386488,0.2557683,0.21914594,0.060103696,-0.19345863,-0.47091967,-0.23435877
-0.20503134,-0.2876993,0.14926535,0.18345866,0.021799505,0.72562444,0.024181316,0.013820946,-0.031593323,-0.16204828
-0.046017453,0.26297346,0.027366847,0.23437126,0.7801684,0.17427352,0.23565248,-0.1569365,-0.4795238,-0.19401829
-0.3542235,-0.52236617,-0.39987206,0.18875894,-0.18622082,0.16613638,-0.035851534,0.0694281,-0.17740831,-0.46146905
0.41902286,-0.05234258,-0.1776517,0.14576948,0.4686466,0.5229074,-0.45823884,0.31901133,-0.19424643,-0.21667771
-0.27027223,-0.46909198,-0.18684515,0.16953434,0.19175534,0.2493759,0.39293528,0.21752776,-0.101641715,0.0050664768
-0.23388657,0.084783,0.39063686,-0.03643471,0.5794781,0.35056925,0.17515576,-0.19417505,-0.6011687,0.18014736
-0.7936009,-0.5060036,-0.22263701,0.5665762,0.38212675,0.8665741,-0.31399345,0.066707835,-0.34937623,-0.24816823
-0.35923767,0.14890143,-0.27079943,0.1735051,0.42206615,0.35876206,0.3568896,-0.4318626,-0.5751787,-0.49101853
-0.3553515,-0.22251442,-0.45792884,0.011107653,0.29989177,0.59789264,-0.009847846,-0.32550812,-0.2033012,0.058670998
-0.3747844,0.33534485,-0.055088215,0.85390675,0.7566936,0.62803125,0.06494585,-0.43165797,-0.25381163,-0.019724801
0.01110357,-0.27783012,-0.56405205,0.0034207702,0.34876797,0.92450595,-0.032038692,-0.30402488,0.049022466,-0.29649013
-0.073126465,0.26597682,0.10970804,0.36454803,-0.0011411309,0.45219868,0.0060576424,0.2238956,-0.13976519,0.0669824
-0.01052396,-0.056313194,-0.6975048,0.18113849,0.17642786,0.97548795,0.04488278,-0.21295363,-0.10783978,-0.109626
-0.41739178,0.046164468,-0.21690297,-0.021677017,0.6294857,0.62810826,0.10623402,-0.4959697,-0.239403,-0.2820842
-0.4551475,0.22107232,-0.05178324,0.1680246,0.41178244,0.38057083,0.012360931,-0.074580334,-0.5354175,0.0012457594
-0.27033612,-0.033663556,-0.05402813,-0.25415316,0.06118211,0.41269967,0.16826595,0.27717036,-0.48499262,-0.11279458
-0.021337062,-0.55175525,-0.108538955,0.4115296,0.35553402,0.8778025,0.008356444,-0.6817615,-0.48246127,0.18974139
-0.3269662,0.26887158,-0.07252814,0.5238677,0.5879275,0.6484978,0.16580261,-0.02349674,-0.011993542,-0.0064683706
0.026041642,0.026640877,-0.22931485,0.39025125,0.23375477,0.36038622,0.19549924,0.05517459,-0.3543384,-0.0451565
-0.2815857,-0.25193927,-0.09410358,0.36545208,0.33384225,0.24488628,0.52760684,-0.480793,-0.73206925,-0.67798924
-0.56679165,-0.10146989,-0.09446097,0.49494454,0.55806375,0.37088162,-0.22747381,-0.566191,-0.30037406,0.00875514
-0.3171405,0.24992546,-0.44206017,0.121974245,-0.03028521,0.42154312,0.28582644,-0.1870782,-0.26842827,0.112286806
0.38075465,-0.23996663,-0.17703581,0.41475528,0.47885686,0.47111708,-0.020091709,-0.20971972,0.0798673,0.013322957
-0.33428898,-0.27972382,-0.31561488,0.09980336,0.29932278,0.28002182,0.18772891,-0.16084486,-0.2941424,-0.4422415
-0.42312747,0.048967183,-0.5384424,0.19994193,0.6736921,0.23864311,-0.035594292,0.26689333,-0.32283166,-0.018510036
-0.055614248,-0.16559587,0.023873553,-0.037095845,0.63468146,0.61135185,0.14897375,-0.21264039,-0.24136776,-0.2172729
0.0007777214,-0.13023633,-0.17398874,0.1269601,0.5696218,0.7617147,0.30852282,0.08207345,-0.0072905123,0.2161131
0.062008724,0.07551701,0.092888,-0.13268462,0.5039597,0.7313508,-0.029217236,-0.2744102,-0.055930942,-0.122717716
-0.6214019,-0.22110087,-0.52521104,0.11011976,0.5893498,0.37271622,0.14294462,0.03665322,-0.23955226,-0.28401047
-0.4655307,-0.32099855,-0.3250969,0.41200364,0.36027566,0.4935533,-0.30462623,-0.14941208,-0.09379321,-0.51810455
-0.5592286,-0.21904391,-0.3675449,0.77573836,0.580982,0.43501306,0.32894975,0.17218338,-0.20101856,-0.35992295
0.09277472,0.095033094,-0.26898956,0.24464476,0.5572011,0.60647166,0.27174222,-0.0826713,-0.3731177,-0.046235446
0.04780872,0.116806716,-0.20137502,0.0036716908,0.37680694,0.23632963,-0.08533251,-0.26136786,-0.1707675,0.14254583
-0.20557146,-0.55807936,0.03242393,0.12975875,0.49124846,0.37281057,-0.22251394,-0.23580836,-0.14533004,0.23612018
-0.2945835,0.017317861,-0.53641826,0.09512794,0.057670206,0.31085002,-0.31948584,0.093254924,0.16298044,0.13491337
-0.06527235,-0.0054794103,-0.09995307,0.089916304,0.46986535,0.49377605,-0.21020764,-0.28304574,-0.14173956,-0.32049263
0.0830047,-0.2266038,-0.13953577,0.15539199,0.26752573,0.14499938,-0.4628839,-0.054194026,-0.49243823,0.09837361
0.19246878,-0.31211388,-0.012729049,0.8526895,0.28676665,0.47003195,-0.10697894,-0.11629581,-0.43868405,-0.46973902
-0.09952155,-0.2843032,-0.13097765,0.5856343,0.31667206,0.44172654,0.0099240765,-0.120685026,-0.23203716,-0.27611148
-0.3843974,-0.3779149,-0.35928887,0.2743855,0.30658552,0.519746,-0.16604857,-0.12826116,0.13350877,0.25691026
-0.51683414,-0.12465055,-0.05631204,0.25032333,0.4623401,0.003121525,-0.015054721,-0.08742766,-0.1767743,0.10904926
-0.22713327,-0.37322047,-0.4016171,0.2445059,0.5349301,-0.06565592,0.2851838,-0.30414817,0.0019494444,0.045095146
-0.2833662,-0.050764963,-0.29064104,0.11798641,0.41492534,0.6303991,-0.1829182,-0.38216388,-0.13121074,-0.11715315
0.049866095,-0.09612392,-0.25473982,-0.20534486,0.3617491,0.58882296,0.12010974,-0.0687373,-0.38766113,-0.22030348
-0.05083748,-0.26983464,-0.047256663,0.28870136,0.068161696,0.5801197,-0.17992097,0.28859377,-0.39418104,-0.22294003
-0.1490388,-0.025345564,-0.06069746,0.34035626,0.035710007,0.09827438,-0.03194395,-0.31017,0.001856491,0.038584366
-0.4765609,0.08625279,-0.29546937,0.36969706,0.19821386,0.44358897,-0.4558658,-0.16028513,-0.15595695,-0.1754277
-0.3065393,0.14366937,-0.3863938,-0.016097277,0.31591415,0.63508,-0.045190044,-0.027181707,-0.28730252,-0.10005088
-0.024753965,-0.03226699,0.013830766,0.18985993,0.07651991,0.7790046,0.012058858,0.0055698156,-0.27769557,-0.104961894
-0.33158374,-0.25663447,-0.017124012,0.21767697,0.4876806,0.43191043,0.06487324,-0.3384462,-0.05033201,0.3157254
-0.27078652,0.16388384,0.064983174,0.21736781,0.016839623,0.26097712,0.075114585,0.147399,-0.520015,-0.17959043
-0.069844425,0.35385934,-0.078982905,0.38584206,0.47560325,0.43960157,0.25212258,-0.09406264,-0.15779501,-0.18327814
-0.069810584,-0.42299834,-0.47738433,0.20015562,0.41043687,0.54135156,-0.07551915,-0.010022648,0.019116223,0.071691275
-0.20079601,-0.06716431,0.12176323,0.7995193,0.1952297,0.32235342,0.071162134,-0.19941898,-0.055319324,-0.21297453
-0.071940124,-0.54617655,-0.2559588,0.12040728,0.0015912056,0.32785612,-0.31800103,-0.1562092,-0.18725033,-0.48325235
0.17488606,-0.41452292,-0.42239827,-0.21286675,0.5618386,0.56484365,-0.23000644,-0.08530548,0.052634835,-0.29441053
-0.12972853,-0.0409462,-0.29291216,0.22800454,0.7597078,0.7335006,-0.11019905,-0.15117016,-0.12966512,-0.26546198
-0.03025987,0.22324857,-0.22211705,-0.1896326,0.6122344,0.8010265,-0.27870423,0.107431605,-0.37572592,0.116267025
-0.61296266,-0.26255518,-0.05355432,0.6630478,0.3205426,0.5337784,-0.20394921,-0.4865499,-0.5124645,0.20854901
0.44491512,0.15101561,-0.21699353,-0.036603123,0.6930423,0.5627112,-0.20767583,0.29503888,-0.0062551796,-0.25940907
0.016603634,-0.012970105,-0.046468243,0.37950584,0.65163493,0.58437407,-0.04216303,-0.17864525,-0.1403107,-0.46537167
-0.5391344,-0.13457939,-0.09948326,0.031078711,0.044920772,0.5594919,0.33742005,0.16073708,0.15146875,-0.27878922
0.06463687,-0.32351074,-0.25789356,0.035518482,0.61026835,0.4388045,0.023553,0.08027986,-0.12068059,-0.113996565
-0.018959291,-0.22958288,-0.5787047,0.121984705,-0.1002315,0.40227717,-0.08702715,-0.17854694,-0.5081274,-0.30616468
-0.14762859,0.052828833,-0.045922056,0.3927206,0.9863842,0.7705859,0.037682645,-0.113765754,-0.355309,-0.20574605
0.0019205362,-0.3542267,-0.13486478,0.33179772,0.11212021,0.20242028,0.15529837,-0.115999945,-0.30285856,0.072016135
-0.42881364,-0.08640061,-0.09859629,0.8568791,0.34351602,0.5192828,-0.20162787,-0.24350387,-0.92065966,-0.21793465
-0.016764194,0.001948908,-0.07634812,0.4253014,0.79509556,1.0086496,0.5515262,-0.4370433,-0.0111242235,-0.074026056
0.16042735,0.005497575,0.25639576,0.66729844,0.24758969,0.23000394,0.021535113,-0.19423354,0.0070585757,-0.021882016
-0.10427877,0.03168021,-0.09589605,-0.01434055,0.50939274,0.50128174,0.4743561,-0.17352718,-0.39144093,0.0050820485
-0.15344527,-0.3194725,-0.53992367,0.3970478,0.2770419,0.49516585,-0.22987728,0.025093123,-0.083334744,-0.25689536
-0.087257296,-0.28082854,-0.1866035,0.34473312,0.13895038,0.4473974,-0.33140105,-0.16292891,-0.26340768,0.007709652
-0.7331622,0.2847926,-0.46105972,0.2704362,0.54061925,0.6481532,-0.1802017,-0.04677459,-0.46547842,-0.3190739
-0.3836562,-0.22764376,-0.4661854,0.28547135,0.843597,0.5095396,-0.054113097,-0.36650068,-0.27379185,-0.37058777
0.1420993,-0.07252557,-0.5102019,0.3394469,0.786972,0.82395744,3.899634e-05,-0.27040246,-0.59766316,-0.12138897
-0.093930595,-0.328326,-0.036030546,0.296469,0.1072644,0.46763325,0.31357265,0.081768125,-0.0647974,0.17768802
0.03669262,-0.30048817,-0.41798303,0.16305377,0.18047404,0.5312067,0.1324273,-0.53738195,-0.43140334,-0.23407662
-0.15119621,-0.13374043,0.008604035,-0.12088373,0.40782064,0.47104907,0.29171324,-0.23419353,-0.5345809,0.39274067
-0.080466405,-0.33233404,-0.3504226,0.114115685,0.32074633,0.37783968,-0.066532284,-0.3166506,0.07015771,-0.059198886
0.066167474,-0.22441056,-0.43009248,0.09151922,0.34708232,0.6432235,-0.0038025007,-0.041707486,-0.12954444,-0.372401
-0.019876488,-0.28639978,-0.12809095,0.25724536,0.49724722,0.25706506,-0.11554657,-0.14240491,-0.28942728,-0.29938835
-0.18705545,-0.13815247,0.013241038,0.3321887,0.8099461,0.5722667,-0.37356287,-0.21548107,-0.43067932,-0.33741057
0.058067337,-0.5273671,-0.337915,0.095135495,0.47367504,0.5307821,-0.047478132,-0.13834098,-0.3407113,-0.54851013
-0.3875001,-0.4219569,-0.28951496,0.277721,0.12911087,0.85334784,0.22845569,-0.02786056,-0.31192967,0.6484004
-0.05388043,0.10644677,0.09498012,0.63368696,0.8037228,0.77904445,0.10332761,-0.03884939,0.01681608,-0.083039194
-0.034950465,-0.12513754,-0.66061306,0.2283735,0.25477427,0.41434154,-0.09843375,-0.22843248,-0.18433596,-0.13552693
-0.5213457,0.37770367,0.12568021,0.16397387,0.28984097,0.3649687,0.10534575,0.28163648,0.1933921,-0.20994216
-0.49953884,-0.27964598,-0.7319606,0.14116213,0.7417816,0.24304174,-0.08704171,-0.39608496,-0.2040795,0.08092439
-0.25533986,-0.04699234,-0.040796384,0.25531796,0.19796598,0.36260068,0.17183453,-0.10584737,-0.1923142,0.16018818
-0.14599615,-0.11553008,0.3153056,0.3450373,0.21706069,0.32563874,0.23292135,-0.14435953,0.19620389,0.09408748
-0.32531658,-0.22827518,-0.24954237,0.20962204,-0.0056910217,0.51995397,0.030348074,-0.15907168,-0.40897915,-0.5366571
0.027580485,-0.06967658,-0.2598547,0.100426346,0.33877435,0.7962644,0.32734203,-0.5791491,-0.24164535,-0.23632902
-0.22808379,-0.07177153,0.13710532,0.4321185,0.3762013,0.6430832,-0.25678974,-0.3204087,0.01196447,-0.006641388
-0.38393354,0.2042095,0.072993115,0.25510612,0.2786606,0.3265115,0.27003545,-0.35824358,0.1837056,-0.24364868
-0.196427,-0.36239457,-0.31260958,0.31950042,0.35139567,0.61968845,0.12778544,-0.50767493,-0.100133285,-0.2683681
-0.28061247,-0.06492007,0.22449768,-0.10244948,0.039022,0.062732786,0.12560076,-0.36171573,-0.55395055,0.23518406
0.37036955,-0.03310491,-0.41646534,0.5295387,0.14088814,0.56354076,-0.06883987,-0.35121572,-0.23887575,0.17906724
-0.08412905,0.168273,-0.61745155,0.5088059,0.46105245,0.58491397,-0.32243216,-0.065743774,-0.5299789,0.28516954
0.12429686,-0.4863431,-0.47525144,-0.019660681,-0.013935387,0.7228918,0.08100729,0.088030785,-0.40800482,0.09876983
0.06711228,-0.26549023,-0.10506807,0.59463143,0.46291563,0.06349218,0.17104207,0.18852438,0.07685724,0.13330454
-0.42112315,-0.21819073,-0.41406852,0.5259528,0.020665526,0.22765158,0.06725779,-0.028879061,-0.06803045,-0.024715323
-0.3079232,-0.26421323,0.005899474,0.105724856,0.35931242,0.7939787,0.34857017,-0.18464851,-0.16802098,0.16721596
-0.34616238,-0.3909736,-0.27679786,0.029684782,0.58383226,0.26616922,-0.1088012,0.10778111,-0.17892693,-0.18540968
-0.41373885,0.11582029,-0.19451495,0.43823707,0.09046957,0.7094554,0.2453145,-0.072886184,-0.2034016,0.009265922
-0.32872838,-0.09704895,0.10828543,0.108863086,0.4049164,0.5617393,0.26892316,-0.28972504,-0.3530914,0.07215157
-0.25432318,0.005156949,-0.02836223,0.11256632,0.46403548,0.7232221,0.06787825,0.13901682,0.010725215,-0.237688
-0.08062116,-0.30702007,0.030167133,0.45909,0.32562974,0.57995164,-0.06981575,-0.22362465,-0.21732947,-0.04183571
-0.23760982,-0.2569255,0.13191426,0.27990386,0.20508498,0.51271856,0.30324984,-0.24192134,-0.42262483,-0.39239603
0.13568203,-0.105993494,-0.2002412,0.4288516,0.21119943,0.47612792,0.28067195,-0.27063078,-0.08303401,-0.5239552
-0.32729152,-0.005634919,-0.22991067,0.355427,0.25267982,0.33841902,-0.6159864,-0.33789152,-0.30119303,-0.34925538
-0.2444931,-0.16959609,-0.16867562,0.15302879,0.3144336,0.6286531,-0.00015592203,0.053669617,-0.41715574,0.09864484
-0.29792807,-0.1005539,0.03533034,0.36537242,0.29702562,0.7846338,0.05999324,0.06549591,0.018568307,-0.13889454
0.114613846,0.027037784,0.08326146,0.4690202,0.17338207,0.55960757,0.13782741,-0.50143355,-0.07391751,0.24016057
-0.26626077,-0.09239366,-0.1631845,-0.054457158,0.25603148,-0.01520282,0.003920082,0.3380074,0.11690262,0.032622613
-0.2493369,-0.3896266,-0.11233358,0.35162267,0.47853652,0.37815177,0.22935441,-0.2096929,-0.21962614,-0.056120735
-0.09432571,0.034896746,0.14327362,0.24554422,0.6495728,0.40174872,0.23382232,-0.14821038,-0.3093949,-0.61585766
-0.2369707,0.3178287,0.05686328,0.5675671,0.08569923,0.6509883,0.017647484,-0.2003783,0.22602996,-0.098253116
-0.29545188,-0.17547956,-0.6065588,0.37221277,0.27285886,0.31134367,0.06977615,0.096100315,-0.24706088,-0.16799524
-0.15655069,-0.09598668,-0.20501167,0.13026626,0.09013313,0.6585808,-0.21143848,0.18682839,-0.16378918,-0.17206898
-0.42464757,-0.15017886,-0.17226009,0.14217678,0.37729314,0.3739531,-0.15477712,0.07468924,-0.25140744,-0.40325207
0.19694127,0.077823505,-0.14411032,0.10980463,0.37358743,0.4476731,0.03228974,0.29783332,-0.32050115,0.20673366
-0.34423104,-0.23993322,-0.28236067,1.0147027,0.65980744,0.65177256,-0.033296578,-0.05947271,-0.28803474,-0.023310266
-0.4619627,0.32995358,-0.37003547,0.11964266,0.6314613,0.07051045,-0.22749983,-0.29494026,-0.047970057,0.19247405
-0.33822888,-0.055018075,0.097607344,0.42515785,0.3069609,0.4911452,-0.16223468,0.10336739,-0.294657,-0.09426311
-0.048712596,-0.37643987,-0.01544629,0.12922567,0.07280466,0.7650181,-0.11222036,-0.09375565,-0.1405169,0.12677228
0.38126814,-0.3806328,-0.23516293,0.14835401,0.20741501,0.54155064,-0.28190607,0.038979262,-0.3357175,0.2699256
-0.23011188,-0.3982569,-0.3585545,0.046194747,0.43347254,0.55755657,-0.12959272,0.4244259,-0.24394411,-0.39316642
-0.47435355,0.10082649,0.008995637,0.77313125,0.20159501,0.3713953,0.2449717,0.32941258,-0.3778316,-0.173165
-0.11404751,-0.05917024,-0.29926848,-0.13839814,-0.049834907,0.32209316,-0.4815719,-0.25321305,-0.62266755,-0.4832464
0.3151682,-0.4141474,-0.08018361,0.25694415,0.5652292,0.5020861,0.05404698,0.1182207,0.07388902,0.057423413
-0.21946858,-0.16244449,-0.49953014,-0.13005498,0.14308317,0.78671163,0.08683087,-0.047889598,-0.31181642,0.2046931
-0.076773755,-0.3760624,-0.27819157,-0.018800884,0.5044072,0.21361868,0.052354652,-0.33180016,-0.6611301,-0.19178754
-0.09822582,-0.36765873,-0.25958002,0.1406756,0.31160682,0.38178706,0.23715337,-0.06812768,-0.17220001,0.09828167
0.05106786,0.015223682,-0.040435657,0.29555696,0.4784028,0.61994725,-0.1668398,-0.28505972,-0.23348513,0.020384975
0.013618484,-0.18445133,-0.58047235,0.30593407,0.44650492,0.07722837,-0.114384264,-0.4158194,-0.25904173,-0.028976418
0.3107671,-0.42688954,-0.01707007,0.08264728,0.41919056,0.2948373,-0.08763322,-0.46477407,0.07469261,-0.22136563
4.3548644e-05,0.0067226887,-0.0032156408,-0.24949619,0.09697291,0.44144362,0.08344175,0.11107454,-0.49924955,0.04494068
-0.24460764,-0.30804288,-0.41659212,0.2925998,0.5667395,0.4225358,-0.31253898,-0.14146544,0.017348036,-0.4034677
-0.18783832,0.09638792,-0.586512,0.2082119,0.54366815,0.89887273,0.51978844,-0.15510471,-0.24065052,-0.011982754
-0.08365002,-0.32098725,-0.5774881,0.0626023,0.30508527,0.3844546,0.13095286,-0.31691077,-0.41534626,-0.3951102
-0.50190705,0.035343215,-0.19608487,0.23591872,0.39708355,0.36528784,-0.74984163,-0.2780568,-0.0975859,-0.1378992
-0.35439616,-0.43810856,-0.42514974,0.0072424263,0.58957165,0.3683375,-0.3626598,-0.051810488,0.18934718,-0.028127082
-0.2959289,0.26690835,-0.4709762,0.013677821,0.6600392,0.4495703,0.06221675,-0.09899591,-0.47192246,-0.33805686
-0.19504982,0.29623094,-0.17373884,0.24815351,0.49721104,0.34994578,-0.151699,-0.15582103,-0.30239663,-0.110642314
-0.11877161,-0.11857289,-0.30608052,0.311847,0.3835314,0.2825479,-0.1886811,-0.06257326,-0.1653622,0.13546266
0.27907836,-0.22525704,-0.31469107,0.18476027,0.43668634,0.4646096,0.36694497,-0.02199649,-0.4480159,-0.04611149
0.07817459,0.009584844,-0.40774167,0.21038109,0.27130115,-0.07751897,-0.22545013,-0.07655646,-0.43600965,-0.43640345
-0.6055357,-0.08521214,-0.39910334,0.49047923,0.55405986,0.59329253,-0.070195235,-0.22794615,-0.2821092,-0.64869386
-0.32785314,0.2247774,-0.004858136,0.39046836,0.31546807,0.26529405,-0.37260062,-0.2963032,0.014435306,0.24825417
-0.27645695,0.009510592,-0.3693445,0.21619967,0.70138526,-0.1554955,0.20420411,0.13773851,-0.23437914,-0.0033118725
-0.04734706,-0.24383155,-0.07477568,0.30887043,0.7584449,0.4786022,-0.13912585,-0.2690528,-0.1588267,0.06502369
-0.26291233,0.2945209,-0.3392981,0.07969029,0.0049117506,0.17735377,-0.30909252,-0.42893505,-0.21679637,0.08735174
-0.1014287,-0.026568465,-0.38688147,0.43031168,0.29645675,0.5807743,0.10086164,-0.26142508,-0.42667145,0.009790555
-0.37026948,-0.18203981,-0.15647943,0.5128982,0.10078099,0.48606515,0.35784644,-0.52956754,0.16533202,-0.099388935
0.2185208,-0.14725173,-0.035162717,0.2720677,0.2878174,0.5846562,-0.29822314,-0.18173593,-0.630454,-0.10451074
-0.03146872,-0.39081168,0.18631116,0.3263028,0.21711664,0.26292,0.38631308,0.106206894,-0.053895667,-0.23608981
-0.040538967,-0.03232103,-0.21133278,-0.09813914,0.48158374,0.26443207,0.026821082,-0.42406052,-0.50486904,-0.20285664
-0.16661744,-0.06064962,-0.43520084,0.85969067,0.15301244,0.5751147,0.43665653,0.166092,-0.38747486,-0.12872298
