parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.7439078,-0.4946518,0.36968365,0.5959139,0.40713757,-0.60047776,0.7086247,-0.34357712,-0.9063737,-0.6070527
-0.70975244,-0.32335877,0.38365775,0.6479233,-0.15295404,-0.08477724,0.79857826,-0.0058287643,-0.9640595,-0.21428686
-0.8267282,-0.5625654,0.7452212,0.9294183,0.076099485,-0.06480641,0.8362501,-0.2065753,-0.45689845,-0.82911295
-0.32814354,-0.24113846,0.8801878,0.7682749,0.52155817,-0.5781876,0.8499354,-0.037320532,-0.9626595,-0.43408698
-0.3883807,-0.20562103,0.7816422,0.53333074,-0.16860247,-0.23954357,0.81614906,0.061634623,-0.9036008,-0.99546134
-0.6830124,0.21960609,0.842528,0.5137595,-0.059081882,0.056193665,0.9816143,0.78315914,-0.7479626,-0.8498943
-0.9957304,0.25894976,0.5713176,0.51103914,0.64197195,0.3856864,0.7423754,-0.2786323,-0.15309668,-0.7413523
-0.6527246,-0.5700972,0.84479094,0.9970257,0.74637485,-0.24509242,0.8258923,0.39801854,-0.44558638,-0.81759375
-0.80544543,-0.34111091,0.33658925,0.851058,0.21590427,-0.58130336,0.8395189,-0.38800076,-0.61785513,-0.95374936
-0.48192728,-0.15894747,0.66031873,0.9913147,0.7603017,-0.24532187,0.7762977,-0.3695691,-0.94213706,-0.7994892
-0.6325243,-0.09159003,0.5132823,0.5656378,0.11038035,-0.3714286,0.21130157,-0.10354833,-0.830153,-0.73643106
-0.4264956,-0.05714239,0.94650626,0.2162089,0.89953554,0.46891457,0.9577277,-0.052292477,-0.99820983,-0.8861283
-0.025167704,-0.3296625,0.7879446,0.495782,0.8006393,-0.17689517,0.5919619,-0.508151,-0.83450794,-0.7645634
-0.28431565,-0.1294041,0.55138624,0.70870703,0.38612947,-0.1321265,0.95517147,0.048602797,-0.71013415,-0.86472815
-0.3291342,0.37434357,0.05868852,0.49168566,0.5999836,-0.38291436,0.94217986,-0.022807833,-0.66838956,-0.6370106
-0.3475648,-0.3589433,0.25039744,0.80225617,0.5731391,0.2703641,0.968209,-0.3884362,-0.7545297,-0.8236826
-0.67365694,-0.4694997,0.76216185,0.799097,0.30161634,-0.23564528,0.8205352,0.13612011,-0.5110683,-0.6527382
-0.5237166,0.18365853,0.83187073,0.5085053,0.2582579,-0.36898968,0.9598119,-0.02771463,-0.9822956,-0.9794195
-0.5822877,-0.25239024,0.59840727,0.5719689,0.66512215,-0.32485467,0.93263113,-0.32604432,-0.6899998,-0.93881184
-0.10677564,0.017479524,0.74239725,0.6315456,0.80301404,-0.5608402,0.5682048,-0.43420526,-0.32747442,-0.63719904
-0.3480118,-0.37889874,0.7360607,0.6417194,0.4847083,0.110595435,0.7866454,0.1703859,-0.95220125,-0.938707
-0.32394058,-0.8916105,0.7413255,-0.04255247,0.5020271,0.34250683,0.9098576,-0.37323183,-0.7630791,-0.45315534
0.34065133,0.120109305,0.71665895,-0.011073589,0.43522102,-0.14699523,0.94939166,-0.10360611,-0.9989424,-0.8591588
-0.57599515,-0.39402696,0.5933322,0.7298769,0.521002,-0.045835268,0.8070901,-0.13769385,-0.72012186,-0.6311056
-0.3508823,-0.17339247,0.8110988,-0.39739466,0.25187087,-0.19469935,0.7604494,-0.15943533,-0.99918675,-0.7291962
-0.7929483,-0.5532717,0.47750372,0.9672664,0.0208157,0.038335517,0.8192259,-0.85485363,-0.6324368,-0.5538006
-0.08966622,-0.32280204,0.8955431,0.7789562,0.23206162,0.46924388,0.33448476,0.7189568,-0.24501204,-0.7052578
0.23702455,-0.28668788,0.97064406,0.33494133,0.88821864,-0.069885105,0.79835236,0.00471355,-0.87622803,-0.6720431
-0.5842191,-0.036558762,0.80435765,0.4865703,0.53432894,0.02444718,0.95223165,-0.33919653,-0.73664916,-0.8104487
-0.54172784,-0.08835919,0.43482032,0.5623337,0.059244543,-0.49022257,0.9372258,0.067793675,-0.57287574,-0.6922904
-0.63373893,-0.017855123,0.99343264,0.5629646,0.6208003,-0.8177215,0.80941546,0.24775836,-0.76089346,-0.68594867
-0.5935707,-0.19720656,0.4519593,0.14892212,0.6784034,-0.18372855,0.32015717,0.2680316,-0.95354056,-0.82584596
-0.69500566,-0.7682589,0.7566559,0.37558672,0.6961328,0.044474497,0.54809636,-0.15520994,-0.9203413,-0.8084543
-0.83027244,-0.13199791,0.6152873,0.99762607,0.31404033,0.022927567,0.5354847,-0.15684426,-0.8838578,-0.7306518
-0.1398907,0.03926851,0.71394134,0.89566666,0.75767314,-0.20198256,0.8785416,-0.48219532,-0.08194375,-0.87545836
-0.2599395,-0.040761635,0.91557306,0.6031463,0.4651061,0.34126395,0.88488525,0.13623166,-0.5750183,-0.935776
-0.7991253,-0.36370677,0.92486876,0.8043252,0.956894,0.22261897,0.8235297,-0.11755362,-0.8231,-0.9055421
-0.47035104,-0.74507535,0.57511157,-0.07280868,0.6886722,0.4420119,0.6525965,0.18604371,-0.89590454,-0.6015017
-0.70603514,-0.2506985,0.71434665,0.55784506,0.6744339,-0.29897952,0.5768633,0.11790777,-0.83372736,-0.763834
-0.11558771,-0.6359134,0.56098795,0.3958825,0.6196645,0.07753016,0.9371712,-0.20623854,-0.5774455,-0.510394
-0.86346614,-0.23930351,0.9681727,0.8231974,-0.32125354,0.26763722,0.8911567,-0.60056096,-0.44774705,-0.68770504
-0.75805163,-0.32224995,0.4644214,0.479998,0.46755436,0.46584523,0.8465663,-0.018090952,-0.78059804,-0.57262206
-0.24441236,-0.07607153,0.05759704,0.5674232,0.22116154,0.36740178,0.69391245,-0.005507052,-0.07243538,-0.7499292
-0.84977233,-0.23329805,0.5748561,0.27860892,0.64658993,0.077659056,0.917505,-0.34462032,-0.5889853,-0.9510916
-0.6659919,-0.17769153,0.9291458,-0.24327606,0.27150178,-0.2876373,0.7294749,0.07255136,-0.7699933,-0.7181073
-0.8434975,-0.044504747,0.9199784,0.9892581,0.7229517,-0.28566527,0.9284206,-0.18637031,-0.96276516,-0.6809902
-0.1405679,0.016445115,0.7374519,0.8848301,0.10760069,0.019958235,0.88417745,-0.08897202,-0.71083295,-0.7365575
-0.6075826,0.18750028,0.5777101,0.42831665,0.5324166,0.0035549328,0.88487417,-0.24152419,-0.96264786,-0.883193
-0.454444,0.023587748,0.46464804,0.16274956,0.18005021,-0.3781896,0.9774175,-0.3122236,-0.63462555,-0.5680887
0.024024606,-0.23528416,0.97545123,0.83567137,0.3830047,-0.16437863,0.5704189,-0.14597785,-0.82455266,-0.68711674
-0.91107404,-0.15497983,0.75479245,0.515502,0.23710103,0.38516006,0.8906216,-0.2646925,-0.8977872,-0.55169785
-0.40251023,-0.242427,0.81542015,0.8299774,0.34031937,-0.15894458,0.64855456,-0.34963357,-0.8441271,-0.6255653
-0.75058144,0.03352277,0.7507791,0.58780855,0.5164385,-0.021061487,0.98934203,0.14886189,-0.56124127,-0.697397
-0.86790943,0.56382734,0.8469988,0.48663062,0.5868856,-0.1664863,0.98289835,-0.22895783,-0.70788836,-0.7774496
-0.19544297,-0.4971531,0.93929243,0.2835896,0.06560004,-0.49580038,0.84920025,0.47026622,-0.7778241,-0.7145964
-0.03113383,-0.14756471,0.69903827,0.7387926,0.308937,0.17612404,0.7735194,0.3091939,-0.9043013,-0.50691384
-0.5940324,-0.43016583,0.71201223,0.12903798,0.5780798,-0.5606423,0.5725795,-0.20643514,-0.32094634,-0.75496054
0.01991278,-0.34458348,0.8702392,0.42746335,0.5815388,0.04505135,0.68072337,0.3121759,-0.92289424,-0.98073757
-0.7455214,-0.024184972,0.87182283,0.752035,-0.10833275,-0.17961994,0.7763761,0.060366467,-0.2603228,-0.40009344
-0.41351214,0.31733483,0.8550627,0.58047026,0.102656275,-0.40647772,0.8252592,-0.28354886,-0.96609694,-0.96376854
-0.4752976,-0.51792073,0.66505647,0.20323381,0.81610155,-0.6362392,0.7357621,0.7184377,-0.98064274,-0.9960224
-0.5906755,0.09464972,0.9634326,0.5735898,0.34747627,0.07554844,0.9441635,-0.43014225,-0.96464664,-0.8553089
0.06989801,0.22510915,0.75813186,0.57296413,0.45292756,-0.20921147,0.9679346,-0.6016272,-0.99461675,-0.62712944
-0.29588675,-0.11679429,0.4421587,0.58534604,0.24978146,-0.37926057,0.9121073,0.12278905,-0.96891356,-0.6096487
-0.4286012,-0.42946595,0.94090927,0.5435119,-0.021678805,-0.39254126,0.87079537,0.40327132,-0.70492315,-0.68136454
-0.1721153,-0.26361585,0.37552977,0.8015793,0.1691132,-0.5936693,0.735501,0.13891879,-0.26617235,-0.2298683
-0.28266266,-0.32001552,0.58201164,0.5903222,0.61384594,-0.32701147,0.76429325,-0.56148976,-0.5051217,-0.607445
-0.633001,0.02667977,0.5129309,0.53564984,0.049351275,-0.5829586,0.8010695,-0.01464428,-0.7531995,-0.5718352
-0.70918995,-0.2772505,0.27990484,0.15903157,0.119641304,0.016056627,0.97901165,-0.15143827,-0.8921266,-0.9559516
-0.156369,-0.43850416,0.6597087,0.60612804,0.11122286,0.1547814,0.92097193,-0.4380522,-0.6269579,-0.9401426
-0.59888107,-0.26194063,0.74786943,0.32418674,0.1372537,0.14239027,0.82198095,-0.037987716,-0.27953535,-0.56410164
-0.39378414,-0.115331255,0.47399417,0.6610065,0.27745372,0.026777297,0.97039646,0.30894026,-0.26140553,-0.8233192
-0.38365084,-0.08837436,0.9158839,0.7340967,0.8726971,0.006070867,0.9658858,-0.45154464,-0.6639849,-0.6659531
-0.3003479,-0.4133535,0.52843297,0.8288535,0.7587599,-0.20105356,0.751881,0.34643555,-0.9085594,-0.6884469
-0.21287885,-0.5505155,0.9002464,0.7953179,0.41903332,-0.050016057,0.96685064,-0.04096093,-0.41246372,-0.49759486
-0.533439,-0.007050857,0.5448749,0.07490283,0.078136146,-0.4027538,0.61610085,0.06990451,-0.866345,-0.97525424
-0.93538654,0.0890844,0.6555308,0.49842256,0.88033247,0.1615375,0.7641007,0.040146664,-0.8777113,-0.81020683
-0.93403125,0.19084875,0.36928782,0.24022129,0.25476617,0.17541483,0.8668915,0.28862196,-0.5419035,-0.81711185
-0.58841485,-0.56817734,0.9784233,0.46875083,0.25761703,0.026620433,0.81805,-0.33852482,-0.8500061,-0.62198234
-0.6677387,-0.13830629,0.6857059,0.7126363,0.4809894,0.20106727,0.9113691,-0.4557857,-0.61269426,-0.940874
-0.39569014,-0.33032328,0.35054493,-0.21939498,0.24042861,-0.011690453,0.9358176,-0.5014509,-0.61992407,-0.8191743
-0.3774564,-0.6122291,0.8342624,0.7333227,0.74780947,-0.088484704,0.5713231,-0.081203654,-0.3597808,-0.5629065
-0.9316143,-0.2071958,0.5235671,0.32623708,0.5718822,-0.32131496,0.28766108,-0.8412172,-0.95852196,-0.8118663
-0.5786365,-0.40535265,0.39321572,0.30395386,0.12578243,-0.05988828,0.7966409,-0.7178299,-0.8931932,-0.53408086
-0.33827868,-0.2237945,0.75190556,0.8983943,0.3780565,-0.60225314,0.6648122,-0.027187979,-0.9188269,-0.8579682
-0.41813737,-0.21846612,0.9252608,0.48211804,0.19484475,-0.18869966,0.7730137,0.5608113,-0.5618184,-0.68116224
-0.44456863,-0.268416,0.5995965,0.32295048,-0.52104396,-0.2842201,0.85866886,0.13364401,-0.90569156,-0.80965555
-0.29318446,-0.6666252,0.42562285,0.6050159,0.48947406,-0.7154785,0.87192273,-0.012487419,-0.7752452,-0.83990383
-0.42865014,-0.3878858,0.7722668,0.2975865,0.7347534,0.1362185,0.93904805,0.09633591,-0.6341797,-0.8905861
-0.6825274,-0.67618775,0.60452855,0.5769401,0.820474,-0.1111938,0.67694116,-0.06631276,-0.391627,-0.7721778
-0.31450546,0.7142539,0.8886742,0.78869903,0.17473106,0.65279007,0.9006652,-0.14280984,-0.78953665,-0.8643517
-0.36664033,-0.6555107,0.63360953,0.52337474,-0.19590229,0.4679085,0.595584,-0.73503953,-0.20001799,-0.72420835
-0.23374006,-0.1397675,0.71342236,0.8221947,0.26109987,-0.81319934,0.915918,0.21262011,-0.6705104,-0.8634339
-0.57867366,-0.22657833,0.61899567,0.36355662,0.85085464,0.37670788,0.95831996,0.288899,-0.9488092,-0.8783849
-0.7350191,-0.37707287,0.9541571,0.7412602,0.7820151,-0.15955421,0.9897003,-0.13273773,-0.5588873,-0.84567374
-0.42919695,-0.5587656,0.6601447,0.6673212,0.7939887,-0.36622757,0.7698159,-0.3522814,-0.92488205,-0.26239783
-0.682379,-0.27733412,0.93054795,0.48025852,0.63543993,-0.127669,0.9642602,0.4626515,-0.6030531,-0.6260728
-0.52575463,0.19221582,0.96124464,0.90657675,0.93076605,0.19885123,0.9650267,0.02435644,-0.88831466,-0.74510765
-0.6942344,-0.5506659,0.492407,0.53869766,0.8164961,-0.46826148,0.75618047,-0.12686427,-0.70840913,-0.2969879
-0.7529204,-0.39380187,0.9535418,0.8132509,-0.23380673,-0.3806864,0.9378225,0.18061736,-0.75631696,-0.75768214
-0.59139913,-0.12098393,0.3666005,0.7573583,0.038580477,-0.07431564,0.9401486,0.06845982,-0.92479765,-0.81458384
-0.26573727,-0.41737112,0.863908,0.41620636,0.18587102,-0.026385598,0.7730338,0.67869854,-0.47101307,-0.98546773
-0.61488336,0.21713673,0.80280906,0.8682322,-0.21666837,0.2858476,0.94079787,-0.63667244,-0.99706376,-0.3701173
-0.5757017,-0.6190185,0.55365384,0.80062205,0.100308806,0.1853762,0.72011065,-0.14085037,-0.91375035,-0.91494817
-0.24268591,-0.3241316,0.4877504,0.667179,0.7039239,-0.028143048,0.67979944,0.6326197,-0.9899084,-0.2537592
-0.34642082,0.2775973,0.908877,0.579714,0.35975277,-0.035998806,0.84833676,0.5488692,-0.91042507,-0.6883507
-0.5714855,-0.06464508,0.82133585,0.96461797,0.034998953,0.37615073,0.5196533,0.08109366,-0.50254893,-0.65628433
-0.34506053,-0.2755739,0.96934336,-0.16133845,-0.08264974,-0.7799748,0.77856845,0.08061985,-0.61217874,-0.5945755
-0.1812537,-0.56649727,0.8162485,0.42503098,0.65518576,0.3205672,0.9746383,0.61765015,-0.92175007,-0.741268
-0.5842724,-0.8086339,0.84070325,0.8705487,0.46064615,-0.13716272,0.45208448,-0.07386932,-0.5669085,-0.9630869
-0.57471627,-0.00020205975,0.599596,-0.0764035,0.007310599,-0.06813659,0.82781136,-0.33187357,-0.80320495,-0.25770986
-0.33990693,0.116784796,0.7216667,0.82363015,0.66827834,-0.13647148,0.9290104,-0.0062206686,-0.7081301,-0.80444026
0.22570723,0.19582103,0.62929654,-0.02919054,0.59764874,-0.117134325,0.9038738,-0.1694001,-0.06504583,-0.7113212
-0.82348025,-0.50186956,0.8824221,0.8239565,0.7319539,-0.50219786,0.8208134,0.1892513,-0.85108167,-0.71447444
-0.7606821,0.15531297,0.41642725,0.6090423,0.64623004,-0.26275855,0.58249533,-0.023249414,-0.6383141,-0.9310843
-0.10269135,-0.20882106,0.9094807,0.79764485,0.369198,-0.05331162,0.91711515,0.3598803,-0.8924324,-0.18056548
-0.7298095,-0.24588901,0.45786828,0.6305556,0.39600435,-0.27017355,0.9576278,-0.0414283,-0.95977294,-0.35790455
-0.72084504,-0.39937937,0.9256028,0.37408644,0.12523454,-0.33237854,0.9911776,0.32540706,-0.186104,-0.48555267
-0.6522228,-0.5707141,0.5274497,0.250007,0.58170867,-0.44341484,0.8726872,0.3327235,-0.17003429,-0.5122055
-0.71268725,0.33499074,0.9657434,0.14878425,0.27087992,-0.5060241,0.5885044,-0.4617564,-0.94562507,-0.449954
-0.76354796,-0.51398456,0.71330607,0.6008168,0.096818,-0.040255174,0.60538197,-0.72365654,-0.031849563,-0.9415448
-0.811583,-0.23896576,0.71736604,0.8195998,0.53092295,0.062311456,0.9999671,-0.24941096,-0.7309009,-0.84319746
-0.8475127,-0.5777817,0.49961954,0.7680055,0.013856322,-0.07899453,0.9132484,0.38901144,-0.7364098,-0.6482194
-0.60854554,-0.3502887,0.9477561,0.74546045,0.36374867,0.45637256,0.9397093,-0.14548597,-0.98075575,-0.16491717
-0.5309072,-0.46004015,0.6134894,0.64771724,0.23092145,0.15611348,0.96440184,0.16949752,-0.64339375,-0.712901
-0.43313718,0.0018397272,0.4619746,0.58386075,0.9650636,-0.26944068,0.65916514,-0.0005951598,-0.63651085,-0.95227253
-0.8036382,-0.88723475,0.6643745,0.52200043,0.04444462,-0.15410648,0.816525,-0.39884704,-0.5977731,-0.9614409
-0.20789379,2.2679567e-05,0.816652,0.41783422,0.061106414,0.13631894,0.6968411,-0.025513768,-0.85470915,-0.77993166
-0.80303586,-0.091626465,0.47255284,0.9866172,0.39020142,-0.4522819,0.9414167,0.10826256,-0.42435795,-0.37235445
-0.9465882,-0.33405432,0.83161885,0.43234074,-0.056307822,-0.1169214,0.9964049,0.15004575,-0.92037517,-0.9712329
-0.3000248,0.024720088,0.7119743,0.34344485,0.565728,-0.24660571,0.82788384,-0.7411887,-0.9603031,-0.5760659
-0.33976737,-0.30911344,0.81653565,0.36820647,0.9829882,-0.4652554,0.6571658,0.054000415,-0.71159124,-0.53142035
-0.5010062,-0.3922714,0.93567264,0.8811865,0.54537016,-0.08596692,0.82081676,-0.42186058,-0.897771,-0.73888147
-0.041458786,-0.76921916,0.3708563,0.69375724,0.033524245,-0.14985856,0.7135999,0.28083974,-0.81055045,-0.66582024
-0.47230545,-0.23568887,0.526168,0.60735357,0.6682999,-0.35672614,0.34930116,-0.02978011,-0.9806394,-0.5158155
-0.36576766,-0.7123547,0.90672565,0.2225709,0.2154602,0.3566012,0.9991945,-0.5425226,-0.88781285,-0.88185525
-0.6859567,-0.4048869,0.34917128,0.6297597,0.6901859,-0.12972239,0.87675345,-0.03695868,-0.6965812,-0.43781376
-0.37582213,-0.7271098,0.9582476,0.91778445,0.20007907,0.32230017,0.7895422,-0.05980512,-0.4533471,-0.82242095
0.17219424,0.01941882,0.5690384,0.06858742,-0.21444201,-0.41906914,0.7420579,-0.12563765,-0.53107643,-0.6770787
-0.5675238,-0.010685176,0.8556711,0.31702593,-0.0857892,-0.25327075,0.97654045,-0.04863265,-0.8564363,-0.58981895
-0.43199638,0.18541433,0.9361346,0.32574514,0.6677259,0.033396453,0.9620611,0.109388,-0.8544432,-0.45006865
0.018380404,-0.71393776,0.91470474,0.6700985,0.5433133,0.22460729,0.9999655,-0.13322829,-0.9208757,-0.65131557
-0.6233878,0.19116227,0.46136028,0.9926019,0.45833766,0.19471115,0.76410997,-0.28897992,-0.7478195,-0.8362864
0.050200105,-0.11212619,0.6237453,0.5408966,0.39309588,-0.09217469,0.69353867,-0.0998002,-0.68679154,-0.5751678
-0.6693066,0.050701126,0.84400195,0.68541414,0.3425094,-0.00088173896,0.8405024,0.29934227,-0.8885953,-0.7787347
-0.686783,-0.1572962,0.08412492,0.5228194,0.20422907,-0.20216596,0.9940806,-0.24243137,-0.83903766,-0.733525
-0.49747166,-0.63832223,0.67351854,0.3741985,0.8702593,-0.2926529,0.4450832,-0.19185549,-0.98942155,-0.79974365
-0.4804643,-0.51396,0.824819,0.5179445,0.79450154,0.10563557,0.89498556,0.114814974,-0.99368966,-0.9780468
-0.2699037,0.4598378,0.20429492,0.89554906,0.658658,-0.26410678,0.55280197,0.18229228,-0.82471335,-0.75556564
-0.99774253,-0.014702201,0.9705897,0.71642584,0.49262682,-0.07870546,0.6315128,-0.35304847,-0.64123833,-0.8651849
-0.7846012,-0.2965731,0.49512294,0.46527204,0.050830603,0.10139905,0.9259444,0.5706081,-0.8113421,-0.6814718
-0.81664765,-0.8545374,0.7675488,0.6891571,0.5642532,0.17172399,0.89804,-0.83428645,-0.98311174,-0.64498425
-0.2415547,-0.43565154,0.7719687,0.38947812,0.17598169,0.46733904,0.9603851,0.02107811,-0.59146786,-0.9071031
-0.66303396,-0.623391,0.7318542,0.9957089,-0.06361899,-0.2755825,0.74886113,-0.72736776,-0.75114995,-0.9390769
-0.21551782,0.14789228,0.54681325,0.51887923,0.030956179,-0.64012504,0.58831096,-0.86444885,-0.96024567,-0.5048806
-0.67293715,0.2533388,0.82604796,0.72456783,-0.22397882,0.11159204,0.8527018,0.18158597,-0.9095525,-0.24200505
-0.20293173,-0.48382828,0.7351329,0.9292148,0.545398,-0.38563004,0.7125696,-0.8127656,-0.25686204,-0.9532949
-0.5069181,0.06216766,0.5562415,0.9601524,0.69105685,-0.26694265,0.5856004,-0.16877969,-0.80078405,-0.78275573
-0.508832,-0.13505152,0.7829684,0.85089326,0.7446537,-0.10833071,0.75507057,0.28577307,-0.54732203,-0.8627239
-0.9235746,-0.4170559,0.8540408,0.49734312,0.4972142,-0.3126545,0.9004733,0.38569838,-0.75868857,-0.9473076
-0.47189447,0.005672753,0.4753287,0.39386708,0.455562,0.2755785,0.75941634,-0.7198733,-0.6779704,-0.33552474
-0.6554896,-0.37362894,0.47887564,0.8401576,0.2617845,-0.008970037,0.84290993,0.088670395,-0.6111934,-0.9829155
-0.018157244,-0.018744156,0.6067301,0.20884916,0.71960866,-0.4788905,0.624706,-0.11757349,-0.72443163,-0.81821173
-0.70002246,-0.5207371,0.2601956,0.7495896,0.184232,-0.17849627,0.7858335,-0.18902951,-0.97087073,-0.798169
-0.46321973,0.1619622,0.5476294,0.8670368,0.38421404,-0.01754427,0.6543377,0.5909377,-0.8082781,-0.8743068
-0.780752,-0.13702898,0.6803268,0.37472892,0.5961665,-0.25731993,0.8603132,0.032040633,-0.8920492,-0.62057275
-0.7411905,0.33407974,0.50405306,0.6141669,0.7600766,-0.41979668,0.9233709,-0.27164882,-0.4874037,-0.65712243
-0.4348996,-0.014464542,0.19933349,-0.045341015,0.34838724,-0.37137163,0.6942429,-0.097615,-0.7206619,-0.81640756
-0.533901,-0.68523026,0.8522066,-0.08806139,0.51745546,-0.21618293,0.9959457,-0.17031421,-0.13380313,-0.4851096
-0.6649684,-0.0027182847,0.95949495,0.99413145,0.36853707,-0.21193132,0.24432135,-0.29660863,-0.37311685,-0.60619855
-0.7665514,-0.03256719,0.8129105,0.43092078,0.4773092,0.04043828,0.7290063,0.26597524,-0.71173126,-0.7296623
-0.58176756,0.35211855,0.6894088,0.755275,0.83129233,-0.16775447,0.9815023,0.033618264,-0.8143728,-0.97104985
0.021624207,-0.11713172,0.90688837,0.636041,0.26963764,-0.06709617,0.6664549,-0.058442693,-0.87816405,-0.75524235
-0.44341844,-0.7009462,0.23980325,0.77846706,0.31855726,0.2330162,0.99726295,-0.26063102,-0.9645341,-0.9436224
-0.5133748,-0.4137623,0.059821784,0.7571439,0.7290188,0.14393926,0.93014574,-0.3727298,-0.89788455,-0.8824848
-0.1922451,-0.24103492,0.18380219,0.8216479,-0.14027822,-0.23184006,0.89985037,0.17042631,-0.95388836,-0.61092556
-0.76967126,-0.63826776,0.84935975,0.90216196,0.8396143,-0.42676058,0.7514421,-0.11104589,-0.9436529,-0.86571765
-0.26029766,-0.042562082,0.49202305,0.4279402,0.065891325,0.05042304,0.90800583,-0.34753102,-0.27105606,-0.75910866
-0.35625064,-0.34319717,0.73612463,0.7091181,-0.058086246,-0.2958514,0.9757296,0.33410206,-0.4867654,-0.7616705
-0.4176872,-0.5838151,0.6648771,0.24076807,0.5956401,-0.19435354,0.9332565,-0.3965831,-0.62885886,-0.8995519
0.07933408,-0.16633794,0.7052688,0.4501413,0.7594398,-0.41684094,0.9584001,-0.053204775,-0.90156287,-0.97451854
-0.5408993,-0.121343516,0.6522656,0.55610853,0.12274033,-0.12329543,0.8710768,-0.112214416,-0.33802325,-0.9918541
0.1406573,-0.5225498,0.34929374,0.5907145,0.2126238,-0.662878,0.8309002,-0.49116445,-0.938621,-0.853241
-0.64449036,-0.80145216,0.8784772,0.22090724,0.03671336,-0.0150644705,0.6825488,0.049058333,-0.8770141,-0.81040704
-0.7256319,-0.7523921,0.44377202,0.2982828,0.62200445,-0.2868826,0.9057011,-0.16671091,-0.737868,-0.55414736
-0.5327196,-0.04031098,0.62590694,0.8378449,-0.08782202,0.08636096,0.8464152,-0.021620978,-0.61236155,-0.8428019
-0.23568457,-0.16062742,0.6780964,0.9669652,0.64844257,-0.14870995,0.8985076,-0.8888465,-0.74742454,-0.9436229
-0.3124621,-0.062392414,0.6370813,0.4613328,0.18968678,-0.60212207,0.8485727,0.013418257,-0.9602733,-0.15814203
-0.99868774,0.021439537,0.7798745,0.29147714,0.37066233,-0.12269513,0.7262565,0.24967664,-0.5736729,-0.9903947
-0.29077077,0.057550624,0.657936,0.11333823,0.42554432,-0.09794802,0.5645008,0.15659556,-0.97105813,-0.7921278
-0.5095774,-0.12953988,0.8765083,0.48316616,-0.011539251,-0.012908474,0.6425867,-0.39218315,-0.7076459,-0.80265445
-0.7164961,-0.20318274,0.8116628,0.67625535,0.58885574,-0.35831884,0.79593146,0.00601425,-0.7077749,-0.44356224
-0.63413286,-0.6005341,0.97798157,-0.116741955,0.14747113,-0.21313812,0.96540916,-0.0082391985,-0.8249459,-0.9082327
-0.69040847,-0.7407399,0.40855223,0.71964943,0.49521184,-0.27789664,0.26578093,0.31915474,-0.2303232,-0.9621227
0.37634552,-0.5562136,0.753699,0.2933033,0.50973094,-0.5892142,0.98231447,0.09589621,-0.46181178,-0.88928825
-0.68279284,-0.80888474,0.3648449,0.7225509,0.42587736,0.32932043,0.9059088,0.02016285,-0.60355175,-0.7499968
-0.67449087,-0.08158983,0.9209727,0.7682526,0.52443075,0.07394059,0.82293236,-0.17705023,-0.7403266,-0.6766951
-0.7396517,0.15829058,0.31370562,0.36372575,-0.1253829,0.24620032,0.8797709,-0.20889208,-0.91707957,-0.44001758
-0.104712546,0.2373863,0.7174866,0.9097905,-0.05578369,-0.20591873,0.8740276,-0.37079185,-0.9807549,-0.2019617
-0.8239047,-0.5184687,0.6809726,0.8349428,0.21903065,-0.20991884,0.71864784,-0.7477823,-0.5625563,-0.21658885
-0.37395602,-0.28627443,0.95733166,0.8862199,0.44408467,-0.051571842,0.80795145,-0.6585384,-0.9299936,-0.7562324
-0.84913754,-0.40295738,0.86087155,0.70509005,0.16466483,-0.2636627,0.77868134,-0.24418625,-0.9153039,-0.96068764
-0.35583502,-0.19460282,0.85132885,0.91127765,0.49245286,-0.04423872,0.80686224,-0.41574043,-0.6498996,-0.8196735
-0.6561647,-0.5013575,0.4596085,0.9446357,0.4903639,0.21879369,0.7890281,0.40868363,-0.7620027,-0.15104854
-0.89575076,-0.29348654,0.85121363,0.63085264,0.07545483,-0.13442147,0.7512053,-0.23188159,-0.7936814,-0.95899373
-0.6178639,-0.18877381,0.24478155,0.3961975,0.436249,0.00060079247,0.84205973,0.05822096,-0.64290345,-0.9922963
-0.76426834,-0.010622263,0.7486583,0.9214883,0.2672112,-0.41996467,0.35887963,0.63719547,-0.5678834,-0.793757
-0.6590337,-0.23246141,0.9025161,0.7713811,0.5368049,-0.20475766,0.7899703,0.023736976,-0.5895667,-0.5830318
-0.4252231,0.25036234,0.45058298,0.9821619,0.34646717,-0.30625206,0.8696108,-0.64864993,-0.6660447,-0.6587658
-0.2789621,-0.19209571,0.9820153,0.7048294,0.67108124,0.26063702,0.4765547,-0.18375155,-0.45787615,-0.99295175
-0.41062066,0.23698406,0.88510877,0.28225216,0.21772592,-0.030178055,0.8079344,0.48078626,-0.9681703,-0.8982874
-0.7930089,0.006739244,0.561918,0.96340024,0.60518986,0.28141215,0.7996272,-0.112660736,-0.52541506,-0.91120213
-0.7488549,-0.31064278,0.66172594,0.47733533,-0.040361375,-0.13751966,0.52645165,-0.33369496,-0.80611414,-0.83256996
-0.008773863,-0.3548764,0.617375,0.49765876,0.37286764,0.07227133,0.9503286,0.17977768,-0.523997,-0.72008425
-0.17973968,-0.4927408,0.53566724,0.6668228,0.66745317,-0.54441726,0.5875167,-0.21633247,-0.45655537,-0.8443951
