parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.94831294,0.94444156,-0.029118031,-0.99544996,-0.280407,0.8116743,0.3824972,-0.18008623,-0.52484065,0.84514594
-0.9195108,0.62654644,0.5554752,-0.74294823,-0.5387632,0.59396344,0.667142,-0.8160266,-0.60137963,0.6366458
-0.53819203,0.49542844,0.38571036,-0.44931573,-0.48505345,0.92036295,0.4944122,-0.40657806,-0.56312996,0.90617865
-0.9715305,0.51777864,0.16770463,-0.67086685,-0.6862376,0.10360205,-0.21173483,-0.79569995,-0.27378303,0.51465243
-0.9097947,0.4486593,-0.19334807,-0.5748716,-0.65148884,0.77709085,0.84374714,-0.33490387,-0.489901,0.88619715
-0.88080215,-0.040531904,0.21422571,-0.90309715,-0.43472105,0.39555308,0.07323313,-0.47519186,-0.78387094,0.8272914
-0.97499245,0.3350759,-0.05416274,-0.6858091,-0.40407172,0.4530186,0.42978537,0.12738812,-0.47069472,0.8366246
-0.8677407,0.40968478,0.10231432,-0.59115237,0.03403735,0.9102117,0.6666058,-0.33621982,-0.50713307,0.31146455
-0.77265203,-0.13309312,0.30239937,-0.72076976,-0.93509376,0.8055493,0.776793,-0.8158225,-0.4882281,0.45505545
-0.82778704,0.37968943,0.55355465,-0.5218718,-0.36355102,0.45654228,0.5482477,-0.81557846,-0.7562578,0.95774955
-0.85389036,0.65738916,0.60991937,-0.81073403,-0.65112144,0.46856552,0.2421864,-0.34076917,-0.13686928,0.3260249
-0.55049044,0.405683,-0.22906692,-0.96453893,-0.59544355,0.95215607,0.7191624,-0.66409814,-0.08762422,0.28356284
-0.94878805,0.3498021,-0.101019815,-0.53587955,-0.3809157,0.55558825,0.334172,-0.3554136,-0.5568709,0.7031442
-0.73946655,0.4025827,-0.16901775,-0.44473,-0.71822095,0.13985741,0.58640814,-0.24847785,-0.714252,0.69411033
-0.7588467,0.65941226,0.037729606,-0.8023943,-0.31105393,0.52495825,-0.04093784,-0.6323342,-0.60405415,0.799737
-0.96736133,0.13813001,-0.07260302,-0.7114352,-0.71621466,0.53866535,0.84529066,-0.35543507,-0.12377748,0.31587142
-0.72274125,0.35836715,0.510341,-0.5302224,-0.46717483,0.4671516,0.46508998,-0.53949773,-0.083185345,0.5107051
-0.7613685,0.21066688,0.47543365,-0.9866673,0.12405616,0.65720385,0.6074516,-0.71013206,-0.6088968,0.5418738
-0.9525004,0.6031152,0.29889005,-0.72971964,-0.18165231,0.6496718,0.615753,-0.36245626,-0.8276696,0.80113906
-0.73692226,-0.19354498,0.33902985,-0.47646856,-0.6088738,0.94519174,0.7893461,-0.5108455,-0.4309362,0.97778326
-0.96395415,0.08526197,-0.24342616,-0.76013273,-0.587248,0.06326777,0.80574954,-0.894313,-0.87728274,0.3681183
-0.9455531,0.11003938,0.5339433,-0.61421967,-0.9659102,0.9055793,0.6060188,-0.81197816,-0.8866713,0.47114056
-0.8984539,0.19772984,0.4602604,-0.89585775,-0.2648716,0.102288485,0.7938862,-0.70247865,-0.55736846,0.63268834
-0.982617,0.120523304,0.9699417,-0.8555383,-0.32972488,0.5904522,0.8700758,-0.7065882,-0.9384146,0.49485365
-0.99080354,-0.4410869,0.53784204,-0.7608119,-0.47889817,0.40624112,0.4620356,-0.49014783,-0.7481451,0.97742635
-0.39792532,0.28766686,-0.0962659,-0.58041173,-0.25125465,0.9536313,-0.18204051,-0.6937835,-0.7245575,0.94207937
-0.8875375,0.8795739,0.19242644,-0.7006073,-0.7469969,0.5227158,0.40439534,-0.45670432,-0.41724795,0.8613902
-0.4965992,0.15261751,0.23735934,-0.639976,-0.16482115,0.95079124,0.45097435,-0.533668,-0.1184634,0.92891747
-0.89418423,0.6772338,0.7008388,-0.6746594,-0.44281998,-0.47122777,-0.10989642,-0.33904952,-0.08788699,0.85308826
-0.91486806,0.4313967,0.052882433,-0.98010105,-0.66219145,0.47560573,0.7054563,-0.28862062,-0.43179837,0.799032
-0.9797137,0.6278856,0.21960239,-0.8779873,-0.710358,0.5849341,0.5584513,-0.8236023,-0.67408377,0.9900436
-0.8202999,-0.1280216,0.5518974,-0.8600078,-0.66523474,-0.25497538,0.9645015,-0.7327962,-0.6315442,0.6709754
-0.87835574,0.13646263,0.27780133,-0.878264,-0.6899317,0.6166529,0.6137991,-0.25788388,-0.61734664,0.9406595
-0.08843744,0.6332725,0.2347962,-0.84938943,-0.48058164,0.7936338,0.5375005,-0.124519855,-0.42940372,0.9798173
-0.8362217,0.5786995,-0.056470633,-0.5284414,-0.46126187,0.2223258,0.27167287,-0.91653347,-0.20406342,0.83974034
-0.31263715,0.31715932,0.5210368,-0.91778105,-0.48544213,0.3915647,0.5942272,-0.9047037,-0.74954903,0.4518768
-0.6905606,0.33026972,0.6367693,-0.7175255,-0.7415889,0.37616545,0.45042735,-0.81658924,-0.72603905,0.84924793
-0.7540587,0.38990903,0.047517113,-0.8390073,-0.7178753,0.78952175,0.664252,-0.47615027,-0.68107474,0.8418631
-0.8988273,0.60381526,-0.012253851,-0.80409646,-0.27110976,0.8916254,0.47017092,-0.73665583,-0.7004143,0.5663755
-0.8843434,0.08624625,0.45615786,-0.5217273,-0.5673215,0.4495135,0.51234984,-0.6168581,-0.42694572,0.37165433
-0.71975595,0.18519135,0.41528392,-0.7623749,-0.6489588,0.76629305,0.6736177,-0.10489249,-0.4495932,0.14956635
-0.9198239,0.58475256,0.34289438,-0.53646135,-0.5597685,0.71570307,0.72325397,-0.7357595,-0.33369854,0.8643676
-0.9372357,0.5868572,0.26417235,-0.6953987,-0.45076066,0.4985987,0.88802993,-0.645761,0.19821343,0.18286777
-0.91011745,0.4280097,-0.8334348,-0.7692157,-0.77022624,0.12908727,0.9158216,-0.22713336,-0.27319348,0.70316195
-0.7271453,0.18085301,0.3764387,-0.8757998,-0.56068856,0.13460833,0.95948887,-0.19736117,-0.74161685,0.7129388
-0.7460146,0.6086626,0.22790855,-0.8333302,-0.31314248,0.20049256,0.54419893,-0.441218,-0.34346113,0.67184275
-0.8183418,0.13018784,0.12117377,-0.9386572,-0.53289866,0.9160255,0.6210815,-0.5183377,-0.39169073,0.7737107
-0.9060712,0.5824978,-0.28373593,-0.9328849,-0.68080384,0.68934035,0.8541418,-0.60872614,-0.57378036,0.53236353
-0.8538108,0.38841075,0.27780566,-0.96773976,-0.4544797,0.881508,0.6837523,-0.4424699,-0.18633074,0.5723411
-0.96734434,0.90761065,0.24280222,-0.9979501,-0.50998724,0.75477004,0.6629681,-0.2982959,-0.71866155,0.78246164
-0.6561822,0.64479065,0.673869,-0.039542854,-0.8310583,0.74642974,0.21811894,-0.7009214,-0.4207734,0.86661696
-0.53555673,0.6885295,0.23282716,-0.57295847,-0.5679634,0.368053,0.6479235,-0.3702671,-0.37183252,0.71112794
-0.6932493,0.48346746,0.35026455,-0.79271495,-0.6756815,0.3059571,0.47881666,-0.4719449,-0.2210537,0.6063146
-0.8175658,0.04784581,0.22318563,-0.86281455,-0.7518665,0.79726774,0.52237755,-0.69670844,-0.5804483,0.6072563
-0.84491634,0.43664703,-0.20046948,-0.8811342,-0.11115733,0.9970695,0.6156287,-0.4340451,-0.362783,0.6782015
-0.99741656,0.80621696,0.8028346,-0.5361862,0.192895,0.23799086,0.39058465,-0.28782582,-0.35950506,0.49844512
-0.8243512,0.12348607,0.10760757,-0.7076481,-0.4255973,0.87914306,0.15240228,-0.23661047,-0.37519085,0.57571626
-0.9583257,0.28258014,0.07229002,-0.8458418,-0.7334895,0.7601418,0.35584855,0.013675153,-0.28212368,0.6792566
-0.93494064,0.23939256,-0.6130725,-0.6265476,-0.583021,0.7187564,0.7438816,-0.29050267,-0.72129416,0.88960665
-0.72079694,0.19546081,0.33898795,-0.57385516,-0.68966,0.59824955,0.51416487,-0.64148444,-0.13193816,0.7037424
-0.8780976,0.3909527,0.74119306,-0.8848129,-0.54284865,0.808612,0.7654162,-0.37456667,-0.91982496,0.8101322
-0.8593689,0.22906247,-0.105094776,-0.81979716,-0.34475967,0.34854087,0.4553578,-0.7578826,-0.022531271,0.78009516
-0.7850891,-0.0006278157,0.1486418,-0.8121195,-0.96235186,0.7296672,0.69394726,-0.076001346,-0.57631505,0.8907775
-0.974547,0.93531525,-0.07357003,-0.068879426,-0.29488838,0.751336,0.80544597,-0.43111348,-0.5273383,0.37039316
-0.741287,-0.04693252,0.6877768,-0.73215955,-0.55740666,0.38313457,0.77847487,-0.6707351,-0.48820645,0.27313256
-0.83833027,0.21920358,0.50294715,-0.87960184,-0.8389114,0.69135076,0.1880855,-0.44740397,-0.054333657,0.41036424
-0.95923764,0.511585,-0.064143,-0.8174434,-0.093028754,0.5380467,0.8151964,-0.74679893,0.20041779,0.7095614
-0.74923784,0.79266226,0.4430011,-0.69073087,-0.6176632,0.6170097,0.9022377,-0.55221707,-0.41425875,0.9836248
-0.9477105,0.09609863,0.7738397,-0.6529558,-0.9695225,0.53052765,0.2703175,-0.60178655,-0.400028,0.025015116
-0.95805365,0.535332,0.07024892,-0.61315,-0.112048805,0.96457314,0.52304757,-0.8564587,-0.54029465,0.9006933
-0.9691711,0.16973412,0.23966776,-0.36044854,-0.34716016,0.36261904,0.78887576,-0.7986985,-0.19724096,0.92924106
-0.87426,0.65630543,0.21561474,-0.78004336,-0.75766516,0.64348733,0.69525445,-0.38930482,-0.50093603,0.2409159
-0.9305675,0.1342476,-0.19331448,-0.9003359,-0.8017209,0.30043718,0.67929673,-0.70927805,-0.11185008,0.33168828
-0.87065434,0.79375404,-0.58223367,-0.23407549,-0.48220056,0.81141055,0.371976,-0.45401376,-0.220013,0.67613125
-0.8604823,0.22848707,0.49808174,-0.37442893,-0.23192048,0.814822,0.48420954,-0.64736307,-0.2990204,0.6530759
-0.9186806,0.98435503,0.09726465,-0.80726326,-0.24528784,0.40768707,0.5092689,-0.7821812,-0.19251263,0.98540795
-0.76898396,0.67012846,0.7527121,-0.9154006,-0.6405476,0.7829833,0.93082756,-0.43777716,-0.41177276,0.72342837
-0.7320711,0.23637155,0.47970605,-0.53874826,-0.3428294,0.32833004,0.7333052,-0.41954,-0.31739992,0.32592422
-0.9334861,0.31873998,0.70926106,-0.79593575,-0.8906131,0.64751935,0.16736463,-0.52479804,-0.5211289,0.6147356
-0.7036092,0.24867612,-0.0903305,-0.80837065,-0.29070592,0.7749229,0.8393073,-0.1821472,-0.35314527,0.3235064
-0.8056163,0.33281183,-0.06466484,-0.5385998,-0.79375464,0.3262369,0.27083528,-0.99035585,-0.10398331,0.54090357
-0.21345925,0.42192066,0.3634052,-0.7917053,-0.67890465,0.5279832,0.75052804,-0.86150134,-0.23019724,0.94656736
-0.6791901,0.30085754,-0.037954345,-0.6431521,-0.41391218,0.1928907,0.36413607,-0.74195683,-0.3062852,0.92268467
-0.43523604,0.62439173,0.34616756,-0.61161166,-0.44692653,0.18807554,0.16709876,-0.6296843,-0.39240274,0.8618583
-0.7884993,-0.02701965,0.61182874,-0.61059,-0.90027237,0.26498315,0.5418847,-0.6377708,-0.6239735,0.58298206
-0.8008534,0.24639103,0.102910325,-0.5068816,-0.5619438,0.5200881,0.4517594,-0.7545625,-0.53018373,0.59667426
-0.66870207,0.39834496,0.12772582,-0.9676277,-0.08691633,0.6940075,0.86198443,-0.6073671,-0.4287037,0.8090682
-0.98526347,0.6123643,0.6190063,-0.7611179,-0.19333175,0.8092778,0.3799346,-0.30896044,-0.49394232,0.2139523
-0.99448436,-0.1428482,0.28446382,-0.7451766,-0.15540317,0.772448,0.497797,-0.59478503,-0.7574984,0.9528758
-0.67926544,0.51721394,0.40920338,-0.69292045,-0.20051652,0.29853114,0.09128201,-0.12138504,-0.27034566,0.62001836
-0.9401802,0.025483996,-0.40996552,-0.44525024,-0.4916789,0.83494824,0.77388453,-0.906422,-0.56010133,0.6212964
-0.8485161,0.032891303,0.2153032,-0.98917615,-0.749954,0.95575017,0.7305801,-0.43118012,-0.55635166,0.36266506
-0.6460667,0.14195535,0.0043753684,-0.53154254,-0.20529589,0.9764682,0.4581731,-0.43482935,-0.9349736,0.9635486
-0.50392324,0.25478542,-0.32521242,-0.566991,-0.31375077,0.25261572,0.7276953,-0.5227825,-0.48148903,0.9759475
-0.9983915,0.7846469,0.45509583,-0.7502991,-0.5806684,0.9767237,0.6300747,-0.9893155,-0.90738094,0.57317835
-0.9302761,0.35701925,0.2546897,-0.66432863,-0.20267037,0.93232524,0.8839164,-0.37335217,-0.7650297,0.6851444
-0.9230615,0.337611,-0.016346723,-0.35258704,-0.23736301,0.67348754,0.47473592,-0.295939,-0.077307016,0.8959008
-0.8607275,0.38392258,0.28788275,-0.89252454,0.012426496,0.40476027,-0.029910028,-0.99926734,-0.17043468,0.5199712
-0.8251668,0.7575877,-0.052927718,-0.70250857,-0.62031144,0.54754996,0.576916,-0.7826752,-0.12316662,0.42171538
-0.974008,0.08924055,0.34855548,-0.9210452,-0.4354837,0.59373456,0.77402425,-0.2342363,0.16204527,0.8657051
-0.7461508,0.1534859,0.19658051,-0.5869911,-0.74704754,0.7417648,0.79338527,-0.03368455,-0.5435592,0.6814288
-0.9120264,0.30580837,0.007926539,-0.9716339,-0.6328286,0.20459402,0.6289659,0.3300962,-0.6308877,0.8181919
-0.8497219,0.27358818,0.06991361,-0.84013975,-0.5842533,0.47146958,0.8914878,-0.71456003,-0.584907,0.5462635
-0.9284479,0.08800748,0.35677695,-0.64556634,-0.8264567,0.70425373,0.6912216,-0.69267654,-0.05069217,0.6994082
-0.9844487,0.5069285,0.51563233,-0.6777824,-0.5615972,0.9256499,0.4607002,-0.5218281,-0.59473,0.52662873
-0.9829897,0.30065975,0.2708541,-0.67239326,-0.54732406,0.8507901,0.5773873,-0.59580296,0.08107421,0.47763512
-0.9591359,0.51974297,0.22879595,-0.968983,-0.8999207,-0.0053028464,0.26581943,-0.608301,-0.80825186,0.78056204
-0.7018918,0.40452677,0.3297276,-0.4684107,-0.47966605,0.4766784,0.8688763,-0.848481,-0.29697192,0.45843077
-0.95883656,0.13966128,0.064219214,-0.6618203,-0.3013412,0.7865371,0.58770305,-0.06500417,-0.57889795,0.6187197
-0.7584789,0.76664555,0.3240168,-0.5314336,-0.57643265,0.31511223,0.5970398,-0.7939742,-0.6321822,0.76033455
-0.5979349,-0.50783616,0.047413655,-0.87845194,-0.69508445,0.8132639,0.309407,-0.40880647,0.024518788,0.8929219
-0.9180866,0.21214014,0.1576231,-0.49720263,0.20014673,0.449053,0.57227695,-0.87577426,-0.53452206,0.6786754
-0.59225494,0.6538818,0.57085747,-0.7383509,-0.9402429,0.32424784,0.4962213,-0.5821293,-0.65408826,0.35058743
-0.80933404,0.92878824,0.11632849,-0.84318036,-0.28181183,0.43679166,-0.24035108,-0.439022,-0.22729106,0.5818713
-0.81412196,0.28111172,0.0974174,-0.36367017,-0.58126473,0.5894443,0.6728012,-0.8024152,-0.6496724,0.7479974
-0.52886015,0.49892023,-0.12871717,-0.9413175,-0.7263113,0.3577823,0.9014435,-0.16465262,-0.13212582,0.8769629
-0.66708326,0.9295185,0.41043526,-0.5443694,-0.7259453,0.9261094,0.63015705,-0.73702246,-0.6393184,0.30333108
-0.9051548,0.32844532,0.45314544,-0.54910636,-0.6196822,0.09049064,0.5521599,-0.63638663,-0.651628,0.84409475
-0.9006494,-0.16368997,-0.058092713,-0.9524619,-0.58581334,0.65727895,0.8520772,-0.02232176,-0.16346458,0.78100216
-0.683397,0.467183,0.6489937,-0.43209141,-0.54668206,0.73603106,0.6477406,-0.731779,-0.7582879,0.8849424
-0.8608118,-0.37273324,0.23178187,-0.90237004,-0.7875244,0.84653443,0.011928618,-0.8326035,-0.68867826,0.72099394
-0.9073528,0.7258613,-0.29174054,-0.72927564,-0.69851977,0.26167557,0.9751778,-0.98688114,-0.46607766,0.24460769
-0.5824477,0.52821153,0.36790472,-0.81850916,-0.39624286,0.54684436,0.968391,-0.54244155,-0.48689374,0.7793543
-0.6579649,0.5919797,0.4140841,-0.15919203,-0.6263866,0.64521664,0.56682146,-0.9604963,-0.43069118,0.75943226
-0.7953316,0.21291755,-0.18824966,-0.30000687,-0.59664226,0.51770365,0.8704857,-0.9795886,-0.08843762,0.9875225
-0.97185576,0.13029417,0.42303026,-0.44672668,-0.78061044,0.8139601,0.6899291,-0.34372732,-0.58489037,0.98695886
-0.86318576,0.019598544,-0.2841525,-0.9987684,-0.4894013,0.56959856,0.9173311,-0.23879212,0.19430694,0.8460892
-0.9649755,0.5713865,0.29279563,-0.1613,-0.6733593,0.6611113,0.4620609,-0.8433478,-0.4324384,0.27410042
-0.9865893,0.34689188,0.30202597,-0.5617989,-0.0852831,0.36601755,0.71058726,-0.8021634,-0.6835979,0.789204
-0.9505546,-0.09551984,0.14345565,-0.89340043,-0.5604559,0.8052642,0.55633867,-0.5360709,-0.4519116,0.82041585
-0.8656253,0.37523875,0.38812146,-0.34412235,-0.5900603,0.51589435,0.87404114,-0.3331722,-0.8031217,0.76445806
-0.9485094,0.2250502,-0.005061701,-0.9985204,-0.44877708,0.39837575,0.4804786,-0.47987175,-0.35084558,0.9396784
-0.9842131,0.037350953,0.39227146,-0.82558405,-0.46573377,0.62951744,0.9275396,0.111762404,-0.6412848,0.79821163
-0.9244281,0.16179612,-0.09278332,-0.20788682,-0.6308162,0.8186105,0.5271843,-0.8404838,-0.00855124,0.66553795
-0.74507225,0.52073175,0.43917537,-0.95564073,-0.3023006,0.51864886,0.3516074,-0.54932,0.019726723,0.40015244
-0.84987175,0.17488578,0.41800213,-0.38080305,-0.69406164,0.6816959,0.40745085,-0.6376993,-0.49625358,0.92460406
-0.847559,0.53253835,0.26143843,-0.74762046,-0.43233177,0.7668389,0.7339609,-0.40261728,-0.37195125,0.57631105
-0.9038674,0.29595292,0.55058193,-0.79714435,-0.39420974,0.8232776,0.3291676,-0.37975723,-0.7004946,0.9592874
-0.5106666,0.31515402,0.3050625,-0.7344187,-0.73278266,0.81952393,0.38779122,-0.5728821,-0.20676874,0.50447994
-0.89731133,-0.23507142,0.35180783,-0.9786769,-0.4731723,0.31381455,0.9142541,-0.41984823,-0.8546878,0.58657646
0.026191354,-0.18287617,0.43245065,-0.33968508,-0.78159326,0.7612014,0.30632827,-0.6781502,-0.33033222,0.7922415
-0.75372607,-0.005765289,-0.05593285,-0.9201669,-0.37707406,0.63590175,0.57000804,-0.35396835,-0.38652584,0.8018672
-0.7853415,0.6335362,0.12150187,-0.51418704,-0.37296325,0.7911052,0.6815098,-0.87735295,-0.2503404,0.9862522
-0.7885585,0.7848356,0.22311892,-0.64374244,-0.80805916,0.97312856,0.5049935,-0.6539152,-0.21304809,0.522017
-0.951879,0.5685495,0.34572852,-0.5693384,-0.7633369,0.5506678,0.6138798,-0.6858074,-0.65385616,0.5350965
-0.7644353,0.23241203,-0.033011883,-0.8429855,-0.59978366,0.57667744,0.5323209,-0.36139345,-0.47330534,0.9785305
-0.5146307,0.20832425,0.6409275,-0.9684867,-0.60299224,0.74338824,0.6254512,-0.5590149,-0.32275778,0.070676446
-0.90250754,0.38187963,0.008062884,-0.33218145,-0.60128826,0.7513435,0.58051324,-0.9180006,-0.47477692,0.5534802
-0.9229254,0.5062467,-0.12243675,-0.7716145,-0.86076593,0.41021696,0.9043661,-0.4543269,-0.16491374,0.93944705
-0.9801071,0.27727953,0.19449344,-0.74698234,-0.40031034,0.58817995,0.2646884,-0.22512195,-0.41835073,0.41131938
-0.82262814,0.13289568,0.21146528,-0.7807534,-0.75929135,0.76887286,0.8775388,-0.85203314,-0.9010665,0.8785078
-0.9119252,0.37084883,0.18119471,-0.95965904,-0.92303133,0.3699325,0.95152414,-0.7649853,-0.55539566,0.20846015
-0.7533014,0.495844,0.5881121,-0.8840974,-0.95043564,0.5073703,0.43864226,-0.89904547,-0.48610812,0.6367326
-0.8763038,0.11305019,0.22986172,-0.8479904,-0.45262414,0.6555444,0.7807373,-0.2993067,-0.7719762,0.27771366
-0.96807736,0.24294057,0.05589591,-0.9546565,-0.66874087,0.51027834,0.22783059,-0.91695803,-0.23874635,0.95563513
-0.8794513,0.20529364,0.07092976,-0.49870804,-0.42846859,0.37830824,0.7850071,-0.76236653,-0.631889,0.38560262
-0.90172374,0.083075285,0.5550068,-0.8069192,-0.95027417,0.46031868,0.9535886,-0.51896137,-0.795218,0.95926505
-0.58079517,0.46520957,0.4020987,-0.5955187,-0.53757435,0.3299752,0.53046453,-0.7397705,0.008487254,0.49301955
-0.594315,0.964757,-0.20527785,-0.93654555,-0.4878958,0.72272617,0.6359729,-0.49204886,-0.19017111,0.98231614
-0.92369366,0.83889186,0.31893343,-0.9699954,-0.8054297,0.1658948,0.23810822,-0.19299617,-0.73143077,0.6423398
-0.9865744,0.724694,0.5402142,-0.95219433,-0.8107415,0.6852291,0.8157674,-0.43510634,0.27832332,0.9633588
-0.49188358,0.2933492,0.45261097,-0.4480011,-0.03891045,0.6118853,0.669525,-0.8894805,-0.24382186,0.89218944
-0.7730092,0.44772568,0.13183583,-0.7712134,-0.5529534,-0.15119445,0.65213937,-0.7344867,-0.06627619,0.8458519
-0.7598256,0.6121552,0.5023914,-0.35637152,-0.8408103,0.52916896,0.49523577,-0.7620932,0.041200906,0.4712513
-0.82635057,0.49228758,0.3949844,-0.8385454,-0.48697323,0.44421026,0.9289714,-0.63631195,-0.73839563,0.9856314
-0.9494863,0.07512742,0.31506956,-0.9935092,-0.5683361,0.9910741,0.3686021,-0.5612441,0.14344886,0.7167853
-0.5038313,0.35312778,-0.18796785,-0.96922815,-0.5993294,0.78790617,0.2862664,-0.1883722,-0.32818758,0.36590266
-0.9950476,0.2497209,-0.10770358,-0.7637325,-0.23602918,0.9239881,0.78723747,-0.7426876,-0.2629425,0.3865016
-0.98688686,0.85168815,0.57352746,-0.62162066,-0.42129058,0.33014652,0.85810375,-0.93588346,-0.2230837,0.15657598
-0.9121541,0.69504726,-0.19507556,-0.39777982,-0.4520036,0.8146565,0.41663355,-0.76156485,-0.42011902,0.5148345
-0.7039564,0.67898136,0.17957352,-0.4743829,-0.45680225,0.30024657,0.6420753,-0.6591568,-0.5039105,0.9032541
-0.804989,0.6881677,-0.08529623,-0.7428218,-0.31733525,0.6752118,0.5377848,-0.41429493,-0.3341959,0.932528
-0.99234676,0.30861962,0.46635473,-0.97649574,-0.5059839,0.6901018,0.55794,-0.450885,-0.9493996,0.9094949
-0.6595799,0.08552489,0.12186797,-0.7382995,-0.446226,0.80943835,0.5846281,-0.118983746,-0.18719298,0.7724217
-0.95060027,0.5027931,0.3781303,-0.7716783,-0.93387157,0.94831,0.504374,-0.5012131,-0.105237454,0.47938737
-0.8526327,0.58537334,0.77573997,-0.5422982,-0.037730575,0.89292693,0.30656138,-0.6419774,-0.19725955,0.6315714
-0.9007574,0.4284174,0.32774645,-0.5083614,-0.26938808,0.7947364,0.70148516,-0.462406,-0.6740059,0.43249342
-0.96120894,0.50150526,-0.16524692,-0.9351577,-0.53179646,0.28309777,0.9332185,-0.74923205,-0.9446547,0.71185416
-0.986174,0.54909146,0.1686965,-0.5998688,-0.69500613,0.4639272,0.6609315,-0.39283568,-0.19114456,0.6723954
-0.7048371,0.5304212,0.216211,-0.77598697,-0.79770017,0.29847032,0.34455115,-0.9074068,-0.97006524,0.3159377
-0.7038883,0.06665978,0.17037632,-0.108982086,-0.6435075,-0.03245908,0.9802598,-0.68768376,-0.51382744,0.8062223
-0.6623342,0.45451555,0.10952149,-0.17157078,-0.8200921,0.6187765,0.5054457,-0.7540036,-0.7343112,0.81857026
-0.61989754,0.6656795,0.4345832,-0.4602781,-0.33348542,0.6835311,0.6597737,-0.5302969,0.15754572,0.6074783
-0.9155114,0.51244694,0.057423033,-0.7262209,-0.8811105,0.73236877,0.39584565,-0.58764994,-0.18473703,0.56131244
-0.727049,-0.21060878,0.26973757,-0.45431837,-0.83802354,0.29268944,0.5729337,-0.87569785,-0.80432415,0.52340585
-0.7267486,0.20558673,-0.43614805,-0.84168696,-0.2990812,0.2352252,0.5074969,-0.86181355,-0.45980948,0.92056495
-0.7377319,0.6696688,0.5957639,-0.52462757,-0.2328578,0.9476968,0.5641526,-0.62065625,-0.1497474,0.6554353
-0.8969629,0.16714813,0.008168519,-0.8018419,-0.75794333,0.67749697,0.7641145,-0.046797037,-0.47339895,0.36217272
-0.9764015,0.09363675,0.5091262,-0.71484154,-0.53133345,0.976174,0.50437266,-0.6248492,-0.6553797,0.6270032
-0.77719104,0.48301727,-0.70940095,-0.97580105,-0.7257765,0.55824316,0.73405725,-0.78204966,-0.31621212,0.8598925
-0.3684857,0.33157113,0.05995319,-0.4961903,-0.45105314,0.3021579,0.3508098,-0.73450625,-0.34283248,0.8449748
-0.78763664,0.9847472,0.13018224,-0.87529194,-0.5600369,0.79775995,0.85548997,-0.90126145,-0.48097792,0.85682654
-0.9522044,0.7125664,0.11050989,-0.6325184,-0.437671,0.3913386,0.72419965,-0.52603704,-0.4572548,0.7485683
-0.86731833,0.27843434,0.7035442,-0.40013605,0.13283032,0.6639129,0.6688391,-0.23859015,-0.6599003,0.62442327
-0.94285,0.115820974,-0.31305283,-0.95975053,-0.41071293,0.91033316,0.90652084,-0.3748504,0.23875329,0.6501663
-0.93942237,0.3826639,0.19060627,-0.87537587,-0.30999067,0.21287698,0.6124804,-0.995533,-0.42273188,0.68400973
-0.9595604,0.4046092,0.40516675,-0.6543681,-0.82039547,0.9680265,0.5429506,-0.60720176,-0.7784888,0.56825006
-0.9242935,0.28015605,0.119433284,-0.31094533,-0.7047944,0.5985011,0.9555025,-0.91964614,-0.83035713,0.5729566
-0.59623474,0.5266004,-0.54646957,-0.32139337,-0.9464419,0.79892844,0.15042353,-0.32971135,-0.49489602,0.74782884
-0.9414622,0.14028347,-0.08832817,-0.8620182,-0.70350313,0.094314754,0.39059946,-0.7040028,-0.46722707,0.60786307
-0.8453729,0.8021411,0.06460566,-0.9213015,-0.5082865,0.3966969,0.6725118,-0.5795852,-0.077136725,0.39595434
-0.9154204,0.5892273,0.63726425,-0.94200265,-0.41002885,0.99224955,0.22985724,-0.5235251,-0.5628626,0.7046112
-0.76480013,-0.018098563,0.32613665,-0.8770092,-0.4778927,0.27073434,0.8116859,-0.9667155,-0.4045435,0.35121703
-0.9601546,0.7194603,0.2670698,-0.3475389,-0.4215255,0.73977154,0.7690029,0.41737026,-0.41582203,0.5811175
-0.5751856,0.2657932,0.47626364,-0.9645013,-0.9300297,0.83658147,0.010012448,-0.052639425,-0.4485821,0.7221195
-0.33381367,0.11827302,0.8041487,-0.6777424,-0.47083515,0.72056603,0.48239037,-0.86606216,-0.22497725,0.7142345
-0.93289524,0.5422434,0.25388056,-0.6118063,-0.697548,0.7363775,0.5412239,-0.8261727,-0.7631682,0.6489995
-0.97079486,0.7537139,0.20990945,-0.8150716,-0.3310822,0.6089478,0.7209399,-0.43094492,-0.85350406,0.96113527
-0.92487216,0.7425946,-0.22633357,0.057219386,-0.38127267,0.5834828,0.433242,-0.72739565,-0.09667802,0.7444516
-0.45540833,0.79865694,0.71298563,-0.9198226,-0.83694184,0.27058595,0.44606656,-0.66523093,-0.61766475,0.9195033
-0.5906809,0.44651917,0.3048579,-0.9460887,-0.473485,0.40418312,0.06325859,-0.4442945,-0.81624323,0.614257
-0.97456294,0.4072757,-0.045866147,-0.88764584,-0.70287716,0.66141576,0.93062484,-0.6467838,-0.75356334,0.6163755
-0.8843428,0.46190643,0.27648693,-0.9060758,-0.7627245,-0.19322592,0.3727053,-0.82844377,-0.13301304,0.5308647
-0.8335665,0.120248884,0.14758167,-0.6978176,-0.32113636,0.7486228,0.7417812,-0.7289332,-0.359546,0.4331513
-0.99142706,0.34598607,0.12114318,-0.68977547,-0.50358295,0.8824968,0.8837581,-0.65873235,-0.5824665,0.7372469
