parameter_1,parameter_2
6.4177747,-2.0610456
6.5141854,0.42645925
6.418868,-0.01658395
6.5600963,0.37575692
6.6060915,0.34398407
6.609038,0.3004281
6.533207,0.4332642
6.4687696,0.39419532
6.659707,0.40009135
4.350544,1.0117035
5.0467157,-0.7804206
5.906249,-0.16398042
6.4065633,0.20511764
6.5407686,0.32950717
7.426433,0.7696279
5.890548,0.14589989
6.6193814,0.32067302
6.4581656,0.16197413
6.390266,0.9591389
6.7089205,0.081861794
6.5404153,0.43962282
6.6184664,0.92858684
7.3771,0.81943023
6.40121,0.32905206
6.514878,0.23141925
8.560718,0.891309
6.7153945,0.26384285
7.341642,-0.06123209
6.5480986,0.18890975
6.5467415,0.5317049
6.275067,0.3460828
6.5629487,0.1357915
6.5892553,0.29970953
6.6132865,0.42213598
6.5432,0.5230622
5.342353,-0.94697446
6.497931,-0.05579114
6.507077,0.18659893
6.6228333,0.49443132
6.4481235,0.3184441
6.8747706,0.040693656
4.7522936,-0.5712171
7.968622,1.2746632
6.4486156,0.45064303
6.6048493,0.21786743
6.6659794,-1.5587459
6.827371,0.8253085
5.9861984,0.9068467
6.154521,1.113436
5.590266,1.5741603
6.582112,0.26510566
5.829183,0.0285846
7.725519,0.99235713
6.509106,0.16944471
6.4916725,0.28664565
6.4399953,0.22564068
6.543848,0.23612502
6.3981795,0.29089895
6.464872,0.30598813
6.7449627,0.8684883
7.2187223,0.9993732
6.459286,0.23554236
7.131641,1.0776298
6.076193,-0.6024417
7.3796554,-0.26698256
5.789935,-0.0025461316
7.8964815,-0.29955035
6.5757866,0.26767936
6.5850415,0.29467857
6.6253023,0.35803774
7.067464,-0.29311025
6.4472337,0.4509502
5.689944,-2.0538466
6.3598437,0.31808585
6.477817,0.39283162
6.962733,1.2008957
6.375517,0.24580865
6.465352,0.41171587
6.4123816,0.3152167
6.853275,0.5544882
6.610962,0.18817091
6.601298,0.24365199
6.622607,0.25545272
6.5047092,0.17371088
6.4327908,0.26836652
5.966595,0.59484863
6.551347,0.279686
6.5433583,0.3104675
6.453847,0.38568008
7.001568,3.4805448
6.4884057,0.09415339
6.442546,0.31394973
7.7222466,0.23567957
6.437856,0.29150963
6.3962493,0.21941951
6.5049567,0.30623576
6.361405,0.3258204
6.553179,0.1628853
6.3539205,0.21648414
6.597576,0.1264425
6.389525,0.3740239
6.545725,0.2942924
6.039185,-0.20243111
6.508004,0.3068502
6.536103,0.23145539
5.8902307,0.113079965
6.670443,0.43297267
6.4767675,0.28650284
5.3629913,1.7676826
8.237196,-0.17408073
5.0213547,-1.1404679
6.3578424,0.28198805
6.7877116,-1.3583958
6.4870424,0.3170395
7.138045,-0.6129292
6.568367,0.2349827
6.6737676,0.6041613
6.575538,0.3053189
6.737964,0.48851484
6.39352,0.32713717
6.435097,0.46092314
6.173262,0.915419
7.3577967,-0.61251295
6.5104504,0.3103887
6.821076,1.7184858
6.439473,0.28150848
7.653182,-0.119893044
6.538486,0.29697278
7.0992675,1.0820088
6.1740823,-0.13647527
6.501102,0.27259225
7.6262217,1.1734805
7.539332,-0.07862738
6.464969,0.32992053
5.700597,-1.1064701
7.830506,-0.19730735
6.652885,0.23406936
6.514395,0.23397887
6.122389,-0.7640243
5.958591,1.0956392
6.5685616,0.37695748
6.712633,-2.7524767
5.111364,-0.64328116
6.4158688,0.52864385
6.458802,0.36188173
5.1089177,-0.16440928
6.413352,0.25950202
6.6776166,0.4209215
6.248062,1.4990001
6.438186,0.4043341
6.287725,0.2185592
5.5050354,0.5249016
8.162863,0.985941
5.936212,0.51522267
7.3142886,0.29660434
6.439158,0.27037194
6.7710123,0.4054427
6.3618402,0.38592377
6.650106,0.47111216
7.205551,-0.32268143
6.5369806,0.17496847
6.7208147,0.609799
6.208678,0.9856643
5.5303917,-1.7581189
7.348464,0.3352572
6.9825397,1.650913
6.6711,-0.08950204
8.168591,1.1870897
7.2305784,1.3347433
4.5262566,-0.33682185
7.5285316,1.9308121
6.513875,0.21559215
6.4580812,0.21578604
6.547993,0.37044555
6.579831,0.12766565
7.5764923,0.7847376
8.314042,0.86000234
5.9135256,0.29003596
6.493649,0.44942123
5.085619,0.013248533
6.5106854,0.30704486
7.3317595,-1.3639214
7.3256903,0.09317085
6.568613,0.32129297
6.4137344,0.3528003
7.327725,1.1529014
6.49881,0.2774043
6.484107,0.26064473
7.0217967,-0.49637884
6.409622,0.34203738
6.466994,0.32925278
5.975421,0.18657425
6.5360923,0.25915712
5.650582,1.4696212
5.9408836,1.5685503
6.3684454,-1.5542662
5.1938305,1.3346941
6.9954443,1.8445442
6.217143,1.6833444
6.3603826,0.38799113
6.1801844,0.03185375
6.5950856,0.45175308
6.9981346,1.9583037
6.5550995,0.46424434
6.1352634,-1.8020878
6.6856565,0.37261492
6.813852,-0.54125184
6.720773,0.6155793
4.295188,-0.2408526
6.5702314,2.27091
6.8205338,-3.123566
7.253717,1.0548382
8.291199,0.83735996
6.537547,-0.19779828
6.4493966,2.175828
6.5460854,0.24273634
7.195803,-0.21493703
6.450519,0.21928853
6.0918427,-1.1975515
7.025718,-1.2152381
8.8593855,-0.1509045
5.372876,-1.734894
6.365607,0.2736216
6.666658,0.23628607
7.6551266,-0.09824094
7.2469864,-0.0057111084
6.509856,0.31590772
6.5797105,0.29687935
6.572282,0.309748
6.68296,0.37210703
6.5582085,0.3259792
6.33632,0.8407595
6.6287556,0.22432475
5.4864087,-1.8522372
7.0764723,2.036931
6.4117913,0.22803757
7.772497,-0.16522664
6.561173,0.2790293
4.81674,0.2952071
6.4508595,0.27908164
6.6895976,0.23790386
6.6386456,0.36102682
5.202137,2.3934715
6.952461,0.9221433
6.581729,1.636724
6.725681,0.22715375
6.373234,0.313274
6.4238243,0.3174017
6.6296496,0.1606808
6.550481,0.46541467
6.3851075,0.05124858
7.812255,1.7209103
6.6132483,0.40254223
6.5927925,0.48363754
6.4135303,0.26964095
6.652915,0.37940544
6.5043483,0.32665062
5.655905,-0.7378604
6.4993267,0.38649824
6.587808,0.4352131
7.285689,-0.5415963
6.554033,0.19901612
5.664009,0.34005293
6.523341,0.3264906
6.609809,0.40819365
6.5339723,0.4649909
7.904322,-0.20512322
5.611906,-0.18690601
6.1119742,-1.1919954
6.5968046,0.44617793
7.442365,1.156446
6.7233863,0.65780777
6.8736076,0.8923984
7.075593,-0.8072979
6.395504,0.4758879
6.2777257,0.25103307
6.6230693,0.14476044
5.882008,-3.1179814
6.2684875,1.1098723
6.419377,-0.10900456
7.128899,1.4048922
6.4882426,0.38218403
6.6338863,-0.58080447
6.6126876,-0.01965636
6.402056,0.38597596
5.663038,0.34951076
6.615359,0.09022334
5.7366867,0.29020384
5.193804,0.5014694
7.6841507,2.5328803
5.1087656,-0.77846617
6.3862276,0.53979754
6.464607,0.17895815
6.630381,0.23154996
6.720038,0.18511418
6.565613,0.30867895
6.52175,0.27937642
6.586771,0.32247013
6.709372,-0.1880208
6.5660057,0.8233878
6.508174,0.32186043
4.980549,-1.9907584
7.035639,0.8734115
6.4829707,0.2879411
6.5811152,0.19380328
6.314173,0.3488601
6.6857343,-0.97979444
6.841576,0.89220214
6.4979296,0.38959938
5.430283,0.24327776
6.6307464,0.5028445
6.523583,0.19354454
6.369291,0.19150162
6.3341885,0.16045627
5.0918617,-1.305136
5.668976,0.046400487
6.7050858,-0.03220606
6.6233783,0.36935923
6.468034,0.18072759
5.8379703,-0.8169566
6.231177,0.073060006
6.587752,0.16020969
6.759013,0.6625314
6.1729603,1.4398351
7.043577,0.27680993
5.3536253,-1.1121383
6.423102,0.30818892
6.208761,0.22157176
7.2635965,-1.9340086
8.082159,-0.85066944
6.5788536,0.29266047
7.1554723,-0.6121132
6.5683913,0.40375608
6.6876926,1.1018901
6.048299,-0.059543192
6.8652515,-0.28950775
6.4409285,0.4920653
6.365436,0.30094722
6.375804,0.22850326
6.3108587,0.46290505
6.45959,-0.2461496
7.821068,0.6510329
5.3664417,0.20788917
6.2469673,0.6498923
6.104593,-0.45156866
5.8267875,-0.2859431
6.5556836,0.31383145
6.6409483,0.10924181
6.4772243,0.21513303
6.541362,0.10870808
6.743359,-0.6707312
7.0310664,-0.32229662
7.0127444,-0.29557347
6.57258,0.14807338
7.612078,0.6094785
7.7318797,-0.59651595
5.336655,-0.21898735
5.9242096,1.4396253
6.4492307,0.26194665
6.4290156,0.30361003
6.5203185,0.35019422
6.4837813,-1.9228265
6.622871,0.18212825
6.4856977,0.08227852
6.381336,-0.8853585
6.45617,0.42822638
6.416176,0.8139277
7.456015,-0.89897126
6.378498,-1.397903
5.480676,0.18774983
6.4651556,0.4963683
6.6945386,0.31788608
6.5867376,0.7818406
7.270779,-1.3984735
6.434162,0.3429608
7.542005,0.4175948
5.3591547,-0.3925947
8.076594,1.2764426
6.545499,0.15942568
6.441189,0.36222947
6.2228937,1.467778
6.510848,0.38755733
6.289079,0.1989091
6.895127,0.47598398
4.841457,-0.8396887
6.558622,0.38910568
9.166937,0.7417462
6.783198,1.7266409
7.40752,-0.72115237
6.6426215,0.34185976
6.605317,0.1964019
6.5562572,0.24280712
5.688582,1.549037
8.518027,-1.441813
6.5899625,0.6703391
6.6143813,0.12657286
6.558128,0.35145319
7.0879793,0.7237702
6.590924,0.16991612
6.4147005,1.5782962
8.228107,0.64380324
7.5811405,-0.12596115
6.5876827,0.165106
6.3471756,0.4438274
6.545773,0.13999617
5.5022535,0.6808913
8.0139065,-1.1351948
7.281111,0.14722951
6.416396,0.15765488
6.4922175,0.31151113
6.587033,0.2594004
6.931679,0.36003888
8.61812,-0.95022506
5.999397,1.1239719
6.635924,0.17786384
6.6478467,0.18397519
6.257562,1.1433619
6.4357557,0.37405157
6.529839,0.3703268
5.796023,0.10754226
6.5006294,0.29466707
6.1820736,-0.39739883
6.3762565,0.3649153
5.774725,1.1224902
7.7417235,0.10253206
6.614176,0.27956516
6.8385215,0.24357481
6.6769576,1.9603441
4.806559,0.6355301
3.556603,0.32314003
6.1662908,-1.1520438
6.3585534,0.28760946
7.1777654,-1.1264772
6.356306,0.25697953
6.5187407,0.14074107
6.3267794,-0.14388922
6.943884,-1.1503701
5.595674,-1.5240469
5.747956,0.4666041
6.5809436,0.2728295
5.867536,-0.21450657
5.8886533,0.6288887
7.631069,2.085897
5.4135895,0.6398524
5.917967,0.45106703
6.6231594,0.417157
6.442768,0.17065385
6.4847198,1.6750629
6.8319516,1.661799
6.931191,-1.3824515
6.298591,0.7505692
7.0438395,-0.010314316
6.519646,0.30788457
5.8634014,0.845878
6.415954,-0.053061962
5.9395285,2.0815554
6.580196,0.2884859
6.3532205,-0.8448847
7.843638,0.228749
5.9234734,0.50131696
6.435773,0.25284442
6.8307734,-0.18836722
6.4971724,0.30856413
8.631913,-1.0974231
6.4011016,0.36408073
6.4755297,-1.9910004
6.427771,0.15696242
6.3080792,0.5705851
6.8572474,1.1806923
6.4972095,0.39970767
6.327275,0.191744
4.9332747,0.42815378
6.5678444,0.3246086
6.523889,0.2393625
6.5771456,0.32055306
7.2486916,0.53089976
7.700063,0.052731693
5.131113,1.1363585
6.554207,0.39351737
6.412574,0.24327794
4.6609526,-0.032376975
6.3892674,0.28825393
6.395678,0.27418375
5.6220894,0.8795611
6.4998617,0.23903938
6.8475833,0.3826365
6.551997,0.3067081
6.499651,1.1390204
7.748522,1.0512186
5.9436426,-0.064204186
6.4800925,-0.40864837
7.05109,0.07949412
6.5012636,0.44907492
4.9576635,0.09680903
5.755272,0.77911556
6.6985717,0.3498955
7.6429152,0.85592014
7.128828,-0.95168895
6.596157,0.3437403
5.0637836,0.068108335
6.462101,0.20373552
6.0143633,-0.3029753
6.210412,-1.7103417
6.4006815,-0.12314668
6.6084547,0.34002313
6.588365,0.13569416
6.450806,0.1548359
6.231618,0.5427866
6.269576,0.5529191
8.051782,-0.38221556
6.47756,-1.2449219
6.502943,0.2918198
6.495979,0.3022906
9.329563,0.29246134
6.59988,0.40017292
6.2641554,-2.116764
6.5610576,0.20715958
6.5765104,0.35679692
6.5327735,0.22843266
6.6246448,0.27169016
6.5331264,0.27058357
6.440107,0.107781544
6.394469,0.28851336
6.724149,0.11628854
6.537829,0.29468343
5.27614,0.7789861
5.549751,0.5651953
6.4619856,0.2639922
6.388808,0.09505822
7.5150504,0.35887355
8.239399,0.2775697
8.664422,-0.3464496
7.7981477,1.5571885
6.4396095,-2.169103
6.401949,0.12261723
6.947893,1.1967969
6.532001,0.29305562
8.145646,1.092164
6.4975014,0.062020853
7.361267,1.2585459
6.557786,0.28254715
7.6560354,-0.9363199
6.4947867,-0.5855125
6.590162,0.28092507
6.4914446,0.28428906
6.478738,1.1428227
6.6250787,0.39831784
6.321965,0.19492584
6.5239487,-0.18422773
5.940253,0.9469309
6.509507,1.3709195
4.5916348,0.9451568
5.322288,-1.3643246
6.531989,0.19385368
4.479453,0.91451627
6.4615293,0.47641125
5.764271,-1.8484054
5.6661105,-0.5195234
6.489095,0.167773
6.3506265,0.27694204
6.5784373,-1.3351586
5.284065,2.5251052
6.381088,2.813163
6.600155,0.23138565
6.54852,0.22399518
6.278433,1.3526063
6.593681,0.2708289
6.725343,1.2767777
6.5582123,0.19563043
5.441195,0.45804936
6.675935,-1.7407227
6.565068,0.29392892
6.7737913,0.85618967
6.5169163,0.43434316
6.447794,0.1340921
5.8387814,-0.4129715
6.339641,0.70390546
7.0335407,0.17432924
6.5486183,0.22240013
6.5638447,0.27999356
6.738262,0.08395682
6.4544168,0.20293748
6.598542,0.90041053
6.641358,0.23427688
6.274582,0.33105382
6.3779244,0.1299785
6.436505,0.34267625
6.616355,0.340223
5.1992097,0.07711522
5.613766,-0.050439
6.1256413,0.17250094
6.1405244,1.0061936
6.404576,0.3731592
5.996467,1.4449065
6.6704397,0.29003224
6.1272354,1.1816256
6.563835,0.28751424
6.6841383,0.3815692
6.6176243,0.42651248
5.4733634,-0.8721109
8.686867,-1.2728901
7.716635,2.8490531
6.3803267,0.47456872
6.4567018,0.2232424
3.771523,0.40092182
7.508502,0.9597671
6.4734883,0.3253309
7.4169145,0.7197108
8.552094,-0.11912575
6.1302743,0.11582589
7.6765347,0.046192005
6.681511,0.4164805
7.649034,-0.17306265
5.5539875,0.8941043
6.53581,0.18285388
7.0872593,-0.21665046
6.476823,0.37004203
6.260757,1.1745226
6.610543,0.19399893
6.222626,-0.35919106
6.544349,0.3245123
6.600786,0.4377491
5.2198296,2.0175934
5.868163,-1.9767797
6.4681396,0.21372226
6.467978,0.14065763
6.5412364,0.30217206
6.345881,0.19616497
6.539491,0.24902484
4.7862554,-2.0049741
7.287156,0.12718461
5.2022057,0.4620021
6.8279457,-1.2820477
6.5297303,0.23915766
5.0620184,0.22722751
6.5277934,0.20842777
6.305033,0.16885483
4.024148,-0.7565307
6.4747863,0.29082853
6.3847275,0.42718512
4.933155,0.20554855
6.6138034,0.2065014
7.2609663,1.1959387
6.541286,0.3348814
6.3100524,0.092022106
6.0691366,-0.15619424
6.406446,0.36980185
6.5113416,0.20754826
4.7527723,1.1872005
6.12103,-0.06855154
6.1482067,1.0950856
6.4535275,0.23881939
6.398132,0.25496578
6.6699567,0.35087544
7.187352,1.0943232
6.2364006,0.26052162
8.282821,1.3142362
6.667117,0.09813912
6.495218,0.9390218
6.5881352,0.3045312
9.324189,-1.5412683
6.5654325,0.22284372
7.2788444,2.2404869
6.63386,0.1372129
7.232154,2.0065813
6.709154,0.33189875
5.1676846,0.45256016
5.8047676,-1.4234018
5.363311,-1.8444104
6.3051863,0.29405335
6.6633277,0.14005588
5.592681,0.4007255
6.5733886,0.2607782
5.72682,-0.3376146
6.6948075,-0.16268948
6.492814,0.39775187
6.4309454,0.3125843
6.4782166,0.19481744
7.645179,-0.92272633
6.4193344,0.3017842
5.954632,-0.30869734
6.663271,0.09061664
6.433715,0.5716308
6.4967227,0.17990541
6.1403813,2.2533572
6.658021,0.19051734
6.339567,0.8137874
7.878517,-0.5321755
6.51568,-0.4733417
5.610772,0.4397724
6.451603,0.11026411
6.637536,0.035666004
7.725607,0.889185
6.6733265,0.17984617
5.4320345,0.52855
8.500301,0.7812102
6.47304,0.34295613
6.9734545,1.1811814
6.5389624,0.29385093
6.0233703,-0.86258
5.730055,0.62517
6.5872693,0.33537164
6.374444,0.23062997
8.681873,1.1957431
5.614687,-0.21050626
6.505608,0.30213264
6.59852,0.37009615
6.5562253,0.30043966
6.710555,0.9620201
6.525486,0.20949614
8.052281,0.1861076
8.535507,0.6300974
6.4429374,0.25370854
6.423426,0.10913189
5.3268495,-1.4519575
5.7517433,1.6095428
6.663081,1.9555519
6.6196294,0.25690097
6.703479,-1.2779565
6.2477713,-0.45244628
6.6486163,-0.3005759
7.0238605,0.49404147
5.4446917,0.926274
6.5351744,0.24116932
6.6468086,0.3153662
6.0750656,0.10371442
8.078292,0.50441927
6.52125,0.33748892
6.5099173,0.08189957
6.415614,0.21983428
6.332102,1.1406965
8.942157,0.2991944
6.472163,0.29611117
5.32352,1.3218751
5.41918,0.56904674
6.6009684,0.26002064
6.3734875,0.14031303
7.730505,-0.747621
7.5111322,1.6814158
6.555791,0.20013659
5.624708,0.32748592
5.7282114,-1.5544124
6.4460588,0.18892366
6.510007,0.20630595
4.578297,-0.16542193
5.0222507,0.7825631
6.3860235,0.26934308
4.5185714,-0.58506227
6.5716195,0.46013188
6.5051675,0.2577605
6.7551303,0.9808142
6.5204377,0.25150514
8.532062,1.6854544
6.5569906,0.28525278
6.519088,0.26798704
6.9501133,1.328578
6.405912,0.22432911
5.212918,-0.7150066
6.595828,0.5077338
6.5172625,0.18652904
7.1630464,-1.6121526
6.4879937,0.25579444
6.643587,0.2511395
8.640138,1.0344323
6.464774,0.1593819
6.789078,-0.1319763
8.337853,0.8456614
6.6889896,0.230024
6.488582,0.08153804
5.7376857,1.6040328
6.511432,1.0585563
4.88833,0.20574236
6.9034467,0.71227074
5.84782,2.3242679
6.4628973,0.3228483
6.5716386,0.29933006
6.4084325,0.41620547
6.456538,0.15741235
6.411449,0.314593
7.3633943,0.25481978
6.505311,0.34504086
5.714241,1.5617626
6.462042,0.20936888
6.417687,0.35957348
6.434913,1.0793414
7.1137333,1.1249597
6.7088194,0.33133262
6.529787,0.26948878
6.5218563,0.11725885
6.682976,0.46574643
6.5290995,0.34151885
6.460886,0.14481826
6.4472647,0.20469983
6.606729,0.15926985
7.396087,-0.26192665
6.626497,-0.9924517
8.005986,0.7321538
6.9507055,0.9903369
6.4943867,0.24533266
6.4524274,0.4144383
6.179386,-2.51682
6.359857,0.2674635
7.201671,0.9015225
6.509869,0.22590117
6.103691,0.018877208
6.4503703,0.34738615
4.657755,0.5914618
6.439567,0.33950773
6.468535,1.3079479
5.879114,1.2266312
6.1126456,0.49444184
7.0487022,-0.22537553
6.49537,0.1938669
6.631153,0.26030126
4.717109,0.9702763
7.3113294,-0.9803305
6.389707,-0.34240037
6.398264,0.19106975
6.9105744,1.0761756
6.6068645,0.43144637
6.6733255,0.28970033
6.721943,0.27720216
4.76601,1.1724595
6.660803,0.23146334
6.2800474,1.1238368
6.794679,0.32250556
7.198469,1.278657
8.091179,1.5997372
7.605526,0.28342342
6.500573,0.35739553
8.036889,0.73547924
6.6700625,0.24435256
6.537859,0.24180594
6.4820814,0.26112637
5.66378,-0.4886943
6.5974183,0.28788516
5.593972,0.28249517
6.592514,0.26361507
7.1008873,-0.03757289
4.336237,0.32607663
7.6381016,-1.3614006
6.51978,0.39768377
6.533301,0.3640224
7.0146565,0.86872464
6.3900285,0.31567866
7.0656586,-0.35732853
6.1330495,1.2164216
4.8468075,-1.3957982
6.6890364,0.44696933
6.5107102,0.1971457
6.4528236,1.688112
6.0830827,0.9934467
6.602535,0.28233385
6.411309,0.3402762
6.482043,0.01378569
4.9351997,-0.23510343
6.4586434,0.38273793
6.5131288,0.07611121
6.525785,0.47969157
6.532505,0.26350456
5.1716375,1.1446459
4.3559313,-1.6677074
6.494426,0.24147844
6.6286225,0.29385775
5.055602,0.8908925
6.3580475,0.55604255
6.5833373,0.36446095
6.441412,0.28197137
6.9772787,-0.057860047
6.364242,0.49495023
6.5895,0.11256857
6.4322486,0.19667384
6.6006503,-0.004203558
6.47998,0.25065827
6.226507,-0.097643405
6.690994,0.3092444
6.3808284,0.41017863
6.8239555,-0.40316755
6.667501,0.1141907
6.860567,0.36909917
6.3479605,0.2093073
6.351378,-0.001288712
7.1630936,0.23403382
7.295104,1.4612932
6.367884,0.2883805
7.6122236,0.576157
6.4167047,0.3699902
6.4962754,0.21114798
6.4716935,0.15546906
6.5635786,1.1296933
6.6770115,0.40105513
5.2931356,0.15562434
6.7863827,-1.8890705
6.5646086,0.23939595
5.9723654,-0.79689664
6.4709396,0.14178023
6.3941283,0.12921584
5.252507,0.35493553
6.4304605,0.25529304
8.827962,2.7412348
6.7083282,0.26516193
7.47241,0.5617692
6.4383564,0.4046837
6.5337014,0.4140331
6.489955,-0.258389
4.3237233,0.36454782
6.493902,0.2495059
6.402774,0.35907495
6.378817,0.45551586
8.832491,0.7476755
6.3305984,-1.3268025
6.385134,0.26039946
7.0655313,1.7474303
7.148182,1.8030338
5.812353,-0.15407577
8.819842,1.8147972
6.978933,1.0275761
6.644546,0.4173558
6.556249,0.11540647
6.0371566,-0.36057907
6.506596,0.2685794
6.4266825,0.34792894
8.495113,-0.3285488
6.5665803,0.39828536
6.6640935,0.19673528
6.6358337,0.33980143
6.5226054,0.29370794
7.258761,0.06500028
6.568897,0.24446511
5.56344,0.27025074
6.470266,0.4095773
6.541216,0.21718642
6.8534036,1.3939071
6.492682,0.3720742
6.654072,-1.6320121
7.943792,0.8916656
6.51025,0.30386823
5.6471033,-0.31890565
6.3778176,0.46869242
6.450819,0.34216073
6.5926414,0.123690695
6.598042,0.27733874
6.531661,0.46569827
4.9890814,0.0030263364
6.486635,0.35393625
6.541481,0.29311123
6.574928,0.45492792
5.2334943,1.51689
6.4895144,0.38906986
6.6427,0.22454724
6.214306,-0.36677206
6.6093097,-0.017288566
6.5240836,0.26638454
7.1024117,0.8846186
6.593384,0.34797668
6.5117593,0.1979289
6.490856,0.13576952
6.604935,1.2978694
5.665583,0.1885207
6.638038,0.15460835
4.5560164,0.22118202
7.803892,0.19934219
6.912014,-0.26451796
6.4079366,0.4185806
6.3785787,0.34447795
6.781069,-0.013563305
6.467229,0.3964774
6.353044,0.24830027
5.259615,-0.9581408
5.4524174,0.8953024
6.8771024,0.2631056
6.784917,1.0873325
4.882943,-0.10282132
6.4801846,0.37198636
6.53154,0.24850792
6.3736687,0.20996945
5.3898473,0.88641506
6.5028367,0.3876411
6.3565984,-0.4548788
7.1095524,2.4469168
6.5564003,0.30780703
6.3517838,0.3356312
6.657775,0.25134382
6.4797077,0.3206766
6.592663,0.0904991
6.583876,0.13383527
7.1404567,-0.45140064
7.037455,1.0638816
6.593755,0.39529938
6.431007,0.41221207
9.202543,0.57842326
6.415677,1.9358089
6.908479,0.53585505
7.5317297,0.15696159
6.6143713,0.18306333
6.8065605,2.4133978
6.613625,0.12820998
6.282139,0.31977648
6.426695,0.3450352
6.457539,0.34431016
6.5195837,0.3314223
5.4221163,1.7355084
5.462392,-1.4146993
5.835379,2.0157828
7.865796,0.92604107
7.245013,-0.029197812
6.5751076,0.2225147
6.4937344,0.3324857
6.53677,0.22588444
6.424319,0.2333703
6.5712457,0.3715822
6.5064044,0.13879865
6.780495,0.038085684
6.8522882,0.3217426
6.303667,0.15737388
6.509962,0.35546485
6.5306087,0.2542248
7.0166206,-2.3243346
4.83542,0.78209794
6.613076,0.27303123
6.463612,0.32091552
7.0312304,1.8644214
8.364756,1.8815191
6.962446,-0.08418661
6.6438513,0.20254916
8.421395,-0.2587936
7.3705153,0.59656197
7.9596987,1.330735
6.509799,0.1865178
6.6043735,0.25699875
6.708886,0.4290805
6.5379634,0.20040917
6.351734,0.39439252
6.69202,0.34327158
6.6447124,0.27387375
6.6020727,0.23202537
7.508269,-0.7706962
6.3734803,0.40440387
7.4464426,-0.5967275
6.332699,0.3957259
6.416912,0.17621282
6.5855994,0.4484163
8.426321,-0.21223435
6.580512,0.48140153
6.4934344,0.38551593
7.0376163,-1.8445199
6.4567404,0.2795219
6.6305356,0.32684278
6.503879,0.3304266
6.4817033,0.2094427
5.629033,-1.6441026
6.3951797,0.33943123
6.472696,0.27645445
5.1464877,0.87574524
6.3435893,0.20768273
6.4641967,0.41321814
7.374727,-0.7833534
6.469814,0.29986715
6.4286456,0.27124798
6.564638,0.18852988
7.1187143,0.14249586
6.018734,1.079432
6.432414,0.44661856
6.5245943,0.33211008
4.8617525,1.024332
6.928738,1.1448882
6.4247923,0.34141484
5.831835,0.14761072
6.4959884,0.15733735
6.366952,0.2216671
7.4245896,1.4080276
6.5784736,0.28689498
6.5111547,0.34555238
6.638297,0.334847
6.436923,0.36081573
6.437728,0.24224815
6.711224,1.2247722
6.4454856,0.4218521
6.5897856,0.37137896
6.5695195,0.18815282
7.275506,-0.5075893
6.9914083,0.5054619
6.478567,0.51338947
7.9672675,1.4079204
7.362949,0.8170901
4.974473,-0.2285648
7.055221,1.0524201
6.476918,0.28278866
5.969023,1.3020024
6.3975368,0.22255276
7.5656705,-0.108204484
5.39931,0.5352417
6.498735,0.34105837
7.7223597,-0.29333645
5.060313,1.2127049
7.591781,-0.47224933
6.5408015,0.31183493
7.714864,0.5400455
6.5469704,0.439538
6.4977007,0.19399276
6.5693293,0.53748804
6.5690374,0.2541555
4.796134,2.5708046
7.7195873,0.42980504
6.565166,0.29012406
6.5186067,0.33709773
6.402855,0.43760687
6.6227746,-0.4258535
5.978598,0.8114099
6.7655163,1.4331305
6.88304,-1.038197
6.4704156,0.39465553
8.497926,1.1349154
6.667704,0.2663419
6.395886,0.3277512
6.4219666,0.2569262
6.575689,0.3477579
6.428321,0.2360912
5.3649683,-0.40888327
6.482007,0.19032717
6.708001,-0.99071926
6.4868917,0.031333163
6.671547,0.37771147
6.6218596,0.16329043
6.5235324,0.4486457
6.7909865,-2.7477565
5.739377,-0.123200625
6.5613213,0.19659129
6.4124184,0.32264474
6.5737605,0.34236574
5.9516497,1.9568057
6.3405128,0.19189546
6.1796856,-0.2613718
6.446461,0.09063025
7.041601,0.75378525
7.1713567,0.293907
6.9127445,0.9740276
6.6487565,0.2504168
6.668151,0.3106085
6.531383,0.1859192
6.4621615,0.4323833
6.532028,0.35228354
6.7742443,1.5038524
7.122141,0.56614923
6.343529,0.3888005
6.1091204,-0.044803053
6.6426306,0.13753204
6.2902613,0.38103914
6.5797696,0.011238664
6.4092507,0.2628334
6.4771824,0.20768398
6.5263886,0.320222
6.659242,0.21966529
6.6179395,0.24355124
6.568862,0.15982446
6.4684305,0.40398496
5.6603875,1.1310549
6.0145483,0.6739478
7.615381,0.5941347
5.680664,-0.44245672
6.5774126,0.11255531
6.36273,0.52443564
5.8786416,0.5410054
6.376142,0.17821857
6.2018313,-1.2547684
6.8851595,-0.27206457
6.476307,0.3167379
4.7282515,0.83391136
5.530577,0.8670074
6.5008945,0.47590816
7.36707,0.5381563
8.163372,0.4807148
7.0331364,1.0871406
7.93298,0.12414038
6.536878,0.29157132
7.2645135,0.17134136
6.71429,0.9005788
6.5116253,-0.9099547
6.4502172,0.34027022
7.09077,-0.16055289
7.7624598,0.3820334
6.469441,-0.07472411
5.8836613,-0.87714106
5.233667,0.45129114
6.543403,0.3604099
6.639211,0.153469
6.55868,0.10887951
6.2972383,1.0494359
6.498304,0.44525695
5.81493,0.50604504
6.5138,0.26871485
6.5571227,1.0202508
6.394943,0.32783648
6.5834165,0.07378024
4.664713,0.04772292
6.6601753,0.33261305
6.686404,0.63322234
7.2891254,-0.5756747
6.555797,0.18285161
6.5425506,0.22912405
6.7748203,-0.3824002
6.389145,0.33760032
6.744652,0.3862396
7.461296,-0.31472993
