parameter_1,parameter_2
0.6953932,-0.33094
0.5873339,-0.18717042
0.19228072,-0.61809283
0.6954654,-0.32801825
0.26305678,-0.71592224
0.33779287,-0.73038304
0.72168875,-0.25658703
0.19126631,-0.5875447
0.5923299,-0.19771282
0.31202877,-0.73550725
0.68453526,-0.18762118
0.20148253,-0.7085698
0.22842172,-0.6946771
0.17072986,-0.6291999
0.17176785,-0.59654963
0.19761428,-0.6901437
0.20293944,-0.5706379
0.72073174,-0.2338373
0.71631384,-0.32300127
0.1738293,-0.60725546
0.70756906,-0.34452373
0.70253474,-0.35035342
0.6509963,-0.18362418
0.5516715,-0.20156841
0.22977269,-0.71947575
0.7222283,-0.19645625
0.17827335,-0.6040268
0.19653334,-0.59523654
0.19063385,-0.5797107
0.32225013,-0.7001139
0.23117653,-0.6908207
0.1900937,-0.6219496
0.7144246,-0.32341304
0.7248824,-0.23362343
0.73022723,-0.27534226
0.17860195,-0.68819857
0.72029305,-0.22541678
0.62467265,-0.18988547
0.20293912,-0.5817524
0.5975359,-0.17442316
0.6885877,-0.18635583
0.68095654,-0.17712438
0.18517591,-0.6299193
0.18624161,-0.5831519
0.24727091,-0.7083703
0.7231844,-0.2722206
0.71751344,-0.28856084
0.1966154,-0.55774564
0.6115667,-0.21012145
0.20412059,-0.69824064
0.20515352,-0.5942948
0.18482557,-0.68730545
0.5959097,-0.19415626
0.23305577,-0.7386532
0.6152106,-0.20900173
0.73311913,-0.27568746
0.20318626,-0.57183886
0.56529605,-0.19107875
0.7114724,-0.3030521
0.75033826,-0.29703134
0.7104394,-0.36088532
0.23588254,-0.719205
0.23699425,-0.73363864
0.72069436,-0.21513498
0.62385607,-0.17551446
0.5741454,-0.19966842
0.7386552,-0.25599605
0.6985283,-0.21725932
0.67652893,-0.20437416
0.29074836,-0.7385917
0.73561156,-0.2779139
0.23095922,-0.70637345
0.72581816,-0.23859051
0.7059207,-0.33595958
0.30285972,-0.7287213
0.6293648,-0.1935889
0.73418206,-0.2794209
0.60953677,-0.19071594
0.7175308,-0.3203531
0.70606786,-0.34533674
0.18600832,-0.65148926
0.58845615,-0.21095613
0.56913614,-0.21066561
0.22542433,-0.7146459
0.7210898,-0.2143932
0.55786544,-0.20316672
0.5790549,-0.2126981
0.7256479,-0.24525143
0.58582765,-0.20326646
0.21357135,-0.56714463
0.56402296,-0.21295501
0.7436727,-0.26093554
0.6984936,-0.34316933
0.1735209,-0.58738816
0.24236841,-0.72068614
0.19658636,-0.57182735
0.22564633,-0.7117327
0.7151497,-0.23543619
0.588307,-0.16680002
0.34058225,-0.7157428
0.34891224,-0.7133013
0.70202225,-0.22459425
0.34502548,-0.7129167
0.19604558,-0.6683824
0.20792623,-0.5633711
0.23898748,-0.72338414
0.2600764,-0.7557063
0.71899444,-0.3464952
0.25556082,-0.71449053
0.2075337,-0.61704683
0.7070397,-0.34264696
0.6263354,-0.16690849
0.7305299,-0.28009415
0.5913674,-0.20319633
0.26139283,-0.75344956
0.23211981,-0.7146041
0.24485067,-0.7373767
0.32317373,-0.71689737
0.73478127,-0.30533636
0.7313571,-0.31380486
0.20818387,-0.70120585
0.2119374,-0.57206106
0.74228,-0.28803396
0.23048,-0.71302414
0.3112325,-0.7140736
0.35241598,-0.71471876
0.67412,-0.20451295
0.5979614,-0.17839177
0.24143943,-0.73498464
0.69299614,-0.20909193
0.61846536,-0.18673652
0.18181123,-0.6112133
0.2554304,-0.72657657
0.1884022,-0.67543364
0.6858009,-0.19065635
0.6611172,-0.1892068
0.1803734,-0.59737134
0.5783106,-0.19482924
0.64421177,-0.17509848
0.31278026,-0.71964407
0.6689484,-0.19181032
0.630498,-0.19373304
0.70522255,-0.20958096
0.18677634,-0.59540874
0.3070535,-0.7270189
0.32039517,-0.7420611
0.7548835,-0.29072475
0.30134863,-0.7301398
0.7400898,-0.29235673
0.19468224,-0.61697805
0.6341717,-0.18210937
0.2783057,-0.7263995
0.65444005,-0.19863515
0.17571177,-0.6295712
0.17784326,-0.6691649
0.1735916,-0.6178114
0.69388795,-0.22535989
0.20297469,-0.56220895
0.19771859,-0.581161
0.5995897,-0.19270834
0.18657014,-0.60750735
0.2591589,-0.73112315
0.74817914,-0.27188367
0.33543777,-0.7104534
0.17299266,-0.6467101
0.23286201,-0.72504693
0.21061158,-0.58093697
0.25215477,-0.7258403
0.72673583,-0.24429704
0.28006947,-0.736853
0.7104053,-0.22670333
0.27030426,-0.7410776
0.20013553,-0.71795493
0.2174202,-0.6955599
0.18657511,-0.68058556
0.18486387,-0.65806216
0.7183115,-0.23470838
0.17717314,-0.65770334
0.7457317,-0.28800786
0.60719925,-0.19490188
0.20429626,-0.6947193
0.58124477,-0.20726246
0.6586421,-0.1810305
0.6948868,-0.21735242
0.71520394,-0.34925467
0.61728287,-0.19729173
0.17052367,-0.67389596
0.20807715,-0.57298446
0.30937934,-0.72025704
0.22830532,-0.7162045
0.25626656,-0.74083686
0.1770681,-0.5921104
0.6651926,-0.1760493
0.27026945,-0.7429163
0.61002505,-0.17854653
0.1882886,-0.60330534
0.20461415,-0.66132134
0.66923785,-0.18905213
0.22495462,-0.7216024
0.1764536,-0.61777776
0.1824586,-0.6492968
0.25727022,-0.72705626
0.6011532,-0.18133308
0.2981356,-0.7071247
0.72147226,-0.22963281
0.69737345,-0.22220714
0.20410378,-0.5809072
0.7052251,-0.34220386
0.5658519,-0.21137159
0.28304046,-0.7314182
0.6182783,-0.17529441
0.23078568,-0.7136821
0.7360705,-0.26465812
0.66555476,-0.1935803
0.5679216,-0.21857224
0.25895387,-0.72016925
0.18920967,-0.66006637
0.19048692,-0.67451525
0.18596584,-0.6093809
0.7271424,-0.3506022
0.7028398,-0.220659
0.6407433,-0.19156875
0.575,-0.19146909
0.23695208,-0.70258784
0.20533182,-0.66878194
0.1880244,-0.6485237
0.7142126,-0.32655007
0.693366,-0.20579593
0.5713415,-0.20867482
0.18828738,-0.67258877
0.3350799,-0.6930785
0.736009,-0.2854091
0.7288145,-0.26514044
0.20734763,-0.6806672
0.7168851,-0.23585603
0.20857361,-0.7091582
0.7214576,-0.23716931
0.22266464,-0.7119868
0.17808738,-0.65392816
0.19412385,-0.6088963
0.7191752,-0.3488058
0.21733364,-0.71526754
0.73001754,-0.31876588
0.21838914,-0.68852806
0.18562013,-0.6226069
0.25129592,-0.7302862
0.22000232,-0.7040446
0.29349464,-0.7508156
0.72341144,-0.34164298
0.6058345,-0.18631515
0.19680071,-0.59087366
0.6677731,-0.19488418
0.67012846,-0.19208075
0.67912114,-0.20548868
0.29825145,-0.7099845
0.6514472,-0.18221286
0.72401744,-0.29917532
0.29837036,-0.7107272
0.7357577,-0.33148006
0.18434873,-0.5944785
0.7339454,-0.31812376
0.59035337,-0.17261782
0.72843397,-0.25322706
0.3149986,-0.72740483
0.66103446,-0.17904662
0.6983412,-0.19747514
0.6381501,-0.18086568
0.22176376,-0.6790501
0.26203412,-0.72043926
0.66985464,-0.19734938
0.6836679,-0.19595474
0.28518963,-0.7094251
0.19584957,-0.68124735
0.22106774,-0.6974374
0.24832967,-0.6959572
0.6357172,-0.18565793
0.19997992,-0.58272266
0.7470209,-0.27630144
0.71916556,-0.25901523
0.7303785,-0.29353726
0.2467265,-0.70417833
0.55781823,-0.20562382
0.6837555,-0.21298082
0.7246377,-0.22874753
0.6326786,-0.19589639
0.7262859,-0.25477546
0.72985697,-0.26084447
0.31383017,-0.719095
0.5647454,-0.20898892
0.36385098,-0.71864057
0.66160667,-0.1788005
0.71184754,-0.31906426
0.5669341,-0.20146129
0.2574007,-0.7305836
0.61892587,-0.19954447
0.18160847,-0.6611564
0.7114303,-0.22127908
0.26474363,-0.7364896
0.58286905,-0.2068425
0.73820543,-0.29520667
0.26355934,-0.7380253
0.20635663,-0.6848762
0.66019416,-0.17901531
0.6609887,-0.19847228
0.6581175,-0.18661171
0.2153388,-0.72383773
0.18902868,-0.6624431
0.31077456,-0.7218791
0.7277724,-0.32612056
0.27407408,-0.74279046
0.19710438,-0.63352954
0.18837348,-0.6916462
0.2033144,-0.67151546
0.1778768,-0.70248795
0.16863018,-0.63529646
0.33432364,-0.73400366
0.56892097,-0.20375735
0.19026631,-0.6628168
0.7390753,-0.29192865
0.3535406,-0.70422953
0.35155374,-0.7309633
0.20486337,-0.67964756
0.5941603,-0.19550602
0.31308666,-0.70457804
0.73786926,-0.29063007
0.70343375,-0.19662061
0.7133517,-0.33875644
0.74291295,-0.25568575
0.67979926,-0.21611802
0.70012057,-0.20995252
0.64513505,-0.17645213
0.6062282,-0.17729455
0.72522765,-0.33013123
0.7052094,-0.20889553
0.734354,-0.2621998
0.18601243,-0.62637246
0.18204765,-0.5991262
0.6791572,-0.18291521
0.30020285,-0.7180518
0.71112424,-0.3091082
0.2566167,-0.7243164
0.1815921,-0.66430104
0.18531546,-0.5903212
0.7088654,-0.3470743
0.17988576,-0.6472306
0.1964729,-0.6956759
0.18663174,-0.609789
0.1869583,-0.6573213
0.22597718,-0.7323268
0.72074676,-0.33105466
0.69580036,-0.21965824
0.18392906,-0.62652385
0.6073704,-0.1871287
0.28912836,-0.7243678
0.56524885,-0.20690677
0.7411332,-0.30472195
0.6887391,-0.20747805
0.20013174,-0.68749964
0.3151104,-0.70628124
0.6521097,-0.18902664
0.69549555,-0.23306192
0.6617036,-0.19045356
0.71735436,-0.31185538
0.7399529,-0.25238264
0.6447321,-0.18254577
0.62885153,-0.18997285
0.22110201,-0.7074245
0.70539844,-0.20419925
0.70984817,-0.35726336
0.70893717,-0.19662163
0.63480234,-0.20265038
0.21181306,-0.71758914
0.251502,-0.7164664
0.72109807,-0.21515694
0.33771843,-0.7296049
0.35285896,-0.70449
0.20226675,-0.5821109
0.2609898,-0.7275186
0.22526757,-0.704277
0.27356404,-0.72928995
0.7342364,-0.29520577
0.57986045,-0.20329139
0.1959072,-0.57970154
0.18061377,-0.64880764
0.19122106,-0.68654215
0.18681747,-0.58713025
0.6102988,-0.1818018
0.7325119,-0.24894771
0.72073054,-0.24420814
0.17695242,-0.6341114
0.7321026,-0.22408092
0.17989488,-0.65225536
0.7237553,-0.33780938
0.3352744,-0.723285
0.7314472,-0.3218836
0.6089698,-0.19295548
0.7312578,-0.32545745
0.5732738,-0.20126432
0.18421061,-0.6334152
0.18673258,-0.64776033
0.5646018,-0.18954442
0.313236,-0.70490956
0.6495438,-0.18839173
0.57231987,-0.20111524
0.7063231,-0.3527425
0.29520196,-0.71801704
0.2535251,-0.7323625
0.55811256,-0.19870387
0.173248,-0.61732876
0.19606213,-0.6725198
0.739951,-0.30245295
0.6993408,-0.20254189
0.31531733,-0.7192572
0.32199132,-0.72463834
0.22757357,-0.7179469
0.7042469,-0.24994178
0.34316725,-0.7087955
0.6157859,-0.18550204
0.19863904,-0.6090328
0.32098353,-0.7317605
0.59306455,-0.19801512
0.19614361,-0.5857924
0.723495,-0.35125408
0.18342736,-0.6657424
0.20201024,-0.68324673
0.70433617,-0.3500731
0.740958,-0.2870239
0.21886522,-0.5756492
0.7189716,-0.23640934
0.736585,-0.27235022
0.18935241,-0.5927105
0.20733996,-0.56118506
0.17736284,-0.67462486
0.7111609,-0.25687173
0.7175547,-0.24003674
0.1746564,-0.6219893
0.64486307,-0.17265886
0.1631191,-0.5945055
0.28167862,-0.7380665
0.34154993,-0.72533697
0.751807,-0.2686479
0.7253268,-0.24356908
0.69844896,-0.3273397
0.62628156,-0.18583374
0.5727539,-0.19955057
0.17646372,-0.65830916
0.5741352,-0.19865191
0.7145159,-0.21587345
0.16167484,-0.63793576
0.19058889,-0.6746521
0.29590803,-0.7148834
0.22608374,-0.70620716
0.17077424,-0.6651549
0.19246809,-0.6155094
0.27720475,-0.7265173
0.16909665,-0.6182879
0.32688528,-0.7256332
0.18643856,-0.61264426
0.20384346,-0.5615541
0.23842672,-0.7250037
0.65862316,-0.18224716
0.35341412,-0.7136975
0.19551538,-0.5719954
0.7164285,-0.2159473
0.32591245,-0.72043085
0.20344324,-0.6874666
0.5930296,-0.20395018
0.228735,-0.6898031
0.71039116,-0.35133597
0.6997713,-0.18501899
0.17328435,-0.6383352
0.23162733,-0.7215046
0.20290631,-0.5611838
0.72691846,-0.26255834
0.177527,-0.6374219
0.6640779,-0.20078824
0.18300542,-0.61041975
0.60299736,-0.1854437
0.2535488,-0.71549433
0.6498773,-0.1941102
0.26642472,-0.73502237
0.7058565,-0.25957632
0.7244755,-0.22526151
0.7102044,-0.35736567
0.31022954,-0.72961414
0.17760828,-0.58581996
0.7009176,-0.19460016
0.7227598,-0.21657062
0.19302516,-0.6601887
0.274401,-0.7146117
0.25284177,-0.7278165
0.6128343,-0.19329087
0.7302261,-0.25290453
0.74741685,-0.27576613
0.73571455,-0.30286288
0.74294263,-0.30486947
0.7071237,-0.32751614
0.18416661,-0.5903353
0.2066946,-0.57002336
0.25584286,-0.7259447
0.7302767,-0.218755
0.64477634,-0.18418029
0.7124423,-0.21880151
0.18871821,-0.63396937
0.7242541,-0.22715479
0.7110362,-0.21382974
0.21034685,-0.5810739
0.7347524,-0.27701327
0.20512523,-0.60341233
0.2026766,-0.5627899
0.23363645,-0.71274686
0.3139733,-0.7401471
0.23814845,-0.6928692
0.32308915,-0.734223
0.2987895,-0.7155392
0.18823138,-0.5811151
0.1823308,-0.60439754
0.18901987,-0.6831474
0.281941,-0.7411265
0.20759887,-0.67562306
0.7192663,-0.28058136
0.22209413,-0.69417673
0.29415235,-0.7230029
0.61271775,-0.19025986
0.69400114,-0.20944251
0.32787094,-0.72565424
0.6586813,-0.1865778
0.19888222,-0.69424474
0.23242848,-0.6937715
0.26364064,-0.7431978
0.6034764,-0.18425542
0.3066908,-0.7436249
0.72559506,-0.26019162
0.18258394,-0.66703963
0.18800218,-0.57912964
0.7365052,-0.3292485
0.63246804,-0.19010007
0.7037521,-0.33244532
0.20151778,-0.5969291
0.18117285,-0.6515751
0.19293644,-0.5778418
0.7053982,-0.2691649
0.16344945,-0.6392305
0.6965671,-0.20289268
0.19036077,-0.6703181
0.18805759,-0.6213695
0.2090521,-0.70607877
0.6810879,-0.19452415
0.6797587,-0.21248017
0.57557285,-0.19689536
0.68067694,-0.20662633
0.19493502,-0.60718447
0.22851159,-0.7071075
0.7487023,-0.25448322
0.66943955,-0.18393937
0.3087452,-0.7315363
0.3175976,-0.72142506
0.2821963,-0.7447785
0.7100671,-0.30420703
0.6244776,-0.16936624
0.5719985,-0.20648684
0.73218584,-0.31402636
0.30168614,-0.71548665
0.69587713,-0.207447
0.6042984,-0.18883842
0.6120037,-0.18808234
0.57342863,-0.20997694
0.67169535,-0.18837222
0.18925768,-0.6934567
0.18132642,-0.6262926
0.24214433,-0.72004443
0.20665634,-0.70252997
0.58061004,-0.21205226
0.63000906,-0.18179694
0.6634292,-0.20089726
0.713835,-0.24093007
0.7307094,-0.27454525
0.5996207,-0.19151405
0.22327533,-0.70478463
0.683102,-0.21551855
0.7240429,-0.27339387
0.64720404,-0.16859882
0.581052,-0.19773914
0.72480065,-0.2887438
0.70368856,-0.34574467
0.28440547,-0.717947
0.7486056,-0.25483584
0.698239,-0.34850484
0.71819997,-0.31484297
0.7087946,-0.34189853
0.18405013,-0.6420297
0.7269265,-0.19845164
0.20798928,-0.6844829
0.6737004,-0.19564325
0.7272493,-0.24188747
0.3551246,-0.7057916
0.7502843,-0.2663561
0.24144189,-0.7294721
0.18716183,-0.6580627
0.18604815,-0.6883688
0.1856086,-0.671198
0.71424705,-0.35098583
0.6901647,-0.17613515
0.18382122,-0.63433594
0.7283465,-0.2962101
0.72040564,-0.25596952
0.6315947,-0.19110821
0.28337172,-0.7474321
0.19916485,-0.5580684
0.5731554,-0.19582227
0.62963784,-0.18436116
0.7245331,-0.3335158
0.30114418,-0.7194025
0.57886237,-0.18924011
0.2012752,-0.69439113
0.727375,-0.2995265
0.20924625,-0.56252027
0.59705925,-0.20300174
0.7261228,-0.2860735
0.19031495,-0.5948008
0.71080655,-0.2541247
0.29277372,-0.73127866
0.7030939,-0.20728353
0.200889,-0.68832487
0.17928286,-0.61736405
0.7380938,-0.2981208
0.20753732,-0.70298994
0.59014684,-0.19088864
0.71052736,-0.2704944
0.22966011,-0.7145075
0.7072456,-0.25129282
0.17980948,-0.5701113
0.18258488,-0.6616457
0.71910036,-0.28357163
0.7089138,-0.207607
0.34659398,-0.70526254
0.30509818,-0.7268461
0.72926545,-0.24155451
0.1845462,-0.6347643
0.6793183,-0.17594329
0.74230605,-0.28161007
0.20734,-0.7085814
0.25545698,-0.72612846
0.7211704,-0.25631797
0.19184212,-0.62769717
0.6969869,-0.34241462
0.6942367,-0.22457224
0.6618346,-0.18530333
0.6051637,-0.18062685
0.3238973,-0.72331804
0.21562284,-0.7250211
0.67285496,-0.1929676
0.726117,-0.25063953
0.67104524,-0.19887431
0.26961458,-0.7401618
0.29348093,-0.72049636
0.2114249,-0.5636736
0.23684356,-0.69099116
0.71738,-0.26977515
0.65017235,-0.1792826
0.18912658,-0.68173337
0.61748666,-0.18704037
0.6923431,-0.1970223
0.6454512,-0.17624308
0.20172003,-0.7046002
0.20093162,-0.6794014
0.2657982,-0.70316136
0.58556306,-0.18501243
0.1868712,-0.60415554
0.18768051,-0.6056328
0.64975876,-0.17551713
0.212765,-0.6003073
0.22833645,-0.7216047
0.59768313,-0.19502632
0.32700723,-0.7203819
0.70856476,-0.22481197
0.60226595,-0.1824996
0.1763998,-0.68104124
0.21147668,-0.57684106
0.19927621,-0.6476375
0.60641944,-0.19732398
0.20327519,-0.5876317
0.725687,-0.22716913
0.73810583,-0.25037146
0.21737078,-0.72713935
0.18165636,-0.6391653
0.72520465,-0.26501447
0.5920992,-0.20136875
0.3432293,-0.7208692
0.725412,-0.29077542
0.20556991,-0.58900034
0.18683589,-0.62911975
0.2371287,-0.7379905
0.25932896,-0.72796416
0.21055414,-0.6895009
0.2604387,-0.7423718
0.6866496,-0.20227443
0.6582464,-0.19390874
0.19338837,-0.5886123
0.6465149,-0.1824648
0.16964622,-0.60787684
0.22753397,-0.6926669
0.71828353,-0.23148309
0.70991755,-0.33586922
0.21253672,-0.68602157
0.33449978,-0.7124056
0.7257593,-0.24391754
0.5596294,-0.18799162
0.68777275,-0.22665024
0.2488259,-0.73015714
0.19445147,-0.6810438
0.62008023,-0.17362037
0.5707161,-0.19406871
0.6737828,-0.20704408
0.69947493,-0.3484565
0.19419307,-0.59027946
0.20061433,-0.69568044
0.708328,-0.290373
0.18742828,-0.6138895
0.32417202,-0.7244234
0.57237446,-0.19021374
0.5780012,-0.185878
0.31614476,-0.73837656
0.2103934,-0.7078079
0.3268931,-0.71858716
0.737067,-0.29119167
0.19003734,-0.55019975
0.7248924,-0.30518353
0.29360417,-0.7345468
0.21468349,-0.68842626
0.60950005,-0.1665358
0.33000618,-0.73509103
0.722482,-0.2612024
0.616907,-0.1827973
0.66890943,-0.1933735
0.73943865,-0.2711655
0.26155433,-0.7169914
0.19575271,-0.7140173
0.31347448,-0.7281893
0.728732,-0.27315775
0.23032293,-0.7322525
0.62936616,-0.18593459
0.70712054,-0.3186079
0.7025852,-0.19991535
0.18748054,-0.57849824
0.68228036,-0.20248826
0.7122443,-0.33484077
0.7346217,-0.31736356
0.2379784,-0.7207049
0.17176117,-0.6388598
0.73169327,-0.2582597
0.6986762,-0.21072836
0.7233176,-0.31196737
0.21537088,-0.704205
0.18761495,-0.67005014
0.5844631,-0.18862322
0.5775903,-0.20660765
0.66295874,-0.20864095
0.7391442,-0.28695607
0.22116722,-0.7040688
0.16885462,-0.632496
0.3046152,-0.73334605
0.7297809,-0.2994981
0.72372687,-0.24758458
0.26112473,-0.73384374
0.21856873,-0.7105128
0.1857229,-0.6004657
0.19465286,-0.5533924
0.20926261,-0.57975876
0.6647717,-0.19903614
0.6633067,-0.18928371
0.29392487,-0.7246011
0.736992,-0.32582137
0.7143857,-0.3442393
0.19821902,-0.564919
0.2171684,-0.6985343
0.7150252,-0.3418571
0.20692903,-0.58309525
0.5738351,-0.18532737
0.7192236,-0.24336332
0.19102262,-0.65750694
0.33879563,-0.7224934
0.7228842,-0.34051466
0.7137592,-0.25838527
0.6409178,-0.19888607
0.21759292,-0.70432913
0.1980786,-0.56086504
0.64241374,-0.16821228
0.20263661,-0.5716841
0.2573595,-0.70815235
0.286411,-0.7348482
0.2880332,-0.7483023
0.66413176,-0.19925615
0.7205535,-0.29324374
0.72380966,-0.24466032
0.25739592,-0.7311132
0.27512378,-0.73785585
0.26731926,-0.73041624
0.2575781,-0.7265779
0.7295196,-0.29907787
0.22092293,-0.6834085
0.73306406,-0.2444396
0.73820394,-0.307198
0.7287495,-0.31033826
0.72611195,-0.32277006
0.29807892,-0.7248868
0.71675026,-0.31951788
0.25645664,-0.7377366
0.2921918,-0.7314535
0.21536712,-0.7005799
0.20884731,-0.7061306
0.57956374,-0.21278287
0.5854545,-0.19580053
0.26303062,-0.7237605
0.71621376,-0.31571358
0.622979,-0.18145816
0.63512504,-0.18669213
0.18441594,-0.6823656
0.18478736,-0.6319554
0.18772386,-0.5995546
0.19857708,-0.70363474
0.7240492,-0.23458886
0.31588662,-0.71838045
0.56818277,-0.20728274
0.32717988,-0.7117263
0.7352048,-0.28350818
0.19746742,-0.6295562
0.19946373,-0.6978758
0.2599076,-0.7323087
0.72656757,-0.26626927
0.6488746,-0.18926859
0.68106014,-0.21836758
0.7114798,-0.22199798
0.3201379,-0.73526764
0.57587796,-0.20655333
0.345076,-0.6992527
0.20335324,-0.5812299
0.1878822,-0.61198145
0.6147847,-0.20234004
0.20998982,-0.56929624
0.25645134,-0.71864605
0.67877686,-0.18918096
0.18737076,-0.6565221
0.2497984,-0.7221801
0.7233325,-0.31232047
0.20482795,-0.61218077
0.6761301,-0.20895909
0.7255137,-0.23671784
0.2017163,-0.6832735
0.7329613,-0.31216574
0.20869233,-0.6889759
0.7006726,-0.33143613
0.2565751,-0.72310907
0.71182775,-0.33268687
0.58959246,-0.18014535
0.7244815,-0.33975238
0.20660879,-0.68531173
0.28094453,-0.7352205
0.2573424,-0.72109854
0.18850587,-0.6539756
0.19088289,-0.70470726
0.7314251,-0.3038997
0.17327696,-0.6107473
0.63966066,-0.16487443
0.3623378,-0.7159383
0.7324462,-0.25210902
0.7051427,-0.3445384
0.7281699,-0.32346854
0.6099981,-0.17851174
0.23131257,-0.72758013
0.7242365,-0.320063
0.6064354,-0.17386737
0.21647269,-0.69829166
0.17893675,-0.6547048
0.2791264,-0.73182464
0.71711415,-0.2652225
0.26672018,-0.72383475
0.718285,-0.29845673
0.17882818,-0.670507
0.6524556,-0.1862271
0.32888156,-0.69779056
0.20038918,-0.6732304
0.57191646,-0.20305899
0.3224178,-0.7363122
0.6389847,-0.17816916
0.70643467,-0.34453684
0.24785905,-0.7074268
0.17557248,-0.6327933
0.2657963,-0.72606504
0.2008156,-0.67184436
0.1887474,-0.665784
0.2663939,-0.7347429
0.29848772,-0.73350364
0.5669362,-0.20909315
0.35310522,-0.7207277
0.2598748,-0.7073145
0.18450047,-0.6191351
0.6459211,-0.17070861
0.6815182,-0.21133856
0.7015734,-0.2038792
0.2850984,-0.7325413
0.21020497,-0.6818205
0.1881155,-0.6266581
0.19844937,-0.59763885
0.58544564,-0.19963454
0.23116362,-0.74324614
0.5575088,-0.1794887
0.60529166,-0.19054063
0.18383539,-0.6510413
0.71066386,-0.22359587
0.66574854,-0.19403122
0.20939113,-0.56543416
0.63508105,-0.16819043
0.70333403,-0.34566194
0.22305457,-0.57256293
0.17584191,-0.62503517
0.17044549,-0.61799544
0.25226763,-0.7324455
0.23919398,-0.72518253
0.71599615,-0.21976072
0.6420791,-0.16992351
0.28404862,-0.71575165
0.33341098,-0.7213222
0.68283534,-0.19089985
0.19856974,-0.69474936
0.28687444,-0.73181915
0.19153385,-0.64918864
0.6177541,-0.18463483
0.73855823,-0.25493824
0.21734822,-0.5674276
0.5701836,-0.1990335
0.72478676,-0.2468052
0.24306479,-0.72299755
0.17925553,-0.6767589
0.72216773,-0.23846045
0.17244051,-0.63832146
0.3437034,-0.7133374
0.31809664,-0.7249075
0.618479,-0.18117258
0.61767066,-0.17388682
0.21047759,-0.71292496
0.7056274,-0.31170577
0.21158966,-0.6769475
0.7030645,-0.32370335
0.1885995,-0.6941513
0.61867386,-0.17014623
0.7125118,-0.26760954
0.72351986,-0.2818609
0.19206324,-0.58251655
0.1777325,-0.6277391
0.22708139,-0.718959
0.63962466,-0.16682106
0.646158,-0.18036245
0.19365986,-0.6590816
0.1941828,-0.6538061
0.18349622,-0.6139998
0.6670222,-0.19024484
0.687616,-0.20232782
0.72085345,-0.3301085
0.30239183,-0.7121808
0.7198684,-0.23024234
0.33908385,-0.69768554
0.34673703,-0.7061477
0.73040646,-0.30287355
0.3313799,-0.70466125
0.5878164,-0.19761439
0.68157446,-0.19780447
0.71187747,-0.26672596
0.6990865,-0.21912593
0.20611192,-0.5836447
0.6712182,-0.19283938
0.63863575,-0.18002608
0.71913415,-0.20504498
0.21036346,-0.5899194
0.22084619,-0.7111096
0.32461578,-0.7264623
0.72105026,-0.28279054
0.21141095,-0.58337426
0.22720215,-0.71978796
0.19752803,-0.5960815
0.70041585,-0.20532817
0.28820002,-0.7285733
0.72847784,-0.27268484
0.580425,-0.19814834
0.74125177,-0.29807073
0.32672912,-0.7251684
0.70555246,-0.350726
0.7137603,-0.25146478
0.35686177,-0.7068439
0.20730336,-0.6840496
0.23283744,-0.7201799
0.19351844,-0.57282114
0.17713322,-0.61477953
0.2522266,-0.7382771
0.69057554,-0.19238222
0.7183957,-0.33743834
0.26816052,-0.73729485
0.694944,-0.3375769
0.3382842,-0.71859235
0.35191533,-0.72064817
0.32695138,-0.7215035
0.57991695,-0.17946465
0.7391896,-0.2707179
0.6694615,-0.17202255
0.2983572,-0.73386866
0.6776762,-0.18021831
0.17815155,-0.6545854
0.70033836,-0.3429875
0.32512262,-0.69604146
0.7195406,-0.23271509
0.6035783,-0.19484694
0.7082266,-0.2153609
0.20110215,-0.6562283
0.62793213,-0.18330894
0.1978578,-0.67643803
0.20924,-0.6806075
0.20259486,-0.5761728
0.6800597,-0.18627888
0.64278483,-0.17885771
0.63202703,-0.17373435
0.70111275,-0.34304878
0.19664524,-0.6875335
0.6459131,-0.17956498
0.73219174,-0.24229185
0.70570713,-0.35075468
0.24783333,-0.7358194
0.3252746,-0.7144817
0.31708813,-0.73248017
0.2748047,-0.7251097
0.28257668,-0.7378415
0.74502933,-0.27066806
0.71905935,-0.30882075
0.19751932,-0.69205093
0.6007393,-0.1940996
0.25778276,-0.73145705
0.210785,-0.7128085
0.1819826,-0.63412607
0.31807268,-0.71113896
0.7083471,-0.32025787
0.2127518,-0.57038635
0.7165937,-0.30808324
0.6489309,-0.18602505
0.18067496,-0.64538443
0.7151432,-0.33318877
0.7238983,-0.3322147
0.7154759,-0.26903594
0.687679,-0.18350857
0.19292116,-0.6172356
0.20239478,-0.6836923
0.68647933,-0.217334
0.7322279,-0.2285299
0.6935079,-0.3430878
0.29420084,-0.7310782
0.6577769,-0.17720652
0.6716302,-0.18391494
0.7102523,-0.3528204
0.7370489,-0.3030997
0.17936987,-0.65539193
0.18166785,-0.6280486
0.21845768,-0.71814066
0.66873544,-0.19616587
0.57444805,-0.21303378
0.708589,-0.35300678
0.6441223,-0.19030654
0.3580184,-0.7173239
0.19081058,-0.6078695
0.7075547,-0.297438
0.183238,-0.6470593
0.20800798,-0.57988554
0.17839143,-0.68216515
0.32183534,-0.7243375
0.20707276,-0.70679
0.57568985,-0.1929159
0.57784355,-0.21752784
0.18972155,-0.569517
0.20200388,-0.5531782
0.57285553,-0.19543011
0.64418834,-0.17061949
0.7049793,-0.18976966
0.20953532,-0.5608189
0.23663418,-0.6871274
0.21929243,-0.5787493
