parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.29090074,0.34964976,-0.018308915,-0.041163124,-0.29137054,-0.11246337,0.061959893,-0.18857452,0.14264502,-0.023400992
-0.21596128,-0.060076825,-0.29131973,-0.4860733,0.27692822,0.011422753,0.30894986,0.067713514,0.13682342,-0.07386838
0.3095486,0.4164012,-0.33492434,-0.24408226,-0.29228503,-0.2835074,0.11014953,0.015241951,0.695343,-0.16446723
0.44102436,0.116143614,-0.1377157,0.17978495,-0.21858108,-0.67585355,0.29634818,0.3464138,-0.01056622,0.60450107
0.11080155,-0.15672088,-0.09805787,-0.21815282,0.30059403,-0.18692055,0.014304668,0.1822056,0.6964503,0.026133046
-0.1480467,0.45525402,0.1636677,0.11883479,0.018704213,-0.36276022,0.2667681,-0.120886445,0.0028268993,0.20961894
0.26739797,0.30301744,0.437291,-0.2511516,0.061392806,-0.31993833,-0.116568714,0.5141635,0.36291736,-0.1567186
0.37132975,0.3945468,-0.08536583,0.040261805,0.069258206,-0.44833672,0.16133502,0.19346376,0.12304812,-0.044678107
0.2645803,0.2856998,0.07976635,-0.07669523,0.00022730976,-0.42331606,0.17658234,0.3889994,0.09750524,0.31351662
-0.18709384,0.108809315,0.010261118,-0.11130441,-0.19421864,-0.44116423,0.3898082,0.34035665,0.2694469,0.17787352
0.39472294,0.006068073,-0.17975217,-0.061292317,0.19511488,-0.2736373,-0.02923721,-0.0022396892,0.0800446,0.15609013
0.12685242,0.03957876,-0.24987684,-0.44582185,-0.2597854,-0.28845155,0.3552618,0.5092569,0.13495913,-0.09924595
0.52626836,0.21469578,0.00788594,-0.23690584,-0.32634538,-0.21188462,0.7099887,0.19256087,0.24327481,0.0012450665
0.22721231,0.36499733,-0.85532403,0.0141521245,0.3340013,-0.3847497,0.39097872,-0.05748254,0.20764533,0.42520636
-0.1675429,-0.2058276,0.26262504,-0.08027249,0.24689871,-0.29158193,0.6833558,0.0060579926,0.29563993,0.27684602
-0.25680616,-0.054460026,0.20748267,0.42518896,0.15386498,-0.32673645,0.33880287,0.11283167,0.011791155,0.3671373
-0.005501706,-0.02741114,-0.03814759,-0.57593834,-0.001556173,-0.5851164,0.4306051,0.27124172,0.20273784,-0.2142785
-0.22094691,-0.010551505,-0.20861009,-0.101849936,0.30969885,-0.41668773,0.22222732,0.38650596,-0.06602371,-0.07483016
-0.27802387,0.053553797,-0.21198782,-0.3850267,0.29483956,-0.5054958,0.23865828,0.09049439,0.32592127,0.034798563
-0.10154083,0.4738392,-0.23221493,-0.44525132,-0.03539856,-0.06428088,0.12754615,0.18991178,0.07151306,0.33525062
0.08163378,0.38209984,0.1050937,-0.3060603,-0.109213874,-0.20321305,0.27865228,-0.033885613,0.47078395,0.3547578
-0.014853053,0.22743732,-0.05715327,-0.40992197,-0.11263258,-0.5501294,0.4770878,-0.010981739,0.11259165,0.65064496
-0.22447011,0.2153255,-0.20487039,-0.3229272,0.4012807,-0.34811845,-0.12505376,0.3233453,0.3944131,0.27375862
-0.17663647,0.41435596,-0.48025477,-0.08728453,-0.5475722,-0.5065448,0.09607603,0.2146203,0.6552801,-0.20131023
0.17845944,0.02168335,-0.4841171,-0.21607123,-0.0592453,-0.043237567,0.27053398,0.37849677,0.05561228,0.02560012
0.07517764,0.25516164,0.14414051,-0.1914945,-0.017876092,-0.46296638,0.26277533,0.12551098,0.14956126,0.107043415
0.33904788,-0.18525535,0.12292196,-0.25944835,0.059242837,-0.12537098,0.67385864,0.3914743,0.0726883,0.32110184
0.3906634,-0.016263418,-0.28437954,-0.06450756,-0.1004111,-0.32040247,0.4185294,-0.033189267,0.5046693,0.42020118
0.19424771,-0.029868044,-0.05497094,-0.1885744,0.11756662,-0.34653205,0.5323897,0.1269756,0.059321195,-0.04463537
-0.060678635,0.3337085,-0.17682998,-0.5309203,-0.17245084,-0.5849824,0.035523206,0.16273305,0.31993985,0.22626604
-0.2326734,-0.20867267,-0.4582407,-0.05940174,-0.47525406,-0.4439118,0.17085771,0.43677127,0.38257706,0.23515321
-0.16951306,0.19741815,0.083148524,-0.33902934,-0.22135293,-0.0310404,0.28819022,0.071524076,0.289791,-0.38452536
-0.061127055,0.08755049,-0.34902716,-0.41587755,-0.15795776,-0.5770677,0.5530604,-0.29691246,0.4090591,0.068888344
0.28235218,0.17168553,-0.032734983,-0.30976006,-0.20670345,-0.20718722,0.05845101,0.18959877,-0.27141082,0.67939824
-0.1768975,0.20503658,-0.15414104,0.12171298,0.20736209,-0.0111634135,0.21393543,0.29134822,0.13717934,-0.052755877
0.20943682,0.21934515,0.010266207,-0.2042312,-0.12016775,-0.08581376,0.21558827,0.3763095,0.51202524,-0.04809624
0.22968462,0.30593908,0.032782927,-0.18780446,-0.051897123,-0.47354257,0.0864304,0.16279547,0.29302636,-0.09003712
-0.069064036,-0.089254044,0.17691277,-0.0031872317,-0.4548691,-0.32405612,0.30474412,-0.13737267,0.49339557,0.043723904
0.45738924,0.2010836,-0.1998086,-0.023510374,0.19713122,-0.024335772,0.23272009,0.05359239,0.103815205,0.01279141
-0.61377543,0.28510705,-0.06650801,0.28801483,-0.14152849,-0.27104846,0.58485764,-0.16431946,0.27550688,0.50878006
-0.06758228,0.10849313,-0.19828518,-0.15823913,0.17382562,-0.030508459,0.336989,-0.01018244,0.05392109,0.35378116
-0.015543263,0.08457336,0.20878479,-0.105960585,-0.0049787015,-0.54531157,0.501717,0.42812926,0.5183077,0.066560626
0.24051009,-0.028433286,-0.205354,0.049937293,-0.1999825,-0.28788167,-0.12080413,0.094551034,-0.013508752,0.19306676
0.34168273,0.55154705,0.09333612,-0.30964667,-0.02347223,-0.27800754,0.39103812,0.26082748,0.4004069,-0.12808989
-0.016069483,0.031839408,-0.2377142,-0.19151083,0.16352555,-0.4278135,0.22710304,-0.08032206,0.30291983,0.5223892
-0.4455313,-0.015330426,-0.33147264,-0.13423765,-0.17645809,-0.12812628,0.089924455,0.15935723,0.43279567,0.242865
-0.25170535,-0.112442635,-0.15467447,-0.1939993,-0.16157483,-0.55956036,0.070757926,0.24156103,0.037885234,0.25754043
-0.14110436,0.38164225,-0.25959983,0.4084313,0.12626675,-0.2613772,0.22761202,-0.15206575,0.25335616,0.3855249
0.044222236,0.40943336,-0.27147454,-0.10228713,-0.030493464,-0.25249606,-0.16840205,0.0015864372,0.21121937,0.596196
0.2835918,-0.13142145,-0.22730051,-0.08060937,0.22295761,-0.3816771,0.064876944,0.004779458,0.29964018,-0.05625741
0.011193525,0.14499193,-0.093803495,-0.13248831,0.43743795,-0.22323807,0.24336627,0.13165589,-0.18203536,0.22004732
-0.16827469,0.08221465,0.007484846,-0.1480223,-0.2210598,-0.20222598,0.66787165,0.28531617,0.065135,0.12458429
-0.23029432,-0.18905815,-0.103820845,-0.042768836,-0.4045282,-0.01272127,0.26598725,-0.001654923,0.11096791,0.10752853
-0.5789674,0.005576305,-0.068133816,0.028061002,-0.054912657,-0.25951633,0.32797873,0.1138554,0.4957478,0.14948261
-0.3074936,-0.40427735,-0.014475085,-0.21660854,-0.06418425,-0.03307143,0.3383304,-0.17789477,0.43533236,0.5169819
-0.030679662,0.04342761,0.043485038,-0.20651883,-0.3537427,-0.52813196,0.050988004,0.030304983,0.04434766,0.01609394
-0.40655804,-0.1325506,0.0962445,-0.026937298,-0.2755171,-0.6038962,0.2586028,0.27067482,0.4368508,0.31645215
-0.08688995,-0.25414732,0.32303876,-0.3125968,0.00942947,-0.11304897,0.32868275,0.28677994,-0.2323739,-0.0088558495
-0.00926676,0.05253447,-0.38429996,0.20691109,0.043361634,-0.26864624,0.3104519,0.0036580265,0.18601139,0.1570661
0.32653704,0.4526334,0.093068495,-0.20775373,-0.14675373,-0.4864714,0.020286292,0.47921473,0.10597185,-0.04322192
-0.057767753,0.18608022,-0.011650857,-0.086497754,0.1294705,-0.053848192,0.3204693,-0.03159049,0.0028509498,-0.20690121
0.20638569,-0.24921685,-0.41169372,0.038864776,0.065537386,-0.21741116,0.16812919,0.33529598,0.18555549,0.16961832
0.15362076,0.1945661,-0.21175776,-0.051617086,-0.3459232,-0.106299266,0.39577246,0.27342737,-0.21850342,-0.03855309
0.046379637,0.09026359,-0.16535729,-0.18858247,0.11633245,-0.49874586,0.3575332,0.15825641,0.22405553,0.42308432
0.26647717,0.3815539,-0.051310726,0.084742755,-0.16597041,-0.439264,0.47849175,0.078599714,0.44106984,0.38046306
0.07638222,0.13514997,-0.34958556,0.04970555,-0.11602568,-0.23998152,0.89635015,0.26626012,0.19848906,0.3632185
-0.24133372,-0.2832482,-0.05719963,0.28855187,-0.40721607,-0.854633,0.25009966,0.5203591,0.15209936,0.15706696
-0.059214275,-0.1061833,0.08085306,0.22690126,-0.5317915,-0.63203,0.105651975,-0.046005026,0.19006848,0.23493275
0.3343349,0.04073876,0.07806076,-0.14106026,-0.5067784,-0.39476883,0.41851407,0.35127074,0.19091246,0.099707365
-0.05003498,-0.29706284,0.108292416,-0.27459645,0.16878787,-0.7836706,0.4329821,0.14003336,0.07244527,0.113902256
0.13242456,0.07620315,-0.1415923,-0.3093542,-0.27538863,-0.5683981,0.22017035,0.038459063,0.015732214,0.13005261
0.0015447997,0.879145,-0.2603238,0.072699785,0.05534018,-1.1174556,0.48656803,0.3064772,0.25887793,0.16723634
0.38449553,-0.2102071,-0.062749796,9.877235e-05,-0.28460345,-0.22989346,0.55807287,0.14941287,0.72088504,0.3073627
0.10824342,0.3088954,0.13046822,-0.5368378,-0.1298067,-0.54156387,0.35768306,-0.02055718,0.03740096,0.08346531
0.28685856,0.088334106,-0.12448019,0.12091501,-0.3722184,0.07009673,0.641857,0.49383128,0.18165335,-0.23635773
0.02341439,-0.10187069,0.07070336,0.25424382,-0.4005752,-0.51439357,0.3343166,0.046759933,-0.28238478,0.21912897
-0.32042992,0.5917763,0.084386304,-0.3194984,0.02387882,-0.55214125,0.46052054,-0.12798813,-0.05351597,0.40958923
-0.09390801,-0.36409962,-0.027243715,-0.10568823,-0.50743157,-0.3605892,0.75801736,-0.23681882,0.19650783,0.002680257
0.08994684,0.021970846,0.07834931,-0.071948454,-0.22485775,-0.4348474,0.017505169,0.16929187,0.59604216,0.5181434
-0.07577334,0.46229425,-0.026260033,-0.17226349,0.2316803,-0.29240695,0.13344438,0.2033798,0.3315593,0.20445405
0.18559264,0.30747756,0.121243,-0.7267562,-0.07531142,-0.50061274,0.5835019,0.05082372,0.4214859,0.47763604
-0.55775416,0.052470006,0.14790301,0.5427011,0.13434476,-0.4891578,0.27608857,0.2626726,0.18973047,0.37529016
0.33622065,0.38101628,-0.26542938,-0.5675244,0.40343907,-0.45529187,0.28318462,0.5758721,0.17348856,0.07121381
-0.18423486,0.3807047,-0.08981542,-0.37047046,-0.0857144,-0.21449044,0.19083676,-0.06667651,0.5672083,-0.1277401
0.15543012,0.2670904,-0.15768728,0.22169614,-0.026855685,0.05456087,-0.081139326,0.71629745,0.40762693,0.27051815
0.05702072,-0.17468992,0.04554385,-0.8077442,0.060781084,-0.4644051,0.5047292,-0.21514809,0.2091298,0.42309177
0.48578516,-0.3535567,-0.20757641,0.22655359,0.22426105,-0.24003081,0.2904602,0.063709855,0.060028523,0.0036947578
0.042320125,-0.041561313,-0.28940016,-0.10775794,0.054903217,-0.05981733,0.3920222,0.10033849,0.22143175,-0.09560065
-0.22355747,-0.33195174,0.09551883,-0.16692488,-0.18735799,-0.19147107,0.027862757,0.13172129,0.023780644,0.5994853
0.11076453,-0.05104462,0.15557553,-0.20581137,-0.28257763,-0.1845886,0.33572912,0.4335816,0.3540792,-0.098892674
-0.10485524,0.13962439,0.1678422,-0.06296243,-0.3823703,-0.1843119,0.1996068,-0.04514177,0.6264367,0.11847507
-0.10777445,0.18530247,-0.03763035,-0.18671718,-0.21903107,-0.10320915,-0.03750035,-0.006915152,0.2669764,0.41532022
0.58213687,0.3149432,0.17211792,0.2552207,-0.037575368,-0.36258283,0.70986384,0.33229834,0.14222887,-0.10033293
-0.24651977,0.3016972,-0.45079553,-0.40435287,0.12561572,-0.14365362,0.3344709,0.7616003,0.2723183,0.015830055
-0.18908797,-0.26277822,0.24689242,0.17655122,0.019698426,-0.12587239,0.36696625,0.24596646,-0.19495136,-0.10844125
0.04623908,0.4267536,0.019112557,-0.48270518,-0.53734356,-0.29314092,0.07100715,0.74432045,0.29109168,0.47916806
-0.26036245,0.08879363,-0.18630594,0.1260105,-0.16416714,-0.19209602,0.35636595,0.10200343,0.27695718,0.22306462
0.24428307,-0.3055112,0.016880445,-0.0057846084,-0.048768427,-0.49242315,0.33328757,0.3705934,0.041297883,0.23259993
0.056057952,-0.15030757,0.26062033,-0.30438775,-0.36801118,0.0051324666,-0.06481817,0.11951001,0.44293362,-0.31551665
0.16814077,0.28373787,0.08808094,-0.41280124,0.37645292,-0.47385982,0.25779435,0.18024558,0.026036128,-0.21728589
-0.08676703,0.28149775,-0.0388896,0.23705706,-0.3723679,-0.48844403,0.3495075,0.052293897,0.1985884,0.5515621
0.107703686,0.43452358,-0.22007732,-0.47320595,-0.060457136,-0.17911401,0.39666486,0.3061967,0.21031514,0.47744882
0.28249592,0.21059047,-0.28946048,-0.43183377,-0.08836729,-0.34545797,0.124155805,-0.012889177,0.05339098,0.25296092
-0.09744148,-0.025475077,0.040341772,-0.30971038,0.14881858,-0.6215033,-0.2445583,0.0506531,-0.078850985,-0.16398428
0.3015539,0.19657925,-0.1597467,-0.06581581,-0.032514207,-0.43309706,0.3574295,0.32134724,0.62263596,0.123985626
0.2861986,-0.13661355,-0.0010319874,0.025729388,-0.021007046,-0.30560923,0.12201667,0.5400603,0.4859607,0.30391413
-0.15622194,-0.013144694,-0.3872273,-0.2814157,-0.23682946,-0.08662324,0.5815095,0.15493019,0.5567125,-0.10770102
0.09088461,0.19920039,-0.14142977,-0.3188421,-0.12547533,-0.24867307,0.24472542,0.0015154183,0.043628007,0.5238399
0.04996266,0.38819417,0.25442517,-0.41851583,-0.15452468,-0.23869519,0.11341722,-0.098942965,0.44424734,0.72702426
0.099069946,0.33011058,-0.45350224,-0.3210137,0.1313146,-0.08530937,0.29165646,0.58530545,-0.21645781,0.3965532
-0.004666269,0.0009259805,0.7031684,0.031099036,-0.15803793,-0.076575786,0.2194984,-0.24941465,-0.038842946,-0.0174198
-0.26356745,0.5119785,0.21905214,-0.18434276,-0.10465996,-0.32970214,0.30755994,0.5485798,0.50659037,0.077077575
0.13022935,0.16935061,0.19860905,0.031278014,0.074149616,-0.72678363,0.17022806,0.0150940865,-0.0641191,-0.10829805
0.47489268,0.17129228,-0.18741499,-0.099185556,-0.4121285,-0.074273184,0.1367506,0.51236534,-0.00633882,0.3023708
-0.16246283,0.2194778,-0.2933625,-0.09889446,-0.24836308,-0.5463716,0.37937468,0.36607504,-0.017591089,0.047901526
-0.109925374,0.016089693,-0.4064785,-0.18789001,0.029741094,-0.35609174,0.42545563,0.12004267,0.47568235,0.4069747
0.2968711,0.18975611,0.3091733,-0.02638954,-0.36047047,-0.31202635,-0.008971959,0.30468106,0.13876998,0.4242854
-0.13233602,-0.029890887,0.097641215,-0.084612735,0.26042247,-0.49088183,0.23838985,0.3085686,0.094570756,0.63351446
0.42071903,-0.18196297,-0.01877695,-0.07860002,-0.11053981,-0.37358832,0.2904429,0.5485589,0.20993724,0.15786885
0.021543924,0.12045771,0.058193475,0.37333488,-0.25716624,-0.45834768,0.45071733,-0.001509577,0.25284293,0.07738712
-0.16565958,0.08841282,-0.0057177246,0.12785186,0.19081807,-0.25444308,0.04471007,0.124583974,0.35919136,-0.08740504
-0.5186122,0.18060592,0.09645632,-0.43204087,-0.34764087,-0.4583159,0.24501234,0.16085379,0.27021146,0.14964166
0.053098157,-0.17472237,-0.5025856,-0.10159984,0.090024434,-0.43476057,0.1428878,0.17762439,-0.37713125,0.36766475
-0.3295013,0.23381126,0.13549231,-0.22345585,-0.075607374,-0.28493425,0.18173604,0.116555564,0.10625145,0.1870499
0.026027251,0.31223947,0.1313502,-0.3302219,-0.2086553,-0.09061517,0.4509067,0.21646634,0.42801917,0.12228499
0.010049768,0.4447394,0.03574399,-0.2380847,-0.07976321,-0.050932407,0.4507838,0.1599287,0.47165102,0.18714257
0.11732167,0.22188568,0.5266707,-0.2331154,0.052873656,-0.410094,0.077687785,0.22998914,0.21043696,0.23616402
0.06015232,0.1575535,-0.07333444,0.21956718,0.14241374,-0.7644734,0.6118089,0.2327702,0.2247224,0.2341265
-0.16002175,0.12497079,-0.06449287,-0.011878833,0.17662284,-0.4069208,-0.18355107,0.62842,-0.1408405,0.05502832
0.27972025,-0.06031867,0.22737652,-0.06982985,0.23159337,-0.61572057,-0.25027743,0.2080916,0.47661835,0.382483
0.3516174,0.15566146,-0.22366633,0.19725603,-0.26826933,-0.3818706,0.47886926,0.27467072,0.26239562,0.25135344
-0.34033608,0.06183075,-0.24285772,0.12514217,-0.22193033,-0.407638,0.24483852,-0.21189252,0.2726278,0.35052267
0.30679917,0.2312653,0.3042271,-0.41163325,-0.07224351,-0.6804123,0.78836226,-0.27560595,0.35250282,0.027541265
0.11918469,0.23196334,0.31151667,0.036235392,-0.3564931,-0.2717861,0.39323753,0.5038198,0.095436886,0.1786636
0.034056846,0.07370003,-0.29940528,-0.22039384,0.3747477,-0.13252836,0.29402372,0.08034625,-0.2681594,0.31381914
0.19901669,0.17784208,0.056127064,-0.26071233,-0.35638642,0.15401062,0.56401217,0.21888378,0.31215656,0.42740327
0.043838017,0.55629295,0.20191127,-0.119413115,-0.08599056,0.10539362,0.7347317,0.661068,0.15921962,-0.21737112
-0.27906045,-0.3768806,0.076232746,-0.19330503,-0.10888052,-0.29208896,0.15800974,0.15580702,0.30722243,0.2597106
0.12288132,-0.013354979,-0.18977247,-0.15096855,-0.21070644,-0.3348094,0.35298324,-0.098199785,0.2377914,-0.25036317
0.31636673,-0.23013851,0.05410704,-0.21536879,-0.5073253,-0.76615465,0.055625618,-0.012967259,0.59951353,0.2621922
-0.18967953,0.00016465783,-0.085098095,-0.045218267,0.21396664,-0.54983234,0.21634564,0.30224106,-0.19193783,0.2679221
-0.087693706,0.18415558,-0.085209385,-0.11375484,0.23876163,-0.28657916,0.37739033,0.21374112,0.21252596,-0.07914913
0.19006422,0.40773356,0.17711379,-0.23950705,-0.13978304,-0.362659,0.30176398,0.26322842,0.2391288,0.5572426
-0.035193097,0.2545003,-0.27887195,-0.063051194,-0.16692153,0.24686989,0.005104691,-0.35582852,0.68587554,0.34361017
0.10897863,0.4698067,0.30059382,-0.086061954,-0.1303724,0.22197667,0.38514745,0.016967088,0.22446935,0.4329257
-0.19107151,0.19237989,-0.15364441,0.4348821,0.2019893,0.30365875,0.10925838,-0.15607473,0.4915981,0.3919208
0.040185064,0.5422003,0.22750536,-0.31881213,0.15167135,-0.54220736,0.2712448,0.038921922,-0.422385,0.30525947
0.3286263,-0.055262707,-0.091216005,0.016570002,-0.23054218,-0.25011298,0.3915326,0.6417706,0.07085629,-0.1336913
0.2753162,0.07166597,0.053036094,-0.30058587,-0.363392,-0.41451648,0.2961197,-0.07336882,0.34013116,-0.104182586
0.05749919,0.34288546,-0.040156916,-0.06267135,-0.0905569,-0.59523463,0.21679036,0.506616,0.17549737,0.098082155
-0.075136155,0.034118004,-0.0227107,0.091593966,0.053114854,-0.11022256,0.6718426,0.077413395,0.47125632,-0.041160807
-0.29971144,0.24603927,0.10802671,-0.26192248,-0.08514762,-0.5007799,0.46549642,0.6794176,0.39075354,0.15567392
0.1074093,-0.3000061,-0.27418035,0.07152505,-0.011306692,-0.11394122,0.57296705,0.029383183,0.20601739,0.20957984
0.03536426,-0.10951794,0.060994998,-0.034545675,-0.32462013,-0.507489,0.07598801,0.37673327,0.4677325,0.20294861
0.03705263,-0.08624045,-0.20587574,-0.050116964,-0.09275153,0.030444443,0.36010644,0.35991907,0.5382588,0.31311944
0.16334356,0.022612534,0.21325618,-0.24258843,-0.2709543,-0.49501395,0.11605735,-0.09790844,-0.043040097,0.25480288
-0.12296933,-0.21811637,-0.46372467,-0.009691045,-0.42589802,-0.5676195,-0.005224377,-0.25827256,0.24414909,0.21460332
0.2748155,0.34659696,-0.5050485,-0.01866299,-0.04339997,-0.47972113,0.8002676,0.10023671,0.21135744,0.38943207
-0.29950136,-0.08715076,-0.2841683,-0.19883609,0.14864212,-0.090473354,0.09932163,0.65700567,0.2290293,0.055560194
-0.43066716,0.18640727,-0.16851059,-0.6421249,0.20650694,-0.2832217,0.34432435,0.44140616,0.09929168,0.5673822
0.12168749,-0.1241745,0.034304507,-0.010041885,-0.47239965,-0.12247755,0.7319864,0.2734883,0.38388276,0.2523325
0.19549899,-0.07782053,0.03823521,-0.2570838,-0.5136842,-0.09185384,0.21729293,0.2956073,0.32050642,-0.020884678
0.071846366,0.21180275,-0.36768666,-0.04438754,-0.41957363,-0.40057677,0.32042387,0.15108538,0.29889056,0.011907846
-0.044520196,0.15821227,-0.38384098,-0.362126,0.07757387,-0.29173163,0.17764238,0.13383573,0.26550752,0.28961414
-0.4612613,0.0022913814,-0.12003368,-0.052641116,0.11084422,-0.07903367,0.3352655,0.14607488,0.47514892,0.10749851
0.12115659,-0.039834894,0.27943936,-0.08376955,0.47300082,-0.4227122,0.31392488,-0.15280715,-0.22767866,0.59041786
0.19685453,0.081941254,0.14195509,-0.02670376,0.04976269,-0.12140897,0.73587084,0.1499903,0.22945501,0.22717054
-0.048904207,0.18569937,-0.22193207,0.36392483,-0.13210517,0.010539889,0.10653956,0.29721728,0.17276433,0.08369158
0.32339177,0.05329004,-0.02163272,-0.037923597,-0.21106425,-0.0058369935,0.39772588,0.4609547,0.46547484,0.15210205
0.2779014,-0.20870507,0.25912496,0.047574475,0.07711402,-0.4976946,0.19246471,0.22370555,0.044398338,0.06306301
-0.15394816,0.122930996,-0.16926736,-0.13148469,-0.3349423,-0.26885235,0.25333077,0.621459,0.3524561,0.16571766
0.06473807,0.059912343,-0.017013423,0.05522944,-0.1279604,-0.46682847,-0.25638726,0.18156518,0.2095181,0.23365745
-0.13873315,0.30512905,0.14070866,-0.57716656,0.1471887,0.08057132,0.26373336,0.46817735,0.14907457,0.60102534
0.28595093,0.18758284,0.11788154,-0.22960162,0.27237973,-0.31541035,0.58637744,0.42384684,0.006119594,0.30423427
-0.10320087,0.04343713,-0.06580688,-0.11556534,-0.09476264,-0.16009767,0.22449902,0.13897268,0.037556738,0.46754968
-0.44133916,0.028958343,-0.06626645,-0.44604462,-0.33380416,-0.5483786,-0.04720047,0.28090417,-0.041509807,0.14396605
-0.25895563,-0.21057606,-0.12243598,-0.37130395,0.011108704,-0.59000254,0.3876284,0.21369168,0.39807647,0.16874233
-0.14331038,-0.2737588,-0.044825196,0.08131747,-0.16057765,-0.5708741,0.5720664,0.088110484,0.5655875,0.5919692
0.45009252,0.023050122,-0.05049891,0.15278259,-0.08578111,-0.32225078,0.22982013,-0.044360936,0.03725861,-0.3655939
0.20677449,0.16713852,-0.178303,-0.45455077,0.04123555,-0.20944715,0.49804413,-0.04690808,0.16218188,0.5367198
0.07990277,0.28021201,0.34410834,-0.3788798,-0.25117466,-0.2735099,0.2590673,0.21164341,0.13798425,0.15760902
0.28236687,0.16398779,-0.21498853,-0.3361677,-0.31228015,-0.07491577,0.334992,0.505142,0.2167141,0.36726898
0.16675878,-0.11378927,-0.18583193,-0.2934383,0.04476642,-0.20280042,0.38731113,0.5015653,0.25059032,-0.10278033
-0.32233393,0.065364644,-0.19641803,0.09347746,0.019493073,-0.4353453,0.6632756,0.11053685,-0.025701672,0.1901313
0.3646174,0.52281576,-0.31325874,0.024670884,-0.18029884,-0.14390829,0.2060407,0.28940943,0.0065643787,0.062778346
-0.05639663,0.1789183,-0.015893474,0.084563345,-0.097423725,-0.40630284,-0.004621327,0.22320381,0.0008993,0.23105904
0.15714061,0.43579602,-0.436157,-0.39487043,0.1306768,-0.9705057,0.21355847,0.36816266,0.010988817,0.6950318
-0.00887223,0.15145452,-0.06731628,-0.14893253,-0.3283836,-0.06750068,0.29635972,0.016545251,0.11937569,0.5577952
-0.10678965,-0.020354517,-0.041318852,-0.015922159,-0.014845002,-0.22022146,0.2934744,0.12540257,0.17960711,0.09561251
0.026870394,0.20218295,-0.32335234,-0.2991757,0.23233688,-0.34542286,0.43275014,0.1990811,0.5573348,0.18031968
0.4471312,0.12069619,0.2638059,-0.36998054,-0.08121828,-0.34345487,0.25307605,0.398206,0.28683406,-0.04579872
-0.035776448,0.1426641,0.36087298,-0.20253474,0.114624225,-0.4920531,0.23070212,0.10085904,-0.10475391,0.11952834
0.17800283,0.24643618,-0.08635374,-0.098048784,-0.1907016,-0.3903272,0.36045343,-0.17092931,0.18965802,-0.29079837
0.15603895,0.18921827,-0.29562366,0.04853116,-0.2759578,-0.19192964,0.45891356,0.21621774,0.5611198,0.5697277
0.015545003,0.3150997,-0.20748529,0.19025213,-0.031109504,-0.10042639,0.20090646,0.32153797,0.43709704,0.26900336
-0.40787446,0.18664359,-0.07615063,-0.20510694,-0.24281389,-0.14421882,0.4239041,0.2894763,-0.003247574,-0.27791625
-0.12343609,-0.10292081,0.011097513,-0.114365324,0.0150237605,-0.26721781,0.3683948,0.02624552,0.28996152,0.5749456
-0.13241947,0.5797978,-0.20200962,0.13112304,0.12294487,-0.3294371,0.1029454,0.22127278,0.28926545,0.0047114342
0.018406898,0.20246118,-0.21302843,-0.2152605,0.17192793,-0.33500212,0.8103008,0.2437379,0.043344006,0.10326672
0.3273876,0.40119466,0.22372985,-0.43424556,-0.23254082,0.2458174,0.38296026,-0.11297196,0.09716062,0.14711711
0.043243475,-0.11908469,0.19825897,-0.45994627,0.008536711,-0.40779698,0.5174367,0.20632172,0.34687838,0.17355324
-0.110713646,0.3411702,-0.24623534,0.06224212,0.13401836,-0.63144624,0.2596351,-0.14823589,0.035284787,-0.09937139
0.38928214,0.105673246,0.07657112,-0.3098385,-0.21053743,-0.25023988,-0.048980564,0.37743834,-0.038878888,0.11826974
0.3642726,-0.048759364,0.22741768,-0.10484951,-0.10898646,-0.03173843,0.100731894,0.4453673,0.34073845,-0.066002965
0.13105707,0.26422682,-0.10845864,-0.3714437,0.08127958,-0.06989205,0.53635263,0.106954046,0.3335541,0.38331673
-0.41969725,0.14649446,0.16988672,-0.02978976,0.13630316,-0.52295834,0.69531626,0.381346,0.522804,0.4115046
0.14347826,0.116505444,0.13116147,0.039685234,0.49104238,-0.2621849,0.3357098,0.57043093,0.2780239,0.24271575
0.078132905,0.23664108,0.051906936,0.04561411,-0.24574602,-0.47440046,0.18975753,-0.062972456,0.6054193,0.38388538
-0.29621935,0.042695843,0.29943883,-0.45624527,0.033842057,-0.142462,0.24992554,-0.072472274,0.4239,0.23907213
-0.011597395,0.118093275,-0.29213953,-0.19327447,-0.49626637,-0.3932999,0.22634429,0.24753144,0.10024504,0.24473648
-0.07669175,0.017582916,0.44007775,-0.12128614,-0.3055798,-0.14114773,0.17891935,-0.22686946,0.27443016,-0.040586397
-0.014844943,-0.052940242,0.1298865,0.5274537,-0.33453846,-0.5165385,0.12630449,0.62895375,0.51394415,0.6632933
-0.11074512,-0.36230594,0.16217697,-0.14650016,-0.20403376,-0.12917587,0.36939865,0.36123198,0.3508732,-0.030665502
-0.04380985,0.10092646,-0.2569257,-0.17753144,0.077118315,-0.3907808,0.31192425,0.026519775,0.07999033,0.34227327
-0.22904316,0.043811604,0.22276768,-0.259964,-0.44573432,-0.45371687,0.14220251,0.6075089,0.47887957,0.07704084
-0.11113773,0.06905878,-0.2768408,-0.28944662,-0.13948703,-0.5241394,0.23623762,0.2791927,0.57939994,-0.28749037
