parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.6143241,0.6069521,1.4779117,1.7466737,1.5652177,0.7883273,0.23460211,-0.2523366,-0.9795965,-1.1436068
0.043062482,0.64006525,1.565172,1.6056464,1.526633,0.7096496,0.8267607,-0.18351743,-1.1287613,-1.2339725
-0.37002385,0.7724688,1.421031,1.5500611,1.9257964,0.90928644,0.11809215,-0.27725878,-0.85491925,-1.199828
-0.6558498,0.5614327,1.9814111,2.2238493,2.2204282,1.0311323,0.5030398,-0.028497558,-1.064733,-1.4392534
-0.8202354,0.59808534,2.113328,1.7724955,1.8868527,0.9885374,0.27681482,-0.6691393,-0.75344145,-1.336834
0.0795452,0.64164543,1.0746846,1.5088811,1.3258656,0.7225509,0.6510501,0.2064845,-0.6042512,-0.364982
-0.17488176,0.9336626,1.4243643,1.6335465,1.6575147,0.20328243,0.4019921,-0.26786718,-1.3714519,-1.5148919
0.6306614,0.75245434,1.2989622,1.3182384,1.3561708,0.40807378,0.68371385,-0.3939943,-0.6150204,-1.0322349
-0.66722614,0.50333226,1.8337541,2.0671084,2.2732346,0.7486685,0.6111734,0.011110698,-0.9098944,-0.8079996
-0.28497306,0.9042865,1.9310448,2.512449,1.6156238,0.29009673,0.55711514,0.05516873,-1.4262316,-1.443593
-0.5079274,0.7846395,1.9527555,2.0826392,1.9939075,1.0839801,0.030373067,-0.54137623,-1.245677,-1.8241163
-0.1417423,0.55609894,1.0625639,1.9230502,1.7169646,0.7962065,0.40358448,-0.40498185,-0.68287885,-1.311434
-0.52532226,0.49566406,1.4217952,2.2387223,1.8297526,0.6472293,-0.036922805,-0.46054897,-1.3688456,-1.7241106
-0.68178725,0.7506513,1.6037908,1.646681,1.3579274,0.3447171,0.5946106,0.13992253,-0.8723331,-1.342034
-0.023755522,0.074871235,0.91596997,1.5957718,1.6535355,0.5807582,0.55373144,-0.1054485,-0.6385052,-0.78590125
-0.5956789,0.5061535,1.502949,1.5321196,1.4635255,0.611653,0.5553374,0.32002124,-0.65441924,-0.47810104
-0.44434455,0.056927465,0.9430487,1.1862671,0.94651407,0.15943483,0.3963159,0.12003801,-0.53467125,-1.2711829
0.43610203,1.1691468,2.1289563,2.118175,1.9080952,0.6670299,0.29311296,-0.23969111,-1.2776724,-1.1162461
-0.54299426,0.63592756,1.3686615,1.7347748,1.4102612,0.22184643,0.48436174,-0.1236267,-0.8518697,-1.6848327
-0.90145767,0.76516503,1.9117343,1.9123738,1.8130887,0.7672691,0.3008,-0.6952127,-1.0039513,-0.83572495
-0.42612302,0.3299829,1.197581,1.8644917,1.7374003,0.8288854,0.76896554,0.11510167,-1.036023,-1.1693565
-0.13994585,0.47909895,1.0515338,1.5392474,1.4268202,0.39299065,0.26185444,-0.1710551,-0.91225624,-0.9544934
-0.7245336,0.7038384,1.3481258,2.3233716,1.6734174,0.46902055,0.8612015,0.04531609,-1.3018724,-1.1110957
-0.5126881,0.53377974,1.263564,1.4737889,1.6852591,0.61049896,0.2583504,-0.30490792,-1.00977,-1.0231276
-0.15101911,0.60864323,2.4190857,2.4119425,1.8964642,0.55124754,0.40720344,-0.023590554,-1.037782,-1.004602
-0.11371201,0.2273659,1.1296009,1.3989197,1.5666069,1.1462259,0.9544724,-0.9172532,-0.94568175,-1.1706852
-0.50741893,0.65067726,1.2004689,1.8458124,2.2055292,0.6907353,0.080536835,-0.36719856,-0.88779515,-1.3650675
-0.07620403,0.76400894,1.4100648,2.0426433,1.7869122,0.5475354,0.21609445,-0.45524034,-1.2780963,-1.2574248
-0.34541216,0.7701604,1.5491143,1.6394018,1.6724288,0.6121432,0.19939303,-0.15477982,-0.7464219,-1.538639
-0.022491608,0.9041823,1.6045759,1.7793998,1.3879522,0.98813754,0.5198824,0.0128664365,-1.3566283,-0.8716828
-0.12607926,0.49634305,1.3127533,1.6880801,1.7460651,0.67455447,0.23248999,-0.52910376,-1.1199434,-1.034609
-0.22799934,0.4305875,1.6418566,1.9070889,1.477462,0.45399424,0.14523025,-0.50306976,-1.3968264,-0.97802013
-0.349634,0.07412456,1.0442955,1.4989868,1.4861395,0.7168992,0.6258796,0.11670996,-1.0213897,-1.0607321
0.15052833,0.33953443,1.1946357,2.0253446,1.7334478,0.5130317,0.4879287,0.101727806,-0.74727863,-1.0664535
-0.25301957,0.9169391,1.8222924,2.1613295,2.1230106,1.0389593,0.021951873,-0.66127896,-1.0739402,-1.3730507
-0.6311626,0.87120986,1.3076226,2.049901,1.5615454,0.96100307,0.33657458,-0.018330421,-1.2690513,-0.77191526
-0.32832888,0.65039176,1.2594209,1.4401485,1.6796236,0.5413279,0.470531,-0.0818285,-0.9718491,-1.0224284
-0.19857183,0.36746928,1.2255183,1.9338412,1.6365101,0.761496,0.92047745,-0.0036009152,-1.3234712,-0.95657116
-0.3125636,0.63697207,1.4859104,1.2568917,1.6212883,0.29013214,0.21731046,-0.25564277,-1.1102544,-0.83488417
-0.7358129,0.60461056,1.3432404,1.7893624,1.0582081,0.35667256,0.40251952,-0.19883834,-0.6823131,-1.1079566
-0.1806731,0.27804095,1.9337599,2.4162235,1.7213316,1.0463496,0.76539266,-0.5021652,-1.4185057,-1.2582474
-0.2641471,0.2743134,1.8918417,1.8152465,1.2136508,0.80927294,0.39395759,-0.60460085,-0.85448974,-1.341886
0.08033392,0.24902971,1.1712819,2.034232,2.033718,0.77274233,0.67785805,0.008648542,-0.85633,-1.3245491
-0.082749024,0.24324492,1.3141866,1.0524923,1.1282505,0.3613896,0.4919401,0.37762564,-0.62057436,-0.9558165
-0.44485244,1.2396772,2.2069716,1.9964626,2.0157952,0.8535569,0.47883478,-0.7608456,-1.4149754,-1.4064972
-0.21586104,0.4880858,2.2730062,2.9354029,3.0513284,1.6688458,0.9530435,0.27940857,-1.389285,-1.6256891
0.17684783,0.3035275,1.3082541,1.448816,1.6171999,0.82330847,0.7908215,-0.27638456,-0.75337017,-0.6876772
-0.50436807,0.96864855,1.738964,1.9084201,1.3931496,0.64501834,0.48370478,-0.6500433,-1.0788107,-0.6248602
-0.382618,0.91387635,1.1301297,1.5745559,1.5330054,0.62100774,0.110188276,-0.4887063,-0.64777565,-0.60724026
-0.4243104,0.5838128,1.4143595,1.3523394,0.80766857,0.49821907,0.70009303,0.04308375,-0.53689647,-0.9855699
-0.49330202,0.41999468,1.0980027,1.3706478,0.7005143,0.2588274,0.3690618,-0.27038985,-0.96048826,-0.20934905
-0.30145404,0.13738735,1.2257904,1.673991,1.5110291,0.5071466,0.2723518,-0.33322582,-0.9408428,-1.02493
-0.40474284,0.15690471,0.9256001,1.5246221,1.1875601,0.7057484,0.012203765,0.124117516,-0.5174167,-0.9161625
-0.10531404,0.9852433,1.6019539,1.8707161,1.818588,0.7047806,0.2743933,0.20135194,-1.2414019,-1.1465489
-0.20171727,0.39802766,1.6925092,1.825158,1.8799734,0.53784645,0.5512036,-0.42493552,-0.958124,-0.9052144
-0.33978677,0.234723,0.93588126,1.0334995,1.1815612,0.3328511,0.33439848,-0.071993575,-0.6954198,-0.44035488
-0.5328198,0.7237294,1.448959,1.284145,1.3741932,0.20468925,0.30485514,-0.27494976,-0.9281428,-0.53487307
-0.24595177,0.7260792,1.8217311,2.3507438,2.259441,0.7515189,0.8658206,-0.036169678,-1.5937876,-1.4116746
-0.14615172,-0.009492377,1.1372908,1.4774667,1.2497162,0.7444417,0.3070718,-0.30954704,-0.8784313,-1.1526744
-0.45779824,0.5206638,0.9878627,1.9375393,1.6236424,0.6029761,0.6081104,-0.06111335,-1.1330085,-0.83703095
-0.400775,0.6780751,0.9317305,1.4337621,1.4806482,0.82035214,0.57431734,0.6945607,-0.682966,-1.4989419
-0.4691868,0.6057096,1.4802241,1.7281967,1.5824966,0.53688055,0.21542317,-0.27232352,-0.594261,-1.0555636
-0.36424923,0.9276873,2.027496,2.349618,2.0622294,0.94508785,0.7761929,-0.26571882,-1.0943278,-1.5114136
0.10837667,0.85536104,1.6933367,1.7876536,1.6383817,0.8521242,0.21011338,-0.38696814,-0.9481398,-0.95441365
-0.5659949,0.53677374,1.5761116,1.8422166,1.7006763,0.8104169,0.49256125,-0.40364894,-0.9669864,-1.1418927
-1.0525591,0.6312423,1.661821,2.0851626,1.7827122,0.16989914,0.26827767,-0.20326515,-1.4249321,-1.2877947
-0.04268163,0.021040455,1.4737215,1.8894812,1.3858829,0.5694288,0.76870483,0.18934208,-1.133605,-0.87372124
-0.03607081,0.8441181,1.6985265,2.3503551,1.7226881,0.58672875,0.089041814,-0.97214305,-1.1228604,-1.0234272
-0.24252468,0.19612531,0.7561757,1.0585417,1.0272886,0.54145646,0.023070736,-0.3613682,-0.5707979,-0.77019864
0.11406721,0.18964745,1.811574,2.3693995,2.004727,0.94826084,0.6888095,0.3086368,-0.59230655,-1.1900628
-0.10672221,0.17976077,1.4573544,2.1192331,2.0373228,0.8355136,0.3652352,-0.11846633,-0.96006775,-1.1403983
-0.40769243,0.48698708,1.4366797,1.947987,1.6228807,0.74082214,0.4700806,-0.40592688,-0.9705292,-1.071909
-0.40811148,0.6597163,2.0713894,1.9560806,1.700404,0.2992522,0.08433055,-0.51693845,-0.9120906,-1.7675718
-0.6207264,1.1830248,1.9554046,1.8102161,2.0007963,0.7578724,0.19844358,-0.32722908,-0.7589211,-1.256475
-0.41209826,0.44142577,1.6157194,2.2140293,1.9002321,0.7705666,0.29828754,-0.18752353,-1.1719252,-1.2564212
-0.296941,0.7441174,2.1038082,2.1778033,1.5695345,1.1435896,0.7421927,-0.15650944,-1.4057547,-1.0797517
-0.46292767,0.8747305,1.4150932,1.5884103,1.6696571,0.40322313,0.6552276,-0.2386794,-0.61378723,-0.46910295
-0.76928896,0.67787045,0.9755688,1.8777171,1.8299025,0.66711813,0.64501536,-0.006201488,-0.8702298,-1.4802732
0.11536939,0.49163866,1.4237486,2.0048718,1.9370631,0.97648686,0.12173149,-0.7802717,-1.135472,-0.74116254
0.034951963,0.6644751,1.2386097,1.6866492,1.3339112,0.32999027,0.6952755,-0.31708312,-0.86034524,-0.55664104
-0.9470119,0.58930796,1.8624444,1.9454606,1.8065181,0.70734656,0.5582415,-0.42963105,-1.1085546,-1.2191652
-0.16057122,0.62347806,1.494106,1.8862678,1.467909,0.5916117,0.43087757,0.09868791,-0.7808182,-1.2746154
-0.20277853,0.29898795,1.3170657,1.3789389,1.5493872,0.64704204,0.3529241,-0.35452998,-0.9141862,-1.4044822
-0.3021421,0.7018145,1.7458675,2.5075984,2.193356,0.6597299,0.3270688,-0.41048056,-1.429512,-1.2784572
-0.18630008,0.5961038,1.8131769,2.22314,2.0421066,0.9270797,0.81602705,-0.22729552,-1.1345752,-0.9982817
-0.22789636,0.67862964,1.1633718,1.1715226,1.1653918,0.8035721,0.6322815,-0.042427033,-0.5612402,-0.81618494
-1.0298377,0.23923488,1.6855849,2.6225016,2.3008413,1.1657025,0.8083425,-0.27495217,-1.4772037,-1.222447
-0.7707156,0.06764058,1.2074416,1.651464,1.8707883,0.46373102,-0.03449209,-0.24597937,-0.5991422,-0.56596875
-0.7122324,0.64159197,2.064782,2.003567,1.7747933,0.85452664,0.76210696,-0.21312259,-0.9884041,-1.2112668
-0.040565882,0.6706945,1.8460641,2.320069,1.1788776,0.21215309,0.30485007,-0.28956234,-1.052757,-0.6196473
-0.26681396,0.69864017,1.3001646,1.3077132,1.27658,0.45273095,0.2487084,-0.13473612,-1.0468652,-1.1091714
0.42024764,0.64509976,2.0287035,2.5900533,2.31272,0.46695936,0.078869194,-0.018119935,-1.0355176,-1.0882063
-0.16964346,0.33750018,1.0157627,1.801494,1.5175133,0.98301214,0.52514917,-0.0007724061,-1.1048148,-1.0066042
-0.3708211,0.35554403,1.5506269,1.568452,1.4781474,0.76101464,0.012261156,-0.09639288,-1.0861669,-1.3499995
-0.13898678,0.9109479,1.9375242,2.53578,2.3391948,0.99258345,-0.23186731,-0.43307447,-1.3600338,-1.3909662
0.17940618,0.03502134,1.2416024,1.7870462,1.8236507,0.60115576,0.012464958,-0.066937946,-0.34708524,-1.0109191
-0.69578665,0.3166236,0.8117455,1.3354541,1.398924,0.18732247,0.007280235,-0.0670424,-0.90104777,-1.066068
-0.15584129,0.5194378,1.6476643,1.9175372,2.135041,0.68198687,0.6789695,0.13060547,-1.0486093,-1.0923244
-0.06753202,0.27136475,1.6196705,1.5877657,1.4859798,0.69243,0.28065842,-0.098042525,-0.67040116,-1.3457841
-0.415823,0.3878421,1.4726902,1.4271863,0.9887341,0.15404576,-0.17145783,-0.26045004,-0.93541557,-0.23223157
-0.18410626,0.41174147,1.1381732,1.2604215,0.9972373,1.0031122,0.45621428,-0.33348903,-0.59782344,-0.74271154
-0.27338642,0.40967894,1.4466367,1.5187347,1.2541568,0.99385804,0.6821231,-0.46846667,-0.6577425,-0.990971
-0.6619928,0.5021063,1.7950009,1.8608154,1.534077,0.89754,0.066047095,-0.43181124,-1.0542933,-0.8104803
-0.26169172,0.8916469,1.7424723,1.8187549,1.797505,0.7782545,0.17027098,-0.75618345,-0.9289784,-1.4374552
-0.9170249,0.53310364,0.73224324,2.0217173,1.4062299,0.635798,0.55375594,-0.2610569,-1.1042726,-0.7378376
-0.049871966,0.55946535,1.3635645,2.410511,1.7956487,0.61159873,0.38324565,0.38872185,-1.0640361,-1.5453603
-0.34863532,0.10548051,1.3529075,1.9519051,1.6641878,0.8666007,0.16626883,-0.0655968,-0.97367316,-1.2576421
-0.3868004,0.543163,1.8257563,2.7350209,2.1960723,0.8721526,0.7967561,-0.0054121274,-1.272079,-1.1951923
-0.55367434,0.09870825,0.8830892,1.4145412,1.2596157,0.59578854,0.78502667,-0.23904082,-0.55264336,-0.7827716
-0.3722676,0.8376653,1.7298925,1.9394078,1.7877992,0.7177824,0.3681275,-0.5815136,-1.2378855,-1.009047
0.26903164,0.5134277,1.6090901,2.2025783,2.3098695,1.2698843,0.6840087,-0.22280857,-0.6384493,-1.3098418
-0.6037367,0.30556482,1.6664087,2.1216052,1.8919295,0.79461396,0.121448785,-0.3266972,-1.2354488,-1.8332697
-0.62208366,0.41437665,2.1575456,2.7398221,2.51278,1.4012958,0.39623708,0.040582128,-1.0998253,-1.3025432
-0.49365142,0.25540775,0.9218908,1.691189,1.7081406,0.33739758,0.19956934,-0.08872741,-0.8955748,-1.0643646
-0.14886747,0.75196123,1.7575169,1.5610806,1.6961603,0.76284254,0.19391923,-0.80782664,-1.5075489,-1.1045058
-0.5635108,0.042073358,1.3202012,1.3987708,1.4723364,0.40471873,-0.19250706,-0.49317357,-1.3162512,-1.1645689
-0.10601839,0.20720358,1.3252963,1.7686523,1.9394813,0.65732765,0.30672437,-0.3247126,-1.1001827,-0.94452035
-0.30980754,-0.11460591,1.3266383,1.2403888,1.6560416,0.7876343,0.45793128,-0.49740052,-0.8118362,-0.9792302
-0.36631238,0.592999,2.0550694,2.5908277,2.2013566,0.8643259,0.53567344,0.3341541,-1.3939815,-1.533785
-0.94440186,0.60569274,1.5837522,1.7788476,2.2971385,0.91399586,0.3394647,-0.18809196,-1.2928843,-1.4298348
-0.27924687,0.393289,1.4657834,1.4822296,1.5766572,0.4766545,0.50967747,-0.3720913,-0.92229116,-0.9656845
-0.30446702,0.8792812,1.9645468,1.8949661,1.7776961,0.72930986,0.9808565,-0.11012274,-1.4059294,-1.3848454
-0.55690306,0.31207755,2.0495982,2.752277,2.9714658,1.5042198,0.7737199,-0.071242385,-1.49054,-1.6232208
-0.55976754,0.5097017,1.3065506,1.4374648,1.3627406,0.54640245,0.11887038,-0.37816778,-1.0445354,-1.328578
-0.38520226,0.754489,2.6270275,2.4792383,2.471128,1.0420661,0.21354683,-0.46884397,-0.6796119,-1.6048968
-0.8595636,0.8513796,1.3096731,1.5705445,1.689348,0.8699846,0.5561329,0.027189232,-1.2910205,-1.3337933
-0.34616184,0.45042014,1.4655687,1.8978542,1.4694332,0.75158274,0.9324682,0.37881237,-1.0171494,-0.98083043
-0.0730997,0.5548973,2.0070481,1.7076675,1.7232164,1.3595527,0.35669577,-0.2518164,-1.0866387,-1.1435556
-0.37729833,0.6205906,1.4620566,1.3418165,1.2587404,0.20462303,0.6302991,-0.114357494,-0.5808365,-1.1488875
-0.27512816,0.48115265,1.5814774,2.054304,1.6297207,0.71264493,0.54742366,0.1047163,-0.6080985,-0.7527075
-0.48134625,0.7335623,1.3635805,1.7885078,2.029643,0.5277174,0.14278156,-0.18828924,-1.1607468,-1.1307974
-0.13608031,-0.034665268,1.4712799,1.959407,1.5849696,0.6955775,-0.008797508,-0.2316986,-0.97402716,-1.1259857
-0.35238397,0.14492457,0.814419,1.7411286,1.4081972,0.64903384,0.07818679,0.19025561,-0.26952305,-1.1233574
-0.17746115,0.6043737,1.6443894,1.7905757,1.8179581,1.0947471,0.67135155,-0.10931092,-1.2808177,-0.7614322
-0.41549426,0.28524917,1.3883607,1.2826964,1.2320187,0.49541104,0.82652754,-0.18481568,-0.38979784,-1.0999659
-0.63207054,0.56227076,1.1241043,1.9846311,1.3837572,0.4727478,-0.19474217,-0.45782715,-0.8837598,-0.77596605
-0.44517237,0.45943275,1.1431444,1.6436806,1.2291592,0.61810887,0.7623753,-0.25678262,-1.1384244,-1.0692751
-0.17854753,0.7966641,1.5189587,1.7991718,2.3274195,0.52982104,0.900288,-0.028729266,-0.99015206,-1.0595783
-0.015825508,-0.12364915,1.2511512,1.7567991,1.5242589,0.74320346,0.29820776,-0.14172123,-0.79658556,-1.2838935
0.29371053,0.49611706,1.5955377,1.6678908,1.8269387,0.7427798,0.4762329,-0.22241373,-0.5411923,-0.8414944
-0.9302656,1.0987512,1.9216422,1.8328748,1.7142009,0.4396517,0.25304323,-0.22863536,-1.2507544,-1.6308688
-0.021811917,0.25585738,1.5193799,2.1795413,2.0974355,0.8549198,0.38427237,-0.10245087,-0.7852437,-1.5346469
-0.29200277,0.47868192,1.4834874,2.0661192,2.1785946,0.9790814,0.6554761,-0.480231,-1.2540828,-1.6767948
-1.0967114,0.7484592,1.6735064,1.8518428,1.5216932,0.7190438,0.32755214,-0.15465747,-0.9233503,-0.5917771
-0.28741235,0.29886094,1.5325404,1.2777113,1.1622041,0.40197852,0.14614578,0.1288652,-0.6762825,-1.1915771
-0.22800937,0.52024806,1.5196007,1.6568915,1.1345778,0.80662465,0.50879157,-0.46104205,-0.68293154,-0.48704994
-0.36511132,0.9353397,1.9569943,2.703135,2.3504038,1.0233116,0.6738704,-0.5261106,-1.6952326,-1.5826392
-0.042380314,0.5694598,0.9535109,1.0174881,1.2148439,0.22093004,0.33301523,0.09106913,-0.89769745,-1.3963519
-0.18129799,0.69383305,1.4888494,1.5557238,1.7028408,0.3165895,0.32448578,-0.45110145,-0.85772264,-0.97004235
0.0826267,0.07218314,1.7884505,2.2187784,2.0770016,0.72718203,0.38294992,0.027567614,-0.8237788,-1.4133016
-0.15284625,0.5943665,1.4955462,1.9176143,2.2206855,0.92191035,0.51898074,-0.0705346,-0.5624605,-0.74653125
-0.28702223,0.6010587,1.886271,1.7566347,1.6147394,0.65071815,0.33370602,-0.89327526,-0.9705428,-0.68600607
0.21656698,0.27796882,2.0610476,2.0368936,2.0344238,0.71751416,0.6426038,-0.24288914,-0.9414898,-1.1574719
-0.5447107,0.45678255,2.3039,2.6826627,2.3427463,0.5607033,0.042425495,-0.11666916,-1.3199012,-2.00026
-0.23484865,0.21691805,1.160347,1.8624457,1.8269411,0.92160934,0.51697433,-0.19011255,-0.8806154,-1.1471322
-0.5035412,0.2945914,1.7649741,1.6139036,1.269917,0.7703727,0.39906996,0.06449756,-1.0582637,-0.8845811
0.018474285,0.6084188,1.5629394,1.6999239,1.4953458,0.51588064,0.3327216,-0.03916501,-1.0088558,-0.7436609
-0.54090494,0.4599689,1.7646868,1.4844297,1.2661327,0.48838317,0.50680095,-0.032788265,-0.97679913,-0.965635
-0.37929672,0.37185755,1.1518705,1.5857913,1.5557766,0.31443754,0.10008954,0.35392424,-0.8250221,-0.6755122
-0.18519057,0.43682653,1.0803611,1.6748672,1.4987099,0.67229205,0.91867524,0.35972947,-0.60874575,-0.6314352
-0.4088501,1.3363224,2.049033,2.0275404,1.5937757,1.223407,0.67576164,-0.0058511267,-1.0941783,-1.2032669
-0.59363925,0.42538098,1.4655141,2.4622145,1.9949174,0.5996251,0.55827934,-0.57659054,-1.0337523,-1.1748822
-0.69081163,0.2025012,1.1840923,1.6151878,1.555121,0.705637,0.39331248,-0.69149375,-1.2624334,-0.84363204
-0.6588522,0.7105037,1.5898407,1.7554771,1.4807321,0.42428866,0.6669453,-0.2140245,-1.24825,-1.0311683
-0.55960244,0.7138549,1.7789497,1.948812,1.8038324,0.89347523,0.2672197,0.041775037,-0.7854141,-1.5922813
-0.55385643,0.50630236,1.0683695,1.0616179,1.0466709,0.38950396,0.5029871,-0.26951706,-1.0497671,-1.016051
-0.4288936,0.21024323,1.2261183,1.8602127,1.5370107,0.40440664,0.12960353,0.07183627,-0.8825975,-0.907136
-0.31761447,0.22896299,1.0546589,1.6075065,1.5132374,0.3699148,0.5809459,-0.41256166,-1.340883,-0.69190836
0.30264428,-0.14694227,1.4504731,1.901484,1.6317155,0.63310826,0.40771827,-0.3164698,-0.8855954,-1.3964949
-0.9984455,0.93397546,1.3980223,1.3824091,1.0445734,0.03564297,0.43990707,0.14277887,-1.146799,-1.3221031
-0.3354558,0.18486859,1.2705779,2.006533,1.651084,0.6629376,0.48560706,-0.049063448,-0.75246406,-0.5748509
-0.3380669,0.6918589,2.0660253,2.3349488,1.9026105,0.86936486,0.6840732,-0.109993756,-0.596995,-0.9032739
-0.20142679,0.554966,1.5725883,1.6330857,2.0128875,0.8868338,0.6923699,-0.1422852,-1.0453038,-1.2499524
-0.20243925,0.9587759,0.86950415,1.7335049,2.2149582,0.72004324,0.4601314,-0.046616316,-0.7920053,-1.0023845
-0.52427566,0.5004659,0.8644479,1.46774,1.6052138,0.92829925,0.56313694,-0.19768234,-0.86149246,-0.4516158
-0.4016863,0.64344674,1.5083549,1.5724305,1.7158763,0.78264385,0.053170186,-0.45085862,-0.9675599,-0.854917
-0.6065018,1.073262,2.4048648,2.439162,1.9074066,0.78635466,0.7749873,-0.3214505,-1.482894,-1.5774837
-0.3463582,0.5623762,1.9066648,2.2030392,2.074725,0.4315227,0.97425896,0.016345533,-1.1104068,-1.412953
-0.2406679,0.3703602,0.7930116,1.3296207,1.1708041,0.50832874,-0.03344642,-0.14156847,-0.619249,-0.42768312
-0.81459415,1.1049633,2.1987686,1.9349279,1.6981488,0.99144334,0.598773,0.23699063,-0.8560203,-2.0628893
-0.51586336,0.044774752,1.7572588,1.6120945,1.8372751,0.5287337,0.18768016,-0.2838129,-0.53536826,-0.8861349
-0.16588448,-0.13520713,1.2283295,1.5498245,1.7181097,0.8110532,0.5762331,0.15139708,-0.8093048,-1.0882505
-0.2448601,0.8301415,1.1627092,1.6393564,1.5056723,0.41377318,0.28391057,-0.08238696,-1.350096,-0.8876282
-0.50851774,0.36058944,1.2523605,1.8297796,1.6654054,0.3990086,-0.04526619,-0.60259885,-1.0059109,-1.1196697
-0.31258613,0.8337635,1.58128,1.6235878,1.9162899,0.77552694,0.43059567,-0.36284277,-1.0197438,-0.78166485
-0.48512098,0.78004813,2.1085598,2.2758284,1.7400484,0.7745819,0.39288068,-0.33700535,-1.1900854,-1.8435888
-0.597254,0.12104293,1.2575741,1.659181,1.9103694,0.35909283,0.37855473,-0.57763535,-1.1810901,-1.2497495
-0.962289,0.095044,1.4270111,2.2345414,1.2766273,0.13581222,-0.20839754,-0.569191,-0.93440306,-1.514554
-0.37933147,0.879396,1.834657,1.9436204,1.8424197,0.81078666,0.6282959,-0.07523164,-1.148459,-1.5223417
-0.16570549,0.56359816,1.222083,0.9568715,1.4150912,0.45878488,0.22192663,-0.22450185,-1.0264093,-1.2321894
-0.46789584,0.6886241,1.7205652,2.029715,1.622703,0.37027508,-0.10464203,-0.20601009,-0.8166602,-1.5136684
0.06780769,-0.054268103,0.6969623,1.5428578,1.3790933,0.506339,0.6475765,-0.21348774,-0.7285545,-0.892117
-0.36874914,0.73087484,1.1702932,1.216403,1.2003692,0.5654544,0.21816592,-0.2623011,-1.0629119,-0.9080062
-0.7373392,-0.13353918,0.8991631,1.0794297,1.3749869,0.46618068,0.21782245,-0.14777076,-0.98171127,-1.0183089
-0.83235055,0.6858485,1.806064,2.2369702,1.758385,0.82537234,0.51165324,-0.73241603,-1.1671238,-0.79064393
-0.21693529,0.81272924,1.7397932,1.4786063,1.2562331,0.19777456,0.12242073,-0.08416711,-0.89487636,-0.9635665
-0.9453773,0.23629694,1.3732249,1.5832843,1.0985377,0.17860773,0.10551829,-0.36614946,-0.84342825,-1.1765488
-0.45839337,0.40288255,1.2279562,1.5137308,1.8807038,1.0639552,0.05259583,-0.22103553,-0.98122567,-1.2983243
0.02923711,0.5403549,2.2353103,2.1237798,2.5975978,1.605903,0.5164228,-0.3488233,-0.9574209,-0.9342069
-0.48157084,0.57160795,1.8076566,2.0490575,1.8012352,0.7389359,0.5035196,-0.4452331,-1.3239918,-1.0460086
-0.020047575,0.845666,1.7314264,1.9035707,1.9024369,0.70779496,0.24835062,-0.4987258,-1.0974228,-0.7536358
0.06531119,1.070279,1.8084038,2.084359,2.038929,0.97944957,0.7181851,-0.17391567,-1.4003134,-0.5734758
0.018683938,0.37415138,1.2323946,1.4500947,1.4251848,0.9384866,0.93376505,0.12513144,-0.75637,-0.8224651
-0.68680114,0.054483965,0.6356991,1.0776172,1.22313,0.38322708,0.522395,-0.40749276,-1.0615299,-0.47854322
-0.7476494,0.09324394,2.1369703,2.1244533,1.3926454,0.76057935,0.48987055,-0.76049185,-0.93017036,-1.3220702
0.02970743,0.5077758,1.4089247,1.5747322,1.6204588,0.2755827,0.39741,0.26372236,-0.51917714,-0.6765313
0.11206985,1.1487951,1.9320482,2.3221138,2.0857384,0.68543947,0.8833807,0.18128178,-0.92050165,-1.5713695
0.051121227,0.87015224,1.2746958,2.003427,1.6312261,0.76326126,0.5192788,0.005877836,-0.6472889,-0.96192294
-0.25301385,0.70815444,1.4976835,2.265494,2.069148,0.98056984,0.56270003,0.24170037,-0.74079067,-0.9573955
-0.06016287,0.1905123,1.1024673,1.4819186,1.1960396,0.8875789,0.3228108,-0.069339454,-0.82191056,-0.7638021
-0.22222723,0.29247594,1.8160459,2.4459221,2.1571333,0.99566215,0.72190446,-0.33965534,-1.4100342,-1.0166761
-0.521288,0.22148265,1.2760729,1.7757097,0.9328736,0.32536516,0.26656953,-0.058166098,-1.2784501,-0.9053152
-0.17575735,0.5282693,1.3459154,1.5998955,1.1954176,0.6007996,0.8010133,0.04149932,-0.5103352,-0.8177359
-0.6986002,0.6374306,1.4269509,1.5906056,1.6093482,1.0566204,0.5237791,-0.1201662,-0.630004,-0.76863533
-0.12284998,0.33833626,1.4096997,1.9667727,1.9222969,0.82628417,0.45316482,-0.5701123,-0.9489004,-1.2223405
-0.14918421,0.5348857,1.7257832,2.1743572,1.8319335,0.6491244,0.12682107,-0.41132823,-0.62690157,-1.0251496
-0.4872458,0.18021382,1.8277245,1.9457905,2.077584,1.2336339,0.66477627,-0.52537245,-1.0079775,-1.5484809
-0.20073733,0.13857742,1.103542,1.4999963,1.2729915,0.4084453,0.57752895,-0.16746823,-0.5599941,-0.95262694
-0.7023652,0.25076148,1.5443538,1.5849333,1.3083514,0.28952122,0.5064392,0.2927578,-1.0294366,-0.7426951
-0.40290773,0.56224793,1.6566406,2.084506,2.2463896,1.0798622,0.014929013,-0.74245244,-0.8124612,-1.1819177
0.0323016,0.6446371,2.4031441,2.7081616,2.3427455,0.98161,0.51776576,-0.0005677474,-0.9037688,-1.0641971
