parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
0.5460949,-0.6088661,-0.5327692,0.5236943,-0.8987739,0.50109535,-0.20538299,-0.8523383,0.5221021,0.4719215
-0.13558748,-0.37478197,-0.6914061,0.799582,-0.95579714,0.8162652,-0.25113022,-0.93325067,0.16463572,0.9438114
0.30930707,-0.94570756,-0.90823543,0.87945664,-0.8530953,0.8714671,-0.13445202,-0.6617006,-0.08258945,0.76167727
0.30041882,-0.31318218,-0.8345586,0.5117165,-0.76547754,0.52960974,0.5559691,-0.5915506,0.4252832,0.87050736
0.78073746,-0.6286824,-0.88769513,0.8757661,-0.42431515,0.50726205,-0.6393134,-0.68332124,0.71157223,0.74738395
0.006970525,-0.32221887,-0.8591959,0.430722,-0.92222184,0.664464,0.5133269,0.223948,0.9136044,0.47746748
0.4167321,-0.55623096,-0.4791969,0.7652197,-0.9434163,0.82517785,0.55541265,0.090158224,0.8457665,0.62383443
0.3284233,-0.5132318,-0.8396051,0.9090061,-0.9704309,0.5633174,-0.07765126,-0.5935179,0.27211595,0.116161406
-0.0077650845,-0.58377016,-0.67785925,0.34468257,-0.89806,0.8473521,0.67198074,-0.49658048,0.9188657,0.27951643
0.612694,-0.5844126,-0.8146775,0.9050695,-0.7697456,0.9629966,0.22879747,-0.7292542,0.8216107,0.5326991
0.4874813,-0.5817904,-0.60081965,0.44592953,-0.73080957,0.61368275,-0.24774897,-0.5516504,0.38596436,0.47608
0.023305923,-0.26736033,-0.43989074,0.5450471,-0.8719307,0.49980354,-0.2451189,-0.60200596,0.7345731,0.6766554
0.49215215,-0.0673784,-0.3541848,-0.14307088,-0.8827364,0.6700949,-0.33440042,-0.6652281,0.5972825,0.66202056
0.065647185,-0.92346877,-0.6510735,0.16114974,-0.6502041,0.49991775,-0.44135562,-0.87025195,0.70191985,0.5236326
0.22439353,-0.5771675,-0.46236894,0.78137696,-0.642784,0.67474353,0.6564847,-0.86249375,0.5243967,0.6831212
0.4112593,-0.7726933,-0.5005163,0.7612924,-0.93234324,0.14981863,-0.5980088,-0.41048133,0.35297155,0.18306762
0.3649819,-0.58779716,-0.39971167,0.9685817,-0.95560443,0.35763836,-0.50182205,-0.80692416,0.31981567,0.8338151
0.07072288,0.004327774,-0.7666059,0.7057444,-0.7983267,0.23146346,-0.37275323,-0.73927903,0.8396654,0.588664
0.20591669,-0.78209007,-0.94454575,0.91864926,-0.76521033,0.57365483,-0.15511292,-0.5298326,0.43949765,0.598097
0.23361339,-0.3736651,-0.77569705,0.6970082,-0.5858731,0.38471305,0.16263962,0.25559723,0.24359953,0.40288097
0.26386055,-0.11009228,-0.8180564,0.9093289,-0.84975755,0.1123893,-0.17749399,-0.90378594,0.22368717,0.79418975
-0.16463378,-0.6857196,-0.8127924,0.4574786,-0.697231,0.8663951,-0.1601068,-0.6800195,0.46672726,0.11826688
0.4797006,-0.39463493,-0.29432997,0.9635066,-0.56120443,0.38423723,0.39881298,-0.90517277,0.79069805,-0.22639334
0.51598215,-0.46671978,-0.5978017,0.24890357,-0.42998725,0.513888,-0.18540496,-0.6248328,0.5352111,0.9332615
-0.21681377,-0.6513505,-0.112039685,0.4046633,-0.6656115,0.691588,-0.72301227,-0.5273191,0.72724414,0.416766
0.6667173,-0.60929954,-0.4427238,0.88606304,-0.65046626,0.16156048,0.5156662,-0.20860443,0.41862696,0.30143705
0.81154954,-0.78408945,-0.774673,0.6653661,-0.78112507,0.23109862,0.5617217,-0.32486153,0.9999554,0.53731245
0.17899711,-0.6092383,-0.8567538,0.6127589,-0.9632627,0.5986238,-0.3769354,-0.31147382,0.9166002,0.80993885
0.2543771,-0.28577715,-0.91102684,0.7549003,-0.8877995,0.356346,0.04777287,-0.72792,0.7140719,0.91899574
0.560541,0.09395516,-0.49109435,-0.08721316,-0.6185893,0.1377942,-0.5880898,-0.060111523,0.50946116,0.356755
0.4362858,-0.25434667,-0.50277656,0.7623814,-0.9551304,0.443045,0.40763304,-0.6451476,0.27550662,0.49304447
0.9291645,-0.4840251,-0.5617514,0.82307565,-0.9158204,0.50838983,-0.41482794,-0.04159087,0.9540384,0.51174176
0.48697668,-0.42305583,-0.810705,0.7400055,-0.8381452,0.6651283,-0.28329393,-0.6016971,0.42108724,0.2669908
0.17459199,-0.7524689,-0.8354945,0.7672808,-0.8283003,0.25717324,0.16014706,-0.67948246,0.561014,0.9539951
0.0054201186,-0.38368338,-0.3018125,0.5667024,-0.393192,0.47105658,0.015636755,-0.8554766,0.9928561,0.6354327
0.38299084,-0.020563602,-0.5795511,0.10187596,-0.38613814,0.29285416,-0.1520382,-0.79209834,0.46897483,0.58693373
0.4687506,-0.050371766,-0.1515671,0.93684995,-0.6142799,0.3326526,0.43350214,0.068751335,0.33721513,0.17161986
0.3350401,-0.85843676,-0.69690955,0.9321314,-0.58972156,0.6861284,-0.035554387,-0.41352472,0.60637784,0.09144473
0.8242246,-0.46674132,-0.89153296,0.2939937,-0.90516716,0.4190024,-0.34387043,-0.34552622,0.78097755,0.63931024
0.22476287,-0.6073481,-0.6992897,0.67367107,-0.8853603,0.36417952,-0.078594565,-0.31688133,0.36641678,0.58189595
0.2535101,0.22566676,-0.62040615,0.37909955,-0.9941802,0.898557,-0.1411729,-0.2977523,0.46487653,0.5496555
0.058268845,-0.6010592,-0.61404437,0.68297297,-0.96678853,0.7532839,-0.14092247,-0.4198725,0.75743735,0.72957695
0.61755306,-0.48057026,-0.718039,0.73223835,-0.89577484,0.20600915,0.088621594,-0.59389746,0.40711445,0.562341
-0.2576039,-0.9493625,-0.50430727,0.7948431,-0.8226399,0.95770144,-0.22049375,-0.17622676,0.61794025,0.5330509
-0.022915661,-0.3953907,-0.7514023,0.68842053,-0.7452377,0.4988616,0.122589394,-0.5676505,0.0023195744,0.7649941
0.16207385,-0.6867091,-0.16926217,0.6582775,-0.90818584,0.41139546,-0.5847433,0.3584125,0.39790362,0.83031315
0.4528014,0.11570865,-0.75333995,0.99720466,-0.5842793,0.51388323,-0.35661298,-0.83004874,0.5085145,0.25557694
0.6917809,-0.6599671,-0.93745434,0.4923158,-0.98909914,0.48226306,-0.038627766,-0.21606779,0.7326827,0.58950293
0.09766844,-0.49759918,-0.6083122,0.28222972,-0.91454947,0.59840196,-0.31848773,-0.38896275,0.44514093,0.7151898
-0.25575885,-0.36160627,-0.4106762,0.82787585,-0.67806625,0.19202942,-0.6772901,-0.43274683,0.46242005,0.65679413
0.31374958,0.192774,-0.8238988,0.93027604,-0.6785269,0.3970245,0.13884698,-0.80775976,0.57029855,0.51806873
0.6896285,-0.81094015,-0.5514476,0.5214503,-0.8075206,-0.31650764,-0.090890035,-0.26799718,0.565348,0.45156747
-0.0029560328,-0.88545203,-0.45985013,0.97732925,-0.407301,0.61030364,-0.07593557,-0.19937444,0.6507048,-0.03618014
0.37793472,-0.41985512,-0.7142385,0.7926993,-0.87942564,0.7113157,0.17037456,-0.6553122,0.6126919,0.66688496
0.15307577,0.007105887,-0.54994863,0.6978691,-0.6007252,0.2648863,-0.16692361,-0.65825,0.83633465,0.2547369
0.45740682,-0.47456312,-0.9446155,0.49037018,-0.66153395,0.67185616,-0.1972562,-0.028586626,0.8257259,0.11005601
0.26683092,-0.28080538,-0.89760256,0.22859794,-0.9966793,0.22110143,-0.3115325,-0.6694538,0.46588635,0.1829058
0.44469962,-0.22398046,-0.7961814,0.6984369,-0.8873155,0.6611696,-0.28892162,-0.15595675,0.41662514,0.38227734
0.5910978,-0.33070108,-0.48962027,0.13909107,-0.90871334,0.97475517,0.4448346,0.03321278,0.64659756,0.34194735
0.57936454,-0.6751554,-0.7479207,0.59466755,-0.71014917,0.50225437,0.25514475,-0.278884,0.82220346,0.48849428
0.17722386,-0.53455496,-0.70795035,0.46847937,-0.44526398,0.79182315,-0.3687079,-0.5762649,0.36746404,0.49336016
-0.23593238,-0.38255256,-0.60275257,0.80158013,-0.77019584,0.9950172,-0.086469255,-0.43695295,0.87903404,0.20127946
0.44994506,-0.61204165,-0.5305171,0.8418021,-0.24380171,0.64176685,-0.4098849,-0.47935385,0.30988595,0.20213166
0.2969038,-0.3728686,-0.8069954,0.93858916,-0.5575609,0.9357487,0.32200068,-0.28585735,0.7898941,0.4703539
0.23452693,-0.5073977,-0.5089358,0.85331345,-0.6751232,0.7968751,0.5234424,-0.32535276,0.13045102,0.50363445
0.30351683,-0.8054975,-0.66909796,0.809952,-0.912102,0.2913784,-0.045622904,-0.7242143,0.18315169,0.56183726
0.09466168,-0.60304314,-0.6986049,0.5048774,-0.64465874,0.70133066,0.2856388,-0.83482414,0.9697898,0.44371015
-0.112579346,0.011176646,-0.862123,0.73260874,-0.5265695,0.15327334,0.29710326,-0.9010746,0.79438394,0.6914119
0.051790714,-0.121911824,-0.48131585,0.6267149,-0.7877312,0.28956598,0.30396095,-0.6355021,0.409383,0.9752861
0.23036757,-0.517807,-0.8044588,0.8879977,-0.8358389,0.48191637,0.35947078,-0.18190908,0.6077614,0.5688803
0.25456074,0.16896099,-0.90432614,0.90251666,-0.5429369,0.6459222,0.6137709,-0.7876792,0.16727987,0.70329386
0.20265357,-0.7905885,-0.74732655,0.7010547,-0.5537293,0.81780607,-0.011300048,-0.28227344,0.34919125,0.74260634
0.34191248,-0.6156677,-0.9199666,0.8865807,-0.55856663,0.33323735,0.1978594,-0.5438783,0.08037853,0.84928465
0.5969306,-0.67281795,-0.16779625,0.9895332,-0.9404073,0.78016275,-0.38235775,-0.1535382,0.4139526,0.5957297
0.15415914,-0.62758636,-0.56362325,0.29236388,-0.49558178,0.66210586,-0.044192336,-0.18287408,0.96450764,-0.0831126
0.68723017,-0.65730673,-0.8997317,0.5517581,-0.7697424,0.53291,0.12956908,-0.73121446,0.80526894,0.56199276
0.18780021,-0.8212729,-0.6349487,0.8695804,-0.55253804,0.33304286,-0.33149123,-0.50224626,0.44388297,0.42665344
0.54940826,-0.3576376,-0.62487596,0.8524499,-0.99807024,0.92389596,0.44709274,-0.18372875,0.9053973,0.29782954
0.6139803,-0.52541643,-0.8423589,0.69670284,-0.5859765,0.20043597,0.38603342,-0.668988,0.19240358,0.747123
0.29172325,-0.66703,-0.6967587,0.8029225,-0.99176794,0.6273402,-0.23346429,-0.6386984,0.7917913,0.36474738
0.34124538,-0.8494811,-0.86589766,0.7878452,-0.7694726,0.962417,-0.28841648,-0.37842637,-0.010578811,0.67094904
0.37395206,-0.16653863,-0.34709024,0.4102017,-0.46477914,0.3149885,0.16627389,-0.5331359,0.50517344,0.2913468
0.59486705,-0.36060506,-0.39948273,0.64983654,-0.8270987,0.47166008,-0.16491151,-0.38561797,0.75717664,0.60290575
0.68582726,-0.71664685,-0.8296785,0.779853,-0.70906097,0.86559325,0.14758986,-0.47912002,0.4772616,0.4496399
0.7367083,-0.7469181,-0.31696156,-0.19180012,-0.65532887,0.02679962,-0.4745313,-0.7712433,0.53504705,0.80886805
0.014195323,-0.95372707,-0.78204226,0.3947129,-0.6559471,0.8246894,-0.4386293,-0.8795552,0.22878233,0.59497076
0.17674746,-0.8865286,-0.8699539,0.97782284,-0.51627696,0.5486353,0.18584363,-0.5710347,0.5481104,0.7511124
0.074617445,-0.29730368,-0.35548398,0.5371943,-0.80616593,0.49600342,-0.3441105,-0.5847298,0.80941623,0.54092306
0.17039369,-0.5148736,-0.20025349,0.56932056,-0.70423895,0.548148,0.19845639,-0.4816816,0.6931427,0.35424152
0.21646377,-0.5441332,-0.40976974,0.64391345,-0.96984226,0.91949254,0.10587054,-0.5078332,0.86303025,0.6402499
0.4029266,-0.3144792,-0.44714224,0.76756614,-0.850175,0.49329123,0.62537676,-0.09381619,0.11295831,0.529442
0.3760003,-0.7901638,-0.88378763,0.1832692,-0.8960988,0.69117117,0.44740012,-0.15044785,0.64772856,0.44291437
0.05214551,-0.07557416,-0.96399957,0.99893904,-0.8609128,0.4290464,0.22986138,-0.44586378,0.52201515,0.34826604
0.6619354,-0.3917573,-0.5916927,0.22255069,-0.42661732,-0.19687772,0.08306648,0.01926738,0.6117172,0.8451166
0.32766965,-0.4320249,-0.443284,0.5260103,-0.7092088,0.59780353,0.06414624,-0.6831043,0.47411907,0.6389817
0.31696707,-0.37847146,-0.51299584,0.5561356,-0.8332969,0.49805525,-0.47402167,-0.5963761,0.102483094,0.36185294
0.23215453,-0.5772635,-0.26126683,0.64531165,-0.771823,0.6844466,0.18865393,-0.6778886,0.26968256,0.048206806
0.06398848,-0.56431746,-0.8855068,0.71787393,-0.89287364,0.8901803,0.14931259,-0.20404804,0.40439904,0.32714227
0.038466215,-0.51052034,-0.41474813,0.9560594,-0.15802783,0.6137111,0.5353018,-0.5487698,0.5049625,0.59878266
0.6704532,-0.55110514,-0.18712258,0.7352123,-0.5121653,0.069568455,0.3125788,-0.45583338,0.44190258,0.48623288
0.33833435,-0.852224,-0.67875683,0.89646804,-0.494725,0.28761876,0.06933264,-0.8115605,0.65898544,0.4271859
0.19980152,-0.7678409,-0.39946494,0.74111354,-0.19935775,0.24298579,-0.28651315,-0.5870633,0.3536793,0.6112942
0.15620247,-0.7126993,-0.7795775,0.8730104,-0.9452319,0.82315964,0.30747378,-0.3680575,0.46925217,0.5304239
0.6683475,-0.5574681,-0.71476096,0.49298555,-0.8361099,0.21920964,-0.19695088,-0.71876776,0.94474125,0.80302644
0.66146886,-0.69047284,-0.5734275,0.7799003,-0.44352752,0.56441945,0.2517069,-0.72498345,0.18278757,0.44189602
0.17212527,-0.4850552,-0.7581851,0.6798815,-0.97009176,0.8299422,0.009046722,-0.41992897,0.34907743,0.036482394
-0.037202,-0.6038112,-0.59559304,0.38479015,-0.34762615,0.56595725,-0.53913647,-0.6181463,-0.02819711,0.38704193
0.16194597,-0.810299,-0.74344486,0.9742208,-0.93885756,0.36624286,0.14307867,-0.43871623,0.6935502,0.63901025
0.3318565,-0.29349887,-0.68560493,0.40809906,-0.58243525,-0.0056316853,0.2288235,-0.5164548,0.3507694,0.7759591
0.28757766,-0.8458153,-0.7377301,0.95432657,-0.79330057,0.94909644,0.0049326816,-0.67301667,0.76990616,0.31233844
0.660267,-0.38089663,-0.55800307,0.57489806,-0.5152673,0.54096043,-0.15716524,-0.9965893,0.59179556,0.2984667
0.42211992,-0.1374363,-0.84285134,0.42876938,-0.9916908,0.6408565,0.053106584,-0.43107253,0.30078417,-0.019705296
0.9202311,-0.27689424,-0.6264038,0.88015765,-0.63644636,0.5729669,-0.111693494,0.025312841,0.6185957,0.711064
0.72297776,-0.9845668,-0.44512498,0.7820129,-0.75926846,0.8586818,-0.11343707,-0.2702869,0.54373443,0.012719095
0.45078534,-0.7683621,-0.6932894,0.6168711,-0.89406604,0.28253657,-0.46526772,-0.9817115,0.8252766,0.7212163
0.34925726,-0.59105253,-0.66046983,0.6128278,-0.9925564,0.3534209,0.3210323,-0.54520386,0.8544679,-0.0078089237
0.5948607,-0.5061437,-0.18976003,0.68482435,-0.91710305,0.55726665,0.21379223,-0.3784339,0.26745734,0.6788652
0.502436,-0.63198113,-0.65548813,0.77269167,-0.47074664,0.6466488,0.66865146,-0.38732016,0.5283705,0.64758646
0.11102033,-0.7857118,-0.805548,0.91034293,-0.43755624,0.38725168,-0.02258513,-0.5814462,0.68975735,0.767517
0.3064842,-0.9787036,-0.9358741,0.88533443,-0.5299177,0.68425804,0.100157335,-0.2689001,0.7505562,0.13146502
0.8178822,-0.5699505,-0.9755504,0.64765793,-0.6327039,0.7160931,-0.03560133,-0.7641968,0.31965172,0.979864
0.3631397,-0.9684546,-0.6856109,0.8597098,-0.50734556,0.4099185,-0.42153487,-0.5315407,0.5319164,0.88257957
0.17148443,-0.42355853,-0.36886802,0.44284973,-0.6829598,0.45864716,-0.18824428,-0.5125053,0.48742142,0.7477225
0.21744671,-0.4743001,-0.5877459,0.9769908,-0.6287154,0.85197103,-0.2141474,-0.512492,0.956614,0.8769383
0.32277238,-0.20570812,-0.48870555,0.665248,-0.7845689,0.62834257,0.37852874,-0.20582274,0.5668731,0.7359705
0.24812351,-0.59008414,-0.3007209,0.46943748,-0.7651326,0.54201776,-0.20922986,-0.8896374,0.78511024,0.33204988
-0.032506615,-0.65049416,-0.45538816,0.39497003,-0.9245051,0.84264916,-0.21582676,-0.44331926,0.74723434,0.6701453
0.70952773,-0.7745068,-0.7427147,0.58059895,-0.9523984,0.11430997,-0.23267119,-0.5494515,0.7119313,0.75259614
0.64646614,0.27417523,-0.5463456,0.7981949,-0.54488516,0.3723038,-0.34045574,-0.6858499,0.69846576,0.74722046
-0.0582532,-0.68840367,-0.91868156,0.4983104,-0.23833185,0.08043301,-0.8553325,-0.54511255,0.5108914,0.29743266
0.38907614,-0.6778916,-0.5781091,0.9640319,-0.864733,-0.073832154,-0.3023759,-0.5250057,0.6481788,0.58379346
0.57003677,0.18869412,-0.51457167,0.7224226,-0.95387477,-0.09649789,0.18377723,-0.29873168,0.3890942,0.21882981
0.29730153,-0.20507672,-0.5574076,0.6567042,-0.5839807,0.34199953,0.28867427,-0.9626979,0.45398307,0.49673247
-0.18492875,-0.25381747,-0.92034423,0.9244724,-0.928875,0.5816886,-0.28069717,-0.1412769,0.5753084,0.27111897
0.5177151,-0.6525279,-0.92411005,0.97952616,-0.86452407,0.026275158,-0.19119681,-0.88329196,0.6660941,0.946408
0.20938441,-0.7668328,-0.3678231,0.9145584,-0.8963609,0.975085,-0.2299818,-0.5407813,0.7188789,0.9384972
0.7696349,-0.36965036,-0.47884274,0.73565215,-0.7627478,0.8977941,0.29856548,-0.83073694,0.522982,0.9024313
0.7481086,-0.25223166,-0.66154695,0.9342109,-0.4492488,0.3757446,-0.076282784,-0.8732408,0.073976934,0.6871428
-0.11393535,-0.564082,-0.72678846,0.43647712,-0.69534224,0.7494663,-0.27414924,-0.44851047,0.5381272,0.3930418
0.6268475,-0.9064271,-0.6614686,0.544675,-0.66251695,0.110321105,0.2174028,-0.23663369,0.7115733,0.489177
0.23175924,-0.0685305,-0.86488944,0.7915252,-0.98557365,0.55442727,-0.042207506,-0.39664078,0.38775635,0.0476954
0.91581213,0.26945233,-0.71364206,0.67120767,-0.5828513,0.8554229,-0.41973448,-0.8954514,0.6340864,0.3546303
0.13667934,-0.28480396,-0.9000297,0.85251194,-0.74157023,0.8071637,0.41105714,-0.29897302,0.5731245,0.5759344
0.755655,-0.91791725,-0.71503717,0.54441357,-0.8085166,0.56413627,0.4706627,-0.501588,0.2727756,0.43234622
0.67682314,-0.65594107,-0.64735514,0.57779205,-0.8448855,0.7233175,0.7168963,-0.60084695,0.22600684,0.4203118
0.091976166,-0.4194181,-0.7294781,0.8900091,-0.44780782,0.41208526,0.2209823,-0.18867183,0.6115793,0.2419453
0.29960826,-0.24355608,-0.6390937,0.9087089,-0.2851526,0.31745255,0.52554876,-0.15247223,0.46019852,0.6297023
0.10119358,-0.26019004,0.06613028,0.7985096,-0.7742988,0.7424251,-0.74026024,-0.5180241,0.7753704,0.42936975
0.1256736,-0.96038765,-0.18951362,0.5352868,-0.5585763,0.89005935,0.21983996,-0.2030338,0.7659255,0.94091463
0.40329763,-0.77260846,-0.5923824,0.6753724,-0.97565603,0.50595915,0.2839092,-0.877908,0.5635238,0.6667587
0.01235196,-0.3080353,-0.4871531,0.8789273,-0.46080422,0.90468735,-0.08831546,-0.62632453,0.6009786,0.49264765
0.22318427,-0.22380537,-0.2959538,0.5923854,-0.6276705,0.635203,-0.24250838,-0.8258078,0.5296742,0.8735902
0.26987016,-0.26072237,-0.13589174,0.8648955,-0.6028322,0.61775017,-0.550941,-0.42936444,0.51447874,0.5885272
0.30560052,-0.6955391,-0.28880882,0.61575526,-0.39834464,0.29543197,0.262502,-0.3856419,0.5744529,0.45771134
0.39834365,-0.3703575,-0.92826277,0.31309628,-0.78186256,0.5835051,-0.43410528,-0.4854906,0.7306128,0.82526815
0.681386,-0.4907423,-0.58414114,0.20580673,-0.9708998,0.66683394,0.19045474,-0.80297923,0.72833145,0.92549884
0.56843805,-0.6467303,-0.61733073,0.83197117,-0.25792742,0.21933457,0.17651667,-0.32534382,0.40503454,0.38914788
0.039312303,-0.32541853,-0.44903234,0.83955866,-0.81710786,-0.12801051,-0.63226676,-0.9014598,0.3521602,0.6690874
-0.23378721,-0.6295096,-0.62455183,0.35566998,-0.6278633,0.33504045,-0.18534698,-0.6519222,0.62889,0.6791955
0.8737695,-0.52986324,-0.8510002,0.6251887,-0.76150554,0.45826483,0.16934985,-0.34135416,0.2649657,0.4993505
0.8758205,-0.021981597,-0.757151,0.7127394,-0.5736114,0.08860403,0.2217059,-0.10571107,0.28370452,0.6976491
0.08885503,-0.8547454,-0.9386307,0.5168299,-0.53533286,0.33594304,0.46005166,-0.530625,0.69586223,0.653705
0.031422377,-0.35733128,-0.9559657,0.7596062,-0.7618705,0.5019189,-0.06081388,-0.90105736,0.79996324,-0.15016848
-0.111776054,-0.6292677,-0.41293892,0.42797446,-0.68016446,0.57178235,-0.9059328,-0.27464145,0.66504246,0.36612162
0.01327765,-0.065632224,-0.9451448,0.50544226,-0.9162683,0.34716514,0.11203131,-0.8404109,0.72048014,0.7691433
0.43149686,-0.1958974,-0.40744862,0.6968516,-0.81234896,0.5981935,-0.07581842,-0.30400917,0.94119626,0.36912638
0.5111141,-0.5655951,-0.71557546,0.96185637,-0.740928,0.7664961,-0.45676833,-0.6320396,0.9408447,0.2727097
-0.32096395,-0.6836292,-0.7459184,0.29674536,-0.62301564,0.7170679,-0.426001,-0.88772416,0.6839228,0.6580922
0.49404675,-0.57608384,-0.7531776,0.952877,-0.51763755,0.57728595,-0.08361861,-0.89187574,0.42785585,0.4084972
0.47388738,-0.20927715,-0.42850327,0.3471021,-0.78360844,0.65511835,-0.09012717,0.1790914,0.74684715,0.6298146
0.5782306,-0.8809085,-0.3902375,0.5445545,-0.64460236,0.9756095,0.34142154,-0.39003938,0.89299035,0.47701105
0.4440124,-0.28338146,-0.8877732,0.5557697,-0.88105714,0.47175005,0.35981834,-0.2545109,0.07515365,0.07219684
0.58190787,-0.6373437,-0.6596397,0.5888965,-0.8987642,0.29682028,0.056811217,-0.42837977,0.97755027,-0.031309307
0.5341994,-0.30627415,0.27575153,0.8237586,-0.99816734,0.6133942,0.049528714,-0.6030325,0.86920094,0.69710827
0.53213465,-0.77321374,-0.7439264,0.62292135,-0.80823815,0.39536995,0.2311943,-0.7193426,0.6190364,0.34710252
0.37614137,-0.39325118,-0.6109208,0.7784467,-0.7153894,0.60969645,0.8040045,-0.5783351,0.9279165,0.82881916
0.36197576,-0.95464957,-0.54741204,0.8369584,-0.7082303,0.2381581,-0.2047433,-0.35650283,0.8262042,0.3637317
0.71739435,-0.69280046,-0.9347651,0.7631518,-0.95479035,0.8179938,0.81687796,-0.6621001,0.86657834,0.4993618
0.20799656,-0.23510197,-0.45405263,0.4355242,-0.65484565,0.38881537,0.3784003,-0.9032713,0.24319634,0.20237073
0.4928345,-0.50497234,-0.8390641,0.8055453,-0.88176334,0.48856944,-0.18626596,-0.6442983,0.7155603,0.05117011
-0.12567073,-0.5438365,-0.19569212,0.7582562,-0.66637623,0.49426714,0.13781148,-0.5227057,0.6646616,0.31812435
0.28713077,-0.50905055,0.014199376,0.89183295,-0.9130174,0.6324807,0.5493762,-0.42745554,0.88709444,0.30951837
0.11442098,-0.8435465,-0.43456805,0.89467657,-0.567513,0.37375814,-0.1194698,-0.8014737,0.37557122,0.14142588
0.34252167,-0.5440308,-0.6476314,0.5183127,-0.78863454,0.55932665,-0.122149244,-0.38455808,0.06835991,0.91280174
-0.063626915,-0.5741835,-0.36565843,0.7120862,-0.86309075,0.28374594,0.337034,-0.6446212,0.76816076,0.5643606
0.18779936,-0.31754908,-0.84468913,0.67823553,-0.73563164,0.26437506,0.69934046,-0.6929955,0.0019677281,0.9305854
0.67758775,-0.18012086,-0.44360211,0.7876553,-0.9689902,0.83980846,0.54795045,-0.02428484,0.6506395,0.22098899
0.87666,0.087361455,-0.7699662,0.35037196,-0.91726947,0.6556337,0.2642003,-0.92807764,0.72476476,0.8458964
0.09022561,-0.6377495,-0.78372794,0.5423989,-0.42398,0.49686486,-0.3280538,-0.4287365,0.7940739,-0.043882072
0.40348613,-0.764218,-0.5750201,0.8400979,-0.6438989,0.8029071,0.4891076,-0.45921445,0.49868163,0.6734956
0.3663367,-0.86824423,-0.6665298,0.80535454,-0.7780304,0.351543,0.11816721,-0.7612288,0.45290136,0.50880617
0.33783433,-0.75007117,-0.35152718,0.97782964,-0.8970396,0.50082535,-0.19220923,-0.08637798,0.96869516,0.9361162
0.47350496,-0.124408305,-0.5329876,0.8399365,-0.72826475,0.402908,-0.14858705,-0.61188847,0.77931273,0.055998683
0.5873984,-0.35055304,-0.5268149,0.84475225,0.320076,0.7323546,-0.2321783,-0.45990145,0.09301871,0.21605939
0.3821947,-0.91842526,-0.77221215,0.5981814,-0.97234917,0.99106574,-0.07162189,-0.4125048,0.16665864,0.7700415
-0.010555625,0.023491263,-0.9404113,0.9178437,-0.6619732,0.36238053,-0.033604193,-0.914773,0.31322744,0.8518868
0.11766322,-0.7003557,-0.95786226,0.54088324,-0.90294546,0.9403745,0.21141158,-0.5610485,0.6775642,0.013279498
0.4647749,-0.5403995,-0.5511826,0.892264,-0.09915662,0.65779585,0.27891466,-0.17444035,0.91327906,0.19566873
0.18894003,0.17101961,-0.028287888,0.53121907,-0.8154157,0.7021369,-0.15604027,-0.49311453,0.6731295,0.7026635
0.51954365,-0.8049863,-0.7939077,0.6735625,-0.75839853,0.714872,-0.40518367,-0.7832376,0.649947,0.70140773
0.39287212,-0.1605474,-0.8560437,0.76798546,-0.96673715,0.15375772,0.098446086,-0.7014605,0.8233857,0.5438096
0.8641318,-0.4149808,-0.5373876,0.59559405,-0.74984205,0.34543186,0.10041764,-0.5319587,0.63969904,0.04624325
0.6012418,-0.9639448,-0.16339177,0.47499925,-0.98556185,0.90340924,-0.015284516,-0.06369901,0.826274,0.62006015
0.2965437,-0.83838534,-0.83578277,0.4155716,-0.6203505,0.017464757,-0.28930882,-0.09712714,0.93888736,0.08698493
0.18657765,-0.8849967,-0.32594872,0.6968234,-0.9758317,0.56531346,-0.0789452,-0.9123194,0.23872963,0.34755516
0.0424653,-0.6983202,-0.96918964,0.7245764,-0.5934732,0.5469006,-0.1334648,-0.47864288,0.6580205,0.96906984
0.7575123,-0.5107763,-0.481587,0.9160875,-0.6334818,0.6957431,-0.6215185,-0.52747947,0.67770433,0.65527844
0.47588354,-0.30687878,-0.28506258,0.91624445,-0.9056666,0.5185589,-0.3626131,-0.3373105,0.46000242,0.55267406
0.5054565,-0.99397355,-0.6767394,0.3217606,-0.6732304,0.70324165,-0.3255528,-0.43501383,0.049631357,0.21559066
0.14195685,-0.08789748,-0.88928,0.5907658,-0.5819905,0.50373924,0.42168057,-0.5458484,0.7052034,0.59870267
0.16011433,-0.6166427,-0.8147317,0.71063435,-0.43697283,0.6739019,0.47530812,-0.30258012,0.75458395,0.28939208
0.33308187,-0.5440147,-0.7665154,0.7382335,-0.9728582,0.3392808,-0.33000812,-0.26994428,0.32062808,0.5907195
0.4123142,-0.41511193,-0.7762952,0.6543462,-0.74521935,0.7074378,-0.7725425,-0.32495725,0.9430337,0.42871016
0.71113044,-0.42875504,-0.9065723,0.8508972,-0.29541737,0.08741206,-0.23680247,-0.3957171,0.36560094,0.7396457
0.2703855,-0.42014983,-0.6625695,0.9268873,-0.9027444,0.51523024,-0.1646042,-0.72951555,0.01672864,0.7439119
0.5242502,-0.5988219,-0.6314864,0.16948205,-0.69449854,0.24787256,0.2638289,-0.20932227,0.9943685,0.4617492
0.3775327,-0.4614529,-0.8170202,0.79552174,-0.505335,0.71742517,0.16180758,-0.35711712,0.82982373,0.18395606
