parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.19795345,-1.3768483,-3.5796149,-4.3586507,-1.8504002,0.84406525,2.356614,1.0465124,0.48794058,-0.54676914
-0.7146817,-1.3765259,-4.6674304,-4.6784687,-1.7049394,1.3628775,2.4503074,1.4206492,0.2035714,-0.8896817
-0.8887609,-1.9835535,-3.9387717,-3.2170587,-1.2397584,0.64505494,1.7058107,1.4688163,0.022270476,-0.6472668
-0.67710507,-1.5597857,-3.9228253,-3.3701053,-0.7243028,1.2842917,1.4315885,1.6179897,0.2000697,-0.84813106
-1.391504,-1.6029177,-3.4829772,-3.3537138,-0.6793527,1.3033165,2.453093,1.4067836,-0.0636833,-0.9046373
-0.8506839,-1.9956906,-4.381606,-3.8251667,-1.3420811,1.3213785,2.237322,1.8394597,0.23571327,-0.9823241
0.019673407,-2.2308376,-4.0917883,-3.5115907,-0.889561,1.5432062,2.228308,1.194945,-0.062113527,-0.7030248
-1.3716586,-2.4263554,-4.354047,-4.0056624,-1.4066262,1.2339094,2.024619,1.5811709,-0.12346261,-0.98091006
-0.2812892,-1.5896183,-4.0360174,-3.63933,-1.2833505,1.3409387,2.1084085,1.502798,0.0827124,-0.66456866
-0.8083605,-1.7173544,-3.6692638,-3.7537603,-0.8011787,1.652212,2.5030723,1.826327,-0.575476,-1.3877838
-1.3836678,-1.6064068,-3.9272933,-3.6749606,-1.2121891,1.3673785,2.9505415,1.5924262,-0.5195037,-1.4082363
-1.4338247,-1.5686334,-4.1028504,-3.4458203,-1.3187932,0.9238315,2.1128678,1.1065712,0.17148282,0.0056355675
-0.46292108,-0.5622219,-1.9891648,-2.017766,-0.7661266,1.2043865,1.6604638,0.77773476,0.3439031,-0.21418977
-1.0277575,-1.9486127,-4.3280168,-3.2768419,-0.9070579,1.5587921,2.3433678,1.769556,-0.15606286,-1.0916107
-0.5290566,-2.3278475,-4.958273,-4.2213135,-1.6563526,1.1427934,2.5905457,1.6960739,0.18606964,-1.7168585
-0.8988849,-1.5571513,-4.0519614,-3.8783886,-1.4122405,1.2010537,1.9528644,1.4825169,0.08798229,-1.1292803
0.032623086,-1.5636631,-3.7870693,-3.3018494,-2.0671449,1.3922185,2.1317546,1.2274982,-0.15970495,-0.023452438
-1.002014,-2.4470732,-4.370856,-4.3564095,-1.8192401,1.1026434,2.4311314,1.4923664,0.18467076,-0.28768176
-0.49059835,-1.7184725,-3.9951231,-2.9203072,-1.2416139,1.2125582,2.486405,1.0302168,-0.309043,-0.659452
-0.70656794,-1.659634,-2.9811747,-2.7884104,-0.90817,0.75350213,1.5056789,0.89482373,-0.3514017,-0.90451115
-0.4134313,-1.3014998,-3.2156203,-3.8465102,-1.894,0.72648084,1.897227,1.2828275,0.102846906,-0.16792756
-0.8176454,-1.068633,-2.7006238,-2.6367047,-1.1312034,0.8893531,1.8410718,1.0206729,-0.1985874,-0.4142318
-0.3095416,-1.8301119,-3.3355057,-2.931523,-1.2182099,1.3089491,2.8823893,1.7270645,0.0894148,-1.0712161
-1.8451756,-2.2975714,-4.9042907,-4.305514,-1.13704,1.6007907,2.7742364,1.9406137,-0.5448856,-1.6318647
-0.33586198,-1.3028401,-3.026809,-3.444471,-1.5623832,1.265934,2.103396,1.0066019,-0.24044086,-0.44902757
-0.86207145,-1.3147906,-2.7784429,-2.6725771,-0.736285,1.1153749,1.3381484,0.7919927,-0.3338035,-0.6895147
-0.59786755,-1.828485,-4.247759,-3.9479117,-1.008822,1.161992,2.1981993,1.5696288,0.022988282,-0.8007789
-1.1196024,-2.0021846,-4.078239,-3.4273732,-0.73563707,1.1764914,2.1181116,1.1185144,-0.11957057,-1.4127086
-0.85618585,-1.273107,-3.5958972,-2.7367263,-0.9514149,0.7203429,1.3961996,1.1387955,-0.15999223,-0.2929964
-1.4339881,-1.3032178,-3.087771,-2.9091063,-0.5856931,1.2775896,1.6768583,0.9821721,0.25140527,-0.4304079
-1.150236,-1.0383924,-3.6213121,-3.5145812,-1.374775,0.68400294,2.014429,1.8131491,0.056127064,-0.7019666
-1.2868181,-1.3210646,-4.814877,-4.292781,-1.3103262,1.0123014,2.0142534,1.300638,0.120852366,-1.2592922
-0.79259914,-1.4447379,-3.979873,-4.6005673,-1.4623779,1.4911149,2.32795,1.4453325,0.013171895,-0.5867413
-1.128997,-1.5583693,-3.3710215,-3.1621974,-1.4944816,0.90062666,2.2662382,1.3609103,-0.24491861,-1.2095441
-0.5872414,-1.3237051,-3.033761,-2.8247929,-1.0243111,0.70580715,1.7309933,0.9199923,0.20812349,-0.45318425
-0.04711609,-1.5398757,-3.902844,-3.6460743,-1.2690547,1.2814419,2.1939785,1.5739343,-0.39704865,-0.9379422
-1.583376,-1.3116719,-3.405977,-4.159525,-1.3928618,1.1455424,2.1621273,1.042248,-0.039011806,-0.23084706
0.04911575,-1.6012117,-4.1826363,-3.9134154,-1.4618812,1.1086558,2.4237726,1.4745622,-0.14650483,-1.1196085
-0.5853632,-1.5141857,-3.6492403,-3.7528427,-1.6812602,0.64714897,2.0303185,0.7854177,0.24178228,-0.293582
-1.3004645,-1.2365553,-4.211272,-3.9188247,-0.9784661,1.2024248,1.8769728,1.0373821,0.013225418,0.09071249
-0.48579264,-1.4380928,-3.088639,-3.335416,-0.99862325,1.3706255,1.7748271,1.2207866,-0.14949408,-0.50005174
-0.6330902,-1.7058313,-3.6820083,-3.4821393,-0.4547735,1.9391485,2.3129435,1.6201555,0.3307469,-1.0265661
-0.6523201,-1.8136407,-3.6563413,-3.74219,-1.0738606,1.1939682,1.631373,1.7391808,0.116358906,-0.8183986
-0.25307706,-1.1262271,-2.6915455,-3.215356,-1.26353,0.19696954,1.2606816,1.4186251,0.16007088,-0.64472836
-0.5004142,-1.2891946,-3.3295317,-3.1249561,-1.4416931,1.168496,2.2518888,1.56746,-0.37385675,-0.838181
-1.0490335,-1.0042865,-3.8652434,-4.829413,-1.6887333,1.2921587,2.153245,1.0982515,0.56327116,-0.67348266
-0.9093905,-2.3206515,-5.1207595,-3.8828912,-1.502075,1.1229055,2.4009743,1.2502195,0.37670314,-1.0267104
-0.35972387,-1.826101,-3.9060388,-3.4976428,-1.1720551,1.1827341,2.5284078,1.7829593,0.55233824,-0.25231555
-0.916605,-1.9407574,-4.116364,-3.2689452,-0.84485686,1.5299643,2.7293162,1.5773201,0.35860717,-0.70513725
-1.3891746,-1.9644811,-4.901785,-5.0069284,-2.14737,0.73974997,2.1689487,1.857041,0.76017463,-0.38062844
-1.1240022,-0.96760505,-3.2506394,-3.50317,-1.3061974,0.706305,2.3376572,1.0975335,-0.13158303,-0.5651412
-0.11695653,-1.3595657,-3.1239314,-2.9810827,-0.9475285,0.8035281,1.5638974,1.0621784,0.25716454,-0.24277905
-0.9361733,-1.5930558,-3.9519024,-3.8423104,-1.219654,1.1713374,2.4417973,1.7559848,0.26740783,-1.2193347
-0.81847405,-1.3004742,-4.666756,-4.513371,-1.7117126,2.2188678,2.8847966,1.4467752,-0.043914795,-1.0214951
-0.5143507,-1.8301653,-3.3815506,-2.5277467,-0.693713,0.9147667,2.5210526,1.5786573,-0.42660898,-0.5180301
-0.6022593,-1.6549149,-3.5662782,-3.7823477,-1.3871559,1.7259841,2.016548,1.4116458,0.25932124,-0.5284841
-0.4679797,-1.8444737,-3.9186497,-4.062386,-1.1131,1.4695548,2.4684322,1.5060904,-0.43104145,-0.629187
-1.3356293,-1.4792049,-3.2105932,-2.59107,-0.80471534,0.7021369,1.3978249,1.4484549,-0.00093182607,-0.78085935
-0.53726566,-0.9834168,-2.2833521,-2.9345806,-0.9695553,0.934838,1.1077337,0.3815555,-0.47175777,-0.5099922
0.42343357,-1.1082268,-1.7562804,-1.9213101,-0.5293367,0.884431,1.0795807,0.7975766,0.13104117,-0.09434531
-0.8963776,-1.3329811,-3.0838287,-3.261416,-1.539307,0.76082784,1.5833136,1.0937126,0.2524325,-0.28537798
-1.4566848,-1.8247119,-3.8850272,-3.551639,-0.72005343,0.8609582,1.471504,1.664965,0.2277208,-0.6802855
-0.39735678,-1.1785781,-3.2985308,-3.1532292,-1.5333965,0.7888299,1.8972496,1.6633396,-0.048863966,-0.040024687
-0.09832952,-1.3252851,-3.0779834,-3.2876492,-1.0074427,1.5287054,2.2301202,1.3707877,0.14516312,-0.5284906
-0.5351565,-1.4322658,-3.668497,-4.0208697,-1.0177195,1.1893328,2.239216,1.499736,0.6479996,-0.7717302
-0.88520074,-2.158371,-5.191252,-4.471338,-1.3291157,1.4624227,2.739519,1.8552674,0.38808584,-0.096131355
7.021827e-05,-2.3471198,-4.7687283,-4.205773,-1.2028115,1.4169824,2.7305458,1.9977142,0.2844447,-0.86922145
-1.0170646,-1.878577,-3.8766236,-3.899929,-1.770108,0.81471926,2.5231519,1.386381,0.2664217,-0.95453775
-0.8675985,-1.0976218,-3.1723,-2.8973186,-0.32392237,1.0116031,1.8652511,1.2066511,0.113484606,-0.49091142
-0.41114452,-1.7970412,-4.0695963,-4.2298226,-1.6782479,1.2954408,2.54272,1.3694906,0.0023776626,-0.31938657
-1.1191609,-2.827045,-5.164162,-4.619511,-1.5140085,1.9092885,2.6449845,1.909754,-0.12281647,-1.6468121
-0.46060818,-1.7655936,-3.749794,-2.825991,-1.4290798,0.9961707,2.240535,1.6084322,-0.415192,-1.6074386
-1.0009401,-1.4107263,-3.4702997,-3.1854227,-1.3809375,0.16956894,1.4764361,0.6016142,-0.90911305,-0.693283
-0.37048075,-1.8791825,-3.9396603,-2.964383,-0.94785565,1.0866873,1.8438553,1.2387587,0.07310883,-0.75375044
-0.38800916,-0.92808515,-2.933455,-3.1164045,-1.3669963,0.9708549,1.443565,1.0164233,-0.38642564,-0.24693784
-0.8673373,-1.9043494,-3.3178587,-3.2447321,-0.91418135,1.3479235,1.8549212,1.5576419,-0.40215388,-1.2103406
0.13878818,-2.1638715,-4.6139555,-4.635379,-1.9140456,1.4023039,2.6610172,1.9186717,-0.16517489,-0.7751001
-2.1544995,-1.8632842,-4.6874685,-4.4090824,-1.3626829,0.94273347,2.4844897,1.8330405,-0.115332276,-1.2812288
-0.671701,-1.5612261,-3.1348112,-3.0785844,-0.5960742,1.5604212,1.5646157,0.935945,-0.113765076,-0.4179601
-0.84956354,-1.4484116,-3.9226122,-4.3836317,-1.3975804,1.4214584,2.675257,1.4053246,-0.122856334,-1.2888322
-1.2136632,-0.9975059,-2.5963378,-3.3232195,-1.4302683,0.82061636,1.931367,0.7314888,-0.30562684,-0.57521707
-0.04061975,-0.57898355,-2.6770272,-2.8135316,-1.283019,0.4561248,1.3709979,1.0750899,-0.45802763,-0.65182275
-1.1576304,-1.7640259,-4.070576,-3.472031,-1.0606626,1.0310609,1.8062724,1.0802692,0.13088028,-1.3504013
-0.424871,-0.7169848,-2.283812,-2.4661794,-0.907106,1.1067762,1.5937393,0.69928545,-0.122199066,-0.36785114
-0.39580226,-1.4555199,-3.4313922,-3.4488666,-1.1173226,1.3453754,2.2061586,1.44794,-0.03508258,-0.95404446
-0.6130439,-1.828111,-2.7484303,-1.8611294,-0.75080705,1.3271095,1.6137521,1.2854389,-0.03284277,-0.7568993
-0.46357697,-1.5012218,-3.4308987,-3.552296,-1.5331717,1.2833194,2.1574538,1.272263,-0.25843173,-1.1329114
-0.85542244,-2.0257056,-4.1750174,-3.8897293,-1.6974084,0.98429406,1.9753377,1.071274,0.5255783,-0.64985174
-0.62749815,-0.73860514,-2.1477194,-2.0623474,-0.62012,1.0745931,1.088908,0.93021876,-0.24834593,-0.8617512
-1.0283606,-1.7562063,-3.7778041,-3.5471742,-1.6022534,0.7064559,2.6157873,1.552375,0.71161866,-0.739129
-1.4263078,-1.9508865,-5.22158,-4.7012434,-1.8012422,0.8822509,2.3120306,2.0008807,0.80195904,-1.2474473
-0.019753274,-1.7537626,-4.183927,-4.005739,-1.2748121,1.5647659,2.345585,1.8127654,0.61680853,-0.825376
-0.11270513,-0.9989561,-2.4742005,-2.3967102,-1.4371744,0.6744594,2.0067983,0.6491421,-0.04002103,-0.4272271
-0.32127187,-1.0282617,-2.867184,-3.259161,-0.88764817,1.1151102,1.9698658,1.2134694,0.5192272,-0.20950852
-0.4630798,-1.9030315,-3.897571,-3.5819793,-0.98147225,1.7571596,2.2667398,1.5973061,-0.09232813,-1.1486499
-0.95536506,-1.5963209,-4.534406,-4.182077,-1.2768661,1.5769596,2.7698834,1.7024593,0.21737456,-1.4255279
-0.2477604,-0.9335841,-3.5866036,-4.1624465,-0.83518064,1.2625912,2.229406,1.3456345,0.8173896,-0.21189582
-0.85341585,-1.7619085,-4.298905,-3.9789286,-1.4295049,1.1221461,2.3706207,1.4657174,0.32866174,-1.056473
-0.38929716,-1.6792263,-4.751163,-4.1082206,-1.1784242,1.3587613,1.9545033,1.6298224,0.62856156,-0.60003847
-0.63539445,-0.93964905,-2.779804,-3.167927,-1.1507874,1.6352363,1.7118431,0.71943676,-0.19623423,-0.75638956
-0.92333007,-1.7389941,-4.2733316,-3.8279872,-1.7024033,0.912174,2.560847,0.8960163,-0.18869573,-1.0000521
-0.85388,-1.7930971,-4.025974,-3.9124851,-1.4375762,1.3123082,2.3766186,1.2376995,-0.08197125,-1.143281
-0.38613567,-1.5595737,-3.0752258,-2.9139888,-0.7712538,0.8046771,1.279753,1.2506764,-0.063676596,-0.6700869
-0.90700126,-1.1652522,-4.4035172,-4.9903097,-1.6734761,1.7269361,2.6047132,1.3766446,0.24029456,-0.41122264
-1.3467668,-1.7392058,-3.5266929,-3.6794696,-1.4650136,0.68511266,2.6123283,1.7844957,0.09459169,-1.0443115
-0.47551,-1.262847,-4.31133,-3.922881,-1.1850045,1.4118271,2.0790045,1.4652368,-0.110707186,-0.6000424
-0.16816439,-2.6199052,-5.0841427,-4.9674463,-2.0820673,1.9502317,3.2070365,1.7768925,0.62017393,-1.0206403
-0.1772264,-1.071146,-2.8178327,-3.0830977,-1.5380721,0.5981068,2.2971342,1.2688911,0.060067106,-0.7963836
-0.53283787,-2.1825988,-4.0141435,-3.109601,-1.1873537,1.549449,2.5509434,1.4484105,0.36883214,-0.55349314
-0.5744826,-1.1598283,-3.3767693,-3.8582833,-1.43215,0.6704745,1.7574219,1.1131945,0.2775653,-0.49225807
-0.7895754,-1.5960544,-3.4238439,-3.5249522,-1.0492741,1.6270349,2.203535,0.4241214,-0.16045955,-0.85853755
0.2077849,-1.7123861,-3.7764804,-3.583017,-1.2874091,1.6486294,3.2763503,2.059305,0.18390404,-0.7522251
-0.41795447,-1.2817514,-2.9503303,-4.057095,-1.396874,1.4901526,2.5638688,1.926404,-0.3930253,-0.99117196
-0.81599003,-1.3828341,-3.3999767,-3.371348,-1.4450654,1.2203243,2.5910473,1.062055,-0.34534544,-0.96518356
-0.026795175,-0.9070365,-3.0315406,-3.215165,-0.4935442,1.1107484,1.739839,0.97767484,0.1988163,0.03214664
-1.1235186,-2.000674,-3.9513478,-3.3530147,-1.1229385,1.0802692,1.6707085,1.4492389,0.13741715,-1.1330535
-0.90885675,-1.2611636,-3.573998,-2.984161,-1.4823502,0.9758945,1.7840782,0.7757781,-0.5047901,-0.35660902
-0.26480818,-1.912937,-4.2661242,-3.6887004,-1.5265242,1.1659312,2.4022799,0.9764371,-0.21499138,-0.2983032
-1.3298829,-0.9733783,-2.5822756,-1.9963694,-0.89819944,0.51119757,1.6081595,0.8258404,-0.13943598,-0.19408481
-0.28721657,-2.016905,-3.3129265,-3.2188141,-1.2660645,1.6107029,1.9499788,1.0991113,-0.5111353,-0.8836116
-0.014298987,-1.7227262,-2.7651367,-2.6407034,-0.9605774,0.92748255,1.941416,0.7795619,-0.43102786,-0.34986854
-0.35302186,-0.90254205,-2.51079,-2.7537825,-1.0783287,0.908401,1.3256422,0.508393,-0.048349623,-0.6651818
-0.8314626,-1.6709692,-3.9110205,-3.1716878,-1.0968692,1.4583749,2.06294,1.5731229,-0.017165432,-1.0498264
-0.33895478,-1.8908647,-3.9847775,-3.6436024,-1.3247998,1.283697,2.6820598,1.883428,0.16410638,-1.0148077
-0.82034147,-1.9372847,-4.360743,-4.657164,-1.0395448,1.8906462,2.306773,1.2851176,0.25064465,-0.764256
-0.3787344,-2.1137564,-4.245169,-4.2160997,-1.7686441,1.1568806,2.5777884,1.8221481,0.23971778,-0.22256291
-0.5115982,-1.3302188,-3.3212776,-2.8015873,-0.40526235,1.0549183,2.0487468,1.2699327,-0.29756096,-0.43772224
-0.39312917,-1.7240894,-3.289936,-3.1482542,-0.61057776,1.8034973,2.368695,1.2810882,0.043811694,-0.8837706
-0.77362484,-2.3883138,-4.672672,-4.4180837,-1.4000554,1.3724557,2.4553452,1.4382167,-0.1973229,-0.7217181
-0.99540126,-2.734097,-5.179286,-4.5167723,-2.3036876,0.6252021,2.3828914,1.8282892,0.41331616,-1.174501
-0.12615784,-1.5686104,-3.1860325,-3.4449155,-1.2905968,1.2982768,2.641682,1.4377414,-0.27835643,-0.52341264
-0.7043684,-1.3606205,-3.8792608,-3.6749675,-1.6097245,0.5691335,1.3908385,1.3518311,0.22529164,-0.7203863
-0.97404015,-2.2771437,-3.8843775,-3.5867264,-1.2763345,1.2464309,2.2623768,1.3210877,-0.30472708,-0.9379331
-0.07852579,-1.2413903,-3.9565017,-2.4964888,-0.94408613,1.2409811,2.0698156,1.461111,0.5543607,0.26044327
-0.52466965,-1.5602869,-3.2150939,-3.054843,-0.9008336,0.5933604,1.8435649,1.3006343,0.51192343,-0.58298457
-0.99779576,-1.133987,-2.9056013,-2.589312,-0.9307615,1.0711654,1.606485,1.1845176,-0.19456159,-0.8428906
-0.03311423,-1.6966,-3.3229804,-3.504634,-1.526554,0.60362464,1.7183948,1.5124472,-0.13213761,-0.34959632
-1.2953906,-1.849791,-3.801913,-3.7093496,-0.88011986,1.2456853,2.0525253,0.94078267,-0.57769585,-0.7533512
-0.9826344,-1.8471458,-3.1145902,-3.3651314,-1.5429274,0.90279543,1.9517932,1.2299238,-0.2221833,-0.74629486
-0.4374555,-1.5568043,-3.2395227,-2.8718386,-1.3061268,1.0144126,1.8117602,1.1956398,-0.05359762,-0.2932054
-1.6885164,-2.4023967,-5.188231,-4.7032256,-1.8561311,1.5276538,2.9536362,1.0995349,-0.270008,-1.4019463
-0.39136422,-1.8119489,-3.2662663,-3.143296,-1.3506249,1.4410859,1.6834381,0.6773948,-0.16801143,-0.6985191
-0.5010238,-1.4953661,-4.5395346,-4.299406,-1.6461476,1.6519933,2.272823,1.9418213,0.89162886,-0.29329005
-1.282997,-1.452001,-3.9624612,-3.5111735,-1.529209,0.82909834,2.2896087,1.2232584,-0.22237824,-0.29895982
-1.3836155,-1.1860778,-3.3303282,-3.5435312,-1.7283735,-0.124144115,1.4562461,1.0976833,0.07183885,-1.0610483
-0.937102,-1.969765,-4.1851044,-4.1860476,-1.7359792,1.3471137,2.0995445,1.4301511,0.06017055,-0.70286995
-0.8806832,-2.1967413,-4.8306017,-4.6195602,-1.4369088,1.1288444,2.615676,1.9785079,0.7427208,-0.9721668
-0.39050278,-1.1501496,-3.0447946,-2.900168,-1.3424904,1.2652588,1.9441787,1.4999051,0.17606445,-0.07218611
-0.5110552,-1.5675792,-3.114444,-2.9059196,-1.296136,0.8149044,1.7328845,1.8558338,0.1439934,-0.9224982
-0.5034173,-0.9798773,-2.3026161,-2.7288291,-1.093259,0.8496717,1.3416327,0.75901556,-0.26198655,-1.055324
-1.2951552,-2.0169117,-4.1502194,-3.9799552,-0.67795753,1.5903704,2.7057643,1.5706619,-0.12282788,-1.5170511
-0.04472082,-1.4338784,-3.4591737,-2.9645174,-1.3411658,0.76572555,1.7696787,1.8858193,0.2783664,-0.2720094
-1.2871474,-0.6113975,-2.0118256,-2.388909,-0.6290467,1.1949208,1.5407516,0.7508078,-0.3256379,0.17267387
-0.4053756,-1.6159188,-3.65569,-3.180437,-1.2532561,0.7244708,1.6778933,1.3268795,0.29808456,-0.33789876
-0.7923879,-1.9166896,-4.9955215,-4.4457283,-1.3752183,1.6609424,2.9134777,1.6582072,0.088718966,-1.3213447
-0.8200066,-2.2407153,-4.1519504,-3.6094856,-1.6352025,0.59672165,2.1421964,1.6113766,-0.056026142,-0.9044886
-0.8108195,-1.1971146,-3.0102832,-2.7728338,-0.8093502,0.7529943,2.3048167,1.1671591,-0.37308726,-0.5470309
-0.36263993,-1.8259499,-3.9375165,-3.5284407,-1.100433,1.4599019,2.1641514,1.5150179,0.40536252,-0.51634026
-0.73797697,-0.6338595,-2.1915612,-2.958993,-1.0253578,0.3934659,1.3972824,0.7952576,-0.19806542,-0.8379898
-0.5317027,-0.8800445,-2.260583,-2.4091425,-0.7468191,0.59138334,1.8597288,0.6813668,-0.26916176,-0.6966526
0.12892213,-2.1049967,-4.6957183,-4.4297037,-1.8174543,1.0324212,2.6531365,2.1251667,-0.42157656,-0.7945247
-0.9660935,-1.5318323,-4.4524536,-3.7423973,-1.4721774,0.536281,1.7290843,0.8393405,-0.03132764,-0.65471536
-0.8190226,-0.754999,-3.35675,-3.5697463,-1.547494,0.5706787,1.4854861,0.9024152,-0.17048508,0.083654284
-0.40198493,-0.6405061,-2.103021,-1.556392,-0.9639416,0.6067603,1.2972583,0.90515625,0.05587094,-0.30653095
-0.9028373,-1.3391647,-3.4040446,-3.4818554,-1.1220212,1.0869664,1.8833402,1.2283958,0.12828179,-0.6359738
-0.8784983,-1.9248087,-4.2600174,-4.0021663,-1.7384555,1.1375313,2.244022,1.2305048,0.41288215,-0.3149884
-0.22798285,-1.640866,-3.1834116,-2.783942,-0.70391124,1.2124536,1.6796769,1.1084588,-0.15666251,-0.41663703
-0.79773384,-1.6502368,-3.3997056,-3.051108,-0.8694565,1.5042804,2.1942472,0.8686944,0.00086117536,-0.7499537
-0.24141426,-1.3937671,-2.954011,-2.7231147,-1.1577427,0.86699665,1.6767938,1.0512122,-0.3157751,-0.57045376
-0.15316671,-1.4837189,-4.0997295,-3.792164,-1.2700042,1.2373476,2.9158988,1.9213609,0.09144515,-0.8233821
-0.6065544,-1.346133,-4.27143,-3.216185,-0.9909817,1.1021314,2.3326855,1.4774293,0.18137453,-1.1842314
-0.4232252,-1.452096,-3.1568196,-2.900017,-0.75174356,0.91470695,1.9453266,1.1578798,-0.24887286,-1.1625414
-0.25336576,-1.3992426,-3.0890584,-2.2546058,-1.1500448,0.6458891,1.6577098,0.5808906,-0.2749603,-0.26965877
-0.33974373,-1.2293072,-3.2175684,-3.4708538,-1.5953449,1.6118497,2.138789,2.0567243,0.72517145,-0.671593
-0.5545853,-1.6344796,-3.3357599,-2.7335944,-0.9736263,1.3318222,1.8758248,1.267579,-0.4239981,-0.5575556
-0.6043327,-1.1393197,-2.984292,-2.9741971,-0.93210495,0.75666887,1.9624054,1.0729809,-0.3331869,-0.5471332
-0.8304651,-1.1966561,-2.803351,-3.3387115,-1.1329063,1.141416,1.450283,0.7494596,-0.5949746,-0.98718107
0.16781524,-1.7710079,-4.2633514,-3.1861756,-1.173282,1.408552,2.2929296,1.6889544,-0.055768352,-0.3786547
-0.18811712,-1.1919649,-4.156113,-3.476246,-2.0088696,1.3843017,2.5368953,1.5179702,-0.04376131,-0.3228305
-0.98378164,-1.5149825,-3.9089658,-3.6166897,-1.3252686,0.92048436,2.0593426,1.1512792,0.17776947,-0.47361743
-0.2585548,-0.34381694,-2.185514,-2.2108536,-0.60280836,1.1093491,1.0656706,0.8231103,-0.15214819,-0.17280929
-1.20641,-1.7217493,-4.2364683,-4.5944047,-1.7177129,1.0674735,2.4478357,1.398105,0.39982492,-0.36568063
-0.5517778,-1.9766389,-4.1090837,-3.3031077,-1.2623782,1.0656469,2.2594151,1.5196688,-0.39022404,-1.0349238
-0.73622245,-1.0605806,-3.2396212,-3.2065258,-1.2214314,1.5910977,1.4594499,0.68849397,-0.752366,-0.98452634
-0.20385152,-1.5960821,-3.6723523,-3.1888516,-1.2536404,0.6890551,2.1921318,1.4492369,-0.11651463,-0.6128126
-0.74121386,-0.8544716,-3.1852477,-3.0248299,-0.66676563,1.0836022,1.2773014,0.8103277,0.32962155,-0.10064236
0.31228212,-1.4553443,-3.5230956,-3.491911,-1.1225753,0.77751577,2.4033227,1.2630047,-0.10259959,-0.90621156
-0.36925164,-1.2907505,-2.6841846,-3.2736273,-0.7452772,0.556938,1.7086705,0.90335214,0.38909408,-0.52956337
-0.8122192,-1.540796,-3.4881835,-3.9363508,-1.9619074,1.2764671,1.8134921,0.73729354,-0.23063354,-0.36550397
-0.5221051,-1.2949116,-3.6615348,-2.967922,-1.2304075,1.0005825,2.1387563,1.4007918,-0.17179278,-0.35458133
-0.34033686,-1.753304,-3.9270563,-3.8729217,-1.1546512,1.4269332,2.2223542,1.1639338,0.24062866,-0.26991296
-0.88889915,-2.1061065,-4.640072,-3.6482072,-1.5050867,1.3283218,2.9231489,1.9160814,-0.2199311,-1.9891737
-1.0218302,-1.3434093,-3.2216005,-2.8501265,-0.79651225,1.3001809,1.8383517,0.889943,-0.65182346,-0.75983703
-0.7138531,-1.2690372,-2.5308778,-2.7709982,-0.61032623,1.2106308,1.231778,0.8547919,-0.23618576,-0.5993983
-0.09587237,-1.2906446,-2.9751873,-2.9706323,-0.85928386,1.401848,2.1740775,1.183742,-0.15192008,-0.41248962
-0.5217262,-1.3793954,-2.460881,-2.4208777,-1.275783,0.6055456,1.7631104,0.9389804,-0.16006796,0.17340435
-0.31688035,-1.2823315,-3.4976273,-4.022973,-1.8173145,1.1284407,2.784114,0.9070813,-0.40771315,-0.5171079
-0.45697564,-0.8834325,-2.6381598,-3.0692768,-1.6127476,0.57338965,1.5265673,0.60230666,-0.28826147,-0.4719801
0.08238737,-2.119461,-4.702999,-4.1794386,-1.8194056,1.2326515,2.5901253,1.69532,0.008547063,-0.763288
-1.0453649,-1.4354935,-2.8518276,-2.6653752,-0.28323925,0.82243514,1.5632635,0.695706,-0.430999,-0.60890937
-0.38929647,-1.5032274,-4.0176435,-3.5723262,-1.295029,0.92124814,2.6121352,2.1633866,0.07050199,-0.9157074
-1.0253744,-1.8372384,-3.2345867,-2.952245,-1.8730458,0.6523958,1.6229109,1.6677804,0.44411406,-0.92846406
-1.0964504,-2.0885324,-4.6264973,-4.6225643,-1.402879,1.6585089,2.8863044,1.5123945,0.4188621,-0.94082206
-0.4021013,-1.225217,-3.4365296,-3.352945,-1.8518655,0.8872809,1.9358829,0.9583004,0.39418724,-0.47589022
-0.7028957,-1.5151923,-3.572557,-3.420826,-0.91371495,1.4282877,2.1600573,0.91149753,-0.15067665,-0.7695684
-0.9747826,-1.4732531,-4.2366724,-4.450977,-1.5248017,1.7175522,2.495466,1.4429424,-0.0908029,-0.7589233
-0.8578027,-1.8514222,-4.3465896,-3.7855923,-1.3502073,1.0895385,1.9345262,1.4978966,-0.054249812,-0.8429575
-0.6935055,-1.0921988,-3.1971262,-2.8856623,-1.7215604,0.43228334,1.5348996,0.96661323,-0.02796952,-0.6145042
-0.16666183,-2.0978017,-3.5489845,-3.191741,-1.2844037,1.7361363,2.3331637,1.2502011,-0.46686947,-0.8459877
-0.5454437,-1.9446235,-4.6897616,-4.5848794,-1.7544441,1.7773061,2.4755929,1.8354148,0.5996068,-0.40166706
-0.520847,-1.3688323,-2.6723492,-2.7667804,-1.2254777,0.72219837,1.5866209,0.5610367,-0.19120178,-0.5886823
-0.974864,-1.7798178,-3.6164563,-3.151274,-1.2800311,0.61514574,1.786136,1.2076684,-0.21441956,-0.7268018
-0.17299987,-1.1515878,-3.0220606,-3.306584,-1.2409586,0.54490525,1.7484487,1.0149063,0.11308429,-0.7436088
-0.26536354,-1.3877497,-3.492226,-2.8982909,-1.1022892,0.72490877,1.5966492,1.3264071,0.111827165,-0.39600313
