parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
2.279838,-0.9204435,-2.3962653,-1.7377982,-0.34321666,1.2397438,1.1570204,0.53508866,-0.4130173,-0.8581284
1.9572055,-1.2135845,-1.6370507,-1.1717932,0.034615867,0.8459518,0.9991906,0.41524494,-0.37996265,-1.5112264
2.5969265,-1.0936521,-2.9213681,-1.984601,0.13121568,2.0256555,2.1854777,1.0150785,-0.29075912,-1.7750723
2.180995,-1.2837571,-1.9031644,-1.409627,-0.095532015,1.063594,1.2214512,0.41809502,-0.877499,-1.673888
2.8734934,-1.5843872,-2.6995683,-2.2186494,0.19489828,1.2556012,1.7644365,0.6686106,-0.46395636,-1.4117501
1.8976285,-1.2240657,-1.6285477,-0.976971,-0.19518182,1.3798996,1.1656039,-0.108737454,-0.84125495,-0.8614112
3.1972458,-1.5876518,-3.4843018,-2.294664,-0.39853352,2.0974393,2.6136453,1.6387867,-0.4404979,-1.9973099
1.7460341,-1.465597,-2.3659687,-1.5433891,0.119471505,1.3234315,1.4654875,0.9650553,-0.7175389,-1.0133127
3.8810034,-2.2076154,-3.4989018,-2.8265345,-0.5593354,2.3481765,2.3836572,0.70468545,-1.4617375,-1.9401587
2.6588945,-1.2428756,-2.1867568,-1.9223212,-0.6717868,1.5146374,1.6727372,0.9619541,-0.96234185,-1.9671752
2.321171,-1.2827078,-2.5058982,-1.3956827,-0.66292095,1.4294609,1.7098297,1.3051031,-0.27129006,-1.8168496
2.8671684,-1.4202919,-2.7913916,-2.0071497,-0.54467833,1.4344618,1.8147136,0.87988174,-0.18442652,-1.6852955
3.5315788,-1.50723,-3.3353705,-2.6379182,-0.53814715,1.6016948,1.6452556,1.0461818,-0.11288617,-1.5405364
2.3159637,-1.2446904,-2.661359,-1.4210117,-0.025795648,1.3136646,1.7876698,0.95860755,-0.50906783,-1.5879139
2.9257014,-1.6551985,-2.3856578,-1.6330347,-0.5619878,1.532224,1.9182588,0.95899326,-0.37651035,-1.6418465
1.9652321,-0.8246373,-1.8310623,-0.9117722,0.0011110377,1.1323793,1.2707847,1.0120206,-0.8206576,-0.76552
3.2862873,-1.0819114,-2.5818727,-1.7574193,-0.485551,1.3784732,2.1058574,0.7734987,-0.85146946,-1.6197798
2.1901639,-1.1249393,-2.2247837,-1.07498,-0.3781558,1.0554507,1.5391291,0.36021096,-0.11931671,-1.0882643
2.2997396,-1.0404308,-1.8431159,-1.1348861,-0.34717575,1.1483194,1.2063724,0.3645741,-0.63532406,-1.6324447
2.0540752,-1.1614727,-2.6221056,-1.2635915,-0.5009261,1.3106492,1.9172281,0.9323447,-0.6386964,-1.1975667
2.3340218,-0.8617457,-2.1940336,-1.6746143,0.24819432,1.4317695,1.8379896,0.80945945,-0.38558382,-1.0374124
2.9437523,-1.3665061,-2.492687,-2.5149748,-0.3023509,1.6466107,2.1199894,0.7387187,-0.42763895,-1.3638018
2.8458645,-1.4017425,-2.9835186,-2.3392627,-0.3930536,1.7130005,2.0294082,1.2397528,-0.4442925,-2.1030536
3.1655052,-1.5319159,-2.6002982,-2.237744,-0.7735999,1.5437323,1.8321811,1.0860939,-0.7302145,-2.070262
1.828191,-0.9513393,-1.9328234,-1.4591945,-0.30987138,1.7543174,1.6707609,0.7083374,-0.8761231,-1.183451
1.8252712,-1.2660753,-3.0126517,-1.8850095,-0.4084583,1.3497541,1.4329637,0.6267381,-0.7865317,-0.97595733
2.2620704,-0.6796702,-2.4062116,-1.8789166,-0.0366222,2.0510225,1.6211568,0.8393495,-0.7483628,-1.711668
2.5692694,-1.4369737,-3.0630639,-1.530134,-0.19135061,2.398948,2.7159314,0.75986004,-0.39724806,-1.4620736
2.3396244,-1.525371,-2.5943704,-1.4909502,-0.692873,1.4637885,1.6181433,0.5987022,-0.59787613,-1.6786546
2.1460795,-1.0733956,-2.2554753,-1.7758988,0.14950874,1.5989474,1.505706,0.5304172,-0.58243686,-1.0087193
2.803031,-1.4845874,-2.2624714,-1.7013193,-0.14936599,1.3326133,1.58545,0.95250756,0.27566501,-0.5654922
2.7414317,-0.7335874,-2.063585,-1.6677969,-0.3166743,1.0779074,2.0437891,0.83044577,0.12351839,-1.3291112
2.8250442,-0.6101886,-2.3344598,-1.2522676,0.07702143,1.8782815,1.9374738,1.4069159,-0.704366,-1.4410855
2.215217,-0.9197315,-1.6607543,-1.3650776,-0.16254748,1.0828841,1.0212995,0.515017,-0.4521997,-1.4834725
2.0860066,-1.2458684,-2.668691,-1.5467913,-0.33227164,1.2027795,1.61344,0.831125,0.0708601,-0.48490128
2.2538202,-0.45591003,-1.520032,-0.9110635,-0.43474722,1.0163478,1.5059713,0.85924053,-0.6970914,-1.4506192
2.8436956,-1.4420477,-2.4146922,-1.6227934,-0.22081427,1.3778367,2.0585434,0.629518,-0.5101121,-1.7321318
1.9410625,-1.0463375,-2.0167654,-2.1463232,-0.4507484,1.1213206,1.2776085,0.69130474,-0.377426,-1.4988991
2.0457814,-1.3277498,-1.9489851,-1.4049848,0.12973137,1.8326688,2.1376972,0.7136388,-0.1389365,-1.1569469
2.4095023,-1.3909575,-2.6960158,-1.7155006,-0.3845109,1.0637634,1.8955963,0.74334514,-0.2458865,-1.4947431
1.8111227,-0.8554188,-1.9361804,-1.0676697,-0.4699835,1.4436023,1.3644841,0.17380367,-0.80828786,-0.6120721
1.5929854,-0.96575993,-2.084022,-1.6632129,-0.79274005,1.4355261,1.2535931,0.70692927,-0.6726073,-1.762663
1.991554,-1.2856116,-2.6521277,-1.1788719,0.13686268,1.6264199,1.1849542,0.9347468,-0.5656635,-1.3207948
2.0356827,-1.364864,-2.1744804,-1.3213964,-0.073468484,1.4889601,1.4964089,0.56629956,-0.6708003,-1.6189266
1.9751318,-1.2679023,-2.0531745,-1.9398986,-0.50260156,1.2114449,1.6948291,0.43408617,-0.42445034,-1.3502296
2.7342408,-0.9562333,-2.4077742,-2.1980207,-1.0702994,1.0748003,1.4570063,1.068003,-0.4243192,-1.5643841
2.1534107,-1.5606425,-2.6731985,-1.6408565,-0.4432357,1.4226414,1.2738477,0.36876625,-0.7587241,-1.4773166
2.677982,-1.3629843,-2.3941312,-1.931515,-0.16735041,1.5088067,1.9702344,0.78821635,-0.61791843,-1.062557
2.9545658,-1.2579433,-2.3733344,-1.7857977,-0.22670765,1.1606075,2.0722456,1.1070507,-1.069088,-2.042389
3.4080684,-1.471899,-2.8820689,-2.079306,-0.6776112,1.6612438,2.5249906,1.1344228,-0.65147775,-1.0035298
1.9988024,-1.4767476,-2.1183133,-1.3819841,0.20217027,1.3136532,1.1891056,0.58512896,-0.91061777,-1.1398313
2.2911534,-1.7375079,-2.347385,-1.7354386,0.40732053,1.5326906,1.7007641,0.6853305,-0.58687997,-1.1025171
3.4308755,-1.4244599,-2.6536963,-2.3507214,-0.016374042,2.5150647,2.7209694,0.8100266,-1.1384445,-1.4929997
1.9750594,-1.0572011,-2.2933605,-1.5220131,0.09485097,1.456792,1.5079464,0.7804645,-0.44577143,-0.7904956
3.2820096,-1.9388916,-2.768376,-2.100695,-0.5224959,1.6944487,2.2414062,1.3185225,-0.44189608,-1.2451371
2.5728996,-1.1794593,-2.3284652,-2.3277586,-0.61314845,1.6341287,1.8182963,0.8183375,0.27027655,-0.84394556
2.4498641,-1.2186041,-2.4494972,-2.2851593,0.06596399,1.4329475,1.7217467,1.4356037,-0.17111802,-2.0753114
2.2089324,-1.090529,-1.9158503,-1.090423,0.16625562,0.9733847,1.6668836,0.96173924,-0.8762801,-1.346232
2.773029,-0.52433705,-1.440927,-0.93318623,0.073203646,1.7622437,1.7606274,0.22307342,-1.1928563,-1.0789688
2.6518068,-1.1056345,-2.2450862,-1.6125114,-0.64468676,1.6589007,1.8073092,0.7692703,-0.5494431,-1.5169872
1.9364493,-1.4898854,-2.7000473,-1.8362052,-0.7001122,1.5142164,1.2461679,0.5952895,-0.13742246,-1.5305489
2.3601727,-1.6794633,-2.4217706,-1.0289013,0.4949901,1.9319046,1.8716868,0.27095142,-0.88308614,-1.1153485
1.7283118,-0.85324645,-1.9098762,-0.92058146,-0.13960019,1.4616884,1.5435373,0.73148376,-0.52650094,-1.7229838
1.6436406,-1.0465593,-1.4745531,-0.96098566,-0.1766411,1.3250927,1.3665924,0.5993913,-0.35516536,-1.3234503
1.9482675,-1.1671469,-1.7798496,-1.4829564,-0.26742876,1.1865897,1.5426257,0.83311707,-0.7780002,-1.3598908
2.2954059,-0.8789353,-2.0795443,-1.553251,-0.539121,1.7557229,1.434543,0.596493,-1.0230919,-1.1319299
2.9184382,-1.554467,-2.7348468,-2.3079402,-0.27401775,1.5112771,1.9344692,1.4013714,0.10860873,-0.58846503
3.0506446,-0.5125129,-1.9972416,-1.8100754,-1.3257124,0.7991933,1.5059509,1.6376647,-0.055966347,-1.2654631
2.2104125,-1.6332754,-2.0283227,-1.5365673,-0.3204199,1.1866835,1.5650979,0.74492943,-0.88967514,-1.6900139
2.3804162,-1.786693,-2.6779048,-2.2135491,-0.7291824,1.3957175,1.7404983,0.96181625,-0.4022078,-1.1485364
3.423527,-1.8891367,-2.945486,-2.3593752,-0.49438098,1.8142487,2.0749407,0.7163715,-0.18311603,-1.8456609
2.4416206,-1.0760978,-2.2984135,-1.5644538,-0.6488949,1.2084281,1.8801851,0.7928891,-0.3492503,-1.1385852
3.032198,-1.705451,-3.1478307,-2.0482137,-0.09479363,2.0901554,2.0092564,1.0868207,0.097992964,-1.1156924
2.7886202,-1.3909999,-2.2604227,-1.5125319,-0.05573914,1.3859371,1.4482285,0.20292428,-0.46745983,-0.76323915
2.7959623,-1.1026002,-2.1711233,-1.4716429,-0.30922017,1.3541353,1.5272743,0.29525304,-0.70892465,-1.6088785
2.05202,-1.0270697,-1.6411641,-1.1024787,-0.22731072,0.8726225,1.5360196,0.3639637,0.036847048,-0.54386276
2.513056,-0.52119696,-2.147087,-1.2828089,-0.027562905,1.4085457,2.072047,0.71621233,-1.2872165,-2.5957644
1.6337308,-1.1056492,-2.2749577,-1.2894901,-0.21157812,1.3411896,1.8555632,0.7266435,-0.17300743,-1.6300907
2.7385654,-1.7051313,-2.6339538,-2.1632955,-0.31824028,1.9354849,2.13255,0.56397194,-0.89983463,-1.6197352
2.8389072,-0.75804573,-2.7733946,-2.5036538,-0.4683028,1.6937768,1.6220142,0.38642907,-0.7129218,-0.7853512
2.482735,-0.38993743,-1.9241017,-1.3377806,0.24277104,2.033765,2.0037663,0.69307536,-0.9291,-1.4560437
1.6829306,-0.9564452,-2.216919,-1.3691297,0.016964123,0.8570883,0.66411364,0.47394568,-0.6788295,-1.4757955
2.0704691,-1.4791269,-2.7099123,-1.8919711,-0.5931869,0.81327987,1.6299948,1.0797496,0.014589915,-1.5243692
3.4908993,-1.8895718,-1.905829,-1.8841563,-0.27232262,1.7819428,1.620566,0.51137114,-1.2683214,-2.1033041
2.9742339,-1.6068982,-2.436226,-1.4411023,0.16751468,1.8194219,1.9744554,0.7855018,-0.9638744,-1.480916
1.9751713,-1.198198,-2.254718,-1.3138685,-0.34812906,1.3398011,2.001388,1.5473242,-0.6181671,-1.7101955
2.642782,-1.3212627,-2.7787685,-1.7880712,-0.89088273,1.4215984,1.8723788,0.7748763,-0.67008823,-2.469556
3.3234773,-1.2943116,-2.9004104,-1.8014965,0.75006944,2.2654583,2.2335162,0.68454546,-1.3189985,-1.9784415
3.2420826,-0.97474706,-1.9614793,-1.4410937,-0.45581472,1.8374435,2.3550508,0.84764826,-0.6821972,-0.9499304
3.1257963,-1.4311612,-3.066376,-2.117393,-0.51341367,1.4050212,2.054066,1.0556554,-1.0260323,-1.8475785
2.0947404,-1.7615404,-2.5203989,-1.851248,-0.7126942,1.6445544,1.9124885,0.83080834,-0.9716676,-1.1856928
2.3533642,-0.7223055,-1.2354183,-0.91614777,-0.3326716,0.7351535,0.9868201,0.56743073,-0.9002019,-1.3547969
3.3990557,-1.2970562,-2.290119,-1.7383693,0.43384546,1.8591819,2.244142,1.1006253,-1.0374979,-2.0251918
2.7427905,-1.4130616,-2.2767475,-2.1593797,-1.3869079,0.8960296,1.9976408,1.0443131,-0.17566466,-1.7578559
3.3870282,-1.6093485,-2.4410603,-1.8130221,-0.47608256,1.9537499,2.1306188,1.1593633,-0.41228458,-2.1244028
2.9302828,-1.0729396,-2.8464081,-2.062418,-0.1177413,1.9800988,2.2192786,1.1978685,-0.5536198,-1.6845024
3.4283533,-1.8646859,-2.9338202,-2.1230206,-0.48101607,1.833734,2.172962,0.8473553,-1.0014917,-1.916092
2.5913634,-1.2643561,-2.3956597,-1.8636851,-0.34153888,1.6811677,2.297796,1.0109874,-0.7396494,-1.0559503
1.9498595,-0.9746935,-2.1988971,-1.2582579,0.11989189,0.84111667,1.2656232,1.035895,-0.09322417,-1.0333804
2.354176,-1.355167,-2.432559,-1.0464886,0.06878659,1.6440965,1.8228267,0.6760008,-0.92813414,-1.738739
2.7078302,-0.9741051,-1.6031803,-1.1725528,-0.2721908,1.5961254,1.6966916,1.0732883,-0.019345379,-0.5651491
1.4074855,-0.46756515,-1.1716951,-1.0769014,-0.3214471,1.2326585,1.0398229,0.55909854,-0.8194996,-1.1190873
2.0804267,-0.5147803,-1.5127782,-0.91197217,0.07810569,1.3958539,1.0969557,0.6041805,-0.22569571,-0.8266681
2.8918266,-1.4620217,-2.5599656,-1.9497004,-0.973479,1.6940004,2.21778,1.0849729,-0.083565615,-1.242466
2.0089514,-1.0964972,-1.9335538,-1.7391173,0.18024911,1.3268745,1.8910037,1.0037737,-0.43246746,-1.7857515
4.009422,-1.651061,-2.8870773,-2.1763046,-0.3904157,2.4641378,2.7201972,1.0381491,-1.0369579,-2.36654
2.2189295,-0.918562,-2.111652,-1.5020927,0.07516228,1.2088774,1.5248736,1.1582547,-0.6420897,-1.6032407
2.0244856,-0.7877065,-2.1119158,-1.2966188,-0.79684997,1.2448205,1.6497657,0.87510204,-0.27721938,-1.2233171
2.986951,-2.033424,-2.6130495,-2.6825516,-0.77059937,2.0159934,1.8799568,1.4707924,-0.34898368,-1.3913239
2.2704751,-0.64632726,-1.8935417,-1.3553864,-0.47503227,0.7425148,1.2525122,-0.053728756,-0.8871314,-1.0865474
3.159818,-1.5119499,-2.9669845,-1.9357204,-0.30218798,1.6494243,2.1127398,0.91797924,-0.5961795,-0.9180042
2.8761039,-1.7207912,-2.9165313,-2.306973,-1.2358948,1.3293128,2.3031237,1.2929015,-0.5068039,-1.173517
2.9500155,-1.5190458,-2.9696155,-2.22463,-0.42564404,2.0701265,2.012831,1.0716705,-1.0348521,-1.8818369
3.0874224,-1.1330112,-2.924618,-1.8125032,-0.5053603,2.0241725,1.8182334,0.7984282,-0.1405183,-1.7006541
2.9260206,-1.6780095,-2.3893132,-2.356799,-0.52735454,1.8906751,2.2686372,0.9494892,-0.9840705,-1.9561231
1.9203963,-0.59351087,-1.8863035,-1.6551766,-0.6339696,0.9860441,1.4434724,0.17933206,-0.7273789,-1.2056308
2.2081313,-0.82673097,-1.2174623,-1.317352,0.17371702,1.3086696,1.2943808,0.5970058,-0.80826193,-0.91033894
3.112316,-1.951103,-3.2283316,-2.4930334,-0.22547825,2.0223348,2.635766,1.473005,-1.0959331,-1.6793437
2.8393672,-0.9694901,-1.9565146,-1.9128021,-0.44491684,0.7749025,1.4678845,0.5361583,-0.6621562,-2.2922606
2.9783316,-1.5182688,-2.1290967,-1.5736878,-0.6001052,1.1927625,1.3344477,0.70472854,-0.38614354,-1.348825
2.762318,-1.7345614,-2.8625958,-1.9069599,0.25560033,2.1921923,1.7964122,0.9316298,-0.8280784,-1.2412854
2.7172172,-1.373755,-2.5823581,-2.3021426,-0.77856606,1.7495142,1.6040492,0.47381645,-0.64209354,-1.4448341
2.8652716,-1.1433803,-2.3811345,-1.5870031,-0.35630333,1.9820595,2.2235196,0.890927,-0.64092433,-1.5320007
3.418839,-1.8522972,-2.616157,-2.2964778,-0.6053045,1.3076693,2.1135063,0.39531517,-0.8222011,-1.089877
2.6476588,-0.53404075,-2.263453,-1.7948169,-0.56888163,1.1717621,1.7872927,0.6237397,-0.8852973,-1.972901
2.1334982,-1.7353255,-2.3051178,-1.4419684,-0.56226516,1.1893519,1.5338898,1.0196468,-0.11378969,-1.695152
1.8478504,-0.53346187,-1.9376359,-1.6509112,-1.1152141,1.0019503,1.0791813,-0.07713303,-0.7886901,-1.5818533
2.0558925,-1.6913056,-2.635064,-1.7847099,-0.1993742,2.0447142,1.7907355,0.62740445,-0.89542496,-2.030203
2.3681383,-1.8040766,-2.5618353,-1.9830892,-0.20250845,1.7330273,1.4860582,0.8257557,-0.48928103,-1.4281238
2.0547535,-1.584475,-2.0201194,-1.5535278,-0.3312927,1.6100415,1.5226154,0.592434,-0.49682528,-1.1442561
1.8833584,-1.4095172,-2.0506897,-1.241472,-0.7819519,1.2120299,1.3851773,1.1772305,-0.01785317,-1.26592
1.6566758,-0.9594084,-1.4351146,-0.8146862,-0.25771043,1.3374509,1.0265427,0.6894637,-0.08254027,-1.4746028
2.7821705,-1.5456117,-2.7001061,-1.8548864,-0.5439771,1.8266871,1.724657,0.9470656,-0.8639194,-2.4891448
1.8584019,-0.71235824,-1.8182825,-1.1041421,-0.20530872,0.8322939,0.7050947,0.31914693,-0.89008147,-1.0970856
2.1252646,-1.0377504,-2.5501275,-1.7123011,-0.53973526,1.1929461,1.4502593,1.1800945,-0.3554819,-0.9185276
4.0839334,-1.873675,-2.9038064,-2.7192307,-0.6875709,1.737175,2.5796373,1.2088627,-0.72069776,-1.5911521
3.028647,-1.2675772,-2.144709,-2.2128458,-0.60200846,1.2721558,1.4519155,1.2794232,-0.75637275,-1.7156899
2.8921854,-1.6208881,-2.7726417,-1.953261,-0.09828087,2.0406291,2.312822,1.1549146,-0.6865007,-2.2575972
2.5663254,-1.8042719,-2.1819663,-1.6634012,0.014368773,1.5538619,1.2200286,0.15064779,-0.26216546,-0.77661437
2.7238023,-0.5172047,-1.7518197,-1.5651431,-0.05508602,1.1195797,1.9842451,0.85688996,-0.47553363,-1.9293332
1.9690695,-1.0973969,-1.7190121,-1.6648574,0.009942584,1.6137909,1.5773829,0.380979,-0.7118553,-1.2841309
2.3629134,-1.0473244,-2.1910658,-1.6875799,-0.26439977,1.143939,1.3356323,0.5285731,-0.45007557,-1.514399
2.369453,-1.4274976,-2.4693623,-1.5885776,-0.48530686,1.6326666,1.9020351,1.2507418,-0.3433857,-1.5927479
2.401006,-1.5348903,-2.1115,-1.5145679,-0.18139124,1.0307748,1.8369834,0.8344561,-0.6957636,-1.5402311
1.665834,-0.39014113,-1.5987923,-1.1442283,-0.13367037,0.7605407,1.2599821,0.7256936,-0.85175234,-0.8178887
2.7596858,-0.09524195,-1.7895287,-0.73799634,-0.25219166,1.137562,1.1175665,0.90402657,-0.62691,-0.88704216
2.4936316,-1.1435695,-1.9820744,-1.5661416,0.016434008,1.230377,1.9762822,1.3919988,-0.6708855,-2.1566153
2.1783895,-1.2762501,-1.9075959,-2.0479975,-0.28526604,1.2369965,1.0632212,0.7380288,0.15159927,-1.2805018
1.8648016,-0.93560725,-1.8740201,-0.6290792,-0.14104167,1.2552806,1.280693,0.77845585,-0.09108258,-1.1870316
2.6590545,-0.88877225,-2.0639048,-1.5251424,0.07161325,1.69774,1.6655117,0.97305954,-0.5294282,-1.5058056
2.022713,-0.94605386,-1.4313774,-0.7387816,-0.29223835,0.6884245,0.90321434,0.49691674,-0.8327979,-1.2891018
2.260933,-1.1361824,-1.9458688,-1.1997166,0.14275424,1.2337584,1.548707,0.769569,-0.31839883,-0.87742114
2.0900486,-2.2020195,-2.458733,-1.7310059,-0.6887045,1.5287555,1.7367605,0.94383466,-0.5314977,-1.3070487
2.0164242,-1.0479631,-1.8388366,-1.3888906,-0.64653134,0.7863501,1.479903,0.66461176,-1.1253268,-1.4143379
2.5586395,-1.1491278,-2.201584,-1.625262,-0.09419175,1.5921487,2.144412,0.8295441,-0.68510646,-1.0446277
1.9194435,-0.955927,-2.0640345,-1.2397693,-0.04305352,0.97180593,1.2098397,0.88158315,-0.5615328,-1.3952677
2.3398385,-1.059301,-1.6599002,-1.6563058,-1.0852621,0.42236105,1.3266615,0.8033377,-0.46142885,-1.0821373
3.0827317,-1.7329127,-3.2793303,-2.2448297,-0.33142045,2.2452643,2.9179714,1.2390542,-1.3360195,-1.5698296
3.0991828,-1.3246989,-2.788855,-1.5419881,0.030505506,1.662691,2.320205,1.3029342,-0.2691532,-2.0741942
2.9470115,-1.3550209,-2.4048707,-1.6059538,-0.37395787,1.652908,1.9317515,1.0373638,-0.1112089,-1.3625735
2.6943142,-0.4958165,-1.744588,-1.4971303,-0.06668583,1.5143517,1.7466289,0.85322696,-0.7089473,-1.4558372
2.5006008,-1.4351366,-2.9754102,-1.8047165,0.30313978,1.9234151,1.5172741,0.87002033,-0.36105764,-1.5403543
2.2330153,-1.3676114,-2.059947,-1.4661449,-0.29025105,1.2804809,1.4928211,0.931387,0.036344938,-1.4003414
3.2336574,-1.6369418,-2.4210558,-1.9418852,-0.16908638,2.012501,2.1334636,0.9213861,-0.23447937,-1.8668411
1.737037,-1.430835,-1.8060248,-1.1322368,-0.002812759,1.2212356,1.069301,0.45858714,-0.48136964,-1.6620673
2.642199,-1.3617272,-1.6842186,-1.2523348,-0.6059668,1.3378426,1.7862417,0.6610436,-0.64299333,-0.89303106
1.9636154,-0.6666349,-1.8430045,-1.3966265,-0.29342622,1.3425802,1.1166146,0.49206856,-0.23695448,-0.46925354
3.0297382,-1.4204277,-2.651768,-2.6823065,-0.5447053,1.5931805,1.9814118,0.9465081,-0.7456765,-1.6405421
2.9366276,-1.59709,-2.8285532,-1.7694807,-0.6123221,1.6020463,2.2459517,0.6618032,-0.28242737,-0.39465392
2.013986,-1.218484,-2.6667821,-1.5517622,-0.8858974,1.3495584,1.4572748,0.59248596,-0.6235654,-0.88353777
3.0115664,-1.6049246,-3.2173758,-2.1621847,-0.47506475,1.8122187,1.7517389,0.4055134,-0.9338581,-1.146038
2.5744517,-0.54480547,-2.1841536,-1.7717108,-0.5384193,1.5384583,1.8924092,1.0258011,-0.3066411,-1.7007486
2.1824102,-0.88312227,-1.7938076,-1.1994042,0.19727363,1.4753038,1.5782486,0.5745076,-0.7296975,-0.90404946
3.0839093,-1.1821592,-2.041177,-1.364873,0.068253815,1.4890575,1.9796429,1.0484091,-0.5084923,-1.2239214
2.8449566,-1.3442082,-1.9044385,-1.4087502,0.734149,2.0400648,1.3752959,1.4798955,-0.4899848,-1.8586043
1.9865077,-0.7244199,-1.9604391,-1.654663,-0.19857752,1.0982125,1.0929409,-0.036715515,-0.7471736,-1.2365034
1.5786842,-0.9556429,-1.5453202,-1.1235766,0.20489529,1.17825,0.6756284,0.035778515,-0.8922961,-0.89805394
3.306621,-0.97574544,-2.9613414,-2.662483,-0.3010784,1.9679791,1.9194123,0.9926346,-0.63717985,-1.5646201
2.3269198,-1.4610732,-2.3415284,-1.7527118,-0.45955536,1.1975996,1.762702,1.1789819,-0.41564715,-1.857263
2.3135068,-1.1465839,-1.991553,-1.3598896,0.2622379,1.6628933,1.9791105,0.9066046,-0.5185183,-1.3804048
2.0091882,-1.2735707,-1.9603271,-1.4973702,-0.13053168,1.556632,1.5128905,0.4279191,-0.18187192,-0.933574
2.4161057,-1.9536709,-3.2086818,-2.1257787,-0.04011025,1.3675858,2.0621412,0.89506024,-0.63179904,-1.3663386
2.6004796,-0.75256234,-2.1971946,-1.275409,0.053987186,2.1286895,2.2514029,1.2045609,-0.32703438,-2.2548428
3.1159596,-1.5446085,-3.358039,-1.8930737,-0.73445904,1.496824,2.3922052,1.3448448,-0.2546568,-1.5997009
2.2450259,-1.1900114,-1.2983626,-1.2461557,-0.14760637,1.1464614,1.5304254,0.8210572,-0.61930203,-0.6106355
2.1228986,-1.1452584,-1.8532118,-1.5345272,-0.2909466,1.1162976,1.298968,0.85554737,-0.12515426,-1.2935865
1.7865436,-1.1854436,-2.1753035,-1.5079954,-0.11134805,1.3353075,1.780572,0.70875734,-0.35589233,-1.4535922
2.6598256,-1.0963454,-2.922483,-2.273518,-0.28872308,1.0629843,1.2726328,0.8918947,-0.84409803,-2.2248425
1.5246329,-0.89094454,-1.5344348,-0.51216495,-0.04830654,0.74521345,0.7759171,0.47863236,0.05466879,-1.0335993
2.1367316,-0.78581035,-1.6926169,-0.81944627,-0.2830731,1.3944119,1.397904,0.4003514,-0.17520627,-1.0149126
2.5143843,-1.2468365,-2.383946,-1.9196517,-0.6064364,1.4029541,1.278299,1.0294563,-0.14796339,-1.1260666
2.4758048,-1.3031218,-2.5278382,-1.5149562,-0.558576,1.2006056,1.3735696,0.7111194,-0.44467542,-1.4233422
3.4298499,-1.7640395,-2.5907006,-1.9652224,-0.4000176,2.044454,2.3998394,0.8087632,-0.6602926,-1.8461671
2.3248637,-1.7423766,-1.8214401,-1.8531694,-0.5470955,0.6831618,1.4001278,0.9017671,-0.6489003,-1.711651
3.2714965,-1.1385959,-1.8772463,-1.674469,-0.5588727,1.7325313,2.2659323,1.65249,-0.3686014,-1.5663003
2.1258276,-1.4352266,-2.1560745,-1.8324925,-0.60920197,1.2628891,2.2989264,0.52293605,-0.85247564,-1.4998013
3.0343983,-0.70496994,-2.2903621,-2.177142,-1.2411467,0.85111755,1.3842499,0.8080783,-0.77152723,-1.1597794
3.1034958,-1.8895826,-3.2431028,-1.6849703,0.5490504,2.2163846,2.0611277,1.3389547,-0.78998774,-2.0061963
1.9257711,-1.0207345,-2.0075567,-0.835204,-0.050621614,0.6699578,1.3283945,0.45569015,-0.50106215,-1.5904368
2.61006,-0.7209985,-1.9976429,-1.9753352,-0.48043102,1.3954154,1.7610401,0.5261086,0.046694875,-1.5417149
2.567107,-1.4637114,-2.4911969,-1.8242848,0.5520172,1.7711917,1.9028538,0.6758525,-1.1084793,-2.4564204
2.4689884,-0.36052406,-2.2067466,-1.4386034,-0.27256063,1.9558302,1.5887151,0.8987807,-0.608971,-1.326791
2.1624646,-1.0754168,-2.3670287,-1.9478004,-0.6145238,0.8535666,1.6385415,0.6825586,-0.0894811,-1.2612923
2.6063042,-1.1441338,-2.2113566,-1.361707,-0.22549883,1.409807,1.1602525,0.26624945,-1.0862257,-1.0283806
2.5003405,-1.4940324,-2.385885,-1.8327732,-0.33519614,1.1424725,1.9673539,0.56689537,-0.2513392,-1.5951331
2.803178,-0.5649627,-1.7851367,-1.8875922,-0.18171272,1.4281553,1.6344956,0.76810324,-0.24129392,-1.5094227
2.4402692,-1.337248,-1.8410466,-1.5667043,-0.12524548,1.6985346,1.983803,0.8504551,-0.8818267,-2.0348818
2.0396397,-1.4201137,-2.3860786,-1.4284614,-0.063356176,1.5024351,1.8344117,0.6327097,-1.0180844,-1.4762797
2.756088,-1.9064986,-3.2002108,-1.7711107,-0.3099374,1.7921036,2.5393908,1.2074174,-0.9787307,-1.9803984
1.8021089,-1.3224399,-1.8471658,-1.7244372,-0.2384066,1.2372317,1.2106457,0.92528546,-0.09735436,-0.99952906
2.3892665,-1.2143854,-2.7056,-2.0909913,-0.05039054,2.2702038,2.0648396,1.0604383,-0.008629285,-1.0296197
2.0556226,-1.0540084,-2.1048863,-1.5592422,0.077850446,1.4183422,1.4557686,1.0041766,-0.60881156,-1.4722284
1.6157966,-1.1164569,-1.9573789,-1.2024502,-0.45682842,0.7025896,1.2151086,0.7914249,-1.1339924,-1.4591804
2.5271094,-1.5810971,-1.8368046,-1.1540219,0.1586238,1.6103624,1.7339425,0.95682704,-0.09430763,-1.6420177
2.1152494,-1.15211,-2.212635,-1.4149494,-0.033279173,1.2854264,1.2358158,0.511209,-0.7384108,-1.3645269
