parameter_1,parameter_2
0.6969129,0.014827341
0.13391867,-0.7679759
0.67863446,0.023364723
-0.019722283,-0.7494447
0.1258919,-0.76719224
0.80722636,-0.06637311
0.036952585,-0.7740381
0.779034,-0.06111428
0.76381695,-0.07900536
0.6856748,0.010807574
0.7784964,-0.0587869
0.7608861,-0.046551317
0.7929839,-0.05067417
-0.013165534,-0.70369774
0.76893425,-0.046415567
0.6568227,0.028905302
0.75207025,0.0070400834
0.65313375,0.01921025
0.72824216,0.012534708
0.6266737,0.001660496
-0.019131243,-0.70670474
-0.0026846826,-0.6393044
-0.008709699,-0.7366245
-0.0168702,-0.7329431
0.78538656,-0.049164265
0.75196624,0.01647833
0.66525555,-0.002055049
0.7568276,-0.007992774
0.7175062,0.028330028
0.75055313,-0.023955077
-0.01321128,-0.7374425
0.7784744,-0.14697969
-0.006064832,-0.63282627
-0.0038960576,-0.7667901
0.77667904,-0.056556463
0.043087184,-0.7821858
0.7655663,-0.1414327
0.66794264,0.015048951
0.7205678,0.0025849044
-0.0045850277,-0.6498031
0.78023213,-0.048446357
0.114617854,-0.7811096
0.102386564,-0.80317295
0.7563612,-0.11996585
0.7776899,-0.095017254
0.7751825,-0.05800453
-6.7949295e-05,-0.6364678
0.05041042,-0.7907531
0.65994924,0.031907678
0.06882343,-0.782115
0.6977898,0.023991495
0.13955247,-0.7541315
0.041633636,-0.76295066
0.6485269,0.005902976
0.7649843,-0.13667578
-0.019725889,-0.65829957
0.10718605,-0.7802495
-0.032063514,-0.6892761
-0.03743452,-0.660099
0.7989167,-0.10295662
0.7559042,-0.02704075
0.751892,0.023419023
0.7094903,0.02339542
0.7753414,-0.119861126
-0.013713479,-0.64233696
0.7689347,-0.14505836
0.792447,-0.022984445
0.70993865,0.0088763535
0.73398983,-0.007832706
0.08510107,-0.77248114
0.11867389,-0.75696194
0.67730343,0.008775473
-0.011280566,-0.65318704
0.7662351,-0.011846453
0.0103108585,-0.62142575
0.655922,0.0073637962
0.76614475,-0.08144471
-0.0019909143,-0.75709975
-0.017483145,-0.64446795
0.07341176,-0.7905893
0.76895887,-0.12167257
-0.009670019,-0.73618793
0.76199216,-0.14663261
0.77005994,-0.098958164
-0.030237883,-0.6931486
0.6489434,0.016449988
0.77384824,-0.1587838
0.6239868,0.002349794
0.0076200664,-0.73137105
0.7913893,-0.092268884
0.017001867,-0.6271158
0.7323438,0.012461275
0.7782512,-0.0650796
0.7991694,-0.05338195
0.7795142,-0.035498023
0.63522106,0.008252859
-0.030432254,-0.67745006
0.034578532,-0.7679101
0.7820406,-0.093759
0.12026715,-0.7610144
0.781046,-0.11069757
0.64303887,-0.0035420358
0.78291583,-0.034371346
0.020969987,-0.76825047
0.7368293,0.01367119
-0.01405713,-0.72638667
0.78318906,-0.10786471
0.0007392764,-0.7376417
0.6346201,0.0034202635
0.65496117,-0.0021348
0.0036206841,-0.7534429
0.09382874,-0.78823143
0.6580419,0.024655461
0.67331934,0.012707919
0.6259885,-0.0076482296
0.104804814,-0.7935966
0.00160411,-0.73625684
-0.011043459,-0.75179935
0.76462275,-0.02811873
0.779145,-0.10936469
-0.0015473366,-0.74512655
0.78620946,-0.15414327
0.066072315,-0.7840576
0.6551125,-0.007116705
0.7820016,-0.08021882
0.7879576,-0.0913344
-0.015011996,-0.6908572
0.66209656,0.030412078
0.7779547,-0.05880466
0.7892575,-0.124936104
0.10407594,-0.7873
0.63872063,0.010080755
0.7823893,-0.07513097
0.7765958,-0.14374304
-0.008229345,-0.7362195
0.63315606,0.024763912
0.09505081,-0.7846198
0.8034602,-0.0622015
0.78927076,-0.08381757
0.74654645,0.012086868
0.76637536,-0.032355964
0.0037811697,-0.7576003
-0.028790653,-0.6858347
0.77086323,-0.054962635
0.7510316,-0.018519104
0.09864059,-0.78556514
0.75457287,-0.10843262
0.7350216,-0.010802865
0.80422044,-0.105755866
0.7407354,0.012691855
-0.019867629,-0.6437262
0.7441121,0.009425163
0.09227872,-0.78068364
0.7910859,-0.0707705
0.79870594,-0.08046937
0.00276649,-0.6397056
-0.027845055,-0.69151616
0.67476267,0.024617553
0.10484201,-0.78665334
0.067489326,-0.77952814
0.68221474,0.0018408
0.681849,0.010220915
-0.0124953985,-0.65844125
0.114656776,-0.7638968
-0.0069330335,-0.73121727
0.13078913,-0.77889836
0.6731905,-0.0042788386
0.0073382854,-0.6156786
0.01538524,-0.6450813
0.79240656,-0.09964779
0.8009037,-0.063396275
0.7562012,-0.0027041435
0.0021501482,-0.75211394
0.0023100376,-0.62963074
0.7121538,0.002651751
0.73977613,0.00933674
0.781209,-0.07720074
0.77347875,-0.04364112
-0.022154063,-0.6783041
0.008279026,-0.75557584
0.03264588,-0.794128
0.7787272,-0.13268778
0.69355166,0.02137795
0.7342514,0.010205418
0.007581562,-0.6476413
0.64614797,0.008878797
-0.006196916,-0.6201355
0.7662995,-0.11477125
0.78390265,-0.058449715
0.10914487,-0.7732622
0.13744384,-0.7909949
-0.023884416,-0.701711
0.006764382,-0.74652624
0.06932402,-0.79309905
0.75771654,-0.05930966
0.7671425,-0.1232627
0.77567554,-0.07058394
-0.006652415,-0.6739272
0.7422039,0.004666567
0.637072,0.009264886
0.75619954,-0.13089973
0.7757143,-0.04061073
0.74013555,-0.010811418
0.018717945,-0.781633
0.69878006,0.012423903
0.7610676,-0.097132415
0.77824914,-0.039135367
0.66825205,0.020998418
-0.011974543,-0.6730473
0.78132075,-0.14026105
0.76733184,-0.018272936
0.7423235,-0.0032568276
0.7513373,-0.009520441
0.06754172,-0.79104805
0.0137088,-0.7591227
0.6339809,-0.010778427
-0.023428768,-0.70342076
0.75289273,-0.012265921
0.76061857,-0.15126494
0.73351884,-0.0007198155
0.7489994,-0.0139199495
0.7796949,-0.100614876
-0.029789567,-0.65190685
0.1399537,-0.75650704
0.62988234,-0.0016006827
0.1348035,-0.7544496
0.7660021,-0.0058866143
0.037153542,-0.77555954
-0.0030433536,-0.6281996
0.012559235,-0.6399398
0.7199007,0.021710157
0.6619178,0.042351186
0.7542434,-0.14017922
0.7811434,-0.11913636
0.6832452,0.02199635
-0.004539281,-0.6421077
-0.008985579,-0.66168416
0.74962395,0.009266794
0.06877619,-0.7682748
-0.0032978356,-0.7344235
0.7755009,0.0029396415
0.056977957,-0.7754892
0.13397327,-0.7919835
0.14569944,-0.75945663
0.78228784,-0.104224145
-0.014481485,-0.6395261
-0.020035088,-0.67376614
0.09569141,-0.78053665
0.6527667,-0.0034093857
0.64373875,-0.0040053427
0.037601024,-0.7744025
0.15253285,-0.7707399
-0.028207064,-0.70002335
0.7688693,-0.090135604
0.7040638,0.008946568
0.70037395,0.010581195
0.13649568,-0.77941084
-0.0003901422,-0.67246723
0.12778646,-0.78277594
0.030369997,-0.77025557
0.1407378,-0.7587482
0.66756725,0.0104388
-0.02904275,-0.6795938
0.65474904,-0.0078082383
0.088724524,-0.79811466
-0.012423843,-0.73226583
0.62403786,0.0077302754
0.77511656,-0.020573676
0.77604604,-0.12480599
0.061864078,-0.77381283
0.7820208,-0.027359247
0.70471203,0.012243301
0.055508852,-0.77735305
0.79875165,-0.07292378
0.65091646,0.0033443868
0.632296,-0.008812845
0.14451742,-0.7719943
0.0964748,-0.7668145
0.80361915,-0.073345274
0.7882962,-0.02694878
-0.008829743,-0.67609644
-0.02047509,-0.7014219
-0.018973857,-0.71011794
0.7474963,-0.017618835
0.78890824,-0.11844221
0.64154077,0.016875654
0.7915834,-0.080679566
-0.012951463,-0.7458966
-0.01197055,-0.61852443
0.07477522,-0.79489726
0.64580274,-0.008861423
0.7763959,-0.15005156
0.04648,-0.80348104
0.69154197,0.022098899
0.11678019,-0.7774613
-0.008356959,-0.6369456
0.778021,-0.09332043
0.004856169,-0.7374033
0.7925348,-0.1078859
0.63554144,0.0036242604
0.637474,-0.012265444
0.7672117,-0.059447974
0.75416875,-0.024250478
0.6437713,-0.001216799
-0.025832653,-0.67263395
-0.012562931,-0.7189455
0.031873167,-0.7702278
0.69413966,0.0018777847
0.76230806,-0.03042239
0.7916298,-0.097954065
0.7863566,-0.06060189
0.7951459,-0.090204775
-0.014596552,-0.6550845
-0.019363761,-0.67147976
0.08691862,-0.8061929
0.00853014,-0.7506453
0.7618375,-0.02047363
0.74448955,0.011425823
0.12881428,-0.767759
0.6444745,-0.0135834515
-0.014176875,-0.6235744
0.6882249,0.035688996
0.052607894,-0.7631837
-0.017125994,-0.733124
-0.011771679,-0.6740493
0.0035161972,-0.6128942
0.77532756,-0.086364955
0.77952576,-0.10433701
0.7820121,-0.13474658
0.75632656,-0.016578257
0.7637422,-0.14993292
0.036664456,-0.7777891
-0.006927043,-0.64226174
0.7242922,0.015504658
-0.0033337772,-0.72967136
0.64659643,-0.009965092
0.12840918,-0.78628135
0.0112268925,-0.77192575
-0.0046106875,-0.68050635
-0.0018223822,-0.7411326
0.7817141,-0.033001155
0.09656361,-0.7652502
-0.0012507737,-0.62348866
-0.007118672,-0.68504226
-0.02384597,-0.69663537
0.7704107,-0.09058285
0.63659775,0.0136885345
0.76741326,-0.030913472
-0.030137986,-0.70287204
0.7405064,-0.00862059
0.6716927,0.008792341
-0.0041134953,-0.7527463
0.7859973,-0.11147371
0.10951495,-0.79415715
0.0074139833,-0.65182054
0.0013290346,-0.72753036
0.6554512,0.016528368
0.7722236,-0.036851615
0.0037822127,-0.76620835
0.77266335,-0.09322256
0.6249918,0.009898514
0.743549,0.0010104477
0.77830905,-0.14858478
-0.0020200014,-0.66821235
0.7711257,-0.04051867
0.11784518,-0.78481334
0.09062958,-0.7765795
0.70587325,0.02628526
0.11437467,-0.8080672
0.7867279,-0.06486985
-0.015259355,-0.6630064
-0.011058509,-0.6441176
0.7914072,-0.07260823
0.7119726,-0.0013761222
0.6377883,-0.015489221
0.62314653,-0.013764203
0.75807714,-0.0013129711
0.013454527,-0.75437474
0.6244178,0.00937137
0.018617392,-0.7790055
0.782895,-0.0548352
0.7058152,0.009041786
0.61998725,0.0034278631
0.7142663,0.014628679
0.7910216,-0.12127462
-0.0154311955,-0.65795016
0.054813772,-0.78777575
0.797704,-0.10746637
0.04432735,-0.78069174
0.77922904,-0.04066536
0.057884127,-0.77315736
0.03257966,-0.7869934
0.003922254,-0.662797
0.73950547,-0.013096452
0.63409895,0.009287536
-0.01991412,-0.69516563
0.6640576,0.012978673
0.7663515,-0.03857529
0.77230906,-0.01848957
0.13024864,-0.7776165
0.6518848,0.022133082
0.7663014,-0.14387837
0.6173079,0.002952963
-0.009798467,-0.71716166
0.8069495,-0.066511005
0.7799705,-0.09642881
0.78868484,-0.09644514
0.010216057,-0.6273807
-0.021544814,-0.70249265
-0.0011257827,-0.64900744
0.08042452,-0.78174853
0.7560362,-0.02217871
0.021771401,-0.7370173
0.12715304,-0.74040675
0.13092819,-0.762696
-0.016942918,-0.7157973
0.11737248,-0.793403
0.6733053,0.011952519
0.68218243,0.0226911
0.78440356,-0.06779221
0.7686241,-0.019529402
0.012827426,-0.73138916
-0.021909177,-0.64530087
0.63237524,-0.005724877
-0.008462101,-0.7319257
0.77615213,-0.036548942
-0.012627244,-0.6137344
0.76084507,-0.053385764
0.12355533,-0.78344035
0.12595084,-0.79115915
0.7042351,0.01686868
0.040860385,-0.765399
0.011437386,-0.6281705
0.77476186,-0.016632438
0.6910863,0.02169159
-0.0057267845,-0.72479343
0.65898454,0.0081760585
0.14559904,-0.7636967
0.008491814,-0.6192731
0.7505774,0.00086945295
0.030004978,-0.7706955
-0.0020833313,-0.7443819
-0.012531489,-0.6550956
-0.02500686,-0.7326213
0.69997704,0.011384994
0.75493705,-0.010055214
0.007084191,-0.63911104
0.7654623,-0.008366615
0.66321826,0.006208658
0.029221833,-0.7753249
-0.0278427,-0.70207816
0.6737342,0.017957866
-0.009356976,-0.700256
0.7394036,-0.014653951
0.7821555,-0.10213986
-0.016532093,-0.6302626
-0.0133185685,-0.7306088
0.015271574,-0.63966453
-0.022902906,-0.7174975
0.7890649,-0.13381878
0.008754551,-0.7452808
0.7750613,-0.14954382
0.691656,0.004050046
-0.023538888,-0.74604046
0.053505003,-0.79707164
0.03889537,-0.76844054
0.6546277,1.9848347e-05
-0.008844674,-0.63532025
0.6890296,0.013541728
0.7798529,-0.029191375
0.06982884,-0.7810304
0.047866702,-0.77804273
0.79492474,-0.06744996
0.69741666,0.03617075
0.80134416,-0.06339809
0.79024655,-0.062262774
0.77409756,-0.03165099
0.7772335,-0.02447614
0.6821802,0.014921725
0.6869216,0.016821176
0.09503749,-0.8025937
0.76346374,-0.13670966
0.013798922,-0.7611153
0.749406,-0.01810655
0.6168322,-0.0037029982
0.10849449,-0.78041995
0.80425906,-0.06097561
0.61543155,-0.0019148886
-0.003337115,-0.6600976
0.10844192,-0.7664608
0.7273744,-0.0008288026
0.7425239,0.023032606
0.72102076,0.008238554
-0.020400226,-0.6415763
0.7736093,-0.03617719
0.013720334,-0.624726
-0.013139635,-0.72248554
0.06504592,-0.7816441
0.79510415,-0.09627578
0.61958176,-0.008974075
0.78084475,-0.054604292
0.7795696,-0.06923896
0.08894971,-0.8036722
0.121404916,-0.77744603
0.78129315,-0.11696622
0.7822844,-0.070732474
0.74504817,0.030326962
0.13958463,-0.75936246
-0.012673229,-0.7194803
0.7837,-0.11740857
-0.019791812,-0.68268514
0.6334928,0.0033009052
0.7735722,0.0023372471
0.6450498,0.0067628026
0.018413216,-0.7647188
0.61876094,0.008731753
0.09046781,-0.7921169
-0.012317151,-0.70500684
-0.03382793,-0.70402646
0.07231796,-0.7894584
-0.019989192,-0.65458876
0.61193055,-0.0007097721
0.12787205,-0.78388083
0.7779474,-0.066775054
0.6760872,0.019001067
0.07038137,-0.76169777
0.0020412803,-0.6368647
0.7975273,-0.0748235
0.6814461,0.020791143
0.74267495,0.029238224
0.7927471,-0.033099234
0.7834148,-0.017300546
0.07550207,-0.7863046
-0.023623824,-0.65541834
0.7738373,-0.14821237
0.6235173,0.0013822019
0.13640487,-0.78090376
0.09093389,-0.78300154
0.11766279,-0.7502765
0.76370436,-0.13989133
-0.019331604,-0.6294296
0.7166496,0.015475869
-0.018887669,-0.7281712
-0.0052799284,-0.6729876
0.012858957,-0.62168026
0.7892022,-0.09427938
0.12038398,-0.7797533
0.7248071,0.0029163957
0.7914485,-0.06121114
0.10781157,-0.7870821
0.07340425,-0.7934332
-0.017136127,-0.6386008
0.10212034,-0.7884848
0.14972872,-0.7778273
0.04613787,-0.8017964
0.6434434,0.01437366
0.67366236,0.0012238026
0.72225535,0.0028003156
0.71398246,0.0025798082
0.7867539,-0.05558312
0.77318764,-0.08762714
0.7233127,0.0089149475
0.79964334,-0.091193676
0.07329658,-0.79426074
-0.0057039857,-0.7230571
0.76705515,-0.06853631
0.611436,0.011928856
0.03602746,-0.7846236
0.67142135,0.018221974
-0.002225697,-0.6708831
0.066319406,-0.78744894
-0.006342143,-0.75252414
0.7894572,-0.11407533
-0.031052947,-0.66526294
0.77867377,-0.0310677
0.0919117,-0.78267825
0.76728356,-0.027422726
0.6992891,0.00432083
-0.013560861,-0.7242204
0.73131335,-0.007402748
0.7876853,-0.08731112
0.78896207,-0.06582767
0.6512995,0.014947742
0.7837993,-0.04724422
0.62629753,0.0033829212
0.72136426,-0.0054154694
-0.0016342998,-0.62434065
-0.0042381585,-0.7646023
-1.40070915e-05,-0.73815215
0.8030909,-0.082160115
0.77336216,-0.013993591
0.023655295,-0.758052
0.6625317,0.007744074
-0.026913136,-0.68274844
0.7296822,0.012898356
0.6865318,0.002512008
0.6487565,0.0010701716
0.77939963,-0.12367687
-0.020677447,-0.70311224
0.10615942,-0.7742816
0.67000765,0.027274013
0.0685626,-0.7820593
0.79574716,-0.08032283
0.029701918,-0.792171
0.75812334,-0.031505346
0.052370876,-0.769995
0.7658589,-0.03174424
0.020215392,-0.7514688
0.031461716,-0.7738225
0.7766883,-0.07810688
0.0080733,-0.6236173
0.6462086,-0.003233552
0.012126237,-0.7851926
0.7627102,-0.15028131
0.13549173,-0.75988036
0.69095373,0.012306184
0.78269255,-0.12864548
0.7701788,-0.107556075
0.08302307,-0.7928839
0.6405746,-0.0027221441
0.06471011,-0.7801665
0.13359359,-0.7796029
0.02431956,-0.7938868
0.7853255,-0.03270498
0.12588847,-0.77447486
0.7826904,-0.07014528
0.06515294,-0.79064864
0.783141,-0.13436547
0.012538791,-0.76378965
0.7948298,-0.062505364
-0.016380638,-0.69099355
0.72407556,0.014121592
-0.003748268,-0.6483774
0.0008787811,-0.64987624
0.663938,0.020460367
0.052098513,-0.7724635
0.7745763,-0.11990604
0.070065826,-0.7969619
0.667158,0.013034701
0.1387423,-0.7777916
0.056764513,-0.7741039
-0.0048112273,-0.6255682
0.04384646,-0.7691376
-0.026197642,-0.69952047
0.80762476,-0.09844673
0.11308417,-0.7839581
0.7398513,-0.014312267
0.725062,0.01567465
0.77372277,-0.115456074
0.752791,-0.011098027
0.75076234,-0.037130445
0.77536595,-0.031122535
0.7769071,-0.044692725
0.6223693,-0.0056501925
0.7658658,-0.02421084
0.105905116,-0.76950127
0.15566885,-0.7696843
-0.020172447,-0.72281456
0.71375096,0.024705857
-0.005910605,-0.6735586
0.06728256,-0.7908696
-0.018409014,-0.61297625
0.13260978,-0.79419965
0.79810846,-0.051646143
-0.00050118566,-0.6253829
0.6914154,0.017061621
0.04831505,-0.78124577
0.7544561,-0.14349592
0.01660356,-0.79894304
0.67073596,0.0040380955
0.12805739,-0.76904523
0.10472712,-0.7854811
0.7549496,-0.006404102
0.715819,0.01462099
0.7791302,-0.14271471
-0.012119532,-0.76141876
0.10501072,-0.78158295
0.0094490945,-0.63094413
-0.031254232,-0.7114656
0.04192528,-0.7868953
0.012366086,-0.7393491
0.12919828,-0.7667383
0.62748975,-0.006567776
0.7856449,-0.11563033
0.64887094,0.00049203634
0.067688525,-0.7714146
0.13283613,-0.781325
0.14550656,-0.765045
-0.020325363,-0.7220281
0.6207887,0.008246571
0.70103484,0.021027803
0.77440584,-0.024586588
0.76905084,-0.1537058
0.786235,-0.028430104
-0.015280515,-0.72189987
0.06539053,-0.8005695
0.75947237,-0.13244238
-0.016169071,-0.6721467
0.7345164,-0.014131695
0.01410684,-0.74101365
0.067589074,-0.7892852
0.13246405,-0.7696033
0.7004421,0.011019081
0.14291948,-0.7617447
0.6220411,-0.00992772
0.7900507,-0.07136786
0.06854996,-0.7920357
0.79667556,-0.13564613
0.77936125,-0.12662312
0.61446345,-0.0014701188
0.117812425,-0.7849655
0.7081438,-0.0014842153
-0.01561448,-0.72555983
0.7832805,-0.12677652
0.0730817,-0.79343975
0.7967968,-0.053392023
0.7882265,-0.099909484
0.06172043,-0.78669083
0.65127385,0.0052958727
0.6366091,-0.018532872
0.015526444,-0.62337077
-0.016736984,-0.69683677
-0.005425334,-0.6468722
0.62360835,-0.0016634762
0.12030274,-0.7578978
-0.014365226,-0.7554711
0.6870564,-5.2154064e-05
0.6268758,0.0010401607
0.7740861,-0.07005444
0.62171,0.0023836493
-0.032752156,-0.6615205
0.6371237,0.0048479736
0.0840781,-0.79226136
-0.01182574,-0.6613339
0.64325655,0.0011801422
0.0037440658,-0.6552396
0.7629823,-0.08141363
-0.0012661219,-0.72513986
0.064625055,-0.7702726
0.023969084,-0.77065456
0.77868235,-0.028240442
0.65752256,0.020702839
0.78984857,-0.07607469
-0.011086971,-0.67519987
0.7694823,-0.036636233
0.66639143,0.024796665
0.020318866,-0.76862115
0.78962827,-0.112241626
-0.011515021,-0.7153387
0.0022638142,-0.632709
0.771615,-0.035572797
0.0031390488,-0.63905287
0.78081226,-0.06374112
-0.03603041,-0.65104747
0.7819718,-0.10310876
0.0033815503,-0.7210573
0.75903344,0.0048803985
0.0029582381,-0.7539665
-0.020703971,-0.65905994
0.0083628595,-0.6174617
0.0016567111,-0.73777777
-0.0019510686,-0.7016505
0.13957098,-0.78415763
0.68538177,0.009539336
-0.004663706,-0.71372914
-0.018000185,-0.6615638
0.7375515,0.014703035
0.13208494,-0.7775258
0.78037274,-0.07609901
0.7106129,0.00080913305
0.77575797,-0.06331599
-0.012332976,-0.6934427
0.7994753,-0.06904474
-0.025794238,-0.65513396
0.6425855,0.01779446
0.78387684,-0.07513273
0.018522114,-0.7858069
0.74686635,0.0012271702
0.11754522,-0.7821739
0.7949774,-0.011033624
0.7816535,-0.07883406
0.63308984,-0.009983122
0.68859905,0.026407361
-0.0069288313,-0.639994
0.0011976063,-0.61856544
-0.011952668,-0.65509176
0.062512755,-0.78832716
-0.0013457537,-0.7243363
0.7887552,-0.08646765
0.784233,-0.044781834
0.7875918,-0.05091542
0.80516005,-0.07315704
-0.0129984915,-0.66988754
-0.019005418,-0.67078865
0.79277337,-0.05159661
0.0049782097,-0.62359726
0.732244,-0.0061940253
0.7834437,-0.06531665
-0.01599431,-0.6719896
-0.016526252,-0.692052
-0.0046497285,-0.6331456
-0.017837822,-0.6510749
0.14119041,-0.77241206
-0.0010685623,-0.73001206
-0.010702014,-0.6976793
0.091169775,-0.79041904
-0.012176871,-0.73176694
0.0396097,-0.7782266
0.76698804,-0.014198482
0.7903186,-0.088051766
0.06840527,-0.7937478
0.0071059465,-0.7482838
0.02244711,-0.639055
0.6566552,0.024906188
0.14595291,-0.76309204
0.77812755,-0.030668408
0.8008606,-0.12895179
0.63319147,0.008814365
0.764065,-0.11024019
0.017158866,-0.75441295
0.7887547,-0.03202358
-0.0096179545,-0.70161605
0.76141745,-0.037551045
0.65474737,0.019506365
0.7684281,-0.15469012
0.786836,-0.031441063
0.7603592,-0.027504623
0.6771239,0.013420701
0.7595979,-0.14760938
0.7693917,-0.07092035
-0.0089019835,-0.6025778
-0.023697346,-0.7384591
0.78153944,-0.07059178
0.7150774,0.0051582158
0.76289976,-0.012574434
0.7663946,-0.021544188
0.7437853,-0.009282589
0.7890547,-0.074068904
0.13630006,-0.7559849
0.77902097,-0.13655442
0.69349927,0.011279285
-0.0014417768,-0.6261939
0.078199804,-0.79700637
0.7716344,-0.015900254
0.7584599,-0.14836529
-0.008138001,-0.75157225
0.15226454,-0.7725859
0.7904169,-0.1327067
0.061527133,-0.77551144
0.03987187,-0.78276604
0.0049493313,-0.63779694
0.6358555,0.021903634
0.020636111,-0.7561723
0.14494541,-0.7729635
0.12508553,-0.77807295
0.043991208,-0.78467584
0.6486008,0.015765399
0.78499043,-0.088929385
0.7268159,0.026777327
0.77066743,-0.040563643
0.77909577,-0.022989094
0.6194967,-0.002969265
0.6226618,-0.013330877
-0.00024291873,-0.72569084
0.7815521,-0.07937834
0.7499269,0.009602517
0.65386367,0.029340118
0.66656935,0.013482451
0.78330064,-0.13147298
-0.0030075014,-0.7469934
0.7742201,-0.123509675
-0.013616353,-0.6478698
0.76357734,-0.14536992
0.73164845,0.022086054
0.03168115,-0.77793884
0.77206135,-0.10224226
0.75451136,0.0061944425
0.7192992,0.015749902
0.759644,-0.033486128
0.77541566,-0.1343776
0.0049476326,-0.742761
0.0977515,-0.7814701
0.6395766,-0.0051706433
0.77052116,-0.018054783
0.0077133775,-0.7347036
0.69245076,0.01830545
0.7246751,0.009815693
0.015366435,-0.75035024
0.08400074,-0.77241826
0.7537887,-0.0062115192
0.682912,0.022450686
0.62699634,0.0028467178
0.75946367,-0.15127933
-0.006695986,-0.7291566
0.6245731,0.009076893
0.72781825,0.027289987
0.11508277,-0.7953819
0.73171496,0.013164192
0.13273299,-0.7788679
0.7808218,-0.112053186
0.76679593,-0.1338501
0.778128,-0.11912969
0.043994606,-0.77640694
0.7853261,-0.09579158
0.7987119,-0.13160226
0.76976824,-0.025065213
0.78153753,-0.06721288
0.003441453,-0.76103914
0.75199145,-0.12834662
0.0659706,-0.7819678
0.07153475,-0.785838
0.76442933,-0.039884746
-0.032019228,-0.6974832
0.016060263,-0.6338607
0.7362623,0.015795082
0.78678775,-0.07677153
0.76707816,-0.033562183
0.10135475,-0.761991
0.71145546,0.018402547
0.65933573,0.023126632
0.64339006,-0.0058959126
0.7754078,-0.14746362
-0.010740548,-0.677624
0.6146747,-0.0050495565
0.77974063,-0.03878236
0.63799286,0.027957767
-0.019018173,-0.66307217
-0.0054873526,-0.6500945
0.7425537,0.018511146
0.7806212,-0.013180345
0.6579033,0.025629431
0.6840254,0.012125462
0.6785573,0.016026258
0.038567483,-0.7832475
0.15263379,-0.7609202
0.011324257,-0.7613386
0.780764,-0.07037786
0.80277574,-0.07900208
0.79726714,-0.058913887
0.07562709,-0.7939166
0.78814054,-0.07535222
-0.0037915707,-0.626562
-0.0018255115,-0.7408043
-0.005907625,-0.6988282
0.78321147,-0.047537714
-0.002052009,-0.628785
0.07090646,-0.7769357
0.80619454,-0.069131225
0.019804537,-0.76298094
0.14313647,-0.7709787
0.13992238,-0.77221054
0.7753084,-0.058505923
0.79443264,-0.107355535
0.762566,-0.010232121
0.1257354,-0.7610675
0.028542906,-0.79429615
-0.015319437,-0.63653624
-0.012731791,-0.748587
-0.0056779087,-0.64011383
0.6787114,0.036640316
0.053393483,-0.7881339
0.7719643,-0.014264822
0.026119709,-0.76418704
0.15572399,-0.765265
-0.009760201,-0.7543421
0.7964339,-0.11911696
0.6133095,0.0018412769
0.79757404,-0.06177053
0.00496912,-0.61697006
0.6616766,0.015433371
0.05276066,-0.7672192
0.008640289,-0.76179534
0.66315746,0.02942428
0.68021643,0.0018463433
0.07348153,-0.77290165
0.07682839,-0.79799867
0.7703419,-0.1361461
0.7832832,-0.059886456
0.00011122227,-0.73264855
-0.0076393485,-0.62733054
0.06659797,-0.77735436
0.6385388,0.0054365396
0.043124646,-0.78682184
0.10847604,-0.77617747
0.7764373,-0.14317098
0.78266394,-0.06434813
0.79074293,-0.021151125
0.027456164,-0.76633203
0.6923944,0.016543567
0.6382665,0.0007068515
0.7608045,-0.12177038
0.10059905,-0.79137874
0.012140214,-0.7440233
0.78332406,-0.07341975
0.7301265,0.013033658
0.10639745,-0.77847284
0.8010806,-0.08003917
0.0030378103,-0.6218567
0.73045945,0.0003437996
0.66566443,0.011792183
-0.0094383955,-0.75942564
0.15213189,-0.77260184
-0.009584665,-0.6365499
0.6220976,-0.007176608
0.018300831,-0.75328976
0.012142897,-0.7757163
-0.0067016184,-0.7156532
0.7551262,-0.015657544
0.7948797,-0.07479733
0.69617915,0.01044175
-0.024190366,-0.679152
0.07271248,-0.7901341
-0.0031823814,-0.63817155
0.14327729,-0.77237326
0.11347172,-0.7716589
0.6692555,0.009011507
0.6374191,-0.005706519
0.0011661947,-0.73708713
0.6237143,-0.003076762
-0.0014050603,-0.76203275
0.77199113,-0.048057824
-0.025654614,-0.6555329
0.63292754,-0.008220822
0.7750405,-0.15031245
0.09986091,-0.7902063
0.057550758,-0.7826431
-0.006293416,-0.6652094
0.13576764,-0.7709662
0.7202411,0.017890275
0.7890234,-0.10908374
0.7574955,-0.0022049546
0.08279541,-0.7943858
0.011448413,-0.7383181
0.123160094,-0.77850175
0.6677979,0.039925694
0.691444,0.017555356
0.7204913,0.008375436
0.7862501,-0.079547614
0.007828504,-0.64854515
0.7405809,0.007315725
0.79180837,-0.06713176
0.0097364485,-0.6276134
0.040317297,-0.78896147
0.020850271,-0.77154315
0.6423964,0.021706462
0.70115614,0.027882606
0.62768364,-0.008474827
0.6393853,0.00592041
0.028486162,-0.7591891
-0.007620871,-0.7363848
-0.015628934,-0.66294706
-0.0005097389,-0.74445415
0.67391497,0.003586948
0.65399516,0.008130819
0.63537467,0.016267508
0.13932472,-0.7791859
0.010374486,-0.76367015
0.6879438,-0.00066676736
0.1479631,-0.7730167
-0.01888135,-0.7162268
0.77914727,-0.08481875
0.106850386,-0.7825513
-0.0033242106,-0.7630876
0.801677,-0.08814651
0.7406304,-0.0016531646
0.13209575,-0.769266
0.79022133,-0.0403814
0.7943921,-0.090868324
-0.0010071993,-0.6830202
