parameter_1,parameter_2,parameter_3,parameter_4,parameter_5,parameter_6,parameter_7,parameter_8,parameter_9,parameter_10
-0.6670025,-0.03735985,-0.23420274,0.98216987,0.6991799,0.99213696,0.053302083,0.7344022,0.06311485,0.24070364
-0.7460588,-0.16949312,-0.50754976,0.97799623,0.94546527,0.8395907,0.0943429,0.72097665,0.56583816,0.5797345
-0.9956326,0.1531772,-0.3501387,0.7070241,0.659564,0.61278635,0.0928697,0.49223137,0.19963807,0.86955655
-0.61678433,0.27874798,-0.5652859,0.82972807,0.89840615,0.7615534,0.0067555383,0.15165517,0.49842113,-0.19204444
-0.34074956,0.1350641,-0.6421256,0.97421837,0.624678,0.08087665,-0.5480843,0.030433655,0.10597503,0.9505532
-0.71719366,0.39824963,-0.6102823,0.5762706,0.964347,0.45072556,-0.28848872,0.5978271,0.72656816,-0.009085834
-0.4601826,0.4698978,-0.4107122,0.9582694,0.9714651,0.7833514,-0.36307636,0.37681144,0.514524,0.7188911
-0.718945,-0.058035,-0.856015,0.8462709,0.14790034,0.6962922,0.025551215,0.37942582,0.44826618,0.4594658
0.037520826,0.23031726,-0.76934016,0.6433635,0.6077314,0.7214369,0.58848536,0.9859669,0.2347078,0.5115662
-0.38864446,-0.17291622,-0.43292883,0.9892053,0.87548286,0.7819639,-0.04600984,0.7414069,0.2253475,0.5844978
-0.3140865,-0.00060009956,-0.5154596,0.7633363,0.48137203,0.52973634,0.46904027,-0.100801885,0.9133669,0.49332654
-0.4576802,0.38021046,-0.6774877,0.6919829,-0.027987957,0.22215885,-0.42227626,0.20368093,0.0949277,0.68082964
-0.055658042,-0.2738031,-0.37474486,0.9796771,0.76732785,0.8302986,0.13485433,0.50592,0.85114217,-0.025804311
0.08244926,0.29029918,-0.23395586,0.3477832,0.6405091,0.9218403,-0.24312368,0.73228216,0.10180727,0.3536669
-0.35090727,0.8455651,-0.3458066,0.5965179,0.91126704,0.7568567,0.50824904,0.34131622,0.775888,0.14926636
-0.21538872,0.16611572,-0.51183254,0.57450604,0.7920459,0.8798599,0.27060848,0.021620274,0.3390475,0.5302446
-0.5727397,-0.016681254,-0.61479217,0.6742354,0.51189595,0.90190077,0.5681116,0.9576316,0.36765623,0.26327127
-0.07085428,0.09210387,-0.5403237,0.7785158,0.31689334,0.9754216,-0.18818942,0.51843804,0.7334619,0.8762523
-0.882305,0.41621935,-0.42903554,0.95115507,0.7588414,0.38412073,-0.22791883,0.40029252,0.6186649,0.24507892
0.07601601,0.22965792,-0.761886,0.8044723,0.86307317,0.27770096,-0.484789,0.56171715,0.8660878,0.5124267
-0.2624305,0.5438168,-0.7090346,0.94340163,0.39490604,0.6094216,0.5026044,0.87953067,0.13363501,0.4221946
-0.77690023,-0.11660127,-0.5492487,0.60667723,0.85809255,0.67487586,0.05872024,0.48935685,0.40088868,0.2629118
-0.99936926,0.32243213,-0.93342686,0.54766715,0.7712703,0.83749247,-0.16218162,0.3117242,0.8544353,0.34540656
-0.31075183,0.08540049,-0.49115437,0.74419636,0.7693953,0.721597,0.44927788,0.33959985,0.7428882,0.67606455
-0.98347574,-0.0019478649,-0.6531956,0.3036301,0.60990065,0.42946288,-0.3273818,0.10145995,0.56371766,0.31826803
-0.48904604,-0.4297325,-0.59984136,0.75433856,0.8268188,0.6613321,-0.13175882,0.39456773,0.673504,0.6038494
-0.9541004,0.30753648,-0.57818174,0.8977092,0.8745865,0.8646012,-0.2909955,0.49934965,0.6868207,0.6396091
-0.5028857,-0.06591211,-0.73329055,0.9954018,0.37933514,0.71912485,-0.4385556,0.5460907,0.8257144,0.26743266
-0.4296524,0.9842854,-0.6760041,0.5441433,0.9581543,0.9937469,0.20463538,0.88946235,0.74692315,0.39892554
-0.817705,0.36542913,-0.07353413,0.8561337,0.60054606,0.6620913,-0.26340702,0.8886552,0.5512561,0.6410625
-0.38978067,0.32632178,-0.4657386,0.9150942,0.47929528,0.7572663,0.5311135,0.16825017,0.18137744,-0.25880218
-0.55331165,-0.017108306,-0.4278931,0.9751427,0.39425907,0.6519464,-0.24857655,0.97418046,0.32489,0.5484688
-0.7989571,-0.050917745,-0.2716729,0.9548515,0.8074406,0.6065877,0.094745405,0.64785165,0.6109444,0.60537946
-0.82477236,0.523628,-0.4164905,0.18011242,0.69747156,0.9586042,0.084208876,0.4542749,0.17993137,0.53768766
-0.7310869,0.5742376,-0.76863915,0.86887854,0.66766024,0.9016129,0.4429577,0.828373,0.37445036,0.86556494
-0.88147986,0.16911957,-0.29798722,0.93868387,0.8547399,0.8647843,-0.11309345,0.6561759,0.65127784,0.7383069
-0.8753433,0.2655869,-0.46465215,0.7892057,0.5949441,0.601505,0.017390832,0.9598731,0.3895011,0.054996192
-0.6602474,0.31160885,-0.373039,0.90206915,0.6269936,0.73898035,-0.23778164,0.021867871,0.21431838,0.7947954
-0.11933446,0.36057878,-0.4794035,0.56509286,0.8573487,0.51926106,-0.33859682,0.74362206,0.5410487,0.26043096
-0.45275363,-0.07703565,-0.557106,0.4264944,0.5921812,0.97318685,-0.16366354,0.39512938,0.57994807,0.5575671
-0.66106343,0.07534245,-0.14546424,0.9894217,0.84990597,0.52258474,-0.3590755,0.37510464,0.8787184,0.90723705
-0.8942083,-0.005936593,-0.88417757,0.5967741,0.579453,0.25988856,-0.028856851,0.22907895,0.6842575,0.40906197
-0.017914414,0.24311744,-0.74979067,0.88573694,0.14193177,0.7076635,0.6359168,0.6111381,0.28452623,-0.030589193
0.08434528,0.7647165,0.23718178,0.4816732,0.8918278,0.40619433,0.0050419867,0.63267833,0.5641754,0.31099468
-0.53914607,0.16294761,-0.80524766,0.82337725,0.87344867,0.82923955,0.72101504,0.001051724,-0.09270498,0.61422056
-0.21050897,0.27465713,-0.5442323,0.66061586,0.8417921,0.98459053,-0.5719996,-0.020898819,0.16651562,0.8423695
-0.85222244,-0.66128474,-0.35655364,0.4552579,0.8246218,0.8234,-0.02442681,0.5626254,0.44881052,0.42037833
-0.24770188,0.56009924,-0.50430715,0.7038017,0.4446031,0.43010145,0.38093305,0.5600413,0.37887308,0.721929
-0.12982664,-0.15781467,-0.4776141,0.9924675,0.31534258,0.44422054,0.46384504,0.30795604,0.50966346,0.79674184
-0.40574473,0.9434995,-0.3045553,0.8390485,0.671827,0.8313169,-0.157318,0.6486199,0.6153351,0.6305391
-0.67449397,0.5457108,-0.6422386,0.6151012,0.7022982,0.9747741,-0.15085304,0.12917522,0.88620746,0.67052203
-0.9291016,0.29275095,-0.71161985,0.6242877,0.48058215,-0.2939126,-0.34381932,0.101551324,0.078464866,0.37867844
-0.4429978,-0.31107503,-0.8900648,0.8154452,0.9533067,0.83440465,-0.16847298,0.7903049,0.5118565,-0.04015553
-0.697129,0.06267913,-0.33989045,0.7779122,0.9720619,0.99301195,0.54488444,0.059013367,0.8927779,0.6249997
-0.5307676,0.18467456,-0.88299084,0.98797894,0.9734761,0.68503016,-0.43702275,0.5750024,0.28647485,0.9491725
-0.63736165,0.2993328,-0.10381889,0.42673323,0.63310754,0.29555163,0.37485665,0.46219414,0.5409555,0.79468465
-0.7358223,-0.07742657,-0.7104376,0.18368423,0.38049108,0.63678384,0.16323611,0.5110575,0.116369426,-0.02428767
-0.6402282,-0.39804828,-0.8299056,0.6751281,0.91453624,0.65674216,-0.58502907,0.7250941,0.26993984,0.11454147
-0.43002737,0.71632314,-0.7932991,0.20214146,0.8425957,0.3427935,0.48342612,0.76384234,-0.37195638,0.45703408
-0.47723976,-0.1441435,0.025307477,0.994049,0.50348735,0.6219535,0.4835181,0.4236331,0.8752845,0.7319006
-0.6905136,0.08178386,-0.47415236,0.38408124,0.7396488,0.7934742,-0.09166135,0.9284594,0.39696538,-0.29445052
-0.100486994,0.19057281,0.06126839,0.77813137,0.86103505,0.85187256,0.20500495,0.24891973,0.3527836,-0.0071029663
-0.058699846,0.26122296,-0.57948095,0.4284874,0.530589,0.88030314,0.23517258,0.5142035,0.11932635,0.5858592
-0.25390497,0.4460572,-0.80561906,0.97913533,0.5281366,0.9600898,-0.12672824,0.028830945,0.47291446,0.63665396
-0.08108902,0.50197303,-0.016415715,0.825934,0.48819607,0.8717435,0.32635581,0.8195967,0.38397235,-0.08488512
-0.89215326,-0.0021897852,-0.86498713,0.862033,0.9101258,0.19904059,-0.3452597,0.1752649,0.2939786,0.89763296
-0.51333934,0.974056,-0.57430375,0.95028555,0.67753756,0.7207582,-0.3526287,0.8035423,0.65814567,0.2634803
-0.15007296,-0.53781617,-0.674182,0.69681203,0.80944616,0.22253096,0.8989016,0.98296314,0.30293933,0.16018575
-0.36445394,0.20443676,-0.61495084,0.9417903,0.98622984,0.4684554,0.11477186,0.79913604,0.7034441,0.26648685
-0.8056103,0.4580565,-0.5767256,0.7873673,0.28679362,0.70611376,0.012127295,0.64642924,0.4998005,0.5102926
-0.34665984,0.17965312,-0.3893879,0.80853397,0.14180934,0.21526963,0.039215136,0.36510682,0.38452166,-0.1967063
-0.17212889,0.19806677,-0.81050813,0.5462338,0.32284692,0.72317094,0.37587678,0.6072232,0.710323,0.064825565
-0.34414816,-0.016483575,-0.50179696,0.26154464,0.91403365,0.69248855,0.14154756,0.66551435,0.016154587,0.66266495
-0.7465876,0.5601812,-0.4677459,0.6414689,0.48363,0.9367503,-0.48479044,0.7821118,0.077521026,0.6579348
-0.56677216,0.18548426,-0.6705533,0.7217283,0.827036,0.883252,0.28464913,0.40168464,0.41192353,0.6632966
-0.054155886,-0.30563694,-0.7789304,0.6910666,0.33402687,0.56186384,0.24610037,0.15080771,-0.2469339,0.22065715
-0.6975254,-0.4132566,-0.78016436,0.7551403,0.748588,0.7660445,0.3214516,0.55504,0.35718244,0.30501732
-0.5415716,0.5365255,-0.40272585,0.67997366,0.5797798,0.49715722,0.4222754,0.8066251,0.6021427,0.9721657
-0.55576885,0.17949477,-0.9429332,0.8526276,0.73611575,0.6371878,-0.17448112,0.7490565,0.32018596,0.4047417
-0.06767297,0.25933868,-0.73050874,0.831275,0.58334565,0.70441294,-0.16249672,0.9315139,-0.023956,0.8574779
0.053150535,0.06708812,-0.65439844,0.9775359,0.9009018,0.45451638,-0.85783017,0.6231817,0.10023329,0.14856529
-0.52910906,-0.40825146,-0.65957695,0.9846466,0.5794598,0.64327914,-0.02316986,0.4313073,0.7450999,0.2919585
-0.52588344,0.3542651,-0.22910702,0.34508103,0.79378915,0.70175827,-0.16974336,0.9987391,0.20064878,0.65208685
0.53565264,0.07526926,-0.45421058,0.9762538,0.2801876,0.7228132,0.42528394,0.36734056,0.5945052,0.11269224
-0.24791571,-0.31129742,-0.7543463,0.5647429,0.7268276,0.62799025,-0.46232224,0.21079844,0.09968856,0.1493549
-0.67628753,0.085289516,-0.05874765,0.41583204,0.08419424,0.97849864,0.002768524,0.5931382,0.46790138,0.3066456
-0.37348175,0.24639978,-0.5704853,0.96280175,0.61715984,0.8639134,0.20433277,0.45587912,0.8533554,0.8446188
-0.76957303,-0.062089294,0.12083888,0.92919743,0.86922395,0.5703461,-0.3747051,0.5793342,0.5679183,-0.18164861
-0.026529074,-0.056066185,-0.78846896,0.6578232,0.77483,0.7344384,-0.05878696,0.036043227,0.2090908,0.13793066
-0.78238857,0.48991853,-0.18233731,0.65937567,0.6114643,0.5614654,0.5394338,0.85075563,0.5628278,0.019989997
-0.25555217,-0.10096191,-0.6123929,0.7272643,0.44276208,0.6403167,0.28023738,0.63661027,0.32679978,0.651974
-0.5294334,0.3094823,-0.38123783,0.61240673,-0.3077618,0.45675766,0.21821253,0.4945437,0.06955287,0.42729798
-0.7137161,0.23939472,-0.8197187,0.6494168,0.55847704,0.0060834885,0.2320439,0.5970131,0.4672077,0.6781392
-0.55435276,0.31569922,-0.8790107,0.27952635,0.24880633,0.74665844,-0.35567835,0.6714919,0.8163662,0.9923033
-0.3807971,0.38388318,-0.5875705,0.94000804,0.59456336,0.63955915,-0.14893384,0.13024107,0.7666296,0.6442096
-0.57949644,0.22597185,-0.906013,0.775324,0.8916745,0.45343688,-0.24318528,0.7304262,0.8379491,0.83012205
-0.45878366,0.20905128,-0.03488469,0.7448344,0.7165188,0.30705044,0.15055804,0.3204509,-0.3518912,0.34823745
-0.6728511,-0.38039082,-0.6489061,0.9112695,0.9675183,-0.1982525,-0.07867752,-0.15028465,0.58849066,0.829793
-0.7221583,0.21967116,-0.57399637,0.7856592,0.65964425,0.52824306,0.33667195,0.38447592,0.31856233,0.8159081
-0.39073855,0.22831312,-0.9751502,0.90861726,0.38515395,0.30270538,-0.032081693,-0.03992045,0.3095492,0.15089127
-0.46214423,0.17529157,-0.6957134,0.88759714,0.86701554,0.8295727,0.011861846,0.5158043,-0.018627614,0.60865974
-0.15071419,0.7834913,-0.6190979,0.9755392,0.7459153,-0.13676804,-0.08987704,0.8343944,0.64096314,0.4617432
-0.94361544,-0.5934057,-0.6336234,0.62394273,0.38071585,0.8064818,0.0016251653,0.9089128,0.7781999,0.7997169
-0.527076,0.11365811,-0.57189554,0.6502479,0.5013808,0.70538443,0.41578105,0.47384366,0.49399856,0.5775241
-0.25167805,0.40230334,-0.31428137,0.69727564,0.17634326,0.38405424,-0.20135993,0.21743986,0.5963055,0.32631132
-0.582392,0.049715154,-0.6562675,0.6770325,0.8123119,0.226089,-0.24102148,0.88934255,0.40318036,0.16267046
-0.6400335,0.0592751,-0.8241676,0.8509348,0.5895335,0.49998248,-0.1700077,0.41719633,0.5484779,-0.26093155
-0.41691273,0.21593735,-0.8849539,0.9377504,0.7891374,0.6512738,0.2992849,0.751946,0.70568454,0.34487325
-0.3920625,0.01344642,-0.5942763,0.06371164,0.5249222,0.9781277,0.07529977,0.45024785,0.03393793,0.8789656
-0.6633988,0.005712077,-0.44935185,0.74146897,0.89436793,0.5124027,0.23957242,0.63013715,0.68190885,0.36241022
-0.42544997,0.14979485,-0.454454,0.7322658,0.55813456,0.16830552,-0.13335976,0.3962565,0.11150047,0.4924084
-0.62429845,0.054159075,-0.6324366,0.81206167,0.7547901,0.7516406,0.24827491,0.7909919,0.31637296,0.20743372
-0.4967827,0.06623282,-0.7964493,0.79799473,0.90530545,0.8514749,0.44453356,0.96129775,0.51730096,0.4543129
-0.35887256,0.2418856,-0.38530368,0.9103579,0.54778606,0.7440511,0.3973064,0.91161615,-0.1730012,0.73416984
-0.7978218,-0.34930015,-0.45019835,0.8817861,0.92461413,0.15001285,-0.056689203,0.8042007,0.32369685,0.4542786
-0.62954044,0.3415711,-0.8086391,0.61287034,0.97595227,0.27918792,-0.035190985,0.61102843,0.9814993,0.38222817
-0.059050113,0.008503184,-0.019746125,0.93628657,0.49266946,0.633747,-0.6963032,0.13062549,0.31452233,0.18623956
-0.3154645,0.15038396,-0.6127621,0.38087463,0.8008183,0.51438665,-0.13135876,-0.02587837,0.032716274,0.4573184
-0.33091927,0.8063701,-0.8000785,0.7494979,0.9104105,0.59685695,0.23972268,-0.06757057,0.022799999,0.21350391
-0.39104146,0.6120425,-0.93094134,0.68644,0.4716509,0.75017256,-0.006543696,0.4818496,0.23085208,-0.04220912
-0.69911045,0.04835166,-0.6416624,0.8259909,0.548474,0.90327394,-0.073568866,0.6118619,0.8635471,0.121398896
-0.36984348,0.7939091,-0.6894624,0.90291995,0.043307602,0.51639897,-0.24690837,0.97363013,0.60543996,0.6929861
-0.17700094,0.31854898,-0.55423546,0.67882884,0.9225304,0.48704854,-0.30073127,0.92595243,0.56513524,0.093556404
-0.18556646,-0.5157683,-0.5777645,0.915221,0.52828926,0.6169413,0.11943107,0.80097026,0.18718511,0.56763774
-0.54700345,0.21799646,-0.67994326,0.8301566,0.39170387,0.7868583,-0.3847224,0.046857357,0.930862,-0.13470608
-0.8291703,0.33337986,-0.5692332,0.9427545,0.7666921,0.78847015,-0.3987232,0.26334953,0.27701253,0.79146814
-0.76294893,0.06348712,-0.3387576,0.8433156,0.93197834,0.67402774,0.1257138,0.33908713,0.15197808,0.2915045
-0.79310083,0.6389414,-0.3268002,0.92087084,0.61685044,0.43972784,0.028601967,0.4124126,0.119791746,-0.17034155
-0.37803972,-0.05920711,-0.38953027,0.7544722,0.103272796,0.7876072,-0.18406934,0.521068,0.13134336,0.23753363
-0.64127547,0.6198017,0.15487587,0.69964325,0.6555777,0.7129571,0.5706886,0.684362,0.5864897,0.63960433
-0.6226034,0.26174825,-0.7621008,0.8995088,0.564137,0.8008816,0.08635117,0.25864545,0.7655674,0.19771153
-0.36313114,-0.14197288,-0.21306345,0.5590812,0.68529683,0.39906737,0.046040375,0.4938706,0.30555567,0.16177544
-0.983366,0.22206992,-0.7615887,0.92980653,0.6923296,0.45903242,-0.020799786,0.41839153,0.07382837,0.32019252
-0.7268799,-0.05519806,-0.11690736,0.848022,0.47433394,0.09108555,0.08652673,0.7448801,0.8331251,0.62490994
-0.54934686,0.00024372339,-0.5516658,0.9085458,0.36417428,0.080032706,0.5244102,0.89634514,0.7381846,0.63982314
-0.40946817,0.3383642,-0.77336055,0.5873969,0.5522667,0.39409226,-0.4066378,0.68715966,0.40305918,0.43738344
-0.86714995,-0.3151164,-0.44159135,0.6459592,0.26970842,0.8040895,0.2230072,0.79186636,0.4723951,0.73483205
-0.98858374,-0.096057326,-0.5968621,0.8764035,0.57080925,0.42341176,0.059104014,0.6963024,0.42107767,0.5572567
-0.8790152,0.0479441,-0.6203372,0.34655333,0.5293337,0.14798087,-0.038661942,0.50434804,0.13269675,0.14687464
-0.102510184,0.7173745,-0.7114452,0.91699505,0.7343576,0.64296544,0.33752847,0.83052903,-0.029554427,0.65098673
-0.7433238,-0.37829816,-0.93353826,0.75738883,0.635933,0.54388314,0.11789228,0.8330869,0.9728775,0.1852037
-0.42176163,0.043185584,-0.7940784,0.9714317,0.5896706,0.53783774,-0.32892516,0.27625254,0.5048156,0.25084418
-0.45865715,0.12471368,-0.7580846,0.92434883,0.91952336,0.91695154,0.04288174,0.5088068,0.57474214,0.93850815
-0.17375854,-0.12335698,-0.71020436,0.7835866,0.8147145,0.7524853,-0.0343571,-0.08430135,0.31734282,0.79016775
-0.42557907,0.4122342,-0.47664964,0.90876025,0.9360954,0.8239193,-0.24957737,0.6752793,0.94340754,0.3008237
-0.26520222,0.32678115,-0.786561,0.39458066,-0.024430633,0.76670456,0.2930023,0.9695596,0.20613685,-0.071756154
-0.7613248,-0.012690932,-0.20155749,0.9371978,0.6401865,0.7926926,0.16020367,0.105446875,0.39181688,0.60309166
-0.66264427,0.59496385,-0.53023034,0.92835814,0.96318233,0.5595618,0.22441046,0.80136824,0.07857785,0.25331485
0.0024933815,0.546012,-0.73016846,0.88279855,0.65195274,0.92767864,0.25977713,0.14816496,0.56873286,0.649454
-0.44243717,0.3680691,-0.43450662,0.6401472,0.61144996,0.5648772,0.025894254,0.5817872,0.44758385,0.3638227
-0.40024507,0.279153,-0.41128018,0.9721901,0.9937515,0.7364196,0.42123157,0.50382,0.26433223,0.12244427
-0.5273796,0.06616035,-0.4177418,0.08977741,0.8314123,0.7307585,0.3609572,0.08230823,0.4720736,0.57074004
-0.700473,-0.25292683,-0.8943988,0.962142,0.1979835,0.55880105,0.10226804,0.80742466,0.023391128,0.2089819
-0.89442897,0.23898679,-0.25358197,0.7509499,0.9739566,0.72778183,0.4219874,-0.055360496,0.44597918,0.044282466
-0.6744237,-0.3255862,-0.5440977,0.5685394,-0.026846051,0.4652033,0.4069111,0.79005224,-0.13914052,0.7248274
-0.53058195,0.18031555,-0.8596858,0.71619564,0.5384972,0.1446054,-0.15116131,0.5942658,0.5193073,0.21792011
-0.54525214,-0.044059277,-0.79321265,0.99366975,0.98858714,0.4625167,0.34211874,0.89573795,0.44408527,0.8253094
-0.56519675,0.272718,-0.9132359,0.9909825,0.79264444,0.8976424,0.19714087,0.76388,0.5393425,0.70093447
-0.6884489,0.3019312,-0.38399175,0.61783504,0.5221707,0.9315734,-0.22905478,0.92937,0.79686844,0.48161402
-0.48941815,-0.227311,-0.5449292,0.8246651,0.6248965,0.6244105,0.2912205,0.3323225,0.5892094,-0.016310751
-0.8671361,-0.013369396,0.10003996,0.90275705,0.69842446,0.480024,0.08865092,-0.13229758,-0.030952781,0.22392577
-0.9258921,0.044203237,-0.5692273,0.80906,0.10056907,0.69161594,-0.11140989,0.45857364,-0.062600344,0.61273587
-0.88103175,0.8513213,-0.7592686,0.59553313,0.62224334,0.9439298,0.50979173,0.27683488,0.08303547,0.7205347
-0.3243817,0.077412955,-0.8984369,0.62798864,0.6641656,0.83417815,0.1611171,0.76777446,0.85525453,0.6126059
-0.22983342,0.4282754,-0.46245122,0.9083959,0.5896369,0.17496729,0.6636666,0.49724203,0.647254,0.61474866
-0.50064576,0.19358772,-0.90958345,0.9510515,0.4112574,0.42342362,0.33299047,0.4093993,0.6761297,0.2966373
-0.68108684,0.019398227,-0.7181339,0.33874238,0.546687,0.5236324,-0.2289019,0.32340434,0.6512021,0.5132364
-0.4441664,0.5560593,-0.52759707,0.78936166,0.3390359,0.39437082,0.15051451,0.7249968,0.5952627,0.52850306
-0.35619092,0.015180349,-0.24653324,0.79729486,0.47966343,0.79954636,0.36670932,0.45130175,0.56866723,0.04475966
-0.61620235,0.4254145,-0.50194746,0.9122934,0.6623558,0.94939303,0.25837335,0.5348994,0.4377758,0.70187014
-0.7269947,-0.018824086,-0.49669704,0.6737211,0.6209986,0.47145185,0.03449188,0.35276043,0.2790905,-0.26146865
-0.39314693,-0.045382127,0.24503237,0.5191544,0.8642462,0.8566395,-0.23120448,0.70053977,0.36567286,0.20944451
-0.71913075,0.32944584,-0.21774074,0.84329545,0.62981266,0.920727,0.038533356,-0.31320333,0.17231321,0.31789044
-0.25069392,0.19240403,-0.74032676,0.56736445,0.6942344,0.7196131,-0.5737857,0.9190128,0.55208486,0.75266004
-0.22066814,0.3418388,-0.6433641,0.2961818,0.7746146,0.24215281,-0.28005007,0.040308893,0.30751857,0.6491308
-0.55553645,0.1091581,-0.90855134,0.7864921,0.3417407,0.8898334,0.1901688,0.25205046,0.08333227,0.8605592
-0.78339255,-0.44796288,-0.3014617,0.55508316,0.9431664,0.61626273,0.347464,0.7573343,0.097159296,0.65076184
-0.44124207,0.42804134,-0.8230603,0.977191,0.35793185,0.7324546,0.13584943,0.4177193,0.3511766,0.13516036
-0.868735,0.22347432,-0.56150943,0.9256614,0.88605845,0.9436752,-0.12912282,0.59804857,0.51491296,0.49356237
-0.46559656,0.27127737,-0.30165806,0.89424837,0.9872315,0.7274683,-0.08459009,0.46545738,0.40747878,0.6911105
-0.7274205,-0.44254744,-0.7342187,0.9972917,0.4903854,0.3961697,0.11088454,0.66008747,0.35035893,-0.1516872
-0.5660036,-0.3895805,-0.83650935,0.5490753,0.6785194,0.6362103,0.7030581,0.9820063,0.2920006,0.353642
-0.43365306,0.59012884,-0.48410714,0.9819754,0.5111486,0.9897886,0.46268752,0.21942851,-0.08267495,-0.14519018
-0.92480135,0.28895837,-0.70907587,0.5425621,0.61990356,0.9364462,0.24550018,0.6521594,0.38387263,0.5413009
-0.5738231,-0.07066731,-0.68758494,0.98554957,0.34187537,0.57921684,0.31098652,0.6654369,-0.09056911,0.6734041
-0.58391714,0.35563916,-0.82349074,0.35958225,0.47823286,0.612131,0.050423924,0.63672644,0.8745586,0.83747375
-0.56189406,-0.35706568,-0.32860056,0.49819374,0.5670885,0.72450274,0.30269006,0.42567998,0.19915688,0.3172117
-0.44218135,0.18270135,-0.69566846,0.8590643,0.84379137,0.37665796,0.32903677,0.50272727,0.40584505,0.040170282
-0.36784145,-0.07383871,-0.93530357,0.9051696,0.89561063,0.22014743,0.098217905,0.36038065,0.5446925,0.22126056
-0.73732823,0.28458154,-0.49118006,0.660387,0.75477755,0.88452053,0.37188625,0.6091668,0.20309594,0.26391172
-0.4166375,0.420421,-0.5338453,0.57337797,0.52257687,0.7255338,-0.02877751,0.58340734,0.64789665,0.40524364
-0.43457422,0.33731383,-0.6769782,0.85659164,0.51631016,0.8249649,0.19178839,0.23904115,0.9896631,-0.20524335
-0.91178244,-0.28771055,-0.5760165,0.6679597,-0.05979234,0.7429756,0.35844484,0.57241577,0.32152593,0.7333632
-0.98489505,0.28065938,-0.33719674,0.95478195,0.9673475,0.52542603,-0.1145519,0.10036507,0.7242918,0.22904173
-0.74566245,0.36632013,0.021889806,0.5548525,0.7135354,0.6990924,0.050786395,0.67624795,0.6492793,0.46605617
-0.406102,0.112687364,-0.7176679,0.7758948,0.4518492,0.44195014,0.17474276,0.4340934,-0.07270834,0.26026472
-0.940976,0.2551475,-0.97025514,0.8459534,0.744252,0.7567992,0.097122476,0.29379243,0.5894835,0.6551695
0.09250331,0.15676978,-0.5359673,0.8728127,0.5319599,0.7395102,-0.20785546,0.707396,0.72777534,0.42293546
-0.54884547,0.1605967,-0.75291497,0.7049659,0.7376944,0.44523904,-0.34497115,0.8788551,0.16718626,-0.06873652
-0.8890511,0.2407541,-0.6067143,0.91687953,0.42428476,0.5494399,0.3862956,0.59127593,0.3328953,0.30778825
-0.18056542,0.49906176,-0.6737049,0.8210074,0.9155443,0.15703249,0.5127598,0.7897646,0.047346324,0.39543733
0.016171694,0.50108004,-0.53414786,0.7380918,0.66673595,0.6688925,-0.21964964,0.16596296,0.1830875,0.78258723
-0.73944354,-0.4111882,-0.4752552,0.88602406,0.8448358,0.52475905,0.096128054,0.3157214,0.91828126,0.24018036
-0.42478448,-0.6719968,-0.967295,0.8672796,0.66431737,0.8773196,-0.54238635,0.6794695,0.019243956,0.22838473
-0.94806874,-0.25284958,-0.83898324,0.83898747,-0.007893562,0.4031759,0.1849052,0.31689182,0.7477348,0.1422798
-0.8020109,0.2102626,-0.10822916,0.884716,0.82318497,0.33555618,0.5201287,0.9874873,0.81561893,-0.15895104
-0.48337087,0.2505615,-0.31957936,0.66680086,0.16077924,0.8433641,0.015915848,0.12158036,0.42868906,0.5079212
-0.27069107,0.053204678,-0.15397489,0.8916384,0.37868604,0.56685555,0.024004392,0.72655874,0.14994931,0.35813504
-0.597669,0.28124756,-0.71080554,0.4858731,0.7890972,0.6914577,-0.28926158,0.79989815,0.07832399,0.3863583
-0.20749733,0.75266206,-0.48944017,0.43310568,0.78933567,0.7286516,-0.40567088,0.31980768,0.22276123,0.42937702
-0.5945429,-0.042748258,-0.09457457,0.9899348,0.85680366,0.34832877,-0.33493006,-0.16720766,0.021437526,0.359343
-0.6518772,0.25566477,-0.61492145,0.8336876,0.96784085,0.46058145,0.1471669,-0.053177238,-0.21424976,0.73830384
-0.99199724,-0.3103103,0.0760389,0.6520272,0.4037872,0.75334764,-0.14994462,0.38266122,0.57992125,0.66509587
-0.03707683,0.40459353,-0.8081408,0.7417094,0.9343542,0.57626617,0.3090689,0.22700068,0.33268094,0.48762304
-0.3877493,-0.108774796,-0.65685964,0.8633153,0.5532807,0.39181814,0.38725105,0.7748499,0.57854486,0.73415744
-0.42623517,0.25455594,-0.7409508,0.6849237,0.8307356,0.6622422,-0.018337898,0.22530556,0.23521012,0.4032285
-0.60297114,0.53418726,-0.17906559,0.7779458,0.76735145,0.6222147,0.16775641,0.23542988,0.63788843,0.54634213
-0.7861953,0.011173204,-0.5308071,0.29740775,0.5758112,0.98361623,0.51161265,0.74559796,0.30931515,0.54761577
-0.43951824,-0.19954692,-0.6030909,0.68333936,0.5616085,0.56113213,0.48434272,-0.018299282,0.06368205,-0.026992321
-0.1431357,0.63928616,-0.23396415,0.8609517,0.7223909,0.6888324,0.033999816,0.51815385,0.74622655,0.08430052
-0.80933523,0.3174169,-0.24596742,0.9062791,0.9939942,0.6572279,0.13061231,0.77920765,0.6391871,0.21716318
-0.50717574,0.4137168,-0.56406367,0.7697293,0.7992931,0.32911745,-0.190669,0.4654479,0.28301585,0.27107376
-0.7779586,0.27127942,-0.896231,0.84552383,0.30920556,0.38911808,0.08384975,0.8341708,0.045154244,0.26773503
